Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
400	611.217	9.7824	4.19126	11.5763	4.90339	7.04017	0.0197617	103.535	11.3405	8.03109	2.37886	0.468587	0.430217	0.723139	0.357353	21.3906	4.34188	0.266068	0.474688	4.85775	11.5054	61.2423	0.869754	61.2851	0.102224	0.203941	0.142042	0.0205858	0.161542	0.116384	0.0514271	21.3906	61.2423	0.869754	61.2851	0.874711	0.0163657	0.000385074	0.000347805	0.000448104	0.000242152	0.000304117	0.0903836	0.0160112	0.00137829	0.357353	0.76049	0.474621	0.0205828	0.161519	0.116367	0.00870108	10.611	0.0391098	1.34068	1.17271	50.7322	2.73328	0.01765	0.00134857
401	496.252	13.8032	4.11943	15.0487	4.73575	5.75974	0.0194766	99.1459	10.4849	4.17451	2.45492	0.361238	0.323573	0.790644	0.465195	18.6429	3.09889	0.766149	0.236392	10.524	13.611	46.2591	0.702157	72.2926	0.072447	0.21116	0.173619	0.0391459	0.205723	0.0852802	0.0475264	18.6429	46.2591	0.702157	72.2926	0.894779	0.0205931	0.000636687	0.00019708	0.000609731	0.000139205	0.000273595	0.069008	0.0130089	0.00122364	0.465195	0.556364	0.236381	0.0391442	0.205714	0.0852763	0.0117364	12.6516	0.026442	1.20066	1.07433	53.9193	3.26623	0.0142643	0.00118122
402	179.423	16.2989	4.0213	19.7152	2.62588	6.14038	0.0244218	107.079	13.6776	11.6425	2.07965	0.270543	0.860034	0.664598	0.394445	19.6894	2.21516	0.262698	0.497258	8.20356	12.4342	38.4311	0.951748	80.7399	0.0613538	0.380825	0.162856	0.035812	0.233114	0.161278	0.0332177	19.6894	38.4311	0.951748	80.7399	0.874163	0.0419936	0.000193923	0.000191417	0.000348742	0.000178734	0.000291254	0.0671958	0.0141136	0.0014997	0.394445	0.783189	0.496842	0.035782	0.232919	0.161143	0.0110514	19.1391	0.0260158	1.26125	1.10253	56.0952	3.12545	0.0158073	0.00146181
403	376.743	10.5625	4.03695	16.6892	5.0867	7.80087	0.0234433	108.573	12.0805	6.53637	1.32993	0.445432	0.893052	0.868414	0.299	21.6761	4.08102	0.0347676	0.236933	4.06846	9.22795	60.1869	0.261836	33.8152	0.0946746	0.196591	0.128191	0.0657994	0.36212	0.098942	0.0310081	21.6761	60.1869	0.261836	33.8152	0.933256	0.00698562	0.000308199	9.56116e-05	0.000333287	4.18833e-05	0.000301511	0.044299	0.0136485	0.00108631	0.299	0.958893	0.236845	0.065775	0.361986	0.0989054	0.00713208	8.05332	0.0297334	0.942124	0.879242	40.4639	2.55745	0.0149449	0.00106527
404	1158.36	19.1306	3.29555	13.9247	3.96248	5.243	0.014069	110.342	12.4677	8.07683	2.57017	0.561041	0.798061	0.748338	0.4095	19.4975	2.77872	0.308066	0.198074	8.45479	12.5229	54.8368	0.53496	58.6561	0.0522723	0.252367	0.19073	0.0324576	0.127809	0.0979165	0.0451401	19.4975	54.8368	0.53496	58.6561	0.821886	0.0211517	0.00057816	0.000142662	0.000645936	0.000157638	0.00020015	0.141849	0.0129116	0.00157019	0.4095	0.759536	0.197966	0.0324399	0.127739	0.097863	0.0125038	10.1009	0.0342855	1.24459	1.02291	43.0391	2.6661	0.0145068	0.00153898
405	1572.46	19.4703	3.01013	13.9566	3.78344	10.029	0.0219191	101.434	10.7074	4.75645	2.08158	0.244661	0.42384	0.673552	0.505279	22.3859	3.89292	0.481133	0.199418	12.2582	10.5111	54.5907	1.0421	51.7521	0.0513603	0.26431	0.0997108	0.0453348	0.244411	0.156827	0.0215054	22.3859	54.5907	1.0421	51.7521	0.900573	0.0337477	0.000434649	0.000108253	0.000746134	6.97712e-05	0.000450451	0.0512053	0.0130384	0.00111122	0.505279	0.720044	0.199404	0.0453317	0.244394	0.156816	0.00624868	14.2473	0.0154849	1.21775	1.09667	50.168	2.82566	0.0142075	0.00108253
406	1091.25	20.2289	3.73386	17.0582	4.88582	7.80826	0.0138193	100.123	8.81245	7.69366	1.12175	0.425122	0.0557719	0.674325	0.554246	20.0117	4.28542	0.509625	0.419714	6.54135	7.94437	58.2172	0.586617	70.6959	0.0494342	0.204674	0.12807	0.00281014	0.34558	0.290328	0.0280331	20.0117	58.2172	0.586617	70.6959	0.770099	0.093204	0.000541659	0.000391764	0.000875655	0.000126363	0.000352402	0.119492	0.0148088	0.00113909	0.554246	0.74026	0.419711	0.00281012	0.345578	0.290325	0.00780592	13.6042	0.0207518	1.2517	0.963933	48.9682	3.07734	0.0162839	0.00111668
407	374.69	8.29915	3.7986	7.75679	3.18658	7.99354	0.0248336	111.549	10.889	5.58504	1.4196	0.09761	0.653439	0.685044	0.444154	19.8548	4.18089	0.410717	0.401839	1.92059	10.9995	47.4857	1.14613	65.4202	0.120494	0.313816	0.125101	0.0723255	0.435458	0.221862	0.0612636	19.8548	47.4857	1.14613	65.4202	0.925913	0.00646485	0.000172213	0.000115635	0.000268328	5.48822e-05	0.000323001	0.0508191	0.0149854	0.00123695	0.444154	0.716533	0.401756	0.0723107	0.435369	0.221817	0.00674707	8.38684	0.0438974	1.11569	1.03303	45.7095	2.31733	0.0165082	0.00121308
408	9750.75	19.9696	2.28123	10.5562	4.2112	6.25807	0.00756347	102.291	9.7871	7.54606	2.60209	0.145259	0.0779465	0.720346	0.61945	16.0291	4.74662	0.342287	0.188352	5.16045	10.6582	58.0011	0.75154	54.4179	0.0500761	0.237462	0.159794	0.00635993	0.236621	0.107473	0.0345319	16.0291	58.0011	0.75154	54.4179	0.691691	0.0460796	0.00105156	0.000244009	0.00155283	0.000170985	0.000310437	0.251071	0.0158956	0.00113733	0.61945	0.848802	0.188346	0.00635973	0.236614	0.10747	0.00789815	9.5581	0.0293108	1.36855	0.946613	53.6176	2.77209	0.0172917	0.00111036
409	909.183	18.4429	3.20802	19.2222	2.76844	7.72607	0.0138146	107.557	10.8354	8.26021	1.37372	0.445095	0.307297	0.608124	0.54667	20.2609	3.47927	0.334444	0.419571	2.86914	8.5659	40.3274	0.9024	80.5581	0.0542214	0.361214	0.129432	0.0125539	0.245648	0.285266	0.0216011	20.2609	40.3274	0.9024	80.5581	0.768298	0.093707	0.000316862	0.000228976	0.000797399	0.000154803	0.000350114	0.121752	0.0140078	0.00124525	0.54667	0.817116	0.419514	0.0125522	0.245614	0.285227	0.00772017	18.3717	0.0176506	1.32575	1.01857	50.8466	2.92541	0.0155745	0.00122193
410	4985.31	13.4859	2.89604	10.6591	4.27161	7.02573	0.00991058	105.356	9.20492	9.12143	2.00759	0.254161	0.262819	0.616402	0.418018	19.7846	3.22181	0.344315	0.33285	6.08202	11.1276	22.9685	0.722452	77.4252	0.0741515	0.234104	0.142334	0.0132466	0.228999	0.191074	0.0386716	19.7846	22.9685	0.722452	77.4252	0.791978	0.027269	0.000441231	0.000220122	0.000722929	0.000126457	0.000284089	0.16869	0.0140063	0.000968068	0.418018	0.74058	0.332843	0.0132463	0.228994	0.19107	0.00617773	8.93736	0.0286394	1.09761	0.869282	41.6416	2.15216	0.0151979	0.000947046
411	3841.81	13.2066	3.43127	16.6195	5.52376	7.20585	0.00978992	102.262	8.72297	4.88526	2.56097	0.444993	0.117308	0.616752	0.430682	20.1268	4.43924	0.326885	0.291045	8.72393	9.52965	60.5221	0.637581	60.657	0.0757197	0.181036	0.138776	0.00821957	0.133661	0.14965	0.0286518	20.1268	60.5221	0.637581	60.657	0.740512	0.0427701	0.000942535	0.000386923	0.00115079	0.000244683	0.000289061	0.202041	0.0141392	0.00115008	0.430682	0.759296	0.291042	0.0082195	0.13366	0.149648	0.00812752	13.1904	0.0217552	1.384	1.02487	44.752	2.58777	0.0154957	0.00112737
412	925.269	18.5039	2.98878	15.274	2.65886	8.1082	0.0169093	97.2808	6.7301	4.00528	1.75304	0.135511	0.237957	0.60271	0.490419	18.269	3.1989	0.206789	0.208165	4.37451	7.44056	33.4222	0.243171	63.8093	0.0540427	0.376101	0.123332	0.0309552	0.297219	0.226629	0.0241333	18.269	33.4222	0.243171	63.8093	0.880609	0.032871	0.000290484	7.63651e-05	0.000774242	5.62179e-05	0.000345416	0.0702923	0.0144304	0.00112799	0.490419	0.863004	0.208165	0.0309552	0.297219	0.226629	0.00801891	9.38334	0.0208271	1.00298	0.883233	44.61	3.2527	0.0157957	0.00110628
413	1028.91	16.1132	3.24951	11.9992	4.53711	6.11844	0.0210629	106.813	11.9773	6.2706	1.70915	0.375777	0.42036	0.775867	0.491235	20.8872	4.18095	0.608174	0.339606	11.2817	11.9407	48.6515	1.09202	65.6259	0.0620609	0.220405	0.16344	0.0324668	0.283365	0.131137	0.0442614	20.8872	48.6515	1.09202	65.6259	0.877065	0.0260849	0.000424034	0.000217902	0.000460972	0.00011395	0.000262027	0.0822257	0.0127326	0.00138418	0.491235	0.649008	0.339504	0.0324571	0.283281	0.131098	0.0107423	12.561	0.028726	1.21658	1.06702	49.0276	2.86521	0.0142161	0.00135148
414	54.7129	7.83716	4.38857	16.013	3.42303	6.14513	0.035266	95.7602	11.2495	2.31113	1.61104	0.23651	0.418442	0.683315	0.442619	17.745	3.41772	0.0628442	0.487298	9.04421	12.143	33.6462	0.59686	82.6353	0.127597	0.292139	0.16273	0.0944572	0.323831	0.196572	0.0445984	17.745	33.6462	0.59686	82.6353	0.949259	0.00752852	0.000151961	0.000144405	0.000173018	8.11578e-05	0.000244925	0.0263813	0.014757	0.00133046	0.442619	0.950069	0.487266	0.094451	0.323809	0.196559	0.0125784	12.4148	0.0423715	1.04874	0.995526	45.2597	3.39455	0.0161841	0.00129252
415	342.537	16.9854	3.40558	11.4685	3.27928	6.12104	0.0231259	106.289	11.6779	10.8175	2.11212	0.0844259	0.325859	0.920741	0.480767	21.6995	3.80978	0.52196	0.309571	4.89096	10.9029	53.2447	0.511225	51.0497	0.0588741	0.304945	0.163371	0.0253942	0.399128	0.0375258	0.0485131	21.6995	53.2447	0.511225	51.0497	0.896095	0.0178591	0.000216156	9.6873e-05	0.00036568	6.89989e-05	0.000222516	0.0703515	0.0136771	0.00137002	0.480767	0.682311	0.309499	0.0253883	0.399035	0.0375171	0.0107135	8.55793	0.0331011	1.03626	0.928584	39.4222	2.78545	0.0152233	0.00134273
416	1066.42	18.7096	2.79964	9.31717	2.65211	8.93727	0.0224681	99.5739	10.1918	11.092	1.80048	0.336473	0.692678	0.715161	0.52498	21.5606	4.67852	0.387297	0.226678	13.2468	12.2533	55.6467	0.746693	61.9624	0.0534485	0.377058	0.111891	0.0296336	0.263557	0.158202	0.0336212	21.5606	55.6467	0.746693	61.9624	0.906504	0.0234943	0.000300965	8.82142e-05	0.00076724	7.75125e-05	0.000347165	0.0569054	0.0113192	0.00120236	0.52498	0.779134	0.22667	0.0296325	0.263547	0.158196	0.00894337	8.19607	0.0261954	1.17319	1.0635	44.5923	3.30918	0.0125772	0.00116454
417	422.677	9.36196	3.43262	11.5254	2.97064	7.07243	0.0167107	99.6089	9.35763	7.8217	2.9435	0.283153	0.29774	0.764587	0.423666	20.2774	4.57913	0.201123	0.301185	2.68293	9.38281	65.3564	0.591101	70.6853	0.106815	0.336628	0.141394	0.0208636	0.186204	0.0799772	0.0421115	20.2774	65.3564	0.591101	70.6853	0.89006	0.0149752	0.000422736	0.000182191	0.000827894	0.000220948	0.000375775	0.0768781	0.0153285	0.00112737	0.423666	0.841368	0.301181	0.0208633	0.186201	0.0799761	0.00832462	8.125	0.0354313	1.23985	1.10355	61.451	3.25593	0.0167858	0.00109846
418	981.2	9.09545	4.29462	12.2649	4.70875	9.70335	0.0234903	108.583	11.4757	10.7517	1.5367	0.208487	0.756904	0.701727	0.347217	21.4145	4.66792	0.450364	0.341495	9.7248	13.1931	57.2642	0.992164	51.0512	0.109945	0.212371	0.103057	0.0391012	0.361441	0.1941	0.036086	21.4145	57.2642	0.992164	51.0512	0.903026	0.0190711	0.000457807	0.00023727	0.000630899	8.88234e-05	0.000474054	0.0630119	0.0126884	0.00124028	0.347217	0.621017	0.341411	0.0390916	0.361352	0.194052	0.00637482	12.2022	0.02241	1.26692	1.14406	57.2497	2.89745	0.0141764	0.00120264
419	821.11	13.7451	3.36951	11.0216	3.03157	7.99794	0.0216262	108.375	12.3111	6.34794	1.02922	0.379762	0.472863	0.817188	0.349727	21.1226	5.13231	0.249068	0.168253	12.7766	13.3637	41.8259	0.562462	61.9615	0.0727532	0.329862	0.125032	0.0377557	0.492461	0.177622	0.0382247	21.1226	41.8259	0.562462	61.9615	0.901315	0.0154025	0.000543213	0.000109812	0.0010526	5.34961e-05	0.000466844	0.069827	0.0106645	0.00133987	0.349727	0.769764	0.168182	0.0377398	0.492253	0.177547	0.00917106	7.88574	0.029424	1.18575	1.06873	66.0351	4.14837	0.0119878	0.00128523
420	96.7822	15.4766	4.34287	13.3781	2.50232	6.44947	0.0164449	102.907	13.2118	8.42825	2.54358	0.488653	0.513029	0.672701	0.465894	20.3063	3.86237	0.561131	0.396841	10.8626	10.2184	49.9965	0.463302	50.4187	0.0646137	0.399629	0.155052	0.0209383	0.135236	0.128677	0.0503336	20.3063	49.9965	0.463302	50.4187	0.874983	0.0308393	0.000224092	0.000147295	0.000531926	0.000229692	0.000268217	0.0783012	0.0134046	0.00116159	0.465894	0.651427	0.396653	0.0209284	0.135172	0.128615	0.00986142	9.54322	0.0327887	1.07281	0.938692	45.7164	3.0357	0.0147083	0.00113345
421	5463.49	18.8268	2.40042	17.2735	3.51561	6.20274	0.00822475	109.493	12.2333	9.90878	1.84872	0.404927	0.230123	0.614444	0.674031	18.4325	2.77156	0.331508	0.238423	3.79692	12.5431	44.1071	0.660304	61.6372	0.0531158	0.284446	0.161219	0.00849166	0.19778	0.208553	0.0224039	18.4325	44.1071	0.660304	61.6372	0.65856	0.0639228	0.00056937	0.000178102	0.00102704	0.000128354	0.00021593	0.26466	0.0144713	0.00142459	0.674031	0.877417	0.238318	0.00848791	0.197692	0.208461	0.00909017	15.3608	0.0196575	1.35524	0.892509	36.5562	2.46183	0.016078	0.00139782
422	704.513	7.0741	3.25548	8.19138	2.63384	5.03719	0.00889045	104.036	10.2902	6.63834	2.21817	0.487578	0.36377	0.796956	0.388437	18.2685	5.16932	0.18511	0.104948	6.92632	13.4078	67.8948	0.558852	64.9899	0.141361	0.379674	0.198523	0.0223784	0.184106	0.0915367	0.0788987	18.2685	67.8948	0.558852	64.9899	0.791013	0.00409572	0.00101192	0.000118641	0.0015584	0.000149097	0.000269491	0.186982	0.0141293	0.00133752	0.388437	0.83942	0.104942	0.0223771	0.184095	0.0915312	0.0116215	5.67329	0.0662291	1.52243	1.20426	60.8417	2.77928	0.0155132	0.00129972
423	433.613	7.89098	3.49602	13.3322	2.86739	7.55244	0.0245042	97.2707	8.61363	2.99589	1.1398	0.161442	0.151059	0.685789	0.517503	16.9978	5.04299	0.463408	0.328619	10.1831	9.72392	70.0209	0.704902	58.0493	0.126727	0.348749	0.132408	0.0289964	0.504539	0.275672	0.0347204	16.9978	70.0209	0.704902	58.0493	0.917625	0.0139901	0.000284574	0.000139288	0.000578188	6.11747e-05	0.000317429	0.0531421	0.0129831	0.00128885	0.517503	0.736928	0.328618	0.0289963	0.504537	0.275671	0.0105132	11.3516	0.0255864	1.20816	1.10864	49.3718	3.43196	0.0144251	0.00125709
424	2201.27	9.59232	1.81826	14.3454	4.23029	7.86744	0.0284131	95.3734	6.58211	10.927	1.33133	0.328201	0.585245	0.859216	0.838441	17.6254	3.94965	0.142133	0.381435	5.82453	6.81446	57.3238	1.16403	41.0698	0.10425	0.23639	0.127106	0.0309157	0.433567	0.105747	0.0161105	17.6254	57.3238	1.16403	41.0698	0.925659	0.0190396	0.000196795	0.000121353	0.000327828	5.48163e-05	0.000282925	0.0412235	0.0140219	0.00115008	0.838441	0.975266	0.381435	0.0309157	0.433567	0.105747	0.0090457	14.7092	0.015712	0.904671	0.837417	36.9757	3.03327	0.015393	0.00113162
425	502.98	7.66972	4.19918	10.9682	3.53491	9.28534	0.0208238	104.69	9.84833	5.53093	1.84425	0.369497	0.620268	0.643675	0.396258	21.163	4.16643	0.441499	0.18878	6.61637	8.87657	67.4873	1.00244	77.2063	0.130383	0.282893	0.107697	0.045513	0.220056	0.193209	0.0412317	21.163	67.4873	1.00244	77.2063	0.913667	0.00751383	0.000446146	0.000103815	0.000739293	6.7585e-05	0.000391351	0.0620865	0.0141969	0.00126252	0.396258	0.664519	0.188772	0.0455111	0.220047	0.193201	0.00699358	9.10515	0.0273993	1.32096	1.20691	48.2356	2.79873	0.015639	0.00123884
426	879.286	9.11969	2.88006	14.0725	4.85565	10.0465	0.0253447	96.2966	6.69114	6.33259	2.51684	0.24524	0.863507	0.719536	0.591977	18.2534	2.31545	0.066875	0.222055	2.36564	5.96881	53.2334	0.347949	61.8191	0.109653	0.205946	0.0995372	0.0740536	0.215777	0.111435	0.0203711	18.2534	53.2334	0.347949	61.8191	0.947467	0.00826501	0.000289439	8.26168e-05	0.000372217	5.42053e-05	0.000435506	0.0278121	0.0151115	0.000940619	0.591977	0.965546	0.222055	0.0740535	0.215777	0.111435	0.00556948	10.3285	0.0196693	0.910432	0.862604	42.5359	2.81789	0.0164214	0.00092546
427	1641.57	16.7248	3.3759	18.677	5.13389	12.9694	0.0353549	95.0853	6.79032	7.16349	2.91576	0.192279	0.77651	0.696989	0.475365	20.0975	3.0702	0.318587	0.174486	13.2272	10.1575	45.4196	0.611668	58.91	0.0597914	0.194784	0.0771046	0.0610253	0.193079	0.103922	0.0139368	20.0975	45.4196	0.611668	58.91	0.939289	0.018785	0.000269065	5.68712e-05	0.000399042	3.81599e-05	0.000429343	0.0282547	0.0128384	0.00119029	0.475365	0.789051	0.174486	0.0610253	0.193079	0.103922	0.00615652	14.8719	0.0109968	0.977396	0.918057	36.0715	3.11956	0.0141209	0.00116201
428	1189.98	18.5338	2.86051	14.9158	2.99748	6.14473	0.0175668	110.084	13.3703	7.42894	2.53913	0.176987	0.278953	0.673994	0.526179	20.8658	4.43966	0.431168	0.314592	9.394	12.8874	55.8794	0.882592	43.8474	0.0539555	0.333614	0.162741	0.0208289	0.218463	0.128393	0.03121	20.8658	55.8794	0.882592	43.8474	0.812208	0.049862	0.000410418	0.000188061	0.000740438	0.000180306	0.000312244	0.12219	0.013413	0.00161868	0.526179	0.758161	0.314312	0.0208104	0.218269	0.128279	0.0110748	14.086	0.0236622	1.24512	1.0113	57.796	3.59127	0.0152002	0.00157455
429	480.369	8.24051	3.69735	15.1792	3.2099	7.13063	0.0222572	106.645	9.50196	7.56035	1.36712	0.1517	0.597841	0.6813	0.418578	18.0148	3.16043	0.337394	0.386982	1.93986	10.2832	38.3883	0.696953	65.0784	0.121352	0.311536	0.14024	0.0457016	0.422748	0.233118	0.0341597	18.0148	38.3883	0.696953	65.0784	0.910461	0.014858	0.000232939	0.000147036	0.000401503	7.04035e-05	0.000336093	0.0590947	0.0136736	0.0011782	0.418578	0.7454	0.386968	0.0457	0.422733	0.23311	0.00826107	12.5047	0.0254626	1.04975	0.955755	51.1633	3.11496	0.0151521	0.00114882
430	435.476	20.7008	4.02359	10.3997	3.50507	10.686	0.0268587	99.2458	9.40956	4.72357	2.44444	0.126694	0.624442	0.641821	0.5034	17.7945	3.55352	0.46396	0.153416	9.91994	7.60224	62.2967	0.65752	54.1714	0.0483073	0.285301	0.0935804	0.0740973	0.229298	0.146528	0.0362058	17.7945	62.2967	0.65752	54.1714	0.940197	0.0148846	0.000378206	6.85358e-05	0.000613528	5.08955e-05	0.000551404	0.0288066	0.0138647	0.000995639	0.5034	0.727277	0.153414	0.0740962	0.229295	0.146526	0.0057014	8.63097	0.0263316	1.14745	1.07883	56.8965	3.27259	0.0149784	0.000972016
431	1902.62	8.54867	3.16042	9.48146	2.35656	13.5346	0.0277119	100.812	9.12031	4.16792	2.46976	0.437873	0.349355	0.781904	0.441666	18.8949	4.57193	0.299858	0.184245	10.9517	8.31634	54.2036	0.80438	76.4656	0.116977	0.424347	0.0738847	0.0368413	0.177964	0.0883066	0.0246277	18.8949	54.2036	0.80438	76.4656	0.933402	0.00923214	0.000229641	5.18653e-05	0.000837215	7.99887e-05	0.000583579	0.0440972	0.0121037	0.00117894	0.441666	0.78267	0.184243	0.0368409	0.177962	0.0883055	0.00558128	8.13603	0.0192754	1.15539	1.07844	46.9682	3.60023	0.0135347	0.00115137
432	647.439	7.0775	2.34175	19.7409	3.25098	5.1656	0.0268801	101.723	8.80369	8.09411	1.19733	0.142606	0.516232	0.858155	0.637274	17.9544	2.58103	0.254783	0.322717	3.84069	8.78943	58.7975	0.851182	49.2957	0.141293	0.3076	0.193588	0.0469269	0.614515	0.118468	0.0229643	17.9544	58.7975	0.851182	49.2957	0.920143	0.0126181	0.000252771	0.00012044	0.000324935	5.0631e-05	0.000224874	0.0512995	0.01421	0.00136642	0.637274	0.89155	0.322714	0.0469265	0.614509	0.118467	0.0138462	18.6753	0.0204738	1.0767	0.990721	49.1881	3.33828	0.0157426	0.0013389
433	617.76	7.27169	3.64591	11.0133	3.73488	6.62335	0.0259264	112.971	13.8615	4.05918	1.90166	0.459571	0.652421	0.714213	0.419263	17.8	2.4674	0.321407	0.370899	7.18887	13.2887	57.4487	0.746715	47.0211	0.13752	0.267746	0.150981	0.0620377	0.202971	0.150283	0.0499817	17.8	57.4487	0.746715	47.0211	0.91248	0.00717835	0.00024228	0.000142402	0.000311986	0.000109594	0.000265003	0.0647104	0.0135561	0.00158742	0.419263	0.756249	0.370378	0.0619506	0.202686	0.150072	0.0105775	9.39333	0.0377986	1.04987	0.957983	44.7453	3.17848	0.0152671	0.0015489
434	1051.96	19.026	3.36808	10.9596	2.57672	8.03959	0.0197146	106.501	11.3482	9.15934	1.44247	0.115104	0.771611	0.642344	0.36548	19.6605	3.24129	0.258968	0.107727	12.1333	13.5614	48.0648	0.604868	69.8868	0.0525597	0.38809	0.124384	0.0478844	0.394052	0.247947	0.0382256	19.6605	48.0648	0.604868	69.8868	0.896783	0.0102973	0.000381122	4.60018e-05	0.000792434	2.7194e-05	0.000337672	0.0784475	0.012454	0.00142713	0.36548	0.770541	0.107707	0.0478755	0.393978	0.247901	0.00832984	8.21182	0.0294544	1.25289	1.12357	45.9718	2.74592	0.0137945	0.00139101
435	1503.68	17.9856	3.32348	15.2782	2.2243	8.83507	0.0162957	101.454	8.20439	7.33012	2.01164	0.225045	0.168259	0.600792	0.430222	17.5331	3.58185	0.155534	0.419489	4.6671	8.16981	33.8146	0.600363	85.3177	0.0556	0.44958	0.113185	0.0106873	0.231446	0.198449	0.0246213	17.5331	33.8146	0.600363	85.3177	0.811465	0.0616632	0.000202445	0.000146289	0.000753707	0.000153868	0.000375504	0.110999	0.014445	0.00121557	0.430222	0.877055	0.419487	0.0106873	0.231446	0.198448	0.00710404	11.7993	0.0215942	1.19407	0.968946	46.3904	2.94891	0.0159982	0.00119336
436	564.13	7.29725	3.66182	10.733	3.36133	10.1577	0.0354186	99.9885	9.85873	9.72826	1.42535	0.107094	0.524415	0.724193	0.450977	18.9385	3.00584	0.191394	0.583145	13.1789	8.72419	45.7342	1.07464	59.7826	0.137038	0.297501	0.0984475	0.0348578	0.453668	0.193501	0.0335877	18.9385	45.7342	1.07464	59.7826	0.94185	0.0115431	0.00011078	0.000154957	0.000256341	7.17606e-05	0.000413793	0.0319518	0.0129824	0.00119723	0.450977	0.858632	0.58313	0.0348569	0.453657	0.193496	0.00722874	11.1728	0.0288395	1.00764	0.94905	44.5629	3.33387	0.014472	0.00117048
437	667.846	18.8375	2.65274	19.2856	3.48813	5.9345	0.0154227	96.9985	7.51129	8.66226	1.63203	0.270193	0.575971	0.729916	0.666172	17.4135	4.71093	0.399773	0.298046	3.5168	8.35881	32.591	0.207472	32.0966	0.0530856	0.286687	0.168506	0.0354201	0.326402	0.16549	0.0231781	17.4135	32.591	0.207472	32.0966	0.874574	0.0397809	0.000223657	9.49634e-05	0.000348471	5.76401e-05	0.000198952	0.0672806	0.0170388	0.00103194	0.666172	0.850109	0.298046	0.0354201	0.326402	0.165489	0.00854108	14.1832	0.0197039	0.961974	0.841318	33.9624	2.1453	0.0182248	0.00101641
438	758.761	12.3069	3.64444	12.358	3.87189	8.0839	0.0273348	105.541	11.5264	7.22424	2.13295	0.291297	0.37203	0.881027	0.327864	20.1925	3.42254	0.124012	0.428414	12.2206	12.7603	48.1703	0.725164	61.6019	0.0812552	0.258272	0.123703	0.0321543	0.292734	0.0557786	0.0364806	20.1925	48.1703	0.725164	61.6019	0.912802	0.019451	0.000279037	0.000209037	0.00044278	0.000151908	0.000426697	0.0526093	0.0131538	0.00119045	0.327864	0.870844	0.42833	0.032148	0.292677	0.0557677	0.00750813	10.0751	0.0317689	1.17406	1.07168	60.9638	3.1941	0.0146042	0.00115098
439	145.523	9.94456	4.31755	14.3237	2.79808	8.04693	0.0253357	108.306	15.4542	6.57833	2.79354	0.0601203	0.623487	0.783006	0.348416	20.0682	4.20591	0.113685	0.379379	9.21437	13.2038	59.9849	0.586679	44.2857	0.100557	0.357388	0.124271	0.0697508	0.26344	0.0776771	0.0374586	20.0682	59.9849	0.586679	44.2857	0.9349	0.0107877	0.000177374	0.000107993	0.000318283	0.000111599	0.000379102	0.0375737	0.0146997	0.00108172	0.348416	0.88704	0.378605	0.0696084	0.262903	0.0775185	0.00642347	10.4661	0.0332273	1.1146	1.04204	53.396	2.44529	0.0159615	0.0010505
440	206.938	19.9815	3.96508	15.5083	3.33315	7.84022	0.0262593	90.0593	8.41336	6.59597	2.57498	0.21985	0.671724	0.811233	0.329248	22.1088	1.42522	0.0747731	0.10616	10.0595	11.9653	38.5842	0.193812	57.7084	0.0500463	0.300017	0.127547	0.0644519	0.245782	0.0733081	0.0326107	22.1088	38.5842	0.193812	57.7084	0.941712	0.00889523	0.000319261	3.7918e-05	0.000519089	3.65071e-05	0.000328199	0.0332349	0.0139683	0.00114378	0.329248	0.920288	0.10616	0.0644518	0.245782	0.073308	0.00941974	7.12216	0.0300112	0.995073	0.937073	47.7136	3.60379	0.0150908	0.00110498
441	322.051	17.0757	3.90793	18.1347	2.61734	9.53232	0.0229711	97.6348	9.33404	10.2488	2.80606	0.0579161	0.673262	0.649213	0.400578	19.8208	5.59068	0.0962696	0.356324	10.1502	10.0859	48.3449	0.352549	52.0102	0.0585628	0.382067	0.104906	0.040178	0.217962	0.125011	0.0226067	19.8208	48.3449	0.352549	52.0102	0.909013	0.0308244	0.000152086	8.4189e-05	0.000423591	9.59626e-05	0.000370073	0.0435578	0.0147154	0.00106736	0.400578	0.915695	0.35632	0.0401775	0.217959	0.125009	0.00631295	11.0967	0.0207009	1.01914	0.92641	41.7227	2.71877	0.0159728	0.00104268
