Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
263	34.5289	14.0491	4.24964	7.92724	4.26192	7.19852	0.00487459	86.9006	12.1632	6.49416	2.71857	0.462262	0.7117	0.216536	20.5551	2.73767	0.495095	0.187938	6.23264	4.7887	24.0594	1.55262	39.6501	0.0711789	0.234636	0.138917	0.0506596	0.261792	0.106048	0.074471	20.5551	24.0594	1.55262	39.6501	0.988094	0.00670594	0.000471958	0.000109057	0.000439789	5.95423e-05	0.000185886	0.00308613	0.000879316	1.5233e-05	0.216536	0.46884	0.187766	0.0506133	0.261553	0.105951	0.00195904	11.3594	0.0349149	1.69968	1.67945	22.4326	0.197373	0.000965729	1.37297e-05
264	110.437	11.2656	3.05913	16.3481	3.41674	9.48233	0.00631574	83.1653	12.7279	6.71149	2.52203	0.401485	0.617342	0.213789	18.1912	3.36901	0.117332	0.202264	8.08195	3.48051	31.6255	1.46793	38.4254	0.0887658	0.292677	0.105459	0.0369297	0.24478	0.151726	0.019734	18.1912	31.6255	1.46793	38.4254	0.980585	0.0145079	0.000412535	0.000104441	0.000583037	6.63612e-05	0.000218491	0.00289832	0.000757529	1.76387e-05	0.213789	0.834422	0.202076	0.0368954	0.244552	0.151585	0.00204789	19.5921	0.0164665	1.80831	1.7732	21.1662	0.260921	0.000858587	1.62496e-05
265	56.1875	14.5782	3.14522	12.4404	3.6139	6.92122	0.00420304	90.4342	6.93101	10.87	2.21057	0.569389	0.744905	0.213167	20.6874	5.65604	0.2737	0.230126	4.36136	2.98597	24.5122	1.37557	37.2038	0.0685956	0.276709	0.144483	0.0390194	0.336974	0.115398	0.0365287	20.6874	24.5122	1.37557	37.2038	0.98418	0.010452	0.000324084	9.68716e-05	0.000371018	5.25197e-05	0.000157126	0.00367345	0.000757381	1.2312e-05	0.213167	0.655044	0.230124	0.0390191	0.336972	0.115397	0.00183509	16.1167	0.0239279	1.61793	1.59233	21.1664	0.176801	0.000871323	1.15149e-05
266	162.685	17.9241	2.78403	14.4488	3.51039	8.80023	0.00802379	92.9269	11.8977	7.85486	1.59879	0.523274	0.762017	0.151675	18.139	5.17941	0.0382533	0.228891	5.65776	6.61076	32.5125	1.35095	31.9198	0.0557908	0.284869	0.113633	0.0507639	0.476621	0.148852	0.0218952	18.139	32.5125	1.35095	31.9198	0.989871	0.00619664	0.000132651	3.92864e-05	0.000180829	1.67217e-05	0.000106421	0.00297093	0.000687021	2.0758e-05	0.151675	0.930395	0.228594	0.0506981	0.476003	0.148659	0.00225599	15.5298	0.0203711	1.48505	1.47001	11.0332	0.130337	0.000768532	1.93873e-05
267	74.2663	19.9225	2.78948	8.89671	3.85152	6.19459	0.00840526	85.0824	9.48922	7.83745	2.43074	0.621238	0.800957	0.275693	17.8001	3.97525	0.29796	0.203844	9.61997	3.92751	19.3322	1.64557	45.2617	0.0501945	0.259638	0.161431	0.0634881	0.329512	0.0818858	0.0506152	17.8001	19.3322	1.64557	45.2617	0.98782	0.0077848	0.000376005	9.62515e-05	0.000340784	5.28539e-05	0.000172131	0.00261592	0.000820343	2.2383e-05	0.275693	0.681192	0.203823	0.0634814	0.329477	0.0818771	0.00357477	13.0567	0.0344787	1.59361	1.5742	21.4641	0.353174	0.000858	2.02438e-05
268	23.075	19.0564	3.53609	17.321	2.37206	6.80417	0.00597818	73.0564	13.1149	6.64321	1.65392	0.245892	0.8393	0.30026	21.2268	3.76536	0.542362	0.0755049	8.79216	11.2456	25.2663	1.33222	34.3488	0.0524758	0.421574	0.146969	0.0310659	0.507461	0.0971631	0.0300037	21.2268	25.2663	1.33222	34.3488	0.97383	0.0174501	0.000879373	7.17712e-05	0.00145572	4.44729e-05	0.000296567	0.00499528	0.000978579	2.93008e-05	0.30026	0.520732	0.075465	0.0310495	0.507193	0.0971117	0.00401897	21.3476	0.0156239	1.7322	1.68687	33.2125	0.360988	0.00101627	2.03801e-05
269	27.0339	10.9512	3.29875	8.07599	3.3854	6.50673	0.00752041	84.8838	5.66152	8.26045	2.93708	0.599004	0.74578	0.300519	21.057	3.06725	0.297677	0.0962858	3.93998	2.92931	31.9034	1.06982	25.4965	0.0913142	0.295386	0.153687	0.05408	0.253919	0.0865554	0.0627756	21.057	31.9034	1.06982	25.4965	0.991893	0.00271514	0.000507806	5.4104e-05	0.000549316	3.93909e-05	0.000178071	0.00322359	0.000852541	2.40593e-05	0.300519	0.699157	0.0962858	0.05408	0.253919	0.0865553	0.00385885	8.4704	0.04389	1.61705	1.60394	24.1203	0.415008	0.000951642	2.22295e-05
270	318.583	10.3378	3.08308	11.0852	3.66292	6.47132	0.00399524	106.869	9.93116	6.53386	2.50098	0.496467	0.673459	0.0775292	16.7982	5.28435	0.101901	0.24826	5.34181	5.4126	27.9741	1.11474	33.9767	0.0967324	0.273006	0.154528	0.0511719	0.269278	0.130565	0.0429782	16.7982	27.9741	1.11474	33.9767	0.983031	0.00603652	0.000285211	9.39324e-05	0.000305764	5.71877e-05	0.000150455	0.00969106	0.000760815	2.33485e-05	0.0775292	0.770611	0.247908	0.0510994	0.268897	0.13038	0.00176464	12.2585	0.0331195	1.48495	1.45975	20.038	0.148135	0.000861257	2.20897e-05
271	62.8949	7.37487	3.48261	8.84432	2.27406	6.88931	0.00535836	104.417	9.20587	5.90283	1.6883	0.513943	0.650944	0.130388	20.0335	4.67532	0.236101	0.238317	2.38891	4.58878	29.3715	1.3747	32.5486	0.135596	0.439742	0.145152	0.0566759	0.385562	0.20675	0.0571564	20.0335	29.3715	1.3747	32.5486	0.986599	0.00497469	0.000234041	7.31479e-05	0.000381399	4.87454e-05	0.000187147	0.00678305	0.000779806	2.45596e-05	0.130388	0.618168	0.238163	0.0566392	0.385312	0.206616	0.00213966	11.7262	0.0353323	1.56418	1.54322	27.1843	0.213809	0.000944209	2.29847e-05
272	47.908	11.8236	3.06881	11.9986	3.01277	5.25918	0.00735829	89.1956	6.51031	9.59284	1.43018	0.309047	0.707311	0.175074	19.6954	4.57058	0.235842	0.390714	9.64777	4.51182	20.5119	1.48701	40.3986	0.0845766	0.33192	0.190144	0.022787	0.494561	0.204652	0.0486319	19.6954	20.5119	1.48701	40.3986	0.981813	0.0120016	0.000231366	0.000148366	0.000280073	6.47807e-05	0.00015018	0.00456486	0.000788296	2.33059e-05	0.175074	0.66301	0.390713	0.022787	0.494559	0.204651	0.00418651	16.819	0.0322434	1.55176	1.52354	26.0102	0.348233	0.000915393	2.08321e-05
273	110.225	12.3688	3.36276	12.4563	4.32334	8.43894	0.00475531	87.879	7.41833	7.58271	1.09152	0.428165	0.616576	0.166505	17.9841	4.78607	0.128737	0.091013	7.53964	11.494	33.4869	1.09594	31.5269	0.0808486	0.231303	0.118498	0.0348156	0.564878	0.351275	0.0319903	17.9841	33.4869	1.09594	31.5269	0.98446	0.00789964	0.00105159	0.000105289	0.00105762	2.45385e-05	0.000256526	0.00449775	0.000779578	1.7706e-05	0.166505	0.793906	0.0910119	0.0348151	0.564872	0.351271	0.00218598	13.4524	0.0253973	2.02565	1.99417	25.2145	0.169649	0.000843211	1.34309e-05
274	63.442	8.14461	4.33324	17.7895	2.56105	8.19515	0.00328373	101.277	9.80669	8.20647	1.95739	0.291193	0.666969	0.12578	19.816	5.31795	0.277716	0.132672	2.91477	5.52293	35.656	1.0125	29.0548	0.122781	0.390465	0.122023	0.0236663	0.340744	0.17014	0.029723	19.816	35.656	1.0125	29.0548	0.975641	0.0118531	0.000552919	8.44856e-05	0.000999914	5.68374e-05	0.000221003	0.00984252	0.000814224	2.11222e-05	0.12578	0.562274	0.132574	0.0236488	0.340493	0.170015	0.00177329	17.9839	0.0167124	1.7897	1.7461	28.2622	0.193842	0.000994392	1.93345e-05
275	22.3711	7.70904	3.98498	14.3501	5.79705	5.35516	0.0103977	65.6722	5.16839	3.16034	1.87615	0.591439	0.613975	0.356206	20.7474	3.25913	0.0430128	0.302767	7.32552	6.58053	30.0734	1.17064	37.5986	0.129718	0.172502	0.186736	0.114902	0.327253	0.205754	0.051856	20.7474	30.0734	1.17064	37.5986	0.991196	0.00502736	0.000496697	0.000215686	0.000231919	6.19329e-05	0.000181064	0.00156664	0.00102835	2.45234e-05	0.356206	0.956571	0.302767	0.114902	0.327253	0.205754	0.00440189	15.0016	0.0496039	1.72007	1.70493	26.6824	0.372617	0.00108039	2.02988e-05
276	251.677	8.74199	3.34452	9.14482	2.41935	8.18537	0.00506965	99.6335	8.92233	7.63208	2.86213	0.394945	0.611947	0.082967	16.9519	4.77693	0.262028	0.22599	5.60107	8.97731	28.6185	1.53426	31.6421	0.11439	0.413334	0.122169	0.031667	0.213808	0.135582	0.0446807	16.9519	28.6185	1.53426	31.6421	0.979897	0.00991016	0.000295715	8.62967e-05	0.000578311	8.77159e-05	0.000203295	0.0085171	0.000743132	2.55365e-05	0.082967	0.520862	0.225922	0.0316575	0.213744	0.135541	0.00211754	13.6252	0.0232725	1.59565	1.56357	23.4151	0.186705	0.000884602	2.25315e-05
277	55.6638	8.19772	3.22583	13.8311	4.25568	5.45786	0.00660933	85.2165	9.28691	11.019	2.35072	0.360924	0.605615	0.140127	20.5001	5.08815	0.130267	0.437651	9.92398	1.41797	28.1845	1.41605	27.5852	0.121985	0.23498	0.183222	0.0198367	0.25763	0.167772	0.0427329	20.5001	28.1845	1.41605	27.5852	0.985565	0.0090749	0.000245772	0.000191226	0.00022034	9.27824e-05	0.000114751	0.00381431	0.000736584	2.00645e-05	0.140127	0.774141	0.437613	0.019835	0.257607	0.167757	0.0038646	17.8664	0.0330813	1.63695	1.61333	19.2593	0.297868	0.000838642	1.94528e-05
278	912.738	9.33682	2.20771	16.0065	3.60052	6.70343	0.00782455	104.923	7.93333	6.63069	2.58834	0.58426	0.715821	0.0740726	19.23	2.18954	0.104397	0.112906	1.12301	8.03415	25.3113	1.66893	41.7213	0.107103	0.277738	0.149177	0.0630742	0.276556	0.109792	0.0205754	19.23	25.3113	1.66893	41.7213	0.985177	0.00315358	0.000182781	2.32544e-05	0.000201509	1.51626e-05	8.77894e-05	0.0116608	0.000688686	5.67513e-05	0.0740726	0.762071	0.112882	0.0630608	0.276497	0.109769	0.00346815	21.0039	0.0156799	1.37658	1.35618	11.9179	0.161698	0.000817885	5.46626e-05
279	42.7891	20.2637	3.15764	12.5494	3.68807	6.8567	0.00350795	81.7605	4.49962	7.14172	1.12234	0.401406	0.662848	0.238678	21.4236	5.78624	0.218414	0.131596	4.27524	3.41477	21.63	0.951925	36.0452	0.0493493	0.271145	0.145843	0.0372559	0.590595	0.300401	0.0366965	21.4236	21.63	0.951925	36.0452	0.986064	0.0080246	0.000450811	6.83149e-05	0.000522187	1.96687e-05	0.000156151	0.00385246	0.000886974	1.30007e-05	0.238678	0.731317	0.131596	0.0372559	0.590595	0.300401	0.00196457	12.0901	0.0268368	1.53885	1.5174	19.9391	0.18848	0.00098151	1.20423e-05
280	79.2469	20.077	3.19729	8.20471	2.33239	8.54545	0.012775	93.7373	10.7126	8.10522	1.33293	0.609867	0.769019	0.173297	16.7018	5.92884	0.0802949	0.13353	8.38387	2.62887	27.7474	1.12811	42.2169	0.0498082	0.428745	0.117021	0.0578639	0.576939	0.173288	0.045602	16.7018	27.7474	1.12811	42.2169	0.986161	0.00753476	0.000522689	8.04742e-05	0.000869577	4.14562e-05	0.000363091	0.00359624	0.000897693	4.16968e-05	0.173297	0.868718	0.13344	0.057825	0.576551	0.173172	0.00397137	9.07366	0.0396153	1.78151	1.75685	35.7823	0.847853	0.000999284	3.83052e-05
281	71.7622	9.5075	4.19291	11.9064	2.60825	7.19728	0.00521994	91.4656	10.3727	10.5755	2.37723	0.337887	0.689624	0.181141	18.9542	2.10955	0.574959	0.0552961	8.50149	9.71943	20.6483	1.26263	38.3835	0.10518	0.383399	0.138941	0.0220335	0.290096	0.130562	0.048929	18.9542	20.6483	1.26263	38.3835	0.981339	0.00666721	0.000776187	4.54062e-05	0.00138155	3.66715e-05	0.000207099	0.00875142	0.000856481	3.7315e-05	0.181141	0.374447	0.0552726	0.0220241	0.289972	0.130507	0.00447254	14.467	0.0183213	1.55563	1.5266	21.7567	0.3965	0.000894276	3.03483e-05
282	73.934	14.2875	3.89556	17.444	5.56587	6.49727	0.00542249	74.6967	7.2556	10.9548	2.06449	0.389167	0.885793	0.168348	16.7208	5.65793	0.26204	0.118724	12.548	9.40508	29.7345	1.29985	37.1685	0.0699913	0.179666	0.153911	0.0314676	0.429061	0.0553197	0.0343711	16.7208	29.7345	1.29985	37.1685	0.968507	0.0216008	0.00207682	0.000279784	0.0013729	8.81439e-05	0.000331544	0.00477844	0.00104129	2.44438e-05	0.168348	0.626954	0.118724	0.0314676	0.429061	0.0553196	0.0033472	21.794	0.0215491	2.23264	2.16233	38.1784	0.355275	0.00106793	1.73377e-05
283	177.589	13.4731	2.68525	15.368	4.25562	6.0308	0.00349632	88.9566	8.02921	10.129	2.05552	0.461573	0.637402	0.24934	19.5006	4.29754	0.209958	0.113455	3.34811	6.55043	27.6709	1.14348	40.3476	0.074222	0.234983	0.165815	0.0290461	0.310093	0.176402	0.0289729	19.5006	27.6709	1.14348	40.3476	0.980197	0.00988611	0.000777158	9.94501e-05	0.000715701	4.27548e-05	0.000148499	0.00745713	0.000897733	2.09501e-05	0.24934	0.747053	0.113451	0.0290451	0.310083	0.176396	0.00288483	17.0232	0.0216443	1.67635	1.64315	22.1221	0.210531	0.00100426	1.86348e-05
284	24.2846	7.04473	3.74707	10.0089	3.80791	8.00339	0.010453	67.0904	8.41089	6.47016	1.44444	0.606107	0.727156	0.427868	21.5588	3.39591	0.393688	0.196934	7.0334	4.1205	33.7735	1.65003	37.7509	0.14195	0.262611	0.124947	0.068118	0.503417	0.188893	0.0467769	21.5588	33.7735	1.65003	37.7509	0.99064	0.00540065	0.000497567	0.000122016	0.000471271	4.12755e-05	0.000249242	0.00167652	0.000911383	2.3505e-05	0.427868	0.715898	0.196933	0.0681177	0.503415	0.188892	0.00313893	13.7312	0.0334875	1.91267	1.89477	28.1664	0.40502	0.00101386	2.0782e-05
285	124.318	11.807	2.34397	7.86168	2.40436	9.09329	0.00361949	84.0534	10.8038	10.1057	2.38658	0.397042	0.797358	0.307883	21.2357	4.20355	0.172223	0.119112	8.18601	5.07743	30.4852	1.4183	27.883	0.0846955	0.415911	0.109971	0.0313273	0.334101	0.0849089	0.0327881	21.2357	30.4852	1.4183	27.883	0.989638	0.00512528	0.000312048	4.21771e-05	0.000655747	3.6901e-05	0.000195418	0.003398	0.000754492	1.13954e-05	0.307883	0.816372	0.119077	0.0313182	0.334003	0.0848842	0.00138887	9.63002	0.0267673	1.60716	1.59051	18.4551	0.148867	0.000826987	1.02008e-05
286	138.414	20.7422	2.73196	11.6775	5.07725	5.48777	0.00471002	89.3914	8.93289	6.49959	2.18951	0.386932	0.663556	0.213992	21.9505	3.64827	0.359261	0.0702187	4.57963	6.05706	24.9207	1.56172	30.3881	0.0482109	0.196957	0.182223	0.0395027	0.303061	0.153662	0.0426313	21.9505	24.9207	1.56172	30.3881	0.982292	0.00813443	0.00115703	8.73652e-05	0.000798959	3.30873e-05	0.000166211	0.00660967	0.000883468	2.69883e-05	0.213992	0.574696	0.0702119	0.0394988	0.303032	0.153647	0.00413593	16.8333	0.0245	1.72946	1.69884	24.5917	0.341466	0.00095161	2.35431e-05
287	58.5241	19.8982	3.7333	8.76625	3.2853	8.7875	0.00994474	71.5604	11.1364	3.97195	1.20067	0.391251	0.718769	0.239405	16.314	4.58455	0.2222	0.195582	13.4937	6.27719	26.3567	1.39805	34.3033	0.0502558	0.304386	0.113798	0.0708013	0.59864	0.234228	0.0484634	16.314	26.3567	1.39805	34.3033	0.986823	0.00896695	0.000440333	0.000107039	0.000519536	3.59671e-05	0.000306687	0.00189349	0.000962996	2.36165e-05	0.239405	0.727853	0.195558	0.0707927	0.598567	0.2342	0.00257713	11.4203	0.0352742	1.75557	1.73244	25.6662	0.363501	0.000979125	1.96478e-05
288	29.3676	12.3332	3.12844	12.8747	3.95341	7.04981	0.0131896	84.0721	6.09904	5.39201	2.95333	0.555396	0.732457	0.279926	20.6127	5.70194	0.107871	0.201861	3.09272	1.83441	25.7901	1.13338	29.0037	0.081082	0.252946	0.141848	0.0754456	0.248011	0.0905903	0.0344678	20.6127	25.7901	1.13338	29.0037	0.989585	0.00648829	0.000353354	8.93683e-05	0.000326358	5.72127e-05	0.000191016	0.00205429	0.000865033	3.0712e-05	0.279926	0.87167	0.201861	0.0754456	0.24801	0.0905902	0.00454344	14.1112	0.0300445	1.55726	1.54104	25.5028	0.572203	0.00101706	2.92044e-05
289	174.125	7.74571	3.38849	9.69506	4.25783	8.05262	0.00538598	101.498	12.4089	7.6189	1.50776	0.307671	0.693422	0.0858664	20.4527	2.77401	0.156158	0.216669	6.24558	6.2153	31.2953	1.17328	27.5225	0.129104	0.234861	0.124183	0.0280022	0.459902	0.203333	0.0434029	20.4527	31.2953	1.17328	27.5225	0.985175	0.00670582	0.000473679	0.000130236	0.000535576	4.26806e-05	0.000188473	0.00620928	0.000753535	2.42186e-05	0.0858664	0.681566	0.215933	0.0279071	0.45834	0.202643	0.00232065	11.2308	0.0295819	1.71273	1.68733	22.0324	0.224783	0.000887672	2.19325e-05
290	61.4013	9.28393	3.93186	7.23729	3.50426	6.67932	0.0049126	99.9755	10.2706	7.30854	1.67486	0.206607	0.691886	0.141442	19.9642	3.61807	0.316664	0.367811	4.78482	2.08875	33.2604	1.38101	26.9383	0.107713	0.285367	0.149716	0.0195591	0.413101	0.183964	0.0813373	19.9642	33.2604	1.38101	26.9383	0.987193	0.00542437	0.000203271	0.000118028	0.000261441	5.18878e-05	0.000129313	0.00601832	0.000666839	1.78573e-05	0.141442	0.538293	0.36748	0.0195415	0.412729	0.183799	0.00228153	9.60475	0.0437833	1.57152	1.5514	18.5717	0.192702	0.000792448	1.72629e-05
291	337.096	7.29597	3.12606	10.0579	3.19998	7.97869	0.00473437	106.162	11.2947	6.94337	1.77307	0.313931	0.72461	0.0409948	17.7577	5.56186	0.112578	0.245017	7.53918	7.42263	25.3837	1.16429	37.7937	0.137062	0.312502	0.125334	0.0327618	0.408675	0.155318	0.0389546	17.7577	25.3837	1.16429	37.7937	0.984196	0.00563377	0.000250241	8.07941e-05	0.000381694	4.14377e-05	0.000167675	0.00895496	0.000728747	2.51778e-05	0.0409948	0.697949	0.244299	0.0326658	0.407477	0.154863	0.00180618	11.6426	0.0271883	1.514	1.49007	18.7483	0.15472	0.000842623	2.3289e-05
292	39.8537	7.77243	4.08775	12.3622	3.2382	8.41888	0.00443292	98.1553	12.2768	10.6521	2.34927	0.486108	0.727618	0.128175	21.9452	4.37995	0.225011	0.25605	3.07533	3.41325	30.9218	1.14677	32.1594	0.12866	0.308814	0.118781	0.0332048	0.309721	0.115943	0.0392766	21.9452	30.9218	1.14677	32.1594	0.98665	0.00727234	0.00027604	9.46081e-05	0.000401675	6.02435e-05	0.000175998	0.00432314	0.000785442	1.52283e-05	0.128175	0.629863	0.255426	0.0331239	0.308966	0.115661	0.00153164	13.944	0.0247389	1.69085	1.66828	21.7063	0.160184	0.00093952	1.44012e-05
293	307.489	8.20896	2.86986	13.093	3.25443	7.2747	0.00493344	102.933	10.4543	10.9271	1.73101	0.704388	0.674004	0.0819339	18.1326	3.88081	0.0639146	0.20381	3.60119	5.7357	28.9076	1.18965	38.1585	0.121818	0.307273	0.137463	0.043448	0.38937	0.188327	0.0301305	18.1326	28.9076	1.18965	38.1585	0.982048	0.00804869	0.000423353	0.000108125	0.000517643	5.13305e-05	0.000201386	0.00819305	0.000802291	2.6822e-05	0.0819339	0.852225	0.203535	0.0433893	0.388845	0.188073	0.00209741	15.3633	0.025678	1.73736	1.70617	27.3523	0.20525	0.000959313	2.48341e-05
294	57.3854	9.24022	3.00864	15.1355	3.55576	5.16134	0.0108436	92.8963	7.18208	6.72704	2.70282	0.61173	0.845167	0.213562	18.4687	4.00375	0.381563	0.163459	5.89891	5.71264	14.0807	1.64506	50.3577	0.108223	0.281234	0.193748	0.0768561	0.312698	0.0572857	0.0385133	18.4687	14.0807	1.64506	50.3577	0.987784	0.00678791	0.000375027	7.32774e-05	0.000318213	4.784e-05	0.000151244	0.00370835	0.000797731	3.47721e-05	0.213562	0.554844	0.163456	0.0768548	0.312693	0.0572848	0.00575764	22.8137	0.0213689	1.50707	1.48866	23.4252	0.449115	0.000862662	3.05796e-05
295	85.2415	9.72032	2.64086	7.24174	4.38829	5.26226	0.00617782	86.2148	8.11429	4.64171	1.68091	0.538379	0.662106	0.126709	19.3513	2.51867	0.0859545	0.15566	12.2062	7.20775	15.0619	1.20472	38.3551	0.102877	0.227879	0.190032	0.0767958	0.393897	0.201018	0.0692995	19.3513	15.0619	1.20472	38.3551	0.991027	0.00337221	0.00063891	0.000117781	0.000444546	4.09452e-05	0.000197627	0.00332353	0.000933203	2.07748e-05	0.126709	0.837302	0.155656	0.0767939	0.393887	0.201013	0.00345403	8.53642	0.0580246	1.5674	1.55333	23.6663	0.321992	0.000857656	1.6801e-05
296	124.556	10.0293	3.45951	15.8314	3.25156	8.32934	0.00339039	97.7079	11.0153	10.4026	1.74185	0.510942	0.632931	0.0308704	21.2541	2.92046	0.0758821	0.133506	6.85744	5.40671	23.4909	0.96888	36.4247	0.0997079	0.307545	0.120058	0.0310875	0.363367	0.210735	0.0262352	21.2541	23.4909	0.96888	36.4247	0.980878	0.0102684	0.000609704	9.37725e-05	0.000864334	4.51308e-05	0.000229825	0.0063648	0.000800373	1.63292e-05	0.0308704	0.768039	0.133349	0.031051	0.36294	0.210487	0.001571	15.3539	0.0201497	1.77437	1.74044	24.4516	0.184257	0.000898603	1.46909e-05
297	17.3566	12.9631	3.78624	16.7149	2.35671	7.45763	0.003935	86.9209	10.1383	6.08181	1.43724	0.687781	0.687153	0.259974	18.546	4.5191	0.219912	0.290821	6.3941	2.36927	23.8758	1.36664	42.6078	0.077142	0.42432	0.134091	0.0777089	0.478106	0.217672	0.0303741	18.546	23.8758	1.36664	42.6078	0.981314	0.0146157	0.000249462	0.000102259	0.000371151	5.64514e-05	0.000266733	0.00210913	0.000928974	9.45397e-06	0.259974	0.743594	0.290755	0.0776913	0.477998	0.217623	0.00115702	21.25	0.022586	1.60733	1.5773	32.8905	0.189287	0.00105837	8.78186e-06
298	52.6033	8.76355	3.81055	19.9217	3.75957	10.4823	0.0125799	79.0988	9.27472	7.5686	2.45676	0.714897	0.806287	0.208784	17.2515	4.69701	0.160478	0.128061	12.2454	9.60751	22.4243	1.30533	38.0748	0.114109	0.265988	0.0953989	0.0761584	0.328191	0.078849	0.0182476	17.2515	22.4243	1.30533	38.0748	0.983778	0.0115768	0.000619547	9.09855e-05	0.00068685	5.0932e-05	0.000414118	0.0018395	0.000987148	2.80865e-05	0.208784	0.777726	0.128055	0.076155	0.328177	0.0788455	0.00251207	24.7344	0.0141916	1.78411	1.75517	28.6755	0.392742	0.000996609	2.07825e-05
299	206.023	7.91153	2.7973	12.4983	2.58296	9.06513	0.00751813	102.531	11.7784	11.6028	2.19903	0.557365	0.854151	0.175651	18.8425	5.77894	0.296895	0.100444	5.59773	6.02406	29.1193	1.64605	33.3187	0.126398	0.387153	0.110313	0.0410309	0.388422	0.0663242	0.0246896	18.8425	29.1193	1.64605	33.3187	0.984414	0.00786874	0.000446821	4.97049e-05	0.000805031	3.72162e-05	0.000266968	0.00558239	0.000778951	3.18147e-05	0.175651	0.596679	0.100169	0.0409186	0.387358	0.0661427	0.00257955	19.1545	0.0147318	1.67898	1.65281	27.4018	0.341166	0.000922964	2.83816e-05
300	109.991	20.4564	2.95093	13.0536	5.19685	7.04009	0.0104854	93.7148	13.1574	5.17046	2.64194	0.343508	0.759846	0.184183	21.054	3.90759	0.199211	0.278256	3.97213	2.83821	29.3907	1.6281	29.3069	0.0488845	0.192424	0.142044	0.0504816	0.287609	0.0909006	0.0321107	21.054	29.3907	1.6281	29.3069	0.983843	0.0115209	0.000283392	0.000108683	0.000227612	4.92212e-05	0.000131878	0.00317056	0.00078474	3.03621e-05	0.184183	0.713887	0.277533	0.0503504	0.286862	0.0906643	0.00382413	18.2852	0.0229235	1.57401	1.54858	17.2786	0.322027	0.000905588	2.90338e-05
301	38.4143	9.80009	3.4119	13.2506	2.96884	8.2706	0.00380461	81.2633	8.12827	9.78771	2.26874	0.590788	0.674429	0.156	19.7688	6.00894	0.0543799	0.224635	10.9795	2.99815	27.5857	0.947728	26.4377	0.10204	0.336832	0.12091	0.0407087	0.29727	0.143503	0.0311332	19.7688	27.5857	0.947728	26.4377	0.986218	0.00905471	0.000378125	0.000109546	0.000558687	7.27931e-05	0.000234933	0.00262136	0.000794848	9.88057e-06	0.156	0.903904	0.224632	0.0407081	0.297266	0.143501	0.00134119	12.666	0.0281414	1.71003	1.68646	23.82	0.188747	0.000862625	9.02569e-06
302	114.287	17.4562	2.79283	18.5732	4.66165	5.82806	0.00784581	83.028	9.30356	11.5278	1.06154	0.591723	0.705046	0.270067	19.8769	2.96395	0.240808	0.147615	6.7539	7.83819	31.8631	1.18426	25.8158	0.0572862	0.214516	0.171584	0.0361901	0.664173	0.277855	0.0258008	19.8769	31.8631	1.18426	25.8158	0.980119	0.0129971	0.000599809	0.00010386	0.00048834	2.2338e-05	0.000139463	0.00475276	0.000897767	3.54291e-05	0.270067	0.729615	0.147605	0.0361875	0.664126	0.277835	0.00550184	21.0712	0.0188247	1.62732	1.59497	19.714	0.361217	0.000973448	3.05712e-05
303	499.973	18.3512	2.59726	13.8142	3.54089	8.46903	0.0038535	91.7209	9.15744	9.38929	1.54842	0.224016	0.617619	0.128643	17.9143	4.59725	0.178134	0.197063	10.0099	7.17775	30.5312	1.52847	33.2106	0.0544923	0.282415	0.118077	0.0147356	0.39887	0.246949	0.0222002	17.9143	30.5312	1.52847	33.2106	0.957483	0.0313328	0.000675037	0.000165626	0.000980929	6.62172e-05	0.00022395	0.00896006	0.000774118	2.17097e-05	0.128643	0.693987	0.197032	0.0147333	0.398808	0.246911	0.00219903	19.9056	0.0154066	1.85416	1.77533	24.9712	0.22959	0.000912191	1.88646e-05
304	31.7811	11.7515	3.13035	12.4584	4.39884	5.67997	0.00850152	82.6936	7.24804	9.41403	1.31323	0.760576	0.710516	0.391554	20.3229	3.30899	0.420308	0.224219	3.17715	7.19657	34.0202	1.54291	26.7448	0.0850955	0.227333	0.176057	0.0574038	0.541045	0.220437	0.0442369	20.3229	34.0202	1.54291	26.7448	0.987783	0.00773165	0.000419622	0.000121279	0.000321523	3.34378e-05	0.000149863	0.00260498	0.000854344	2.39993e-05	0.391554	0.674291	0.224218	0.0574036	0.541042	0.220436	0.00438213	16.5738	0.0298285	1.64278	1.62271	24.2795	0.304012	0.0009752	2.02095e-05
