Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1929	7169.61	15.9195	3.32827	13.8233	4.21691	8.08106	0.00879389	74.4538	5.75296	11.477	2.93017	0.650421	0.776681	0.534162	17.2418	4.29091	0.958782	0.287755	13.6103	6.39149	18.9443	1.0326	48.5794	17.9392	30.8448	7169.61
1930	231.36	11.0475	3.50412	14.4806	4.04732	5.1733	0.0089437	114.612	5.105	5.87055	2.3205	0.604354	0.813982	0.142724	18.1844	4.71452	0.946724	0.171685	4.0528	5.47182	30.1161	0.959825	25.3109	11.0167	37.0926	231.36
1931	4689.11	7.66982	3.88512	11.4695	4.02302	12.0572	0.0309619	82.2202	6.65057	8.65729	2.17639	0.632765	0.628104	0.782785	22.0623	3.56283	0.147874	0.171212	5.45125	4.16353	29.6344	1.05378	47.0942	9.31321	30.349	4689.11
1932	6387.49	13.0423	2.94706	13.1099	3.81715	5.54118	0.00596933	89.9994	10.9257	10.5799	1.74351	0.434648	0.646038	0.190022	20.2166	4.37548	0.738445	0.129134	9.68288	8.68543	22.9143	0.924381	51.5742	7.62446	16.8547	6387.49
1933	1015.99	15.6873	3.82684	13.6268	4.98632	7.99021	0.0186722	105.114	4.28825	6.39161	1.27457	0.286729	0.808043	0.416067	18.9567	4.1993	0.0425687	0.695219	8.15609	7.6926	5.66982	0.59192	52.4893	20.2582	11.0875	1015.99
1934	17.5937	9.41954	2.6744	13.715	5.14986	11.552	0.00254039	104.804	3.94861	2.65103	1.78483	0.217832	0.605608	0.634523	17.8812	5.08354	0.696632	0.306864	8.51644	11.3996	25.1018	1.1331	43.0995	14.7715	23.9868	17.5937
1935	529.786	17.2028	3.08582	14.18	5.96723	5.47192	0.0223936	84.6711	4.05408	6.81234	2.8574	0.643359	0.620359	0.134903	20.8187	5.14731	0.737945	0.21033	4.81855	6.72232	13.6285	0.627508	51.6204	16.5446	9.66185	529.786
1936	108.575	8.30294	2.55338	10.5651	4.58622	7.84966	0.0062722	72.9661	11.1658	4.04455	1.09289	0.316515	0.692535	0.498395	19.4733	4.56728	0.260121	0.174862	7.00348	10.169	19.9109	0.804287	47.6046	9.26767	8.69034	108.575
1937	53.9441	7.56093	3.14501	9.15625	4.16681	12.2919	0.00483418	92.1111	7.44526	4.44662	2.26111	0.416371	0.637269	0.721635	19.8336	3.19808	0.389586	0.228456	5.19679	10.6144	16.8253	1.52287	45.7155	26.0433	28.141	53.9441
1938	9093.16	13.89	3.32834	13.3861	3.76119	6.66238	0.014627	79.995	6.25094	4.84302	1.75605	0.62996	0.691778	0.181133	19.9232	3.93624	0.524038	0.330804	7.95453	13.3296	23.9477	0.894989	38.7514	20.7114	24.7647	9093.16
1939	1666.32	14.9859	2.266	15.0797	4.66375	6.40425	0.00543553	92.8168	9.39869	7.50511	2.09151	0.621986	0.741306	0.334126	16.7981	3.84845	0.621966	0.293164	3.26402	6.80676	19.4689	0.785179	34.7668	18.0817	20.826	1666.32
1940	3230.49	8.88858	3.98512	8.69016	2.5901	5.96954	0.0195593	82.8439	8.44464	9.34707	1.99304	0.745389	0.787462	0.739174	21.4087	4.87681	0.605889	0.446946	11.4424	1.50473	12.5215	0.438693	35.2245	5.61466	8.72294	3230.49
1941	1113.86	11.4795	4.21254	10.44	5.04072	7.3614	0.0196335	87.7352	5.66586	5.71974	1.89442	0.714343	0.675585	0.069714	18.4213	2.49331	0.729969	0.39851	13.9162	9.44186	24.8079	0.848977	29.4428	27.3528	31.7484	1113.86
1942	55.133	8.90862	2.26063	18.7399	3.25546	12.2157	0.00764806	70.5863	2.62279	5.133	1.32121	0.457576	0.774022	0.282205	19.3113	3.31615	0.933198	0.53071	11.2092	3.88676	39.3213	0.798348	46.1028	5.07431	16.347	55.133
1943	1056.55	10.993	3.22249	16.9168	4.98761	8.23715	0.0135478	95.7634	1.83779	11.8678	1.94904	0.409353	0.883018	0.320895	22.1265	6.01291	0.198648	0.148906	5.96012	8.75042	33.5008	0.808643	29.9101	4.40259	38.4982	1056.55
1944	346.541	10.5425	2.25714	16.5569	5.24677	9.58681	0.00388445	126.51	5.64464	2.55406	2.38807	0.470227	0.81367	0.343119	21.4385	1.97011	0.334261	0.428848	4.48373	8.84389	47.5082	0.860091	35.9142	10.3483	9.32537	346.541
1945	817.948	20.1426	3.81224	13.5791	3.62887	9.00658	0.0588921	64.2677	10.5931	8.3619	2.3346	0.508999	0.725491	0.410806	19.0656	5.26003	0.343322	0.274693	2.87855	8.81435	34.8836	0.60255	37.1626	13.4685	22.0949	817.948
1946	2111.9	13.3515	3.4393	13.5468	3.70977	19.4212	0.00531457	104.87	8.74764	4.7554	2.22682	0.549222	0.657065	0.131728	16.0407	5.60042	0.554872	0.135202	10.962	9.50574	25.6435	0.991544	42.7473	12.424	15.6498	2111.9
1947	4286.36	7.27242	2.65893	7.2174	6.20927	9.18252	0.0076957	79.7075	5.46991	10.4307	1.72266	0.387333	0.742834	0.313241	21.9343	3.39905	0.658729	0.245573	3.27214	4.763	31.3572	0.707597	40.2246	35.7671	20.5378	4286.36
1948	149.777	15.543	3.32726	16.4967	2.7674	14.3936	0.0054275	120.044	8.69718	6.32363	2.29576	0.540854	0.722582	0.164703	20.5814	2.91757	0.468903	0.130025	7.8396	10.2722	22.7121	0.514705	43.8794	8.85553	8.17101	149.777
1949	4219.57	18.2224	2.39174	12.0193	2.90377	7.70097	0.00218836	99.3665	7.20533	6.18783	1.97963	0.281068	0.725729	0.376192	18.011	4.26666	0.739866	0.402887	7.55425	4.99101	28.907	1.09566	54.8485	24.9446	10.532	4219.57
1950	2115.73	16.1327	3.17862	15.6654	4.48805	11.1994	0.0181108	81.8832	8.75288	4.57378	2.28093	0.296095	0.899517	0.536016	19.6413	4.09703	0.372654	0.370981	3.6526	6.34817	4.61306	1.57729	33.6999	22.6707	17.5927	2115.73
1951	46.0128	9.40358	4.21757	15.1065	2.20055	5.2658	0.00398781	104.214	7.89648	4.21947	2.79117	0.295476	0.667823	0.212769	18.3186	2.93501	0.439259	0.296657	6.74471	4.61649	7.3601	0.550775	41.8416	36.2413	25.3204	46.0128
1952	917.609	17.7787	2.3297	19.6187	4.69848	19.4365	0.0256742	69.5112	4.82194	10.0807	2.00996	0.337463	0.706648	0.593044	19.7302	4.205	0.666587	0.335443	2.45058	10.046	12.5932	1.12749	54.7734	28.2527	10.2459	917.609
1953	2111.38	12.0264	2.72804	10.1789	3.71788	9.12988	0.00605586	80.4731	4.56105	2.90149	1.68428	0.429569	0.749102	0.4391	16.029	3.41949	0.416194	0.258467	8.33691	3.75826	26.616	1.12029	28.213	9.89361	9.43625	2111.38
1954	6010.79	15.0015	1.74219	12.1058	6.02104	7.94836	0.0183906	60.6523	7.56646	5.72526	2.56694	0.520952	0.619249	0.0178732	21.2109	3.36261	0.397128	0.225834	2.80832	1.9734	9.79147	0.948279	40.8246	6.92677	38.5665	6010.79
1955	2220.3	18.7054	3.95148	10.2748	4.9178	13.8779	0.014759	102.779	9.62367	9.91867	2.82812	0.695785	0.67	0.489085	20.1964	1.94097	0.694438	0.147941	12.4796	2.43678	19.2204	0.688874	59.7095	7.75762	31.106	2220.3
1956	195.112	18.1502	3.26602	18.3657	3.698	16.6765	0.00317812	88.2517	5.58589	3.27529	1.58968	0.715552	0.822988	0.576879	20.251	4.42715	0.641725	0.121491	10.7212	6.63891	26.6115	0.718683	40.9546	6.54813	23.1485	195.112
1957	200.692	10.2811	4.26967	18.3913	2.44015	10.7457	0.00222528	93.3186	8.52427	7.33912	1.46572	0.452634	0.682711	0.0120693	17.7607	5.03352	0.893535	0.240615	4.13779	4.99712	10.0626	0.59672	49.2622	31.5919	19.0294	200.692
1958	8222.01	10.5334	2.67791	12.4591	2.92404	8.68948	0.00733924	89.9137	8.45936	9.90626	2.16127	0.490656	0.712524	0.693083	19.3638	2.43197	0.473897	0.100796	2.72353	8.50261	35.2722	1.25222	60.9336	4.82345	14.5772	8222.01
1959	1345.51	18.1772	3.02428	13.8695	3.38294	7.81495	0.0123848	126.906	10.9001	6.9198	2.07674	0.419535	0.679377	0.583988	19.285	4.72545	0.478418	0.765606	2.913	11.1169	21.806	0.412323	51.3057	7.18144	18.5045	1345.51
1960	1551.01	7.29936	2.80557	18.6411	2.71342	17.1399	0.0290834	70.1168	8.0463	7.58698	1.48267	0.573837	0.643165	0.042682	20.1325	1.95551	0.782606	0.641473	8.90909	4.38514	22.2667	0.546448	37.3463	11.9311	37.9498	1551.01
1961	1143.58	12.984	1.83984	9.78985	3.83019	5.5683	0.0102576	73.9059	12.6271	8.96061	1.07679	0.304908	0.779372	0.394524	20.9824	3.41263	0.607171	0.319234	2.4488	4.16682	34.9706	0.481743	57.9369	4.54895	24.0751	1143.58
1962	276.296	7.97833	2.1957	11.9367	4.32758	10.2473	0.0187986	69.852	2.72553	9.57666	1.09869	0.717198	0.635119	0.496646	20.8363	2.15857	0.645621	0.135427	11.8611	4.20076	8.68564	0.673477	25.5692	9.28315	11.6007	276.296
1963	197.487	14.3258	3.42342	11.5318	4.57191	7.28309	0.00837124	92.6472	3.68482	5.41577	1.22969	0.485465	0.638343	0.360461	17.3871	4.50944	0.637205	0.254646	3.49162	3.89717	36.2443	1.03347	29.2687	25.5425	8.83207	197.487
1964	490.899	9.7032	2.99872	15.3006	3.43566	10.9309	0.0229857	105.924	7.89157	8.88773	1.20689	0.371401	0.628004	0.695585	19.4626	2.88987	0.28344	0.380631	7.01401	2.85646	42.1806	0.539205	48.4246	10.7174	32.9549	490.899
1965	384.122	11.9758	3.23625	17.5137	6.24494	9.87205	0.0161318	83.0628	5.9554	6.6016	2.24448	0.310326	0.826217	0.707616	18.818	5.02554	0.649603	0.437247	9.6116	1.91823	21.8358	0.897464	33.3592	28.8006	13.6682	384.122
1966	262.188	11.6684	2.6856	7.26755	2.24638	6.70566	0.0139554	137.421	10.042	6.32732	2.22924	0.4113	0.618357	0.429736	16.8489	4.45581	0.632937	0.824063	5.95622	10.048	43.3455	0.597268	54.3771	15.2133	28.8071	262.188
1967	896.299	11.0611	2.27206	13.5842	3.79272	5.01502	0.0109686	95.905	4.79854	7.11946	2.04192	0.371583	0.637632	0.571963	19.923	5.40934	0.493743	0.62343	5.89673	7.21174	28.2093	0.910794	36.4904	11.0799	23.5323	896.299
1968	4418.83	13.69	2.35249	7.17357	4.19068	14.0872	0.00306345	113.242	5.67194	9.40151	2.64233	0.534559	0.688196	0.713987	18.8785	5.14728	0.827739	0.143538	3.2306	5.57594	38.4617	0.846307	54.4215	8.85558	8.71467	4418.83
1969	2205.51	18.9898	2.29178	8.37466	3.24781	6.83333	0.00514294	73.9576	10.0765	4.15886	1.94037	0.265404	0.687247	0.494061	21.2121	3.57506	0.300395	0.490905	9.14683	8.80351	6.69168	1.22778	48.5961	6.58318	21.936	2205.51
1970	4.9684	11.8171	2.54518	17.6433	5.60955	6.67222	0.0161442	100.297	8.57981	11.1438	1.13689	0.651498	0.657565	0.269494	20.3467	5.83638	0.373556	0.544026	5.53466	7.24024	34.6606	0.82477	42.3261	4.27715	39.9504	4.9684
1971	2960.24	16.146	2.0442	19.492	3.90542	9.57431	0.00996164	103.84	7.71912	2.48667	2.58463	0.583097	0.688188	0.58415	19.7676	5.13013	0.531863	0.0968889	4.46497	1.77861	15.96	1.11051	47.3144	23.2568	27.6385	2960.24
1972	8247.67	9.43254	2.11496	8.76243	4.78638	16.6465	0.01763	78.9693	6.42644	5.38275	1.45105	0.312766	0.671296	0.675471	16.1107	2.39631	0.547435	0.130879	12.5444	3.38493	34.3378	0.597777	54.3462	10.885	10.1325	8247.67
1973	3758.41	13.4304	3.47797	11.4052	5.01124	7.08672	0.0264434	105.417	5.20061	7.0341	1.87517	0.629008	0.761963	0.236825	16.6696	4.19711	0.349667	0.138462	7.20898	4.99588	35.8891	0.686923	45.6394	27.9136	8.13404	3758.41
1974	17.0857	12.2948	2.84968	18.9126	3.77539	14.0674	0.0200817	79.5313	8.07512	8.6549	2.55331	0.481122	0.775748	0.553796	17.6978	5.86281	0.111275	0.174136	2.68229	10.9049	34.159	1.2688	55.9876	15.8221	10.8888	17.0857
1975	29.1017	9.73468	2.60103	16.9516	4.78191	10.5739	0.00164016	113.993	6.27496	8.72831	2.74847	0.437333	0.852071	0.231781	16.6163	4.26007	0.700129	0.349064	4.04819	4.19854	43.4051	0.424999	36.3586	10.0864	38.4202	29.1017
1976	1403.48	13.5509	1.83495	11.0283	5.36269	10.4091	0.00486519	116.097	7.27388	6.25535	1.27161	0.308849	0.675785	0.261554	19.5646	3.99203	0.652364	0.304184	5.6663	7.50487	29.4934	1.5533	63.9903	12.1887	30.8211	1403.48
1977	3775.78	14.9925	3.89741	7.01295	4.21297	18.4067	0.00393181	106.942	3.48474	7.28017	1.68128	0.498943	0.68654	0.530727	18.8121	5.30682	0.640659	0.611287	10.9317	4.18948	18.763	0.42513	42.0148	35.5267	13.909	3775.78
1978	1835.93	7.63049	3.24147	8.79147	3.43177	14.2564	0.0110975	95.5972	13.8072	4.7301	2.36626	0.411603	0.665618	0.354581	17.8003	3.47962	0.571673	0.290266	3.91973	4.766	41.579	1.09063	37.3818	32.1283	16.0216	1835.93
1979	7668.04	7.24408	2.84133	16.4974	3.42886	13.6239	0.00508112	81.1697	8.47793	3.5785	2.62775	0.417364	0.669694	0.557748	21.5776	3.5912	0.657188	0.751925	6.18843	6.38557	49.9857	0.775566	51.0948	32.6714	28.4267	7668.04
1980	6206.56	11.5497	1.96376	19.0287	4.87206	10.3284	0.00700495	85.1365	8.90583	10.3386	1.70832	0.298403	0.707691	0.41039	16.2942	4.79487	0.465903	0.246516	2.19875	9.14371	32.8885	0.987466	41.4504	4.79062	18.6415	6206.56
1981	442.438	7.55834	3.29795	14.3419	4.60066	13.7061	0.0317179	84.8978	9.71076	9.60584	2.23272	0.443768	0.634051	0.569967	17.4188	5.14674	0.60663	0.349014	5.64809	13.3821	50.0973	0.755271	47.2669	37.4697	8.25234	442.438
1982	5289.26	9.78545	4.12635	16.9466	3.08731	15.4493	0.00759508	87.465	10.2352	9.10847	1.21535	0.321168	0.79724	0.299727	21.0659	2.02257	0.661284	0.215501	3.46726	3.76174	29.8903	0.435063	42.0761	7.34633	11.4068	5289.26
1983	1839.91	20.0714	4.05415	10.7136	4.17679	12.4356	0.0204503	85.1615	6.17452	11.3138	1.49672	0.395148	0.665084	0.635359	17.4671	5.92017	0.666173	0.151555	3.09878	7.57693	27.2032	1.02653	48.0885	24.3479	15.7865	1839.91
1984	71.486	7.89335	3.02316	9.97118	5.0463	8.19457	0.0121217	119.632	7.87081	8.17584	2.51379	0.569909	0.705049	0.144592	16.7756	5.39715	0.245823	0.053897	5.47934	8.20139	28.8427	0.689584	50.381	11.103	32.7375	71.486
1985	5948.38	15.1279	2.73616	10.6128	3.78613	15.3787	0.0145491	86.9135	5.24726	6.5767	1.50432	0.294068	0.601814	0.424208	19.2957	5.06766	0.46225	0.259643	1.36321	8.14981	23.6913	0.424085	49.4358	20.9066	10.675	5948.38
1986	38.303	17.3611	1.87126	12.1552	4.88623	18.4206	0.00769916	67.8528	8.04722	9.83726	1.9572	0.574925	0.724212	0.387206	17.139	3.96	0.169514	0.161225	3.22033	2.94015	34.1942	1.15763	25.805	4.49712	8.56791	38.303
1987	1563.44	15.4806	2.77557	9.20528	3.85834	16.3491	0.0169983	97.2992	7.76479	8.54836	1.84328	0.752147	0.705695	0.501984	16.0114	3.12378	0.668148	0.376531	7.05775	9.14628	21.7944	1.07922	37.2637	13.3839	23.3661	1563.44
1988	473.533	11.2286	2.84479	12.8524	5.2633	7.37028	0.0217802	118.547	7.13813	5.01357	2.29501	0.64509	0.802194	0.625706	17.8284	2.62643	0.642073	0.19067	1.94283	4.98418	34.5759	0.710044	44.4467	22.7165	10.9309	473.533
1989	6102.13	16.826	3.46978	14.1402	4.35541	5.16483	0.0134335	114.036	6.93359	10.5429	1.75742	0.617676	0.733277	0.687888	21.8858	4.26915	0.846627	0.228353	6.24502	7.58738	13.0807	0.610158	42.2581	35.3787	32.6262	6102.13
1990	436.207	13.5062	2.1628	10.7695	2.61523	21.27	0.0100741	94.8434	6.601	6.73411	1.12749	0.300469	0.693149	0.284378	18.5502	2.98755	0.0414579	0.299276	3.8934	13.0267	40.9815	0.925334	47.1811	22.6855	11.8161	436.207
1991	301.702	18.4239	3.91825	9.23164	3.323	5.827	0.0343521	106.315	4.93751	10.9978	1.73678	0.594936	0.886341	0.381743	21.0912	5.20483	0.770133	0.179762	9.53923	10.4877	21.9352	1.37937	60.5026	6.44679	29.5433	301.702
1992	32.6794	12.0509	3.46095	14.647	2.00893	9.50502	0.00750951	60.8339	11.283	9.17873	1.79741	0.397666	0.673746	0.501274	21.2625	4.54473	0.0596988	0.395752	8.98719	2.57761	35.2907	1.06411	43.721	18.0117	12.5994	32.6794
1993	450.667	8.89497	4.13811	10.0551	2.28168	8.10143	0.0265782	70.1549	3.41249	4.94417	2.56831	0.426257	0.836937	0.475014	19.8703	2.90325	0.230033	0.392115	12.1468	8.05014	53.5731	0.950618	60.4764	16.2393	10.5178	450.667
1994	80.0731	11.2933	1.73442	8.4435	4.08672	7.71553	0.0181419	111.185	2.59629	7.98535	2.08524	0.398611	0.67603	0.0840083	17.9831	4.51365	0.742842	0.130262	4.71704	7.61609	34.8907	0.636935	26.6463	5.60304	35.8554	80.0731
1995	7297.55	12.8859	4.01683	12.5752	5.03808	11.2519	0.0136905	116.539	13.0497	4.7062	1.79344	0.538505	0.738397	0.274523	17.7816	5.78119	0.63139	0.203625	1.87061	5.23641	34.9365	0.724598	45.1445	19.3205	12.8894	7297.55
1996	903.564	17.9069	3.59131	14.524	5.10034	9.98143	0.0215175	92.4454	10.8719	5.57467	1.93586	0.410835	0.829534	0.507255	21.7531	3.12731	0.993242	0.0837497	4.64813	3.53126	15.0904	0.74212	39.2833	4.19353	32.5657	903.564
1997	7277.98	15.9366	3.11393	18.0794	3.05012	12.8141	0.00592314	97.9402	5.61692	8.50447	2.60187	0.406745	0.755228	0.442907	19.7098	3.0051	0.711651	0.0599425	10.5333	6.32256	19.0151	0.92685	46.3585	30.8729	18.1227	7277.98
1998	1930.25	11.4309	2.8076	10.3602	3.87694	12.8521	0.0138593	86.4451	3.39082	9.48525	1.45422	0.704415	0.750129	0.659677	21.7246	4.10419	0.712702	0.524467	2.84229	6.47482	9.10939	1.02717	57.4422	32.7028	29.7543	1930.25
1999	785.897	16.5943	3.52839	12.9044	4.9425	11.7301	0.0285181	94.6107	4.17634	5.29266	1.39396	0.694128	0.652274	0.694665	18.4794	2.64118	0.276564	0.359039	6.38695	4.0347	33.8929	0.589199	28.2627	9.89831	20.2018	785.897
2000	1783.97	13.6392	2.87479	9.38264	4.48559	13.2306	0.00383492	67.5103	7.92766	11.4091	1.60733	0.748559	0.680742	0.348288	21.632	4.05895	0.201145	0.185438	2.56425	7.86616	31.0879	1.23185	59.7995	5.72003	27.7492	1783.97
2001	233.03	19.3467	3.26823	11.4664	2.69449	9.54973	0.00889668	129.193	5.74826	2.51114	2.42466	0.569391	0.690338	0.793726	22.0983	4.68828	0.399448	0.22637	8.28184	12.3076	51.8764	1.30025	42.9762	5.17536	14.6918	233.03
2002	17.0236	14.8939	3.90982	17.3291	3.47404	16.5824	0.00507726	116.497	8.80628	5.85454	2.97827	0.791356	0.680364	0.579262	18.1538	4.59431	0.346201	0.0841629	6.8501	10.8569	5.57749	1.28569	50.0693	15.4509	35.5674	17.0236
2003	522.729	16.0073	3.04644	11.7709	6.35488	10.0553	0.00290122	109.872	11.7979	6.35868	1.26461	0.646568	0.761577	0.511537	20.473	4.73883	0.131435	0.111949	7.56144	6.79065	39.1194	0.483056	30.6874	24.058	8.25491	522.729
2004	33.8931	12.8701	3.12189	18.315	4.06299	13.493	0.00921688	91.0655	7.04622	9.46159	2.61436	0.610433	0.830209	0.358042	16.3267	3.15164	0.660473	0.652543	11.1804	7.65028	44.2028	1.01725	35.3955	4.70392	11.3046	33.8931
2005	5504.86	18.5574	3.42952	15.1671	6.76714	7.98171	0.00939326	100.838	6.99567	7.61664	1.30847	0.495913	0.624685	0.287035	20.228	5.09925	0.0773672	0.0807939	12.0545	11.1698	30.5437	1.34245	61.9723	23.2621	16.109	5504.86
2006	90.3176	9.23777	2.9997	8.16085	2.93088	10.0169	0.0108868	132.223	7.78558	2.41697	1.42905	0.39958	0.680702	0.278687	20.8148	3.93926	0.0503017	0.673345	3.71316	4.90413	3.9552	0.968996	54.7142	5.88153	39.6994	90.3176
2007	593.415	17.4451	1.69547	13.1127	5.52343	7.88046	0.00925081	95.8113	12.25	7.70398	2.04971	0.454744	0.710131	0.332872	21.6295	2.33796	0.322501	0.385306	6.72663	2.7725	31.2157	0.910925	57.9343	8.93583	34.0962	593.415
2008	2621.67	10.8041	2.80348	11.9993	4.85168	8.69507	0.00691111	81.7388	5.20473	4.46767	2.53884	0.702727	0.74433	0.462374	17.8291	4.01739	0.678948	0.75007	3.81912	9.50086	29.7687	0.787206	41.4416	9.55256	8.70356	2621.67
2009	488.985	10.4827	3.57878	11.3322	4.51453	11.6079	0.0157382	121.881	11.9697	8.7847	2.57471	0.487443	0.747565	0.611688	19.4476	5.33638	0.905112	0.230496	4.18967	10.3083	18.0585	1.1413	25.61	17.3037	21.0322	488.985
2010	698.36	7.82297	2.19047	11.9457	2.92896	7.28774	0.00196565	67.8566	6.51083	8.51147	2.25676	0.735622	0.623947	0.346964	20.8056	2.53437	0.69095	0.459957	1.39132	7.77828	5.95123	0.923546	40.5512	35.1861	8.46058	698.36
2011	1304.97	12.7532	2.7436	9.46083	3.05428	8.61274	0.00468446	113.774	11.2573	3.49136	2.98282	0.329356	0.665932	0.586509	20.6922	5.9853	0.735727	0.159321	5.41232	9.57574	5.11291	0.824238	60.5869	35.1769	9.8148	1304.97
2012	2254.58	7.20541	2.93641	14.5648	2.98612	17.9974	0.0101777	103.285	9.51373	7.20355	2.69538	0.730666	0.665445	0.221668	15.9665	5.34897	0.293226	0.362228	2.01478	3.09714	19.0675	0.54186	47.9474	6.10282	20.4964	2254.58
2013	3061.38	14.448	1.9756	12.4742	4.95291	8.62799	0.0111471	137.045	7.60472	10.636	1.94341	0.51216	0.781444	0.622291	18.908	4.14651	0.655979	0.108413	6.21431	6.9565	11.8572	0.554616	47.2819	5.06517	12.8008	3061.38
2014	6012.52	16.1627	2.46038	11.5511	4.21963	14.5784	0.00592748	86.874	7.07558	10.0152	1.12833	0.226207	0.634397	0.409256	21.3773	3.02788	0.72081	0.820425	1.93836	2.72083	41.687	0.459758	31.9448	10.7632	39.4108	6012.52
2015	1115.37	8.64711	2.52999	7.3662	2.81095	8.28562	0.0550079	63.7137	4.8037	5.97919	2.58489	0.21516	0.754942	0.382947	17.971	4.43732	0.498776	0.543074	9.25459	5.76698	37.589	1.29798	35.4865	34.7457	9.55909	1115.37
2016	661.776	10.2559	4.1508	12.2078	4.52058	10.2757	0.0229666	96.3347	4.12625	4.08638	1.3052	0.658929	0.754227	0.788658	17.3344	2.46747	0.719922	0.382058	4.23061	7.95516	40.7002	1.58558	33.4317	7.22691	20.9532	661.776
2017	2178.41	12.7407	3.85825	11.7931	2.70938	19.648	0.0104976	71.2546	5.82238	9.00794	1.38232	0.43292	0.784178	0.7504	18.1871	5.00352	0.242487	0.254848	5.84213	7.83542	20.0347	0.759708	25.8236	17.3881	9.27755	2178.41
2018	1147.87	18.0553	1.92997	10.9911	3.89802	10.2307	0.0308664	80.8768	11.7393	7.55828	1.0723	0.386094	0.675261	0.409567	18.6307	3.40188	0.434693	0.714906	4.05843	5.87593	24.5262	0.82323	29.3001	5.29607	23.6634	1147.87
2019	1842.93	7.51374	1.92692	18.8616	4.55966	6.91304	0.00616067	129.084	3.73992	6.30237	2.70877	0.517909	0.77883	0.415525	21.7279	3.55587	0.853889	0.296962	3.17807	7.09311	21.709	1.36391	31.0284	22.3417	27.9098	1842.93
2020	460.74	13.706	2.65	11.9163	3.97374	14.3678	0.0429917	62.3222	10.0184	5.18239	2.57145	0.747485	0.671939	0.663606	19.016	5.18692	0.563949	0.0670519	7.239	3.06585	19.5144	1.10964	46.5526	12.7265	8.21076	460.74
2021	510.894	12.9305	1.50303	8.80228	2.44356	5.42193	0.00163575	73.9564	7.02826	3.87722	2.00308	0.588899	0.62223	0.781708	21.233	4.39631	0.488858	0.176048	13.025	7.29693	38.1856	0.707419	35.8491	4.4138	19.1128	510.894
2022	25.392	15.1237	3.1375	13.1474	3.39766	15.8631	0.00951036	64.6196	7.69144	7.98724	1.62374	0.477307	0.780449	0.556064	17.9897	3.445	0.604306	0.18296	6.58196	4.6551	40.5612	1.19039	39.3707	6.23304	24.6682	25.392
2023	192.578	9.94076	2.22289	16.1198	4.82357	18.9926	0.0125594	84.9516	5.02095	3.84159	1.04749	0.621562	0.69677	0.329382	20.5478	2.81088	0.524557	0.867097	7.6851	6.19034	16.0414	0.67569	42.5034	24.0835	26.7679	192.578
2024	102.59	18.951	3.52376	15.6684	3.4768	5.91949	0.0124063	110.895	4.8319	7.15501	2.61671	0.584906	0.705125	0.676261	19.5037	3.12808	0.413877	0.46427	3.40528	6.14151	23.4163	0.606979	62.9401	15.171	16.8286	102.59
2025	2707.15	13.5503	2.94407	17.683	4.66437	10.1202	0.00927309	99.3053	7.02507	3.40222	1.18437	0.371507	0.687919	0.396494	22.0734	2.93786	0.716786	0.215489	2.14571	8.06743	39.1382	1.34612	60.6118	11.294	15.5572	2707.15
2026	124.482	9.50351	2.91682	13.5343	5.95142	7.01333	0.00221938	103.544	7.37232	10.1598	2.652	0.628129	0.752306	0.459593	19.3219	3.38958	0.512978	0.152105	2.065	1.94219	16.8179	0.830059	36.132	6.30077	20.4809	124.482
2027	3626.44	15.5368	1.7786	12.1934	4.65075	21.5496	0.00816694	91.873	5.94939	9.05974	1.2245	0.710563	0.709033	0.546308	21.098	4.34221	0.740654	0.093061	3.20054	3.7132	45.5885	1.27661	28.8816	4.67408	27.3102	3626.44
2028	3663.3	16.8019	3.61951	16.1985	3.45446	10.542	0.0114106	90.9293	4.63714	6.40077	2.71436	0.476413	0.813292	0.546274	16.6137	4.82092	0.744718	0.789717	12.2494	2.24816	16.771	1.13466	42.2376	4.03933	15.515	3663.3
2029	1717.66	20.0032	3.40874	17.6748	5.26685	24.7294	0.00782279	93.0956	10.1419	3.5098	2.06213	0.452384	0.720709	0.416437	20.791	2.98564	0.292659	0.897025	2.59396	8.46357	22.0537	0.846575	45.8888	17.1277	37.5011	1717.66
2030	767.331	10.292	1.63572	7.89909	3.22963	7.66796	0.008047	114.583	13.8164	7.02694	1.28527	0.308528	0.731141	0.390306	19.8638	4.46838	0.341279	0.192937	11.2976	6.88516	6.64937	0.781535	52.6005	17.4948	27.5848	767.331
