Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
387	837.236	19.0219	2.89389	15.961	5.13593	5.74904	0.0230247	82.6075	4.95522	9.0435	2.23237	0.615249	0.738409	0.64208	19.0625	6.56606	0.280957	0.330954	12.2603	5.68302	52.8878	0.385263	45.0101	0.052571	0.194707	0.173942	0.0502356	0.330774	0.117181	0.0315375	19.0625	52.8878	0.385263	45.0101	0.961089	0.0217449	0.000300597	0.000148695	0.000265405	6.50185e-05	0.00019435	0.0110201	0.00499193	0.000325413	0.64208	0.88296	0.330954	0.0502356	0.330774	0.117181	0.0107869	12.2066	0.0278463	1.01444	0.974966	206.801	12.5447	0.00534264	0.000313276
388	447.219	15.5039	3.69531	16.5594	2.41881	7.4201	0.025517	85.3276	12.0357	5.26706	2.83279	0.63348	0.683195	0.536991	16.387	4.49412	0.301183	0.280937	12.9702	10.8439	35.1876	0.332504	43.6069	0.0644999	0.413426	0.134769	0.0821692	0.241174	0.111835	0.0300744	16.387	35.1876	0.332504	43.6069	0.973822	0.0112754	9.63251e-05	3.7585e-05	0.000193793	4.5505e-05	0.00020542	0.00905756	0.00501411	0.000330302	0.536991	0.829222	0.280728	0.082108	0.240994	0.111752	0.00784089	11.4416	0.0249383	0.946311	0.921538	169.408	10.6094	0.00532754	0.00031163
389	1597.96	14.8686	4.20567	11.2112	5.32724	5.06113	0.0151903	106.279	11.6027	8.92465	1.98033	0.617057	0.760934	0.340816	18.1861	5.15722	0.549039	0.194041	6.81379	11.4454	30.7166	0.421685	51.8337	0.0672558	0.187714	0.197584	0.0526115	0.384246	0.12072	0.07412	18.1861	30.7166	0.421685	51.8337	0.952309	0.00604558	0.000338301	8.0763e-05	0.000268933	3.09413e-05	0.000133678	0.0360248	0.00459595	0.000449894	0.340816	0.553777	0.19337	0.0524297	0.382918	0.120303	0.00996774	6.93731	0.041046	0.918696	0.874882	157.508	9.05905	0.00507887	0.000433324
390	1857.98	7.72649	3.31716	16.8224	5.02317	5.25683	0.015426	106.229	12.5008	4.0013	1.87762	0.319792	0.6946	0.448655	19.0334	5.55572	0.517084	0.251365	2.96333	9.49951	39.4849	0.58235	41.2201	0.129425	0.199077	0.190229	0.0555138	0.369936	0.162653	0.0375106	19.0334	39.4849	0.58235	41.2201	0.954837	0.00905902	0.000443982	0.000147332	0.000370847	5.60374e-05	0.000213035	0.029538	0.0052463	0.000411209	0.448655	0.660708	0.250068	0.0552273	0.368027	0.161813	0.00897378	12.9487	0.0247836	0.980481	0.9362	239.209	11.7297	0.00580924	0.000392446
391	2033.76	8.12741	3.73064	14.1787	2.55356	6.40314	0.0118406	107.264	10.5062	8.65045	1.97084	0.218797	0.877241	0.436805	18.3926	5.71825	0.818399	0.132683	4.46766	8.3475	40.2528	0.54847	53.4693	0.12304	0.39161	0.156173	0.0221882	0.44511	0.0622877	0.0410917	18.3926	40.2528	0.54847	53.4693	0.927767	0.00691222	0.000297361	4.5345e-05	0.000661489	3.49693e-05	0.000189726	0.0595218	0.00442505	0.000497985	0.436805	0.507705	0.132404	0.0221415	0.444174	0.0621566	0.00872095	10.5673	0.0208625	1.07266	0.995174	175.491	10.3177	0.00504679	0.000483666
392	702.066	7.43417	2.84316	17.6252	4.0047	6.93582	0.0278819	88.7384	7.05349	3.43206	2.53501	0.368765	0.707688	0.703472	19.1714	6.01066	0.465789	0.313724	3.0596	5.17518	27.5061	0.332598	48.7641	0.134514	0.249707	0.144179	0.076039	0.279166	0.11531	0.0232578	19.1714	27.5061	0.332598	48.7641	0.979304	0.00635635	0.000140718	6.43259e-05	0.000173808	4.26684e-05	0.000185864	0.00879617	0.00472292	0.000335407	0.703472	0.848886	0.313722	0.0760385	0.279164	0.115309	0.00932498	14.1371	0.0197433	0.869817	0.851815	149.033	10.9799	0.00520257	0.000325996
393	1380.95	12.2284	3.152	15.6763	3.22998	5.77773	0.0140632	96.3115	10.7068	6.82042	2.93162	0.227323	0.722654	0.474238	17.4806	5.05193	0.368861	0.266197	6.07488	7.34316	59.2329	0.582407	43.7464	0.0817768	0.309599	0.173078	0.0240859	0.246503	0.094605	0.0348005	17.4806	59.2329	0.582407	43.7464	0.950458	0.0146277	0.000280313	0.00010152	0.000430413	9.02976e-05	0.000179274	0.0286282	0.00508743	0.000356372	0.474238	0.75943	0.265971	0.0240654	0.246294	0.0945246	0.00909088	11.3062	0.0264285	1.11255	1.05743	187.461	9.7315	0.00556055	0.000344248
394	2323.73	12.5985	2.85976	12.1449	4.96716	5.90194	0.0225376	95.8827	10.9932	7.19665	1.95878	0.52556	0.727594	0.575774	17.2628	5.04537	0.700034	0.230763	2.12803	10.2861	31.359	0.498072	45.2701	0.0793745	0.201322	0.169436	0.053135	0.371453	0.139069	0.0398971	17.2628	31.359	0.498072	45.2701	0.968217	0.0088792	0.000289696	8.66904e-05	0.000280379	3.52076e-05	0.000167603	0.0176875	0.00435348	0.000406495	0.575774	0.679467	0.230536	0.0530828	0.371088	0.138933	0.0116155	9.55888	0.0271087	0.896061	0.867582	163.634	12.9965	0.00489543	0.000384908
395	7170.04	10.7709	2.62007	10.429	2.86815	6.84861	0.0111503	102.676	10.5376	9.88572	1.24236	0.344448	0.65167	0.520416	18.5275	4.46783	0.653769	0.076245	6.39	10.4992	39.5274	0.458485	46.7103	0.0928428	0.348657	0.146015	0.0227061	0.524542	0.280378	0.0366832	18.5275	39.5274	0.458485	46.7103	0.93243	0.00640525	0.000478593	3.94202e-05	0.00102877	1.72333e-05	0.000218151	0.0557943	0.00431917	0.000514016	0.520416	0.652467	0.0761392	0.0226746	0.523814	0.279989	0.01001	7.72057	0.0239346	1.01203	0.943649	192.158	13.9406	0.00489918	0.000489945
396	2556.94	13.7072	3.01074	10.5618	3.97435	5.32351	0.0116735	100.949	11.6809	10.1901	1.73866	0.400899	0.834031	0.477034	18.7814	6.17224	0.572083	0.128147	1.88428	11.108	35.4942	0.358036	53.5366	0.0729544	0.251613	0.187846	0.0328125	0.479698	0.095458	0.0535473	18.7814	35.4942	0.358036	53.5366	0.947246	0.00695951	0.000443643	6.49446e-05	0.000529126	2.89184e-05	0.00016659	0.0397217	0.00487886	0.000404927	0.477034	0.654792	0.127855	0.0327377	0.478605	0.0952406	0.00977191	7.01594	0.0350623	0.972616	0.921307	181.303	10.8421	0.00541744	0.000385526
397	1160.93	16.0647	2.82651	17.2324	3.90677	5.52324	0.0146462	91.1382	8.17727	10.1535	2.29833	0.297154	0.698859	0.527252	18.6534	6.88307	0.201811	0.308401	8.23431	5.17663	56.7389	0.346534	48.8276	0.0622483	0.255966	0.181053	0.0204529	0.304073	0.131026	0.0296969	18.6534	56.7389	0.346534	48.8276	0.945261	0.0252043	0.000312566	0.00013936	0.000411785	8.30362e-05	0.000185385	0.0230485	0.00522824	0.000327673	0.527252	0.878821	0.308385	0.0204519	0.304057	0.131019	0.00978258	11.2024	0.0260982	1.00346	0.948529	197.93	11.0442	0.00566934	0.000318027
398	3933.01	18.8263	3.04222	11.4977	5.66673	5.98675	0.0159881	100.524	11.1606	5.21529	1.37385	0.345979	0.686049	0.427729	17.7167	3.74987	0.33417	0.162106	5.05916	10.4788	49.465	0.547377	51.6913	0.0531172	0.176469	0.167036	0.0455121	0.499362	0.228519	0.0441966	17.7167	49.465	0.547377	51.6913	0.956273	0.0102158	0.000500782	9.64862e-05	0.000418491	2.33698e-05	0.0001783	0.0279778	0.00458714	0.000412135	0.427729	0.752918	0.161838	0.0454369	0.498538	0.228142	0.00973668	8.04065	0.0332764	1.05549	1.00933	178.573	11.0023	0.00508071	0.000393167
399	3959.21	8.13966	3.18394	15.7336	3.93483	6.60404	0.0169238	111.23	12.8355	4.71499	1.66738	0.383694	0.624098	0.395438	17.1099	4.84147	0.375006	0.232958	5.73107	11.093	39.0402	0.509634	45.5826	0.122855	0.254141	0.151422	0.0507875	0.374299	0.225445	0.0306427	17.1099	39.0402	0.509634	45.5826	0.954635	0.00702587	0.00023787	7.10427e-05	0.000323591	3.11054e-05	0.000191539	0.0333191	0.00438076	0.000472112	0.395438	0.706158	0.230929	0.0503452	0.371038	0.223481	0.00803091	11.0693	0.0216386	0.912984	0.871566	168.651	10.495	0.00494716	0.000453505
400	1182.78	11.5036	3.45533	15.2234	5.0292	5.23363	0.0172515	93.9543	11.0765	11.6789	2.9452	0.485611	0.768151	0.453675	18.4176	6.01687	0.457137	0.23792	3.52527	10.3377	50.714	0.384279	34.8957	0.0869293	0.198839	0.191072	0.0319399	0.260815	0.078721	0.0433685	18.4176	50.714	0.384279	34.8957	0.960324	0.0106918	0.000458821	0.000142942	0.000408806	8.36255e-05	0.000172052	0.0229982	0.00455205	0.000373144	0.453675	0.696763	0.237713	0.0319121	0.260588	0.0786525	0.0120108	10.1025	0.0302176	1.0436	1.00219	200.593	12.3145	0.00505127	0.000351531
401	1184.64	18.7524	3.2252	14.1812	2.15784	6.65965	0.0206702	115.977	12.8368	6.47531	2.69549	0.732448	0.709627	0.388473	18.0666	4.48664	0.266596	0.303974	4.21821	10.1565	40.7615	0.534782	28.4044	0.0533265	0.463426	0.150158	0.0802687	0.263265	0.107725	0.0341501	18.0666	40.7615	0.534782	28.4044	0.958324	0.012612	6.11277e-05	2.61136e-05	0.000145211	3.63351e-05	0.000164869	0.0240725	0.00433395	0.000429384	0.388473	0.777186	0.300155	0.0792602	0.259957	0.106372	0.00714975	10.1467	0.026541	0.82152	0.787283	130.956	9.03814	0.004876	0.000415407
402	2422.94	12.6985	4.2429	11.0248	3.7008	6.17572	0.00953019	107.643	11.4977	11.5742	1.53059	0.239544	0.731445	0.302536	18.7333	5.69969	0.430372	0.205242	5.39595	10.2914	29.5302	0.317597	54.581	0.0787495	0.270212	0.161924	0.0151383	0.477884	0.175458	0.0623167	18.7333	29.5302	0.317597	54.581	0.90722	0.0115447	0.000448268	0.000114954	0.00074093	4.86946e-05	0.000219668	0.074471	0.00514397	0.000469046	0.302536	0.597779	0.204484	0.0150823	0.476119	0.17481	0.00742542	5.77753	0.0372516	0.967268	0.877524	202.766	10.8192	0.00577018	0.000451017
403	1986.02	19.6971	3.42479	11.4572	2.52395	6.85099	0.0164811	112.851	12.7749	3.68072	2.36633	0.265485	0.67472	0.348629	16.9457	4.76137	0.266773	0.250923	4.56511	10.4278	32.8553	0.432224	51.8206	0.0507689	0.396204	0.145964	0.0486666	0.285134	0.137462	0.0436317	16.9457	32.8553	0.432224	51.8206	0.949215	0.013811	0.000147674	4.86698e-05	0.000330116	4.79218e-05	0.000214206	0.0317779	0.00432585	0.000426371	0.348629	0.754944	0.248499	0.0481965	0.282379	0.136134	0.00712298	7.21995	0.0329395	0.92049	0.873743	176.863	10.4094	0.00489108	0.000408997
404	2685.06	19.5608	3.69886	16.6126	3.0262	8.04797	0.0151807	111.055	12.4329	7.44335	1.04335	0.450658	0.711405	0.279643	17.8252	5.55483	0.150636	0.116353	4.90747	10.135	38.2821	0.27862	51.952	0.0511227	0.330447	0.124255	0.0430721	0.681847	0.276604	0.0276658	17.8252	38.2821	0.27862	51.952	0.949159	0.0102345	0.0002451	3.19159e-05	0.000515101	1.11812e-05	0.000249907	0.0351595	0.0044046	0.000455049	0.279643	0.825351	0.115495	0.0427543	0.676817	0.274564	0.00642868	7.97984	0.022834	0.965021	0.915959	177.118	10.7815	0.00499893	0.000437479
405	7399.99	9.87345	2.86103	13.39	4.15257	5.57743	0.00897581	109.353	12.772	6.52889	2.00733	0.358419	0.620658	0.437332	17.0703	5.89533	0.457957	0.09254	7.34466	12.6535	43.227	0.4481	47.3036	0.101282	0.240815	0.179294	0.0340725	0.309196	0.188978	0.0383096	17.0703	43.227	0.4481	47.3036	0.927844	0.00560127	0.000610541	6.1511e-05	0.000706834	3.01802e-05	0.00018292	0.0612492	0.00454487	0.000453852	0.437332	0.684711	0.0918594	0.0338219	0.306922	0.187589	0.00837479	9.23192	0.026231	1.03191	0.957456	197.817	10.0481	0.00500264	0.000433231
406	1254.63	17.3358	3.85007	11.8137	3.26257	5.95139	0.0135948	102.825	10.569	7.97797	1.21255	0.359723	0.778186	0.425151	17.7484	4.34662	0.678184	0.132755	6.73781	10.4051	43.0823	0.543891	45.8211	0.0576841	0.306507	0.168028	0.035088	0.641776	0.182932	0.0547601	17.7484	43.0823	0.543891	45.8211	0.946933	0.0112947	0.000459026	7.01005e-05	0.000661502	2.57708e-05	0.000214311	0.0357664	0.00437551	0.000417481	0.425151	0.559866	0.132564	0.0350377	0.640855	0.182669	0.00954836	8.71622	0.0306583	1.1415	1.08093	221.034	11.4036	0.00485597	0.000396712
407	918.602	13.0753	4.13139	10.2561	4.31552	6.23355	0.0223901	113.081	13.8069	6.07685	1.58918	0.506875	0.730689	0.32102	18.0145	4.5454	0.256876	0.607149	5.48782	9.75707	37.6017	0.616351	35.3177	0.0764801	0.231722	0.160422	0.0609474	0.45979	0.169465	0.0646217	18.0145	37.6017	0.616351	35.3177	0.967495	0.00738458	6.05763e-05	8.85984e-05	7.96396e-05	3.54612e-05	0.000160051	0.0196908	0.00478751	0.00037775	0.32102	0.746861	0.598755	0.0601048	0.453433	0.167123	0.00684853	7.58449	0.0482635	0.666028	0.644378	127.65	8.77314	0.00529566	0.000364952
408	1121.99	13.1327	2.78908	7.58744	4.04308	6.7417	0.0188371	86.9392	7.75322	6.96779	2.61006	0.706923	0.643237	0.707893	16.9334	5.57037	0.548461	0.303948	5.87985	6.76067	39.6648	0.361763	54.7991	0.0761458	0.247336	0.148331	0.0652602	0.246445	0.136688	0.0545251	16.9334	39.6648	0.361763	54.7991	0.975692	0.00664518	0.000187833	8.20175e-05	0.000232748	5.48638e-05	0.000205116	0.0115524	0.00526248	0.000280388	0.707893	0.827395	0.303943	0.065259	0.246441	0.136685	0.00717655	6.17361	0.0451138	0.90764	0.885577	173.262	9.47316	0.0056547	0.000269867
409	1439.13	12.9438	2.51766	17.1779	2.85026	7.53942	0.024602	89.2301	9.52887	10.2216	2.40547	0.291345	0.73178	0.746657	18.9068	5.5962	0.74819	0.459861	11.6549	6.13609	24.4887	0.524672	32.6091	0.0772571	0.350845	0.132636	0.0208578	0.304215	0.111504	0.0194397	18.9068	24.4887	0.524672	32.6091	0.954775	0.0266346	8.33898e-05	7.09634e-05	0.000224652	6.33968e-05	0.000203344	0.0130462	0.00479478	0.000354077	0.746657	0.803657	0.459783	0.0208543	0.304164	0.111485	0.00846999	15.1093	0.0156228	0.830789	0.793217	146.568	11.4455	0.00528937	0.000342706
410	758.757	14.1013	3.41098	10.4789	4.54721	5.65075	0.0172819	83.1006	4.85787	7.22024	2.94626	0.255572	0.723199	0.534283	18.5292	4.94413	0.551897	0.251808	9.73215	5.6235	65.0226	0.523084	47.3028	0.0709154	0.219915	0.176968	0.0255988	0.245463	0.09395	0.0576046	18.5292	65.0226	0.523084	47.3028	0.966786	0.0100428	0.000389536	0.0001311	0.000418579	8.40121e-05	0.000167184	0.0173066	0.00448933	0.000316347	0.534283	0.707551	0.251808	0.0255988	0.245463	0.09395	0.0117911	7.13394	0.0407582	1.07397	1.03829	181.655	11.5933	0.00486827	0.000305168
411	328.567	9.96544	3.93082	9.90302	4.36059	6.77325	0.031133	80.2211	12.1788	3.50659	2.66898	0.632666	0.652391	0.694996	17.6987	5.42082	0.516011	0.369261	9.6156	9.65466	48.6552	0.512335	45.3059	0.100347	0.229327	0.14764	0.117706	0.244435	0.13024	0.0586028	17.6987	48.6552	0.512335	45.3059	0.98398	0.00433807	0.000157269	9.19482e-05	0.000139119	5.71269e-05	0.000204685	0.00599614	0.00476971	0.000323412	0.694996	0.828822	0.369064	0.117643	0.244304	0.130171	0.00939132	8.43242	0.0485713	0.974111	0.958505	182.534	12.3298	0.00513454	0.00030388
412	611.903	10.8706	3.42202	14.1902	4.21069	5.16805	0.0154116	92.7048	9.53254	8.97872	1.27693	0.239706	0.696656	0.588907	18.8377	3.93737	0.838671	0.364328	5.91924	5.81068	51.7166	0.395807	51.8598	0.0919912	0.237491	0.193497	0.0185987	0.545571	0.237557	0.0466624	18.8377	51.7166	0.395807	51.8598	0.961731	0.012042	0.000219848	0.000125911	0.000264872	3.88428e-05	0.000139072	0.0203917	0.00484226	0.000310303	0.588907	0.641423	0.364239	0.0185942	0.545438	0.237499	0.0101406	10.202	0.0299304	0.915311	0.880284	153.259	8.97614	0.00526106	0.000301694
413	3541.29	15.9697	2.8143	19.4358	5.13713	5.3133	0.0129872	96.1204	9.19241	9.27817	1.0988	0.463096	0.69351	0.501152	18.0893	6.64963	0.455374	0.161789	3.45431	9.61326	47.3298	0.36606	36.2027	0.0626186	0.194661	0.188207	0.0346148	0.631152	0.278932	0.0272523	18.0893	47.3298	0.36606	36.2027	0.940732	0.0190918	0.000578593	0.000111595	0.000521445	2.40519e-05	0.000173445	0.0339716	0.00501318	0.000397232	0.501152	0.730086	0.161747	0.0346058	0.630988	0.278859	0.0106561	13.2894	0.0198965	0.994762	0.935804	193.805	11.5498	0.00552078	0.000378762
414	414.113	16.9618	3.85099	10.2547	3.01064	5.25141	0.0122567	102.835	12.7068	9.24076	2.59429	0.376244	0.799326	0.499365	18.8565	4.52771	0.847479	0.192769	5.36124	7.34324	52.2501	0.457256	53.64	0.058956	0.332155	0.190425	0.0325451	0.30811	0.0773522	0.0715111	18.8565	52.2501	0.457256	53.64	0.952728	0.0102996	0.000261622	6.20375e-05	0.000405592	5.46238e-05	0.000158778	0.0309252	0.00483425	0.00034204	0.499365	0.555157	0.191939	0.0324049	0.306783	0.077019	0.00902278	6.91049	0.0396999	0.994875	0.947846	176.709	9.13471	0.00526271	0.000330987
415	5934.73	19.0027	3.06313	17.0081	3.68294	7.27656	0.0177554	100.944	9.343	6.19764	2.74762	0.272741	0.778283	0.495947	15.4145	4.24239	0.768917	0.214475	4.58663	8.94276	30.638	0.578443	37.2553	0.0526241	0.271522	0.137428	0.0342501	0.283257	0.0806942	0.0247505	15.4145	30.638	0.578443	37.2553	0.935591	0.0282188	0.00022284	6.07762e-05	0.000396352	4.78326e-05	0.000214257	0.0312576	0.00459507	0.000425967	0.495947	0.583197	0.214368	0.034233	0.283116	0.080654	0.00798047	13.3941	0.0144344	0.884831	0.82784	163.272	11.6575	0.00517025	0.000409293
416	415.265	18.2802	3.68124	19.0565	4.173	6.53354	0.0243975	85.5391	8.22708	3.47349	1.09204	0.403128	0.82894	0.480791	17.9629	3.97616	0.177567	0.130287	8.53421	7.59271	59.2841	0.550159	46.972	0.054704	0.239636	0.153056	0.0962055	0.759075	0.156643	0.0295667	17.9629	59.2841	0.550159	46.972	0.977064	0.00830499	0.000356823	5.34504e-05	0.000320597	1.368e-05	0.000238228	0.00866673	0.0047504	0.000303636	0.480791	0.878064	0.130283	0.0962029	0.759054	0.156638	0.00890639	13.1896	0.0259614	1.19478	1.16737	219.587	11.6454	0.00504436	0.000288002
417	1601.87	14.402	2.57207	10.2102	3.64366	5.1266	0.0132629	88.8871	7.78683	8.8849	2.75609	0.522141	0.681041	0.532281	17.9311	6.06122	0.243524	0.123795	6.91293	7.52205	64.3936	0.407742	37.4459	0.0694348	0.274449	0.195061	0.0400229	0.247104	0.115729	0.0491382	17.9311	64.3936	0.407742	37.4459	0.963743	0.00618326	0.000468826	6.6235e-05	0.000535529	4.92012e-05	0.000161727	0.024131	0.00461153	0.000328173	0.532281	0.857647	0.123792	0.040022	0.247098	0.115726	0.0117479	6.9778	0.0421432	1.09605	1.05631	191.928	11.1839	0.00495475	0.000313792
418	730.576	8.47125	4.00211	14.0673	5.63323	5.31973	0.0151146	94.3234	9.5914	4.64249	1.45181	0.300064	0.734744	0.420929	17.7232	4.16062	0.36617	0.25095	7.99909	5.72087	63.9898	0.330915	52.6346	0.118046	0.177518	0.187979	0.0474896	0.506088	0.182707	0.0534797	17.7232	63.9898	0.330915	52.6346	0.970124	0.00440568	0.000338566	0.000113298	0.000269266	2.96434e-05	0.000152488	0.0192241	0.00516639	0.000303549	0.420929	0.728445	0.250874	0.0474752	0.505934	0.182652	0.00887161	7.47245	0.038957	0.926181	0.89851	169.34	8.56501	0.00551418	0.000295441
419	1656.4	14.4374	3.79399	12.3481	5.36408	5.31672	0.0201685	107.794	11.1727	8.93687	1.0033	0.476616	0.768591	0.42117	19.176	4.58554	0.731332	0.389472	5.87306	9.59817	31.5898	0.577444	31.1018	0.0692645	0.186425	0.188086	0.0409901	0.766063	0.230648	0.0577899	19.176	31.5898	0.577444	31.1018	0.95296	0.0131739	0.000190153	0.000119896	0.000178197	2.31773e-05	0.000147281	0.0284846	0.00456629	0.000443749	0.42117	0.531317	0.388232	0.0408596	0.763624	0.229914	0.00979186	9.3279	0.0307048	0.765322	0.729322	151.94	10.7997	0.00511056	0.000427858
420	579.978	18.3621	3.09346	15.9338	3.70991	5.02844	0.0223946	86.6647	10.8314	8.974	2.50578	0.685466	0.797473	0.629013	16.0536	4.29315	0.598191	0.269	8.99025	7.94254	62.2486	0.428809	42.2873	0.05446	0.269548	0.198869	0.0609138	0.318253	0.0808239	0.0386093	16.0536	62.2486	0.428809	42.2873	0.967585	0.0143438	0.000192553	7.08006e-05	0.000205092	4.85295e-05	0.00013844	0.0123324	0.00483887	0.000345313	0.629013	0.757809	0.268898	0.0608908	0.318133	0.0807933	0.0122545	12.0425	0.0292585	0.991686	0.959541	167.393	10.751	0.00520582	0.000331219
421	3378.24	13.4821	4.24342	13.317	4.21343	7.23546	0.0143164	112.275	13.7777	7.73872	1.43972	0.332672	0.813736	0.336524	16.4596	3.91795	0.522265	0.1077	9.38528	11.5237	53.0452	0.335576	38.7604	0.0741724	0.237336	0.138208	0.0349809	0.565204	0.129375	0.0440396	16.4596	53.0452	0.335576	38.7604	0.950115	0.00506655	0.0003141	3.71168e-05	0.0004567	1.29762e-05	0.000171004	0.040257	0.00368534	0.00047044	0.336524	0.566209	0.106307	0.0345284	0.557894	0.127702	0.00788838	7.44648	0.0249356	0.960672	0.912749	143.89	9.29246	0.00417149	0.000453436
422	2729.51	17.6278	3.11783	7.74117	4.12578	5.3945	0.0132322	98.9614	10.4245	10.8882	2.77868	0.281213	0.624332	0.508067	18.3357	5.6129	0.738479	0.361377	5.44687	9.04462	31.2266	0.575436	31.4803	0.0567286	0.242378	0.185374	0.0161248	0.224687	0.135197	0.0746611	18.3357	31.2266	0.575436	31.4803	0.93679	0.0186357	0.000280475	0.000158318	0.000375314	0.000113043	0.000179718	0.0384159	0.00515294	0.00037254	0.508067	0.606497	0.36105	0.0161102	0.224483	0.135074	0.00931701	6.12437	0.0452818	0.87945	0.82386	185.048	11.5124	0.00567035	0.000355946
423	3114.95	18.1897	3.74029	11.9898	4.50672	5.81292	0.0133967	115.235	12.7758	11.046	1.54592	0.482342	0.676991	0.407347	17.7041	5.05381	0.60856	0.360978	4.90189	9.49952	52.6743	0.469978	21.0486	0.0549762	0.221891	0.172031	0.0295619	0.437921	0.208943	0.053666	17.7041	52.6743	0.469978	21.0486	0.923225	0.0209496	0.000229183	0.000125656	0.000293131	4.548e-05	0.000182003	0.0502031	0.00483444	0.000453012	0.407347	0.578949	0.356783	0.0292184	0.432832	0.206515	0.00716779	8.22357	0.0310698	0.816627	0.753931	169.85	9.29485	0.00542456	0.000439094
424	1374.46	15.3067	3.605	13.4193	2.99917	5.72504	0.0160892	110.696	11.8921	7.61612	2.26021	0.676021	0.682188	0.302488	15.973	5.22141	0.107468	0.154079	2.7254	9.81367	41.4096	0.290874	51.2868	0.0653309	0.333426	0.174671	0.0605523	0.301825	0.140612	0.0469242	15.973	41.4096	0.290874	51.2868	0.955405	0.00568954	0.000238803	4.31017e-05	0.000346807	3.29477e-05	0.000174748	0.0333315	0.00450477	0.000471473	0.302488	0.879413	0.153195	0.0602049	0.300093	0.139805	0.00919979	6.78179	0.0412657	1.00897	0.963976	179.038	10.4044	0.0050937	0.000454811
425	1368.71	20.9775	2.90846	14.2851	3.58826	6.35906	0.019931	95.9702	11.9204	4.99964	1.16326	0.369078	0.747889	0.482202	18.4088	4.43282	0.19797	0.191214	5.3465	8.98591	48.6796	0.287463	48.1437	0.0476701	0.278687	0.157256	0.0552099	0.642925	0.216728	0.0320175	18.4088	48.6796	0.287463	48.1437	0.964917	0.0123206	0.000186851	4.40403e-05	0.000261371	1.44824e-05	0.000156991	0.017263	0.00469843	0.000375348	0.482202	0.865543	0.19089	0.0551162	0.641835	0.216361	0.00941733	8.87186	0.0277125	0.9367	0.903837	143.292	10.0217	0.00515072	0.000360955
426	6098.41	8.51175	2.90744	16.3807	3.76063	6.84103	0.0149224	110.289	13.6223	8.95725	2.62651	0.387139	0.857179	0.454474	17.4301	4.95019	0.561429	0.160597	5.1398	12.3068	38.3496	0.529953	44.324	0.117485	0.265913	0.146177	0.0370479	0.326357	0.0543767	0.0259452	17.4301	38.3496	0.529953	44.324	0.947602	0.0084474	0.000319945	6.01294e-05	0.000500501	4.38466e-05	0.000228578	0.0389759	0.00441971	0.000461244	0.454474	0.642267	0.158884	0.0366528	0.322876	0.0537968	0.00752454	12.1803	0.0166637	0.93377	0.884842	194.343	11.5112	0.00501229	0.000438334
427	2853.12	14.5987	2.98692	13.5416	4.11236	6.27535	0.0122164	93.1691	10.4086	8.17586	1.62485	0.217419	0.730814	0.58904	17.5625	4.5557	0.861225	0.237672	6.58521	8.5507	48.165	0.287795	30.4247	0.0684992	0.243169	0.159354	0.0194344	0.449773	0.165668	0.0351492	17.5625	48.165	0.287795	30.4247	0.942534	0.0208954	0.000359032	0.000111806	0.000533861	4.53082e-05	0.000202112	0.0303214	0.00515964	0.000333368	0.58904	0.633932	0.23755	0.0194244	0.449542	0.165583	0.0079709	9.57814	0.0222822	0.9102	0.857894	183.349	10.5848	0.00562328	0.000318644
428	1226.26	13.951	3.80382	15.4862	4.78119	5.00712	0.0128676	100.922	10.4266	6.06539	1.62006	0.265465	0.947871	0.44622	18.2426	3.66196	0.690305	0.160859	2.83914	8.34863	41.3484	0.353215	42.8937	0.0716794	0.209153	0.199716	0.0414856	0.585084	0.0321772	0.0490554	18.2426	41.3484	0.353215	42.8937	0.952514	0.00981213	0.000459837	8.7928e-05	0.000413327	3.02283e-05	0.000173918	0.0312046	0.00516251	0.000354852	0.44622	0.572904	0.160683	0.0414403	0.584444	0.032142	0.00905941	9.93941	0.0281041	0.972204	0.926038	202.782	9.83299	0.00564206	0.000341172
