Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
365	756.954	17.6939	3.02406	18.8859	3.96589	6.73619	0.00550472	122.964	9.40321	5.65826	2.4554	0.170204	0.809057	0.739217	0.448399	21.4195	4.43563	0.343752	0.141988	5.67677	7.61994	36.7656	0.777257	61.0919	0.0565167	0.25215	0.148452	0.105698	0.301058	0.106208	0.0237705	21.4195	36.7656	0.777257	61.0919	0.904216	0.0353359	0.00091254	0.000150957	0.00074335	7.70602e-05	0.000664081	0.0471229	0.0106655	0.000201171	0.448399	0.75903	0.141962	0.105679	0.301003	0.106189	0.0017911	16.5655	0.0180425	1.13141	1.02304	194.371	2.24739	0.0110885	0.000192212
366	861.821	12.1189	3.16639	19.74	3.12493	10.7639	0.0127596	121.326	9.89141	6.6791	2.09945	0.145637	0.822489	0.806349	0.496345	18.8733	3.73828	0.425637	0.257364	2.78883	10.3164	35.1871	1.29251	71.3761	0.0825157	0.320007	0.0929031	0.0992968	0.384076	0.0922389	0.0149021	18.8733	35.1871	1.29251	71.3761	0.917767	0.0466162	0.000398122	0.000137908	0.000557793	7.87167e-05	0.000879093	0.0241953	0.00927805	0.000275565	0.496345	0.742189	0.257304	0.0992735	0.383986	0.0922173	0.00204955	22.6482	0.0110602	1.11872	1.02673	164.676	3.41815	0.0102789	0.000257178
367	326.185	9.39048	3.524	8.59248	3.03167	12.4463	0.0111937	118.808	12.7078	3.64183	1.953	0.0799096	0.704295	0.701756	0.496475	16.7904	5.71291	0.105118	0.268797	13.947	5.22545	42.2786	1.10016	58.5233	0.106491	0.329851	0.0803452	0.135713	0.359322	0.152711	0.0329516	16.7904	42.2786	1.10016	58.5233	0.963714	0.0124422	0.000353344	0.000129608	0.000490636	7.65107e-05	0.00110984	0.0124268	0.00908503	0.000187286	0.496475	0.929038	0.268468	0.135547	0.358882	0.152524	0.00141299	9.02583	0.0306133	1.06247	1.02392	176.327	2.98771	0.00947425	0.000179153
368	665.855	14.4719	3.43751	11.7989	3.27858	9.27216	0.011679	125.767	9.95713	3.82114	1.03735	0.399778	0.743912	0.820826	0.390611	17.3643	5.32119	0.133717	0.494912	4.5888	6.88626	41.506	1.17587	66.0179	0.0690994	0.30501	0.10785	0.159801	0.791272	0.172723	0.0314211	17.3643	41.506	1.17587	66.0179	0.900726	0.0532405	0.000347419	0.00034003	0.000239318	6.47255e-05	0.000826065	0.0333374	0.0102022	0.000232761	0.390611	0.88188	0.494721	0.159739	0.790966	0.172656	0.00180966	13.0634	0.0277096	1.08825	0.980213	173.556	2.91717	0.0110849	0.000222419
369	591.068	13.1945	3.44147	10.9352	2.46324	8.51411	0.00897723	117.891	10.3181	8.80527	2.48633	0.149315	0.599387	0.787248	0.414539	17.3076	2.02433	0.246451	0.357748	7.6338	8.30065	47.0392	0.9868	72.2934	0.0757892	0.405969	0.117452	0.0535891	0.316631	0.0855687	0.0369639	17.3076	47.0392	0.9868	72.2934	0.910413	0.04028	0.000488524	0.000271988	0.000883239	0.000222598	0.000853007	0.0366205	0.00968452	0.00025147	0.414539	0.804912	0.357663	0.0535763	0.316555	0.0855484	0.00222535	10.8507	0.0297527	1.29507	1.17905	214.717	3.20308	0.0104544	0.000236793
370	539.569	10.8631	3.18348	8.57867	3.81446	8.8897	0.00781103	119.419	11.6185	2.97624	2.74221	0.362619	0.387567	0.720104	0.552131	18.7901	5.3655	0.435565	0.374976	9.45509	3.89528	47.0641	1.23031	72.3925	0.0920548	0.26216	0.11249	0.0937722	0.2626	0.102069	0.0417441	18.7901	47.0641	1.23031	72.3925	0.916857	0.0357949	0.000741441	0.000444103	0.000572378	0.000197951	0.000862776	0.033892	0.00981526	0.000174809	0.552131	0.772045	0.374718	0.0937076	0.262419	0.101999	0.00160871	9.46355	0.0322283	1.20426	1.10413	195.107	2.60655	0.0103698	0.000169484
371	1560.55	10.6138	3.35577	13.8564	3.66118	11.1467	0.00991801	122.7	9.79586	3.99936	1.51475	0.241296	0.66497	0.734096	0.371479	15.8507	3.27441	0.158968	0.300878	11.0627	4.8468	44.2687	1.11859	61.929	0.094217	0.273136	0.0897127	0.122057	0.484632	0.175543	0.0217268	15.8507	44.2687	1.11859	61.929	0.920255	0.0407776	0.000663712	0.00028548	0.000619313	8.82879e-05	0.00116223	0.0272661	0.00886461	0.000200294	0.371479	0.854345	0.300803	0.122027	0.484511	0.1755	0.00144949	14.8892	0.0185622	1.21217	1.11551	212.134	3.09361	0.00943916	0.00019234
372	468.893	10.3193	3.82127	9.63622	3.99081	11.8008	0.0110974	118.483	10.257	7.35581	2.31382	0.0258173	0.887391	0.731896	0.362537	18.6913	5.15039	0.0102223	0.320414	7.86344	2.54316	41.1304	0.741587	60.5438	0.0969058	0.250576	0.08474	0.0882945	0.316315	0.115871	0.0336039	18.6913	41.1304	0.741587	60.5438	0.95355	0.0160262	0.000461459	0.000217446	0.000639882	0.000122007	0.0010712	0.0179933	0.00987525	0.000235349	0.362537	0.989682	0.320337	0.0882734	0.316239	0.115843	0.00164944	8.04886	0.0332572	1.07984	1.02968	181.221	3.39822	0.0107431	0.000230869
373	3936.8	9.24558	3.39272	11.4516	4.27871	11.387	0.00579622	115.612	8.61924	6.63559	1.55052	0.440622	0.342255	0.655805	0.397385	18.1343	3.66914	0.295562	0.403776	6.64713	5.11028	33.2856	0.890318	79.3552	0.10816	0.233715	0.0878194	0.0338256	0.422958	0.221987	0.0260179	18.1343	33.2856	0.890318	79.3552	0.828988	0.0763405	0.00105932	0.000717312	0.00113036	0.00014532	0.00111757	0.0794329	0.0108421	0.000191314	0.397385	0.761276	0.403762	0.0338244	0.422943	0.221979	0.00119831	10.6947	0.0198068	1.21448	1.00679	192.301	2.58992	0.0118977	0.000184472
374	161.951	8.79862	3.44417	8.06422	2.16995	8.04483	0.00812125	124.264	11.2445	4.10238	1.35065	0.0212438	0.698783	0.767621	0.476223	19.8459	1.88835	0.391715	0.142916	3.57203	4.7033	37.2143	0.937939	63.4623	0.113654	0.46084	0.124303	0.130753	0.568335	0.17205	0.0530891	19.8459	37.2143	0.937939	63.4623	0.960631	0.00531568	0.000333976	5.56227e-05	0.000582494	3.37485e-05	0.000733122	0.0219708	0.0101879	0.000209929	0.476223	0.747814	0.142797	0.130645	0.567862	0.171907	0.00186683	7.80208	0.0397008	1.06471	1.02279	182.324	2.60109	0.010861	0.000203549
375	252.599	9.37762	4.11678	10.524	2.70985	5.96256	0.00689869	122.215	9.85501	4.83851	1.29819	0.153347	0.489091	0.709796	0.295346	16.826	2.52519	0.185768	0.353807	7.92733	9.47292	34.6991	0.821583	98.418	0.106637	0.369024	0.167713	0.0717483	0.546758	0.223545	0.0656061	16.826	34.6991	0.821583	98.418	0.920722	0.0187154	0.000628174	0.000343763	0.00073311	0.000134118	0.000645679	0.0482322	0.00945521	0.000238764	0.295346	0.797268	0.353719	0.0717304	0.546622	0.223489	0.0026429	8.83298	0.0523056	1.32881	1.22346	225.664	2.73728	0.00996289	0.000224143
376	3854.38	12.3858	2.99292	17.8589	2.88095	14.605	0.00885586	117.3	8.03803	5.21714	2.49231	0.425508	0.397568	0.924809	0.475107	17.9332	2.90804	0.4838	0.0962954	8.60683	5.13404	45.5086	0.897585	55.3355	0.0807376	0.347108	0.0684697	0.0704743	0.371065	0.0301692	0.0114746	17.9332	45.5086	0.897585	55.3355	0.883983	0.0579748	0.00110293	0.00011752	0.00149549	5.73174e-05	0.00162097	0.0442781	0.00882487	0.000190385	0.475107	0.697641	0.0962934	0.0704729	0.371057	0.0301686	0.00112588	16.8989	0.00800517	1.26522	1.11843	230.431	3.37754	0.00976145	0.000181219
377	1232.97	9.34154	4.0268	19.2224	4.0807	10.9642	0.0116824	121.753	9.04267	3.47923	2.53973	0.535792	0.621738	0.688219	0.343599	18.2904	6.68169	0.208607	0.355375	8.08654	5.8308	51.4845	0.694244	50.9605	0.107049	0.245056	0.0912059	0.122985	0.270981	0.122761	0.0191063	18.2904	51.4845	0.694244	50.9605	0.861091	0.0737288	0.000927231	0.000511013	0.00048432	0.000146371	0.00102067	0.0511836	0.00931799	0.000242656	0.343599	0.800234	0.355335	0.122971	0.270951	0.122748	0.00176699	15.3645	0.0152895	1.21788	1.04871	188.258	3.40006	0.0101072	0.000232273
378	1767.37	18.4788	3.53413	11.2898	4.35758	6.95945	0.00645446	118.762	9.04995	5.78056	2.24799	0.374981	0.565238	0.649985	0.460272	13.3127	4.41629	0.47365	0.355274	5.05321	5.2802	52.6689	1.01835	60.2507	0.0541161	0.229485	0.14369	0.0635572	0.289141	0.155701	0.0449802	13.3127	52.6689	1.01835	60.2507	0.840512	0.0770894	0.00116235	0.000640359	0.00077382	0.000202882	0.000698226	0.0684649	0.0101275	0.000221278	0.460272	0.692447	0.355245	0.063552	0.289117	0.155689	0.00219685	11.4016	0.0311464	1.28806	1.08263	204.576	2.8339	0.0108038	0.000213363
379	2271.89	8.31452	2.80157	16.4027	3.30097	14.1023	0.00815551	116.557	8.72156	7.52624	2.28572	0.142899	0.772771	0.659545	0.551468	15.1745	2.65212	0.315002	0.209377	6.47127	3.38416	46.7408	0.944226	47.8442	0.120272	0.302941	0.0709104	0.06772	0.28855	0.148949	0.0121115	15.1745	46.7408	0.944226	47.8442	0.927356	0.0336352	0.000504608	0.000133621	0.000964483	7.98287e-05	0.0012779	0.0267254	0.0099002	0.000191753	0.551468	0.829046	0.209368	0.067717	0.288537	0.148942	0.00112045	15.9924	0.0100409	1.0408	0.965193	173.141	2.79717	0.0109434	0.000186883
380	995.696	12.4943	2.86115	9.58803	3.75131	5.84924	0.0086304	118.749	10.989	4.37391	2.35668	0.519547	0.579308	0.697639	0.506279	16.3827	5.49659	0.293973	0.264814	9.5154	8.47664	54.6933	0.828948	72.254	0.0800365	0.266574	0.170962	0.0923997	0.296026	0.1283	0.0510166	16.3827	54.6933	0.828948	72.254	0.881769	0.0338775	0.00135996	0.000489437	0.000621253	0.000141805	0.000527182	0.0706693	0.00942348	0.000265624	0.506279	0.818651	0.264701	0.0923602	0.2959	0.128245	0.00340017	8.78064	0.0417648	1.31145	1.1564	178.294	3.1529	0.00970811	0.00025119
381	579.225	8.01333	3.77176	12.8168	3.96314	7.3751	0.00799757	118.269	9.57498	3.36101	2.77703	0.031911	0.414581	0.66081	0.316747	14.7992	4.06912	0.0760136	0.209623	8.085	7.043	31.0363	0.577515	95.7819	0.124792	0.252325	0.135591	0.081511	0.237956	0.122141	0.0399022	14.7992	31.0363	0.577515	95.7819	0.942571	0.0127321	0.000957829	0.000253967	0.000994676	0.000163704	0.000785671	0.0316636	0.00986184	0.000251399	0.316747	0.91632	0.209596	0.0815005	0.237925	0.122125	0.00253816	9.11706	0.0365632	1.23696	1.16592	213.038	3.53982	0.0102866	0.000237991
382	793.137	19.7382	4.28824	14.1867	4.64144	11.9302	0.00955108	123.155	9.86934	4.18412	2.20333	0.231577	0.946607	0.603238	0.312889	16.5165	2.33009	0.0756498	0.270899	6.36498	3.83721	46.9249	0.932964	82.1421	0.0506632	0.21545	0.0838209	0.136475	0.273785	0.180074	0.0253367	16.5165	46.9249	0.932964	82.1421	0.910425	0.0525734	0.000975825	0.000362329	0.000664938	0.000125541	0.0012372	0.0237952	0.00940887	0.00018935	0.312889	0.915854	0.270824	0.136438	0.273709	0.180024	0.00132217	13.3582	0.0232047	1.413	1.28643	220.393	2.99258	0.010296	0.000183253
383	1354.71	13.8532	3.29712	8.80197	3.28267	9.2814	0.00854348	120.914	10.02	5.62479	1.44135	0.494768	0.904432	0.674281	0.361462	16.4794	3.55683	0.0588784	0.217275	9.53881	6.10918	48.03	0.655651	91.9433	0.0721855	0.30463	0.107742	0.10842	0.467812	0.225982	0.0403591	16.4794	48.03	0.655651	91.9433	0.904215	0.0298639	0.00114324	0.000317203	0.000754642	6.8546e-05	0.000930831	0.0520348	0.00936845	0.00020739	0.361462	0.941845	0.217221	0.108393	0.467695	0.225925	0.00173517	6.3675	0.038012	1.31294	1.18718	199.919	2.92054	0.00978135	0.00019787
384	584.218	10.8249	4.28959	8.28319	3.67674	5.34762	0.00562943	119.872	8.89613	9.78674	1.67419	0.158116	0.725402	0.821269	0.237219	14.5884	1.77287	0.0793721	0.263118	2.60284	6.97872	31.1753	0.342028	74.049	0.0923796	0.27198	0.186999	0.0608732	0.490547	0.106757	0.0968406	14.5884	31.1753	0.342028	74.049	0.91184	0.00921404	0.000840784	0.000300164	0.000770246	0.000114696	0.000537331	0.0654291	0.0107514	0.000244395	0.237219	0.892081	0.263097	0.0608684	0.490509	0.106748	0.00268954	4.12595	0.0863897	1.11422	1.01599	199.016	2.74898	0.0114115	0.000234392
385	616.289	14.8676	3.74383	9.83421	2.8704	14.725	0.0107034	124.06	12.0435	4.11282	2.3399	0.190031	0.543296	0.747871	0.454973	18.1948	3.6908	0.208662	0.234961	7.88016	2.39743	53.1102	0.954649	72.5346	0.0672604	0.348384	0.0679117	0.0987924	0.319617	0.107752	0.0258536	18.1948	53.1102	0.954649	72.5346	0.936602	0.0307624	0.00049015	0.000150203	0.000765705	9.56608e-05	0.00140066	0.0199159	0.00938859	0.000199668	0.454973	0.848466	0.234654	0.0986631	0.319198	0.107611	0.00117599	9.59504	0.0219359	1.23404	1.1558	192.449	3.14146	0.0104226	0.000195747
386	737.298	12.5091	3.89096	9.02075	5.57985	8.70721	0.0125145	120.865	12.8999	2.90145	2.17653	0.506732	0.722135	0.671186	0.296116	17.7202	1.05314	0.0531905	0.0942489	11.7713	7.56007	50.218	0.328902	63.5538	0.0799418	0.179216	0.114847	0.16705	0.308374	0.151073	0.0495376	17.7202	50.218	0.328902	63.5538	0.941699	0.00920491	0.00208479	0.000216299	0.000626818	4.05816e-05	0.000902433	0.0350887	0.00864118	0.000234147	0.296196	0.937331	0.0940994	0.166785	0.307885	0.150833	0.00244796	4.76029	0.0464331	1.23419	1.16224	197.493	3.89968	0.00863689	0.000218193
387	1625.14	15.3386	2.98337	17.8302	2.58994	8.12893	0.00916281	118.933	9.56141	7.87499	1.78737	0.43601	0.955204	0.651308	0.459447	14.8298	4.6744	0.259712	0.231451	9.64801	8.97064	56.7979	0.811028	47.317	0.065195	0.386109	0.123017	0.079001	0.364395	0.195087	0.0205834	14.8298	56.7979	0.811028	47.317	0.83381	0.0909095	0.000988843	0.000297721	0.00101611	0.000113998	0.000891336	0.0616901	0.00922339	0.000275969	0.459447	0.817106	0.231419	0.0789902	0.364345	0.19506	0.00254963	16.0089	0.0168188	1.31122	1.09331	220.065	3.95273	0.00965462	0.00025661
388	1702.83	17.1657	4.19182	10.5063	5.41945	13.7323	0.0108212	126.623	9.92785	6.19986	1.37287	0.0435145	0.827513	0.73357	0.272015	17.4734	4.55923	0.130465	0.227012	8.45666	7.00066	46.0684	0.885761	52.8869	0.0582557	0.184521	0.072821	0.0979117	0.534333	0.194068	0.0290542	17.4734	46.0684	0.885761	52.8869	0.937263	0.0274662	0.000797959	0.000234081	0.000800805	5.63479e-05	0.00137422	0.0236337	0.00891376	0.000234038	0.272015	0.84379	0.226918	0.0978713	0.534113	0.193988	0.00131575	9.63255	0.0245157	1.13209	1.06106	203.088	3.38623	0.00987405	0.000221585
389	636.23	12.0902	2.66956	18.482	4.78478	6.74391	0.00789541	117.212	9.56724	2.63205	2.53137	0.286097	0.602487	0.632257	0.633248	17.8879	3.15011	0.514857	0.184491	2.91934	4.51333	37.7039	1.16218	81.5323	0.0827116	0.208996	0.148282	0.144726	0.249769	0.145274	0.021418	17.8879	37.7039	1.16218	81.5323	0.917914	0.0372686	0.0011787	0.000266582	0.00058275	9.85015e-05	0.000687455	0.031174	0.0104067	0.000199982	0.633248	0.790385	0.18447	0.14471	0.24974	0.145258	0.00228871	19.5813	0.0169285	1.18028	1.08339	206.51	2.94381	0.0110511	0.000193
390	801.692	7.26714	3.36278	12.0144	2.70496	12.2589	0.00971285	121.549	9.91807	8.36767	1.67721	0.212094	0.961925	0.75459	0.491653	18.4868	5.47289	0.368342	0.23638	3.97017	7.03219	45.4705	0.958006	71.2414	0.137606	0.369691	0.0815734	0.0867457	0.449908	0.14632	0.022832	18.4868	45.4705	0.958006	71.2414	0.93658	0.0219566	0.000489141	0.000151348	0.000809048	7.30625e-05	0.00116796	0.0282757	0.0101165	0.000223844	0.491653	0.769883	0.236322	0.0867244	0.449798	0.146285	0.00140946	11.7579	0.017578	1.14932	1.07643	195.002	3.09303	0.0112342	0.000212451
391	1534	16.1903	2.69793	12.0316	3.70131	8.33803	0.00915484	115.826	9.43905	6.48744	1.77037	0.15163	0.521116	0.684139	0.551929	15.9847	5.77974	0.383299	0.217283	9.77665	6.32001	53.1267	0.961758	54.4826	0.0617654	0.270175	0.119932	0.0549548	0.386438	0.178415	0.0268933	15.9847	53.1267	0.961758	54.4826	0.896148	0.0493101	0.000976034	0.000270899	0.00121867	0.000108332	0.000826934	0.0417523	0.00948326	0.00030134	0.551929	0.796277	0.217264	0.05495	0.386405	0.1784	0.00284868	11.8254	0.0214145	1.21217	1.08629	199.429	4.30887	0.00998483	0.000286863
392	488.496	18.4982	3.56167	11.0523	3.07697	5.54672	0.00413175	122.078	9.60587	7.69758	2.04932	0.054447	0.561459	0.695282	0.342477	18.5548	2.61693	0.178616	0.199492	2.64556	7.65655	43.0989	0.446	70.2097	0.0540593	0.324995	0.180287	0.0507136	0.339274	0.148692	0.0580985	18.5548	43.0989	0.446	70.2097	0.888952	0.0208571	0.000739206	0.000184149	0.000953317	0.000114303	0.000459032	0.0772655	0.0104027	0.000237994	0.342477	0.825805	0.199453	0.0507036	0.339207	0.148663	0.00240082	7.0263	0.047978	1.18621	1.05449	166.699	2.02641	0.0109731	0.000229773
393	2030.98	18.1639	2.70723	9.41028	4.75182	8.43589	0.00745148	116.797	8.8727	6.02711	1.98421	0.247337	0.672077	0.76535	0.455814	16.9786	3.77037	0.122278	0.14035	9.44679	8.03747	47.9109	0.593204	54.0678	0.0550543	0.210446	0.118541	0.0853434	0.38572	0.118259	0.0341029	16.9786	47.9109	0.593204	54.0678	0.925134	0.0216191	0.00116472	0.000190131	0.000887509	5.93035e-05	0.000791676	0.0406466	0.00976475	0.000216938	0.455814	0.9084	0.140342	0.0853388	0.385699	0.118252	0.00192111	7.3271	0.0309791	1.12751	1.0431	185.042	2.84639	0.0100718	0.000204915
394	1054.34	10.6951	3.92101	15.8968	4.92621	12.0703	0.00826904	116.077	8.89697	7.35879	1.96775	0.0885117	0.600854	0.787128	0.479369	16.8415	3.49136	0.571644	0.261817	3.74092	6.11593	35.2329	0.822534	61.3045	0.0935008	0.202996	0.082848	0.0642699	0.400014	0.10818	0.0204348	16.8415	35.2329	0.822534	61.3045	0.922624	0.0392705	0.000681332	0.000241615	0.000876755	8.85598e-05	0.00113727	0.0249118	0.010305	0.000199371	0.479369	0.656836	0.261804	0.0642667	0.399994	0.108175	0.00131673	14.428	0.0134223	1.03846	0.958108	178.877	2.95978	0.0114295	0.000190112
395	683.931	8.98627	4.01171	10.6925	3.97031	8.01547	0.00947094	121.283	9.66601	6.14404	1.81866	0.343023	0.746626	0.721016	0.410972	17.3003	4.35943	0.439875	0.334598	4.16747	9.98632	42.9977	0.920541	79.5116	0.111281	0.25187	0.124759	0.0876181	0.396455	0.153401	0.0468081	17.3003	42.9977	0.920541	79.5116	0.904479	0.0304087	0.000923538	0.000464182	0.000676748	0.000136303	0.000821166	0.0505737	0.0107118	0.000282366	0.410972	0.676279	0.334534	0.0876013	0.396378	0.153371	0.00233401	10.1921	0.0316553	1.25454	1.1347	212.972	3.42695	0.0115751	0.000264064
396	1358.44	8.3038	3.70124	8.14155	5.59838	8.49985	0.00936196	124.338	7.96046	2.62121	1.8394	0.232482	0.679525	0.811629	0.273894	18.695	5.48249	0.1742	0.0891239	5.67803	8.32263	29.0465	0.944862	83.3844	0.120427	0.178623	0.117649	0.210407	0.441247	0.102409	0.0534846	18.695	29.0465	0.944862	83.3844	0.948708	0.00503928	0.00162723	0.000159193	0.000638699	3.86439e-05	0.00108145	0.0330008	0.00965153	0.000222228	0.273894	0.798044	0.0891199	0.210398	0.441227	0.102404	0.00170189	7.81559	0.0426831	1.31139	1.24413	262.984	3.01625	0.010237	0.000208132
397	278.457	13.7576	3.70307	14.3889	3.16233	6.16705	0.00780143	123.863	11.7526	3.69757	1.89264	0.427994	0.449115	0.779471	0.340274	17.9316	6.23806	0.0683175	0.39542	8.71379	11.2351	53.35	0.728724	69.4086	0.0726871	0.316223	0.162152	0.0946763	0.411843	0.116519	0.0417308	17.9316	53.35	0.728724	69.4086	0.883633	0.0453419	0.000757585	0.000494299	0.000489975	0.000162194	0.000610071	0.0575781	0.00993082	0.000225506	0.340274	0.929	0.394988	0.0945729	0.411394	0.116392	0.00241898	11.8138	0.0387679	1.34876	1.19181	203.809	2.39112	0.0103995	0.00021047
398	1118.75	8.47415	3.28043	14.7866	4.76607	11.4173	0.0112134	123	11.2144	3.61231	2.8361	0.319814	0.578126	0.670375	0.423266	20.1002	4.81838	0.138233	0.218276	5.68359	8.07953	58.6502	0.899795	60.5079	0.118006	0.209816	0.0875864	0.107289	0.236372	0.116225	0.0194312	20.1002	58.6502	0.899795	60.5079	0.927327	0.030345	0.001143	0.000318664	0.000761837	0.000122236	0.00106068	0.0296119	0.00872016	0.000228643	0.423266	0.887944	0.218117	0.107211	0.2362	0.11614	0.00173728	13.9321	0.0172538	1.34256	1.24499	197.479	3.22815	0.00957005	0.000214527
399	1739.66	8.42255	3.75589	11.1773	5.07371	11.0079	0.0096165	117.18	8.48659	4.62465	2.65505	0.530165	0.723513	0.61203	0.440614	17.7175	6.3179	0.471836	0.203765	6.07817	5.73569	50.1387	0.800418	73.4236	0.118729	0.197094	0.0908438	0.0957503	0.230515	0.146125	0.0305261	17.7175	50.1387	0.800418	73.4236	0.894003	0.0390326	0.00203775	0.00052143	0.000931137	0.000122794	0.00111841	0.0513668	0.00900943	0.000210307	0.440614	0.679288	0.203758	0.0957469	0.230507	0.14612	0.00166822	9.92943	0.020736	1.36959	1.22441	211.785	3.38471	0.00982144	0.000199958
400	372.278	9.90584	3.74881	7.0505	4.36201	7.51423	0.00903095	119.585	10.4628	5.05973	1.90087	0.317475	0.837324	0.793499	0.479932	17.0579	5.96573	0.507059	0.287516	6.9784	5.09702	42.9624	0.857218	65.6911	0.100951	0.229252	0.133081	0.131314	0.41744	0.108635	0.0707602	17.0579	42.9624	0.857218	65.6911	0.943589	0.0141332	0.000818808	0.000330178	0.000473285	9.70719e-05	0.00072441	0.0297411	0.00949007	0.000195619	0.479932	0.689191	0.287426	0.131273	0.417309	0.108601	0.00209786	6.52696	0.0487673	1.12668	1.06313	193.162	2.8435	0.00998629	0.000188
401	2132.94	13.8276	2.54709	11.7365	4.50272	6.56298	0.00586382	116.846	10.4028	5.1914	2.44279	0.282884	0.241151	0.764382	0.509402	19.0372	6.98639	0.267608	0.311507	6.77812	8.71839	41.0749	0.770452	54.3956	0.0723191	0.222088	0.15237	0.0355071	0.312914	0.0964545	0.0330677	19.0372	41.0749	0.770452	54.3956	0.864553	0.0529296	0.00105856	0.000478659	0.000910925	0.000187556	0.000597665	0.0693881	0.010125	0.000228469	0.509402	0.834847	0.311435	0.0354989	0.312842	0.0964323	0.0024661	10.4148	0.0276065	1.12324	0.971097	177.211	2.91116	0.0107299	0.000215479
402	1268.7	15.4337	4.09146	19.2563	4.51618	11.6401	0.0101804	125.017	9.54439	6.42808	2.27927	0.146417	0.891257	0.812713	0.247253	17.5341	4.08564	0.0353975	0.123745	7.12834	6.90562	40.6899	0.5815	64.8044	0.0647933	0.221426	0.0859099	0.112683	0.356567	0.0821697	0.0182536	17.5341	40.6899	0.5815	64.8044	0.933429	0.0252315	0.00103262	0.000145749	0.000931487	6.12961e-05	0.00129384	0.0285651	0.00933107	0.000238465	0.247253	0.951741	0.123713	0.112654	0.356476	0.0821488	0.00148863	13.1901	0.0173727	1.20541	1.12517	229.573	3.46871	0.0101445	0.000225634
403	3884.49	13.6587	2.69146	17.28	4.30568	7.44934	0.00610716	119.461	8.02437	3.97547	2.77803	0.44765	0.366848	0.685134	0.383827	19.2949	5.14762	0.164222	0.335234	6.55173	7.12566	26.8632	0.881683	73.7877	0.0732134	0.232251	0.13424	0.0632227	0.246626	0.113341	0.0209087	19.2949	26.8632	0.881683	73.7877	0.832808	0.0731819	0.000809967	0.000408422	0.000533301	0.000146638	0.000523537	0.0834339	0.00900492	0.000194868	0.383827	0.854488	0.335225	0.063221	0.246619	0.113338	0.00187858	16.0202	0.0178662	1.16674	0.971672	136.282	1.93906	0.00950054	0.000187792
404	586.121	20.2963	4.10885	13.5517	3.00054	6.62718	0.00439262	119.875	10.1067	8.56797	1.92368	0.114336	0.347889	0.634285	0.319568	17.3786	5.13631	0.218828	0.392334	3.67359	9.89912	42.9755	0.654755	73.9748	0.0492701	0.333273	0.150894	0.0257541	0.329725	0.190112	0.0457507	17.3786	42.9755	0.654755	73.9748	0.836138	0.0645432	0.00059151	0.000381689	0.000937604	0.000212931	0.000581815	0.0858221	0.01064	0.000223276	0.319568	0.779085	0.392239	0.0257479	0.329645	0.190066	0.00199052	10.3682	0.0356437	1.29633	1.08391	180.838	2.06751	0.011358	0.000212291
405	2361.35	12.3247	2.85576	14.0087	3.40698	7.37625	0.00507335	122.308	10.4631	10.37	1.64943	0.382976	0.944247	0.604115	0.410334	16.4226	2.26417	0.0716441	0.328508	1.77057	7.07213	39.7017	0.565216	64.4369	0.0811379	0.293515	0.13557	0.0550081	0.366257	0.240013	0.0276368	16.4226	39.7017	0.565216	64.4369	0.847984	0.0522515	0.000738713	0.000361066	0.000729145	0.000109167	0.000614092	0.0860545	0.0111979	0.000219421	0.410334	0.938174	0.328374	0.0549857	0.366108	0.239916	0.00177678	10.4172	0.0259282	1.09985	0.932654	155.844	2.21732	0.01196	0.000211508
406	1944.16	10.9464	3.1556	16.7634	4.54815	9.47356	0.00869296	122.77	9.6533	5.65584	1.48882	0.197067	0.880534	0.67548	0.365006	15.1016	3.37351	0.0589477	0.36347	6.41299	6.82932	50.4707	1.03788	52.4431	0.0913542	0.21987	0.105557	0.105163	0.453702	0.217971	0.0198704	15.1016	50.4707	1.03788	52.4431	0.910963	0.0447211	0.000644439	0.00036775	0.000526404	9.59248e-05	0.000875201	0.0330078	0.00919772	0.000211318	0.365006	0.94232	0.363389	0.105139	0.453601	0.217923	0.001655	17.1666	0.0187243	1.16183	1.05838	187.42	2.69225	0.00993569	0.00020162
