Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1596	20.0278	12.4588	3.66914	13.5281	4.13035	15.197	0.00444368	145.84	10.721	8.40538	2.78231	0.453461	0.65537	0.639452	18.0311	3.66051	0.248396	0.287509	3.74924	2.17122	27.6848	0.467821	58.3215	6.71217	12.2282	20.0278
1597	4227.15	11.6203	3.80118	17.0729	4.24275	7.70371	0.00527825	77.9261	8.89147	6.76231	2.02069	0.692266	0.690652	0.390183	18.9545	2.64271	0.298276	0.115783	2.62767	7.97409	37.182	0.341887	35.8195	37.1648	15.0508	4227.15
1598	4812.09	15.5426	2.97935	8.39298	3.2031	9.30058	0.0415283	73.4989	5.02332	7.07073	1.38299	0.74112	0.604397	0.598799	18.8316	3.39028	0.224907	0.243791	2.7041	6.20577	29.4632	0.736345	43.1443	16.3479	31.1118	4812.09
1599	1805.13	16.9369	3.08131	12.6125	4.47848	12.1004	0.0171177	90.6291	2.01727	7.55496	2.33009	0.397749	0.608956	0.0745598	16.0924	2.70245	0.818453	0.209282	3.34038	11.1691	32.9944	0.565459	69.1514	11.5155	10.4043	1805.13
1600	1044.34	17.5994	2.17175	16.2387	4.35083	6.94891	0.00913812	88.6466	5.27336	8.2974	2.49749	0.205424	0.678703	0.796167	17.4781	2.72352	0.628546	0.226389	9.29179	3.70034	34.0034	0.6112	69.2518	8.10647	34.568	1044.34
1601	92.8047	9.08975	2.04283	19.4522	5.11617	13.9224	0.00412511	90.195	1.74687	7.41603	2.01098	0.658066	0.843181	0.557761	16.1771	4.37083	0.389724	0.965376	9.94611	4.12311	24.3503	0.575695	61.0511	7.59818	12.1622	92.8047
1602	7.13597	20.67	1.60329	7.13391	2.96221	12.0075	0.011741	147.781	4.87746	2.95682	2.67859	0.390333	0.628846	0.249634	17.7733	4.37088	0.63003	0.376708	9.31098	5.96484	29.3864	0.69466	62.7437	10.8121	9.94786	7.13597
1603	3604.6	9.63159	3.41468	13.9882	3.57252	5.11359	0.00903801	115.6	7.17306	4.51196	1.24599	0.793667	0.735531	0.671103	17.0098	4.94353	0.623347	0.549665	13.2369	10.3362	20.6031	0.711612	50.3175	19.9243	35.2417	3604.6
1604	694.604	9.03403	2.31401	14.4251	2.87047	11.8211	0.0121755	103.155	6.17617	6.88192	1.57148	0.354394	0.672705	0.493632	17.5675	5.96722	0.453875	0.136023	6.35822	3.2049	37.1786	0.906241	36.0662	9.25133	10.5485	694.604
1605	439.84	8.96158	3.1609	15.3852	5.30663	14.2613	0.0101737	96.2483	7.40174	5.63609	1.50614	0.510351	0.716172	0.390326	16.9692	6.57822	0.78316	0.262328	2.71967	8.38985	23.062	0.476368	72.3065	9.70844	11.0218	439.84
1606	1339.44	19.4992	1.87077	13.323	2.46368	19.3519	0.00884218	60.2932	1.8272	5.91938	2.11077	0.337572	0.678438	0.26313	16.8838	4.97851	0.325513	0.21062	5.0781	1.19162	27.5022	0.767949	59.6217	7.22392	20.2838	1339.44
1607	4912.73	17.5217	3.48464	9.3062	3.97878	5.8586	0.0204128	105.831	1.97668	9.9764	2.03303	0.441208	0.75532	0.401575	16.8056	2.47065	0.354024	0.430443	12.981	2.99683	25.4015	0.381885	56.9749	8.45752	14.1336	4912.73
1608	731.201	8.47796	2.10578	13.4743	3.05033	14.5324	0.0153256	93.0536	2.96059	7.54923	1.63237	0.388333	0.711704	0.470848	15.9747	2.79034	0.557671	0.371731	12.5182	7.12873	21.88	0.731419	40.424	29.747	13.6634	731.201
1609	421.336	7.31917	3.90765	12.3052	3.3944	8.69567	0.00650964	62.7827	4.3713	7.8096	1.2413	0.285803	0.611187	0.137137	18.1062	3.83981	0.808456	0.115574	9.52683	6.09878	25.1566	0.675921	62.5011	10.5793	11.2497	421.336
1610	1316.8	15.8018	3.14657	13.0567	4.80071	11.2834	0.0130213	62.7054	5.09343	11.2459	2.23161	0.608786	0.622768	0.355151	18.0294	2.67676	0.477639	0.833925	12.0348	4.47026	31.5082	0.925757	52.7833	6.12335	9.4106	1316.8
1611	4564.17	18.9789	3.41547	14.1518	4.01485	7.64446	0.0113241	102.547	2.29651	9.62054	1.64857	0.664841	0.743623	0.748046	17.8814	4.71179	0.564075	0.291652	7.612	2.04756	27.0224	0.384428	41.8247	6.67239	32.9328	4564.17
1612	1422.97	17.1204	2.61305	17.194	4.10801	17.8147	0.00744965	72.2572	11.1184	7.31207	2.06352	0.739445	0.615973	0.509944	17.1305	5.54259	0.725206	0.205337	8.26364	6.15642	36.6934	0.774211	73.4469	9.68609	14.6461	1422.97
1613	1037.67	20.0389	1.9537	9.57216	4.13401	8.97798	0.0182441	116.558	4.45493	2.0586	1.57271	0.583698	0.676124	0.201656	17.2607	2.59239	0.491749	0.187918	2.08997	10.2464	35.5717	0.701098	41.8824	4.64099	34.177	1037.67
1614	1020.75	7.66185	1.57613	12.3007	5.28921	9.38451	0.00525047	98.8827	7.2662	9.12187	1.64198	0.557045	0.937223	0.488012	14.8393	5.68005	0.616984	0.109881	6.46678	9.75487	28.8425	0.927104	45.3089	7.62714	8.46017	1020.75
1615	94.9667	15.2572	3.251	8.3973	3.735	6.60363	0.0393923	97.2997	7.5018	7.70326	1.73102	0.359868	0.831286	0.693003	16.5617	6.18796	0.445357	0.58925	9.68005	3.06134	22.6935	0.778256	68.7829	4.1601	16.5014	94.9667
1616	4098.23	9.85894	3.03931	9.18963	5.71162	6.90838	0.00269407	69.6429	6.91144	4.45442	1.32286	0.536157	0.788064	0.318676	15.1154	2.62706	0.749952	0.277184	5.03507	3.63474	34.6051	0.240532	72.0529	7.24648	13.6289	4098.23
1617	59.0419	11.0333	4.08478	7.61743	4.86334	7.96376	0.0135531	73.3129	5.2121	4.23811	2.34749	0.562499	0.744978	0.054155	17.653	3.93034	0.78817	0.177479	9.09014	7.10043	35.6976	0.654004	43.4925	6.09531	21.1129	59.0419
1618	369.154	10.6849	2.22794	14.9875	4.08529	11.2314	0.0308571	128.673	4.83534	7.06626	2.03577	0.668082	0.744353	0.0956479	17.6402	6.45708	0.722053	0.172681	8.52069	5.15775	27.0323	0.390894	47.6062	4.85603	17.9951	369.154
1619	6061	10.8859	3.69231	15.5318	2.9569	7.38113	0.0135633	83.6957	11.0991	5.40383	1.95413	0.781287	0.764439	0.194163	16.0816	4.78652	0.439229	0.481163	4.75695	5.23165	36.7247	0.494962	57.7033	19.9638	14.769	6061
1620	29.7822	8.72709	2.84564	7.45432	6.45776	8.67644	0.0242226	106.343	5.4758	9.52624	2.42891	0.392702	0.804612	0.549694	18.6366	3.48247	0.734968	0.341606	7.31217	2.78612	30.1385	0.565788	34.1842	37.4385	35.8277	29.7822
1621	95.8886	13.508	3.21455	14.8792	5.25485	13.3265	0.0103518	136.431	7.73552	2.96842	1.88508	0.328662	0.714493	0.203199	17.8487	2.46772	0.138912	0.112624	13.6803	9.96913	38.4142	0.807528	60.2684	10.2936	15.3275	95.8886
1622	2071.32	12.4819	3.04567	16.2695	4.24074	10.0997	0.0320026	91.9906	8.70316	11.2547	2.20782	0.502473	0.828823	0.381042	17.7321	3.01214	0.636911	0.0744382	9.62611	5.9061	33.9546	0.753869	43.2987	36.5883	12.2093	2071.32
1623	2367.34	16.143	2.9154	11.925	5.1692	14.4861	0.0106161	124.759	5.50585	7.63468	2.70152	0.550964	0.638574	0.65125	16.6018	3.60544	0.478843	0.254349	1.89885	4.9326	43.3838	0.873489	61.2722	16.2286	14.5118	2367.34
1624	422.947	18.0653	3.18637	14.6393	3.61788	6.17215	0.0072829	130.105	2.5398	5.60793	2.2112	0.392408	0.619489	0.177833	15.3561	3.04702	0.758789	0.367852	2.37905	1.83351	36.8619	0.319648	50.7784	13.3353	9.0659	422.947
1625	7641.65	16.8073	2.95488	9.42796	4.78261	9.55678	0.00315078	93.8094	9.30328	8.44128	1.12415	0.26268	0.897626	0.529987	17.1335	3.59947	0.518083	0.518876	6.12516	3.245	25.446	0.778896	54.3231	6.18432	15.7885	7641.65
1626	1189.25	10.9991	2.9939	9.20585	2.21293	13.1543	0.0155607	80.6447	5.78824	5.21763	2.48284	0.732599	0.666992	0.268627	18.8118	2.95313	0.393833	0.143053	2.14022	5.37858	27.2482	0.401483	71.6224	10.1618	13.9942	1189.25
1627	16.0574	9.75438	3.98125	15.074	5.30175	21.872	0.00393181	88.7314	7.34987	6.79078	2.84463	0.731702	0.732821	0.351772	17.6197	6.95966	0.632645	0.141505	13.4321	6.83526	19.4492	0.82434	53.0178	9.8046	10.0002	16.0574
1628	4101	11.1631	2.77754	12.4332	3.51911	14.3908	0.00524531	128.52	9.30918	5.824	2.10052	0.394618	0.744156	0.610456	18.6931	5.73105	0.72675	0.328478	10.4506	5.82722	37.9794	0.895088	71.7309	39.4546	28.3604	4101
1629	2820.65	18.2104	3.54774	15.3576	3.38767	12.2913	0.00491916	73.5185	7.84438	5.68415	2.36462	0.532915	0.692871	0.523219	16.7928	3.53401	0.888908	0.263105	1.90757	12.6542	21.6526	0.670589	61.9327	30.3942	16.209	2820.65
1630	544.381	19.217	3.15026	7.98218	4.4864	7.38277	0.00634476	96.4087	7.99623	7.76227	1.1211	0.269407	0.717186	0.375676	15.7049	2.50373	0.759805	0.475666	11.8142	4.49665	27.7947	0.528379	43.6036	37.1366	30.7578	544.381
1631	107.142	9.60258	1.71212	8.50871	4.67357	15.2789	0.0131138	75.2417	9.49166	6.30341	2.03876	0.702239	0.730498	0.473816	16.8328	7.27255	0.228215	0.173502	6.90908	2.99514	38.2303	0.634676	44.6798	24.7059	39.3486	107.142
1632	667.583	12.5952	3.34098	18.4595	5.22324	10.7968	0.011342	106.742	4.01517	5.33428	2.72174	0.714345	0.788824	0.427487	16.3155	4.85071	0.546981	0.304571	4.04229	9.19709	32.6517	0.719681	54.6091	7.89841	9.82244	667.583
1633	1697.43	7.91147	2.71503	10.1361	3.44703	6.08337	0.0237982	79.6368	9.1544	7.79484	1.58756	0.538146	0.754654	0.356394	17.4405	3.55289	0.924507	0.27534	5.02544	10.3507	34.0883	0.527284	39.8282	4.61696	8.0993	1697.43
1634	567.949	17.2114	3.97663	8.46886	5.47232	17.9583	0.0346605	108.059	6.43882	6.31478	2.5893	0.444196	0.679291	0.404777	15.8638	2.80244	0.681471	0.22533	7.19883	10.8808	38.866	0.677082	46.8368	4.13128	25.0141	567.949
1635	4453.98	10.715	3.24524	12.337	4.51849	13.7742	0.0047655	102.128	4.78876	7.51846	2.61212	0.284941	0.856072	0.422144	17.4129	2.87838	0.469533	0.338051	2.82972	7.54245	28.1465	0.39919	58.7409	6.35793	17.8991	4453.98
1636	986.103	14.2654	3.24575	9.98931	4.57486	10.7495	0.0235443	88.8969	6.87995	7.16645	1.84213	0.743624	0.728301	0.593485	14.7236	4.56529	0.607034	0.30917	1.66516	11.1447	42.3332	0.923359	50.184	13.0689	30.6076	986.103
1637	45.0328	8.5727	2.27622	13.4273	3.46448	5.69428	0.0188798	82.0144	10.1165	4.57197	2.00531	0.511417	0.702454	0.0936269	17.0844	2.64323	0.495021	0.319629	3.51242	7.98706	39.3628	0.931254	72.6695	11.2673	9.16124	45.0328
1638	24.2129	12.2284	2.39123	10.8334	5.15672	5.87095	0.00238956	93.0697	7.18049	6.34271	2.71301	0.413657	0.721922	0.597708	18.7712	4.45913	0.374203	0.309228	2.46553	2.02694	24.9948	0.599914	62.3616	8.83262	9.52974	24.2129
1639	38.4417	9.08621	2.9444	9.21591	4.75509	12.3957	0.00858906	85.0481	8.63805	6.28722	1.8396	0.292179	0.771989	0.786088	19.2803	2.65227	0.562903	0.0538626	1.9306	6.14102	30.0548	0.21077	36.3524	11.0859	22.9331	38.4417
1640	302.754	14.9012	2.69397	16.5622	2.41426	12.6782	0.00817776	118.559	3.79141	4.29025	2.35749	0.514073	0.704179	0.428168	18.0533	4.23652	0.62975	0.151779	5.38104	5.41541	35.2662	0.811329	52.8415	27.1785	11.2145	302.754
1641	24.6975	8.60158	3.1774	9.07515	2.41252	10.6063	0.00784833	72.8217	4.05099	7.18529	2.52865	0.702276	0.763523	0.394945	15.1507	2.59896	0.558591	0.254818	2.32969	13.6699	26.9006	0.251437	56.662	12.1668	25.8051	24.6975
1642	47.8964	11.1364	3.05885	11.7249	3.64431	10.1366	0.00843797	77.3127	6.02327	8.64617	1.73187	0.466468	0.929166	0.745469	17.935	4.17369	0.654423	0.155807	11.3339	3.51593	32.9292	0.407366	53.8489	19.7774	32.873	47.8964
1643	426.861	10.9225	2.72808	10.5447	5.42334	14.0586	0.00251084	96.6568	5.39852	5.48651	1.93649	0.68617	0.661708	0.736769	15.907	5.18297	0.106367	0.724164	6.92257	11.1891	35.8864	0.861406	46.0537	8.81893	28.2297	426.861
1644	41.1909	20.4036	3.63839	9.68933	2.4277	9.7904	0.00680402	103.7	4.68603	6.84928	1.52175	0.400618	0.725667	0.760737	18.1723	2.98206	0.633403	0.789174	3.09071	2.07684	31.6908	0.780715	66.3275	4.46029	8.27663	41.1909
1645	9331.62	11.917	3.10299	9.12174	4.51404	10.4694	0.00658707	88.5082	10.5161	8.09883	1.79872	0.550346	0.60098	0.722627	17.9364	6.488	0.519357	0.435627	11.7576	5.79793	24.361	0.611745	73.74	26.2711	13.7697	9331.62
1646	659.951	15.2246	2.4645	18.3193	2.71388	7.47446	0.00566772	98.3389	2.42935	4.92499	1.63483	0.305472	0.840741	0.480607	16.2171	5.97412	0.60002	0.530148	13.4654	11.6293	41.8085	0.685775	57.8073	15.9959	37.3099	659.951
1647	68.4107	20.3848	2.84303	8.16506	3.92623	6.05217	0.00318629	80.3371	4.40043	8.63146	1.64102	0.413741	0.801224	0.401804	15.6748	3.39436	0.54846	0.379092	4.3525	12.724	34.2303	0.680958	45.1391	21.6057	12.2202	68.4107
1648	1680.19	14.4252	2.26941	7.46951	3.48852	12.6138	0.0093847	121.305	8.31315	10.1408	2.0127	0.302522	0.768051	0.253356	20.0428	4.54854	0.620675	0.284525	12.2321	3.87896	38.6694	0.473212	41.5431	22.3999	27.6521	1680.19
1649	441.734	16.3594	3.3329	7.32978	4.7161	16.6165	0.00837235	74.7048	9.39076	4.31762	2.57748	0.583075	0.706133	0.205749	16.7377	5.48973	0.275826	0.111154	1.9376	5.71844	25.4699	0.560399	70.082	4.12264	15.9636	441.734
1650	42.2372	13.0716	2.55348	12.7183	4.82671	9.31222	0.00309176	101.36	6.61275	7.07244	2.62355	0.502773	0.769258	0.726526	17.7796	4.25836	0.906855	0.637339	5.39638	6.72981	38.1251	0.565017	57.3724	23.6056	16.2817	42.2372
1651	3160.32	18.7229	1.89721	15.6475	3.21163	7.03262	0.00929288	77.4909	5.77401	4.35324	2.87936	0.521454	0.754316	0.638569	18.2598	2.98928	0.672211	0.195115	8.69409	3.94876	20.144	0.926167	62.8498	32.4134	35.9482	3160.32
1652	6280.42	12.464	2.93817	18.0244	6.31231	8.90831	0.00745914	115.028	7.00582	7.45014	1.61238	0.591866	0.658552	0.200868	16.4094	2.88391	0.557811	0.31775	7.88514	9.82772	32.9336	0.449888	74.4411	24.8344	31.5674	6280.42
1653	30.4833	13.2678	3.70992	16.6146	4.24062	13.0034	0.0197846	92.1121	9.04749	6.64674	2.19938	0.38734	0.629662	0.486327	15.7713	2.54073	0.493305	0.192482	8.82838	6.74288	20.5094	0.679907	54.4601	12.8494	10.7059	30.4833
1654	242.807	14.4908	2.96217	9.16965	2.38809	16.8557	0.0182756	118.367	10.7505	5.63941	1.48543	0.556162	0.772501	0.565639	18.471	4.12568	0.380576	0.414989	12.2195	6.27966	21.9233	0.948201	56.3301	17.4851	25.0201	242.807
1655	253.116	19.841	1.81057	16.9188	2.66142	7.09176	0.00378795	83.9364	11.5927	7.11935	1.79816	0.44875	0.814751	0.404395	16.5182	3.87522	0.368715	0.402399	2.83219	1.91471	35.755	0.578288	56.7144	25.2972	21.3418	253.116
1656	349.283	8.24071	4.24099	14.121	5.17689	14.6656	0.00442122	98.4518	6.04472	7.99527	2.10095	0.363163	0.648341	0.412272	16.579	4.49441	0.260363	0.0637366	4.94959	9.08897	22.9308	0.622057	66.1474	4.63121	18.0379	349.283
1657	260.848	9.94167	1.9403	12.6664	5.51981	9.09993	0.0242819	98.5385	3.66965	11.9092	1.86236	0.341502	0.629033	0.467371	17.7602	3.3409	0.575419	0.202209	6.59913	3.62386	36.5747	0.605369	73.7183	4.93259	24.0279	260.848
1658	2904.49	15.0296	2.66284	12.9647	3.06678	7.82477	0.0033756	103.172	6.29258	3.46686	1.37957	0.492768	0.765125	0.281751	17.5844	3.5117	0.635902	0.192425	5.00393	8.06095	26.1916	0.454092	54.0223	32.9407	25.5532	2904.49
1659	15.1337	16.6773	2.27851	17.7897	4.04688	11.2283	0.0107206	96.8467	6.30567	2.90637	2.56075	0.256695	0.798117	0.424403	15.4909	4.22927	0.51795	0.131542	5.86731	5.26318	34.5469	0.434453	50.0097	8.34279	23.1791	15.1337
1660	493.62	7.57593	2.22786	8.28581	3.93017	12.0553	0.00589711	122.481	6.11428	6.51822	1.06736	0.455325	0.652641	0.774292	15.766	4.21593	0.149754	0.186185	5.79379	3.97306	22.11	0.804103	57.7211	5.13094	16.8764	493.62
1661	932.018	8.83757	2.69371	11.9045	3.11487	7.17271	0.0160764	104.663	4.55821	2.79198	1.25498	0.693721	0.690927	0.70075	17.0457	3.5547	0.247883	0.13149	6.8697	8.50997	36.8539	0.858646	53.8901	8.34124	13.0713	932.018
1662	4223.17	19.5874	2.28692	15.6083	5.2517	11.5904	0.021663	84.9099	2.55421	10.8669	2.14893	0.429434	0.693062	0.409885	18.2511	5.54532	0.724253	0.139347	2.42594	2.83129	24.0768	0.567592	52.8318	6.10231	38.5389	4223.17
1663	4926.47	10.9593	2.68947	11.4529	2.47937	5.71116	0.0134885	88.1534	7.55551	11.3362	2.01234	0.274687	0.711223	0.496283	16.6304	5.17917	0.488883	0.0803861	1.61188	9.60931	30.5093	0.967931	50.1205	6.46069	18.8473	4926.47
1664	289.632	20.0517	3.13746	9.61697	5.39533	17.5508	0.0151978	101.444	8.43772	11.6162	2.02882	0.270656	0.667298	0.787925	14.428	3.58377	0.303743	0.428598	12.5793	4.16557	37.4474	0.722985	34.0793	27.0992	32.3184	289.632
1665	2494.44	16.1946	2.21769	15.8756	3.3476	12.0096	0.00984788	77.4306	12.5419	9.73849	2.49599	0.510443	0.670923	0.444099	16.8176	4.78123	0.925746	0.137075	4.56172	6.74369	30.7796	0.458427	69.1095	16.9007	20.0355	2494.44
1666	975.547	10.792	1.93825	12.8716	4.05924	10.6113	0.0327181	100.092	3.17874	8.12878	1.55855	0.295913	0.80667	0.215829	17.605	2.6368	0.209032	0.115445	5.56801	2.8793	29.5774	0.31852	65.6202	30.9646	10.2941	975.547
1667	528.079	19.0127	3.44073	17.2637	3.98202	13.611	0.00221805	118.808	3.74336	8.23745	1.32935	0.645913	0.631775	0.286176	16.6845	3.20256	0.65972	0.350702	8.01775	5.64196	31.3154	0.699785	60.8289	8.80313	24.3596	528.079
1668	608.946	16.0453	3.11768	9.52803	4.60542	16.0222	0.00377547	121.409	2.90045	7.27562	2.26586	0.368609	0.672689	0.62531	16.3768	6.01615	0.678313	0.290923	4.91774	4.61084	25.0307	0.899275	60.0606	31.3479	36.718	608.946
1669	3367.66	16.0375	2.42232	8.016	4.50234	9.71336	0.0101025	110.216	8.79986	5.59481	1.26424	0.567568	0.766003	0.544553	18.6627	4.20239	0.46161	0.138563	1.48322	3.95809	32.0885	0.525181	59.3515	7.90717	11.314	3367.66
1670	1626.07	11.9221	1.95206	7.70216	4.89307	10.0461	0.0085807	81.0563	9.38494	8.53939	1.04205	0.622652	0.822513	0.311283	15.0477	3.88599	0.861731	0.490334	6.51708	5.8995	30.8382	0.546386	72.4843	19.4802	14.6741	1626.07
1671	43.1626	7.15659	1.48685	15.1815	3.54159	9.83363	0.00643196	105.026	6.49232	5.15579	2.34047	0.466886	0.675611	0.749287	16.3664	3.40748	0.677432	0.309067	5.81836	5.09593	34.524	0.393192	54.9305	7.4305	14.6996	43.1626
1672	532.818	9.08232	1.89535	16.9247	4.51156	11.0353	0.022072	88.0418	8.1475	8.43122	1.84101	0.255025	0.774847	0.578054	14.7726	5.28687	0.720273	0.74272	3.54883	2.1597	33.7416	0.572183	44.7047	7.14645	32.6706	532.818
1673	419.866	10.2632	2.17777	12.8987	2.83267	11.1539	0.00661662	117.186	6.48975	8.00269	2.02245	0.615076	0.704617	0.165484	17.9449	3.60519	0.52353	0.740062	7.28518	9.07555	35.1925	0.562857	61.5338	18.818	36.6005	419.866
1674	114.756	12.0307	1.95051	10.4306	4.50691	11.8585	0.00710277	80.7957	12.742	2.85037	1.10821	0.618365	0.684779	0.479784	19.9498	4.87866	0.411465	0.124698	6.95462	4.70397	32.9097	0.48349	41.7885	4.10564	12.2442	114.756
1675	7682.44	14.0519	2.85578	12.9189	4.01481	5.8944	0.0106805	94.6026	6.07336	8.74784	2.44562	0.407322	0.701709	0.613777	16.2685	3.16692	0.671971	0.26023	6.05	5.45999	27.0699	0.771893	58.4519	13.6906	8.16673	7682.44
1676	4815.62	10.8643	3.02913	14.373	3.9469	7.95984	0.0261752	112.772	8.56256	9.61655	1.63983	0.581626	0.674267	0.570528	16.5408	4.77795	0.376557	0.265403	2.2027	7.70079	40.907	0.528961	74.6211	4.59929	8.37587	4815.62
1677	40.7207	15.8333	2.76595	13.4753	4.13739	11.1093	0.00730079	91.2259	7.50716	8.36922	2.03464	0.232449	0.641443	0.172237	15.3006	4.45025	0.452888	0.375609	7.73797	5.29567	27.0716	0.570147	47.7258	29.0726	37.4088	40.7207
1678	1290.67	13.7231	1.78196	13.1793	3.68087	17.7609	0.0315616	116.379	7.34426	5.08818	1.53359	0.391934	0.72313	0.582583	17.7204	2.64686	0.734906	0.274006	10.728	4.15793	27.2677	0.85903	56.591	4.16791	10.0165	1290.67
1679	222.464	11.7715	2.06117	11.7166	3.79501	8.6177	0.0137382	103.568	1.43507	4.51059	1.84118	0.559847	0.784745	0.428615	18.6207	2.81885	0.336044	0.100123	13.9368	6.50346	41.4114	0.61702	58.1077	28.8827	9.60927	222.464
1680	233.71	17.9242	2.71129	15.1695	4.33892	8.94045	0.0117879	69.7739	4.50733	5.63665	1.66994	0.503745	0.608717	0.420433	16.0438	7.2747	0.489346	0.286189	3.83299	6.55755	25.5962	0.990378	50.1536	5.08667	11.2235	233.71
1681	346.237	13.6568	2.86366	11.6291	3.31461	11.6304	0.0190727	99.0057	8.27627	7.02231	1.57284	0.385715	0.762924	0.272992	16.4052	4.3995	0.397033	0.223046	2.9864	4.85538	26.5167	0.330693	64.005	14.0637	12.8937	346.237
1682	447.369	9.65853	2.01613	16.1079	4.4945	10.1663	0.0122583	115.452	8.93343	6.31392	2.0927	0.682706	0.78656	0.402568	16.3818	6.88626	0.491339	0.604187	7.92243	1.82666	37.3399	0.907948	49.027	34.2039	14.691	447.369
1683	794.407	14.2383	2.28885	17.0129	5.14134	14.4087	0.0440356	101.655	8.80893	10.6093	2.67327	0.711997	0.76743	0.717129	17.3281	4.7233	0.677531	0.497212	1.1648	4.51886	33.5049	0.572447	49.5011	10.114	33.3308	794.407
1684	718.946	7.0866	2.83707	19.8663	5.33496	8.74472	0.00689312	104.367	7.66612	9.40497	1.56882	0.565957	0.825176	0.281429	17.8699	2.96194	0.120403	0.609969	6.43946	11.4785	23.5756	0.380416	72.3574	15.8858	18.4262	718.946
1685	7773.44	15.6172	3.08251	8.2498	2.98728	9.09918	0.0139591	100.434	9.40615	8.43045	1.01494	0.212563	0.639555	0.706024	16.1635	2.52433	0.446976	0.171223	4.66874	11.5088	42.7209	0.806683	74.6835	39.1044	24.9844	7773.44
1686	7661.9	13.056	1.81284	15.0539	4.87792	7.29871	0.00956431	113.246	3.78773	5.8773	2.88164	0.786899	0.645046	0.576626	17.5824	7.14949	0.543884	0.263273	6.7278	8.44218	27.252	0.774632	35.4008	19.9524	10.6584	7661.9
1687	2085.34	13.2919	2.18541	10.1348	4.24437	12.9257	0.00329718	114.065	9.24568	10.1528	1.05534	0.676356	0.718434	0.400824	15.789	2.82885	0.285785	0.836494	1.05556	10.9038	24.6161	0.512505	37.7886	8.07152	14.6558	2085.34
1688	1107.72	15.3758	2.62683	18.3779	3.97629	28.5956	0.00883126	69.6523	1.79739	8.47756	2.96209	0.454714	0.723609	0.5815	17.4206	4.36569	0.601955	0.140276	12.3546	7.77673	33.6682	0.872197	66.8629	16.9505	8.84465	1107.72
1689	160.149	13.1151	2.50217	8.29452	5.49094	7.04081	0.00877081	69.4683	8.34289	6.72748	2.18338	0.490979	0.668817	0.463395	15.2469	5.90233	0.655723	0.317082	7.92935	10.1266	40.6298	0.82955	73.37	4.84429	30.6509	160.149
1690	715.451	20.1489	3.11492	9.83705	3.38646	12.6774	0.00666721	66.9827	6.27775	7.87177	2.90855	0.622752	0.821997	0.346033	18.8381	5.85088	0.627865	0.530124	3.80066	6.80516	37.794	0.738226	62.7096	19.6344	36.3403	715.451
1691	181.114	14.345	3.02611	15.3003	4.47245	11.4656	0.0106123	82.0684	11.2814	2.24566	2.0611	0.263008	0.766335	0.424138	14.8695	5.43156	0.21525	0.120142	6.0902	6.36455	39.4168	0.88069	57.7969	14.5168	27.4492	181.114
1692	953.524	11.5766	3.81964	10.4414	4.19957	8.95979	0.00645647	84.1222	9.25542	7.99924	1.51909	0.369181	0.726529	0.392135	16.8968	5.71104	0.847851	0.1354	1.7101	6.26103	36.7646	0.757283	37.0858	7.93762	12.3453	953.524
1693	13.9117	14.557	2.00152	12.516	4.77854	18.4661	0.00437514	84.0975	2.67362	9.03174	2.86784	0.268956	0.648579	0.289457	15.5867	3.09711	0.28329	0.233624	4.23343	6.11222	33.7462	0.600182	35.6703	18.5817	25.1288	13.9117
1694	1024.85	20.7866	3.28334	17.1505	3.95757	7.25614	0.0170924	66.2191	9.10825	4.29435	2.36403	0.794658	0.722335	0.625008	19.8138	4.22183	0.87116	0.105988	13.5188	12.2677	26.9372	0.561854	50.7549	12.9419	19.1789	1024.85
1695	3999.58	17.1301	3.33762	7.30467	4.20995	11.4791	0.0088431	97.3527	7.34941	3.81334	2.94113	0.395892	0.716578	0.453184	16.0232	3.88878	0.72015	0.551834	1.72215	2.7833	29.3105	0.735775	74.2297	5.76033	8.15802	3999.58
1696	95.3139	9.25319	3.32263	18.9997	2.92893	7.39314	0.00477613	75.7109	8.8095	5.03955	2.54967	0.494587	0.800507	0.464107	17.4775	4.03495	0.575419	0.26814	7.88773	4.03132	35.6618	0.649772	53.9193	4.55545	9.70803	95.3139
1697	1556.99	16.8109	3.88202	18.3602	2.96383	5.0418	0.0139615	120.166	3.09071	4.10849	1.43012	0.430389	0.645408	0.679739	16.3781	3.34773	0.576978	0.0892524	1.8704	9.73716	42.5322	0.706055	70.8298	7.15923	34.9208	1556.99
