"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
194300 5632.23 9.24405 3.36489 9.5378 4.83043 6.52783 0.00713744 104.777 10.7643 6.34654 2.58519 0.400583 0.0492204 0.71902 0.125344 16.2753 4.88771 0.332088 0.274573 4.10038 12.9665 24.8094 0.798425 18.7839 5.25305 2.88311 -50.73162 -656.9035 -707.6351
141300 188.974 15.8851 2.97944 14.3242 2.26079 5.43021 0.0148167 105.714 12.5386 8.29197 2.70839 0.424505 0.417307 0.757068 0.373637 19.8934 5.67904 0.489927 0.529723 3.80056 9.24548 25.8993 1.26873 22.4213 4.32296 2.69813 -49.9278 -656.3658 -706.2936
189800 190.052 12.8158 2.6322 17.2273 3.20356 5.81392 0.010613 102.641 12.415 8.79564 2.98164 0.0667703 0.90475 0.620647 0.491188 19.0728 5.49804 0.604763 0.233585 5.90807 7.35087 21.9526 0.941988 21.0315 6.08117 1.75862 -47.97316 -661.2948 -709.268
59900 868.48 7.42234 2.51901 15.3701 4.61473 6.47926 0.0144069 101.888 12.3258 4.22467 2.32082 0.135387 0.179985 0.698267 0.365492 16.147 5.29865 0.336037 0.569671 1.05029 8.98287 29.6175 1.45592 19.0082 7.71056 3.53539 -52.94996 -655.7047 -708.6547
199200 2146.79 10.8619 3.17485 17.0304 3.12084 9.42939 0.0112793 104.946 10.9052 9.54977 1.72966 0.42827 0.214416 0.615671 0.1911 18.0685 5.64537 0.447298 0.485581 5.91227 5.29429 24.8941 1.37718 23.5746 5.94825 1.96176 -48.98704 -660.4781 -709.4652
145600 2955.21 15.7944 3.04985 9.13733 5.40999 6.6471 0.00622618 105.917 12.5703 5.92432 2.10801 0.398619 0.0252379 0.608742 0.351962 18.6748 4.01155 0.726689 0.352465 3.0245 6.9956 28.8114 0.97022 14.2679 7.52849 4.20703 -53.47534 -652.6321 -706.1075
56900 4317.72 13.7317 2.49035 14.1632 3.66591 6.82771 0.00917067 104.424 9.88229 5.44524 2.74021 0.122183 0.0683368 0.710203 0.190368 16.68 3.9721 0.361254 0.419646 6.88572 7.63825 25.0975 1.32652 20.7801 8.02887 1.84973 -49.64946 -658.2246 -707.8741
64400 2273.98 9.99453 2.46421 9.94882 5.77083 8.89243 0.0176112 103.638 12.9332 8.73657 2.44684 0.394895 0.197796 0.823765 0.273736 20.1082 2.2555 0.392036 0.577979 6.69029 4.57687 29.211 1.55164 16.7675 6.31396 2.22262 -54.61097 -657.5154 -712.1264
76500 2737.75 14.3067 3.35279 15.8781 4.90496 7.44795 0.0122926 104.73 9.57169 10.2628 1.89169 0.508182 0.0510499 0.76599 0.188398 18.1986 5.8565 0.337782 0.522447 6.05995 6.33516 32.7519 1.07666 19.5799 6.00695 6.42952 -51.52633 -654.7168 -706.2431
122000 5097.49 12.1218 2.525 17.4411 4.21941 11.9192 0.0109748 105.162 12.4063 8.92047 1.81873 0.228671 0.0800478 0.795232 0.210186 16.5458 3.47081 0.208535 0.409514 4.15784 7.57018 30.3269 0.814648 28.049 6.00678 4.21955 -50.56326 -657.8239 -708.3872
