"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
102200 712.049 9.67901 2.67962 10.7614 2.79402 8.30036 0.0392995 83.2841 3.55211 3.14619 2.44579 0.310996 0.354209 0.75998 0.762483 23.6225 6.89505 0.605658 0.11733 9.93676 4.33817 75.7237 0.780952 59.6922 20.5503 2.47791 -53.35532 -400.9528 -454.3082
78100 1317.37 17.4193 2.843 10.5168 4.17978 5.47293 0.01883 84.0201 2.27511 11.6044 2.77195 0.198441 0.442908 0.809862 0.536825 16.9715 8.69186 0.157451 0.0889583 2.4188 2.869 52.5552 1.60395 48.1376 20.722 2.82335 -52.98399 -403.1655 -456.1495
46100 1704.89 14.3273 2.37218 19.2353 4.06654 7.9243 0.0360427 86.54 3.0889 5.34462 1.46007 0.188596 0.66918 0.6924 0.787689 12.9687 7.15559 0.480024 0.0565271 2.79803 2.19406 22.1928 0.97328 18.6938 26.8481 2.85063 -55.30167 -397.209 -452.5107
124900 1606.89 16.0498 3.18327 15.6984 3.29539 7.12249 0.020571 84.4781 2.21109 7.62654 2.0608 0.0482739 0.583713 0.748996 0.532092 7.61615 6.51472 0.208265 0.0758957 9.41854 1.79957 24.8705 1.79299 65.5356 26.8288 3.19519 -54.32051 -396.7305 -451.051
114800 1471.55 20.8305 4.09137 11.6468 6.80652 21.8556 0.0879888 86.4412 3.36562 5.74096 1.93509 0.257536 0.649941 0.73233 0.833692 25.3568 3.50949 0.0808267 0.267316 4.30592 2.44617 67.9863 0.404109 26.6222 11.1777 3.30504 -64.83586 -404.0512 -468.8871
117500 777.079 13.542 2.95996 12.6612 4.52163 7.58578 0.0330108 82.6461 3.07482 3.99187 2.5165 0.19927 0.203917 0.676139 0.782513 16.3702 1.23416 0.337441 0.38786 4.17769 3.25433 61.7231 1.2611 51.694 14.037 3.55002 -54.13282 -402.4553 -456.5881
171100 1414.24 10.7673 2.51632 16.1492 4.08401 12.4999 0.0541826 84.7918 2.6398 6.1518 1.83132 0.283342 0.791142 0.673259 0.962904 18.3383 6.08915 0.317985 0.16972 4.79439 3.12509 46.3294 1.09206 94.4295 26.0217 5.76448 -56.67305 -401.8458 -458.5188
118400 1005.58 20.0695 2.74225 13.6561 4.5356 6.73605 0.0411695 84.9761 3.91843 4.5141 2.37755 0.544814 0.64292 0.789238 0.696977 20.2108 6.79271 0.216697 0.0741223 5.99996 4.49515 87.4117 1.58407 69.6488 16.978 5.37553 -54.07131 -402.631 -456.7023
40600 543.902 8.64231 2.47469 10.206 4.11371 5.33797 0.0348586 83.5062 3.86086 2.09813 1.82833 0.437441 0.161128 0.745855 0.762287 28.3435 9.19419 0.283676 0.291019 1.96969 4.50304 62.3566 0.538566 62.9264 23.7115 2.9395 -54.62814 -401.919 -456.5472
107400 850.7 11.9842 3.24039 7.1489 4.43187 12.0988 0.042029 83.6131 2.23751 4.98604 1.33088 0.121208 0.488239 0.695783 0.857725 20.2867 7.81249 0.702513 0.167002 4.98424 1.61242 79.2653 0.0368934 45.3585 14.4749 3.13994 -56.24368 -403.3552 -459.5988
129000 1353.22 17.5576 3.11467 19.2844 2.6819 10.7329 0.0308695 83.7615 2.73477 6.56182 2.27501 0.510107 0.450591 0.689193 0.697292 19.3557 6.68589 0.449824 0.221066 6.5841 1.75991 67.6104 0.683888 76.8856 18.8894 3.43939 -54.05193 -400.882 -454.9339
126000 1783.9 18.5734 2.86822 17.6053 5.05542 8.89965 0.036064 82.9495 2.44691 9.91926 1.55866 0.568935 0.499947 0.67041 0.715653 27.9569 7.80362 0.183147 0.286556 3.98121 2.82419 22.3514 1.01791 80.9857 19.5891 4.36558 -55.36725 -401.4288 -456.7961
126100 410.733 15.8243 2.91185 9.82371 3.23247 6.65998 0.0253014 82.3017 2.69925 10.4527 2.67178 0.255208 0.64664 0.767716 0.624316 24.2187 7.77311 0.223975 0.116396 5.74544 3.25255 56.6862 0.630442 46.174 28.9704 3.45708 -50.57861 -399.2735 -449.8521
173200 824.437 18.5046 3.44967 11.3512 4.11958 10.5156 0.0298573 81.4252 2.60735 7.36221 2.02423 0.199673 0.153137 0.75082 0.693913 20.3959 7.28449 0.329365 0.382719 8.41075 1.78866 39.8784 1.76989 77.0859 30.1659 2.96546 -53.75753 -401.2011 -454.9587
151600 933.098 17.7054 3.08452 14.0401 5.55094 7.69527 0.0355749 83.558 2.49885 6.86244 2.19429 0.41343 0.649971 0.679924 0.642803 26.7233 9.01961 0.400786 0.114984 4.2322 2.58649 32.5439 0.70843 96.1768 29.0605 4.28342 -55.27548 -399.4785 -454.754
48100 1186.7 8.88477 3.10081 13.1252 3.58817 12.5085 0.0418359 84.04 2.84616 10.0347 2.81582 0.162201 0.833143 0.621562 0.790684 15.9466 6.74342 0.336264 0.239414 6.91934 2.44749 62.1467 1.60325 74.5091 26.993 5.59189 -55.24903 -398.8406 -454.0896
115200 815.703 11.0076 2.67655 10.8052 2.65889 6.68342 0.0163649 83.174 4.05771 10.4011 1.62801 0.348359 0.127162 0.734408 0.591674 26.204 6.38888 0.175346 0.19579 3.4504 2.82626 63.3444 1.61607 14.4765 22.3894 3.17376 -50.45234 -399.0582 -449.5106
156100 1650.33 10.7956 3.65109 17.9502 5.69089 6.65203 0.0305772 85.9257 2.77184 7.34086 2.58236 0.300168 0.833788 0.609746 0.612246 12.0438 3.95925 0.780618 0.097979 6.67335 3.7953 41.2466 1.45858 40.1634 19.7686 3.89315 -57.25801 -401.5607 -458.8188
110500 1623.69 11.8127 2.7578 15.4561 3.40177 6.42392 0.0271624 83.6136 3.14581 6.70059 2.36947 0.467762 0.178556 0.732381 0.63155 14.5132 5.31785 0.20061 0.35107 4.13324 1.73871 24.5724 1.44736 46.5782 25.8716 2.97777 -52.40885 -398.3589 -450.7678
