"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
43800 1655.12 16.4268 2.63324 14.5909 5.63743 12.0485 0.025177 83.6737 3.17423 7.73465 1.84078 0.09828 0.357807 0.873598 0.618304 19.1298 7.54142 0.279804 0.0952113 10.2593 6.43046 50.3004 1.7904 51.7714 4.5163 2.82522 -52.4694 -340.6757 -393.1451
50700 762.499 14.5773 3.73187 12.8315 3.49792 9.92597 0.0195173 93.1514 5.55112 7.9191 1.83962 0.0505945 0.39527 0.730645 0.302901 19.2381 5.88398 0.170385 0.351724 1.15299 3.63968 25.1992 1.51622 80.3282 7.54551 2.51673 -50.10946 -341.4403 -391.5497
198500 781.648 10.4386 2.95757 18.7119 4.31847 9.62838 0.0164375 83.5823 3.72849 5.15726 2.33767 0.254519 0.351678 0.613549 0.591826 17.2617 6.21412 0.0811037 0.311062 4.58085 2.87421 52.099 0.156895 47.1358 7.38287 1.12542 -47.2065 -344.3623 -391.5688
191800 3426.62 17.6625 3.63836 11.4074 4.06844 9.80828 0.00816671 94.7414 11.8606 10.4612 2.90545 0.554368 0.207287 0.712834 0.322133 21.8166 5.38302 0.23684 0.102154 6.31206 8.71932 62.62 1.9971 24.4367 6.96408 1.64445 -50.63684 -343.0028 -393.6396
42400 61.7656 7.12935 3.40394 18.028 3.36875 5.2723 0.0239729 83.1658 11.1113 4.88568 2.89767 0.444813 0.888428 0.719103 0.62252 24.9634 8.03222 0.52044 0.27929 3.23957 3.80443 79.3192 1.81055 62.1154 7.31821 1.42545 -49.9423 -342.715 -392.6573
149500 746.267 9.52827 3.6978 15.0069 5.16682 9.17 0.0144829 90.9087 9.18866 9.9589 1.95962 0.225706 0.339065 0.631373 0.332884 27.1424 5.68749 0.36828 0.323194 4.26945 5.94114 29.9455 1.36542 42.4973 6.30819 4.18885 -48.15085 -341.6503 -389.8011
184100 1252.71 7.22659 3.56744 8.94579 3.22028 12.5275 0.027314 99.0395 9.2123 9.74824 1.83905 0.08664 0.436981 0.808071 0.471803 19.8413 7.87735 0.626175 0.330913 5.16849 7.63837 62.3253 1.49755 35.3375 4.99053 2.63108 -51.58436 -344.2159 -395.8002
72600 1041.77 13.1943 3.1686 14.8923 2.94301 7.60513 0.00961248 98.9337 10.7383 11.6328 1.83566 0.484849 0.215761 0.722602 0.454197 27.0345 9.86233 0.722694 0.13366 1.97346 6.53819 38.0184 1.84504 31.945 4.46757 1.91965 -51.88372 -342.0205 -393.9042
194300 2003.42 20.4714 2.72621 10.6864 2.92788 16.6325 0.0408069 86.5719 7.09041 8.49705 2.12968 0.409242 0.546017 0.692309 0.486352 25.5623 5.98387 0.174356 0.197699 10.0991 7.69172 71.7343 0.946513 32.4386 4.96189 2.45033 -52.4101 -342.8767 -395.2868
141300 7685.73 12.3497 2.35213 17.983 5.35584 10.3358 0.0232492 91.4594 7.33251 6.22877 2.37777 0.524401 0.0452886 0.655791 0.474893 26.8352 3.83302 0.266868 0.560969 13.0856 5.88756 54.3277 1.14707 36.7965 8.27138 1.8477 -55.79842 -340.6916 -396.49
189800 995.645 7.48841 3.0451 14.188 4.18128 10.5651 0.0154981 81.9042 4.39187 6.97161 2.28579 0.204138 0.205604 0.769964 0.557861 22.4273 5.7528 0.264131 0.160439 8.26067 6.27464 44.3473 0.15854 82.9955 6.35152 2.40413 -47.20928 -339.8914 -387.1007
59900 879.447 16.3375 3.09471 9.53926 4.15649 7.81794 0.017352 97.9976 12.5929 6.98814 2.71053 0.190253 0.173466 0.720675 0.336655 26.0528 7.65116 0.153364 0.325356 5.24092 7.72362 35.2359 0.195211 35.5244 6.34512 2.78609 -49.90039 -339.8595 -389.7599
199200 2089.34 9.72963 1.76765 7.09357 3.59341 8.30357 0.0198486 90.2963 6.41485 8.15173 2.4002 0.176065 0.673737 0.690008 0.649157 30.8631 6.10274 0.100797 0.187848 5.46388 7.85976 84.3913 1.57844 51.6458 7.79711 2.60289 -50.89009 -344.5934 -395.4835
145600 3934.1 17.1517 2.21042 8.04601 4.08665 12.4012 0.0168644 82.5094 2.33358 10.0701 1.92664 0.406243 0.30576 0.651364 0.593852 22.1776 6.73371 0.203676 0.124304 10.8376 4.06222 22.7063 1.05816 56.3317 4.73188 3.50875 -51.19065 -341.9018 -393.0924
56900 856.225 20.0257 2.29602 18.0991 3.95294 10.5911 0.0267898 85.9217 4.9647 7.39273 1.67995 0.134242 0.935705 0.674366 0.857049 22.064 1.53529 0.271616 0.309108 5.23642 4.54713 71.6816 0.329781 94.2889 6.44893 2.34903 -54.60814 -342.4421 -397.0502
64400 382.282 7.73631 2.86886 9.13977 4.14261 8.78889 0.0279405 83.3626 4.74179 8.11466 2.36806 0.431044 0.689566 0.67518 0.786887 26.3124 7.43213 0.292119 0.422729 5.25764 2.43272 57.4599 1.86641 99.5801 6.67404 4.7819 -50.98134 -341.5024 -392.4837
76500 358.052 15.2735 2.99493 10.0495 2.07858 10.278 0.0261927 84.7875 5.91813 8.14877 1.79672 0.218977 0.415535 0.685515 0.639261 23.6533 5.6699 0.343659 0.412385 13.833 6.85846 47.0986 1.89154 22.9177 6.98292 2.42488 -50.78188 -338.2599 -389.0417
122000 536.495 8.66754 2.73461 10.7924 2.97964 8.522 0.0247666 85.399 4.23248 5.34767 2.8358 0.325485 0.283403 0.910653 0.603636 22.6927 5.25803 0.425368 0.127883 5.44013 5.38553 54.5503 1.63415 76.5732 5.65196 5.36599 -50.64143 -341.3814 -392.0228
