"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
124900 139.841 10.6434 4.33263 19.6913 3.95953 8.10786 0.00501153 116.729 31.0239 3.37195 2.05897 0.368742 0.234969 0.617229 0.0241816 20.7334 3.87704 0.0182118 0.296113 7.73174 8.83271 32.9921 0.622409 36.936 2.85427 5.75917 -51.63123 -416.3095 -467.9407
114800 66.0687 17.2665 3.84028 10.1906 3.37806 6.31178 0.00526297 166.73 36.3977 2.65974 1.88735 0.14757 0.652225 0.612099 0.07756 21.9733 3.97807 0.139687 0.245481 6.16261 11.1424 31.1192 0.751797 27.6643 3.56608 0.678543 -50.49866 -411.9658 -462.4645
117500 42.7347 8.314 3.56442 7.00322 2.81346 5.06177 0.00356698 122.24 41.9397 6.58599 1.58597 0.4386 0.486643 0.630389 0.188628 20.9596 8.35782 0.231747 0.244728 11.0953 13.7538 32.5742 0.672075 26.3087 4.41087 1.77034 -50.65655 -414.1501 -464.8067
171100 223.803 11.1674 3.39239 15.3365 3.10068 7.79159 0.00386956 156.394 37.584 7.7123 1.49206 0.178787 0.467965 0.809469 0.0485411 20.9051 6.86818 0.0945028 0.157412 10.0899 12.6113 30.9086 0.650653 17.8515 3.83863 12.2813 -51.38047 -417.6122 -468.9926
118400 82.0643 20.1298 4.25284 15.4773 2.87394 8.50016 0.0057018 113.087 23.7757 11.1927 1.64013 0.392625 0.735445 0.697156 0.0154019 22.5432 6.51968 0.04675 0.20705 7.50802 13.4646 32.8844 0.661405 29.5705 3.93283 7.65322 -52.81457 -413.9107 -466.7253
40600 97.7411 8.39395 4.32773 9.78607 4.93008 5.02543 0.00255886 146.505 33.4136 6.6278 1.94678 0.335771 0.765382 0.746694 0.048618 20.9175 3.82015 0.0630369 0.153034 4.96261 12.7023 33.6251 0.506291 28.1939 4.41585 7.76772 -50.06199 -414.0009 -464.0629
107400 129.171 7.9456 3.99223 8.14884 3.71394 7.33653 0.00259281 127.971 36.2622 6.76851 2.96853 0.340275 0.421223 0.622284 0.0238967 22.1803 4.9676 0.023504 0.233472 6.13277 7.48065 28.4483 0.513585 26.7962 3.69683 1.50741 -47.97951 -415.8956 -463.8751
129000 51.9121 8.12582 4.03823 9.71494 3.02605 5.95992 0.002958 143.405 32.1347 9.45581 1.10879 0.177712 0.843196 0.680049 0.083163 22.0764 3.87223 0.0988114 0.213766 6.53152 12.5038 38.4098 0.568781 17.0504 5.00723 33.0617 -52.35866 -411.3456 -463.7043
126000 135.408 17.0861 4.41321 15.9925 3.20873 9.18343 0.00618154 129.822 27.5504 7.13034 2.80659 0.306739 0.815629 0.635464 0.0167794 19.5774 2.9176 0.0931974 0.0647143 7.65422 12.1897 33.3132 0.675085 19.9243 2.94429 5.03814 -53.06934 -418.9657 -472.035
126100 84.116 9.11675 3.77692 16.9217 3.50114 6.39115 0.00551396 131.524 35.0265 6.16224 1.05293 0.164304 0.756908 0.735887 0.0323371 20.6108 3.28911 0.026958 0.181348 10.7574 7.65574 24.764 0.612163 35.0825 4.57371 10.6389 -50.78696 -414.8623 -465.6493
173200 65.2072 12.3097 3.7546 13.9069 3.43054 5.71423 0.00371848 133.446 40.4969 4.53952 2.52665 0.329857 0.449955 0.639977 0.0602185 21.862 4.64033 0.0743568 0.331613 9.37318 9.30991 31.5179 0.668157 19.3168 7.59571 9.05578 -52.09776 -414.5467 -466.6445
151600 70.2446 20.8206 3.17985 17.9897 2.89202 5.36831 0.0031869 112.041 26.3084 2.49741 1.62755 0.256808 0.188056 0.788314 0.126949 22.6545 6.75708 0.0803961 0.0742822 5.76034 12.5536 29.3649 0.663453 36.1241 3.39193 16.1894 -53.30286 -415.6407 -468.9436
48100 59.0061 16.9465 3.50513 16.257 2.97747 6.26322 0.00550384 83.5759 30.9613 7.47238 2.56634 0.546064 0.741105 0.713427 0.157034 19.3745 8.15109 0.0285887 0.153162 9.30594 10.0786 38.3548 0.526494 20.0157 5.09973 0.566365 -46.95602 -420.3134 -467.2694
115200 89.9488 8.32748 3.82703 10.1392 2.35413 9.80659 0.00601947 90.406 30.916 4.21211 2.32576 0.373532 0.375882 0.791329 0.0499472 20.4632 5.48058 0.0269733 0.0864679 11.4568 11.141 31.1145 0.633213 24.8233 3.64773 4.25211 -51.12695 -414.6773 -465.8043
156100 262.409 7.19184 3.36387 7.19823 4.18597 6.58738 0.00297642 149.966 33.0394 10.7735 1.75926 0.178986 0.449269 0.752788 0.0119659 23.4148 6.23273 0.0978538 0.198115 5.33674 12.9643 26.6532 0.785676 23.7293 3.71432 4.60369 -54.70284 -417.15 -471.8529
110500 77.5252 8.41391 4.43899 8.63205 4.03613 6.31684 0.00297971 104.726 27.6136 10.1052 2.67008 0.356471 0.419446 0.650191 0.0715007 20.8788 4.8216 0.158325 0.126399 5.73787 11.6534 31.9042 0.69349 37.1125 1.90829 35.6859 -51.35278 -422.8161 -474.1689
102000 50.2839 11.3324 4.0831 9.75872 3.57981 6.89472 0.00377187 61.753 25.9793 7.12575 1.95126 0.187503 0.308971 0.679524 0.123773 21.4986 6.84052 0.115592 0.117519 7.04009 10.4806 35.7356 0.600399 24.7115 3.75583 1.83522 -46.13609 -418.284 -464.4201
75600 108.796 13.0088 4.24031 13.5024 4.95344 6.99136 0.00373052 112.146 41.48 10.2471 2.14311 0.255988 0.627937 0.759237 0.0176038 20.6066 3.85449 0.0290714 0.0788409 8.97883 10.241 27.7323 0.521229 24.4189 3.11766 10.9605 -51.44855 -416.1735 -467.6221
129100 59.8655 10.2339 4.36137 17.7578 3.46077 7.19669 0.00375161 99.3583 31.6886 9.64559 2.81643 0.493499 0.730468 0.770228 0.0326711 21.4355 4.02793 0.0792263 0.0689782 8.06012 6.55924 28.533 0.601149 27.524 3.73684 0.837977 -48.35399 -417.4808 -465.8348
60800 548.741 11.6994 2.78414 9.28563 3.87962 5.62572 0.00190977 156.244 33.9978 10.6234 1.55574 0.404191 0.702917 0.773962 0.0697769 21.3047 3.76871 0.0582933 0.207031 8.94889 8.9769 28.7993 0.749959 37.4975 3.58676 2.75545 -53.35273 -416.8452 -470.1979
195800 36.1245 8.96517 3.67334 11.6684 2.72011 5.28391 0.0040594 137.579 37.3895 3.55842 1.19281 0.199846 0.156192 0.697089 0.117791 22.8908 4.35984 0.0602417 0.298481 8.66553 9.6896 31.493 0.515459 36.3697 3.39047 4.93058 -49.40521 -414.5748 -463.98
198000 53.3619 10.3356 4.29599 19.884 3.67451 7.06679 0.00417083 69.9874 29.8651 8.84863 2.5078 0.310202 0.370414 0.638829 0.0409422 23.107 5.25862 0.0826077 0.194291 10.491 13.5772 23.5804 0.677436 40.062 3.60861 4.96322 -52.41753 -415.4679 -467.8854
43800 50.6287 14.2096 3.27345 12.443 3.10249 5.91841 0.00766312 79.9821 10.8617 9.18157 2.52595 0.0482492 0.59694 0.791426 0.193296 19.1592 5.06871 0.0659608 0.184191 12.4531 13.645 31.1991 0.750319 32.2921 4.1587 1.1912 -50.39084 -416.3847 -466.7756
50700 149.566 12.0389 2.66934 12.9413 2.10474 5.09201 0.00384695 151.444 36.7521 4.43813 1.54251 0.398423 0.19415 0.881985 0.139477 22.3502 5.92278 0.162556 0.334662 7.54527 13.7381 30.3738 0.861264 24.5281 3.6148 14.1494 -59.40143 -414.8065 -474.208
198500 106.256 18.0289 3.96475 8.40521 2.40684 8.64871 0.00228362 132.858 41.7265 2.4571 1.53243 0.455467 0.101826 0.819949 0.0532453 23.162 4.99591 0.113052 0.126199 6.61966 8.28621 34.9457 0.602363 22.5059 3.07792 2.24216 -53.45064 -415.4765 -468.9272
191800 120.156 7.10143 3.77196 11.0539 3.79872 5.56772 0.0019877 132.095 35.8187 8.34336 1.38938 0.319702 0.516201 0.640579 0.101485 20.538 6.79207 0.137641 0.124469 8.768 10.981 32.3253 0.607493 30.6931 4.41106 1.33146 -47.49397 -413.1847 -460.6787
42400 57.5816 8.24484 4.46053 10.4977 4.39922 5.18844 0.00317616 129.205 27.4212 9.06776 1.43288 0.383576 0.275763 0.676546 0.0672346 21.7834 3.32456 0.086699 0.383267 2.80438 6.05642 31.7623 0.579552 41.1643 3.60936 7.54541 -49.67655 -417.4308 -467.1074
149500 107.532 16.861 3.79164 17.4678 4.32397 6.18673 0.00388056 139.312 37.7011 6.16294 2.22232 0.16976 0.669992 0.644738 0.0459113 20.8889 7.3721 0.0184114 0.18418 9.0421 13.9178 23.7869 0.587967 47.7092 4.28877 1.53323 -49.64323 -413.3496 -462.9928
184100 54.6911 13.7438 3.49549 10.7645 3.03601 5.18966 0.003199 115.724 24.9562 9.76723 2.6955 0.29725 0.357592 0.914684 0.0716587 21.7335 9.33753 0.0518221 0.239374 10.8814 11.0321 28.7644 0.602095 27.5956 2.78993 6.69859 -53.25755 -414.5782 -467.8357
72600 87.6984 17.3549 3.83082 12.3919 3.12598 6.78758 0.00425358 116.734 26.2801 11.9917 2.57667 0.124648 0.489008 0.904867 0.0496082 21.4548 5.91207 0.0434335 0.11371 8.53095 10.9012 29.3981 0.574761 33.9237 4.54359 3.97693 -51.18543 -413.4084 -464.5938
194300 53.7616 15.1002 4.37837 19.3288 3.76196 6.81575 0.00544817 99.6468 34.8703 5.96716 1.70013 0.505472 0.876728 0.654419 0.0853236 19.8061 7.50512 0.105025 0.0937077 9.6111 11.0074 27.5478 0.558966 32.7671 4.09628 0.868905 -48.25297 -416.8385 -465.0915
141300 44.0408 19.667 3.76984 12.6555 3.20107 5.30621 0.00470427 105.014 32.4407 8.88713 2.13788 0.0335609 0.490271 0.624845 0.153587 20.6082 4.17381 0.161077 0.170477 9.63003 10.9411 33.8644 0.65074 30.3094 3.91827 0.411752 -46.37591 -416.3485 -462.7244
189800 130.62 15.4774 4.00051 16.4979 4.7629 6.64999 0.00641701 162.127 35.2526 4.83823 2.39411 0.0717958 0.717658 0.645029 0.0195826 20.387 5.29686 0.0183478 0.330421 7.34516 11.8941 30.8299 0.608924 29.311 3.63905 29.2144 -53.16191 -412.6946 -465.8566
59900 106.014 16.8104 3.30649 11.0745 3.93934 5.72283 0.00367457 158.081 40.3518 3.83867 2.04923 0.102426 0.702343 0.664085 0.132494 19.9312 7.17328 0.107006 0.169234 9.88178 11.026 37.6731 0.726339 18.8191 4.18285 0.809508 -49.85265 -414.0377 -463.8903
199200 57.1207 13.9847 4.36181 13.878 4.2926 5.65404 0.0025723 113.858 28.9768 6.33446 1.1967 0.370662 0.358322 0.783329 0.0836939 22.038 4.41956 0.170004 0.110037 6.11039 9.30217 36.6301 0.612887 17.5912 3.99597 1.39364 -48.21188 -412.8733 -461.0851
145600 111.705 16.712 3.61497 10.0067 2.83205 7.78951 0.00522663 114.092 19.1802 5.02885 2.44567 0.488341 0.403683 0.798358 0.0456799 23.0606 6.56054 0.0568389 0.115836 4.43666 7.26325 36.1288 0.674535 23.8061 2.92053 1.33601 -48.62662 -420.2478 -468.8744
56900 291.863 8.74153 3.77332 15.1583 5.95148 5.88891 0.00228196 126.076 37.3166 5.1491 1.35766 0.10228 0.100243 0.709576 0.0159803 23.3122 5.36052 0.0357742 0.0945477 8.27234 8.82286 26.2711 0.559642 35.123 3.16841 6.04822 -54.02778 -416.8739 -470.9016
64400 35.5072 9.49845 4.04856 10.371 3.81234 5.17722 0.00306667 134.358 40.6069 9.70123 1.50695 0.297867 0.320685 0.721428 0.107157 22.668 8.17377 0.071912 0.481575 5.63782 3.08403 34.8763 0.612804 35.0572 3.95689 6.8187 -50.9012 -417.597 -468.4982
76500 191.192 20.4439 3.92467 10.4157 4.32032 8.43558 0.00366525 137.126 37.8574 5.37669 1.70927 0.382479 0.340867 0.724281 0.0253094 21.7337 6.34887 0.0203795 0.186316 7.62063 5.74921 34.401 0.568109 24.5612 4.2596 2.42878 -48.65457 -414.402 -463.0566
