Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
260	2138.52	16.2843	4.48542	13.075	2.96095	5.79928	0.00301622	175.438	35.1493	9.39714	1.22045	0.364123	0.605757	0.851739	0.29109	20.8855	3.08953	0.242461	0.140678	2.14937	9.46733	47.1167	0.289404	54.9927	0.0614088	0.337729	0.172435	0.0349126	0.443772	0.121481	0.0591544	20.8855	47.1167	0.289404	54.9927	0.83126	0.0425337	0.00452718	0.000474871	0.00735282	0.000396877	0.00149717	0.102985	0.00875417	0.000273017	0.29109	0.741391	0.0974422	0.0241826	0.307384	0.0841449	0.0028191	6.48849	0.0438566	1.30626	1.08584	11665.5	126.739	0.0101511	0.000236526
261	8811.16	15.0889	3.91698	17.5099	3.53057	7.06552	0.00524469	174.55	34.1213	6.14907	1.48339	0.401333	0.748918	0.701153	0.325652	19.2585	3.90188	0.248599	0.279546	6.61716	12.5029	49.7359	0.404523	36.0907	0.0662739	0.28324	0.141532	0.0511238	0.282972	0.201462	0.0316609	19.2585	49.7359	0.404523	36.0907	0.830986	0.0861799	0.00243555	0.000572315	0.00400828	0.000479534	0.00154929	0.0650108	0.00869335	0.000308414	0.325652	0.756608	0.196607	0.0359557	0.199016	0.14169	0.0027255	10.4786	0.0239549	1.13621	0.944174	9582.3	136.136	0.00961387	0.000257878
262	7126.64	8.76548	3.90304	15.7963	4.24082	5.0465	0.00388816	169.844	29.1106	6.38421	1.51301	0.0485013	0.582915	0.636929	0.366409	20.0628	3.87194	0.405509	0.130975	2.84029	12.7154	55.1039	0.405511	32.7992	0.114084	0.235803	0.198157	0.0553347	0.400551	0.239966	0.0489618	20.0628	55.1039	0.405511	32.7992	0.854393	0.0280137	0.00460868	0.000491875	0.00445625	0.000234332	0.00119508	0.097553	0.00889171	0.000343086	0.366409	0.665556	0.100031	0.0422615	0.305918	0.183273	0.00355273	9.84642	0.0325868	1.2011	1.02621	10184.7	128.477	0.00990489	0.000292968
263	7304.03	15.7093	3.95923	10.1005	2.07181	7.05402	0.00474803	177	30.3036	8.15912	2.75749	0.386895	0.787927	0.716294	0.289252	18.8775	4.54871	0.17525	0.344727	5.26978	12.9193	55.5941	0.400372	36.4764	0.0636566	0.48267	0.141763	0.0424101	0.159262	0.102886	0.0555688	18.8775	55.5941	0.400372	36.4764	0.830533	0.0629689	0.00150686	0.00047429	0.0043842	0.00123401	0.00171189	0.0883876	0.008658	0.000325864	0.289252	0.804616	0.244444	0.0300727	0.112932	0.0729555	0.00243887	5.79582	0.0447116	1.13943	0.946336	10813.2	123.857	0.0100113	0.000275612
264	5278.92	7.81853	3.69345	10.6091	2.32469	6.35847	0.00581958	172.112	32.0089	9.75648	1.25264	0.0491272	0.835597	0.720548	0.315277	18.1878	3.49141	0.154522	0.204455	6.78869	12.5181	48.1202	0.374844	56.7131	0.127901	0.430165	0.157271	0.0586799	0.546964	0.22309	0.0547521	18.1878	48.1202	0.374844	56.7131	0.89489	0.0228653	0.00213207	0.000365573	0.00440115	0.000274732	0.0016307	0.0644602	0.00876426	0.000349948	0.315277	0.836637	0.149317	0.0428548	0.399456	0.162926	0.00324092	6.06778	0.0458076	1.1815	1.05731	11266.7	146.819	0.00954259	0.000291072
265	6130.04	14.5923	4.30717	7.23345	3.4476	6.76685	0.00787422	177.181	35.9848	5.20393	2.65542	0.249299	0.346533	0.848443	0.28426	18.1463	3.54282	0.205265	0.631362	7.59431	10.4932	50.7904	0.489573	47.9811	0.0685293	0.290057	0.147779	0.0424134	0.239859	0.0570746	0.0879954	18.1463	50.7904	0.489573	47.9811	0.899351	0.0409078	0.0011603	0.000821142	0.0020035	0.00118486	0.00152017	0.0444026	0.00851035	0.000293456	0.28426	0.772444	0.428159	0.0287627	0.162661	0.0387052	0.00269892	4.59083	0.0679715	1.01076	0.909024	9974.55	130.564	0.00989193	0.00025271
266	6241.23	7.86652	4.38802	17.026	3.04354	6.0824	0.00521432	178.222	38.1664	7.59954	2.40316	0.278596	0.360423	0.894147	0.305654	16.9999	3.07781	0.315675	0.367915	8.23829	12.6512	41.993	0.383829	59.4054	0.127121	0.328565	0.164409	0.0305923	0.268414	0.0440474	0.0423722	16.9999	41.993	0.383829	59.4054	0.862285	0.0526109	0.00211426	0.000657387	0.00373554	0.00101519	0.00138106	0.0675916	0.00847738	0.000289752	0.305654	0.68786	0.243822	0.020274	0.177881	0.0291908	0.00298446	9.74167	0.0291461	1.16255	1.00245	10025.8	120.382	0.00955535	0.000241796
267	6929.22	7.14772	3.74614	14.8688	2.99032	6.02989	0.00472702	170.822	34.0754	10.0675	1.46612	0.326955	0.542055	0.75067	0.320055	18.6755	4.10141	0.194759	0.399988	7.30779	11.3721	42.5835	0.426906	62.0149	0.139905	0.334412	0.165841	0.0272029	0.344607	0.170061	0.0417829	18.6755	42.5835	0.426906	62.0149	0.854413	0.0545012	0.00211802	0.000836577	0.00381239	0.000742772	0.00141486	0.073203	0.00883749	0.000296286	0.320055	0.80101	0.290331	0.0197452	0.250132	0.123439	0.00295628	9.07484	0.0334685	1.16141	0.992327	10250.7	129.527	0.0100192	0.000251785
268	4522.97	15.6777	3.89365	13.7786	3.25316	6.02502	0.00523399	178.951	37.3385	5.89844	1.87399	0.247164	0.586713	0.773383	0.309026	19.5935	3.37312	0.167103	0.31821	7.03513	10.3426	44.1865	0.397624	65.1914	0.0637849	0.307393	0.165975	0.057914	0.31069	0.120928	0.0469022	19.5935	44.1865	0.397624	65.1914	0.864805	0.0577598	0.00239138	0.000614242	0.00350688	0.000640316	0.00139689	0.0599681	0.00874331	0.00028806	0.309026	0.82182	0.210558	0.0383215	0.205583	0.0800173	0.00295064	8.04359	0.0385452	1.19806	1.03609	10210.8	124.307	0.00953634	0.000248964
269	9817.78	14.6847	4.48316	18.3525	2.81265	8.76481	0.00401005	178.482	34.5005	9.46744	1.62279	0.331743	0.652136	0.66478	0.319539	19.7666	3.42445	0.337228	0.237088	4.67897	11.0395	61.2254	0.388378	27.0573	0.0680981	0.355537	0.114093	0.0306004	0.273753	0.20657	0.0278706	19.7666	61.2254	0.388378	27.0573	0.778539	0.110709	0.0026486	0.000490096	0.00700845	0.000535112	0.00184573	0.0901235	0.00805108	0.000297681	0.319539	0.680631	0.160489	0.0207139	0.185308	0.139831	0.00211368	10.7145	0.0189696	1.26574	0.985427	9622.01	121.96	0.00953165	0.000257189
270	6928.04	8.21977	3.8894	8.26367	2.31868	7.75737	0.00463611	178.036	31.5352	6.17886	1.176	0.0296095	0.511277	0.683285	0.376526	20.6057	3.38814	0.473944	0.120962	6.10198	11.8059	41.4954	0.416897	47.5179	0.121658	0.43128	0.12891	0.0548651	0.563821	0.269315	0.060673	20.6057	41.4954	0.416897	47.5179	0.89484	0.0142099	0.001923	0.000172055	0.00500985	0.000128177	0.00166388	0.0735495	0.00837213	0.000306821	0.376526	0.629435	0.0840618	0.0381282	0.391824	0.187159	0.00228696	5.25942	0.0381897	1.10137	0.985553	9525.68	121.083	0.0092114	0.000264121
271	9409.5	20.0156	3.98035	12.4259	2.70687	6.31953	0.00557424	175.839	32.6018	10.3558	2.3203	0.296249	0.679327	0.73791	0.387574	17.277	4.45148	0.526184	0.412516	8.62656	13.7603	49.3615	0.568259	44.4002	0.049961	0.36943	0.15824	0.0340657	0.223809	0.112955	0.0506884	17.277	49.3615	0.568259	44.4002	0.804683	0.102493	0.0013263	0.000522402	0.00290681	0.00084797	0.00121916	0.0777287	0.00816962	0.000341667	0.387574	0.607294	0.290185	0.0239636	0.157439	0.0794585	0.00314311	9.14038	0.0307828	1.09613	0.882034	8271.97	125.733	0.00912568	0.000289719
272	9907.21	17.2449	4.04877	9.62138	4.43129	6.62604	0.0052369	170.55	34.5151	8.20427	1.99203	0.278513	0.667319	0.712775	0.290252	18.4245	4.74986	0.152767	0.303556	6.77331	12.8872	56.6417	0.355691	26.9026	0.0579882	0.225668	0.15092	0.0418287	0.258158	0.144187	0.0635085	18.4245	56.6417	0.355691	26.9026	0.857045	0.0562787	0.00370145	0.000996262	0.0045548	0.000756496	0.00163866	0.0661746	0.00879948	0.000305714	0.290252	0.827808	0.220062	0.0303237	0.187151	0.104528	0.00296619	5.22155	0.0525728	1.1813	1.01242	10895.3	144.065	0.00984551	0.000248184
273	8986.31	15.9103	3.73338	15.9729	3.01441	6.34689	0.00693394	177.355	32.8692	7.13018	1.85452	0.0354821	0.495611	0.764186	0.29178	17.5254	3.68557	0.128538	0.573868	6.00875	13.2415	44.9554	0.554714	66.8037	0.0628524	0.33174	0.157557	0.051233	0.397446	0.127156	0.0368262	17.5254	44.9554	0.554714	66.8037	0.843359	0.0912188	0.00106972	0.000671089	0.00194021	0.000621089	0.00139559	0.0509712	0.00867389	0.000306864	0.29178	0.85357	0.397257	0.0354658	0.27513	0.0880234	0.00269898	10.9357	0.0314338	1.07341	0.905268	9577.73	113.556	0.00996546	0.000259966
274	9530.61	7.28057	4.1645	12.1205	4.60239	6.09322	0.00548849	178.358	37.356	8.72547	2.01528	0.250101	0.599563	0.796803	0.33035	19.6719	3.58124	0.418663	0.375069	7.90619	13.3844	35.9425	0.53392	61.3567	0.137352	0.217278	0.164117	0.0410582	0.296496	0.100828	0.0563891	19.6719	35.9425	0.53392	61.3567	0.873431	0.0420923	0.0032505	0.00102162	0.00364759	0.000819463	0.00140667	0.0656908	0.00857253	0.000308988	0.33035	0.628945	0.249485	0.0273107	0.19722	0.0670679	0.00313023	8.33757	0.0354656	1.15932	1.01258	10177.4	126.117	0.00954062	0.000255218
275	9277.13	12.4901	3.85225	15.7297	4.53977	5.4376	0.00469674	170.084	32.3561	11.5349	2.16907	0.0241952	0.837089	0.747435	0.337969	19.0465	3.96638	0.303252	0.230873	6.78801	13.9435	49.9066	0.412752	36.0628	0.0800634	0.220275	0.183905	0.0529291	0.33625	0.116439	0.0450388	19.0465	49.9066	0.412752	36.0628	0.855464	0.0523714	0.00364157	0.000716565	0.00360322	0.000467033	0.00128564	0.0732446	0.00913221	0.000308589	0.337969	0.719666	0.170946	0.0391903	0.24897	0.0862153	0.00322397	9.61436	0.0324129	1.15806	0.99068	10116.7	125.574	0.00979788	0.000254547
276	7246.97	10.628	4.17627	13.1648	3.88085	5.70371	0.00542885	177.279	31.2633	6.80065	1.83423	0.296208	0.606907	0.829496	0.264954	18.7927	3.69664	0.155984	0.336495	5.18162	13.9415	49.2439	0.331877	41.3544	0.0940911	0.257676	0.175324	0.0520991	0.318277	0.0929567	0.0556182	18.7927	49.2439	0.331877	41.3544	0.870848	0.0380157	0.00245364	0.000720133	0.0030561	0.000643723	0.00133779	0.0739385	0.00883656	0.000333533	0.264954	0.812875	0.236069	0.0365503	0.223288	0.0652141	0.00307966	6.69955	0.0452106	1.0921	0.95105	10165	123.68	0.00993828	0.000279394
277	5263.62	11.2787	4.34728	13.9092	3.52664	5.20144	0.00209862	168.932	31.3652	7.12098	2.35967	0.288199	0.427994	0.671245	0.340746	20.0239	3.84042	0.400627	0.112301	4.43373	9.59874	45.6032	0.391482	58.5657	0.0886627	0.283556	0.192254	0.0287169	0.202483	0.139322	0.0600886	20.0239	45.6032	0.391482	58.5657	0.769017	0.0423443	0.00701807	0.000628984	0.00891118	0.000662423	0.00135223	0.160617	0.00929819	0.000283461	0.340746	0.64965	0.0846331	0.0216419	0.152597	0.104997	0.00286853	8.32928	0.0390365	1.39146	1.07005	11252.1	118.899	0.0101134	0.000249186
278	9519.83	10.6966	3.9944	17.3271	2.82963	7.10406	0.0045312	162.347	29.8579	8.31323	1.90788	0.276365	0.508731	0.70773	0.276312	18.3867	4.5122	0.130705	0.263276	7.23584	11.9908	51.2124	0.367581	44.7566	0.0934877	0.353403	0.140765	0.0313405	0.268433	0.153191	0.0324503	18.3867	51.2124	0.367581	44.7566	0.831514	0.0719363	0.00232002	0.000605019	0.00485369	0.000623942	0.0016055	0.0780169	0.00846936	0.000296598	0.276312	0.845256	0.210988	0.0251161	0.215121	0.122767	0.00255888	9.39694	0.0274288	1.22597	1.01941	9935.83	125.114	0.00952598	0.00025117
279	9356.13	10.6006	4.42857	12.6576	3.35798	6.76997	0.00374145	177.909	32.317	4.90112	1.19753	0.542487	0.45535	0.723553	0.311691	19.069	3.37653	0.327995	0.308851	5.12217	12.4527	48.3616	0.43844	57.7974	0.0943343	0.297798	0.147711	0.0307556	0.276431	0.230848	0.0516803	19.069	48.3616	0.43844	57.7974	0.797549	0.0708111	0.00358828	0.000934443	0.00621472	0.000781267	0.00165441	0.109526	0.00884632	0.000331306	0.311691	0.682251	0.213584	0.0212688	0.191164	0.159641	0.00261142	7.7651	0.035259	1.27419	1.01623	10991.8	123.528	0.0101791	0.000282288
280	7095.29	8.92752	3.51869	12.3429	2.92958	5.8066	0.00434223	173.915	37.4949	5.28512	1.44556	0.54115	0.870298	0.72044	0.344538	18.5177	3.04637	0.1871	0.161343	7.40551	12.9451	47.3364	0.321763	41.2674	0.112013	0.341346	0.172218	0.0544354	0.228682	0.193392	0.0490955	18.5177	47.3364	0.321763	41.2674	0.873527	0.026531	0.00328692	0.000400753	0.00526994	0.000460553	0.001412	0.0797832	0.00918336	0.00032493	0.344538	0.819251	0.111405	0.0375867	0.157901	0.133534	0.00347479	6.85576	0.0402216	1.16789	1.02019	10399.5	147.54	0.0095227	0.000266191
281	2747.37	7.26631	4.41011	16.6757	2.73879	5.17604	0.0042687	178.888	32.8576	10.2537	2.55925	0.0753126	0.705809	0.871288	0.253677	18.4204	2.15171	0.160171	0.254133	3.17706	11.1133	47.9876	0.280333	47.9283	0.137621	0.365125	0.193198	0.0554579	0.314807	0.0502929	0.0510937	18.4204	47.9876	0.280333	47.9283	0.882001	0.0240325	0.00205075	0.000416196	0.00323448	0.0005983	0.00117655	0.0778105	0.00846801	0.000281263	0.253677	0.802755	0.17339	0.0378378	0.214786	0.0343138	0.00293892	7.71911	0.0410158	1.13277	0.9991	9888.03	106.222	0.009544	0.000245288
282	9936.69	18.3281	3.83116	14.0974	3.81681	6.32974	0.00516457	171.4	36.8744	9.69532	1.5209	0.22916	0.544859	0.696429	0.342212	17.8209	3.43475	0.241772	0.426456	10.0599	11.7606	50.1325	0.531645	59.1482	0.054561	0.261999	0.157984	0.0301691	0.352972	0.1996	0.0429344	17.8209	50.1325	0.531645	59.1482	0.803568	0.114761	0.00256309	0.00105969	0.00368684	0.000700575	0.00141274	0.0637924	0.00841573	0.000291275	0.342212	0.771624	0.301789	0.0213497	0.249787	0.14125	0.00301373	9.7543	0.0331292	1.25815	1.01101	9799.31	125.665	0.00938227	0.000245484
283	9774.68	9.05115	4.14263	16.2857	2.89789	8.2131	0.005234	172.029	27.7902	5.55889	1.53821	0.465638	0.695032	0.788227	0.240063	20.1897	3.82604	0.0841767	0.247336	6.03748	11.6597	46.8095	0.438427	67.5912	0.110483	0.345079	0.121757	0.0526628	0.273824	0.137675	0.0309715	20.1897	46.8095	0.438427	67.5912	0.859768	0.0514772	0.00241332	0.000541021	0.0047836	0.000568321	0.0020417	0.069802	0.00854817	0.000303645	0.240063	0.886825	0.187874	0.0400022	0.207994	0.104577	0.00198764	9.33561	0.0274663	1.28736	1.10683	11589.5	111.585	0.00981497	0.00026222
284	6504.28	8.35138	3.79449	11.8762	3.12192	5.14845	0.00600079	169.484	33.1944	5.99642	1.60119	0.273479	0.453378	0.736874	0.287518	16.6926	4.22485	0.123501	0.478532	11.6702	13.386	38.9655	0.396189	61.9914	0.119741	0.320316	0.194233	0.0404771	0.334348	0.164332	0.0620582	16.6926	38.9655	0.396189	61.9914	0.883763	0.0363525	0.00151413	0.000795134	0.0022643	0.000701733	0.00117861	0.0637766	0.00947809	0.0003407	0.287518	0.857323	0.353546	0.0299051	0.247021	0.12141	0.00367344	6.76701	0.053204	1.03839	0.917694	9678.03	141.175	0.0102164	0.000284415
285	9812.81	11.6376	4.08397	16.6488	3.11803	7.87593	0.00640576	169.561	27.7897	5.97992	2.92127	0.231049	0.71204	0.704329	0.237162	20.1956	3.96645	0.106204	0.257997	5.81231	13.3026	42.7068	0.407305	49.5825	0.0859284	0.320715	0.126969	0.0644886	0.185397	0.101213	0.0311457	20.1956	42.7068	0.407305	49.5825	0.868146	0.0540113	0.00183629	0.000443932	0.00341308	0.000639404	0.00185276	0.0606981	0.00887096	0.000336146	0.237162	0.858277	0.20006	0.0500069	0.143764	0.0784845	0.00233021	9.12137	0.0267316	1.10212	0.956799	10469.2	131.871	0.0100837	0.000282619
286	5915.08	11.8262	3.95627	10.7658	3.2899	5.16715	0.00351818	176.471	34.1474	9.02743	1.36676	0.116681	0.5107	0.68941	0.311659	18.747	4.06806	0.224504	0.247876	7.76159	12.6314	43.1887	0.335154	58.4943	0.084558	0.303961	0.19353	0.0344506	0.445557	0.227245	0.0711195	18.747	43.1887	0.335154	58.4943	0.835187	0.039108	0.00367545	0.000732511	0.00506716	0.000473535	0.00124253	0.105409	0.00893334	0.000321365	0.311659	0.769713	0.171355	0.0238155	0.308011	0.157094	0.00339151	5.83893	0.0547416	1.21862	1.01777	10319.7	123.951	0.00961135	0.000272197
287	7350.65	17.2748	4.10262	15.1407	3.78678	5.21553	0.00379125	167.452	32.6464	7.62832	1.57284	0.332657	0.437633	0.702331	0.285967	17.9216	3.88614	0.167818	0.316705	7.18675	11.9658	44.8245	0.323435	50.405	0.0578878	0.264077	0.191735	0.0268888	0.297993	0.189256	0.0519537	17.9216	44.8245	0.323435	50.405	0.805047	0.0811253	0.00307842	0.000927388	0.00391853	0.000670421	0.00112576	0.0950777	0.00891201	0.000303408	0.285967	0.810513	0.238763	0.0202714	0.224656	0.14268	0.0033807	7.82638	0.0421092	1.18334	0.952642	9136.23	125.638	0.00978068	0.000259398
288	9472.82	17.5179	4.25539	14.3052	3.28777	7.56443	0.00499838	170.436	31.4898	4.32329	2.11559	0.23302	0.199976	0.799407	0.2202	20.2937	4.91288	0.0695255	0.354262	6.26759	10.2496	44.35	0.330054	48.9975	0.0570845	0.304158	0.132198	0.0283606	0.289815	0.0948166	0.039325	20.2937	44.35	0.330054	48.9975	0.831271	0.0780803	0.00191968	0.000660897	0.00387069	0.000701399	0.00156912	0.073743	0.00813653	0.000287403	0.2202	0.900138	0.263504	0.0210949	0.215567	0.0705256	0.00224068	6.83182	0.035398	1.16189	0.965843	9206.59	114.488	0.00949334	0.000253105
289	6143.34	8.2589	3.11211	11.9561	2.26031	6.05203	0.00654417	176.434	39.1574	3.55419	1.52694	0.0527448	0.244502	0.751986	0.344268	18.6976	3.73134	0.0482575	0.388786	9.86859	13.2204	43.5385	0.37847	55.5636	0.121081	0.442417	0.165234	0.0490025	0.466503	0.162426	0.0430095	18.6976	43.5385	0.37847	55.5636	0.899527	0.0340465	0.00124681	0.000426887	0.00282853	0.000449153	0.00128556	0.0514206	0.00860022	0.000324234	0.344268	0.949843	0.260125	0.0327861	0.312123	0.108674	0.00350052	7.08331	0.0408523	1.08119	0.972559	9170.26	138.509	0.00933234	0.00026822
290	6748.85	16.3435	4.06722	12.8564	3.30406	6.33246	0.00474605	162.505	28.0626	8.64877	1.24901	0.167823	0.639161	0.682861	0.283759	19.1008	3.72536	0.158338	0.223626	5.46131	12.2553	51.3378	0.350559	47.6978	0.0611864	0.302658	0.157917	0.0419956	0.454969	0.253912	0.0499581	19.1008	51.3378	0.350559	47.6978	0.857908	0.050525	0.00251348	0.000544002	0.00388009	0.000282531	0.00134229	0.0745706	0.00829283	0.000311998	0.283759	0.819183	0.182114	0.0342	0.370513	0.206779	0.00290795	6.87616	0.0409248	1.19801	1.02778	9222.14	118.757	0.00924589	0.000267926
291	6183.48	11.4894	3.43184	11.044	2.38024	5.1993	0.00505054	166.259	32.2255	5.68581	2.2905	0.332507	0.380632	0.776077	0.297593	17.9411	4.41138	0.0797427	0.3987	10.2884	13.1994	43.0493	0.416227	55.8331	0.0870367	0.420126	0.192334	0.0346788	0.226163	0.0977616	0.0597662	17.9411	43.0493	0.416227	55.8331	0.862529	0.0485573	0.00152949	0.000651795	0.00298293	0.00110235	0.00129207	0.0719762	0.00923126	0.000303885	0.297593	0.907873	0.304349	0.0264722	0.172642	0.0746267	0.00333114	6.51545	0.0542602	1.12398	0.969464	10599.9	129.538	0.0100458	0.000250961
292	9022.63	11.0613	3.92263	9.14235	2.96584	6.3427	0.00505924	174.664	32.7849	4.18627	2.56621	0.126006	0.25076	0.748702	0.32617	18.6384	2.74	0.294669	0.293989	5.82268	13.3449	54.0911	0.373909	28.6664	0.0904053	0.337173	0.157662	0.0391966	0.254991	0.0979257	0.0676465	18.6384	54.0911	0.373909	28.6664	0.872778	0.0331522	0.00196506	0.000500469	0.00366118	0.000675882	0.00130248	0.0776352	0.0082336	0.000324624	0.32617	0.718831	0.208697	0.0278249	0.181013	0.0695155	0.00301644	5.28539	0.0486264	1.09643	0.956937	8923.44	122.993	0.00927767	0.000274639
293	6305.06	12.6872	4.38098	7.16036	4.17126	5.99469	0.00574239	178.643	32.7275	2.88798	1.87406	0.42557	0.467761	0.815018	0.302459	18.3181	4.57742	0.314342	0.2731	7.39359	13.0474	39.8717	0.466129	69.9877	0.0788196	0.239736	0.166814	0.0758288	0.249816	0.0987066	0.102063	18.3181	39.8717	0.466129	69.9877	0.898004	0.0231725	0.00314594	0.00068809	0.00335237	0.000658361	0.00148737	0.0605987	0.00873894	0.000312806	0.302459	0.686676	0.186952	0.0519091	0.171013	0.0675702	0.0029821	4.49386	0.0700844	1.17074	1.05133	10884.9	121.493	0.00933528	0.000261416
294	7759.18	11.9776	4.25973	13.1607	3.25076	6.78189	0.00469365	176.894	34.6262	7.87766	2.14088	0.375687	0.690098	0.716888	0.296113	18.3481	3.64125	0.221349	0.311462	7.51861	12.1689	54.3358	0.352374	37.7214	0.0834892	0.30762	0.147452	0.0392073	0.209055	0.132241	0.0477257	18.3481	54.3358	0.352374	37.7214	0.840126	0.0608266	0.00273677	0.000715687	0.00483608	0.000925834	0.00157736	0.0795824	0.00855684	0.000313055	0.296113	0.763849	0.213752	0.0269075	0.143472	0.0907553	0.00279549	7.16132	0.0364552	1.17725	0.989037	10295.9	132.873	0.00950881	0.000263208
295	3769.63	8.34437	4.3144	15.6019	3.62858	6.52247	0.00505138	164.558	37.2957	7.51273	2.47501	0.250371	0.635418	0.738402	0.294622	19.2075	3.43793	0.180713	0.242491	6.51412	10.263	41.1857	0.420131	84.0619	0.119841	0.27559	0.153316	0.0468167	0.223647	0.105696	0.0423966	19.2075	41.1857	0.420131	84.0619	0.880399	0.0431774	0.00351865	0.000749757	0.00464332	0.000767095	0.00155155	0.0563262	0.00869665	0.00026606	0.294622	0.801843	0.179982	0.0347484	0.165995	0.0784497	0.00288243	9.19876	0.0339954	1.36353	1.20045	10611	129.934	0.00955369	0.000225406
296	6343.65	13.629	3.84022	14.1092	4.72901	6.08302	0.0089651	177.553	34.0361	4.65693	2.09582	0.0614659	0.807268	0.767634	0.321357	17.9699	4.58308	0.184941	0.447142	8.61374	13.0889	43.5131	0.534433	55.3322	0.073373	0.211461	0.164392	0.124888	0.343756	0.110871	0.044744	17.9699	43.5131	0.534433	55.3322	0.912059	0.0424873	0.00148488	0.000612305	0.0013262	0.000423669	0.00122704	0.0316812	0.00856337	0.000295931	0.321357	0.810628	0.30631	0.0855535	0.235486	0.0759511	0.00320329	9.65134	0.0362707	0.971548	0.886109	8791.24	129.534	0.00910613	0.000246105
297	3499.37	10.52	4.47085	13.4497	3.62947	5.19491	0.0037719	176.661	37.6454	6.10994	1.51566	0.090491	0.304936	0.70572	0.326766	18.3888	4.48149	0.353059	0.314714	8.66572	11.1172	49.1932	0.358823	48.2253	0.095057	0.275522	0.192496	0.032034	0.423485	0.19416	0.0639881	18.3888	49.1932	0.358823	48.2253	0.83767	0.054183	0.00366533	0.000947358	0.00465252	0.000619169	0.00129959	0.0875765	0.00918228	0.000292513	0.326766	0.673747	0.21211	0.0215902	0.285419	0.130859	0.00328367	7.64397	0.0431118	1.21281	1.01593	10745.9	131.08	0.00995535	0.000248269
298	7341.99	11.112	4.1433	12.6714	4.29074	5.83869	0.00587009	175.398	33.9537	3.75767	1.18203	0.0599963	0.22862	0.761882	0.306617	17.5291	4.47279	0.203194	0.421475	6.73367	11.7639	50.9403	0.409187	59.8449	0.0899928	0.23306	0.171271	0.0435725	0.605883	0.201448	0.0560024	17.5291	50.9403	0.409187	59.8449	0.873803	0.0486478	0.00247328	0.000977261	0.00283155	0.000399851	0.00132731	0.0606254	0.00878074	0.000319968	0.306617	0.786465	0.294597	0.0304558	0.423492	0.140806	0.00312505	7.48044	0.0440439	1.15209	1.0067	9997.21	124.073	0.00987182	0.000274931
299	3697.11	10.8022	4.38875	16.4959	2.80108	5.73687	0.00689593	169.202	28.6234	4.23908	2.36481	0.0957909	0.394701	0.814403	0.261585	17.1932	3.00118	0.177242	0.372589	6.44836	13.1047	45.1161	0.370363	52.5313	0.0925737	0.357005	0.174311	0.0685654	0.311395	0.0784828	0.0463756	17.1932	45.1161	0.370363	52.5313	0.894956	0.0391387	0.00105055	0.000409441	0.0017483	0.000498735	0.00116624	0.0522431	0.00856448	0.000317689	0.261585	0.788454	0.287381	0.0528851	0.240182	0.0605345	0.00309394	8.82641	0.0365651	1.01229	0.905958	8628.01	120.841	0.00944756	0.000271342
300	8155.71	8.22769	3.60783	7.44523	2.03095	6.10975	0.00358227	176.758	36.017	2.7208	1.31159	0.438696	0.231047	0.644473	0.345242	16.769	2.86625	0.182892	0.275452	7.91619	13.1034	56.6978	0.309203	39.2019	0.121541	0.49238	0.163673	0.030719	0.275807	0.271066	0.079313	16.769	56.6978	0.309203	39.2019	0.848778	0.0267911	0.00223136	0.000503239	0.00595108	0.000662672	0.00136953	0.104909	0.00868356	0.000326755	0.345242	0.82324	0.187463	0.0209062	0.187704	0.184478	0.00320406	4.07772	0.0652937	1.17206	0.994817	9722.21	132.085	0.0094375	0.000273044
301	9347.75	16.8148	4.34249	9.66561	2.38055	8.96273	0.00702135	170.962	34.8058	7.52251	2.5892	0.460041	0.727379	0.859342	0.350288	17.9035	3.43147	0.475354	0.303423	9.28828	13.8158	49.2955	0.515462	35.7086	0.0594714	0.420071	0.111573	0.0448668	0.17921	0.0543249	0.0501267	17.9035	49.2955	0.515462	35.7086	0.867555	0.0646983	0.00125505	0.000342562	0.00379038	0.000856951	0.00185211	0.0513058	0.00826965	0.000310322	0.350288	0.607352	0.218755	0.032347	0.129202	0.0391659	0.00232851	6.62278	0.0304446	1.0945	0.94954	9302.57	132.707	0.00932308	0.000254406
