"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
118400 2697.92 12.5632 1.61728 17.27 3.76442 8.59334 0.00726708 95.9744 14.3698 4.49347 1.01622 0.504205 0.498476 0.632914 0.87072 20.056 6.52826 0.443917 0.303956 10.3775 3.19878 34.0915 0.832976 42.8422 0.347878 0.788121 -46.74954 -707.8456 -754.5952
40600 1752.54 7.4863 3.14215 14.423 3.92144 10.7298 0.00642979 150.793 25.1126 5.57784 2.27297 0.0893437 0.762386 0.705559 0.4817 20.3977 4.18053 0.666801 0.255067 6.49883 3.47911 43.0282 0.689336 53.7809 0.351857 0.881809 -42.14755 -704.8577 -747.0053
107400 736.263 14.2648 4.04049 16.4611 4.81059 8.9344 0.00798007 135.989 24.6491 4.78747 1.67071 0.0499515 0.552841 0.744524 0.303504 20.4051 5.15276 0.261402 0.128604 6.49877 8.90221 38.4909 0.357683 58.7296 0.422755 1.49884 -44.14658 -704.3361 -748.4827
129000 1290.91 12.4598 3.05646 12.7768 3.40509 11.1779 0.00843424 115.798 15.271 9.2621 1.03552 0.0897123 0.504364 0.888353 0.419469 19.2981 5.96915 0.321828 0.133228 8.72452 4.66985 41.1779 0.43058 58.1155 0.35108 1.23949 -44.58602 -704.756 -749.342
126000 1953.37 7.04524 2.2892 15.9381 4.80275 8.43267 0.00975824 134.419 19.613 6.00754 1.94715 0.484117 0.933218 0.944174 0.454116 22.0473 2.49691 0.030226 0.704324 4.65337 2.36468 30.1856 0.752355 62.2472 0.311442 0.787817 -50.72537 -705.4128 -756.1381
126100 1761.02 8.04853 4.15552 14.3768 5.46563 10.9674 0.0132381 141.579 17.2165 6.1583 2.27689 0.247774 0.670408 0.688908 0.256644 21.786 5.5479 0.438525 0.860411 3.64013 8.68365 37.0766 0.821667 62.3416 0.334347 1.19957 -49.4355 -703.8958 -753.3313
173200 2655.5 9.03689 2.86126 7.06038 5.31858 8.41191 0.00466299 129.483 14.5254 2.77899 1.16267 0.538556 0.617623 0.800156 0.451763 18.229 6.2745 0.415733 0.133824 4.85295 5.03117 45.478 0.52598 71.9379 0.319695 0.828234 -47.54633 -706.1116 -753.6579
151600 416.32 19.7907 3.97879 13.0699 2.81172 7.38859 0.00668614 125.122 25.2736 3.19579 2.8731 0.482346 0.624763 0.6825 0.372858 15.2687 3.50145 0.313211 0.278335 12.1449 12.131 47.2588 0.544635 80.6878 0.362147 1.3694 -50.97002 -703.945 -754.915
48100 511.075 9.93075 4.12322 18.564 2.54777 12.9865 0.0136528 101.627 9.58914 5.92063 1.2816 0.404284 0.551411 0.735404 0.407861 20.2305 4.42271 0.551515 0.190524 5.11749 5.71132 39.331 0.859774 48.9103 0.296237 0.832202 -43.67355 -707.3895 -751.063
115200 1653.87 9.9165 2.33571 16.5627 2.47045 9.14755 0.00602265 92.4761 8.9452 9.351 2.59327 0.260608 0.200624 0.785216 0.595734 22.2843 3.25823 0.501785 0.135754 10.9033 3.4298 43.9534 0.578202 40.201 0.366586 0.674905 -44.83901 -706.5322 -751.3712
156100 5728.94 11.6594 3.03268 9.60848 4.50115 13.7695 0.0123228 128.632 14.0506 4.71317 2.42678 0.321757 0.597071 0.651784 0.34476 20.8012 4.85359 0.580732 0.468623 5.16004 10.5936 32.7841 0.724302 45.12 0.28632 1.11727 -45.3754 -706.0743 -751.4497
110500 5322.07 18.8762 3.31004 14.8231 3.92333 8.98759 0.00729454 126.078 11.8323 4.67824 1.00189 0.296613 0.295606 0.811845 0.152243 20.7264 2.6413 0.132479 0.382113 2.1971 10.3871 32.7272 0.481719 22.623 0.351031 1.32321 -47.75983 -701.4836 -749.2435
102000 1006.65 12.0416 2.4898 19.9216 4.35266 8.77796 0.00778056 96.7254 11.3745 9.3898 1.0989 0.378874 0.807236 0.729025 0.584814 20.8485 3.96431 0.140879 0.245963 5.06368 4.65863 45.9114 0.229782 27.243 0.493705 0.909713 -45.76929 -707.3508 -753.1201
75600 742.969 10.5465 3.35942 15.165 4.14979 7.71451 0.00620492 155.927 24.9808 3.63605 2.97384 0.319865 0.787597 0.674062 0.342953 23.0353 4.17958 0.144898 0.57913 8.48418 6.80757 53.6065 0.540453 68.5056 0.290795 1.09844 -48.61106 -703.8438 -752.4549
129100 7233.75 12.5573 2.28137 9.35155 4.99078 8.95092 0.00521498 113.812 10.6088 7.01678 1.10499 0.416462 0.432475 0.71455 0.355383 21.8598 4.53197 0.11509 0.184171 11.1035 6.31102 38.0625 0.634322 49.3356 0.330207 1.12763 -44.62734 -703.1832 -747.8105
