"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
40600 1007.95 20.105 3.22264 19.4526 5.60181 13.2585 0.0390038 132.982 26.9125 9.87009 2.34771 0.135773 0.600261 0.783791 0.757957 25.8276 7.46854 0.72873 0.348615 9.40343 13.1022 13.2024 0.390228 55.3961 1.20246 17.442 -58.62487 -314.7603 -373.3851
107400 873.096 19.2997 3.02369 12.1647 4.37927 10.311 0.013304 135.679 29.0736 5.20814 2.56294 0.423652 0.330754 0.769805 0.470345 33.3388 4.43497 0.13322 0.264874 9.37878 7.95612 37.1392 0.812748 56.6805 1.2553 35.9427 -53.51046 -313.7368 -367.2472
129000 943.427 13.8378 2.99266 11.1129 4.81351 7.49262 0.0116267 104.59 11.4631 4.42099 1.86244 0.47721 0.189763 0.725674 0.553919 25.9113 2.99895 0.635525 0.206064 7.65398 7.25343 29.9915 0.228802 35.4473 0.653846 26.2834 -51.04094 -314.4965 -365.5374
126000 2294.37 18.2985 1.93165 13.7908 4.39574 7.49308 0.0149136 112.888 14.0052 6.90324 1.28563 0.221056 0.405805 0.604007 0.721295 33.8294 7.96965 0.484533 0.258113 6.27715 11.1186 32.4784 0.414469 52.8012 1.06347 17.5351 -54.23758 -312.0037 -366.2413
126100 109.112 16.7656 3.34281 14.9525 3.79653 7.648 0.032773 67.6495 33.7152 8.93086 2.74496 0.180818 0.946537 0.688046 0.865319 28.9603 8.93416 0.610584 0.376841 11.4936 10.915 34.8962 0.69259 55.3942 0.783816 20.8796 -56.27825 -314.143 -370.4213
173200 236.645 13.9677 3.11369 15.5805 2.71501 6.11892 0.012447 147.479 25.477 7.95802 1.55667 0.363542 0.671224 0.627861 0.483114 27.1134 4.48982 0.561405 0.707088 3.00705 11.4259 36.9649 0.249843 52.9748 1.67048 10.9891 -52.2676 -319.0753 -371.3429
151600 352.833 15.75 3.23155 11.4305 3.73974 7.94201 0.0184251 168.227 37.624 3.95574 1.17388 0.293302 0.733244 0.706503 0.651226 20.3702 4.66789 0.482213 0.288599 13.3842 12.3885 22.7645 0.622843 97.1827 0.649371 11.3911 -53.07371 -317.6368 -370.7105
48100 852.73 13.7743 3.54834 14.3722 4.47467 11.908 0.0178289 140.35 22.2902 10.956 2.1875 0.479893 0.790207 0.765089 0.597799 29.9821 6.63523 0.508001 0.57535 4.81189 8.31764 38.7933 1.3166 11.4606 0.725079 34.7527 -54.2503 -313.7682 -368.0185
115200 540.757 18.786 3.23184 15.3094 4.66328 7.59324 0.00895241 149.419 33.5608 4.53011 1.83602 0.137107 0.215883 0.627306 0.536299 30.5025 3.70193 0.745775 0.377862 8.04407 7.58946 39.7254 1.15454 63.614 1.09844 16.0597 -52.14872 -316.3155 -368.4642
156100 585.923 17.7661 4.04723 11.5034 4.12801 10.1452 0.00582848 142.759 30.6496 8.28745 2.79173 0.381574 0.29622 0.631878 0.503588 26.0937 6.48035 0.207669 0.131842 2.65179 7.79723 16.6513 0.649091 37.4594 0.73784 8.37022 -49.06918 -315.3839 -364.4531
