"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
155600 390.65 19.3137 4.2141 11.0305 2.05464 5.1591 0.00457114 135.11 13.295 8.55201 1.49781 0.268206 0.608847 0.300237 19.4604 4.12048 0.00493768 0.259132 4.09973 12.0797 53.1792 0.960105 58.2269 4.06873 28.2504 -56.81556 -948.438 -1005.254
160400 720.836 17.715 4.16047 7.796 2.68317 5.28249 0.00793908 123.829 10.4488 11.7385 1.74027 0.256559 0.749976 0.30839 18.8097 5.46826 0.239799 0.356112 4.88087 8.78845 52.4203 0.974171 53.8774 4.05954 8.36382 -50.21227 -957.8923 -1008.105
156100 349.693 15.1679 4.49151 17.98 2.16883 5.1393 0.00463885 140.89 13.4772 7.64508 1.98991 0.332498 0.60857 0.331928 19.3886 3.49129 0.0769057 0.214222 5.2851 12.5024 53.9993 0.99029 44.7136 4.09289 34.5119 -55.66875 -942.7466 -998.4153
58400 285.298 13.3505 4.47564 18.6405 2.30941 5.8292 0.00819559 121 10.4975 11.4935 1.19228 0.323611 0.635981 0.298537 19.1312 4.61042 0.260896 0.436549 3.56125 8.98773 51.5545 0.937563 52.1307 4.096 30.1262 -51.15029 -960.7284 -1011.879
81300 475.228 7.62583 4.32609 15.0103 2.46054 5.04688 0.00480788 135.261 13.274 6.91608 1.47532 0.204946 0.730323 0.300129 19.4496 5.29422 0.0750796 0.152589 5.85624 13.6005 52.4711 0.720714 54.0245 4.15582 15.2537 -51.94099 -953.2611 -1005.202
74000 562.785 8.75663 4.39449 16.4414 2.30297 5.30167 0.00462772 137.998 13.1185 8.05846 1.8914 0.231118 0.740682 0.33824 19.1683 3.85377 0.0468173 0.188282 3.77256 12.928 50.3247 1.01479 54.1782 4.02055 17.1832 -53.06971 -948.6776 -1001.747
92900 618.016 14.897 4.26566 18.0269 2.61702 5.02842 0.00366141 140.622 13.9172 11.5031 1.25031 0.289286 0.706764 0.352666 18.5607 4.76073 0.039938 0.201343 2.77536 11.0765 53.8953 1.01851 55.2497 4.05192 18.3904 -55.35626 -945.239 -1000.595
79000 404.379 8.14375 4.21777 13.7007 2.41354 5.24592 0.00797777 125.092 11.26 9.12737 1.75749 0.311125 0.739633 0.275215 19.1449 3.48671 0.174918 0.260331 3.66136 10.6049 52.9136 0.644554 49.6257 4.01818 15.122 -48.37354 -958.0967 -1006.47
105600 260.617 16.7634 4.43483 19.4657 2.08903 5.08391 0.00744687 130.332 11.4002 7.79525 1.3175 0.339672 0.658801 0.262993 18.8512 3.24078 0.0808638 0.357056 5.04161 11.5424 53.6821 0.866637 54.8334 4.00105 21.5034 -52.82943 -951.1127 -1003.942
149200 690.626 16.931 4.29984 14.5887 2.57149 5.23241 0.00417162 137.947 13.3579 9.08691 1.07484 0.205622 0.791478 0.340511 19.3439 4.98907 0.0251801 0.185786 3.82686 12.6382 53.9653 1.01564 44.3387 4.01507 25.0104 -56.48758 -946.1011 -1002.589
191800 252.734 12.7439 4.34615 13.7045 2.01011 5.0208 0.00408322 132.51 11.5171 9.49306 1.2657 0.205695 0.817807 0.358294 19.2397 4.56165 0.0788199 0.199165 1.53224 10.7268 53.8669 0.99817 46.9302 4.09341 21.1919 -54.34625 -943.8284 -998.1747
80700 1155.59 11.4348 3.95668 16.2699 2.16104 5.88476 0.00766456 132.848 13.3644 9.85525 1.53772 0.223029 0.640035 0.259086 19.1013 4.7683 0.0675267 0.451133 13.0832 12.2458 53.1474 1.00372 48.7959 4.09033 9.78644 -55.45702 -955.313 -1010.77
86200 439.804 10.2833 4.31343 9.25061 2.07016 5.03454 0.00626541 141.096 13.805 11.3899 1.19481 0.45496 0.74532 0.316549 19.3034 3.30703 0.15768 0.261175 7.87578 13.5661 53.147 0.927286 47.7729 4.12023 20.3983 -54.98896 -946.1246 -1001.114
50100 373.797 14.2079 4.37678 7.86012 2.06006 5.12117 0.00472892 137.633 13.589 9.93128 1.29881 0.299828 0.612932 0.341539 18.9028 3.36005 0.182967 0.253275 4.69764 12.4232 53.5984 0.964857 54.3881 4.03154 11.9712 -53.70042 -946.5849 -1000.285
56500 161.442 8.24159 4.13426 18.9065 2.713 5.2312 0.0113628 115.681 10.9451 6.88588 2.58739 0.41596 0.743348 0.385427 17.6682 4.77474 0.447393 0.406136 3.66422 6.74187 50.9536 0.966151 49.948 4.01266 11.6281 -46.21837 -963.7918 -1010.01
130000 307.12 10.2344 3.35508 17.5719 2.65084 5.41047 0.0106607 113.004 9.98475 8.01359 1.89089 0.325159 0.688384 0.353093 18.4748 4.88785 0.043543 0.518702 3.51802 5.78614 51.9948 0.935394 47.418 4.00597 31.2781 -48.37234 -960.5745 -1008.947
157200 583.782 10.2234 3.86976 17.6798 2.42939 5.04567 0.00695065 122.101 10.0631 7.76187 1.93161 0.240338 0.732802 0.307466 19.3143 5.32921 0.135167 0.262588 4.51073 10.5449 53.7705 0.804643 49.9273 4.13415 16.0356 -48.69354 -958.014 -1006.708
88200 295.865 20.2311 3.25546 10.0509 2.0852 5.3043 0.0126084 115.145 10.5425 11.7116 2.05192 0.492192 0.72496 0.367161 17.9219 4.06564 0.132554 0.508607 4.32346 7.25321 47.7256 1.0298 48.2783 4.00765 10.6852 -48.78878 -961.4904 -1010.279
146500 778.513 13.465 4.03623 19.3311 2.41796 5.00817 0.00278437 127.511 12.6723 11.1166 2.06798 0.20837 0.635153 0.388928 17.2362 3.38565 0.0979073 0.128886 3.94822 9.42789 53.623 0.896539 53.5611 4.01371 12.0023 -52.78888 -955.2644 -1008.053
87600 264.7 11.0951 4.4949 14.588 2.13769 5.08891 0.00356527 141.975 13.6165 11.6595 1.52167 0.288083 0.770196 0.371922 18.8981 4.26283 0.0862581 0.173549 2.27241 11.4519 53.9502 1.01156 47.5554 4.12582 19.9888 -55.21379 -943.7787 -998.9925
71600 297.367 20.1537 4.48071 19.8208 2.3056 5.05655 0.0057846 128.912 11.6947 10.1114 2.42542 0.21317 0.759666 0.257605 19.4814 5.23972 0.0290678 0.30829 4.49721 9.97654 51.1388 0.770759 55.1284 4.0081 22.0292 -53.94513 -951.7427 -1005.688
53300 240.283 12.6461 3.40694 15.3951 2.36335 6.41489 0.012964 110.407 9.47824 6.48487 2.34756 0.402269 0.813032 0.402401 18.3355 4.12529 0.185832 0.345351 5.24778 5.24763 53.1013 0.991315 63.6284 4.01891 15.0553 -46.02896 -967.4931 -1013.522
70400 313.511 13.9845 4.28868 17.3384 2.13203 5.00969 0.00630168 126.183 10.5263 7.2129 1.03348 0.242121 0.761764 0.373922 19.0975 3.99402 0.418377 0.233457 4.08256 10.9913 52.1785 1.01349 51.8164 4.11054 14.3306 -49.72603 -953.876 -1003.602
100500 447.184 14.8692 4.32546 15.1563 2.4693 5.02889 0.00400024 133.224 12.0716 9.53923 1.7455 0.239626 0.651327 0.363415 19.178 5.6071 0.175445 0.224491 2.66867 9.78104 52.0699 0.987216 51.4868 4.41757 16.0036 -51.49029 -957.0086 -1008.499
185500 71.9193 13.4343 3.50364 9.92356 2.31237 5.04719 0.0115787 108.216 9.46613 6.70197 1.35361 0.507271 0.677767 0.425955 19.169 3.66164 0.20678 0.343617 1.5976 4.9552 52.3185 0.734313 57.4774 4.01161 35.5221 -46.17433 -969.0941 -1015.268
183300 298.84 12.5699 2.66597 12.6216 2.10912 5.20377 0.0112925 110.062 9.42238 8.88143 1.06111 0.374733 0.819569 0.483715 18.505 3.45894 0.106456 0.371754 4.76874 4.98466 53.0762 1.0203 57.9918 4.00282 16.8054 -48.29645 -963.8528 -1012.149
142400 465.955 17.4826 4.326 19.8561 2.10848 5.26346 0.00453417 140.762 13.6576 9.64576 1.85129 0.283178 0.83874 0.339497 19.1923 3.36628 0.0600889 0.15074 5.25542 12.4838 53.5534 0.919007 47.8633 4.08454 24.5786 -56.4964 -943.3189 -999.8153
120800 72.0242 20.4951 4.14343 16.4469 2.68001 5.11118 0.0122299 115.259 12.0852 10.7053 1.79626 0.530552 0.644055 0.324605 18.5466 3.36847 0.0976052 0.577731 4.55897 8.21438 53.7643 0.899353 44.2635 4.01971 36.816 -51.84964 -959.1766 -1011.026
123500 286.075 16.3251 4.42006 18.0178 2.1029 5.07504 0.00575712 131.886 11.2844 7.50748 1.48937 0.232338 0.728138 0.313663 19.3431 5.54902 0.141571 0.290119 2.00452 11.0267 50.0862 0.889364 50.5874 4.1076 11.9529 -51.54892 -953.3613 -1004.91
105600 272.299 16.7545 4.49439 9.36387 2.00704 5.07788 0.00704651 127.627 11.3783 9.46767 2.46496 0.213079 0.750264 0.285547 19.2282 4.11733 0.146602 0.353069 4.5994 10.0643 50.1317 0.907635 53.2096 4.06117 20.7737 -51.62195 -950.8513 -1002.473
136400 527.14 16.173 4.43266 15.3683 2.15424 5.04739 0.005019 137.442 13.2557 8.94169 2.42925 0.227224 0.781631 0.327586 17.7445 4.14514 0.0227592 0.212464 5.51315 11.9676 53.808 0.989408 49.1176 4.07843 25.9552 -55.69989 -946.3791 -1002.079
164800 75.7932 19.6359 4.33964 14.4154 2.42528 5.26797 0.0100073 112.077 9.79805 11.066 1.66081 0.384649 0.855374 0.456058 18.8945 5.21405 0.740143 0.348585 2.89352 7.18416 48.9092 0.983888 59.0928 4.13764 8.87582 -47.93016 -964.9244 -1012.855
103700 409.801 10.4261 4.35605 18.7335 2.1588 5.2872 0.00427783 133.994 12.0513 11.809 1.26325 0.337749 0.65472 0.316774 19.2338 3.85555 0.0216213 0.222517 1.83306 11.224 50.9666 0.862513 55.2453 4.03164 19.5698 -54.38924 -948.8855 -1003.275
197900 354.313 15.9906 4.25037 15.6157 2.51647 5.03498 0.00949689 123.725 10.2946 8.56998 1.82126 0.213381 0.784788 0.280234 19.0799 5.16448 0.171518 0.387666 2.57823 9.03416 53.5502 0.830816 46.6599 4.10354 14.5522 -50.22955 -953.4703 -1003.7
75700 357.956 12.3496 4.44279 11.2683 2.19806 5.00889 0.00373535 139.397 13.0755 8.33039 1.98554 0.239425 0.691546 0.360506 18.0617 5.09846 0.0373636 0.181067 2.97781 11.9121 53.1804 1.02094 47.95 4.00639 13.2824 -53.62609 -945.6945 -999.3205
102400 476.387 15.7249 4.05955 12.9714 2.17482 5.08962 0.00766842 123.793 10.254 10.9011 1.6173 0.20114 0.806832 0.288011 18.7141 5.63721 0.0973271 0.376319 2.08832 9.54557 51.7573 0.809987 46.3376 4.06296 26.3988 -52.58665 -952.7742 -1005.361
175300 67.6407 18.8367 3.80815 8.19223 2.0066 5.12432 0.0112576 112.791 9.91848 7.95878 1.32438 0.536968 0.75106 0.359386 18.8142 3.31764 0.187361 0.364686 3.47187 6.80918 49.9494 0.704681 54.5567 4.16616 18.4485 -46.61451 -963.861 -1010.476
115200 353.373 12.4543 4.44234 17.9964 2.04223 5.17166 0.00456519 140.312 13.2348 11.4296 1.37265 0.41127 0.793323 0.345701 18.8611 3.77705 0.0827686 0.175495 3.20496 12.5388 53.8424 0.923818 44.6024 4.0072 16.9765 -54.72504 -945.1275 -999.8525
103000 416.844 8.79656 4.13116 11.2057 2.1165 5.02996 0.0061597 130.845 12.0256 9.7372 1.80838 0.204704 0.720212 0.346944 19.3917 3.99652 0.236608 0.332679 4.54498 9.98438 52.6386 0.978514 52.1097 4.09172 16.2786 -50.79892 -950.1124 -1000.911
191000 65.3201 15.6447 4.15033 19.238 2.33535 5.44038 0.0121002 111.318 10.5161 7.72769 2.14135 0.484565 0.795303 0.448254 16.8845 4.96389 0.520279 0.397924 4.1723 5.34436 50.5897 0.976944 55.2652 4.13657 22.687 -47.2536 -967.1291 -1014.383
185600 834.875 10.4799 2.44577 17.1358 2.95995 5.07 0.0112293 109.937 8.43548 6.4501 2.78832 0.411359 0.793333 0.495279 18.6479 4.63286 0.124985 0.276851 2.79304 5.18184 51.9329 0.875122 42.15 4.00423 28.7151 -47.06635 -971.3435 -1018.41
83500 594.659 15.3683 4.30871 19.62 2.05852 5.06998 0.00503853 136.855 13.1554 10.0675 2.2804 0.258717 0.759737 0.32369 18.4586 3.19918 0.0526024 0.222514 6.92723 12.7507 52.2725 1.00781 48.0723 4.04504 18.7101 -55.89767 -949.2228 -1005.12
154900 387.031 12.2452 4.36671 14.3359 2.01414 5.19992 0.00407528 139.758 13.9875 11.8167 1.22894 0.276039 0.740489 0.358385 18.7476 3.50068 0.118002 0.166079 3.68464 12.3458 52.6078 1.00752 57.3241 4.02146 34.7878 -55.38043 -945.4472 -1000.828
108500 847.444 9.70456 3.96595 14.7007 2.80062 5.01252 0.00597694 129.311 12.2828 10.0987 1.36637 0.229898 0.737897 0.363706 19.4125 4.98863 0.303633 0.262143 6.2475 11.5498 52.7983 0.977702 54.4406 4.02268 8.93555 -49.67074 -954.1628 -1003.833
141100 345.758 11.6507 4.37707 8.61977 2.21914 5.06511 0.00457542 135.989 12.5095 6.80927 1.31542 0.202272 0.683723 0.336214 19.1272 5.02331 0.134568 0.280866 2.61095 11.016 53.2421 0.944015 54.1765 4.07429 24.6621 -52.69992 -950.4449 -1003.145
115700 346.233 15.2993 4.31521 9.1213 2.00945 5.04525 0.00365242 127.352 10.6227 10.7458 1.01986 0.200003 0.858709 0.36996 18.2971 3.36922 0.166583 0.139725 3.28075 9.68508 52.5484 0.987471 59.0576 4.11369 11.4568 -52.76084 -954.65 -1007.411
89200 281.302 16.9706 4.45135 15.5777 2.04287 5.00569 0.00566969 131.087 11.5486 10.074 1.40363 0.339275 0.772861 0.314346 19.1158 3.08303 0.170807 0.26687 2.40014 10.753 52.4458 0.94821 54.8462 4.00072 29.3146 -52.81002 -949.3031 -1002.113
104400 283.986 12.8237 4.37448 15.6875 2.01568 5.05726 0.00491501 132.244 12.1273 9.94787 2.11459 0.274352 0.739933 0.368989 19.4856 4.2574 0.218634 0.177583 3.82871 11.3152 53.4994 0.938354 43.4862 4.10291 28.3499 -52.07466 -948.4453 -1000.52
66700 247.437 16.6697 4.48222 15.6545 2.18846 5.15503 0.0056656 127.857 11.0892 9.70117 1.24061 0.286864 0.638442 0.333941 19.18 3.512 0.286131 0.297946 4.09982 9.74927 53.977 0.835178 50.6045 4.05766 35.8496 -51.15409 -953.0169 -1004.171
119200 592.764 13.6454 4.38563 13.5146 2.41454 5.239 0.00400208 133.999 12.7305 10.0991 1.82177 0.206236 0.771003 0.343003 18.8189 4.26209 0.0506834 0.142386 3.97065 11.9925 53.2608 1.01035 54.8052 4.08295 24.6935 -53.68763 -948.493 -1002.181
97800 336.783 16.2826 4.48457 14.509 2.18556 5.08217 0.00429827 130.879 12.0928 9.77996 1.87024 0.220215 0.722199 0.377857 19.2961 3.99177 0.236874 0.140957 4.66285 12.2297 53.426 1.00258 43.2794 4.09156 15.353 -52.30627 -947.9954 -1000.302
77200 383.229 14.7857 4.48593 13.3115 2.12756 5.16991 0.00375493 143.004 13.9458 11.141 1.53453 0.428055 0.699294 0.3501 18.5368 3.01456 0.0719048 0.121443 3.71311 13.5358 52.0909 0.935904 52.1834 4.05338 12.0944 -54.33024 -946.5025 -1000.833
137600 32.0749 12.0782 4.49903 9.61688 2.34984 5.31858 0.0127956 114.124 11.7157 8.37686 1.78591 0.438571 0.756743 0.31392 18.5557 4.99914 0.143108 0.533937 1.32623 5.81677 52.4593 0.770027 52.5046 4.05458 33.653 -50.18495 -960.1328 -1010.318
79000 588.775 9.3861 4.21645 9.47898 2.44643 5.0769 0.00398085 136.322 12.4605 8.82198 1.61256 0.320963 0.61985 0.358728 19.2408 3.03676 0.0465186 0.163652 2.26682 11.8643 53.2426 1.01774 46.6011 4.08824 36.9791 -54.73268 -946.2882 -1001.021
45600 500.061 13.2223 4.2316 14.7975 2.2575 5.05522 0.00547677 135.651 13.1617 6.55125 1.68735 0.225304 0.70224 0.319342 19.3673 4.18367 0.105552 0.186186 7.4453 13.8436 53.3075 0.910125 53.0383 4.06818 14.3122 -52.15084 -949.266 -1001.417
124600 505.916 20.3085 4.48129 13.6833 2.30808 5.06268 0.0039674 140.071 13.9507 7.30087 1.58127 0.217303 0.692225 0.356632 17.3215 3.14648 0.0632272 0.214498 4.71059 12.1097 52.3553 0.989451 51.2129 4.05051 27.4115 -55.53232 -948.5793 -1004.112
183400 137.401 15.3756 3.92602 12.2494 3.39301 5.13084 0.0102318 115.248 10.1124 6.55469 1.95058 0.580459 0.74851 0.313851 19.3105 3.90726 0.114036 0.330114 3.58896 4.59781 52.7692 0.552094 44.1175 4.02415 9.61766 -44.71235 -967.2385 -1011.951
179400 272.535 13.3749 3.54555 17.744 3.29041 5.88501 0.0103529 109.323 11.1155 6.87245 2.21364 0.214076 0.645454 0.398135 17.937 5.07584 0.116141 0.513146 3.14275 5.13261 52.5813 0.973551 66.6509 4.05586 37.5068 -48.75224 -970.8041 -1019.556
146600 430.17 9.08969 4.00935 13.0258 2.05607 5.52135 0.00938413 124.514 10.6726 10.722 2.20729 0.291108 0.74453 0.236103 19.1992 3.84328 0.0337546 0.491905 2.27757 8.40036 51.6705 0.956074 58.43 4.16116 8.55993 -51.47843 -958.726 -1010.204
151200 560.609 18.2778 4.4503 14.8524 2.45645 5.06185 0.00613185 141.422 13.9483 11.0426 1.93729 0.341216 0.793799 0.293939 19.4456 4.50248 0.0470919 0.274317 7.76431 12.4946 53.6604 0.943229 47.4208 4.13796 9.79643 -55.43462 -947.694 -1003.129
62900 892.799 8.7288 4.17 13.9224 2.10482 5.52494 0.00499536 141.96 13.7761 8.44614 1.43935 0.256608 0.70927 0.341484 18.1995 5.53481 0.00465247 0.235298 6.23068 13.1005 53.2816 1.01743 51.1361 4.07067 18.47 -56.96255 -952.2816 -1009.244
138700 39.2469 14.2811 4.29985 16.9807 2.39236 5.70251 0.0156176 115.519 10.6661 5.49722 2.28879 0.589757 0.743229 0.316911 18.4329 3.84192 0.0849156 0.518076 1.85623 5.31237 49.9311 0.987382 54.6739 4.17727 33.9147 -49.73273 -963.1631 -1012.896
71700 639.415 12.5824 4.34533 17.0881 2.17026 5.29282 0.00488704 136.351 13.2342 8.75251 1.8575 0.241921 0.780126 0.34625 18.3532 3.0332 0.189567 0.15396 5.0684 12.2309 53.9988 1.01828 57.9447 4.03213 16.2824 -53.51048 -951.6901 -1005.201
191600 219.121 15.6083 4.37181 13.7621 3.3157 5.4079 0.0124992 115.019 11.6917 7.57753 1.94219 0.204137 0.786846 0.339054 18.5732 3.01123 0.354615 0.454026 5.29171 8.05473 53.9703 0.828702 49.48 4.05091 8.50495 -48.69193 -962.0615 -1010.753
51700 1446.67 8.29814 3.34439 16.7159 2.39345 5.01194 0.00852109 130.176 12.5865 11.5773 1.81297 0.217328 0.762123 0.335524 19.424 5.0488 0.104438 0.375451 7.72275 11.1535 50.5474 0.977309 50.7153 4.00748 21.1369 -53.31741 -954.6915 -1008.009
61200 425.573 18.4336 4.36714 14.2473 2.65792 5.04435 0.00805441 124.508 10.5439 10.2994 2.10003 0.264451 0.658866 0.288576 19.0687 3.95132 0.16196 0.407832 2.74456 7.967 53.8595 0.927222 47.5727 4.29822 36.0793 -51.49678 -960.7361 -1012.233
75300 261.775 13.0162 4.38737 13.9123 2.01075 5.04762 0.00325296 125.444 10.4003 8.3625 1.8744 0.220773 0.616826 0.385214 18.6019 4.95245 0.141783 0.126386 2.8323 8.67515 52.8961 1.02908 44.9427 4.12387 15.4651 -50.81432 -954.1171 -1004.931
136000 447.891 10.9102 4.49642 11.0834 2.02081 5.15793 0.00338249 128.818 11.1823 9.20606 1.46471 0.21337 0.846494 0.350027 17.4108 4.08456 0.0462624 0.0816938 2.79468 11.187 47.4544 0.964833 56.5727 4.02356 11.8401 -52.75394 -957.9061 -1010.66
116600 552.957 20.487 3.95016 13.3851 2.28752 5.41071 0.00919469 117.89 8.98307 10.9056 2.0825 0.338405 0.681152 0.274633 19.336 3.48887 0.12706 0.426441 2.05112 9.47443 42.3154 0.860979 52.7389 4.04296 9.40556 -48.53882 -962.8104 -1011.349
167400 617.861 14.1573 4.21676 16.357 2.19478 5.10657 0.00520972 139.953 13.6545 11.1187 1.63958 0.371403 0.67147 0.330298 18.9113 3.80804 0.0513816 0.279909 7.60096 12.9103 52.1673 0.943415 42.3815 4.33055 15.5479 -55.03605 -952.1059 -1007.142
137400 228.434 12.0483 4.18525 16.2647 2.10253 5.07676 0.00846991 129.08 11.0578 9.35458 1.01934 0.399303 0.764572 0.243406 19.3919 3.95602 0.0427599 0.434145 2.52629 9.15359 53.2156 0.723482 46.9007 4.01482 15.8482 -51.649 -951.2561 -1002.905
141600 28.8898 20.3268 3.95596 17.4534 2.49992 5.04161 0.0122247 112.413 12.2465 10.309 1.16991 0.651995 0.705587 0.364564 19.465 5.35105 0.0791894 0.518723 5.46069 5.93157 53.0145 0.894757 53.682 4.00769 16.1556 -50.14497 -958.6907 -1008.836
89800 263.02 14.0601 4.49603 11.1587 2.11339 5.10413 0.00380355 141.316 13.9892 8.30699 1.24257 0.245337 0.694514 0.323286 19.3238 4.52181 0.0105256 0.144981 6.28377 12.6348 53.3438 0.8987 53.6905 4.01566 11.1609 -55.31025 -942.7699 -998.0801
180800 82.1758 8.43298 3.46037 12.8043 2.9612 5.36238 0.0151471 114.493 11.8912 4.05813 2.17936 0.617974 0.788665 0.44216 19.3123 4.74085 0.230954 0.273762 4.59913 6.87218 51.4034 0.940774 51.8731 4.00572 9.86109 -45.03578 -964.9454 -1009.981
134700 236.088 8.09271 3.9522 11.3122 4.59888 5.57417 0.0133743 110.064 9.06461 6.57335 2.64161 0.568218 0.664867 0.31278 18.5419 5.51129 0.0244809 0.548369 1.94084 5.16385 53.6902 0.898601 44.4694 4.01177 15.5546 -49.06208 -964.4833 -1013.545
144200 32.9349 18.0397 4.32658 14.8914 2.40917 5.54939 0.0178597 109.93 10.6721 8.29766 2.19783 0.554375 0.887116 0.31045 18.1487 3.48294 0.0916827 0.420986 4.77454 5.69371 38.8977 0.521356 63.7503 4.06238 12.7258 -47.97957 -972.8372 -1020.817
157100 472.243 12.9008 3.88854 17.9064 2.02997 5.00977 0.00539469 125.539 10.6374 9.73698 1.2822 0.24494 0.768004 0.386251 18.913 3.60817 0.327373 0.240625 2.78101 10.1865 52.1585 0.963046 51.9522 4.02247 19.6944 -50.08237 -953.9121 -1003.994
171600 71.6612 15.416 3.81261 16.8058 2.30896 5.18053 0.0127059 111.598 10.8646 5.48869 2.35926 0.240764 0.799815 0.420897 18.4667 5.22395 0.353907 0.443721 4.23205 6.13289 51.7154 0.851769 43.7752 4.00856 8.80631 -47.09488 -959.8726 -1006.967
180200 237.235 10.0757 3.7445 16.4087 3.77698 5.07572 0.0111199 110.12 8.95505 3.68585 1.89816 0.40528 0.643871 0.403437 18.403 4.83511 0.286323 0.363106 3.91397 7.57813 53.1939 1.02395 54.3761 4.08217 9.61985 -44.8795 -972.1444 -1017.024
142600 318.101 17.6435 4.36083 17.1795 2.22408 5.00606 0.00336521 141.159 13.8487 8.60945 2.38856 0.267793 0.729344 0.357294 19.1414 4.75079 0.0344593 0.121027 4.55573 11.1065 50.4677 0.874226 45.8835 4.07219 8.90955 -53.2363 -949.5469 -1002.783
192100 109.975 20.8933 3.95542 17.6957 2.04303 5.1046 0.00909871 112.088 9.77294 11.7273 2.02128 0.324766 0.807207 0.448952 18.1068 4.81158 0.577115 0.311467 6.18304 7.25419 53.2422 0.86165 50.5562 4.15452 22.6598 -48.72293 -964.9157 -1013.639
43900 779.206 20.8327 3.65242 17.1734 4.34168 5.02051 0.00911028 112.911 11.2308 9.83514 2.13484 0.215023 0.686466 0.371565 18.7443 3.78767 0.303345 0.424119 7.83495 7.79266 53.8606 0.906375 44.7444 4.00851 18.9512 -49.53053 -964.9643 -1014.495
169200 379.577 17.7192 4.48115 10.27 2.13425 5.00893 0.00675191 133.563 12.5993 11.8558 1.79636 0.341287 0.784864 0.272324 18.2799 3.67132 0.113368 0.35927 6.90375 11.4958 53.4723 0.752898 47.4373 4.06984 10.112 -53.25675 -951.5868 -1004.844
188400 577.989 10.3162 4.41335 12.3358 2.30778 5.07119 0.00651302 139.644 13.5702 10.3518 1.75459 0.259455 0.823151 0.291946 18.9379 3.42973 0.0724534 0.319044 7.67759 12.2083 53.2594 0.854522 46.9342 4.00138 19.4885 -55.23086 -945.5267 -1000.758
52900 341.302 12.5363 4.26509 18.9624 2.11462 5.17331 0.00358152 138.377 12.8775 9.23784 2.15226 0.211291 0.925645 0.383426 19.3584 4.05415 0.0604622 0.134953 1.12155 10.285 53.1107 1.01415 46.4753 4.16248 16.1583 -58.20832 -946.6626 -1004.871
147800 471.178 11.4819 4.40295 11.129 2.30637 5.07093 0.00438244 134.652 12.5289 11.6176 1.34629 0.400463 0.669623 0.353049 18.7373 5.5672 0.182347 0.174692 3.9218 11.8192 53.3019 0.91609 44.4169 4.00453 27.634 -52.74076 -953.0565 -1005.797
98400 354.904 9.21088 4.30606 14.7755 2.05896 5.01274 0.00478994 141.386 13.4984 11.9195 1.74525 0.373763 0.803084 0.34737 19.4375 3.46856 0.0613843 0.181066 4.86895 13.9355 53.6289 0.978366 43.503 4.3121 24.8808 -56.17538 -946.3509 -1002.526
41500 686.276 20.5142 4.45934 13.1792 2.78709 5.1035 0.00661236 129.441 11.7179 10.857 1.47787 0.233897 0.697396 0.272238 18.587 4.35023 0.0673411 0.419382 4.98366 10.2929 53.1262 0.927975 50.1611 4.03763 24.493 -53.27215 -951.9131 -1005.185
86700 351.77 20.1267 4.46908 15.4429 2.11573 5.00336 0.00442974 138.149 13.2844 8.05402 1.75924 0.26985 0.687198 0.379013 18.2653 3.68241 0.244716 0.194134 2.28163 12.1499 52.9965 1.02663 51.1586 4.0402 35.0498 -53.82182 -948.6778 -1002.5
180700 337.256 8.99462 2.68875 11.2822 2.62818 5.14643 0.0132244 107.938 8.76788 7.88223 1.31611 0.750003 0.743761 0.521312 16.6051 5.09345 0.180182 0.31878 4.6821 6.47631 51.7625 1.02109 51.0558 4.01989 16.6993 -46.67559 -966.6572 -1013.333
199100 431.601 11.5446 4.3032 17.7584 2.17017 5.08486 0.00548361 136.896 13.4576 10.4424 1.74525 0.205821 0.871476 0.323683 19.3475 5.16475 0.113311 0.258414 7.74252 11.6696 53.3486 0.887496 49.8842 4.17064 16.1451 -55.30012 -946.729 -1002.029
109500 455.882 16.322 4.47536 8.89726 2.31582 5.21929 0.00283877 142.974 13.5107 7.49249 1.39673 0.304791 0.65888 0.356709 17.8858 3.49304 0.0132344 0.0754391 4.95893 11.8169 52.4524 0.968804 50.0022 4.16542 9.8778 -55.61399 -950.5076 -1006.122
169500 108.139 20.2276 4.30427 15.1102 2.75135 5.19952 0.00828648 109.629 10.902 8.97943 2.38341 0.231284 0.648969 0.455435 18.5666 3.82916 0.648199 0.406852 3.4547 7.2752 52.1943 1.00943 58.0322 4.15496 8.75424 -47.35937 -965.6945 -1013.054
61300 292.429 9.69127 4.4669 12.7972 2.83186 5.00765 0.00877322 122.836 9.62967 6.94542 1.37611 0.483339 0.656484 0.285039 18.7589 4.26856 0.261815 0.393019 4.26489 9.70103 50.6402 0.920764 48.1075 4.18698 33.5959 -47.89859 -965.417 -1013.316
