Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
365	1211.6	12.618	3.4348	12.8724	3.19428	5.00753	0.00250368	176.478	30.6249	9.60399	1.39814	0.292659	0.0827987	0.802198	0.537844	19.2682	5.78377	0.0474953	0.327137	13.8502	9.82653	58.168	1.56569	41.3691	0.0792519	0.31306	0.199699	0.00691597	0.573761	0.141475	0.0532866	19.2682	58.168	1.56569	41.3691	0.283487	0.0212461	0.000866884	0.000250701	0.00112855	0.000116667	0.000291348	0.678978	0.0135159	0.000756122	0.537844	0.970974	0.232489	0.00491503	0.407759	0.100543	0.00246984	13.2572	0.0517399	2.59145	0.734642	54.7273	0.825782	0.0144733	0.000747985
366	116.837	20.5089	4.40535	11.0813	2.12659	5.11381	0.00427682	170.197	27.3924	11.2264	1.36718	0.552282	0.429171	0.634212	0.430369	17.753	2.70216	0.0922262	0.581809	3.05927	6.90096	63.1822	1.2231	50.7853	0.0487593	0.470236	0.195549	0.0242451	0.463883	0.267549	0.0777401	17.753	63.1822	1.2231	50.7853	0.343499	0.0647134	0.000626218	0.000495902	0.000712005	0.000192774	0.000438951	0.573092	0.0139378	0.000745131	0.430369	0.925189	0.450624	0.0187784	0.359288	0.207223	0.00253703	11.9773	0.0719243	2.32525	0.798722	81.6079	1.12035	0.0150797	0.000737056
367	608.748	11.2042	4.30265	16.5644	2.64323	5.36391	0.00319921	152.277	22.0286	10.1446	2.1143	0.276494	0.156881	0.693603	0.320655	19.0662	1.37636	0.0684531	0.263186	2.6046	8.46462	67.6862	1.26854	62.5527	0.0892522	0.378325	0.186431	0.0107262	0.328053	0.144917	0.048426	19.0662	67.6862	1.26854	62.5527	0.403381	0.0446814	0.00206234	0.00064312	0.00245434	0.000375785	0.000594851	0.533397	0.0110488	0.00071121	0.320655	0.925096	0.240229	0.00979061	0.299439	0.132276	0.0029624	17.9056	0.0447987	3.15102	1.27106	130.987	1.24808	0.0122953	0.000698279
368	1145.9	7.39824	3.90288	13.9053	3.1898	5.27208	0.00214562	168.563	29.7917	7.40536	2.44294	0.0863945	0.0206786	0.762249	0.426651	20.744	5.21094	0.0970716	0.262955	7.17919	10.2722	51.5755	1.11174	51.8575	0.135167	0.313499	0.189678	0.00212849	0.312021	0.0973217	0.0532381	20.744	51.5755	1.11174	51.8575	0.30058	0.0202571	0.00187072	0.000456389	0.00295225	0.000427834	0.000546718	0.659731	0.0133095	0.000699621	0.426651	0.920642	0.201595	0.00163181	0.239211	0.0746117	0.00257045	14.7962	0.0490132	3.0288	0.910396	104.62	1.25972	0.0145212	0.00068504
369	1095.9	10.4961	4.34107	18.5105	3.85808	5.26	0.00545847	172.841	25.7978	5.37448	1.44459	0.434497	0.188088	0.793716	0.288212	22.0716	1.34626	0.13827	0.530044	1.74267	11.8163	62.2281	0.834435	40.5239	0.0952735	0.259196	0.190114	0.0277773	0.54944	0.142798	0.0445854	22.0716	62.2281	0.834435	40.5239	0.468694	0.0440285	0.00101645	0.000656099	0.000767744	0.000184588	0.000483805	0.472252	0.0111446	0.000855786	0.288215	0.841967	0.408087	0.0213861	0.423021	0.109942	0.00274315	16.3291	0.0375394	1.79938	0.843357	92.4968	1.14479	0.0124554	0.000839979
370	2386.78	18.5984	4.16682	15.4808	3.84843	5.21162	0.00324607	179.995	27.125	8.58002	1.19595	0.0996098	0.0248095	0.737967	0.403405	16.9304	3.36537	0.142957	0.579636	7.06685	11.1748	64.7721	1.20111	49.5499	0.0537681	0.259846	0.191879	0.00213386	0.617055	0.2191	0.0516462	16.9304	64.7721	1.20111	49.5499	0.345879	0.0644048	0.00111054	0.000714729	0.00147473	0.000288879	0.000645273	0.573944	0.0129175	0.00081149	0.403405	0.87829	0.410297	0.00151046	0.436784	0.155091	0.00204788	17.3382	0.0453604	2.40006	0.830131	125.251	1.1125	0.0143583	0.000796611
371	691.666	10.9844	3.96813	15.6004	2.58134	5.42857	0.00200056	177.022	26.1666	8.68177	1.39001	0.178459	0.248044	0.866021	0.458689	16.7202	2.82147	0.0839033	0.145011	7.0225	10.3384	64.5054	1.30995	47.2841	0.0910382	0.387396	0.184211	0.0247428	0.623032	0.0963871	0.0468559	16.7202	64.5054	1.30995	47.2841	0.267577	0.0165028	0.00156865	0.000181822	0.00267738	0.00011235	0.000540408	0.697411	0.0126289	0.000801467	0.458689	0.936699	0.106889	0.0182382	0.459244	0.071048	0.00215478	16.6546	0.0438899	3.28169	0.878105	102.658	1.08359	0.0136232	0.000788956
372	703.504	14.9192	3.63979	19.9079	2.24071	5.37554	0.00401023	172.739	25.0541	5.26851	1.57101	0.0712529	0.07183	0.773282	0.377121	24.2407	1.80134	0.241276	0.506651	3.54666	11.0479	53.0111	1.31278	58.0874	0.0670277	0.446287	0.186028	0.0105428	0.49222	0.144314	0.0340117	24.2407	53.0111	1.31278	58.0874	0.468078	0.0836075	0.000661784	0.000414829	0.00146248	0.000350328	0.000723366	0.432493	0.0119229	0.000823982	0.377121	0.790342	0.393621	0.00819079	0.38241	0.112118	0.00228879	23.7864	0.0268809	2.00256	0.937357	142.298	1.28092	0.0134281	0.000806601
373	315.417	14.894	4.355	7.94597	2.21694	5.56484	0.00322646	161.941	28.3771	4.22536	1.96137	0.490378	0.0277173	0.863704	0.353374	19.2185	1.87455	0.050963	0.395355	5.80559	6.00854	59.1223	0.873944	61.0585	0.0671411	0.451072	0.1797	0.00566568	0.440358	0.0694902	0.0984892	19.2185	59.1223	0.873944	61.0585	0.389417	0.0303821	0.00113224	0.000526245	0.00141589	0.00028948	0.00056957	0.55935	0.0146619	0.000573374	0.353374	0.948368	0.322173	0.00461694	0.358846	0.0566273	0.00198549	7.29829	0.0934039	2.5385	0.988536	107.489	1.0191	0.0157677	0.000566702
374	1232	17.5507	3.34097	15.8486	3.32972	5.26859	0.00378558	164.51	27.9397	9.10981	1.28017	0.520406	0.160399	0.762177	0.572253	18.619	5.2094	0.0769592	0.323376	9.4346	8.12235	54.8611	1.4698	57.5681	0.0569778	0.300326	0.189804	0.0134199	0.595372	0.185775	0.0400117	18.619	54.8611	1.4698	57.5681	0.317584	0.0580003	0.00107006	0.000362237	0.000900865	8.6737e-05	0.000292228	0.608984	0.011863	0.000754167	0.572253	0.957953	0.260092	0.0107936	0.478859	0.149419	0.00306715	16.5442	0.0383293	2.40822	0.764812	52.8311	0.988711	0.0128078	0.000746151
375	430.365	17.2987	3.85383	17.6982	2.25208	5.51597	0.00353532	174.143	28.2892	8.34506	1.51681	0.445528	0.152178	0.815697	0.506237	17.8643	5.9723	0.220754	0.39806	4.13954	8.37821	60.7504	1.21732	58.145	0.0578078	0.444034	0.181292	0.0148748	0.537771	0.121507	0.0394768	17.8643	60.7504	1.21732	58.145	0.352138	0.0784561	0.000922712	0.000374689	0.00128153	0.000193641	0.000493596	0.551824	0.0125723	0.000685201	0.506237	0.860468	0.295287	0.0110343	0.398927	0.0901356	0.00230747	19.5973	0.0339685	2.50534	0.882225	89.7783	1.06775	0.013692	0.000675437
376	404.409	7.80331	4.20449	16.9182	2.25719	5.15524	0.00268076	168.903	24.4436	10.3959	1.08376	0.308481	0.328843	0.6611	0.438021	16.8093	3.7216	0.0410474	0.283313	6.64549	13.1643	53.4537	1.07345	51.5346	0.128151	0.443029	0.193977	0.0209119	0.610006	0.312708	0.048207	16.8093	53.4537	1.07345	51.5346	0.260995	0.0126351	0.000571398	0.000165198	0.000963849	7.04956e-05	0.000282273	0.711981	0.0112853	0.000867761	0.438021	0.966683	0.228863	0.0168928	0.492768	0.252608	0.00247156	17.5013	0.0466009	3.06263	0.799331	52.8895	0.774225	0.0123196	0.000857243
377	318.352	13.3409	4.44898	10.1537	2.66563	5.4429	0.0022339	172.899	27.8586	6.67799	1.53237	0.399158	0.186914	0.707292	0.456471	17.6194	4.41492	0.134411	0.217074	4.91201	8.30534	60.5929	1.33076	40.254	0.0749575	0.375146	0.183726	0.0197968	0.461567	0.191017	0.0805018	17.6194	60.5929	1.33076	40.254	0.227337	0.0195974	0.00151641	0.000287111	0.00197048	0.000138492	0.000442505	0.734396	0.0122854	0.000684636	0.456471	0.899956	0.163526	0.0149133	0.347707	0.143896	0.00232896	11.2824	0.0724481	3.55358	0.807861	79.0603	1.06387	0.0132627	0.000675439
378	580.015	20.6219	4.34149	13.8002	2.67353	5.45889	0.00236162	161.217	22.3563	6.50976	1.61014	0.024485	0.159694	0.769118	0.351435	18.8848	1.59137	0.111546	0.170677	5.19872	11.3063	61.4327	0.820258	59.2511	0.0484921	0.374037	0.183187	0.0188676	0.477672	0.143393	0.0576301	18.8848	61.4327	0.820258	59.2511	0.389206	0.0251037	0.00121041	0.000207409	0.00215188	0.00013786	0.00046527	0.568656	0.0125442	0.000845102	0.351435	0.889899	0.148734	0.0164418	0.416259	0.124957	0.00237515	12.1915	0.0512849	2.67202	1.03997	89.2922	0.941099	0.0136763	0.000833073
379	157.682	13.9945	4.15209	13.8617	2.23214	5.0108	0.00307445	178.047	26.2766	8.31137	1.22913	0.372598	0.234354	0.900673	0.501099	19.9332	4.41804	0.261535	0.323439	3.4344	10.4494	51.6058	1.434	59.3362	0.0714566	0.448001	0.199569	0.0253961	0.732773	0.0808108	0.0597782	19.9332	51.6058	1.434	59.3362	0.278965	0.0292525	0.000807691	0.000240908	0.00116771	0.000118519	0.000433987	0.674066	0.01331	0.000831125	0.501099	0.834679	0.235667	0.0185044	0.533921	0.0588812	0.00223895	16.6072	0.0498957	3.00462	0.838184	84.3451	0.951677	0.0144993	0.000820256
380	425.516	20.8586	3.61865	13.8095	2.73892	5.00071	0.00225927	170.396	27.1791	8.10801	1.05445	0.121705	0.159472	0.675463	0.570833	19.8818	5.88722	0.387628	0.243975	8.87766	8.82362	65.7699	1.24175	31.2658	0.0479419	0.365107	0.199972	0.0132853	0.640583	0.307778	0.0524007	19.8818	65.7699	1.24175	31.2658	0.340018	0.0468206	0.00114554	0.000258798	0.0019345	0.000115937	0.000396343	0.59557	0.0130122	0.000823548	0.570833	0.804667	0.189065	0.0102953	0.496411	0.238508	0.00273559	15.2423	0.0421651	2.49419	0.84807	78.8552	1.09116	0.0140471	0.000813388
381	1579.16	18.2391	3.86595	11.5209	2.94618	5.51607	0.00310896	155.256	19.1181	5.65497	1.79147	0.0272864	0.0917949	0.65702	0.414863	19.2042	2.53118	0.081456	0.369422	3.40673	8.49598	57.5026	1.1423	43.2746	0.0548273	0.339423	0.181288	0.0106651	0.366749	0.191452	0.0608331	19.2042	57.5026	1.1423	43.2746	0.334325	0.0330706	0.000552934	0.000282211	0.00109397	0.000188043	0.000443463	0.617783	0.0129874	0.000847697	0.414863	0.930842	0.342657	0.00989244	0.340178	0.177581	0.00220132	12.3769	0.056626	2.41335	0.806842	73.7193	1.0498	0.0142404	0.000838779
382	177.644	15.1054	4.49209	17.1253	2.33782	5.21796	0.00202085	163.406	24.4533	6.61229	1.31463	0.127696	0.078629	0.624487	0.448756	17.4188	4.03767	0.133029	0.378681	4.60908	6.39552	62.944	0.933308	44.0412	0.0662015	0.427749	0.191646	0.00742599	0.475029	0.285642	0.0502701	17.4188	62.944	0.933308	44.0412	0.319416	0.0411123	0.000604719	0.000275133	0.0012984	0.000166375	0.000409164	0.62045	0.0155102	0.000660425	0.448756	0.898892	0.318185	0.00623966	0.399141	0.240009	0.00177508	16.4957	0.0451873	2.57895	0.823756	73.4367	0.747006	0.0165409	0.000655529
383	387.358	14.9294	4.33175	14.7955	2.36089	5.20055	0.00243894	176.385	28.0774	7.69689	1.83046	0.299923	0.264821	0.748572	0.415671	19.8202	2.29337	0.143031	0.190196	6.12967	12.3884	49.0921	1.47874	64.7295	0.0669819	0.423569	0.192287	0.0257555	0.408953	0.137358	0.0562969	19.8202	49.0921	1.47874	64.7295	0.260287	0.0277207	0.0016204	0.000252999	0.00241249	0.000193987	0.000517117	0.694307	0.0109744	0.000814951	0.415671	0.882002	0.138426	0.0187451	0.297639	0.0999702	0.00263896	16.7749	0.049654	3.50004	0.911013	102.846	1.15307	0.0120293	0.00079796
384	1145.52	13.3644	4.30844	10.3754	3.58635	5.16244	0.00274135	154.499	21.4699	11.8369	2.66443	0.170979	0.334669	0.637148	0.289047	20.5659	1.13718	0.0443837	0.17466	3.84631	10.1362	58.3958	0.926691	46.0071	0.0748257	0.278835	0.193707	0.0180143	0.239131	0.136184	0.0804378	20.5659	58.3958	0.926691	46.0071	0.345378	0.0212214	0.00294654	0.000545224	0.00313907	0.000360742	0.000610135	0.613558	0.011724	0.000870094	0.289123	0.946413	0.158825	0.0163811	0.217451	0.123837	0.00323708	9.83543	0.0761274	3.04126	1.05039	124.927	1.56701	0.013011	0.000851459
385	230.945	13.3879	3.68405	8.14061	2.25826	5.09434	0.00216467	159.876	25.0136	7.4559	1.29427	0.222811	0.0347515	0.719862	0.460951	21.5695	5.16005	0.0787876	0.266361	5.96487	5.85875	60.6501	1.06088	50.1034	0.0746943	0.442819	0.196296	0.00335523	0.556192	0.216445	0.0888343	21.5695	60.6501	1.06088	50.1034	0.347111	0.0187418	0.00104782	0.000302726	0.00186954	0.000159333	0.000399289	0.616592	0.0126695	0.000651441	0.460951	0.940806	0.227395	0.0028644	0.474826	0.184781	0.00246128	8.40776	0.0835759	2.7348	0.949277	79.0338	0.921027	0.0136883	0.000645675
386	285.403	14.7484	3.58268	16.0206	2.6054	5.51936	0.00244977	166.641	38.1024	8.8975	1.09816	0.554847	0.203161	0.758299	0.610611	18.1094	5.61124	0.135852	0.177064	7.12694	5.57173	59.8037	1.22166	44.2769	0.067804	0.383818	0.18118	0.0173146	0.690518	0.220096	0.0405173	18.1094	59.8037	1.22166	44.2769	0.273037	0.0388355	0.00163608	0.000236155	0.00163184	6.30177e-05	0.000303742	0.667227	0.0142215	0.000617132	0.610611	0.935181	0.128762	0.0125913	0.502148	0.160055	0.00292385	17.131	0.037891	3.03108	0.827597	54.1217	0.919332	0.0149882	0.00061192
387	721.019	9.6271	3.49263	11.3056	2.14199	5.09864	0.00307828	163.748	25.085	11.1035	1.47374	0.150877	0.371427	0.649368	0.433515	23.2801	1.77204	0.324044	0.315055	13.5759	12.3477	51.8898	1.07333	47.0215	0.103873	0.466856	0.196131	0.0217222	0.440626	0.23792	0.0605905	23.2801	51.8898	1.07333	47.0215	0.478367	0.0211344	0.000665375	0.000231679	0.00131084	0.000165829	0.000426491	0.485108	0.0121562	0.000836541	0.433515	0.762734	0.262335	0.0180873	0.366893	0.198107	0.00263004	11.7752	0.0462145	1.89999	0.908894	85.279	1.02226	0.0130918	0.000822384
388	1629.12	12.5024	4.10492	17.2199	3.97889	5.3558	0.00546435	171.138	26.8256	10.6326	1.60081	0.0852464	0.289857	0.786443	0.275577	21.2222	1.36989	0.272293	0.609791	9.8645	11.9914	54.9442	0.960517	63.7868	0.0799846	0.251326	0.186713	0.0214393	0.491278	0.133406	0.0445092	21.2222	54.9442	0.960517	63.7868	0.654519	0.0435057	0.000587491	0.00048874	0.000699252	0.000233673	0.000504209	0.288138	0.0120532	0.000819486	0.275578	0.704016	0.471336	0.0165715	0.379732	0.103115	0.00249876	16.7274	0.0313352	1.37344	0.89894	98.716	1.06788	0.0132629	0.00080461
389	943.739	13.3506	3.78808	19.2255	2.37167	5.6586	0.00432169	177.571	30.8167	9.54815	1.65324	0.443586	0.0587165	0.630284	0.531306	17.2446	3.0699	0.0845444	0.762843	8.33583	9.5851	61.0082	1.47505	52.5705	0.074903	0.421644	0.176722	0.00387594	0.381242	0.223631	0.0348203	17.2446	61.0082	1.47505	52.5705	0.364991	0.0693354	0.000306915	0.000334631	0.000548591	0.000204898	0.000365997	0.549592	0.0136626	0.000765551	0.531306	0.947937	0.53564	0.00272154	0.267694	0.157026	0.00224413	20.2814	0.0330074	1.74419	0.636613	55.5196	0.964786	0.0147797	0.00075635
390	858.289	16.573	4.23246	18.333	3.62032	5.21492	0.00228962	162.841	28.5909	8.07636	2.16621	0.229434	0.0557101	0.71617	0.489347	17.7602	3.22772	0.0939904	0.274391	3.79668	7.58044	57.4714	1.1063	43.6385	0.0603391	0.276219	0.191757	0.00494008	0.33061	0.131026	0.0442702	17.7602	57.4714	1.1063	43.6385	0.258208	0.047477	0.00152582	0.000419301	0.00185041	0.000251676	0.000402034	0.674967	0.0143602	0.00071102	0.489347	0.935033	0.221815	0.00399352	0.267262	0.10592	0.00254606	19.3282	0.0413941	3.19579	0.825179	73.2499	1.04372	0.0154445	0.000702831
391	344.601	7.18114	3.96671	16.2369	2.44142	5.02434	0.00339925	155.723	22.7874	11.1081	1.59455	0.506455	0.349832	0.727025	0.50598	19.0594	5.51357	0.253794	0.341213	3.88381	8.66153	55.9117	1.28365	41.8537	0.139254	0.409598	0.199031	0.0228965	0.455944	0.171192	0.0486237	19.0594	55.9117	1.28365	41.8537	0.318377	0.0232698	0.00072035	0.00030946	0.000762168	0.000117243	0.000346242	0.640751	0.0137824	0.000691159	0.50598	0.841222	0.3046	0.0204396	0.407019	0.152823	0.00239222	18.5122	0.0409034	2.52403	0.803594	63.3692	0.922885	0.0147565	0.000683276
392	844.463	14.5305	3.75298	14.9913	2.45498	5.00372	0.00343202	172.753	26.5804	8.95747	1.20057	0.206709	0.103324	0.781474	0.450981	18.245	3.16472	0.223933	0.473694	3.21829	10.4401	62.5595	1.22273	64.5037	0.0688208	0.407335	0.199851	0.00901427	0.650919	0.182019	0.0500315	18.245	62.5595	1.22273	64.5037	0.439752	0.0374431	0.000551784	0.000301967	0.000894945	0.000153289	0.000391632	0.507842	0.0123774	0.000796389	0.450981	0.836671	0.361973	0.00688825	0.4974	0.139089	0.002281	16.6215	0.0418599	2.16255	0.950986	80.4079	0.800234	0.0135456	0.000786993
393	907.668	9.54481	4.19621	15.118	3.30403	5.10532	0.00271108	151.716	21.1239	6.7372	1.3268	0.126135	0.0399583	0.612744	0.436446	18.3006	3.65293	0.120829	0.314684	7.92929	9.82513	59.9931	1.08913	41.2471	0.104769	0.302661	0.195874	0.00363418	0.461821	0.291872	0.0543676	18.3006	59.9931	1.08913	41.2471	0.30441	0.0234279	0.000994365	0.0003982	0.0014539	0.0001553	0.00037714	0.655982	0.0126102	0.000826988	0.436446	0.904676	0.290258	0.00335209	0.425974	0.269217	0.00283845	15.8774	0.049185	2.78806	0.848715	69.8551	1.11864	0.0137736	0.000815796
394	980.24	11.4698	3.94724	10.2551	2.6379	5.15964	0.00300005	176.778	23.8933	11.2802	1.62603	0.148213	0.263536	0.799046	0.36172	19.3829	1.9117	0.0480066	0.451321	6.64822	10.6698	50.9618	0.865166	56.9701	0.0871855	0.379089	0.193812	0.0186679	0.491409	0.123586	0.0745992	19.3829	50.9618	0.865166	56.9701	0.365717	0.0165084	0.000560297	0.000277853	0.00101698	0.000203956	0.000485988	0.602799	0.0124038	0.000757554	0.36172	0.952355	0.3419	0.0141419	0.372269	0.0936228	0.00184616	9.37253	0.0710449	2.13003	0.77899	90.728	0.903128	0.013546	0.000747122
395	647.438	19.9738	4.03547	12.2662	2.69457	5.05822	0.00286498	168.324	24.8311	11.5699	1.48894	0.176475	0.110102	0.818441	0.461525	18.0744	3.70097	0.236627	0.306584	10.6641	10.2881	59.2324	0.93806	42.3368	0.0500656	0.371117	0.197698	0.00778848	0.54968	0.121938	0.0650409	18.0744	59.2324	0.93806	42.3368	0.347378	0.0359039	0.000823107	0.000262565	0.00138941	0.00015386	0.000403584	0.601349	0.0118231	0.000778981	0.461525	0.832798	0.247705	0.00629271	0.444114	0.0985202	0.00253908	11.8571	0.0541659	2.38185	0.827403	77.1121	1.0478	0.0129059	0.000767595
396	453.522	17.5519	4.03339	11.3048	2.52588	5.36269	0.00272733	179.266	27.9715	7.32355	1.39089	0.264846	0.077295	0.765054	0.443616	20.0236	4.42443	0.133786	0.544998	2.94987	8.02759	54.8839	0.978416	45.9961	0.0569739	0.395902	0.186474	0.00807462	0.550046	0.168918	0.0665311	20.0236	54.8839	0.978416	45.9961	0.338879	0.044642	0.000603268	0.000360734	0.00112547	0.000220407	0.000535293	0.597296	0.01549	0.000670999	0.443616	0.896963	0.385697	0.00571443	0.38927	0.119544	0.0016373	11.169	0.0596759	2.14774	0.727824	90.4919	0.933399	0.0166766	0.000663252
397	309.504	19.6676	4.13463	10.4789	2.0948	6.13233	0.00296697	168.003	33.5946	5.89913	2.01111	0.51351	0.0706132	0.634376	0.531408	18.806	2.28309	0.136536	0.366091	4.4749	7.85313	52.1506	1.32296	53.3058	0.050845	0.477373	0.16307	0.00759355	0.315436	0.181802	0.0643421	18.806	52.1506	1.32296	53.3058	0.269349	0.0571763	0.00088737	0.000324853	0.00144099	0.000217921	0.000388281	0.654414	0.0133512	0.000657824	0.531408	0.917299	0.272695	0.00565631	0.234963	0.135422	0.00248873	11.4236	0.059021	2.95809	0.796759	58.7311	1.01868	0.0143594	0.000649646
398	1771.88	15.0765	4.44925	14.5154	3.50538	5.51014	0.00484843	178.143	23.8251	7.24977	1.37609	0.184167	0.0279045	0.790693	0.327695	20.7672	1.95898	0.15114	0.946135	1.48228	9.44561	63.2421	1.361	32.4732	0.0663284	0.285276	0.181484	0.00304339	0.574594	0.152103	0.0556282	20.7672	63.2421	1.361	32.4732	0.375006	0.0421132	0.000199303	0.00041113	0.000380976	0.000193773	0.000533548	0.568953	0.0129791	0.000821816	0.327695	0.844828	0.707229	0.00227491	0.429505	0.113696	0.00157697	17.1815	0.0469963	1.28946	0.483553	81.9658	0.944336	0.0143332	0.000812623
399	679.746	14.2523	4.07464	15.9349	2.33879	5.17507	0.00431366	152.197	19.6573	8.53898	1.72361	0.0495584	0.0606522	0.624728	0.389464	17.1188	5.72808	0.20072	0.555102	9.45644	8.35563	64.3347	1.0245	43.7136	0.0701641	0.427572	0.193234	0.00443743	0.362453	0.217724	0.049411	17.1188	64.3347	1.0245	43.7136	0.50068	0.042189	0.000248067	0.000261403	0.000588721	0.000205037	0.000397301	0.442318	0.0129495	0.000798473	0.389464	0.827558	0.517965	0.00414056	0.338205	0.203159	0.00253061	16.1733	0.0408905	1.61684	0.80952	70.4945	1.07287	0.0141199	0.000789476
400	520.857	12.4701	3.67437	11.9437	2.26812	5.11828	0.00248891	172.868	27.124	7.33439	1.48861	0.279527	0.241693	0.738339	0.461655	17.4121	4.26499	0.034609	0.222133	5.51065	10.1715	65.5246	1.15527	45.5109	0.0801918	0.440894	0.195378	0.0243308	0.495992	0.175775	0.0601063	17.4121	65.5246	1.15527	45.5109	0.316593	0.0196647	0.001178	0.000232745	0.00186286	0.00014839	0.000452797	0.645616	0.0130395	0.000810187	0.461655	0.973604	0.168622	0.0184696	0.376509	0.133432	0.00250898	12.2675	0.0585197	2.8647	0.906945	90.0407	1.03638	0.0141116	0.000798387
401	261.848	14.4617	4.43757	9.15044	2.42054	5.31981	0.00479482	164.097	23.0989	8.99212	1.81356	0.459307	0.184578	0.749912	0.351565	21.0098	2.91754	0.0784813	0.592802	3.17211	8.19386	67.6458	1.22775	36.6262	0.0691482	0.413131	0.187977	0.0153932	0.413503	0.137899	0.0911606	21.0098	67.6458	1.22775	36.6262	0.38985	0.0295112	0.00047648	0.000465883	0.000595517	0.000230966	0.000476126	0.564693	0.0121974	0.000744552	0.351565	0.921234	0.503343	0.0130702	0.351101	0.117089	0.00222571	9.93281	0.0839802	2.12648	0.82901	87.0583	1.00719	0.0133928	0.000735653
402	174.827	18.7917	4.21535	8.98745	2.10737	5.02535	0.00267732	179.625	29.7667	7.66809	1.48767	0.464836	0.465499	0.602233	0.469257	17.5627	4.96467	0.142663	0.256049	4.77818	10.5348	54.9225	1.14621	43.795	0.053215	0.474525	0.198991	0.0365592	0.404816	0.267376	0.0933321	17.5627	54.9225	1.14621	43.795	0.257963	0.0216616	0.000970544	0.000203745	0.00125997	0.000117715	0.000343939	0.703317	0.0120955	0.000761285	0.469257	0.897682	0.177697	0.0253719	0.280941	0.185558	0.0026999	9.68488	0.0837825	3.15017	0.812627	67.6635	0.977638	0.0130415	0.000750465
403	445.82	14.3738	4.45726	19.0633	3.14718	5.09683	0.00305622	178.279	26.6629	9.82777	1.17808	0.368639	0.334307	0.719828	0.442467	19.0746	4.45273	0.179984	0.423998	6.77725	10.4708	55.9352	1.14979	43.6141	0.069571	0.317745	0.1962	0.0244861	0.611018	0.237821	0.0458743	19.0746	55.9352	1.14979	43.6141	0.274768	0.056414	0.00113574	0.000476262	0.0012561	0.000163112	0.00051158	0.650673	0.0131628	0.000785268	0.442467	0.863504	0.306999	0.0177293	0.442412	0.172196	0.00217761	20.6553	0.0396127	2.7388	0.752535	96.8816	1.17785	0.0142979	0.000772278
404	376.646	8.25474	3.89525	13.962	2.46743	5.66758	0.00252074	173.621	31.5656	7.72041	1.83449	0.426367	0.147659	0.708502	0.500191	20.0402	1.98383	0.105309	0.256448	2.7532	6.89866	65.6369	1.26726	30.8059	0.121143	0.40528	0.176442	0.0135507	0.386212	0.158899	0.0492255	20.0402	65.6369	1.26726	30.8059	0.265491	0.0203693	0.00125338	0.000277319	0.00179119	0.000173362	0.000389865	0.695169	0.0130708	0.000703524	0.500191	0.929643	0.185567	0.00980531	0.279464	0.11498	0.00258839	15.0187	0.0457621	3.07661	0.816812	65.3952	1.03188	0.0141148	0.000696142
405	452.678	16.1147	4.11639	17.6049	2.25634	5.72003	0.00206506	164.874	26.7116	8.89657	2.13925	0.108821	0.0284323	0.744075	0.516504	17.8177	4.71968	0.142323	0.261507	4.83466	6.84511	62.7696	1.42953	35.1984	0.0620551	0.443196	0.174824	0.00237797	0.34782	0.119633	0.0408775	17.8177	62.7696	1.42953	35.1984	0.256384	0.0431366	0.0008121	0.000214147	0.00208203	0.000236278	0.000425792	0.683283	0.0128961	0.000674921	0.516504	0.910256	0.212411	0.00193153	0.28252	0.097173	0.00219345	19.3406	0.037209	3.21045	0.823108	69.355	0.963313	0.0139766	0.000668146
406	233.203	17.5996	4.30664	18.4281	2.83312	5.02529	0.00278219	164.291	32.9162	6.80334	2.10975	0.53389	0.230444	0.777439	0.529608	18.7156	5.18652	0.316244	0.21806	10.3486	8.05211	49.8917	1.10485	50.4441	0.0568195	0.352968	0.198993	0.0263336	0.368498	0.105492	0.0465047	18.7156	49.8917	1.10485	50.4441	0.284541	0.0569069	0.00166584	0.000327094	0.00139034	0.000156336	0.000380358	0.636982	0.0151543	0.000642039	0.529608	0.817904	0.167831	0.0202678	0.283617	0.0811922	0.0027057	19.337	0.0380364	2.94329	0.837487	76.9686	1.07295	0.0158641	0.000633189
