"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
40600 879.729 14.6854 4.17349 7.64966 2.28208 8.97841 0.0170797 83.3603 5.44372 10.1792 2.70594 0.170474 0.436387 0.658323 0.302558 23.6857 5.1078 0.138146 0.0845702 9.40138 7.89299 57.7058 1.05102 25.5418 36.3567 1.87817 -55.57205 -452.1877 -507.7598
107400 1025.16 13.4127 3.02035 13.0249 4.02413 6.58092 0.0238041 83.808 3.40066 10.3087 2.00495 0.0488342 0.457108 0.825932 0.421059 33.1843 2.934 0.199407 0.147772 4.3059 4.0258 26.577 0.131416 43.4233 20.9132 1.25507 -54.3919 -464.9303 -519.3222
129000 1381.9 9.19575 4.23001 8.57516 2.32597 8.86943 0.00756861 145.712 29.5972 6.4969 1.2558 0.0292473 0.0580373 0.860953 0.254639 31.6886 7.75495 0.330941 0.180833 2.905 10.7819 56.257 0.0836246 17.492 34.3609 1.45625 -57.95509 -452.8659 -510.821
126000 8332.44 10.1407 2.02362 10.4896 3.80193 6.31484 0.029205 85.3103 3.19464 5.38649 1.98906 0.419462 0.550207 0.646003 0.680789 22.2805 10.0636 0.147041 0.135714 13.2096 5.78631 61.2273 1.15715 52.9938 34.4352 1.31523 -57.97148 -454.9736 -512.9451
126100 4012.94 14.7769 3.70668 9.41964 4.3748 9.9775 0.0222888 95.5938 9.68129 6.10851 1.37874 0.350394 0.0251129 0.775698 0.355349 33.2381 8.42618 0.468086 0.411535 12.0402 7.45073 37.6756 0.0473775 52.3618 39.8498 1.74476 -60.40041 -454.2412 -514.6416
173200 1223.5 10.8462 3.83037 9.05196 4.05432 9.71712 0.0555661 88.9922 5.30428 4.67423 2.10411 0.446071 0.741682 0.836608 0.541706 23.3419 5.41726 0.342407 0.225781 6.061 6.16275 69.0042 0.837511 51.3922 31.4096 2.2697 -56.67763 -452.08 -508.7576
151600 407.924 20.7633 4.21738 12.3598 4.48615 8.1992 0.03905 86.7058 7.79309 5.51276 1.49888 0.278346 0.271371 0.934619 0.397275 30.971 8.22072 0.192235 0.332023 3.61952 6.83655 49.7558 0.109168 27.2503 27.6232 1.90275 -58.71992 -453.4442 -512.1641
48100 855.541 7.299 3.13232 14.0069 2.40368 7.11444 0.0387303 89.1711 6.80084 7.11553 2.2775 0.203221 0.767628 0.604256 0.560144 25.1756 6.15057 0.557319 0.217214 7.34142 8.29941 67.1468 1.13009 15.8818 33.8364 1.3729 -55.46592 -455.8542 -511.3201
115200 2949.7 11.9638 3.24263 15.1328 4.76439 7.50861 0.0261507 89.855 5.09555 6.40957 2.0849 0.214924 0.345644 0.690866 0.489539 25.7381 4.15421 0.448279 0.247076 2.48297 5.85455 29.4154 0.949006 51.7337 27.0882 2.03765 -53.44002 -453.4022 -506.8422
156100 4919.2 10.1758 3.00568 19.1415 3.09306 14.4674 0.0480117 86.6833 4.11387 4.42604 1.09871 0.102934 0.179716 0.826328 0.764459 12.7033 5.91404 0.459468 0.430953 10.2857 5.5378 51.6453 1.47763 41.8206 37.2357 1.45384 -61.67375 -453.6921 -515.3659
110500 1338.04 13.2839 3.48408 11.7097 3.16334 9.97963 0.0342979 86.4619 5.50264 11.2821 1.36286 0.23877 0.252969 0.695689 0.525344 31.3343 5.40245 0.322534 0.461923 12.0934 7.15256 61.0218 1.94152 83.7271 33.599 2.488 -58.91854 -454.6021 -513.5207
102000 8432.82 8.96751 2.61004 14.6826 4.80084 8.13725 0.0288134 85.8785 3.49243 10.6303 1.98084 0.266138 0.401229 0.675982 0.56784 25.551 1.81251 0.31926 0.295126 4.85782 5.34794 45.6067 1.12333 35.6512 31.6219 2.11946 -57.1522 -454.448 -511.6002
75600 1290.77 9.43781 3.66692 10.0291 4.15028 8.47911 0.0215606 86.1983 4.35277 9.4763 2.31823 0.0500537 0.356012 0.72037 0.518494 27.5364 5.36638 0.649586 0.235936 1.42064 5.28124 43.1975 0.0167969 47.535 34.0991 1.46496 -54.75848 -456.1722 -510.9307
129100 7184.64 9.79948 3.26627 13.3821 4.54429 13.892 0.0545599 88.0468 4.69534 8.20347 1.89386 0.467418 0.386107 0.704171 0.688414 23.5663 5.10326 0.444632 0.590169 4.436 4.85618 59.7369 1.10062 39.4508 30.7659 1.94667 -58.90814 -454.3518 -513.2599
60800 2373.91 13.1219 3.57723 15.6428 4.47132 6.83858 0.0293328 92.7378 6.85659 7.26113 2.69774 0.496548 0.769238 0.669595 0.324191 22.9776 9.16688 0.103975 0.1378 4.5878 8.69718 63.9699 1.91344 36.6702 27.9427 1.4654 -55.28404 -456.7105 -511.9945
195800 4581.86 10.6931 2.71004 7.49003 2.93366 10.2199 0.0304314 88.0592 4.63287 6.63537 2.26272 0.326408 0.53972 0.6421 0.614091 25.0211 2.43204 0.28569 0.29878 7.84109 5.30974 43.785 1.85646 55.7859 27.7915 1.03082 -55.95896 -458.2011 -514.1601
198000 1028.07 15.8979 3.21271 17.1402 2.99128 8.3587 0.0433519 83.7763 5.35526 6.70451 2.94274 0.124916 0.386914 0.679793 0.508978 27.1008 7.34112 0.045785 0.317524 8.77327 7.81688 41.0604 1.57357 37.1148 23.2202 2.01748 -56.56614 -455.6374 -512.2036
43800 331.806 18.1519 3.74514 19.0967 3.00358 6.47898 0.0252821 83.8441 6.25767 7.65176 2.65478 0.183461 0.853878 0.73551 0.425263 24.9153 6.10894 0.180291 0.101832 7.71101 8.83886 45.0324 1.07094 75.0002 36.1629 1.50053 -54.00229 -453.3134 -507.3157
