"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
126000 3608.02 19.4356 4.07072 11.3893 4.49934 7.14574 0.0103146 85.4338 5.6827 10.5011 2.81236 0.4544 0.266249 0.707587 0.264646 20.2949 4.2033 0.060472 0.163438 2.59101 6.29628 41.6438 0.65533 46.5323 5.68513 2.53312 -46.25349 -1080.75 -1127.003
126100 3944.22 13.145 3.41498 18.5632 2.11156 8.09446 0.00957044 89.0989 5.96575 9.04827 1.54992 0.1977 0.15653 0.637745 0.320375 20.4696 4.83327 0.163079 0.142344 3.67754 6.18787 37.1405 0.611617 40.9511 5.54743 2.43434 -44.43505 -1082.184 -1126.619
173200 1202.14 7.81777 3.98407 14.5534 4.22567 5.61606 0.0117301 86.2061 4.98634 4.1094 2.78678 0.233264 0.0729012 0.830793 0.307715 20.9768 5.69055 0.237244 0.20263 1.27873 5.03571 27.3291 0.581825 56.7003 5.97432 2.96915 -46.98673 -1084.367 -1131.353
151600 7801.35 8.71212 2.74539 13.2014 2.47602 5.01807 0.00725553 104.83 12.6194 7.57155 2.963 0.22443 0.285791 0.612153 0.336094 21.3583 4.14367 0.231189 0.115735 6.4053 12.6424 24.9366 0.746013 49.093 4.73846 2.89387 -49.054 -1080.278 -1129.332
48100 2485.87 18.9419 3.19353 12.5948 3.21242 5.13696 0.0149037 92.1035 8.09517 8.32833 2.05987 0.404642 0.652723 0.759406 0.379114 18.6783 6.43345 0.249696 0.159013 5.56457 10.3204 32.3789 0.749563 43.1501 6.38381 2.41891 -45.54652 -1083.21 -1128.756
115200 1614.63 16.6959 4.42492 12.8333 3.57734 9.46984 0.0264495 87.3566 8.90897 10.5033 2.8115 0.410044 0.88305 0.825842 0.287069 19.5045 5.27688 0.12601 0.143365 8.05001 9.69069 34.5375 0.694627 44.9739 4.58075 2.6186 -47.96742 -1084.228 -1132.195
156100 2949.37 10.3015 3.78175 14.5526 3.77381 7.78963 0.0179718 87.5571 4.36132 6.00237 1.33066 0.561868 0.632394 0.794996 0.383226 17.6444 4.46483 0.24948 0.107875 2.48824 4.45069 41.5634 0.591417 41.8618 5.71364 2.12681 -44.61008 -1084.859 -1129.469
110500 3116.4 14.1503 4.17593 17.5386 4.99966 7.31431 0.0127975 93.9752 9.06204 5.12883 2.6056 0.213117 0.292271 0.644656 0.226547 21.9669 4.70679 0.154793 0.120425 6.49794 8.50418 33.5229 0.812922 45.9544 4.33652 3.1885 -47.26851 -1083.014 -1130.283
102000 2847.54 8.39699 3.84586 12.535 3.90042 6.39873 0.0116384 90.0319 6.82079 11.0825 1.30295 0.287846 0.0219548 0.771317 0.294278 21.1583 3.31645 0.172785 0.280654 7.52348 5.50004 40.6725 0.685841 40.8068 6.43104 2.39612 -48.15779 -1082.4 -1130.558
75600 4351.71 20.9004 3.518 11.7766 3.94204 5.8764 0.0084881 92.3552 8.76233 4.94197 1.59123 0.320308 0.191235 0.697085 0.280988 20.1825 3.334 0.134872 0.081494 3.01238 8.06848 32.9638 0.543174 48.8732 4.2306 2.49064 -43.54441 -1085.875 -1129.419
