"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
129000 87.0512 14.7573 3.43194 16.9336 4.058 8.84669 0.012992 90.1258 23.0644 6.43614 2.56972 0.309503 0.490601 0.806411 0.154538 24.073 8.35912 0.16686 0.177294 6.55986 10.0716 40.2804 0.385054 77.5357 2.08891 36.9992 -50.72936 -171.0504 -221.7798
126000 87.6016 8.34104 2.95022 16.291 3.76918 6.5557 0.00936147 93.1534 22.7244 11.3371 2.53443 0.281769 0.663729 0.823088 0.153429 28.9567 4.47432 0.42599 0.156109 4.90794 12.1137 50.8043 0.96026 80.1602 10.6297 22.8105 -52.7959 -165.2622 -218.058
126100 99.6651 10.1028 3.07102 15.3188 4.16061 6.64423 0.00738774 89.1984 21.9849 9.26547 1.73471 0.35837 0.89968 0.713423 0.134806 26.1067 5.56975 0.266231 0.227996 8.23708 12.0341 48.905 1.4691 35.8957 7.91249 8.98223 -49.94584 -165.6169 -215.5627
173200 119.518 7.90127 3.97233 9.28805 5.06501 15.5217 0.0103974 81.6326 5.26422 8.97858 1.57654 0.219233 0.266562 0.639143 0.212245 29.5003 2.75295 0.261605 0.824007 2.04553 3.01472 50.4736 0.540263 66.4162 4.23421 6.973 -55.65649 -169.1207 -224.7772
151600 199.483 10.3081 2.46636 13.0865 4.45324 8.49985 0.00916876 84.491 32.6984 4.9236 1.54441 0.286531 0.618466 0.711496 0.177552 30.4166 5.62253 0.278989 0.114479 3.6942 12.6863 39.2479 1.49417 33.7926 4.397 7.5541 -49.22084 -167.4576 -216.6785
48100 196.826 16.2903 4.28449 15.9911 4.14842 7.80423 0.00740553 92.1176 9.82979 11.2066 2.57649 0.484605 0.295347 0.694555 0.0535563 20.4843 7.52722 0.194257 0.265409 7.06769 13.0398 54.8932 0.388749 40.3548 4.07125 1.11473 -51.06928 -166.6864 -217.7557
115200 87.5047 19.2412 2.7456 13.4865 2.82773 9.54763 0.010886 68.5774 12.9952 5.17619 2.52006 0.282846 0.513014 0.831283 0.170229 31.4076 7.62807 0.182931 0.141538 5.69938 4.68569 57.1174 1.83844 48.6756 9.56702 6.25094 -50.97544 -167.7339 -218.7094
156100 151.613 12.9192 2.7569 18.34 6.22006 5.85428 0.00704387 84.4099 14.1453 7.19878 2.20623 0.422497 0.621555 0.688655 0.130514 32.0895 4.2866 0.446908 0.158914 2.62576 2.96213 87.368 0.535184 42.8981 9.96609 27.6105 -55.17797 -168.5926 -223.7706
110500 150.81 10.2401 2.25201 14.2513 4.25891 6.0267 0.00751089 112.623 34.6382 10.8266 1.60284 0.225769 0.885198 0.933769 0.165216 32.7109 7.92488 0.63351 0.192053 4.4975 5.45 65.568 1.63962 65.1115 9.00104 11.8281 -56.13199 -166.7382 -222.8702
102000 191.056 15.7265 2.43391 8.6503 4.17746 7.99272 0.0139681 96.3264 35.1452 8.18468 2.18938 0.317355 0.876808 0.623769 0.0747852 33.0662 7.31233 0.468484 0.213326 4.52236 7.68843 73.3418 0.282298 45.7132 5.44764 0.546568 -50.40363 -168.626 -219.0296
75600 92.1962 10.2661 3.19523 15.5652 3.14685 9.97619 0.016308 81.2355 10.63 8.14353 2.41879 0.456649 0.65113 0.615521 0.0861995 28.3016 9.67009 0.385262 0.206789 7.11936 9.44183 59.3731 0.798816 82.3856 6.8725 36.0517 -54.72498 -164.1783 -218.9032
129100 194.498 11.4886 3.1278 19.1324 3.84944 12.9688 0.0135146 91.3933 18.6455 4.92052 2.73552 0.463483 0.495053 0.722774 0.104255 30.1403 6.56562 0.457089 0.338156 5.20907 6.89636 53.7809 0.850749 49.3374 6.93068 34.4184 -52.92096 -166.7202 -219.6412
60800 78.129 9.64093 3.65231 14.4433 5.13558 13.9111 0.015508 79.0337 6.0757 4.55524 2.29338 0.194308 0.544319 0.610264 0.135384 29.0371 10.0173 0.0385659 0.539021 3.29172 4.64763 26.4395 0.578443 54.4064 3.07884 11.1407 -55.3341 -169.798 -225.1321
195800 44.8415 7.52433 2.79317 14.0688 2.09001 6.74149 0.0184269 66.0132 23.655 3.04184 2.55976 0.263972 0.669945 0.833642 0.398467 26.5648 4.53037 0.364982 0.119797 8.69151 7.60589 63.0487 0.408939 29.2944 9.08912 6.82275 -52.52662 -168.9151 -221.4417
198000 140.178 10.7471 3.56105 15.3761 3.83407 16.6025 0.0193432 84.7225 6.27953 7.31608 2.78669 0.516395 0.85219 0.735651 0.139342 30.6069 4.33766 0.483551 0.257343 2.70699 8.76885 86.2265 1.88514 48.2377 3.75644 5.72687 -54.38077 -165.8439 -220.2247
43800 29.0866 10.6773 2.87155 14.4811 4.30924 6.28253 0.0174455 76.0589 3.57741 5.19941 2.23524 0.0524114 0.888342 0.622264 0.432297 27.8169 5.0774 0.651049 0.0790419 8.72659 10.9244 23.8588 1.13559 50.6417 7.38546 6.1171 -52.63455 -167.5984 -220.2329
50700 121.087 14.0713 2.46295 15.8422 2.29477 13.1257 0.0171896 99.2562 14.6666 3.10134 1.30748 0.0571489 0.531512 0.633523 0.187952 31.462 8.78397 0.466201 0.154705 2.43334 3.44219 48.6143 0.159977 27.0457 5.30107 2.79421 -53.14964 -165.2161 -218.3657
198500 55.8072 9.00698 4.26345 15.1469 4.8361 11.5064 0.021071 79.5858 2.77699 8.10461 1.59711 0.214738 0.798123 0.727472 0.272712 20.3579 7.18666 0.515565 0.397724 10.3525 6.29758 39.2578 0.511251 60.7422 3.91704 11.1564 -53.077 -165.345 -218.422
191800 249.904 10.5658 2.92552 17.0416 4.13027 7.66943 0.00839843 111.517 23.691 4.26396 2.95189 0.46178 0.379227 0.756017 0.0173414 26.4277 8.48057 0.415179 0.367679 6.84418 10.9002 49.9188 1.56611 54.5598 6.35123 5.51171 -52.95915 -165.0742 -218.0333
42400 103.792 8.41214 3.37987 9.67117 5.03572 8.13197 0.00937435 89.2889 7.98474 6.22139 1.60071 0.0621563 0.484151 0.69228 0.197327 22.0709 9.57357 0.427215 0.176716 5.11691 7.62658 36.1022 0.143996 75.2904 5.46585 6.67586 -50.32659 -165.3371 -215.6637
149500 17.8381 10.7295 4.13442 9.85246 3.66429 7.77872 0.0194019 82.6748 15.3743 2.05241 2.27117 0.382633 0.559272 0.668805 0.260801 25.1695 8.97599 0.318685 0.273777 5.5819 9.54962 28.3355 1.00765 14.9451 7.0137 23.6966 -53.34177 -164.8878 -218.2296
184100 632.009 8.34824 2.30621 19.2832 2.5386 17.7892 0.023121 89.2423 4.87762 5.81581 1.31727 0.149276 0.658763 0.607656 0.395608 11.1239 10.3689 0.426266 0.835994 2.18284 3.75591 46.1268 1.8667 92.6252 5.28235 7.39025 -62.13453 -164.3337 -226.4683
72600 62.4984 14.5255 3.57123 10.6901 3.59304 9.61452 0.0222719 84.3604 6.38519 8.16939 2.46964 0.375211 0.759877 0.647556 0.195851 27.0217 4.53038 0.504428 0.270223 4.64504 10.4638 56.9442 0.147192 16.5735 7.12413 1.15712 -50.4332 -165.2685 -215.7017
194300 182.115 12.1602 3.40277 10.2868 4.3135 7.85988 0.0185618 97.189 12.2708 7.49508 1.91059 0.270074 0.76682 0.802699 0.163467 17.6313 8.55422 0.347192 0.0815204 7.74977 12.193 39.9714 0.618929 59.5542 6.30344 8.78379 -51.95579 -166.7903 -218.7461
141300 106.867 12.6164 3.39723 10.2282 3.08385 8.60995 0.00910191 101.149 24.4015 11.904 1.46345 0.352134 0.808016 0.779735 0.182044 24.157 7.59386 0.658258 0.174806 8.71849 9.84694 62.6298 1.6437 63.1503 5.57931 19.7231 -53.21013 -164.8877 -218.0978
189800 961.574 9.45028 2.63194 9.96031 2.89682 10.8313 0.0278866 96.5349 6.8873 2.46222 2.07311 0.35268 0.221334 0.697086 0.019068 15.2969 6.80301 0.411874 0.381327 8.00754 11.8615 58.1236 1.14617 15.8997 9.57942 27.1093 -59.85873 -165.3903 -225.2491
59900 347.937 13.0996 2.49371 14.4898 4.99229 8.87919 0.0100717 83.6165 13.6307 10.1378 2.31813 0.514381 0.553376 0.801564 0.0878599 28.8835 5.85343 0.216066 0.0995775 5.99756 8.39993 71.8649 1.46728 50.5342 4.91397 24.3557 -52.488 -166.7671 -219.2551
199200 104.725 12.8034 3.87305 15.3177 3.4177 10.9912 0.0106736 89.4369 40.2127 2.45545 2.73689 0.507317 0.575234 0.80919 0.172996 24.9446 5.10492 0.49849 0.109547 7.63663 12.5385 67.9477 0.439248 66.0054 4.14784 1.07342 -51.21711 -168.6738 -219.8909
145600 269.273 17.726 2.0442 11.2156 3.9697 8.50664 0.0093224 140.22 35.9537 5.92883 2.8459 0.123724 0.844256 0.77492 0.0269066 31.2763 6.1686 0.00703115 0.409526 5.29689 5.799 43.6204 1.63997 20.4783 5.25366 9.43235 -56.71967 -170.1254 -226.8451
56900 320.299 13.1146 2.54151 16.5208 4.49479 19.4356 0.0245144 97.4889 9.29948 3.77256 2.85187 0.281213 0.647005 0.838557 0.228959 25.8054 3.96312 0.53007 0.751958 3.89392 4.05288 57.3958 1.39396 46.7387 4.94928 0.897417 -54.84349 -167.0257 -221.8691
64400 43.8686 15.0975 2.5442 14.407 2.40824 7.64985 0.0160927 75.2358 4.28803 4.8242 2.68797 0.218241 0.521682 0.719077 0.272093 29.6252 6.8626 0.0929785 0.156292 7.99098 6.91892 74.8829 0.1889 57.0525 7.24461 6.19796 -51.59475 -165.1584 -216.7532
76500 68.3601 15.3518 3.27577 19.8165 2.04856 8.07001 0.00670494 83.8383 9.09971 10.7845 2.99848 0.462913 0.708136 0.612439 0.353941 25.0624 4.47877 0.85026 0.196959 6.73947 8.14774 49.1533 0.298199 25.0283 4.47052 2.1096 -54.15648 -167.513 -221.6695
122000 158.928 10.0979 2.49313 15.8652 3.80879 11.0665 0.0205502 92.54 14.107 2.45881 2.36021 0.321953 0.864258 0.736599 0.439069 30.1503 5.55106 0.226316 0.685378 5.05292 5.42635 66.9277 0.574748 79.8403 4.32259 11.9641 -53.7664 -169.2219 -222.9883
