"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
102000 4477.87 20.394 2.80203 11.0522 5.60096 8.25028 0.0230361 83.8397 5.24288 7.29374 1.64394 0.290689 0.148772 0.783904 0.454408 16.3886 4.19647 0.324255 0.199945 5.79801 7.87403 37.4716 0.61703 31.1741 4.10566 1.11331 -48.84659 -865.778 -914.6246
75600 1616.44 8.68438 2.97252 7.7922 4.6144 7.0306 0.0219438 86.6321 3.62764 6.5011 2.9474 0.456848 0.569575 0.700267 0.423789 16.7841 4.54691 0.132893 0.111162 5.67231 6.2652 34.4944 0.356744 46.859 3.70104 1.58327 -46.02856 -854.278 -900.3065
129100 1891.84 19.6372 2.7937 12.3503 4.80903 11.4482 0.0192198 83.2912 2.77544 9.67375 1.81927 0.135401 0.465685 0.651591 0.515388 20.8289 4.85998 0.213305 0.143811 5.67773 2.58398 35.502 0.69916 46.1068 2.8486 0.900058 -45.40493 -858.7035 -904.1084
60800 2017.39 8.95802 3.65785 13.216 5.74326 9.82042 0.0201447 86.9753 3.92331 6.06386 1.86876 0.562819 0.339484 0.69339 0.456706 20.5411 2.73984 0.433885 0.222853 2.86883 4.01423 35.4015 0.252885 31.5518 2.99578 1.56701 -49.18378 -855.7861 -904.9699
195800 1515.11 12.2172 4.11051 9.31936 4.14872 8.464 0.0263925 97.7125 9.29525 11.5067 2.16101 0.563304 0.513294 0.80513 0.280889 19.0232 3.70495 0.239843 0.323949 4.41574 8.35319 31.8013 0.615585 43.6001 3.1369 1.39314 -47.59557 -857.0325 -904.628
198000 1630.6 11.1972 2.41576 17.2494 3.02082 6.73816 0.0169518 86.2952 4.70375 7.87793 1.79914 0.439863 0.415597 0.624751 0.56992 19.6793 4.90116 0.273216 0.201127 3.79752 4.84264 35.4378 0.702706 54.5489 3.81611 1.05399 -44.69426 -856.2392 -900.9335
43800 2783.58 7.50472 3.65933 11.627 5.19469 13.405 0.0187434 89.1129 6.17611 9.27456 1.87373 0.470621 0.519976 0.726471 0.470631 18.4528 5.04305 0.567111 0.0751809 5.94243 3.65947 35.1804 0.470859 43.4085 3.59815 1.20753 -46.69077 -860.4582 -907.149
50700 449.921 18.7596 3.23798 9.52225 4.81075 6.81499 0.0201147 81.2537 3.73658 2.40344 2.8427 0.122713 0.0432611 0.813902 0.615541 17.358 5.07417 0.422753 0.413774 3.81211 3.21135 34.7973 0.377639 50.1351 3.91931 1.39729 -49.56638 -856.6918 -906.2582
198500 1073.75 10.7874 2.66569 16.1609 3.87467 8.20906 0.0247513 83.8805 4.04052 7.28577 2.70781 0.362383 0.178962 0.903542 0.577334 20.3514 2.86681 0.117352 0.313538 3.87763 4.07381 45.5655 0.622962 40.8976 3.6919 1.46346 -48.91271 -853.8482 -902.7609
191800 3388.93 17.8825 3.23126 16.6746 4.59696 11.3971 0.0298609 89.365 5.14581 6.42417 2.25091 0.513357 0.339683 0.686192 0.454932 18.3309 3.38479 0.452891 0.369242 4.07624 6.5934 21.0052 0.854786 45.7255 3.78746 1.24962 -49.41212 -856.1901 -905.6022
42400 1120.18 7.02021 3.09684 12.3034 2.4055 11.6412 0.0359332 88.6368 4.87629 5.42431 2.65466 0.431079 0.5528 0.73071 0.555516 16.896 3.56181 0.315471 0.303123 4.81283 4.44149 33.6671 0.82633 43.1558 3.23809 1.41995 -47.84806 -855.0888 -902.9369
149500 596.868 15.3468 3.26296 11.0392 2.70146 10.3644 0.0283528 85.9491 4.83073 6.91603 2.20108 0.295547 0.764108 0.668167 0.51883 18.7786 3.80508 0.323649 0.111414 10.9303 6.22287 24.639 0.376865 50.0782 3.28913 1.37252 -46.31722 -854.9882 -901.3054
184100 4803.63 9.42758 3.45683 8.94547 3.21187 25.3284 0.017925 82.5266 2.23162 10.8539 2.05111 0.0713907 0.181253 0.694656 0.475109 18.7676 4.62073 0.333906 0.131534 11.1806 1.42913 37.9158 0.519284 43.4719 2.79422 0.933805 -51.66824 -859.0415 -910.7097
