Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
275	999.713	10.3845	3.92424	12.4	4.54263	6.97525	0.011193	105.546	13.2204	11.0772	1.66728	0.125451	0.417329	0.837175	0.203474	18.4032	8.14095	0.0313861	0.23047	3.11201	10.1038	40.6537	0.598926	47.8345	0.0962974	0.220137	0.143364	0.0315402	0.50212	0.0976591	0.0453706	18.4032	40.6537	0.598926	47.8345	0.860869	0.0704218	0.00554418	0.00165868	0.00502047	0.00050245	0.00218459	0.0435497	0.00907595	0.000401303	0.203474	0.951255	0.230336	0.0315218	0.501828	0.0976021	0.0050089	8.43862	0.043159	1.64705	1.41789	1209.05	22.0921	0.0111986	0.000310782
276	5825.21	12.6046	3.57728	12.13	5.20709	6.4382	0.00470843	102.72	11.5945	6.78971	1.78893	0.443969	0.0666554	0.781737	0.228739	19.6074	6.24784	0.132107	0.12171	1.41281	6.49381	40.1594	0.84939	55.8227	0.0793361	0.192046	0.155323	0.00767441	0.436986	0.122008	0.0458066	19.6074	40.1594	0.84939	55.8227	0.546919	0.179601	0.0246681	0.00341737	0.0142372	0.000634588	0.00206435	0.207175	0.00928494	0.000412961	0.228739	0.822933	0.12169	0.00767317	0.436916	0.121988	0.00555009	10.721	0.0376957	2.22546	1.21715	1179.62	28.7651	0.0116106	0.000345305
277	8386.42	17.3609	3.41369	11.0675	3.00732	9.78522	0.00603232	104.826	10.2698	8.10308	1.53931	0.491598	0.221024	0.680945	0.203466	17.4871	4.55913	0.0477609	0.112378	2.44304	8.30503	42.0078	0.820445	60.6137	0.0576007	0.332522	0.102195	0.0185738	0.44237	0.207271	0.0315213	17.4871	42.0078	0.820445	60.6137	0.594038	0.207717	0.0122185	0.00154678	0.0139081	0.000391237	0.00307151	0.143641	0.00870297	0.000331668	0.203466	0.926772	0.112371	0.0185726	0.442342	0.207258	0.00297823	9.48461	0.0292131	2.21841	1.31782	1272.63	19.9749	0.0114972	0.000266872
278	5905.82	8.89809	4.0982	12.7604	2.60298	9.5644	0.00775444	103.361	10.0006	10.0862	1.91664	0.55983	0.111101	0.767688	0.159006	17.3685	6.96943	0.0744277	0.231861	5.89104	6.7044	37.9637	0.787554	61.6998	0.112384	0.384175	0.104554	0.0084562	0.400538	0.121208	0.0335793	17.3685	37.9637	0.787554	61.6998	0.563994	0.227484	0.00748399	0.00225886	0.00945011	0.000714051	0.0027454	0.162147	0.00864187	0.000372332	0.159006	0.872093	0.231851	0.00845584	0.400521	0.121203	0.00356049	10.4806	0.0292843	2.18061	1.22985	1093.24	24.6541	0.0113202	0.000312634
279	1603.16	20.5386	4.38555	16.6188	3.04644	6.04377	0.00366117	105.588	12.1346	7.24808	1.4046	0.232817	0.027264	0.648916	0.204048	16.8264	8.13816	0.111145	0.156352	7.24096	8.39421	40.0614	0.538174	54.7298	0.0486888	0.328252	0.16546	0.00244093	0.461993	0.249953	0.0436633	16.8264	40.0614	0.538174	54.7298	0.544548	0.226781	0.00911322	0.00168814	0.0129644	0.000595208	0.00167669	0.18867	0.00935882	0.000399885	0.204048	0.83807	0.156305	0.0024402	0.461855	0.249878	0.00550557	10.5099	0.0365929	1.93918	1.05598	934.174	24.2973	0.0112168	0.000327479
280	1569.58	14.6599	3.80322	7.36822	2.45226	7.65442	0.00750677	105.46	10.4187	8.88834	1.91151	0.026624	0.124741	0.662553	0.15992	18.4729	7.99828	0.0224928	0.335647	1.00318	5.93519	34.7733	0.669024	53.5228	0.0682133	0.407787	0.130643	0.00929842	0.346612	0.176534	0.0674336	18.4729	34.7733	0.669024	53.5228	0.817166	0.089121	0.00287355	0.00145157	0.00654489	0.00103865	0.00246881	0.069792	0.00940827	0.000360164	0.15992	0.959607	0.335621	0.00929769	0.346585	0.17652	0.00378651	5.31951	0.0647098	1.63732	1.33797	1289.69	22.9909	0.0121746	0.000310453
281	1432.35	19.4454	4.47824	11.9214	3.66185	7.43418	0.00689956	105.64	10.7713	11.1076	1.58586	0.0351858	0.186871	0.680655	0.16115	17.2151	7.16609	0.0610993	0.253064	1.56188	5.77096	39.2522	0.5757	53.6844	0.051426	0.273086	0.134514	0.0114511	0.429202	0.20137	0.0505297	17.2151	39.2522	0.5757	53.6844	0.753611	0.144439	0.00571661	0.0019364	0.00844539	0.000774255	0.00247329	0.0728468	0.00940918	0.000372932	0.16115	0.894463	0.253037	0.0114499	0.429156	0.201348	0.00414462	7.67829	0.045197	1.78126	1.34238	1306.29	25.4481	0.0121087	0.000319619
282	4901.55	17.9944	4.04365	13.7036	4.26408	9.39254	0.00546323	105.775	12.6316	4.30319	2.99811	0.0567278	0.0398225	0.732516	0.164242	18.0492	4.55734	0.0855855	0.216353	2.52893	5.98987	45.2868	0.759674	47.2412	0.0555728	0.234517	0.106467	0.00677884	0.244326	0.0892175	0.0314164	18.0492	45.2868	0.759674	47.2412	0.664885	0.217837	0.00717144	0.00197841	0.0112012	0.00122469	0.00264676	0.0849994	0.00844916	0.000298023	0.164242	0.856755	0.216262	0.00677599	0.244223	0.0891801	0.0029105	10.9512	0.0269161	2.04737	1.36126	1138.09	19.1986	0.0112092	0.000256311
283	2332.38	17.7938	4.10497	9.24087	4.99673	6.77568	0.00542719	105.792	13.5121	11.1384	2.75539	0.0443231	0.094332	0.742402	0.144788	19.2908	7.97435	0.0889186	0.236399	4.86759	7.34814	28.8508	0.642505	60.7389	0.0561994	0.200131	0.147587	0.00628746	0.269436	0.0934888	0.0655608	19.2908	28.8508	0.642505	60.7389	0.765484	0.114918	0.00831149	0.00256965	0.00865249	0.00125832	0.00214083	0.0869336	0.00961306	0.000331835	0.144788	0.842119	0.236234	0.00628308	0.269248	0.0934236	0.00398219	6.41562	0.05521	1.7615	1.3484	1187.14	20.3711	0.0118403	0.000276337
284	6288.33	9.77169	4.08907	11.7643	4.63023	9.14233	0.00670067	105.785	10.9119	5.2689	2.66788	0.41031	0.110161	0.675328	0.152488	17.6703	6.04827	0.0489507	0.203755	3.63984	4.50148	38.8645	0.698164	56.5723	0.102336	0.215972	0.109381	0.0141196	0.253133	0.121697	0.0380191	17.6703	38.8645	0.698164	56.5723	0.667558	0.162607	0.0122707	0.00313922	0.0102612	0.00100043	0.00273627	0.123308	0.00896979	0.000347628	0.152488	0.91205	0.20373	0.0141179	0.253102	0.121682	0.00330282	8.75488	0.0346753	2.061	1.37584	1179.04	23.7938	0.0115547	0.000309957
285	1097.52	10.1476	3.99504	19.8304	2.40093	8.15924	0.00859556	105.034	11.1689	5.78873	2.95158	0.167806	0.118688	0.783538	0.189628	18.7021	7.28431	0.110564	0.258492	3.309	6.10997	34.3744	0.683638	51.1596	0.0985455	0.416505	0.12256	0.0160651	0.265464	0.0733377	0.0246911	18.7021	34.3744	0.683638	51.1596	0.738006	0.17406	0.00292772	0.00102037	0.00626943	0.00098495	0.0023656	0.063214	0.00926511	0.000356796	0.189628	0.832074	0.258455	0.0160628	0.265426	0.0733273	0.00376457	14.7465	0.0205448	1.6563	1.22236	1091.07	22.9277	0.0116678	0.000306882
286	719.404	7.55584	3.86315	15.6403	2.50708	5.54876	0.00513015	105.826	12.821	9.09711	1.24135	0.273572	0.0281543	0.641966	0.236701	17.7793	8.59375	0.0784806	0.305648	5.88394	7.19886	39.8113	0.569186	51.1679	0.132348	0.39887	0.18022	0.0019868	0.517151	0.288423	0.0445144	17.7793	39.8113	0.569186	51.1679	0.748646	0.116138	0.00407753	0.0017934	0.00570639	0.000628607	0.00159359	0.10883	0.00937532	0.000321583	0.236701	0.893073	0.305504	0.00198586	0.516907	0.288287	0.00465627	10.4971	0.0397546	1.59541	1.1944	1030.51	18.4831	0.0112288	0.000273293
287	3214.48	15.8006	3.86532	10.055	3.20508	7.11319	0.00671115	104.004	11.6335	8.82205	2.25281	0.552912	0.240304	0.702612	0.206734	16.1316	9.73438	0.0288587	0.199407	1.93467	6.68501	45.4102	0.546646	41.8018	0.0632887	0.312005	0.140584	0.0191385	0.311882	0.132008	0.0540429	16.1316	45.4102	0.546646	41.8018	0.663969	0.151695	0.00871406	0.00216977	0.00675472	0.000657578	0.00197647	0.144072	0.0090683	0.000339226	0.206734	0.955529	0.19937	0.0191349	0.311825	0.131983	0.00411484	6.43892	0.0516396	1.79219	1.18996	1013.55	20.768	0.0111394	0.000289452
288	1741.1	11.5509	4.46852	15.0865	4.47471	6.81435	0.00611417	105.235	12.8404	11.483	1.6664	0.310673	0.028142	0.901643	0.161794	17.8451	6.97365	0.00402503	0.223842	5.57927	6.48567	45.1287	0.561258	62.0295	0.0865733	0.223478	0.146749	0.0022097	0.541072	0.0590236	0.0434661	17.8451	45.1287	0.561258	62.0295	0.672067	0.171887	0.0130686	0.00376581	0.010655	0.00091488	0.00267527	0.109425	0.00950221	0.000348406	0.161794	0.992695	0.22374	0.0022087	0.540825	0.0589967	0.00433183	9.53835	0.0431486	2.15481	1.44818	1580.64	26.2364	0.0124092	0.000283402
289	4765.96	13.254	3.90004	7.51465	4.71403	10.2533	0.0115258	105.788	9.53434	5.9296	2.40553	0.274451	0.214166	0.777518	0.100523	19.3469	3.31398	0.0271094	0.19932	1.1448	7.81777	35.0294	0.725585	45.1069	0.0754489	0.212133	0.0975296	0.0280825	0.323221	0.0924877	0.050617	19.3469	35.0294	0.725585	45.1069	0.817753	0.0874397	0.00792403	0.00197245	0.00754867	0.00067541	0.00308463	0.0619345	0.00852157	0.000396187	0.100523	0.939619	0.199313	0.0280815	0.32321	0.0924846	0.0034862	5.65981	0.0475607	1.85146	1.51404	1298.14	24.1752	0.0117558	0.000323934
290	2311.76	19.1777	3.63167	10.4385	3.92109	5.38629	0.00602065	105.678	12.6575	10.7763	1.76516	0.375808	0.0184876	0.72635	0.236695	17.1805	4.66593	0.0948917	0.337942	2.66559	5.56703	40.4745	0.830734	55.8389	0.0521439	0.255031	0.185657	0.00124611	0.411492	0.155028	0.064592	17.1805	40.4745	0.830734	55.8389	0.66912	0.19084	0.00654736	0.00333908	0.00491583	0.000905019	0.00173748	0.109099	0.00945383	0.00029977	0.236695	0.872199	0.337799	0.00124558	0.411318	0.154963	0.00458568	9.08983	0.0563371	1.81894	1.21709	1164.14	20.6139	0.0114753	0.000258935
291	652.36	13.8835	3.84915	8.82965	3.83453	5.18088	0.00778865	104.523	12.8678	5.53754	1.48837	0.259917	0.0356204	0.739377	0.272406	17.8261	4.34079	0.150944	0.398213	5.58452	7.32181	40.5293	0.803792	53.0519	0.0720279	0.260788	0.193017	0.00475607	0.49677	0.175106	0.084143	17.8261	40.5293	0.803792	53.0519	0.811843	0.102122	0.0041822	0.00276469	0.00349513	0.000759583	0.00169355	0.0613559	0.0096068	0.000308175	0.272406	0.821768	0.398038	0.00475398	0.496552	0.175029	0.00499481	7.56913	0.069146	1.60321	1.30155	1203.75	19.8312	0.0115242	0.000253833
292	6899.88	8.23408	3.03585	18.7536	5.48993	7.84228	0.00563699	104.016	10.3595	9.9714	1.06665	0.309509	0.302343	0.757531	0.234604	18.5151	7.15719	0.0744957	0.0502139	1.54632	6.95286	36.5489	0.753225	50.7545	0.121446	0.182152	0.127514	0.0229691	0.710196	0.227318	0.0206421	18.5151	36.5489	0.753225	50.7545	0.757422	0.0781629	0.0200501	0.00105989	0.0137709	0.000137906	0.00247175	0.112361	0.0090325	0.000363516	0.234604	0.89762	0.0502107	0.0229676	0.710151	0.227304	0.00405267	15.2114	0.0185287	1.8781	1.42252	1226.93	23.6433	0.0113884	0.00030224
293	4633.96	15.244	4.2985	17.1358	5.67505	5.99905	0.0104164	104.86	8.04337	6.73067	1.06193	0.06693	0.137071	0.801086	0.095011	16.0067	4.84338	0.0615052	0.282521	2.49575	8.13833	31.1915	0.751068	60.6778	0.0655996	0.17621	0.166693	0.0163142	0.754368	0.187314	0.0418148	16.0067	31.1915	0.751068	60.6778	0.727009	0.161557	0.00742069	0.002922	0.00563507	0.000494468	0.00223279	0.0834435	0.0096788	0.000502917	0.095011	0.865222	0.28252	0.0163142	0.754365	0.187313	0.00620419	13.2754	0.0361791	1.89533	1.37792	1408.56	31.0449	0.0121948	0.000405913
294	1905.84	7.19554	4.05486	14.3611	2.42872	10.1115	0.00756505	104.339	13.6726	8.54016	2.04811	0.22413	0.0679649	0.768515	0.182482	18.2142	6.89255	0.0153512	0.272295	3.05208	5.94638	42.498	0.627279	58.4519	0.138975	0.41174	0.0988973	0.00611605	0.375231	0.113024	0.0279237	18.2142	42.498	0.627279	58.4519	0.746417	0.149476	0.00433512	0.00162031	0.0099139	0.00099991	0.00312738	0.071546	0.00874328	0.0003341	0.182482	0.974224	0.272109	0.00611188	0.374975	0.112947	0.00306724	9.98518	0.0272039	1.90898	1.42489	1322.01	23.2915	0.0120298	0.000283239
295	1962.94	13.5548	4.4308	13.3707	3.77173	6.41615	0.00348598	104.511	10.5449	6.3485	1.88252	0.223686	0.0864587	0.630657	0.269968	18.9802	6.61367	0.488688	0.129738	1.3083	6.59708	33.0384	1.04274	65.2439	0.0737746	0.26513	0.155857	0.00858877	0.335007	0.196196	0.051648	18.9802	33.0384	1.04274	65.2439	0.585974	0.197031	0.0126862	0.00189098	0.0141145	0.000712489	0.00194169	0.171735	0.00931836	0.000341889	0.269968	0.527338	0.129728	0.00858808	0.33498	0.19618	0.00438944	13.7879	0.027236	2.01185	1.17889	1098.14	21.5309	0.0114454	0.000290634
296	1977.59	10.5972	3.78391	7.15918	3.43319	8.02207	0.0063186	105.305	11.7474	4.62316	2.38838	0.123005	0.136196	0.643158	0.22681	18.1116	6.9111	0.179396	0.163692	1.49917	5.38566	36.2565	0.770662	55.4828	0.0943645	0.291274	0.124656	0.0189471	0.269286	0.149408	0.0658857	18.1116	36.2565	0.770662	55.4828	0.811495	0.0769074	0.00849815	0.00166276	0.0118717	0.000932817	0.00278918	0.074943	0.00898772	0.000339246	0.22681	0.766317	0.163655	0.0189429	0.269226	0.149374	0.00376392	5.8897	0.0504893	1.76429	1.43171	1425.76	25.5048	0.0117849	0.000288898
297	3263.49	11.755	4.13916	14.9026	4.59083	8.39622	0.00773849	105.13	12.2593	6.21063	1.63879	0.405214	0.175858	0.612731	0.180237	17.2245	5.28557	0.0376495	0.25093	3.2031	8.19589	41.9618	0.72102	55.3977	0.0850702	0.217826	0.119101	0.0173499	0.373892	0.236314	0.0330801	17.2245	41.9618	0.72102	55.3977	0.625955	0.23431	0.0103178	0.00345416	0.00825757	0.000710713	0.00267756	0.0974439	0.00920539	0.000364235	0.180237	0.937525	0.250851	0.0173444	0.373775	0.23624	0.00382125	11.4944	0.0310134	2.07274	1.29744	1222.17	23.7092	0.011808	0.000290773
298	945.94	20.5927	3.54546	15.6994	3.21218	7.08253	0.00729648	103.115	12.7469	11.4019	1.48454	0.225852	0.300747	0.7555	0.265522	19.3536	5.83694	0.11937	0.210461	2.36904	6.39491	35.3022	0.735126	59.0118	0.0485609	0.311315	0.141192	0.0199278	0.508912	0.164697	0.0318861	19.3536	35.3022	0.735126	59.0118	0.70083	0.209612	0.00508508	0.00135467	0.00661674	0.00047143	0.00214436	0.0620191	0.00912548	0.00032039	0.265522	0.853601	0.210384	0.0199205	0.508726	0.164637	0.00413275	12.6452	0.027218	1.74056	1.21984	1120.78	22.2752	0.0112873	0.000268917
299	2750.94	11.7313	3.81352	15.4036	3.85337	5.66148	0.00589522	103.582	10.0524	7.59474	1.05294	0.438872	0.0608027	0.721963	0.19667	18.1161	7.96641	0.0800413	0.207435	7.65778	7.7606	35.4996	0.72583	61.5406	0.085242	0.259513	0.176632	0.00577996	0.685664	0.264058	0.0437294	18.1161	35.4996	0.72583	61.5406	0.566918	0.212433	0.0125547	0.0032856	0.00907111	0.000497317	0.00192354	0.174955	0.00962294	0.000427236	0.19667	0.87795	0.207425	0.0057797	0.685632	0.264046	0.00616252	12.011	0.0383923	2.03236	1.15218	1182.73	29.2643	0.0116064	0.000343997
300	4019.61	14.7321	3.67121	12.3633	4.13489	7.9525	0.00593521	103.315	10.3908	10.0259	1.50591	0.0630511	0.13831	0.634468	0.16732	18.233	8.80057	0.0229713	0.227701	6.96632	7.17746	39.5449	0.651385	46.8901	0.067879	0.241844	0.125747	0.00875266	0.421319	0.242732	0.0373397	18.233	39.5449	0.651385	46.8901	0.728407	0.151124	0.00688253	0.00202896	0.0096047	0.000668304	0.00228937	0.0900171	0.00903477	0.000365105	0.16732	0.959763	0.227687	0.00875212	0.421293	0.242717	0.00395343	8.77442	0.0358373	1.81355	1.32101	1076.18	22.0265	0.0111608	0.000307083
301	2902.57	14.2442	3.96771	13.1995	4.44183	6.93496	0.00673738	105.206	13.2429	8.38577	2.33352	0.387694	0.139844	0.724177	0.229809	16.8992	6.25006	0.106315	0.236452	2.74718	8.02434	45.3678	0.740348	53.3944	0.070204	0.225132	0.144197	0.0120766	0.310337	0.1182	0.0433449	16.8992	45.3678	0.740348	53.3944	0.638037	0.209737	0.0102428	0.00316853	0.00778072	0.000972212	0.00222302	0.111919	0.0096079	0.000363609	0.229809	0.855271	0.236316	0.0120697	0.310158	0.118132	0.00434909	10.5598	0.0370717	1.97523	1.26027	1197.33	22.592	0.0119457	0.000295384
302	2348.73	20.8462	3.79501	13.1731	3.41935	8.77511	0.00843852	105.243	11.0828	7.78901	1.28356	0.299672	0.202714	0.795497	0.170324	19.5746	4.95221	0.0727349	0.195085	2.7656	8.19	34.0165	0.743586	57.5219	0.0479704	0.292453	0.113959	0.0207033	0.619758	0.159325	0.0328301	19.5746	34.0165	0.743586	57.5219	0.692379	0.203755	0.00621599	0.0015062	0.00783336	0.000385164	0.002681	0.0721764	0.00874008	0.000347683	0.170324	0.879198	0.195059	0.0207005	0.619675	0.159303	0.00355545	10.3706	0.0288642	1.88675	1.30634	1195.41	21.7835	0.0113379	0.000279816
303	1594.78	15.4043	4.40674	15.225	4.75786	6.06218	0.00478631	105.333	12.0062	9.37307	1.15811	0.394223	0.0956972	0.720395	0.205819	18.9264	4.77062	0.148053	0.241088	4.05896	6.1167	41.8605	0.671961	47.0368	0.0649169	0.210179	0.164957	0.00735509	0.622044	0.241432	0.0477454	18.9264	41.8605	0.671961	47.0368	0.613544	0.219743	0.0103178	0.00327588	0.00689785	0.000475892	0.00183199	0.128182	0.00981237	0.000293662	0.205819	0.791333	0.241023	0.00735311	0.621876	0.241367	0.00392348	11.2585	0.0377825	1.90658	1.16977	1055.24	19.1078	0.0117402	0.000252625
304	2458.93	19.8131	3.76983	8.86071	2.13846	9.61718	0.0103895	105.567	12.5477	8.99392	2.00241	0.187607	0.132936	0.732648	0.17383	17.0045	5.99723	0.0333157	0.305989	6.78252	9.28614	36.1262	0.801216	67.3585	0.0504717	0.467626	0.103981	0.010829	0.365883	0.133515	0.044239	17.0045	36.1262	0.801216	67.3585	0.723674	0.185847	0.00322352	0.00142029	0.00820192	0.00102279	0.00316921	0.0622432	0.00865562	0.000410694	0.17383	0.943375	0.305869	0.0108248	0.36574	0.133463	0.00386994	7.40552	0.041734	1.90513	1.37869	1362.23	25.194	0.0117041	0.000316296
305	1699.81	13.3612	4.04544	11.8447	3.29659	6.35078	0.0049601	102.449	11.4094	9.74754	2.10294	0.116027	0.0921482	0.620745	0.209367	17.0603	5.75115	0.152985	0.218774	7.42585	6.0947	31.0666	0.659411	65.7294	0.0748436	0.303344	0.157461	0.0058682	0.29518	0.180345	0.0537792	17.0603	31.0666	0.659411	65.7294	0.707855	0.150332	0.00750629	0.00210156	0.0105739	0.00112986	0.00205707	0.107342	0.0094613	0.000362453	0.209367	0.787244	0.218744	0.0058674	0.295139	0.180321	0.00491549	8.65515	0.0423374	1.76037	1.24608	1178.54	25.4246	0.0114677	0.000306512
306	648.146	18.0729	4.34604	15.4794	3.45	5.65699	0.00481017	102.733	12.8777	11.2077	2.57587	0.0507216	0.0555581	0.823387	0.233931	17.8877	7.14134	0.226773	0.212599	11.3516	6.71936	40.3767	0.639506	51.8548	0.0553315	0.289855	0.176772	0.00408164	0.319654	0.0685644	0.0496311	17.8877	40.3767	0.639506	51.8548	0.711819	0.173571	0.00657121	0.00177309	0.00865559	0.00118096	0.00193994	0.0841454	0.00965172	0.000304358	0.233931	0.719327	0.212517	0.00408007	0.319531	0.0685381	0.00452436	11.2046	0.035701	1.74381	1.24128	1235.2	21.2792	0.0115614	0.000251664
307	3436.33	12.8744	4.34898	14.7891	4.20857	7.11802	0.00691185	105.996	10.56	9.53133	1.4028	0.384086	0.110803	0.686131	0.145366	17.1101	6.83287	0.0575815	0.305138	2.86798	8.08355	37.9892	0.734104	58.2924	0.0776735	0.23761	0.140489	0.00797637	0.489115	0.223745	0.041313	17.1101	37.9892	0.734104	58.2924	0.621164	0.223907	0.0078168	0.00343191	0.00660442	0.000686393	0.0022586	0.119604	0.00909719	0.000344928	0.145366	0.894898	0.30511	0.00797562	0.48907	0.223724	0.00404997	11.4284	0.0369709	2.02072	1.2552	1184.28	21.6351	0.0115552	0.00027951
308	3682.83	9.85503	4.05318	16.2845	3.49113	8.9884	0.00351345	102.664	9.6265	9.28177	2.36925	0.0446586	0.0986722	0.637644	0.139439	19.0333	7.86995	0.0156201	0.134854	2.93266	5.60208	37.0299	0.545485	52.0803	0.101471	0.28644	0.111255	0.00677864	0.269133	0.152941	0.027691	19.0333	37.0299	0.545485	52.0803	0.682079	0.146971	0.0107748	0.00167943	0.0201161	0.00103063	0.00282537	0.125208	0.00907884	0.000295327	0.139439	0.969695	0.13485	0.00677845	0.269126	0.152937	0.00295774	9.91502	0.0268519	1.95675	1.33466	1238.85	21.1647	0.0118171	0.000252705
309	2279.35	19.7455	3.96008	10.2345	3.65783	8.43945	0.00914343	104.068	10.3197	9.22827	2.57381	0.305339	0.29107	0.801074	0.16645	17.8228	9.02977	0.0857215	0.210901	3.29354	5.79833	33.4271	0.738358	57.216	0.0506445	0.273386	0.118491	0.0252668	0.311241	0.0772885	0.0458483	17.8228	33.4271	0.738358	57.216	0.733471	0.163183	0.00698262	0.00186601	0.0075727	0.000851029	0.00289083	0.0693811	0.00928648	0.00035357	0.16645	0.857526	0.210888	0.0252652	0.311221	0.0772837	0.00362978	8.00244	0.0393161	1.83949	1.34921	1344.15	25.8641	0.0119334	0.000298936
310	1026.16	11.7327	3.38455	10.2773	4.3523	5.07048	0.00872611	105.801	12.506	5.54732	1.17583	0.344339	0.370319	0.668467	0.267165	18.5312	5.61436	0.081603	0.200142	2.38731	8.05982	35.7543	0.686072	57.463	0.0852319	0.229764	0.19722	0.0446244	0.568507	0.281957	0.0649491	18.5312	35.7543	0.686072	57.463	0.808556	0.0835245	0.00958266	0.00239613	0.00519131	0.00040827	0.00191306	0.0742752	0.0100374	0.000399607	0.267165	0.897891	0.200064	0.0446071	0.568285	0.281847	0.00631395	7.91293	0.0583172	1.64534	1.33035	1367.08	26.5086	0.0118219	0.000316703
311	2258.87	15.8382	3.69332	8.49348	3.79601	6.90873	0.00623909	103.776	12.0177	10.4525	2.08605	0.364854	0.25764	0.809603	0.264655	18.7149	5.50869	0.263814	0.12404	1.9282	8.27545	41.3805	0.834238	44.2422	0.0631385	0.263435	0.144744	0.0199556	0.388103	0.0912715	0.0629409	18.7149	41.3805	0.834238	44.2422	0.705408	0.129064	0.013924	0.00197095	0.0119451	0.000652185	0.00266816	0.116057	0.00996746	0.000381886	0.264655	0.704198	0.12401	0.0199509	0.388011	0.0912497	0.00450915	7.45819	0.0443229	1.84667	1.30265	1470.07	26.7023	0.0125726	0.000296506
312	2691.62	12.0651	4.00898	16.3619	5.48226	5.39235	0.00476175	99.4947	11.5754	6.27112	1.39088	0.416872	0.107632	0.745055	0.219366	17.3887	7.18323	0.128549	0.132392	4.81304	9.06594	34.6916	0.615994	61.045	0.0828837	0.182407	0.185448	0.0127875	0.535672	0.183298	0.0454383	17.3887	34.6916	0.615994	61.045	0.621722	0.157771	0.0209511	0.00319627	0.0101753	0.000462186	0.00175396	0.165375	0.0101903	0.000387964	0.219366	0.822826	0.132376	0.0127859	0.535607	0.183276	0.00589385	11.4571	0.0373878	1.9287	1.19912	1119.7	24.3559	0.0117396	0.000305073
313	606.908	12.9339	4.34678	12.6464	4.04415	7.20347	0.0112578	92.4012	11.1525	9.64095	2.21524	0.423905	0.231668	0.789141	0.219502	18.0442	5.47205	0.0334758	0.322564	2.45491	6.16511	38.4482	0.603701	53.5258	0.0773162	0.247271	0.138822	0.0189627	0.356233	0.0951856	0.0477154	18.0442	38.4482	0.603701	53.5258	0.744219	0.165563	0.00655505	0.00312091	0.00493462	0.00092714	0.0023779	0.0569489	0.00926143	0.000351275	0.219502	0.950504	0.322549	0.0189619	0.356217	0.0951813	0.00481326	8.73473	0.0453537	1.79938	1.33913	1283.19	27.9552	0.0117698	0.000288134
314	774.601	7.72462	4.22065	11.8971	4.66265	5.26967	0.00932947	103.695	10.468	11.9514	1.3659	0.13215	0.357653	0.811882	0.187744	17.2092	6.12363	0.0890343	0.271285	3.2342	8.13831	36.3045	0.576966	47.2848	0.129456	0.21447	0.189765	0.0242961	0.594393	0.137725	0.0673217	17.2092	36.3045	0.576966	47.2848	0.868453	0.0527989	0.00578592	0.00215364	0.00429865	0.000522482	0.0017783	0.0535708	0.00951423	0.000381256	0.187744	0.861633	0.271266	0.0242944	0.594352	0.137715	0.00602973	7.80911	0.0580066	1.56819	1.3619	1241.67	23.9795	0.0113558	0.00030648
315	1412.74	18.6189	3.95099	11.6178	4.25412	6.01403	0.00671358	103.796	11.3638	6.09332	1.78934	0.524501	0.282613	0.636135	0.22199	19.7657	10.3868	0.140115	0.190026	3.14229	7.14682	35.6988	0.706722	52.5041	0.0537089	0.235066	0.166278	0.0295044	0.355514	0.203352	0.0565479	19.7657	35.6988	0.706722	52.5041	0.626132	0.194555	0.0122043	0.00286243	0.00636769	0.000558159	0.00198734	0.13509	0.0103301	0.000365134	0.22199	0.809863	0.189998	0.0295001	0.355461	0.203321	0.0047261	8.96693	0.045796	1.8571	1.16279	1153.31	23.6635	0.0121107	0.000304004
316	544.894	7.85378	4.30902	13.3434	4.52118	6.31592	0.00870766	102.066	11.2848	8.5292	2.62901	0.110159	0.43451	0.697835	0.250834	18.9997	4.1574	0.29836	0.177496	2.46725	5.98332	29.2858	0.81373	61.0433	0.127327	0.221181	0.15833	0.0355504	0.265436	0.114935	0.05113	18.9997	29.2858	0.81373	61.0433	0.82943	0.0859193	0.00894017	0.00192886	0.00755533	0.000908392	0.00248133	0.0513682	0.00992974	0.000377602	0.250834	0.661913	0.177475	0.0355461	0.265405	0.114921	0.00518408	11.4814	0.0338436	1.68929	1.40115	1492.18	30.473	0.0121591	0.000309857
