Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2675	7114.41	11.9618	1.72953	7.38366	3.56211	13.7663	0.0235432	69.6821	8.97556	7.91096	2.37558	0.295413	0.815653	0.730322	0.382336	17.6485	4.28152	0.175586	0.315502	12.764	3.11819	44.4572	0.128937	50.9319	0.292773	0.944928	7114.41
2676	5112.75	14.9203	2.31366	14.6555	5.76411	14.434	0.00463756	84.5502	9.46775	9.66508	1.49912	0.191695	0.339864	0.646362	0.341133	16.6671	3.6392	0.248214	0.721345	1.94795	10.7203	32.1464	0.18072	67.4873	3.42206	0.230457	5112.75
2677	4377.25	13.5336	2.68434	15.879	4.07406	8.06991	0.015684	94.3086	10.326	7.82521	1.22146	0.202051	0.736377	0.670299	0.418163	16.1905	5.26929	0.172442	0.238747	6.37336	9.93223	46.9921	0.150131	51.4581	38.3846	0.896666	4377.25
2678	1140.82	19.8184	2.47965	13.9015	5.40851	5.61468	0.00643323	99.0786	5.12862	9.83712	2.39733	0.126658	0.791703	0.820766	0.227136	15.8555	4.6708	0.404766	0.301397	3.39831	8.06009	70.7511	0.0737504	34.1442	4.20077	0.492256	1140.82
2679	7.05854	19.6404	2.96002	10.5157	3.32016	6.40945	0.00321794	66.6219	12.6658	5.99764	1.24981	0.415953	0.565347	0.868342	0.69507	17.9644	4.89562	0.236456	0.159345	10.588	3.55761	44.1657	0.213259	53.1588	0.842889	5.08198	7.05854
2680	8.26772	10.8896	2.48351	11.0236	2.74594	7.61742	0.0164571	88.1272	4.42191	8.67375	2.16337	0.236234	0.13133	0.752786	0.117391	15.552	4.28131	0.399653	0.115034	12.4151	10.1928	33.8997	0.170238	68.1991	7.53771	0.609249	8.26772
2681	1384.85	20.6941	2.30743	7.44674	3.718	6.10766	0.0205465	96.2123	2.30532	4.76354	2.97705	0.435185	0.211046	0.761064	0.173774	19.4344	5.28183	0.510197	0.165095	2.70548	5.02867	35.4678	0.189469	33.4762	0.963977	0.328611	1384.85
2682	4437.34	8.3328	1.50267	19.2988	4.06667	13.8401	0.0286139	99.5717	6.07389	5.47441	1.3016	0.34677	0.646215	0.800013	0.552602	16.641	4.15426	0.627294	0.191658	4.55453	5.98577	62.2191	0.352856	24.7127	0.122954	5.29587	4437.34
2683	846.03	18.2382	2.13756	11.82	5.56452	8.49788	0.00577299	86.6589	10.3081	4.84363	2.21358	0.020205	0.599992	0.791081	0.195842	16.1389	5.08894	0.257654	0.187847	13.0552	3.83796	54.4088	0.0435003	78.1553	1.03127	1.83072	846.03
2684	334.664	9.27358	2.83786	18.0193	3.0977	9.72238	0.0104231	103.236	5.27135	9.48583	1.63654	0.370625	0.733927	0.81091	0.0776987	17.3513	5.09705	0.114951	0.101089	12.5818	2.08723	32.7821	0.357189	43.743	0.794451	4.49404	334.664
2685	1845.21	20.4894	2.18183	7.3945	3.78889	6.86141	0.0188123	92.3038	5.23613	4.61679	2.97101	0.20456	0.802565	0.725465	0.722207	15.6246	5.06186	0.606619	0.0789229	11.7983	6.62748	36.0547	0.35866	73.7835	33.5426	0.194756	1845.21
2686	888.218	17.9399	3.80526	9.05862	4.46684	6.78357	0.0015794	91.0015	3.58526	9.26701	1.98704	0.118315	0.687782	0.609952	0.488907	17.1124	4.90707	0.308061	0.147035	4.35827	10.4745	35.974	0.162141	46.6041	11.084	25.7903	888.218
2687	8.70733	18.1445	2.18379	18.2083	6.04823	8.56688	0.00342154	96.4312	7.0158	5.64665	2.13505	0.43138	0.693599	0.645823	0.447833	19.0871	3.87594	0.175777	0.217587	13.9899	3.34345	44.7514	0.257969	52.864	0.132697	3.24174	8.70733
2688	1777.4	16.8514	2.80625	13.9329	2.4326	14.1587	0.00756446	64.7221	8.2207	5.57239	2.86679	0.234439	0.0697669	0.748994	0.462431	14.3339	4.68385	0.30837	0.203947	1.34253	6.53462	38.3241	0.21628	20.1957	4.10232	8.55907	1777.4
2689	4120.7	9.96167	3.95503	8.05604	3.17721	8.61985	0.0328706	78.3059	6.96701	9.11789	2.03945	0.239476	0.14423	0.709453	0.35887	16.3523	4.2624	0.670978	0.167975	5.92788	2.20433	28.5569	0.382597	57.044	0.110292	11.7348	4120.7
2690	736.908	20.3352	2.65342	16.8564	4.7944	20.2025	0.0368837	89.8156	5.88711	9.51079	2.9802	0.317855	0.794195	0.652879	0.3611	17.0085	3.30755	0.309199	0.778319	9.07437	9.05412	40.53	0.269425	41.6807	1.61765	0.716884	736.908
2691	8.79275	9.30773	1.81092	10.4878	3.65133	22.3039	0.0439837	89.4428	7.50108	5.58796	1.0024	0.243116	0.173056	0.638961	0.403861	16.1482	3.74286	0.47899	0.165064	4.55753	5.67804	56.5662	0.292362	64.3901	1.73823	39.967	8.79275
2692	84.7632	9.97496	3.46886	10.1756	3.18177	6.23472	0.015119	68.6222	7.83703	7.69518	1.05881	0.408937	0.351435	0.658087	0.354635	17.1	3.73504	0.154727	0.164658	6.11805	6.26505	68.1024	0.205765	63.7818	0.273309	1.04848	84.7632
2693	138.501	12.2406	2.7915	15.3485	2.38838	10.5706	0.0184844	62.2704	9.99082	5.34299	2.11428	0.349771	0.694148	0.697461	0.350888	15.2411	4.51747	0.0787012	0.19475	3.04401	5.89434	28.4009	0.144097	28.6483	0.925123	11.4083	138.501
2694	2154.37	17.3207	2.83734	14.2257	3.49232	10.4502	0.0406176	62.1651	4.49269	8.15021	2.49643	0.428082	0.642461	0.614097	0.479939	16.5695	4.79027	0.667133	0.174577	10.7762	6.33887	55.3882	0.109601	71.0052	0.188617	0.106468	2154.37
2695	3157.32	15.0275	3.7381	13.5369	5.41974	14.5904	0.00332407	83.1353	5.17728	5.94637	2.78153	0.425342	0.553854	0.910527	0.162925	17.6757	4.49285	0.329709	0.17741	5.96425	5.45965	48.5379	0.310312	79.2665	0.107739	0.182	3157.32
2696	2232.67	17.4999	3.04625	10.6866	4.2	8.02812	0.00399136	95.2307	5.52387	8.59953	2.82012	0.41689	0.779667	0.823152	0.265627	16.9862	3.70687	0.151489	0.13615	8.16287	2.12592	60.0134	0.214957	80.6644	0.455997	0.646203	2232.67
2697	8001.91	9.34435	2.90307	9.86145	4.13535	10.5863	0.00756071	84.7487	9.39774	10.0286	2.79597	0.243423	0.741131	0.640963	0.109803	13.4772	3.46659	0.184035	0.189804	2.84966	4.84243	65.6808	0.222176	42.9536	1.33687	2.42432	8001.91
2698	2231.34	8.93939	2.26351	19.6167	3.50079	8.17237	0.00818519	73.9943	3.62694	5.38299	2.79121	0.375829	0.179038	0.845424	0.444886	15.3007	4.5033	0.584412	0.194813	8.69087	8.55817	42.4447	0.182829	60.6478	0.492805	0.147656	2231.34
2699	350.116	9.88662	2.62517	14.7339	5.72984	10.5126	0.0086708	96.743	3.02045	6.52812	2.23555	0.430536	0.686494	0.796693	0.132544	16.5338	3.36454	0.381208	0.0731345	6.52676	8.14181	59.4344	0.309849	44.9417	23.9143	0.112641	350.116
2700	1098.55	12.5461	3.6033	7.04269	3.82638	10.7867	0.014506	79.3613	11.4546	9.41885	2.60365	0.468047	0.494228	0.73542	0.441128	14.5198	5.16783	0.221951	0.0909593	3.44474	10.5707	38.2828	0.495271	30.0644	2.38511	1.75524	1098.55
2701	46.7263	11.4588	3.77328	12.7712	4.46436	10.2636	0.0140844	85.3701	6.93046	8.90952	1.30632	0.330986	0.379313	0.830847	0.122972	15.9141	5.75237	0.750113	0.177478	3.88902	4.84303	28.6182	0.146399	53.9089	7.71882	22.4566	46.7263
2702	123.068	12.2773	3.08875	12.2686	2.66141	7.5079	0.00269436	93.4075	5.79953	8.63577	2.61975	0.538628	0.62562	0.731899	0.587167	13.6678	4.41646	0.412409	0.468795	3.71465	11.5029	55.255	0.148317	50.1428	0.257886	1.51194	123.068
2703	1616.69	16.0531	4.07131	11.1516	3.0103	11.3688	0.00485432	61.8015	6.90939	11.1501	2.87436	0.502444	0.788	0.91908	0.482393	15.3061	4.80345	0.185339	0.321673	2.46984	6.10745	44.8968	0.249328	58.6704	1.4129	6.53214	1616.69
2704	819.216	14.2656	1.88951	10.6689	5.49254	14.2261	0.00691735	71.7605	8.78972	6.68505	1.94702	0.340166	0.165403	0.715824	0.297564	13.9474	3.17711	0.65321	0.0880621	7.67575	6.98742	42.0635	0.208259	69.4301	0.107697	0.107513	819.216
2705	4127.3	8.84578	3.06731	7.14513	2.8915	10.6631	0.00408394	67.2031	7.70365	11.2255	2.25676	0.420983	0.332589	0.802514	0.356807	14.4623	4.12315	0.286735	0.192242	4.92688	3.25324	40.3914	0.0684441	44.9601	0.294367	3.72334	4127.3
2706	1754.28	11.5108	3.07853	9.49866	4.60039	13.1714	0.00572788	81.1695	6.50795	5.02199	2.96253	0.311996	0.449952	0.726564	0.0468216	16.0803	4.52948	0.158547	0.164389	7.71451	10.7615	34.9965	0.0565019	36.121	11.9312	2.41773	1754.28
2707	21.5512	7.93869	3.53414	10.8111	3.17906	7.25868	0.0253804	66.762	5.63607	7.71387	1.98641	0.372709	0.33938	0.883059	0.257659	15.33	4.37495	0.233506	0.114064	11.9527	13.9965	34.3102	0.0615903	48.5464	15.3401	2.16882	21.5512
2708	3700.16	9.8481	3.6151	9.62468	4.31296	10.788	0.0136969	89.435	7.85908	8.01981	2.33354	0.327005	0.492937	0.710599	0.774716	16.0276	4.15336	0.438206	0.261803	8.93757	10.8651	57.8019	0.167055	32.3903	6.14119	2.34442	3700.16
2709	1634.29	16.5634	1.76142	10.6089	3.17216	15.6673	0.0194024	104.683	7.16117	9.01485	2.38042	0.194412	0.588465	0.818159	0.0329481	13.0512	4.56648	0.543054	0.457196	6.97659	4.12121	42.4572	0.106798	76.5478	10.604	8.86938	1634.29
2710	3982.3	14.4901	2.86982	10.2785	4.70856	9.5243	0.00286722	66.5778	4.38959	4.71668	2.53837	0.202006	0.472493	0.661162	0.757788	13.5509	3.90581	0.426104	0.0910503	2.45588	8.50172	81.795	0.163585	48.6842	3.05448	0.983538	3982.3
2711	24.4291	12.9332	3.14662	9.17545	3.83073	18.48	0.0331077	91.6537	8.38475	8.30288	2.21479	0.245793	0.538413	0.681363	0.216672	17.6744	4.98682	0.189591	0.0893491	6.21897	2.57363	27.33	0.17492	19.0905	38.4314	10.9749	24.4291
2712	3154.85	8.20619	2.10539	11.4327	4.49922	7.71434	0.0123017	68.1741	5.61273	6.84828	2.35992	0.185956	0.351354	0.836786	0.0818316	16.7963	4.42728	0.552562	0.161294	2.59282	7.86625	33.669	0.263968	37.7708	19.0043	0.900068	3154.85
2713	1819.93	16.3521	2.27062	19.4205	6.06582	15.4099	0.0127154	88.9823	10.0362	7.62341	1.88731	0.492369	0.604518	0.639942	0.559736	18.3767	3.84963	0.674422	0.315427	4.13971	4.25469	41.3642	0.380755	34.9292	0.618659	0.156301	1819.93
2714	260.438	9.81672	3.14275	15.3456	3.01941	6.92051	0.0455021	97.8612	6.35334	5.34545	2.02418	0.186291	0.633146	0.733027	0.414238	14.6902	4.40499	0.199098	0.170251	10.6801	3.79127	34.0032	0.214298	50.2199	1.39018	0.37111	260.438
2715	226.779	11.3461	2.87805	16.8462	3.56832	14.5289	0.00939963	64.3647	3.62406	9.40813	1.63608	0.412134	0.514967	0.638237	0.366689	15.0007	3.76839	0.275059	0.111415	4.66823	9.80166	55.7923	0.132162	87.543	0.113246	28.8916	226.779
2716	529.596	10.9263	2.85473	16.2476	4.02681	6.54489	0.00465584	87.713	5.86552	7.10325	1.19232	0.0604835	0.532927	0.736647	0.148366	15.5576	4.26856	0.266784	0.406923	11.3245	13.5325	63.1833	0.215259	46.6615	7.43115	0.881128	529.596
2717	6098.88	16.1635	1.85246	19.2193	3.89705	10.2103	0.034889	91.6299	3.46695	7.00155	1.64745	0.115312	0.32615	0.777387	0.46908	16.7748	3.98506	0.517161	0.135474	3.7362	9.67083	57.254	0.104595	53.5653	0.921587	0.133338	6098.88
2718	39.0778	12.6208	3.08133	12.9981	3.25767	8.04769	0.0152176	64.9222	6.0997	9.00857	1.79358	0.509705	0.328305	0.767763	0.625574	17.1113	4.46265	0.498954	0.583953	10.3021	4.76383	71.182	0.178286	16.6126	0.105547	1.385	39.0778
2719	394.361	17.2244	3.11014	9.09583	4.3314	5.68896	0.00273598	78.537	6.06252	8.60817	2.36174	0.380236	0.729113	0.713661	0.389084	15.618	4.55179	0.101694	0.69695	3.58923	6.9885	69.9344	0.254684	50.1081	2.01726	3.73383	394.361
2720	495.617	15.4698	4.20924	8.1242	4.96783	14.1156	0.016384	89.8934	4.20026	5.83938	2.6501	0.11272	0.594981	0.828211	0.150343	15.9905	4.42259	0.281172	0.551345	8.93072	6.45289	46.5112	0.229163	37.0497	1.02413	38.178	495.617
2721	219.381	9.23464	2.44196	18.356	3.05535	22.4505	0.00772179	77.7363	6.38939	10.8323	1.45158	0.281573	0.460087	0.603282	0.00398148	18.6492	4.32934	0.510296	0.361315	2.98423	5.4072	26.8654	0.283233	62.8355	7.25215	32.6472	219.381
2722	293.733	15.1263	1.91101	12.2246	4.50339	8.55376	0.00472174	69.3563	5.13058	10.2841	1.97426	0.220615	0.686413	0.68095	0.280819	16.985	4.44325	0.0996051	0.165978	7.79896	10.927	31.2934	0.0254897	66.3979	0.287873	0.117056	293.733
2723	4.00476	16.3509	2.96778	15.2207	4.75779	5.78878	0.0063058	89.6049	10.4635	2.53695	1.74653	0.312611	0.208128	0.643693	0.503789	14.4525	4.41048	0.695435	0.385609	3.01462	3.39474	28.7117	0.0722716	46.3504	4.90783	4.89122	4.00476
2724	6.61465	8.146	2.86048	7.15886	4.07449	14.5751	0.0123701	83.4883	7.43941	4.06074	2.34189	0.412716	0.807397	0.853108	0.212441	18.5278	4.35821	0.607666	0.510638	5.24482	1.426	61.6378	0.265725	52.998	0.17378	0.31669	6.61465
2725	2170.62	14.3466	2.17816	17.7952	5.68375	8.2256	0.00856757	82.039	6.74469	10.6238	1.34173	0.348122	0.908763	0.743627	0.141325	15.6656	3.77439	0.123046	0.10061	1.29579	7.18711	25.4058	0.160209	45.5606	0.192949	6.62667	2170.62
2726	7679.81	19.867	3.45577	19.9428	2.74677	10.0453	0.00259735	70.5939	6.27944	2.76351	2.75072	0.107007	0.468678	0.906923	0.141793	16.7157	3.64197	0.395345	0.600324	3.62179	6.04504	66.1132	0.156864	54.6072	0.23289	1.65339	7679.81
2727	20.3711	14.0192	4.22166	10.6629	3.07838	5.04622	0.0223596	88.6251	9.87646	9.84435	2.24584	0.158539	0.561083	0.872669	0.280536	15.4732	4.74767	0.399026	0.492013	5.63665	6.94302	45.8738	0.26746	80.022	0.173622	4.49865	20.3711
2728	128.579	11.391	1.81489	13.0627	4.32261	12.0934	0.0086866	95.4045	5.02441	3.9567	2.25895	0.164507	0.55704	0.823007	0.585234	16.1182	4.29274	0.356948	0.170405	2.97699	7.49858	54.1177	0.188272	39.2915	15.2846	0.7549	128.579
2729	177.041	20.5548	3.4904	14.1949	4.7427	6.39124	0.00441209	68.3072	6.04312	7.62802	2.63469	0.363935	0.7401	0.677755	0.286484	17.3984	4.38744	0.490864	0.104116	2.86573	11.6898	54.3225	0.240176	54.0103	0.203516	0.503837	177.041
2730	4122.46	8.46583	2.56255	17.0483	2.44963	18.7775	0.0212429	94.7921	6.33875	10.0033	1.02399	0.282623	0.760579	0.709002	0.378855	15.5191	4.16983	0.0154584	0.316491	9.04361	7.2548	21.2248	0.0728035	67.5082	0.117931	4.9052	4122.46
2731	1127.12	8.50723	2.00357	8.83328	3.29083	6.73941	0.00430378	72.1724	6.20343	11.504	1.03193	0.21616	0.415734	0.682837	0.160906	15.1775	4.68856	0.349424	0.112859	11.826	3.4443	41.6984	0.275526	64.9875	0.166126	14.2377	1127.12
2732	850.991	13.2437	2.51835	15.0443	3.78355	9.43291	0.00818613	65.626	8.44152	6.81787	1.32899	0.519679	0.702518	0.793479	0.371816	17.4481	4.21032	0.166862	0.230311	1.64832	10.7182	53.4485	0.226606	25.6538	38.4634	0.201521	850.991
2733	3505.72	20.7599	3.03879	13.4343	3.72728	17.0695	0.0403902	87.8851	7.90492	6.56465	1.35374	0.0654218	0.240692	0.698943	0.412427	13.8749	4.17022	0.0109942	0.264456	6.17468	8.7369	65.2428	0.134663	47.997	15.0334	17.0319	3505.72
2734	841.162	17.9703	3.2555	12.531	5.48888	18.6947	0.0340809	88.8911	3.10849	6.70554	2.25786	0.152201	0.384879	0.825719	0.380844	14.8543	4.13573	0.200549	0.123659	1.74689	5.65486	63.919	0.144959	46.3257	0.708448	0.407236	841.162
2735	1482.37	9.34991	2.62953	8.17959	2.47784	7.21586	0.0143309	88.4721	10.8273	2.32239	1.68072	0.134287	0.5321	0.723062	0.730129	13.5175	4.46857	0.34121	0.336852	9.60742	4.58203	47.1706	0.340139	59.8078	2.22552	0.3492	1482.37
2736	119.438	16.4739	1.87737	18.2924	3.59548	21.6231	0.0018656	85.2385	5.13699	6.07415	2.79595	0.501919	0.221073	0.724198	0.231435	17.1035	4.66598	0.40696	0.266841	13.652	5.71711	45.2454	0.271854	39.667	0.176997	4.54293	119.438
2737	328.821	19.2307	1.85347	17.3302	3.31769	15.8801	0.0135426	72.9843	6.76719	10.5991	2.06726	0.523978	0.525046	0.757218	0.44313	18.0006	4.28063	0.216792	0.45552	2.98457	3.99854	37.9299	0.250901	61.0319	6.56439	1.61717	328.821
2738	1502.06	12.0211	1.96965	12.8446	5.63384	11.1569	0.00201292	67.7048	6.55614	5.48698	1.57662	0.0545631	0.491041	0.608262	0.227094	17.0453	4.68309	0.508451	0.424128	11.8595	4.51934	34.5648	0.315801	57.8112	3.1305	0.77657	1502.06
2739	217.555	14.7013	2.91734	13.2231	5.16944	8.32391	0.0199267	88.0374	7.33388	8.16602	2.50426	0.55711	0.601895	0.783652	0.313911	18.4775	4.39327	0.380826	0.0869673	9.62865	3.7473	29.1809	0.210409	50.7127	0.919625	0.152574	217.555
2740	1984.32	8.029	3.73029	14.0376	2.91519	9.05862	0.00581672	76.7456	6.75857	11.1425	1.88862	0.149384	0.478688	0.616747	0.216581	18.2047	4.75786	0.199201	0.289988	7.07683	3.3954	22.5926	0.198338	58.6533	2.51573	0.130227	1984.32
2741	1761.23	19.8884	2.541	19.727	4.15978	6.94045	0.0251683	104.859	5.36495	2.97863	1.52231	0.556879	0.649529	0.663524	0.475323	17.9803	4.25209	0.479695	0.568461	2.50344	10.535	43.6525	0.259818	40.2011	29.6197	0.370676	1761.23
2742	1248.34	8.70396	4.18468	11.9822	4.10246	14.4415	0.0123713	86.2479	5.6546	8.52757	1.66126	0.178617	0.539154	0.760658	0.343426	12.6296	3.58341	0.719301	0.129652	9.4234	1.99405	35.2523	0.173919	32.6035	19.8795	5.04801	1248.34
2743	415.32	17.0659	3.34255	7.01534	4.32788	13.6407	0.0139671	102.194	10.4535	8.18574	2.19581	0.30042	0.26938	0.612471	0.714192	14.7271	4.50725	0.317814	0.364961	4.35541	9.34229	60.2779	0.0861639	47.7018	0.841692	5.47836	415.32
2744	393.479	9.60387	2.47069	7.64727	4.95906	8.10614	0.0160223	87.5854	4.58151	9.72039	2.64462	0.263325	0.502127	0.66559	0.375893	18.0227	4.99297	0.596791	0.232772	6.01258	3.31892	44.0978	0.19231	72.549	3.19788	0.160433	393.479
2745	1562.02	8.30729	3.81543	11.6726	4.08704	11.9858	0.00207364	61.0413	4.63478	5.12318	2.1621	0.431465	0.149112	0.736482	0.0983524	16.3709	4.14572	0.643133	0.463637	13.0461	3.52735	60.6081	0.210679	28.5152	2.04583	0.135789	1562.02
2746	3845.83	10.1539	2.3696	8.56651	3.47284	7.18594	0.00929161	62.3889	9.61721	10.1104	1.83738	0.224714	0.0986589	0.733184	0.113952	18.8653	4.41453	0.159087	0.123739	9.31358	11.1112	59.9147	0.210485	42.4661	25.2775	2.41531	3845.83
2747	203.063	10.2251	3.42076	14.8246	3.30865	13.754	0.0094761	76.2982	4.9789	5.42499	1.12865	0.560578	0.847632	0.771489	0.493274	18.8854	4.53219	0.610974	0.0642231	8.80331	1.68009	48.2904	0.283054	22.5658	29.3619	6.3628	203.063
2748	471.893	20.2864	2.97424	7.83933	3.31857	9.61233	0.00997128	76.6501	4.44528	6.12641	1.43989	0.343208	0.537122	0.660559	0.380863	16.1102	4.53759	0.257501	0.312564	13.7505	9.0058	39.1741	0.316143	51.8695	1.98392	17.018	471.893
2749	1321.37	15.055	4.44891	9.20823	2.54138	9.41566	0.00938959	78.4085	9.92003	10.0387	1.98846	0.452968	0.301688	0.905523	0.310107	17.0522	3.25997	0.222488	0.218022	10.0646	6.08109	34.1712	0.176661	54.8205	35.163	1.56845	1321.37
2750	188.307	16.2069	3.1519	11.5233	3.41452	8.14221	0.0123932	100.218	5.25785	3.25014	2.22305	0.459037	0.869618	0.736861	0.185807	16.5641	4.4636	0.163344	0.47419	11.6607	3.88819	51.2027	0.330668	20.8576	34.7512	1.16184	188.307
2751	2595.14	18.954	2.13802	16.4199	4.36308	9.29154	0.00688212	104.765	4.98988	5.33676	2.16191	0.100028	0.349577	0.893899	0.131913	17.6	4.61712	0.520882	0.144594	6.88739	2.24431	70.4833	0.048193	37.397	0.174556	5.9837	2595.14
2752	39.8523	14.2847	2.62313	16.2361	4.18947	8.0249	0.00845804	98.3018	9.33179	8.94658	1.4991	0.518993	0.716392	0.782536	0.754571	17.1974	4.39147	0.0704257	0.510522	10.9388	3.41584	34.1238	0.0850316	62.426	0.136497	9.84673	39.8523
2753	9311.25	18.8195	2.79385	9.89984	5.0583	8.93593	0.00550841	86.3461	1.87417	7.08578	2.01438	0.0920175	0.588907	0.836169	0.360177	15.5108	3.83632	0.525664	0.273712	11.7724	5.14769	53.2373	0.308352	24.5233	0.131377	2.44351	9311.25
2754	1497.14	10.1847	2.59702	16.1197	4.65142	8.041	0.015072	90.226	6.83741	2.01145	2.06947	0.106899	0.658716	0.76364	0.277388	15.9798	4.50924	0.255995	0.341266	9.79957	4.55512	58.001	0.22405	23.7924	0.128437	0.130448	1497.14
2755	1117.17	13.9532	2.45693	14.1823	5.67886	7.62556	0.021675	100.317	1.8956	4.56148	1.56993	0.424609	0.580583	0.654437	0.481073	15.4521	5.02859	0.556731	0.422831	2.18006	6.01171	37.2908	0.214713	57.4838	8.89875	27.3509	1117.17
2756	275.211	9.73364	2.1583	18.317	4.06252	23.5281	0.00644672	70.2785	11.7847	5.4467	2.06806	0.10951	0.844959	0.931804	0.189483	17.7714	3.68908	0.557055	0.311602	8.00673	5.28663	27.9931	0.0578033	51.2531	0.486538	0.273289	275.211
2757	494.912	11.615	1.88747	13.8818	4.08392	15.0421	0.0162177	94.941	4.17186	9.22879	2.73801	0.300904	0.363616	0.693817	0.385631	16.6572	5.22959	0.448639	0.198874	11.8478	8.66957	75.6601	0.0487295	35.7754	3.87534	0.1574	494.912
2758	1612.8	11.9129	3.06373	13.534	4.5218	19.0236	0.0150676	85.5765	7.35577	3.28127	1.94186	0.455611	0.825023	0.873578	0.583117	16.522	5.12723	0.605225	0.713863	12.4877	9.2122	58.3267	0.313598	36.4354	0.141899	4.88601	1612.8
2759	4296.62	8.2347	3.99088	9.5638	4.69156	12.5297	0.00225047	94.9353	7.6226	7.63125	1.18696	0.461037	0.143705	0.69794	0.00323658	16.6475	4.85142	0.455167	0.557287	4.65263	6.89001	36.9848	0.214578	51.2003	2.29383	0.111682	4296.62
2760	5563.01	13.7303	3.66304	9.34876	4.10157	7.08935	0.0236273	69.331	13.6206	10.5485	2.02888	0.473047	0.666998	0.83486	0.139314	13.0848	3.67794	0.133329	0.363562	2.67982	9.03262	28.5341	0.172297	88.1832	1.80695	9.20696	5563.01
2761	198.363	11.4521	2.02309	11.7157	3.84315	8.55777	0.017325	97.7092	6.20667	6.69708	2.85093	0.525803	0.846077	0.693748	0.434286	18.8528	4.90021	0.334902	0.304299	6.64333	11.1984	34.8534	0.167509	54.1576	17.9796	19.9106	198.363
2762	128.048	7.9659	2.30897	10.8923	3.19215	7.60716	0.0127901	73.0011	4.97281	5.24661	1.39896	0.260913	0.791618	0.664811	0.193632	15.278	4.62816	0.0478383	0.306514	3.0311	5.31416	63.663	0.169538	96.5417	21.4385	1.46015	128.048
2763	5444.63	20.4251	2.82229	7.05738	3.0385	22.1861	0.00335821	72.8563	10.1049	4.9977	1.85078	0.2341	0.27682	0.621132	0.236938	15.952	4.66398	0.418078	0.286742	5.05951	6.07278	59.4718	0.25667	48.0694	6.19104	0.341312	5444.63
2764	1287.36	12.9818	4.12859	15.4597	4.62143	5.75143	0.00398985	75.2849	9.61357	4.17985	2.65708	0.33271	0.804994	0.666786	0.237729	16.1263	4.00392	0.265177	0.296794	6.46745	5.4918	37.4627	0.18666	23.1057	0.974862	6.51368	1287.36
2765	253.26	17.4836	3.14946	18.0509	5.60277	9.1929	0.00555341	92.7924	7.89284	4.46915	1.5887	0.167809	0.192294	0.747135	0.427851	16.2829	4.46927	0.25744	0.476759	7.55435	5.77011	36.7671	0.197924	25.8474	0.27838	32.8562	253.26
2766	3994.6	7.96499	1.90863	16.6183	6.12014	16.4535	0.00718826	86.3573	12.2782	4.99282	1.18488	0.310137	0.34779	0.726923	0.402145	16.378	4.31487	0.426292	0.331279	6.95383	5.3236	36.1628	0.284282	66.7843	7.41327	3.75242	3994.6
2767	2656	18.1854	3.34789	16.7485	3.62366	5.98179	0.00624901	62.2123	5.46192	5.07658	1.31576	0.538237	0.64181	0.820732	0.397566	17.3567	4.46942	0.0707077	0.628242	2.36022	5.4865	55.9759	0.253252	23.9669	0.193665	0.173179	2656
2768	162.782	10.1586	2.84184	8.51836	4.62266	6.73404	0.00437842	61.681	4.95749	10.4661	2.11557	0.236059	0.770534	0.73536	0.49838	17.3701	4.72169	0.144966	0.444459	12.6741	3.99787	48.7249	0.0814954	46.4441	0.149328	11.6452	162.782
2769	9321.78	11.7793	4.46335	14.4807	5.65951	17.0086	0.0114389	62.3761	6.33762	6.47907	1.52857	0.470781	0.527112	0.750837	0.515173	14.2553	3.59857	0.47674	0.425181	4.97075	13.518	65.6223	0.401826	42.3984	3.02688	24.2405	9321.78
2770	53.8683	12.7566	3.477	12.4998	3.31964	18.6314	0.00566047	65.2825	4.02041	4.45792	2.83262	0.0869304	0.233361	0.677043	0.385416	21.0835	5.06657	0.395664	0.326398	12.8308	8.82025	44.1837	0.256556	73.6894	32.5513	31.4957	53.8683
2771	74.6622	11.995	1.79146	15.7717	3.45392	13.3809	0.0110965	77.7951	2.62968	4.87291	2.2149	0.115406	0.528219	0.801747	0.266439	14.6743	4.51907	0.487016	0.127052	5.83866	13.9599	57.0422	0.269137	41.7525	27.6642	4.34394	74.6622
2772	137.852	8.04864	2.39223	12.2308	5.13103	9.71494	0.0104292	99.5837	5.62596	10.587	2.08202	0.258853	0.266518	0.732666	0.551518	15.8106	4.7749	0.53708	0.216103	11.6677	6.30272	50.0894	0.163256	79.126	0.502486	4.66645	137.852
