Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
385	1569.99	16.0324	4.19067	10.4075	2.50725	6.86716	0.00237065	178.756	32.0002	9.76905	2.11159	0.0808913	0.254293	0.722331	0.379789	21.7989	3.98973	0.527222	0.207528	3.89313	12.6189	30.2189	0.375483	76.5287	0.0623737	0.398843	0.145621	0.0188026	0.342079	0.131498	0.0586354	21.7989	30.2189	0.375483	76.5287	0.767551	0.0610341	0.00248488	0.000401324	0.00598828	0.000459195	0.00118411	0.151972	0.00816568	0.00025309	0.379789	0.600241	0.142694	0.0129285	0.23521	0.0904163	0.00202344	6.37634	0.0351954	1.22218	0.938089	1962.01	21.1888	0.009304	0.000223284
386	743.344	18.083	4.39406	8.30622	2.41552	7.6603	0.00441118	179.142	27.4254	6.87232	1.61997	0.198461	0.549415	0.828408	0.353213	22.7241	5.05632	0.469028	0.235445	3.00871	13.8724	42.7417	0.335895	52.7983	0.0553006	0.41399	0.130543	0.066228	0.511372	0.105923	0.0690584	22.7241	42.7417	0.335895	52.7983	0.869778	0.0338243	0.00117533	0.000229151	0.00240676	0.000177886	0.0013202	0.0816972	0.00827182	0.000241059	0.353213	0.613785	0.167698	0.0471715	0.36423	0.0754447	0.00162014	4.73841	0.0423871	1.0081	0.876821	1924.27	19.6714	0.00948923	0.000211092
387	1413.18	20.5897	3.82424	10.2075	2.89121	7.76687	0.00583468	173.578	28.1874	6.20818	1.75776	0.170045	0.390336	0.755018	0.330091	23.8879	5.38325	0.323587	0.538221	2.6118	13.0984	35.7902	0.5207	50.2284	0.048568	0.345876	0.128752	0.0474714	0.429534	0.139372	0.0482369	23.8879	35.7902	0.5207	50.2284	0.836358	0.0898706	0.000713479	0.000455993	0.00151255	0.000326623	0.00128486	0.0603394	0.00841117	0.000238048	0.330091	0.698612	0.401705	0.0354306	0.320586	0.104021	0.00176108	6.93	0.0336989	0.890838	0.745059	1702.49	23.5381	0.00979044	0.000206443
388	1698.92	11.4394	3.98743	17.2124	3.34618	8.09636	0.00537575	160.27	27.1683	8.62447	1.2992	0.328591	0.603338	0.791213	0.41542	23.481	5.30191	0.670084	0.204857	4.43726	10.9995	27.1838	0.621836	72.7435	0.0874172	0.298848	0.123512	0.0553505	0.609	0.160704	0.0286129	23.481	27.1838	0.621836	72.7435	0.827125	0.0851433	0.0021675	0.000434221	0.00262581	0.000136263	0.0014285	0.0705485	0.00826391	0.000226467	0.41542	0.555079	0.170719	0.0461266	0.507514	0.133924	0.00186934	13.4073	0.0158824	1.1687	0.966662	2013.08	24.6565	0.00938512	0.000197945
389	432.326	7.4408	3.71004	9.66621	2.24936	5.26307	0.00389298	175.891	25.8372	6.35795	2.26353	0.28178	0.921316	0.660536	0.361761	23.2824	4.34741	0.339642	0.0636137	2.35087	13.9545	35.6721	0.309044	63.9134	0.134394	0.444571	0.190003	0.0957168	0.291817	0.149971	0.0729261	23.2824	35.6721	0.309044	63.9134	0.86549	0.00592645	0.00212147	0.00010343	0.00264515	0.000100501	0.00104913	0.112184	0.00865858	0.000285421	0.361761	0.707981	0.0475825	0.0715953	0.218276	0.112177	0.00256656	5.40346	0.0516303	1.12355	0.972424	2239.1	22.9473	0.00955078	0.000249045
390	2392.85	19.705	4.03145	10.459	4.5092	8.48362	0.00726063	173.487	24.9498	4.28407	1.47364	0.069068	0.738539	0.71088	0.269787	22.391	5.00705	0.183933	0.119422	4.77788	12.8129	32.4771	0.365999	60.0255	0.0507485	0.221769	0.117874	0.12255	0.482397	0.196194	0.0454349	22.391	32.4771	0.365999	60.0255	0.936286	0.0124105	0.00122909	0.000118383	0.00130595	4.78139e-05	0.00119509	0.0397731	0.00741457	0.000256269	0.269787	0.785861	0.0922639	0.0946805	0.372694	0.151577	0.00184979	5.61695	0.0357056	0.904012	0.846414	1593.89	21.9312	0.00826378	0.000227332
391	1455.03	20.5154	4.32011	12.9197	4.06504	5.36559	0.00317042	164.151	27.5206	9.97053	1.45467	0.0248806	0.381034	0.785167	0.29333	19.7914	4.55895	0.248223	0.210626	5.05132	13.6733	36.2992	0.274356	62.0903	0.0487439	0.246	0.186373	0.030006	0.539756	0.147685	0.0623196	19.7914	36.2992	0.274356	62.0903	0.826636	0.0526832	0.00303869	0.000601461	0.00355718	0.000261048	0.00102833	0.103002	0.00894396	0.000265175	0.29333	0.73754	0.170541	0.0242954	0.437033	0.119578	0.00261001	6.2946	0.0459632	1.14283	0.944702	2124.15	24.1163	0.00980349	0.000229096
392	1219.12	20.5529	4.23311	15.5734	4.39147	7.66834	0.00663181	162.437	30.6025	5.69022	2.36004	0.106375	0.702358	0.61119	0.354498	21.646	3.87659	0.361135	0.15005	4.0952	12.0921	36.4884	0.342481	52.7859	0.0486549	0.227714	0.130406	0.0754407	0.258974	0.164747	0.0354466	21.646	36.4884	0.342481	52.7859	0.893849	0.045508	0.00220907	0.000288507	0.00243464	0.000175571	0.00131214	0.0453359	0.00826993	0.000264987	0.354498	0.687622	0.119359	0.0600101	0.206004	0.13105	0.0025151	8.96358	0.0243739	1.05988	0.947372	1943.21	30.7144	0.00925085	0.000225941
393	954.952	16.5281	3.86027	12.8731	4.44373	6.17003	0.00617632	179.673	25.0756	2.79961	2.37519	0.0554466	0.696277	0.622575	0.313706	25.1935	5.76896	0.270073	0.263662	1.76108	13.7524	32.0448	0.452877	65.3314	0.060503	0.225036	0.162074	0.154838	0.262116	0.158903	0.0486012	25.1935	32.0448	0.452877	65.3314	0.911706	0.0248371	0.00118952	0.000261636	0.00102306	0.000194169	0.000962485	0.0510069	0.00850501	0.000280268	0.313706	0.73118	0.191194	0.11228	0.190073	0.115228	0.00225525	8.03942	0.0355363	0.874579	0.797359	1649.39	22.2131	0.00954257	0.000248736
394	1470.26	9.84835	4.33714	11.4103	3.58535	5.49756	0.0038764	167.552	32.9371	8.01922	2.26881	0.249978	0.333426	0.791077	0.329041	18.5226	3.7699	0.346803	0.244004	8.64872	13.7619	29.6714	0.2381	61.4106	0.10154	0.278913	0.181899	0.0328917	0.348675	0.0920848	0.0691411	18.5226	29.6714	0.2381	61.4106	0.846076	0.0299553	0.00254212	0.000550382	0.00271702	0.000356662	0.000861706	0.107179	0.0084011	0.000263144	0.329041	0.680113	0.183367	0.0247179	0.262027	0.0692012	0.00295179	5.57731	0.0470237	1.07179	0.906818	1742.33	24.5253	0.00894092	0.000227449
395	638.017	10.6139	4.0569	14.5781	3.18179	5.33671	0.00468331	157.51	28.0156	8.19452	1.33462	0.251476	0.654171	0.72203	0.345152	21.42	3.0207	0.372605	0.263365	2.09939	13.3465	29.5796	0.398347	69.8319	0.0942161	0.314288	0.187381	0.0576399	0.541	0.208277	0.0521459	21.42	29.5796	0.398347	69.8319	0.869876	0.0428549	0.0017759	0.000491802	0.00182477	0.000185132	0.000889972	0.07239	0.00856426	0.00023536	0.345152	0.67276	0.221269	0.0484268	0.454528	0.174986	0.00278589	8.83446	0.0350817	1.09002	0.948183	1821.79	23.1252	0.00950394	0.000202702
396	2512	10.6475	3.89022	18.0188	3.52321	5.76203	0.00304859	172.05	22.94	7.76811	1.43061	0.40392	0.561428	0.826432	0.428207	22.8136	4.61851	0.647785	0.0882863	1.61779	13.3061	42.2644	0.419503	49.9042	0.0939188	0.283832	0.17355	0.0597291	0.577678	0.121324	0.0374691	22.8136	42.2644	0.419503	49.9042	0.754687	0.0365332	0.00383769	0.000281265	0.0030835	8.62407e-05	0.0010507	0.18896	0.00859633	0.00028445	0.428207	0.577286	0.0707202	0.047845	0.462739	0.0971849	0.00206495	12.0379	0.0216304	1.21464	0.916671	1992.83	20.3693	0.0096925	0.000255268
397	2681.93	10.4047	3.9186	13.3119	2.29697	7.78328	0.0058682	161.903	31.6885	8.97198	2.035	0.466641	0.0807055	0.806911	0.294935	19.1221	3.83837	0.120734	0.523048	7.91231	12.4989	30.787	0.354957	72.0228	0.0961104	0.435356	0.128481	0.00725839	0.396516	0.094884	0.0378206	19.1221	30.787	0.354957	72.0228	0.781976	0.0973107	0.00103979	0.00071283	0.00206825	0.000443408	0.0011781	0.104037	0.00818344	0.000250233	0.294935	0.862935	0.413515	0.00573839	0.31348	0.075014	0.00213659	7.25768	0.0326367	1.05659	0.826227	1598.35	25.477	0.00951443	0.00021754
398	1378.28	7.35776	3.77097	7.29132	3.11344	7.39252	0.00514489	178.34	32.4078	6.29795	2.10795	0.176672	0.642319	0.62896	0.355721	22.7262	4.70449	0.279904	0.335951	3.41918	12.2643	43.126	0.341139	52.3269	0.135911	0.321188	0.135272	0.0641467	0.298375	0.176019	0.0699607	22.7262	43.126	0.341139	52.3269	0.903465	0.017275	0.00143774	0.000414713	0.00226561	0.000343507	0.00119202	0.0648298	0.00785874	0.000242141	0.355721	0.748779	0.231206	0.0441467	0.205346	0.121139	0.00211255	4.19623	0.0523851	0.996218	0.900049	1827.42	23.1183	0.00895031	0.000211567
399	3501.07	11.5762	4.05218	14.1985	3.26288	6.67702	0.00373963	159.964	22.0182	8.127	1.28557	0.553111	0.547423	0.704565	0.280456	22.3013	4.60319	0.183286	0.13675	3.06861	13.8367	31.988	0.306082	61.7284	0.0863841	0.306478	0.149767	0.0474585	0.548057	0.229809	0.0427429	22.3013	31.988	0.306082	61.7284	0.727071	0.0496761	0.00382567	0.000511847	0.0028638	0.000103376	0.00110617	0.201327	0.0084779	0.00027213	0.280456	0.792139	0.120449	0.0418012	0.482726	0.202414	0.0020512	7.10912	0.0338583	1.27575	0.927562	1810.46	21.758	0.00948732	0.000240669
400	1669.08	12.0281	4.01172	15.1657	3.99295	6.11435	0.00437398	168.742	25.8852	8.8949	1.87751	0.340007	0.771096	0.710834	0.381364	23.152	4.9167	0.474525	0.273925	1.86037	13.5851	43.7314	0.46206	56.9453	0.0831387	0.250441	0.16355	0.061622	0.378605	0.154016	0.0432631	23.152	43.7314	0.46206	56.9453	0.807532	0.0668037	0.00249857	0.0006657	0.00204695	0.000263757	0.00106139	0.108602	0.00872244	0.000258483	0.381364	0.6329	0.218072	0.0490572	0.301407	0.122612	0.00216081	10.1187	0.0273812	1.12291	0.906785	1907.58	21.067	0.00985509	0.000227536
401	1060.71	19.6425	3.8036	15.6777	2.55729	6.61939	0.00403365	165.956	30.6352	10.246	1.46487	0.287972	0.613914	0.72302	0.401279	21.7895	5.19083	0.45483	0.230428	4.30502	13.5003	34.7956	0.446194	72.1088	0.05091	0.391039	0.151071	0.0433215	0.493573	0.189082	0.0366517	21.7895	34.7956	0.446194	72.1088	0.784293	0.104469	0.00188346	0.000400169	0.00295383	0.000212716	0.00113526	0.0942603	0.00851494	0.000238721	0.401279	0.660139	0.178785	0.0336125	0.382955	0.146705	0.00221836	10.4794	0.0241952	1.19968	0.940897	1922.19	22.6706	0.0094627	0.000205396
402	1223.67	9.81357	4.00372	8.42046	3.87323	6.2159	0.00655611	130.381	21.2767	9.50054	1.40131	0.252078	0.0892153	0.73205	0.279384	21.5939	4.24823	0.160022	0.42422	5.12642	11.0788	30.8878	0.489902	64.1867	0.1019	0.258182	0.160878	0.00687435	0.522404	0.191214	0.0764934	21.5939	30.8878	0.489902	64.1867	0.876842	0.045758	0.00183179	0.00126567	0.00206253	0.000351002	0.00111009	0.0609264	0.00849885	0.000259932	0.279384	0.815418	0.411294	0.00666489	0.506486	0.185388	0.00331728	5.32523	0.062374	1.17931	1.03407	2005.33	34.1912	0.00979947	0.000220978
403	898.675	13.0434	4.16338	12.6644	3.51923	5.41747	0.003011	164.623	28.9158	5.30074	1.02692	0.353735	0.282415	0.704102	0.371626	21.5053	6.31781	0.417756	0.190811	3.31455	12.3271	39.6845	0.332736	63.5498	0.0766671	0.284153	0.184588	0.0375134	0.685644	0.288141	0.0606827	21.5053	39.6845	0.332736	63.5498	0.780014	0.0571684	0.00410411	0.000711908	0.00358554	0.0001693	0.001026	0.141506	0.00891927	0.000239692	0.371626	0.661316	0.151895	0.0298625	0.545807	0.229375	0.00250315	7.35433	0.0401305	1.23398	0.962521	2104.8	23.1915	0.00983223	0.000208764
404	877.212	14.1542	4.43922	10.1898	3.80405	5.0164	0.00389552	179.162	28.9728	10.6566	1.98052	0.341855	0.904512	0.818638	0.393053	20.7075	3.9625	0.603129	0.281938	3.30084	13.2276	43.3071	0.377101	64.2411	0.0706504	0.262878	0.199346	0.0694844	0.413345	0.0915729	0.0868458	20.7075	43.3071	0.377101	64.2411	0.827938	0.0381107	0.00252449	0.000590644	0.00184837	0.000294109	0.000847855	0.117801	0.00843048	0.000247738	0.393053	0.569379	0.197947	0.0487846	0.290207	0.0642928	0.00245869	6.33738	0.0494482	1.09768	0.908811	1875.28	18.9116	0.00922813	0.000220161
405	7523.17	9.65657	4.16523	9.24773	4.69501	7.41621	0.00377229	168.679	26.2919	4.06342	1.84979	0.28823	0.115	0.873988	0.363269	20.7425	3.30054	0.58324	0.363482	3.60304	12.562	39.2362	0.484569	40.79	0.103556	0.212992	0.13484	0.024735	0.47248	0.0681223	0.0607326	20.7425	39.2362	0.484569	40.79	0.813596	0.0522838	0.00233668	0.000889599	0.00256744	0.000324218	0.00126561	0.117101	0.00853509	0.000216901	0.363269	0.553997	0.28826	0.0196161	0.374701	0.0540245	0.00150243	6.21271	0.0336457	1.00361	0.816536	1833.22	18.8781	0.00983348	0.000192227
406	1142.81	18.3849	4.21324	10.6054	2.4889	8.32142	0.00732733	164.541	23.3028	4.35233	2.05451	0.246554	0.450312	0.690121	0.276036	23.7667	5.06252	0.284034	0.351509	2.85166	13.3243	35.7876	0.556442	59.292	0.0543925	0.401784	0.120172	0.0714031	0.335905	0.150829	0.047741	23.7667	35.7876	0.556442	59.292	0.846872	0.074858	0.000966023	0.000397357	0.00176172	0.000300232	0.00153947	0.0636649	0.0082708	0.000293044	0.276036	0.69377	0.296905	0.0603113	0.283726	0.127399	0.00203582	7.19979	0.0331213	1.04393	0.884072	2051.78	28.9543	0.00979715	0.000251866
407	935.761	11.2174	4.49125	12.3041	2.5571	6.54067	0.00347226	177.773	28.6317	9.42953	2.47393	0.484614	0.681022	0.788315	0.342489	20.8226	5.3714	0.36713	0.158687	2.5114	12.9003	45.0179	0.237651	52.9648	0.0891472	0.391068	0.15289	0.0569339	0.318649	0.0855663	0.0558078	20.8226	45.0179	0.237651	52.9648	0.763277	0.0391951	0.00300135	0.000371956	0.00332752	0.000267634	0.00123314	0.175738	0.00902791	0.000257849	0.342489	0.674769	0.113339	0.0406638	0.227588	0.0611139	0.00195063	6.13663	0.0376574	1.19506	0.912162	2098.19	22.2836	0.0101786	0.000226625
408	803.561	17.7828	4.49806	14.0377	4.0281	5.79236	0.00570518	162.01	33.1787	8.60833	2.66082	0.427662	0.541271	0.78849	0.376127	20.3224	5.29422	0.506929	0.351045	5.17522	13.9528	33.5578	0.366169	59.5404	0.0562341	0.248256	0.172641	0.0495783	0.296333	0.0794905	0.0553189	20.3224	33.5578	0.366169	59.5404	0.814599	0.0903925	0.00211439	0.00076492	0.00152134	0.000383896	0.000844508	0.0793901	0.00796907	0.000227439	0.376127	0.609151	0.273809	0.0386703	0.231135	0.0620013	0.00287086	8.48677	0.0336976	1.07695	0.877285	1589.26	23.8489	0.00873166	0.000192839
409	3282.32	11.8333	4.25202	12.7121	2.66479	7.72592	0.00359175	163.705	25.7118	11.6725	2.36859	0.198474	0.155358	0.845442	0.34038	21.906	5.35772	0.525342	0.311792	3.74868	11.548	34.7712	0.536664	55.9563	0.0845073	0.375264	0.129434	0.0112526	0.356939	0.0652532	0.043294	21.906	34.7712	0.536664	55.9563	0.749063	0.0939579	0.00162527	0.000550125	0.00384549	0.000487858	0.00135027	0.139479	0.00836336	0.000256426	0.34038	0.567703	0.257971	0.0093102	0.295325	0.0539892	0.00175897	8.82696	0.0245781	1.17685	0.881534	1902.13	23.0166	0.00983478	0.000228684
410	2072.92	13.8216	4.27525	17.0831	2.03427	9.53553	0.00601262	176.432	25.7635	5.39568	1.74279	0.336748	0.427597	0.729705	0.27711	22.587	4.91359	0.247969	0.298643	3.74648	13.8743	33.65	0.350299	62.5775	0.0723505	0.491577	0.104871	0.0578277	0.418699	0.155093	0.0262452	22.587	33.65	0.350299	62.5775	0.805233	0.0859086	0.000931189	0.000258916	0.00236004	0.000205046	0.00154552	0.0935584	0.00780921	0.000290731	0.27711	0.727436	0.222371	0.0430588	0.311765	0.115483	0.00164806	9.05981	0.0190917	1.03496	0.833386	1811.74	24.1347	0.00925867	0.000254703
411	5420.54	20.2191	4.31996	12.8112	4.01202	8.63993	0.00779411	173.638	20.2069	5.41015	1.71664	0.441886	0.911331	0.871191	0.331577	21.8112	4.86954	0.568496	0.0856536	3.07489	13.7508	37.0023	0.540643	55.6641	0.0494582	0.249251	0.115742	0.146751	0.507498	0.0750355	0.0390283	21.8112	37.0023	0.540643	55.6641	0.866785	0.0291322	0.00210486	0.000151477	0.00131047	4.47198e-05	0.00145672	0.0892301	0.00774818	0.000328848	0.331577	0.533893	0.0700608	0.120036	0.415111	0.0613757	0.00171281	8.87759	0.0208369	1.06395	0.922218	1906.77	23.2091	0.00904797	0.000294852
412	2224.23	9.40599	3.75092	19.9972	2.77323	5.66606	0.00409053	154.984	25.2598	5.15407	2.99861	0.53132	0.241367	0.704764	0.35282	20.9623	3.2929	0.279471	0.27719	1.27688	11.7375	40.8155	0.541517	67.0218	0.106315	0.36059	0.176489	0.0330044	0.23503	0.0984576	0.0331045	20.9623	40.8155	0.541517	67.0218	0.684465	0.122006	0.00304436	0.000954549	0.00257243	0.000559242	0.0010219	0.172188	0.00875298	0.000254857	0.35282	0.747402	0.242376	0.0288592	0.205511	0.0860918	0.0026425	14.0636	0.0247424	1.39535	0.955065	1988.94	24.7457	0.00993494	0.000224052
413	2029.39	7.11558	4.48833	15.7429	3.56686	7.73362	0.00451467	167.086	33.5861	9.86266	1.11953	0.387395	0.284888	0.78266	0.288719	21.7263	3.06771	0.281207	0.350195	6.9982	11.9304	31.8477	0.289631	43.8064	0.140537	0.280359	0.129306	0.0226075	0.699097	0.194135	0.0368653	21.7263	31.8477	0.289631	43.8064	0.817536	0.0620796	0.00243739	0.000834669	0.00310818	0.000217088	0.00125081	0.10137	0.00820923	0.000237078	0.288719	0.705151	0.262677	0.0169577	0.524385	0.145619	0.00203719	7.78845	0.0259956	1.07249	0.876802	1787.57	24.983	0.0093246	0.000206161
414	973.017	14.6754	4.10089	15.2182	4.1347	5.6369	0.00477035	153.87	28.351	11.0944	2.32508	0.255922	0.44974	0.915887	0.297068	21.8023	4.89341	0.223926	0.257565	2.73681	13.8196	26.5011	0.265294	57.3221	0.0681412	0.241856	0.177402	0.0371278	0.393916	0.0361764	0.0478051	21.8023	26.5011	0.265294	57.3221	0.864533	0.0490321	0.00198437	0.00054234	0.00179942	0.000271722	0.000828629	0.0717225	0.00823556	0.000221402	0.297068	0.762007	0.22002	0.0317158	0.336496	0.0309031	0.00268625	7.35879	0.0364278	1.04559	0.903944	1574.53	22.2847	0.00912829	0.000189954
415	1369.62	18.261	3.63537	15.0854	3.38911	5.63738	0.00420151	171.687	26.4121	7.56502	1.74849	0.449913	0.852809	0.661599	0.397392	23.6257	5.51696	0.408276	0.246966	3.0611	13.2447	41.9745	0.463069	60.0136	0.0547615	0.295063	0.177387	0.0745824	0.378383	0.193539	0.0427479	23.6257	41.9745	0.463069	60.0136	0.768178	0.0901585	0.00258503	0.000585607	0.00188422	0.000219296	0.000945334	0.124568	0.00829562	0.00024394	0.397392	0.686074	0.190822	0.0576272	0.292363	0.149541	0.00232569	10.2044	0.0293282	1.18105	0.907255	1851.63	20.3346	0.00915106	0.000214859
416	1522.11	8.53076	3.88951	14.2762	2.49305	8.98397	0.00437288	176.028	28.7265	6.55151	1.97721	0.0655806	0.58744	0.644096	0.42131	23.3774	5.44423	0.595662	0.169025	3.10496	13.8635	36.6433	0.405889	60.1788	0.117223	0.401115	0.111309	0.0577528	0.32576	0.180003	0.0303259	23.3774	36.6433	0.405889	60.1788	0.892625	0.0281133	0.00114761	0.000155867	0.00305715	0.000163529	0.00142693	0.06499	0.00790686	0.000230647	0.42131	0.597571	0.122689	0.0419206	0.236457	0.130658	0.00154686	9.36796	0.0181219	0.995988	0.889044	1799.77	20.3493	0.00916511	0.000200032
417	7112.19	16.7962	4.01473	15.9288	3.66412	8.46248	0.00518623	150.861	25.5629	11.3303	1.21305	0.550588	0.120748	0.855218	0.372182	20.9924	3.37041	0.413264	0.34696	2.3834	13.3192	41.2346	0.836361	69.8784	0.0595373	0.272917	0.118169	0.00911413	0.705015	0.119354	0.0297835	20.9924	41.2346	0.836361	69.8784	0.557939	0.272824	0.00297504	0.00129155	0.00308147	0.000218793	0.00132224	0.147141	0.00797899	0.00025491	0.372182	0.664674	0.308385	0.00810083	0.626632	0.106084	0.00202313	14.2923	0.0197963	1.60821	0.897286	1704.27	25.2514	0.00949643	0.000219593
418	3116.06	16.9446	3.94105	9.00045	2.2991	6.25978	0.00262241	175.987	26.0443	7.87975	2.74317	0.478985	0.303746	0.687615	0.284207	21.5718	4.09008	0.0983813	0.24158	2.17836	13.6476	39.0024	0.323549	56.1939	0.0590159	0.434953	0.15975	0.026506	0.250664	0.113877	0.0699502	21.5718	39.0024	0.323549	56.1939	0.612973	0.0600626	0.00269186	0.00057392	0.00379454	0.000509285	0.00106066	0.305271	0.00838668	0.000283744	0.284207	0.883584	0.180136	0.0197644	0.18691	0.0849136	0.00198068	4.64244	0.0618068	1.38812	0.850883	1816.52	20.2431	0.0095662	0.000253842
419	1256.99	20.5917	4.20705	13.9039	3.6965	6.59081	0.00328035	174.232	33.1265	9.20418	2.61235	0.178407	0.592154	0.642004	0.378434	21.6308	5.9448	0.478448	0.123376	4.08709	13.777	24.6949	0.229839	57.3193	0.0485633	0.270526	0.151726	0.0413035	0.245757	0.13704	0.0459095	21.6308	24.6949	0.229839	57.3193	0.823972	0.0486041	0.0031655	0.000292607	0.00414116	0.000247271	0.00105461	0.10896	0.0082619	0.000257478	0.378434	0.628189	0.087679	0.029353	0.174651	0.0973894	0.00247746	7.24802	0.0288398	1.0895	0.897717	1783.25	25.1271	0.00907544	0.000220678
420	1046.16	13.4787	3.85943	17.0917	2.37142	6.92221	0.00523398	173.599	26.0542	5.13532	2.26393	0.513762	0.491754	0.856592	0.372419	23.6904	5.71883	0.412719	0.178761	2.42468	13.9839	34.5879	0.364177	61.6296	0.0741911	0.421688	0.144463	0.0820265	0.378365	0.0633447	0.0326207	23.6904	34.5879	0.364177	61.6296	0.793555	0.0671461	0.0018419	0.00028292	0.00195851	0.000177529	0.00117191	0.122026	0.00830286	0.000259704	0.372419	0.665207	0.136318	0.0625512	0.288531	0.048305	0.00202981	10.2716	0.0216995	1.13678	0.902094	1865.18	22.3288	0.00943572	0.000226081
421	2127.81	12.9401	4.03585	8.10819	4.59233	5.86258	0.00404571	176.663	30.598	5.91653	2.68743	0.425225	0.597901	0.60531	0.369711	23.02	5.35142	0.46831	0.412884	2.30746	11.5964	30.0991	0.491	65.4507	0.0772792	0.217754	0.170573	0.0611702	0.225237	0.146865	0.0849029	23.02	30.0991	0.491	65.4507	0.790852	0.0626476	0.00341897	0.00132182	0.00216437	0.000651289	0.00113386	0.125782	0.00927225	0.000237298	0.369711	0.627517	0.292981	0.0434062	0.159828	0.104215	0.00217887	5.50694	0.053278	1.07433	0.849638	2112.96	23.7446	0.010425	0.0002083
422	1027.95	8.22773	4.28418	16.0449	2.99503	8.0164	0.00806698	159.64	27.5797	3.23684	2.29757	0.540536	0.522467	0.605354	0.363303	22.0206	5.43804	0.414798	0.168929	3.92682	12.9973	37.4964	0.253885	33.6251	0.12154	0.333886	0.124744	0.0977118	0.263476	0.171767	0.0333082	22.0206	37.4964	0.253885	33.6251	0.868626	0.0364742	0.00186478	0.000298364	0.0014777	0.00012934	0.00118714	0.077941	0.00850241	0.000269199	0.363303	0.657053	0.14075	0.0814128	0.219526	0.143115	0.00241634	8.42278	0.0218853	1.03933	0.90279	1621.19	29.4799	0.0094805	0.000231027
423	2754.88	17.4784	3.74565	8.14431	2.70856	7.66348	0.00395071	179.656	29.8533	5.86257	2.62101	0.361393	0.356909	0.666231	0.327624	22.2607	6.83148	0.19338	0.419818	3.94609	13.8597	42.8156	0.403297	65.3276	0.0572135	0.3692	0.130489	0.0405597	0.254189	0.127344	0.0600132	22.2607	42.8156	0.403297	65.3276	0.775163	0.079005	0.00183987	0.00072425	0.00297631	0.000666127	0.00144107	0.126788	0.00867973	0.000238419	0.327624	0.805904	0.291047	0.0281188	0.176222	0.0882836	0.00163326	4.87674	0.0483649	1.13637	0.880874	2148.97	20.4411	0.0100282	0.000206405
424	1900.2	14.7502	4.41422	9.07733	2.81234	9.61457	0.00575842	168.336	24.7683	5.94871	1.85111	0.0258431	0.35824	0.768108	0.343189	22.9475	4.96357	0.534707	0.322621	2.98687	13.3677	33.9092	0.551439	69.509	0.0677957	0.355576	0.104009	0.0462566	0.414945	0.125272	0.0505785	22.9475	33.9092	0.551439	69.509	0.881368	0.0466211	0.00081563	0.000278465	0.00223799	0.000227223	0.00148857	0.0588996	0.00787868	0.000261486	0.343189	0.564477	0.26082	0.0373957	0.335458	0.101275	0.00153546	6.40297	0.0285504	0.96449	0.85007	1715.68	21.6539	0.00937626	0.000230791
425	2745.39	20.9696	3.75395	13.8179	3.96711	5.65294	0.0030148	169.153	27.7485	8.84236	2.75453	0.387425	0.890139	0.609997	0.366327	22.2685	3.26335	0.385273	0.11753	3.90293	13.4667	29.2907	0.307554	55.485	0.0476881	0.252073	0.176899	0.0614069	0.221452	0.141586	0.0480587	22.2685	29.2907	0.307554	55.485	0.790774	0.0484929	0.00360926	0.000349177	0.00263191	0.000197661	0.000895688	0.142156	0.00861657	0.000228756	0.366327	0.679157	0.0914742	0.0477933	0.172357	0.110197	0.00216766	7.75482	0.0326394	1.13057	0.894023	1741.08	19.2657	0.009246	0.000201795
426	1489.31	20.9478	4.42343	9.75318	3.6498	7.76338	0.00454019	167.746	24.5312	8.49591	1.31264	0.199847	0.817144	0.649972	0.302255	23.1203	6.02541	0.353775	0.18667	3.44849	13.9864	31.7561	0.293742	53.8573	0.0477377	0.273988	0.12881	0.0625149	0.495164	0.26666	0.0584201	23.1203	31.7561	0.293742	53.8573	0.876334	0.0330104	0.00144716	0.000249659	0.00195489	9.03028e-05	0.00106928	0.0771975	0.00775332	0.000239749	0.302255	0.654891	0.151996	0.0509028	0.403188	0.217128	0.00174863	4.94693	0.0382588	0.963601	0.844437	1487.8	19.0988	0.00871356	0.000212453
