"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
173200 185.97 18.334 3.35541 13.8853 3.70729 6.40264 0.0341829 79.9773 3.78182 6.72289 1.80961 0.456698 0.520254 0.829521 0.572611 12.287 5.50762 0.202314 0.136528 7.33536 5.92457 21.0043 1.56854 20.6807 16.8328 13.4464 -52.24202 -308.6833 -360.9253
151600 123.111 19.4477 3.17293 10.6802 5.10457 5.07153 0.0228583 63.8073 7.05557 6.94003 1.01071 0.396424 0.514729 0.658044 0.823837 19.02 4.56594 0.0945589 0.202312 3.11433 4.14593 68.0777 0.164533 53.0566 10.7857 30.7977 -51.39037 -321.8778 -373.2682
48100 151.993 7.13944 3.3664 15.4006 5.38375 6.82525 0.0562111 65.3035 7.84907 5.92306 2.79495 0.267549 0.371933 0.687325 0.940988 21.726 3.96361 0.188691 0.308065 6.55568 13.8263 60.507 0.706852 28.6023 8.28708 24.9338 -55.71878 -317.7747 -373.4935
115200 697.711 7.23136 3.39808 10.2531 2.43146 15.8322 0.0200077 70.4155 3.96718 9.56435 1.66087 0.441874 0.0850863 0.869314 0.887961 13.9725 9.22724 0.39284 0.0769587 6.46686 5.3959 78.2745 0.531201 51.8174 9.95815 9.73131 -56.9801 -317.1641 -374.1442
156100 174.113 12.0194 3.50617 9.85012 5.06538 6.9174 0.0129057 63.8303 7.82984 10.6402 2.37279 0.109304 0.103783 0.616054 0.799889 19.6718 6.75942 0.532788 0.181064 4.34175 5.97789 52.5231 1.51966 34.8601 9.15355 16.7597 -49.86903 -318.465 -368.3341
110500 533.172 17.0975 3.326 15.1476 3.72478 5.82603 0.0338073 85.065 4.89486 11.808 1.01336 0.482807 0.705952 0.664249 0.440734 11.3665 8.43222 0.225877 0.283132 4.35922 8.72382 22.0558 1.486 19.0425 11.0089 12.1035 -54.83367 -312.0514 -366.8851
102000 108.803 19.1932 4.26953 14.0731 4.63532 8.55778 0.0352559 76.2183 2.54624 7.49511 1.44317 0.148141 0.343041 0.783259 0.64712 9.22811 8.50853 0.0673573 0.263153 11.4413 5.17116 21.336 1.64295 48.8802 11.2569 26.8863 -56.64143 -313.1532 -369.7946
75600 2089.84 10.1938 2.8329 16.1201 2.46699 5.98166 0.0186487 80.4148 3.58874 10.5989 2.7381 0.452905 0.0798324 0.810125 0.413302 7.13618 7.65436 0.113519 0.128365 2.62386 8.7687 21.2655 1.75029 40.8509 12.4047 23.6212 -57.64059 -309.7868 -367.4274
129100 138.036 11.881 3.32192 18.6808 3.38508 6.0723 0.0297162 76.9725 3.1424 9.36084 2.26453 0.11732 0.264556 0.688649 0.667345 11.7726 7.65003 0.428501 0.174681 5.79594 9.8478 25.849 1.65719 19.4103 9.59351 23.2321 -53.07336 -312.2932 -365.3666
60800 171.015 8.03902 3.58257 16.7469 2.83628 5.67743 0.0183545 73.3863 12.9165 6.3206 2.47574 0.377926 0.023831 0.805504 0.45634 17.1818 3.8785 0.0930039 0.160448 10.7985 12.9037 21.0327 1.41157 39.1303 11.1803 27.5973 -56.51733 -315.1763 -371.6936
195800 277.236 12.2922 3.12832 15.2291 2.51238 13.0219 0.0545195 69.4092 4.3753 10.7786 2.4483 0.388659 0.26424 0.736743 0.997302 22.642 8.65864 0.192515 0.207075 8.99029 10.2512 72.6681 1.03632 23.6028 7.04212 31.1299 -60.81681 -319.4112 -380.228
198000 684.014 13.2838 3.28777 18.3625 2.604 6.5927 0.00567433 76.6746 3.55115 7.80323 2.59084 0.350383 0.0334981 0.787132 0.524334 12.6361 5.98661 0.189262 0.060592 8.15178 4.12801 24.5177 1.78523 41.9194 9.34647 19.9424 -53.33793 -312.1739 -365.5118
