"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
126000 22.9299 13.9288 3.54108 19.2724 3.54932 6.18182 0.0226896 89.8324 11.9472 7.92658 2.71133 0.161401 0.681836 0.779911 0.722812 19.8088 6.89227 0.408997 0.495986 4.56774 5.86624 23.9164 0.302539 48.2672 2.73514 31.6468 -50.14884 -690.5487 -740.6976
126100 377.341 11.3 2.24518 13.52 2.7918 6.40013 0.0130616 101.965 10.0285 11.7012 1.47498 0.123207 0.601633 0.622168 0.640938 19.9312 4.47325 0.10321 0.32155 3.0776 6.78904 42.1151 0.39412 25.8587 3.08711 16.5746 -47.94266 -691.8497 -739.7923
173200 6616.24 17.606 3.53064 14.2929 3.83003 8.68363 0.00560128 136.261 16.0502 11.0829 1.08255 0.452711 0.0922494 0.643573 0.2848 21.9955 3.1554 0.166541 0.287871 4.23779 13.057 39.9169 0.426349 74.3793 3.90521 19.0425 -53.64627 -691.1518 -744.7981
151600 439.585 14.0161 2.70441 13.7726 2.25161 6.89375 0.0125417 131.59 19.3611 7.63939 1.31429 0.201369 0.247231 0.708452 0.532233 25.1757 4.98835 0.533629 0.383693 4.10149 13.1759 33.5635 0.429281 59.6986 3.09207 9.01952 -50.59727 -691.008 -741.6053
48100 1365.57 18.1298 2.55009 11.4471 4.15505 5.36343 0.00914123 121.668 19.7515 8.90101 2.6945 0.128243 0.0871859 0.734125 0.453244 22.5284 4.04009 0.217894 0.273352 5.16651 13.3784 48.446 0.680057 41.233 3.81921 23.9179 -51.16796 -691.0972 -742.2652
115200 126.193 12.4157 2.72548 17.0783 5.06177 5.45987 0.0181295 92.4484 11.937 6.85071 1.40492 0.208107 0.48356 0.691188 0.844776 19.5341 3.7693 0.918499 0.492159 13.2881 7.47867 39.2586 0.458715 39.4836 3.52536 23.7503 -54.36439 -690.4217 -744.7861
156100 2318.06 8.33727 2.46818 10.3054 4.47056 8.23298 0.00938686 96.1396 7.24279 8.37607 1.39701 0.303067 0.0516332 0.735439 0.447938 20.1391 5.752 0.0830573 0.266394 2.52644 5.60745 26.3728 0.373265 57.6948 3.48914 27.1924 -49.52395 -691.8399 -741.3639
110500 680.535 9.83323 1.85865 8.86863 3.53865 7.76835 0.0164128 91.4724 6.74873 8.75255 1.08325 0.254211 0.790068 0.646728 0.865671 19.2622 3.88474 0.384058 0.153188 10.562 8.94764 57.3324 0.628297 47.6014 4.57997 27.3397 -52.0685 -693.2304 -745.2989
102000 8886.05 13.2647 1.75174 12.4437 3.29608 6.13966 0.00923 128.651 17.8267 8.83194 1.27333 0.355978 0.0407388 0.906239 0.651135 15.8861 3.74335 0.364319 0.254433 3.46458 12.4374 55.4722 0.58495 68.7191 3.12775 34.2971 -58.34905 -694.1007 -752.4498
75600 704.689 7.97926 3.41856 16.0819 3.14504 10.1964 0.0107273 106.538 12.2749 8.54095 2.70316 0.147021 0.341313 0.656193 0.400005 21.8631 1.26707 0.26601 0.166501 2.89267 7.85763 45.5387 0.371743 47.0315 4.96394 25.6976 -49.65539 -699.3465 -749.0019
129100 200.559 15.3449 3.51221 17.276 2.96778 9.08853 0.0136484 99.177 11.0257 9.87442 2.01124 0.362242 0.524337 0.651701 0.540835 23.1109 3.51947 0.566441 0.328926 9.05513 7.7559 33.6484 0.487048 39.1424 3.25712 28.5281 -48.62044 -692.97 -741.5904
60800 51.4686 14.101 4.10834 15.3649 2.93974 6.74172 0.0132262 117.033 20.9736 9.60914 1.21355 0.132124 0.611084 0.749237 0.420821 23.2885 6.74388 0.51158 0.0922155 6.28965 12.4503 48.4063 0.408238 60.2306 4.50731 21.8089 -50.85556 -693.5413 -744.3969
195800 64.9075 16.8983 3.06925 8.49142 4.14167 5.34095 0.0138641 99.9812 14.206 3.41714 2.44489 0.309834 0.395224 0.605213 0.57419 23.3234 4.96367 0.114606 0.442845 5.82113 5.57366 40.7199 0.488397 27.9768 2.83654 13.9709 -47.31103 -695.2223 -742.5333
198000 54.719 10.1231 3.90036 14.8112 4.38824 5.82064 0.0194924 106.466 14.4378 4.57198 1.26936 0.384837 0.692106 0.761309 0.568133 20.5149 4.21688 0.73798 0.386647 8.71004 7.23988 35.6441 0.541793 30.4725 3.54331 25.9292 -49.12738 -693.4322 -742.5596
43800 518.002 11.354 2.91718 7.55974 4.49886 6.37807 0.0161493 116.332 11.6818 7.87949 1.20817 0.0676046 0.724367 0.698728 0.460585 22.4682 4.47445 0.347693 0.193174 3.38645 9.37424 37.392 0.565249 44.4478 3.01774 17.2606 -46.96228 -692.8436 -739.8058
50700 130.033 15.0655 2.68759 16.4929 4.18602 6.01766 0.0199674 92.0953 12.5217 9.42625 2.47665 0.126122 0.653859 0.831015 0.809649 18.5181 3.14639 0.464487 0.446051 12.9621 8.79346 39.9172 0.712451 39.2797 3.1757 12.3386 -51.65914 -697.3391 -748.9983
198500 24.5194 16.7531 4.03875 17.212 4.35174 6.48136 0.0257047 102.511 11.2724 3.1398 2.54377 0.0478167 0.609729 0.65953 0.581786 22.5877 6.55752 0.621676 0.133467 2.28535 6.82525 51.5442 0.27182 37.456 3.14703 12.9804 -51.5896 -695.2732 -746.8628
191800 105.809 10.8671 2.91875 16.274 3.7447 5.96454 0.0192434 89.9843 14.4066 3.42072 2.49584 0.527667 0.369799 0.722366 0.669333 20.2378 2.46836 0.0546344 0.536363 7.68112 7.92171 25.8623 0.485716 29.1205 3.54883 8.99045 -48.69148 -693.4956 -742.1871
