Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
252	3612.46	12.6466	3.4101	7.93976	3.55885	7.05334	0.00499268	150.45	22.0228	8.27612	2.07499	0.332414	0.0959609	0.67139	0.312261	22.5724	3.12769	0.153702	0.275778	8.64164	13.5346	60.9876	0.531183	28.1275	0.0790726	0.28099	0.141777	0.00778471	0.323563	0.158367	0.0608927	22.5724	60.9876	0.531183	28.1275	0.702798	0.0496018	0.00243162	0.000809178	0.00308818	0.000342921	0.000813628	0.232607	0.00665439	0.000453701	0.312261	0.836193	0.253496	0.00715573	0.29742	0.145571	0.00352041	5.37979	0.050918	1.39606	0.981152	260.094	5.11626	0.00773394	0.000416452
253	376.71	10.0841	3.64541	18.3308	3.46499	6.15739	0.00533199	178.15	33.6369	6.38868	1.21558	0.409629	0.495596	0.628945	0.389669	26.1536	4.25384	0.336972	0.268581	6.63434	13.1677	65.8137	0.505648	37.385	0.099166	0.288601	0.162406	0.0487898	0.517403	0.305249	0.0322975	26.1536	65.8137	0.505648	37.385	0.759707	0.0697134	0.00301449	0.000650293	0.00257405	0.000195058	0.000837448	0.152772	0.00776518	0.000409431	0.389669	0.727907	0.183494	0.033333	0.353488	0.208545	0.00347603	12.8001	0.0235095	1.36081	1.03381	317.279	4.48359	0.00847061	0.000374391
254	566.783	17.425	4.12981	9.84723	4.12844	5.627	0.00675583	151.874	23.0041	7.42281	2.74097	0.268449	0.291295	0.625815	0.238303	22.9434	1.52786	0.117892	0.371945	2.43755	13.0904	58.0568	0.524344	48.4546	0.0573888	0.242222	0.177715	0.024559	0.228319	0.136516	0.0745314	22.9434	58.0568	0.524344	48.4546	0.805716	0.0520115	0.00212987	0.00105278	0.00179395	0.000542361	0.000750216	0.127453	0.00730607	0.000435254	0.238303	0.84444	0.336988	0.0222509	0.206861	0.123685	0.0043201	6.27952	0.0629372	1.35443	1.09129	316.717	4.89362	0.00839605	0.000397846
255	253.563	10.2065	3.60055	18.8035	3.69039	5.36445	0.0071837	169.983	39.5324	9.49101	1.91588	0.385878	0.202224	0.82091	0.365805	25.7377	2.51862	0.250271	0.393036	2.6906	11.6725	60.4703	0.520397	40.7432	0.0979768	0.270974	0.186412	0.017491	0.428477	0.0934766	0.0356948	25.7377	60.4703	0.520397	40.7432	0.782411	0.0931285	0.00297345	0.00109188	0.00239234	0.000481625	0.000815458	0.107068	0.00722085	0.000393163	0.365805	0.777489	0.276211	0.012292	0.301117	0.0656918	0.00506604	13.0842	0.0277523	1.35632	1.0612	364.238	6.24534	0.00835212	0.000349792
256	307.562	10.8224	3.99227	9.12538	3.62922	6.83882	0.0102087	172.585	34.2428	9.70112	2.68882	0.354242	0.687132	0.737885	0.306479	24.8363	3.30028	0.181989	0.485551	6.14835	13.8577	70.7153	0.464498	24.4775	0.0924009	0.275541	0.146224	0.0522645	0.274427	0.0974833	0.0639717	24.8363	70.7153	0.464498	24.4775	0.870652	0.0344588	0.00139872	0.000708416	0.00135553	0.000463832	0.00084256	0.0812926	0.0071962	0.000436358	0.306479	0.806363	0.346934	0.0373438	0.196083	0.0696534	0.00394238	5.73638	0.0515844	1.14797	0.999481	295.358	4.99806	0.00817354	0.000394745
257	265.161	12.6805	3.16696	11.4178	2.67908	5.84016	0.0103237	175.625	31.4014	6.90097	2.59224	0.197176	0.219862	0.947827	0.370078	26.5649	3.86142	0.237779	0.5999	3.11557	12.538	61.2467	0.653802	35.0328	0.0788612	0.373262	0.171228	0.0301974	0.36564	0.0201266	0.0474936	26.5649	61.2467	0.653802	35.0328	0.88422	0.0381068	0.000494388	0.000352023	0.000816676	0.000390526	0.000640572	0.0679389	0.00640034	0.000396215	0.370078	0.789495	0.426945	0.0214913	0.260224	0.014324	0.00385751	8.92783	0.037496	1.02004	0.901943	251.013	4.07961	0.00738238	0.000366596
258	714.871	13.2294	3.19073	11.2368	3.12599	5.10773	0.00838709	166.038	30.99	6.31504	2.32422	0.471155	0.0425263	0.920882	0.361232	23.3057	2.45137	0.143809	0.580193	8.38459	11.777	55.1046	0.544287	44.591	0.0755892	0.319899	0.195782	0.00620134	0.396211	0.0340407	0.0555929	23.3057	55.1046	0.544287	44.591	0.793588	0.0562136	0.000887462	0.000689196	0.000824007	0.000365368	0.000581847	0.137466	0.0080216	0.000411416	0.361232	0.863785	0.448453	0.00479325	0.306247	0.0263113	0.00393052	7.96583	0.0480203	1.064	0.84438	244.003	4.45858	0.00898057	0.000383812
259	1181.16	10.3801	3.21275	11.3119	2.24853	5.90446	0.00550506	142.082	19.3556	6.04641	2.51148	0.35419	0.0244459	0.846708	0.365957	22.5477	5.26414	0.198449	0.268783	5.35686	12.2992	53.817	0.689321	55.4128	0.0963382	0.444735	0.169363	0.00342328	0.337135	0.0610365	0.0481018	22.5477	53.817	0.689321	55.4128	0.706818	0.0530482	0.00154826	0.000535446	0.00240676	0.000389592	0.000702202	0.225679	0.00721051	0.000427945	0.365957	0.819149	0.258246	0.00328907	0.323918	0.0586436	0.00410216	9.08364	0.0394025	1.54828	1.09435	280.068	4.69037	0.00829993	0.000396032
260	84.2877	10.995	4.26441	8.87919	3.77127	5.2139	0.0109549	152.397	32.1621	7.33258	1.40383	0.548528	0.390817	0.632754	0.316548	24.6522	5.28173	0.13447	0.676299	7.48237	12.4909	68.0142	0.692198	35.295	0.0909504	0.265163	0.191795	0.033725	0.450734	0.261603	0.0921134	24.6522	68.0142	0.692198	35.295	0.84006	0.049955	0.0013494	0.00165981	0.000731158	0.000331512	0.000677474	0.0950993	0.00759326	0.000408553	0.316548	0.856691	0.563115	0.0280808	0.3753	0.217821	0.00523763	7.01129	0.0789127	1.18764	0.997686	302.291	5.43551	0.0085309	0.000368745
261	438.398	9.94311	3.65983	19.2375	3.77212	6.34957	0.00759882	152.942	25.8849	10.0125	1.79455	0.0426386	0.0746851	0.691566	0.343204	23.801	6.37719	0.23135	0.49567	4.6678	13.9524	69.811	0.760654	35.6633	0.100572	0.265103	0.157491	0.00515852	0.38537	0.171873	0.0299618	23.801	69.811	0.760654	35.6633	0.81435	0.08904	0.00122179	0.000910179	0.00181038	0.000461394	0.000896548	0.0837965	0.00716119	0.000420159	0.343204	0.780818	0.435139	0.00452856	0.338309	0.150883	0.0038715	16.2133	0.0233947	1.32403	1.07822	343.633	4.87397	0.00844098	0.00037823
262	587.428	15.4358	3.97622	11.9256	2.98778	8.95563	0.0102766	159.745	23.8972	8.71629	2.21674	0.183998	0.41344	0.912706	0.284179	24.5028	2.28816	0.195855	0.280794	6.29764	12.7879	58.3778	0.430967	51.5743	0.0647845	0.334697	0.111662	0.0432924	0.411733	0.0393794	0.0372301	24.5028	58.3778	0.430967	51.5743	0.884895	0.0348322	0.000741673	0.000231918	0.00137612	0.000161978	0.000881959	0.0693996	0.00678978	0.000444078	0.284179	0.781598	0.242704	0.0374197	0.355881	0.0340376	0.00285929	7.068	0.0290989	1.10918	0.981508	229.331	4.61777	0.00779661	0.000412926
263	233.497	11.7624	3.87567	13.4538	4.30916	7.22063	0.0152226	138.617	22.021	5.39463	1.64019	0.141639	0.577921	0.733763	0.282583	24.0584	2.66857	0.0882132	0.152026	1.85557	12.5256	59.5457	0.485799	40.1127	0.0850167	0.232064	0.138492	0.0786073	0.447365	0.162321	0.0398958	24.0584	59.5457	0.485799	40.1127	0.938688	0.0172838	0.00167019	0.000278959	0.00140966	9.20224e-05	0.000844796	0.0328489	0.0061759	0.000426032	0.282583	0.894507	0.144601	0.074768	0.425515	0.154393	0.00539489	8.49074	0.035687	1.30833	1.22811	293.87	6.64835	0.00725486	0.000377521
264	506.629	18.3055	4.02658	14.0852	2.81248	6.31188	0.00347115	170.075	38.4698	10.4789	1.50088	0.539939	0.394425	0.761172	0.325255	21.6944	1.7717	0.182224	0.0706872	7.83556	13.0472	67.6622	0.474362	48.7628	0.0546284	0.355558	0.158431	0.0286505	0.50715	0.159125	0.0452913	21.6944	67.6622	0.474362	48.7628	0.643392	0.0552052	0.00949698	0.000488957	0.007595	0.000161133	0.0010623	0.264669	0.00747927	0.000367408	0.325255	0.814921	0.0499905	0.0202618	0.358661	0.112535	0.00386463	9.08958	0.0369088	1.90675	1.22678	378.25	5.31602	0.00785936	0.000323149
265	1037.13	7.72736	2.9868	16.4405	3.60878	5.39376	0.00843713	163.167	32.1071	7.30667	2.31644	0.427631	0.0533267	0.800981	0.435781	25.0647	2.37463	0.342549	0.542167	10.5566	12.5481	50.953	0.677531	40.914	0.12941	0.277102	0.185399	0.00584585	0.345781	0.0859159	0.0336821	25.0647	50.953	0.677531	40.914	0.803228	0.0639859	0.0011012	0.00077098	0.00101289	0.000377534	0.000566771	0.120545	0.00721546	0.000411865	0.435781	0.75237	0.423458	0.00456588	0.270071	0.0671043	0.00453927	13.4493	0.0253414	1.04529	0.839606	225.06	5.13115	0.00814318	0.000378433
266	717.647	13.8108	3.71928	16.743	4.08142	6.90043	0.0109319	132.721	17.8468	5.76707	2.87958	0.136699	0.135429	0.721113	0.270239	24.2745	3.18028	0.151399	0.411948	2.28494	11.9344	55.0252	0.831811	46.9362	0.0724071	0.245013	0.144919	0.016934	0.250423	0.0968499	0.0321921	24.2745	55.0252	0.831811	46.9362	0.827873	0.0896815	0.00129509	0.000872645	0.00151316	0.000511568	0.000869778	0.070106	0.00675201	0.000430256	0.270239	0.82029	0.404494	0.0166276	0.245892	0.0950975	0.00463161	14.688	0.0264069	1.4522	1.20224	314.165	6.10855	0.00799595	0.000388686
267	560.201	14.3779	3.87145	18.6686	5.84756	5.29096	0.0070825	154.514	23.8596	10.0901	1.19362	0.177301	0.314876	0.791648	0.267326	24.8945	3.84258	0.0922485	0.291792	2.45313	13.7514	65.3343	0.510161	46.7235	0.0695512	0.171011	0.189002	0.0247045	0.663233	0.174555	0.0391947	24.8945	65.3343	0.510161	46.7235	0.818028	0.062374	0.00329159	0.00110782	0.00200368	0.000203253	0.000733563	0.104587	0.00685207	0.00045589	0.267326	0.885412	0.259215	0.0219464	0.589186	0.155067	0.00486423	11.9686	0.0347035	1.48862	1.21773	338.739	4.99684	0.00793694	0.000414381
268	963.14	11.8128	3.63897	13.8166	3.26475	6.33821	0.00562723	157.55	30.4971	4.77073	2.04608	0.190807	0.0244433	0.700817	0.278686	21.4112	1.39972	0.0722501	0.337975	11.699	12.6251	69.4667	0.352694	24.3054	0.0846539	0.306302	0.157773	0.0035907	0.342517	0.146223	0.0415538	21.4112	69.4667	0.352694	24.3054	0.795131	0.0569899	0.00184527	0.000688867	0.0028277	0.000422905	0.000728746	0.13371	0.00676185	0.000435552	0.278686	0.911821	0.277475	0.00294795	0.281204	0.120048	0.00439334	7.36548	0.0378896	1.25906	1.00112	266.069	5.4009	0.00783379	0.000397337
269	1047.33	13.5404	4.33758	14.0894	5.58441	6.5953	0.00282648	154.881	34.6352	9.8608	2.26729	0.550588	0.114066	0.675224	0.352027	27.6394	4.79273	0.248262	0.111692	6.81042	13.7403	72.9053	0.636869	15.338	0.0738531	0.17907	0.151623	0.00781074	0.297811	0.143244	0.0466789	27.6394	72.9053	0.636869	15.338	0.455754	0.0929355	0.0169409	0.00161296	0.00832409	0.00036107	0.000802342	0.405127	0.00670124	0.000401243	0.352027	0.771671	0.089918	0.00628806	0.239754	0.115319	0.00455295	10.7742	0.0360207	2.28775	1.04265	284.718	5.48529	0.00756476	0.000356089
270	483.887	19.0438	4.06313	11.3815	3.08942	5.6797	0.00484535	165.865	30.763	7.54391	2.0634	0.315101	0.0924465	0.778125	0.333765	21.5593	2.63994	0.252013	0.283205	3.24303	13.4592	63.1009	0.583193	69.3569	0.0525105	0.323685	0.176066	0.0095355	0.377108	0.107529	0.0628544	21.5593	63.1009	0.583193	69.3569	0.72011	0.0659089	0.00260325	0.000711589	0.00293801	0.000401162	0.000682355	0.197357	0.00729027	0.000463798	0.333765	0.758404	0.219626	0.00739479	0.292448	0.0833887	0.00431937	7.58226	0.0476691	1.55778	1.12177	289.768	4.60516	0.00836833	0.000427766
271	107.713	9.77922	3.89491	15.1799	3.09308	5.20734	0.00974743	165.01	31.0914	8.47709	2.82556	0.170075	0.468279	0.792123	0.314035	23.1857	2.03303	0.177681	0.472826	2.44093	12.6769	69.157	0.54179	34.4275	0.102258	0.323302	0.192037	0.0437573	0.280342	0.0735702	0.0492734	23.1857	69.157	0.54179	34.4275	0.885588	0.039763	0.00108834	0.000611285	0.00124071	0.000564617	0.000741199	0.0624937	0.00709717	0.00041306	0.314035	0.813997	0.367858	0.0340431	0.218106	0.0572376	0.0049674	10.4086	0.0401084	1.20249	1.06491	344.559	5.09588	0.00815048	0.000372809
272	610.769	9.47268	3.95594	14.0579	4.26322	7.82396	0.0131308	158.44	21.9381	3.30589	1.46602	0.233854	0.4289	0.787241	0.231176	24.0409	1.86213	0.0885042	0.225233	4.80856	12.4375	56.9965	0.536596	45.4902	0.105567	0.234564	0.127813	0.102135	0.536992	0.145127	0.0359669	24.0409	56.9965	0.536596	45.4902	0.912942	0.0220417	0.00148121	0.000359794	0.00116387	0.000104305	0.00102355	0.0531147	0.00688283	0.00047084	0.231176	0.878428	0.200147	0.0907597	0.477183	0.128963	0.00352163	9.04941	0.0315943	1.22001	1.1138	314.362	5.60825	0.00788867	0.000431021
273	516.061	13.0617	3.97762	11.0271	4.36498	5.52283	0.0054123	173.247	30.1499	9.61777	1.53777	0.297923	0.198424	0.828934	0.402753	24.5919	3.77624	0.567482	0.386017	4.27507	13.0137	57.4483	0.711072	56.5558	0.0765597	0.229096	0.181067	0.0171017	0.539049	0.111243	0.0653131	24.5919	57.4483	0.711072	56.5558	0.76968	0.0614436	0.00258996	0.00097056	0.00210273	0.000320901	0.000750325	0.153233	0.0074666	0.00040981	0.402753	0.596852	0.283712	0.0125693	0.396187	0.0817606	0.00354731	9.12425	0.0389823	1.34294	1.03363	320.697	4.2268	0.00851714	0.000377765
274	752.619	20.5649	3.85855	11.668	2.94673	9.1936	0.0132612	150.98	25.9429	3.93833	1.88423	0.333532	0.259199	0.677619	0.312022	21.0213	2.02231	0.163819	0.446506	5.9838	13.3609	66.6102	0.581883	30.5805	0.0486265	0.339359	0.108771	0.0445971	0.359626	0.171094	0.0359701	21.0213	66.6102	0.581883	30.5805	0.842415	0.0900083	0.000744932	0.000475532	0.00117533	0.00023006	0.000998764	0.0560387	0.00660213	0.000415604	0.312022	0.8263	0.395297	0.0394823	0.318381	0.151472	0.00347039	8.31164	0.0297221	1.12963	0.951615	252.853	6.1047	0.00773954	0.000371573
275	5616.92	8.03792	3.72965	11.806	4.7466	6.93151	0.00301115	132.745	17.4462	10.9656	2.64263	0.255276	0.0634905	0.818574	0.333566	21.7003	3.77801	0.217114	0.0814976	4.32799	12.6902	66.3327	0.628959	34.8702	0.12441	0.210677	0.144269	0.00473952	0.309757	0.0686536	0.0455761	21.7003	66.3327	0.628959	34.8702	0.596181	0.0306756	0.00823311	0.00071308	0.0078144	0.000288549	0.000737343	0.348128	0.00645062	0.000466792	0.333566	0.787909	0.0801483	0.00466105	0.304629	0.0675169	0.00475369	8.88668	0.0359098	1.98727	1.18477	255.198	5.53194	0.00750315	0.000427571
276	897.33	16.4829	3.43376	17.4862	3.77094	5.20306	0.00459983	161.994	27.3091	7.40501	1.8438	0.399292	0.0733241	0.871438	0.349121	23.489	3.73251	0.129327	0.292483	3.25917	13.8907	67.6517	0.348703	21.1362	0.0606689	0.265186	0.192195	0.00862894	0.472632	0.0697267	0.0377412	23.489	67.6517	0.348703	21.1362	0.695097	0.0761181	0.0020523	0.000627289	0.00174438	0.000228907	0.000517645	0.214855	0.00724377	0.000393584	0.349121	0.872759	0.240772	0.00710333	0.389069	0.0573989	0.00380606	10.0735	0.032939	1.2827	0.891597	213.692	3.83363	0.00811429	0.00036548
277	1897.31	16.0562	4.00743	9.33838	4.52254	8.13552	0.00932977	159.151	22.9417	5.6197	1.2193	0.433392	0.0879437	0.75473	0.302209	22.6392	3.21258	0.175191	0.627009	3.37763	12.0322	79.9362	0.731266	23.2137	0.0622812	0.221115	0.122918	0.0118109	0.618986	0.201156	0.0527484	22.6392	79.9362	0.731266	23.2137	0.754209	0.0857761	0.00105273	0.00120338	0.00107322	0.00021169	0.000947669	0.146757	0.00743329	0.000460514	0.302209	0.810876	0.549248	0.0103461	0.54222	0.176209	0.00260517	7.58725	0.0427724	1.13771	0.858075	264.696	4.3383	0.00880371	0.000431905
278	382.711	13.8842	4.36286	15.4327	4.01507	6.27947	0.0109892	140.473	17.5598	11.162	2.05099	0.153388	0.736445	0.792938	0.341432	21.483	2.02009	0.485887	0.316247	4.85738	13.7653	64.341	0.796799	28.2908	0.0720243	0.249062	0.159249	0.0523164	0.386612	0.100957	0.0450201	21.483	64.341	0.796799	28.2908	0.870424	0.0555945	0.00114692	0.000505116	0.00110722	0.000220008	0.000788175	0.0621724	0.00739838	0.000452988	0.341432	0.593251	0.30798	0.0509487	0.376506	0.098318	0.00436463	13.3675	0.0267082	1.23308	1.0733	286.965	5.72222	0.0083724	0.000409922
279	1785.87	8.44375	3.64266	13.5262	2.98857	5.07143	0.00439914	142.385	16.4774	9.52701	1.5586	0.227659	0.110803	0.799913	0.356345	18.4275	5.80553	0.223052	0.163944	3.1301	13.8938	68.3208	0.64092	37.6492	0.118431	0.334608	0.197183	0.00930331	0.513225	0.128376	0.0531022	18.4275	68.3208	0.64092	37.6492	0.637266	0.0355575	0.0032722	0.000620389	0.0037501	0.000248464	0.000703305	0.310439	0.00703826	0.00058967	0.356345	0.794408	0.160138	0.00908732	0.50131	0.125396	0.00539794	10.4	0.0421848	1.80506	1.15031	328.296	5.43537	0.00822811	0.000544837
280	1354.99	15.0921	4.11479	8.03476	3.9772	10.4393	0.0107394	164.836	30.5586	9.66616	2.08996	0.169286	0.135321	0.891464	0.28319	24.6773	3.17038	0.246832	0.495001	13.4864	13.8703	62.3135	0.520062	43.6684	0.0662598	0.251433	0.0957919	0.01248	0.426546	0.0519321	0.0490573	24.6773	62.3135	0.520062	43.6684	0.859344	0.0522092	0.00098315	0.000591856	0.00198171	0.000328976	0.00114687	0.0762035	0.0067272	0.000457674	0.28319	0.732412	0.387448	0.00976839	0.333867	0.0406484	0.00262877	5.27061	0.0359301	1.11788	0.960642	270.405	4.93143	0.00808432	0.000418515
281	323.679	10.7467	3.7005	14.7027	4.62627	6.20909	0.00883255	145.025	29.0204	10.136	1.84972	0.165865	0.76781	0.618875	0.323383	25.7305	1.61925	0.208424	0.296646	5.06309	12.1502	50.7789	0.514927	53.3998	0.0930518	0.216157	0.161054	0.0468803	0.334578	0.206045	0.0405355	25.7305	50.7789	0.514927	53.3998	0.898427	0.036988	0.00167478	0.000579575	0.00143282	0.000213948	0.000674849	0.0523322	0.00699954	0.000362076	0.323383	0.790339	0.262275	0.0414485	0.295812	0.182171	0.00467194	9.87715	0.0320368	1.20198	1.07989	251.59	5.29272	0.00774551	0.00032691
282	405.834	17.8832	4.1475	13.7065	3.6198	5.4124	0.00542489	148.031	24.9981	10.3986	2.85234	0.416345	0.206169	0.674275	0.4143	23.113	4.93708	0.608357	0.277115	4.41661	13.5125	54.6115	0.572218	38.3452	0.0559184	0.276258	0.184761	0.0133686	0.236394	0.114196	0.0559075	23.113	54.6115	0.572218	38.3452	0.703463	0.0905223	0.00201375	0.000658361	0.00172129	0.00034214	0.000494941	0.191937	0.00690214	0.000418761	0.4143	0.585047	0.250426	0.0120811	0.213627	0.103198	0.00478574	10.2723	0.0327085	1.31429	0.924552	198.317	4.66249	0.00772325	0.000386494
283	643.674	17.7917	3.87759	11.8138	5.12103	6.11853	0.00704606	159.567	30.5148	5.37106	2.28593	0.3017	0.0782387	0.661688	0.314551	25.4422	4.52527	0.17952	0.530154	2.82895	12.0385	67.0388	0.557525	27.3281	0.056206	0.195273	0.163438	0.00963862	0.289461	0.147998	0.0536445	25.4422	67.0388	0.557525	27.3281	0.775886	0.092311	0.00199345	0.00141401	0.00162466	0.000543229	0.000784924	0.116599	0.00753421	0.000400771	0.314551	0.812504	0.429922	0.00781632	0.234735	0.120017	0.00379504	8.23074	0.0435864	1.21145	0.939944	294.23	5.06775	0.00868414	0.000366728
284	2184.85	7.25904	3.93615	15.2368	5.88201	7.72516	0.008393	175.59	29.9951	9.32242	2.62565	0.154146	0.0643881	0.658069	0.253689	25.9929	3.90636	0.223936	0.899447	3.80681	12.3673	53.9521	0.631167	37.6041	0.137759	0.17001	0.129447	0.00454515	0.250631	0.130227	0.0334403	25.9929	53.9521	0.631167	37.6041	0.822644	0.0516858	0.000683881	0.00104925	0.000957878	0.000591222	0.000838534	0.114765	0.00702056	0.000407045	0.253689	0.735532	0.64809	0.00327498	0.18059	0.0938342	0.0025457	11.0427	0.0245964	0.722977	0.594753	231.199	4.12512	0.00825375	0.000379638
285	2020.85	13.8919	3.26924	10.5344	3.02616	7.34276	0.00391472	171.539	32.0459	11.9539	2.35564	0.320532	0.170768	0.793753	0.495705	24.8959	3.34941	0.664324	0.221367	5.32616	13.2669	58.9333	0.58361	30.5053	0.0719844	0.330452	0.136189	0.0113392	0.336959	0.0875545	0.0422647	24.8959	58.9333	0.58361	30.5053	0.688673	0.0694819	0.00232623	0.000436548	0.00387973	0.000323867	0.000785929	0.225196	0.00716896	0.000417932	0.495705	0.627378	0.162394	0.00831841	0.247192	0.0642298	0.00307814	8.32235	0.0265159	1.30414	0.898127	238.818	4.56613	0.00820068	0.000385339
286	1329.28	8.98607	3.75486	13.1995	2.62783	9.52512	0.00925946	170.936	27.9007	5.06007	1.64542	0.125113	0.0935911	0.83514	0.289935	24.0313	2.07048	0.256615	0.542324	7.41423	13.7258	49.7736	0.491204	50.9879	0.111283	0.380542	0.104986	0.0154468	0.507554	0.100193	0.0298652	24.0313	49.7736	0.491204	50.9879	0.858065	0.047826	0.000457239	0.000311661	0.00153632	0.000230155	0.000988219	0.0838911	0.00650193	0.000440665	0.289935	0.72781	0.415342	0.01183	0.388714	0.0767336	0.00244976	8.43081	0.0217362	0.93011	0.798095	230.35	4.56123	0.00779235	0.000406752
287	1630.36	9.66087	3.09163	12.9476	4.35988	6.71312	0.0100209	140.471	20.3766	6.63602	1.89294	0.208688	0.0789967	0.947593	0.322781	23.6708	5.81076	0.0965261	0.315285	6.94751	12.9818	66.9747	0.633983	33.5342	0.10351	0.229364	0.148962	0.0112804	0.500593	0.0276855	0.0355692	23.6708	66.9747	0.633983	33.5342	0.846412	0.046969	0.00180856	0.000770752	0.00187277	0.000267908	0.000850628	0.0937363	0.00686421	0.000482621	0.322781	0.896596	0.301923	0.0108023	0.479377	0.0265122	0.00461748	9.73823	0.0318912	1.37752	1.16595	307.104	5.97973	0.00806559	0.000437987
288	2250.41	12.5293	3.28535	12.1098	3.8025	7.96058	0.00736331	177.513	34.7546	8.27748	2.63516	0.266707	0.011932	0.781124	0.34001	24.4532	3.68168	0.171562	0.614693	3.50054	11.6052	60.3878	0.448899	26.2776	0.0798129	0.262985	0.125619	0.00112599	0.296424	0.0830599	0.03408	24.4532	60.3878	0.448899	26.2776	0.78378	0.0784392	0.00104811	0.000707928	0.00185666	0.000556587	0.000873116	0.125249	0.00708184	0.000405164	0.34001	0.83104	0.419106	0.000767715	0.202105	0.0566313	0.00285892	7.70521	0.0283219	1.00464	0.787415	239.037	4.83572	0.00835506	0.000375367
289	496.748	18.3993	4.13163	17.6584	4.17626	5.40427	0.00571706	150.576	26.7336	6.43128	2.85189	0.559907	0.175451	0.749907	0.385519	22.6123	4.67905	0.397298	0.248649	7.99155	11.9176	66.6656	0.664864	40.6702	0.0543499	0.239449	0.185039	0.0204581	0.262951	0.0876938	0.0432945	22.6123	66.6656	0.664864	40.6702	0.627895	0.142967	0.0045421	0.00124076	0.00227287	0.000411461	0.000656074	0.208851	0.00703413	0.000386494	0.385519	0.684758	0.218967	0.018016	0.231562	0.0772255	0.0046442	14.0219	0.0296463	1.68611	1.0587	278.453	4.85617	0.00776789	0.000353602
290	1024.56	18.8837	3.7414	8.35066	4.24759	6.76909	0.00403695	132.56	22.5191	7.80721	1.36432	0.514453	0.038736	0.937199	0.367503	26.6411	5.16104	0.235435	0.132439	7.98184	12.6227	69.8472	0.572124	26.4216	0.0529557	0.235428	0.14773	0.00464998	0.686935	0.046031	0.0661886	26.6411	69.8472	0.572124	26.4216	0.61739	0.0772599	0.00838996	0.00120986	0.00576131	0.000193227	0.00089739	0.274115	0.00771318	0.000404581	0.367503	0.790037	0.127113	0.00446297	0.659308	0.0441798	0.00423897	6.09072	0.0522914	1.85507	1.1453	314.321	5.9577	0.0088239	0.000362006
291	2178.24	8.55255	3.60404	15.4013	2.87652	6.68325	0.00580278	143.131	18.1982	8.39825	1.71952	0.331867	0.0635161	0.726114	0.348277	21.3064	3.27694	0.263049	0.274535	3.63018	12.4976	58.6995	0.632121	51.2221	0.116924	0.347642	0.149628	0.00549161	0.422277	0.15928	0.0350142	21.3064	58.6995	0.632121	51.2221	0.699865	0.0531187	0.00143545	0.000513676	0.00208432	0.000210483	0.000592166	0.234892	0.00639481	0.000489535	0.348277	0.757711	0.265183	0.00530453	0.407892	0.153854	0.00409732	11.7088	0.0265307	1.49065	1.04326	202.744	4.34834	0.00743691	0.000460949
292	352.968	16.8211	4.22432	16.5306	4.64199	5.89298	0.0100237	137.449	16.6371	8.15692	2.58032	0.205721	0.555484	0.795941	0.290928	22.5736	3.71252	0.259243	0.180359	3.46376	13.198	69.6835	0.79542	35.792	0.0594491	0.215425	0.169693	0.0542034	0.308466	0.0790828	0.0433644	22.5736	69.6835	0.79542	35.792	0.845131	0.0647852	0.00405126	0.000866431	0.00257228	0.000346899	0.00107339	0.072931	0.00694231	0.000465803	0.290928	0.726089	0.177116	0.0532286	0.302919	0.0776606	0.00519478	14.1326	0.0314864	1.7486	1.4778	463.749	5.82076	0.00804532	0.000412373
293	671.756	14.3584	3.79007	10.4385	3.73154	9.43284	0.0122882	140.52	22.328	5.37551	2.54491	0.0812429	0.157835	0.792414	0.264627	26.2346	3.24131	0.133503	0.337513	5.28403	12.877	63.1431	0.617234	28.7286	0.0696456	0.267986	0.106013	0.0232668	0.311372	0.0815691	0.0384917	26.2346	63.1431	0.617234	28.7286	0.888841	0.049762	0.00113405	0.000523232	0.00196694	0.000333464	0.00108138	0.0497814	0.00617628	0.000426045	0.264627	0.837375	0.318936	0.0219861	0.294234	0.0770795	0.00364468	7.50032	0.032232	1.30799	1.1626	289.599	6.0323	0.00746528	0.000381528
