Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2961	113.484	16.2547	2.40832	10.0002	3.76814	9.6322	0.00658147	72.9918	12.6673	5.61765	2.88415	0.67601	0.692855	0.605891	16.8683	4.95506	0.421223	0.25411	9.76966	1.30156	36.7548	0.463245	48.2055	23.6077	9.13082	113.484
2962	6501.09	14.8307	3.69865	17.0155	3.34203	10.1296	0.00772285	95.4212	6.00297	3.39772	2.72881	0.4846	0.644695	0.22086	19.9747	4.47327	0.310741	0.187101	9.05303	6.7311	49.7677	0.642159	12.8507	7.26597	36.3845	6501.09
2963	224.31	15.1962	3.12411	9.87556	3.77224	13.812	0.0241162	105.263	2.83707	7.16139	1.65444	0.560802	0.795982	0.542076	19.1596	4.34628	0.943327	0.506377	11.4654	12.4845	45.6956	0.482617	26.0145	4.89105	37.6875	224.31
2964	742.477	19.3864	2.06995	15.9293	2.34612	11.3026	0.00429568	78.178	7.76707	3.98474	2.22012	0.356662	0.641468	0.700299	21.3827	5.24318	0.210716	0.637689	6.16969	6.03035	25.9825	0.533145	51.8353	4.26953	37.9569	742.477
2965	364.118	12.6024	2.89831	7.53004	4.54349	6.2943	0.00960992	102.163	10.1199	7.41156	2.12014	0.529256	0.752557	0.0875678	18.439	3.60115	0.155066	0.0767937	7.18679	3.8432	55.7183	0.579136	52.4067	17.6006	27.3356	364.118
2966	122.916	12.2677	2.97871	11.9474	4.71451	12.2797	0.00684386	142.749	8.75677	10.5857	2.17701	0.543857	0.622551	0.439601	20.7884	4.91866	0.503456	0.924474	8.14499	2.98692	33.3296	0.340358	33.1923	12.8844	8.06143	122.916
2967	8255.89	10.2178	2.68434	7.6372	3.8578	14.7107	0.00845024	73.6543	5.03228	4.82039	1.55591	0.413748	0.718726	0.185931	18.7433	5.11486	0.713997	0.291724	12.8362	7.96893	31.1102	0.237742	15.4191	32.0703	12.0075	8255.89
2968	49.654	14.6132	2.85809	12.2994	4.42542	6.93785	0.00764523	91.2518	2.54698	6.44767	1.9372	0.338264	0.783223	0.0780315	19.3138	3.58086	0.30242	0.14091	9.92406	3.63125	56.7003	0.436962	34.0856	19.5876	18.5046	49.654
2969	77.7906	14.4851	3.11832	10.0993	5.66774	7.78425	0.00639272	74.7175	7.77229	11.4483	1.96979	0.245045	0.694266	0.392576	21.582	6.21716	0.878724	0.334277	7.41247	4.04894	56.122	0.540333	48.0558	11.392	16.1763	77.7906
2970	674.45	15.4755	3.26154	14.5083	3.20772	8.39426	0.00596864	80.5647	9.53128	10.9958	2.39826	0.401922	0.767805	0.658313	20.5419	5.19172	0.8327	0.0765858	3.42472	5.19869	27.3681	0.244339	69.7816	31.4866	10.4855	674.45
2971	7659.92	13.0701	1.9313	7.65706	3.84694	11.0796	0.0047194	72.7083	1.84751	11.5526	1.66518	0.538643	0.629701	0.789704	23.0246	4.5637	0.439813	0.301015	11.383	8.69004	46.6558	0.631269	49.6731	13.344	30.7867	7659.92
2972	154.287	12.4984	2.22486	9.2636	2.9666	8.17807	0.00929911	133.563	4.05104	4.56229	2.02948	0.441096	0.867397	0.672758	16.7796	5.94328	0.264463	0.153053	3.68808	10.3667	27.9864	0.622089	69.6775	8.61115	26.6185	154.287
2973	54.3574	15.3727	3.39614	7.94752	6.30367	13.5734	0.0110292	147.858	2.92493	5.52892	1.88486	0.759535	0.702338	0.531258	17.1553	4.97051	0.745671	0.166106	5.42163	6.36921	29.2037	0.57337	32.407	27.7006	9.31015	54.3574
2974	1230.61	16.6449	2.33774	18.5674	3.93583	10.4893	0.00422338	68.5161	3.98869	2.95238	1.57334	0.560893	0.639681	0.652758	21.2146	5.64859	0.88736	0.175121	2.20317	2.47625	21.838	0.306845	45.048	5.11168	8.17325	1230.61
2975	6664.15	13.4494	3.43524	10.653	4.17072	20.0953	0.024227	115.783	9.51058	6.22002	2.05264	0.334561	0.733374	0.756353	22.24	4.0876	0.741559	0.182882	4.2607	7.9263	40.4453	0.298165	66.6962	35.4811	38.5631	6664.15
2976	21.0583	16.9844	3.98521	19.7338	4.80055	10.6535	0.00965897	100.493	3.9361	7.03938	1.80475	0.54723	0.774747	0.574894	21.3233	4.27855	0.247101	0.120155	5.28943	6.33849	46.2174	0.596273	19.0942	10.6611	15.708	21.0583
2977	174.052	12.2037	2.95854	13.9713	5.12909	13.8618	0.0213178	108.245	5.64276	8.10947	1.47792	0.601522	0.683447	0.317361	20.2658	4.81244	0.88051	0.197829	6.08937	2.664	34.1979	0.385659	36.9501	37.9661	9.16352	174.052
2978	2972.43	12.6014	2.98955	9.94783	4.70745	7.85404	0.00488082	101.955	10.4418	11.9121	1.2833	0.349826	0.842256	0.187011	19.8025	4.57547	0.516774	0.739392	13.3236	9.34535	54.5049	0.538591	36.9006	4.88418	24.9385	2972.43
2979	1267.39	7.53527	3.42213	16.6563	3.39187	8.48625	0.0140982	138.515	10.62	4.97182	2.38414	0.495263	0.778957	0.642386	19.6811	3.85792	0.449749	0.32101	5.3133	10.0228	29.6893	0.505068	40.5246	5.90851	15.4844	1267.39
2980	154.627	17.4749	2.63774	12.1531	2.48461	21.0977	0.00964182	93.2076	9.5271	9.51041	1.8611	0.309503	0.642005	0.390919	19.3998	4.987	0.614896	0.335421	7.95428	9.63204	64.0877	0.565698	49.8944	26.7406	22.967	154.627
2981	6253.23	20.006	3.97325	10.2766	4.76194	6.54005	0.00242949	104.429	2.38786	7.10383	2.25784	0.552234	0.667528	0.416103	17.9588	4.29433	0.480454	0.42742	10.3628	3.17028	23.6508	0.224645	26.6318	16.0033	13.094	6253.23
2982	531.245	9.51452	2.11674	11.5164	5.16734	11.3659	0.0121361	88.8538	9.33418	8.1273	1.6187	0.625147	0.692652	0.37894	18.967	5.58353	0.742769	0.421198	6.86714	9.98608	44.441	0.490584	13.748	9.14164	9.58122	531.245
2983	5.88546	13.0034	2.7672	17.1983	4.81171	8.13497	0.0284729	70.6077	11.2951	7.99983	1.92489	0.741484	0.798294	0.351351	23.0301	2.9728	0.2123	0.340884	6.45348	3.25562	41.8065	0.581045	52.5542	26.497	31.7337	5.88546
2984	6966.72	12.0879	3.6652	11.6118	3.82666	7.73937	0.00405247	115.444	2.58641	4.32195	1.34968	0.453947	0.652481	0.283802	23.4298	4.32966	0.855928	0.578271	4.27253	5.59665	55.9709	0.544353	44.4133	13.5066	12.1926	6966.72
2985	345.107	16.2077	2.89935	10.0697	5.06032	13.309	0.00820741	101.31	11.0292	5.62115	2.9892	0.534939	0.866761	0.554319	21.5643	4.74758	0.505205	0.81206	6.45391	12.6402	23.0134	0.601731	25.3487	5.43552	14.6062	345.107
2986	117.38	17.5165	3.16232	11.3112	4.48296	10.6441	0.0119319	135.024	7.66564	2.14285	2.8245	0.282714	0.722983	0.55968	18.7766	3.00769	0.565022	0.389734	7.06525	3.8814	56.2145	0.444696	33.5866	18.3172	8.6819	117.38
2987	1450.7	8.75914	2.37765	11.3018	3.52035	7.58751	0.00643413	91.1928	9.40339	6.80352	2.6126	0.526523	0.762657	0.324277	21.2213	2.81982	0.785745	0.244623	9.01687	3.53715	63.0262	0.589331	35.4835	4.22299	38.1964	1450.7
2988	1559.2	13.583	1.80309	11.106	2.79335	9.75464	0.0162648	84.9253	7.57792	6.46609	2.5762	0.404825	0.667471	0.637333	18.4955	5.6429	0.787285	0.213982	8.21762	9.16886	30.5655	0.615885	38.4171	23.0225	32.0321	1559.2
2989	158.711	17.4869	2.02677	9.52609	5.09749	20.8616	0.00636627	83.0884	5.94842	9.31262	1.86123	0.795649	0.626454	0.638516	23.1298	5.31087	0.49776	0.857469	8.71939	3.45572	31.7701	0.646766	44.6647	29.2348	19.8837	158.711
2990	630.032	8.56081	4.31952	13.8774	3.49285	7.22613	0.0103535	97.1093	2.09257	6.75733	1.38954	0.463464	0.809472	0.482138	19.8746	3.86662	0.384723	0.169754	3.60034	1.78615	33.36	0.598969	32.3057	4.70768	8.50047	630.032
2991	58.5945	11.8814	1.88224	12.2195	3.76411	11.4067	0.0155495	106.183	3.78532	9.02013	1.61268	0.272977	0.683957	0.51022	19.2284	4.49623	0.334908	0.303301	3.70252	8.78662	32.451	0.424361	28.6311	8.49173	29.6793	58.5945
2992	273.669	13.2022	2.77215	11.8694	6.09165	7.8665	0.0173021	109.191	9.51626	7.69881	2.1717	0.44879	0.714938	0.514506	22.242	4.62455	0.879408	0.567019	4.55649	2.84701	38.4074	0.286583	51.191	7.25574	23.064	273.669
2993	194.196	17.5324	3.32376	16.9968	4.51721	8.82232	0.00329461	69.9075	9.14297	8.72618	2.38754	0.766991	0.800761	0.489648	22.2185	3.90189	0.878939	0.190517	4.18663	8.22261	24.2786	0.543427	39.8349	16.4479	13.8442	194.196
2994	2023.54	9.28541	2.46914	19.7154	2.88145	16.4782	0.0212631	96.6288	5.93465	9.17165	2.1202	0.388974	0.835447	0.410461	20.2233	6.17972	0.474821	0.0807989	3.75951	2.57287	32.1831	0.548321	49.4448	19.0908	8.00363	2023.54
2995	4.96651	15.7543	3.05825	15.4651	3.89007	7.54843	0.00477996	104.307	13.0431	5.40589	2.51772	0.67797	0.721916	0.50968	22.7637	3.98549	0.364944	0.170608	11.1177	5.29438	49.2193	0.573372	39.8436	19.3072	12.5438	4.96651
2996	223.232	20.4504	3.32709	14.891	3.07964	7.72636	0.00933595	83.515	10.7147	6.2484	2.19571	0.617241	0.772226	0.339231	22.884	5.33405	0.406487	0.78827	9.16886	4.41933	44.4887	0.63925	38.7933	30.2349	9.21183	223.232
2997	1651.27	14.6978	3.28202	9.37394	4.88859	7.18633	0.00668443	107.144	6.2631	4.95657	2.53928	0.356977	0.661612	0.28543	22.0027	5.35056	0.697854	0.973135	13.9101	3.92078	29.0402	0.363322	38.2826	36.0321	16.8947	1651.27
2998	353.525	13.5776	3.90379	11.754	4.86749	13.8478	0.0149537	141.549	4.07515	9.31965	2.36389	0.650608	0.775951	0.580976	17.7661	3.06546	0.860006	0.174419	6.31605	6.26794	22.5916	0.402246	58.4352	18.0038	8.8704	353.525
2999	1.29066	12.2629	2.85893	12.5367	5.43693	18.2013	0.00902739	95.2845	6.32185	7.14305	2.44687	0.434275	0.724923	0.0711307	20.8193	6.25389	0.558721	0.211171	9.79094	5.18883	46.081	0.484284	38.5103	14.721	24.9147	1.29066
3000	1307.12	9.88405	2.18041	17.9846	4.46139	11.7004	0.0158781	97.4032	3.79869	9.59208	2.89113	0.541983	0.685966	0.254643	19.7859	4.83122	0.625538	0.42168	8.09564	2.77036	20.8362	0.3964	52.6458	14.5158	11.5628	1307.12
3001	932.307	13.9167	1.75822	14.2216	3.90036	9.67668	0.00460707	93.0407	3.34255	3.14422	1.89695	0.766054	0.630501	0.630507	17.6064	4.67559	0.704925	0.0710801	5.97003	2.60226	47.8833	0.547136	28.1625	36.3634	12.4234	932.307
3002	4198.64	13.3799	1.779	16.8869	5.06027	10.3829	0.0123744	74.0715	11.5328	3.9718	1.65598	0.51503	0.633848	0.715496	19.256	4.82114	0.51631	0.210643	7.88987	3.32773	26.24	0.386513	33.4029	4.08252	8.76065	4198.64
3003	1.71237	8.57747	2.90857	14.0186	4.83468	8.95243	0.00345723	71.1634	6.29769	3.83031	2.88807	0.630651	0.669098	0.321998	17.3935	5.15629	0.210774	0.853781	6.77713	2.09022	52.999	0.418552	36.3975	29.5734	21.1248	1.71237
3004	234.976	20.867	2.46453	14.0422	4.47172	10.6538	0.0479808	63.6965	4.70307	9.93196	1.62021	0.455659	0.791924	0.633986	22.634	5.33689	0.376852	0.0843217	5.24561	12.5121	46.9571	0.511451	66.5214	5.70896	22.0058	234.976
3005	1511.46	14.8963	3.38651	11.9278	2.55326	10.9152	0.0156183	85.3584	8.98172	9.12973	2.56832	0.222524	0.802684	0.425522	16.4863	6.09597	0.429102	0.560983	6.8097	10.0351	41.6715	0.464521	25.1574	15.2584	16.0596	1511.46
3006	6131.1	8.55584	3.64294	13.3554	3.24494	15.557	0.02648	80.0419	6.5551	4.90061	1.72033	0.449897	0.939079	0.441654	18.815	3.82879	0.182628	0.118745	3.401	7.00996	40.1527	0.403022	38.9121	30.9163	26.8294	6131.1
3007	6641.43	20.3732	2.67202	12.2288	4.33572	14.2105	0.00445456	85.5911	5.20927	7.26413	1.35859	0.641731	0.624829	0.621746	19.4314	4.91699	0.641013	0.849161	3.77244	12.5181	45.5229	0.530997	28.1924	16.0019	25.1085	6641.43
3008	640.106	12.6461	2.67061	11.5541	5.02797	8.97925	0.00935351	130.507	9.36193	2.96335	2.35656	0.568227	0.927523	0.181408	18.5248	5.77504	0.459042	0.428531	3.86268	1.5115	37.3736	0.298348	23.8591	6.99346	35.0834	640.106
3009	349.459	11.0187	1.97869	10.4517	3.70299	12.9149	0.00954794	139.564	9.2543	5.40073	2.83382	0.548834	0.894157	0.451989	19.3942	5.15143	0.536432	0.25621	7.93179	2.60955	22.8815	0.388431	67.1854	11.5392	10.9304	349.459
3010	315.709	17.589	2.66264	14.8212	5.46005	13.077	0.00817709	106.896	4.63196	8.67455	2.86652	0.471414	0.673509	0.289744	20.1239	3.95274	0.780529	0.279143	3.89537	7.62936	31.9476	0.628365	46.2858	5.5437	11.3943	315.709
3011	6540.4	11.2424	1.50792	11.3294	5.68342	8.70373	0.00711168	113.294	11.4474	8.6578	2.39657	0.393841	0.72523	0.589402	21.9936	5.70739	0.32655	0.159345	9.91562	10.588	55.3084	0.335533	39.2078	30.3126	29.4832	6540.4
3012	55.1478	11.6146	1.59522	8.26952	3.60472	6.01412	0.00627985	111.561	11.7023	9.30887	1.35487	0.587659	0.84485	0.170729	17.5942	5.69735	0.316578	0.134746	12.5006	8.58085	25.7005	0.362297	58.559	7.1487	10.6081	55.1478
3013	78.1837	15.0072	4.19405	10.2657	3.53101	9.14748	0.0117666	91.1402	9.59132	8.32615	1.59889	0.319919	0.625451	0.262943	22.1337	3.1009	0.441821	0.277966	3.01082	4.48928	46.7531	0.49421	23.225	5.9766	8.6066	78.1837
3014	251.983	19.0337	1.83025	10.6141	3.20632	9.83288	0.00530286	75.2513	8.94137	5.64862	2.0355	0.30728	0.780152	0.384628	19.563	5.12468	0.380048	0.142785	2.14262	3.66945	37.7997	0.586581	33.3785	10.7608	14.6525	251.983
3015	433.647	14.4945	2.97744	18.4018	3.91531	11.7696	0.0145949	86.4081	9.04268	10.3081	2.21358	0.356242	0.909586	0.748559	20.0875	3.27555	0.559256	0.103218	4.6879	10.1938	23.8514	0.420145	60.7637	20.4982	10.6973	433.647
3016	41.6168	10.7377	4.18903	10.623	3.92034	13.5754	0.00666973	120.116	4.29309	6.79169	1.08539	0.273239	0.815626	0.359083	18.721	4.61053	0.607314	0.318849	9.91316	10.0715	23.9994	0.311993	25.5345	5.96652	25.4387	41.6168
3017	46.1305	20.777	2.93874	18.3197	3.45614	9.53641	0.0177215	69.7	10.5796	10.0169	1.92822	0.361679	0.666629	0.0444136	18.0607	5.25794	0.0604616	0.477665	1.27353	3.09402	32.5321	0.420226	67.7253	4.34604	21.9333	46.1305
3018	21.7064	8.90623	1.66971	9.1649	4.75315	9.68517	0.00594001	135.319	11.204	6.84556	2.94123	0.532416	0.813348	0.766112	17.9185	5.10023	0.491029	0.113043	11.4034	6.75923	61.1984	0.308789	51.2003	8.74037	16.9274	21.7064
3019	3230.88	14.1777	3.28409	16.366	5.09802	9.06674	0.0233583	117.165	7.15567	5.49863	1.60216	0.371165	0.765255	0.390655	18.1038	6.48509	0.10921	0.238188	7.05764	11.3078	22.4794	0.414332	31.6561	14.7769	14.9217	3230.88
3020	705.878	11.1711	3.06276	8.7664	4.76636	19.9186	0.00469542	83.9899	4.74406	9.63312	1.65065	0.699792	0.884326	0.196099	19.4157	5.26227	0.547632	0.286991	1.51456	13.2773	37.8184	0.613434	46.1637	28.5903	30.9807	705.878
3021	258.007	15.1153	3.28317	10.7425	3.97443	9.45089	0.0215315	95.8588	10.7458	4.70665	1.85493	0.550161	0.699261	0.0675314	18.5893	5.23468	0.664246	0.231814	1.86025	11.4212	32.9292	0.319562	28.6432	14.4715	36.1166	258.007
3022	287.616	10.8516	2.91794	9.96795	3.83161	14.0481	0.0179779	100.804	7.09568	6.01022	2.0337	0.385263	0.76537	0.409595	18.3421	3.98231	0.735854	0.338989	6.38536	5.62257	45.2635	0.60116	35.1066	17.4746	13.0747	287.616
3023	5604.02	16.8593	3.01024	7.35366	2.60659	11.7618	0.00203673	102.985	10.4679	6.35617	2.60329	0.542094	0.688507	0.76438	18.1956	2.84023	0.323714	0.199353	11.1291	7.8592	25.5162	0.460863	42.0502	30.2017	9.0324	5604.02
3024	573.646	20.512	2.90351	13.7936	3.39416	17.7572	0.00388181	71.6884	8.69672	6.72238	1.48306	0.229473	0.695745	0.276144	19.6789	3.66148	0.269259	0.162769	3.33009	11.6049	23.2329	0.397268	26.0718	17.803	11.2166	573.646
3025	2697.68	18.2491	2.54045	17.1265	2.9917	12.0249	0.00391245	140.285	5.47578	11.5246	2.52417	0.388077	0.746919	0.503633	19.3396	4.62126	0.090793	0.210162	6.90846	9.54628	23.9107	0.608974	41.4585	14.3378	10.4806	2697.68
3026	6473.89	20.5847	2.73167	13.0955	3.10167	18.5654	0.025042	114.053	4.39834	5.34299	2.11428	0.494922	0.746445	0.365666	18.4769	5.66909	0.0720068	0.108715	5.89434	2.83876	25.7205	0.303106	49.3331	9.40548	28.5565	6473.89
3027	281.223	20.2589	3.48941	10.4616	4.10861	22.7026	0.00560283	126.157	9.37935	9.6605	2.95819	0.325424	0.750446	0.0517985	19.0679	5.08607	0.53753	0.694036	4.67705	4.13683	28.2576	0.635066	69.4238	13.3284	13.2889	281.223
3028	2304.46	13.656	2.42609	11.244	4.06251	20.1361	0.0178057	107.179	10.1939	5.39624	2.1219	0.357268	0.67756	0.620488	21.3002	5.2444	0.281912	0.821575	8.91466	9.87245	47.8166	0.510125	33.254	4.62777	9.22608	2304.46
3029	1584.9	10.796	2.47748	16.6864	4.65707	13.5369	0.0117337	128.767	4.31496	5.61917	1.64703	0.435725	0.741669	0.611363	20.6302	4.56187	0.882158	0.371805	8.56263	11.5329	36.994	0.631199	46.7435	18.3906	12.0255	1584.9
3030	9191.22	9.85575	1.87343	13.0576	4.29559	15.058	0.00664175	87.0198	9.81522	2.17642	2.37711	0.392664	0.757634	0.270049	18.8018	3.70388	0.711321	0.190461	8.37359	5.41466	38.5422	0.378	20.4341	21.6089	14.2015	9191.22
3031	316.806	20.9745	2.51174	11.5554	2.87565	6.80226	0.00608581	124.725	13.1589	4.94077	2.00123	0.426129	0.940429	0.490215	21.2725	6.51236	0.371992	0.182681	9.26605	2.27497	25.2431	0.420795	26.4419	5.1565	25.7008	316.806
3032	158.26	16.0146	2.96667	12.2135	4.69652	10.8188	0.00567465	111.827	7.32083	6.95272	2.94372	0.39999	0.646118	0.0584829	19.2611	5.77536	0.101395	0.0861057	6.96629	4.74641	32.5229	0.527149	32.5464	5.66267	11.0758	158.26
3033	2988.89	19.8161	3.62581	18.3142	3.74378	18.288	0.010287	117.05	13.3758	8.31529	1.89964	0.537353	0.753665	0.320098	19.821	4.17339	0.488184	0.487825	9.99635	7.5161	27.4842	0.56492	49.575	19.3038	39.2678	2988.89
3034	1732.54	10.4926	2.45667	14.0384	4.7447	27.7752	0.017049	79.4683	4.08055	8.35674	1.08463	0.461301	0.690214	0.408241	18.1466	3.47197	0.61125	0.545129	6.88842	10.8819	30.3604	0.457371	18.3393	14.2031	12.9753	1732.54
3035	1708.95	8.47305	2.13658	8.70841	5.30847	7.47719	0.00849508	129.581	5.13614	5.76142	1.32097	0.42378	0.646855	0.139665	18.713	4.81983	0.869393	0.0887032	7.29587	6.32504	21.76	0.587662	51.3135	6.8897	29.4557	1708.95
3036	4216.12	10.0639	2.99745	16.99	5.16743	16.064	0.00637536	110.99	5.04032	6.43871	1.47499	0.343607	0.656825	0.546906	19.1938	3.74698	0.424387	0.148474	6.44329	6.03419	38.161	0.438352	60.4786	5.47597	17.5738	4216.12
3037	30.2696	7.97974	3.97902	14.2426	4.96871	8.73127	0.00744917	93.8219	13.5724	9.77251	2.37477	0.378792	0.605634	0.295126	16.3034	4.20434	0.208162	0.482287	2.85177	5.06701	56.7313	0.612403	31.8595	6.93715	34.7684	30.2696
3038	3949.79	8.97343	3.42073	10.6055	4.51659	9.31979	0.0054434	61.8345	9.82369	3.23015	2.03332	0.405136	0.68288	0.729866	19.8898	3.08348	0.486864	0.999532	6.98491	7.75434	26.1539	0.3618	32.9202	14.631	37.2277	3949.79
3039	1221.1	8.14788	3.46821	11.0649	5.2559	6.40886	0.00882276	97.0365	11.2255	3.44457	2.45812	0.599855	0.66653	0.397297	22.2768	4.93461	0.694575	0.463948	5.1966	10.7026	30.5485	0.43866	37.9397	7.31772	26.2947	1221.1
3040	417.826	10.5146	2.50479	7.24055	3.74483	11.7072	0.0043572	97.3229	7.68664	4.28193	2.52617	0.478765	0.767938	0.263194	18.031	4.35057	0.518806	0.425504	5.48364	5.67312	46.2632	0.509544	56.8735	10.5874	30.8127	417.826
3041	181.784	19.7868	2.23796	19.4808	4.77347	7.69982	0.0544918	117.114	13.957	10.0199	1.61952	0.72123	0.610721	0.238151	18.9436	3.85623	0.730888	0.29483	7.65088	9.6401	68.3753	0.493405	40.5393	10.4652	8.68009	181.784
3042	900.05	10.7115	2.53183	11.6756	4.61712	6.13426	0.00693175	113.157	9.99891	4.36911	1.97211	0.509861	0.82396	0.614464	21.772	3.21494	0.174656	0.0852728	3.55793	8.98252	42.1098	0.640002	18.8732	24.8553	38.3772	900.05
3043	1071.87	12.2296	3.14257	12.5227	2.10092	13.9932	0.0410319	90.8067	6.80821	2.38711	1.93317	0.332719	0.846692	0.448067	21.8166	4.31242	0.218431	0.145181	5.01006	3.24083	33.8542	0.582743	20.8974	4.50999	34.2893	1071.87
3044	103.616	7.68842	2.38441	18.9079	2.87191	11.1509	0.00779971	74.7876	3.95911	9.61265	1.82855	0.499033	0.670915	0.264196	23.2261	5.28018	0.57195	0.243384	4.80009	1.67236	44.2661	0.463969	35.1918	6.8015	27.5885	103.616
3045	259.93	15.1932	2.5941	11.6107	3.26194	11.0532	0.00614256	99.4079	6.95042	5.46936	2.73501	0.46211	0.724874	0.532918	20.2847	3.96547	0.253071	0.134318	5.81076	7.56065	24.7192	0.588222	42.9483	4.95069	15.9444	259.93
3046	1098.82	10.6448	2.68099	14.8697	2.41042	10.8555	0.0113317	67.4537	12.1439	9.50191	2.21479	0.745801	0.665699	0.626541	17.6499	3.8513	0.433308	0.192906	5.72862	12.5132	50.4281	0.25934	45.0698	12.4226	21.4247	1098.82
3047	36.0124	9.40462	1.82428	15.4949	2.98127	8.8065	0.0141345	70.7996	7.89658	6.45241	2.86085	0.258558	0.685021	0.383688	21.9751	5.16231	0.433374	0.119079	6.94724	7.05137	34.0877	0.357874	29.8024	4.48768	25.0056	36.0124
3048	207.232	8.72711	3.89116	9.89049	4.29803	12.2109	0.017231	120.831	7.99809	11.3831	1.1471	0.791855	0.72078	0.315252	16.9809	5.04872	0.604518	0.393156	3.17092	8.83195	59.3405	0.465962	40.4377	10.5901	23.9351	207.232
3049	665.577	9.794	4.23641	8.84173	3.53554	9.16967	0.0217005	72.4711	8.42865	5.60352	1.61564	0.562243	0.746912	0.217969	17.6483	4.179	0.392341	0.0538349	8.29152	4.12331	31.3171	0.488526	25.7517	31.5325	29.1107	665.577
3050	4657.59	11.4804	2.25049	17.3731	4.73029	5.63224	0.00969226	100.703	6.68304	2.46793	1.09964	0.489597	0.740943	0.0760532	21.6394	4.30382	0.273819	0.548854	10.568	8.75656	35.1064	0.631928	42.3992	10.8168	13.0637	4657.59
3051	2487.95	13.2195	2.28202	15.8734	2.83402	17.7775	0.0066689	104.57	9.00553	5.29805	1.96313	0.740938	0.664749	0.454142	21.1679	4.50619	0.706538	0.121122	7.27024	3.6162	54.2767	0.657186	24.4064	5.69354	33.6517	2487.95
3052	6249.92	9.97594	2.80266	10.056	4.8839	16.672	0.0162731	110.127	8.41366	11.8768	1.72638	0.375776	0.764838	0.65579	20.309	4.40866	0.290704	0.230508	4.59005	7.0025	45.3045	0.624891	32.2958	5.96149	19.9875	6249.92
3053	62.7351	15.8694	3.17963	17.3169	4.2895	7.0108	0.00541894	73.5946	4.95589	3.03341	1.72145	0.395658	0.746629	0.667059	17.8463	4.79317	0.144814	0.0942039	8.22395	1.31812	52.9689	0.481944	27.6049	26.3103	11.3755	62.7351
3054	208.801	15.8289	2.66084	13.6073	4.09571	18.9094	0.0095605	81.6049	1.73976	10.7886	2.18877	0.316301	0.724278	0.140056	19.5925	4.64088	0.621692	0.281923	4.69864	3.42735	48.4213	0.458433	36.3031	12.2023	8.11686	208.801
3055	248.611	11.3344	3.06451	14.2136	4.24936	12.9271	0.00842372	62.3338	1.3549	3.07101	2.78465	0.281101	0.837329	0.595524	20.5533	4.94033	0.0691121	0.277453	10.668	1.863	35.172	0.556715	34.1996	24.1887	19.2519	248.611
3056	2390.14	11.683	2.90016	14.431	4.85903	6.76557	0.00998357	140.578	8.67019	7.12209	2.00287	0.439029	0.603404	0.725138	23.4934	3.15353	0.659775	0.488973	8.30541	5.79879	50.7853	0.65077	33.2534	27.0577	24.6237	2390.14
3057	343.676	10.5195	3.00212	11.7752	4.4941	9.98037	0.0115569	78.6043	6.24262	5.2825	2.85828	0.265488	0.768226	0.79829	22.168	4.9132	0.304593	0.162835	6.66285	4.29876	28.9298	0.320612	38.4886	6.72744	31.4402	343.676
3058	35.4257	7.21392	2.80584	10.0608	3.13686	9.72976	0.011474	107.077	7.11388	4.09846	1.91876	0.247928	0.770927	0.77629	18.2398	4.37715	0.606422	0.440938	11.9547	4.84101	48.8968	0.592009	14.8696	35.3084	14.3409	35.4257
3059	11.1251	8.35791	3.62185	16.4653	3.83837	8.46616	0.00488002	95.2342	8.40614	11.9255	1.36705	0.303068	0.701038	0.424863	19.5674	4.77927	0.45826	0.0808581	2.81517	2.02987	35.2617	0.382125	65.6597	12.8453	31.71	11.1251
3060	132.968	9.1638	4.03324	18.7725	6.10618	5.47056	0.00676858	93.7559	13.2901	8.29288	2.44524	0.523637	0.680127	0.353742	22.7268	4.0748	0.826099	0.339621	2.74312	7.7682	30.2133	0.482104	19.6399	6.30241	17.5795	132.968
3061	67.8846	13.885	2.9581	7.93647	3.99932	21.7153	0.0156603	135.309	9.3758	6.02713	2.24164	0.529009	0.855995	0.570562	22.8896	5.54481	0.517961	0.0921533	3.35977	6.31948	66.7181	0.410625	35.0909	11.9995	23.613	67.8846
3062	1141.74	15.9867	2.93129	15.73	2.90366	7.65088	0.00530256	122.322	5.50039	7.13964	2.19359	0.474374	0.693788	0.261871	19.5077	6.10073	0.67431	0.119307	9.4717	4.51315	26.8497	0.288415	16.0742	13.5397	9.51066	1141.74
