"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
115200 218.921 15.4958 4.1979 9.34032 4.95675 6.60928 0.0111193 67.4459 9.69787 9.93475 1.87603 0.438506 0.446955 0.69798 0.417827 28.5941 7.19492 0.135959 0.0767164 6.60282 6.61136 69.2972 1.28053 54.3098 20.1409 5.55216 -52.74621 -364.8952 -417.6414
156100 721.004 11.8616 4.06919 18.8247 4.90756 6.26337 0.0094954 138.365 32.5797 7.82465 2.24407 0.357343 0.586187 0.81537 0.423343 22.9661 5.10682 0.301149 0.12239 5.739 10.1097 24.2336 1.29565 56.6082 18.1133 6.45464 -52.54521 -363.1704 -415.7156
110500 120.986 16.33 4.07984 15.2277 3.77778 8.0119 0.0182834 94.0796 19.3516 10.8367 1.42737 0.255766 0.568641 0.7464 0.581076 31.2871 5.15995 0.444464 0.418846 2.56301 3.66842 67.9532 1.64399 90.9125 19.6971 8.85283 -54.84677 -361.627 -416.4738
102000 368.163 20.3525 4.09414 19.8776 2.36057 11.4986 0.0135015 146.077 32.0846 10.3496 1.32846 0.0301102 0.771236 0.750596 0.372574 29.3584 6.68306 0.178766 0.239643 4.37479 6.67046 64.5226 0.501974 34.2722 16.4423 6.21613 -55.45177 -359.8977 -415.3495
75600 1705.46 17.6615 2.73041 19.2609 3.50062 8.2095 0.0144191 88.2922 7.66109 6.10534 2.56705 0.512129 0.179764 0.64176 0.694564 20.6788 10.5562 0.0827212 0.293244 4.0851 2.97229 66.3556 0.147588 81.9965 14.9223 7.08778 -57.15594 -362.5918 -419.7478
129100 415.097 12.7434 4.45887 12.9167 5.3447 8.51201 0.0146213 124.409 21.9182 6.35354 2.23043 0.347349 0.568257 0.871719 0.282332 28.5552 7.62613 0.00500582 0.256328 2.26705 4.65104 32.3606 1.49244 19.764 15.3407 9.79239 -57.75532 -361.1956 -418.9509
60800 132.857 17.1622 3.11134 16.9887 3.55639 5.11087 0.0110049 75.9501 12.4439 8.21941 2.69465 0.0747197 0.417571 0.761584 0.52044 31.6839 3.77551 0.278961 0.0606823 3.97674 5.14465 38.1002 0.293129 27.7921 14.7493 4.64461 -51.86101 -363.93 -415.791
195800 297.756 17.3564 3.23463 9.21071 3.02569 6.24729 0.00825024 94.1669 25.5511 8.00739 1.89377 0.549384 0.0851128 0.793826 0.517711 31.6209 6.62261 0.114693 0.286277 6.84319 3.22552 83.8353 1.2221 53.3189 15.1692 10.3434 -53.73922 -362.718 -416.4573
198000 522.627 16.6591 3.83318 9.06057 3.47986 10.0419 0.00912543 95.2392 17.7012 8.83563 2.42092 0.186415 0.169702 0.799372 0.42806 32.1158 6.30337 0.250949 0.114329 2.97945 3.63717 83.6332 1.52159 34.4324 24.3182 9.28291 -53.48702 -362.2619 -415.749
43800 217.779 7.51789 3.56387 14.0576 4.73362 5.11239 0.0138343 140.664 32.3784 2.61816 1.14649 0.16116 0.478741 0.734432 0.527576 26.5103 10.0226 0.513406 0.293628 6.20765 9.12592 66.2527 1.18809 72.7307 16.7589 7.00702 -55.04124 -359.6792 -414.7204
50700 5123.4 8.58798 3.33408 12.6013 4.08305 7.89887 0.00483096 172.601 25.962 4.57151 2.87393 0.415072 0.51136 0.830365 0.445015 27.8111 7.12315 0.689749 0.117312 5.36594 11.214 21.1988 0.57973 65.5383 14.8093 7.40207 -55.60903 -366.2196 -421.8287
198500 311.327 12.8318 4.41775 15.5362 4.92464 8.5216 0.017247 77.4508 4.1801 7.86423 1.46343 0.54133 0.610281 0.675338 0.49854 27.1248 5.79827 0.23117 0.125336 10.7357 2.4593 49.2641 1.41411 80.044 17.8627 11.2715 -54.71817 -366.017 -420.7351
191800 1835.07 17.5299 2.99679 12.5444 3.33673 8.5536 0.0237706 122.279 18.0762 7.39921 1.74565 0.11452 0.799202 0.751734 0.383794 22.7027 5.72421 0.00570926 0.29006 11.0092 13.9641 26.4621 0.709667 15.496 22.1855 7.79356 -58.47691 -365.8016 -424.2785
42400 3728.97 8.65059 3.25443 9.6498 4.00717 7.34878 0.00877436 145.524 18.6589 6.05138 2.85544 0.318508 0.735311 0.633384 0.368282 26.8538 4.45242 0.272912 0.15068 2.34499 11.8501 37.3762 0.401949 80.6216 18.641 6.88054 -53.63692 -364.8494 -418.4863
149500 990.657 9.99375 3.20462 8.43002 3.27232 6.67769 0.00460058 88.287 13.6561 9.93709 2.99189 0.187423 0.0925181 0.760003 0.478844 27.2175 10.0792 0.343684 0.0691736 11.8308 6.20401 37.1955 0.715638 46.5285 18.595 9.56111 -56.00635 -362.9426 -418.9489
184100 1793.99 18.4057 3.24254 14.6475 3.93045 7.08413 0.00714027 148.299 20.4179 9.03506 2.78904 0.0854043 0.843205 0.753631 0.437836 27.1703 7.05374 0.424561 0.448649 2.64093 7.4195 40.0639 1.94069 66.9517 18.5223 3.51033 -53.35021 -363.987 -417.3372
72600 1902.98 8.40339 2.2039 9.35227 3.84375 8.09719 0.0162155 86.0567 5.63566 4.96758 1.33974 0.430751 0.214109 0.718181 0.904595 16.0512 4.9014 0.2785 0.269124 7.55371 3.58952 60.1371 0.917014 16.1419 20.6547 5.4611 -54.24738 -361.6642 -415.9116
194300 2699.84 17.8909 3.49073 11.8508 3.56018 7.01796 0.00361298 141.783 25.3337 3.8573 2.4392 0.484131 0.105684 0.609657 0.38896 28.7618 8.29636 0.225189 0.168023 2.2661 8.08049 32.1467 0.0585935 101.978 18.895 9.76156 -57.26639 -360.9764 -418.2428
141300 492.516 9.50749 2.85887 11.8329 3.76762 6.08614 0.0190577 93.7743 13.007 6.54084 1.66212 0.42289 0.572641 0.877511 0.564689 26.2551 5.48112 0.177235 0.186671 6.9782 6.54003 51.7212 0.807351 23.8914 20.6353 7.93395 -52.02845 -362.4772 -414.5056
189800 1317.99 11.4326 3.56574 15.7014 3.70923 5.60898 0.00493653 174.165 34.4454 4.72267 2.23488 0.22377 0.312473 0.616522 0.386926 23.656 5.00623 0.180224 0.516663 8.80124 9.71191 42.4204 1.32918 83.3745 18.1921 8.25556 -54.82145 -361.4712 -416.2927
59900 504.231 8.18128 3.82752 15.4505 2.96767 8.51893 0.00496601 138.773 39.4247 9.68779 2.31569 0.331384 0.257962 0.719519 0.376433 30.8431 7.87378 0.137362 0.214903 5.00752 2.96007 71.3795 1.7417 39.1997 19.717 4.33471 -52.21721 -362.4219 -414.6391
199200 193.043 12.8985 3.69847 11.8115 3.03537 8.50136 0.0230753 85.6949 4.22212 6.94024 2.81679 0.1715 0.45995 0.85151 0.66041 18.9038 6.43102 0.513801 0.107174 2.54075 4.23682 66.3628 0.579142 55.7613 19.8514 8.44109 -53.48783 -362.9187 -416.4065
145600 107.1 8.12494 4.22802 12.4113 3.72744 5.29083 0.0171705 125.613 21.7374 4.26482 2.82611 0.30277 0.684995 0.686986 0.406676 25.0605 6.8793 0.501202 0.250804 4.56443 9.61199 46.4417 0.00157047 45.7 12.3945 3.66906 -51.16991 -367.9311 -419.101
56900 4334.44 11.9959 3.50871 12.6757 4.35574 6.90442 0.00678987 134.473 17.9487 6.57959 2.55938 0.401347 0.381273 0.667963 0.432451 24.5444 5.90076 0.686385 0.351532 6.53884 9.03825 43.7789 1.07469 19.7574 21.0638 3.99328 -53.37721 -364.8152 -418.1924
64400 241.231 7.48767 3.989 11.6976 5.17275 5.91313 0.0106564 88.9419 14.3109 7.69197 1.04529 0.137797 0.474355 0.652049 0.44315 24.7721 3.59742 0.116907 0.173959 8.23791 4.30935 40.7504 0.256478 23.3359 22.5922 9.19417 -52.38088 -365.5432 -417.9241
76500 239.982 14.5768 4.06144 12.6289 3.6109 8.1065 0.0127875 136.757 30.8031 5.15694 1.06778 0.393122 0.580791 0.661353 0.546296 28.8468 7.85589 0.626067 0.418299 2.58274 4.56261 73.1384 1.44704 28.8484 15.2966 4.08115 -52.92914 -361.2433 -414.1724
122000 1058.51 10.4914 2.82117 18.2987 2.94169 9.46785 0.0210371 108.91 17.4163 8.37031 2.93299 0.281132 0.416461 0.890299 0.539003 29.876 7.99692 0.130153 0.380134 4.07618 6.0034 81.1679 1.39498 39.4206 20.2333 6.87827 -56.17912 -363.5235 -419.7026
