"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
86400 2933.4 8.25124 3.43131 14.8123 3.77139 7.11624 0.00151136 179.865 34.5306 9.30034 2.12142 0.243646 0.326886 0.650403 0.208694 19.4759 3.88646 0.355223 0.268826 7.0612 13.7627 31.3277 1.2452 61.4699 1.43265 1.85219 -48.78797 -809.8898 -858.6778
136100 1757.46 11.5546 4.19491 7.36607 2.75377 10.5887 0.00375623 162.26 37.1222 9.10787 1.27364 0.137057 0.234002 0.669414 0.14951 15.4082 4.46948 0.0993886 0.634276 10.7414 12.9801 50.4226 0.832339 40.7634 1.42794 2.83878 -55.52938 -813.0488 -868.5782
102200 2142.17 10.6198 3.1503 19.9053 4.40029 7.3224 0.00409827 173.397 26.2812 4.00707 2.87043 0.223685 0.757377 0.723149 0.0966962 19.813 3.69634 0.112938 0.23586 9.68921 13.8814 24.8042 1.20836 74.5081 1.258 1.26804 -48.57011 -810.1543 -858.7244
78100 1073.21 19.244 3.13572 13.06 3.55742 7.18475 0.00602881 133.054 13.3065 6.67322 1.87389 0.0949647 0.764874 0.86001 0.14175 22.1017 5.04261 0.0796465 0.102205 4.42562 13.0032 38.3212 1.03915 41.1632 1.22571 2.29291 -47.78127 -813.0347 -860.816
46100 1493.79 7.47236 3.02752 13.3541 3.28707 6.14038 0.00336137 165.028 29.3094 8.58717 1.98293 0.241746 0.558901 0.798484 0.136499 20.5783 3.33541 0.0500906 0.509388 3.5305 9.74917 31.2511 0.93515 59.3126 1.18621 2.88631 -46.92374 -812.5588 -859.4825
124900 3815.11 8.88714 4.17289 14.6116 4.56678 7.20349 0.00186115 162.982 23.0839 4.82003 2.37845 0.541655 0.165679 0.604974 0.00904967 21.6227 4.23637 0.0727029 0.416057 6.80555 11.2087 26.9656 0.957821 55.2598 1.17767 3.73593 -51.75142 -816.5386 -868.29
114800 657.694 9.04972 4.18324 13.1997 6.1923 6.21321 0.00340024 145.334 23.2442 8.90731 2.1216 0.15244 0.792448 0.724602 0.139713 21.4039 5.02186 0.25603 0.191412 5.82056 13.7565 32.3052 1.08596 58.2334 1.7631 1.83824 -49.05542 -809.7807 -858.8361
117500 1074.85 9.67113 3.31187 11.0223 3.55902 9.64116 0.00273891 179.487 36.8831 6.4857 1.58908 0.0270063 0.500639 0.716689 0.152397 24.5906 4.05617 0.173877 0.186656 7.9238 10.5842 27.0249 1.09333 63.6722 1.38817 1.34315 -47.00179 -810.2305 -857.2323
171100 1000.67 8.50203 3.22569 13.1046 4.38191 5.76158 0.00262997 171.295 31.6843 5.41485 1.45723 0.286452 0.728153 0.698382 0.177779 22.1478 3.35594 0.0807402 0.254603 4.75887 10.7178 38.5525 0.997156 58.8426 1.74811 3.37532 -46.53372 -814.6986 -861.2323
118400 1297.89 13.7938 3.29599 13.9094 3.25973 8.15893 0.00286231 153.465 39.5343 5.68426 1.6132 0.22969 0.300314 0.724863 0.252258 19.1752 4.47052 0.250158 0.0983252 7.62578 12.1539 45.6222 1.12174 45.1483 1.35519 1.13299 -45.91317 -815.5441 -861.4572
40600 3199.4 18.0119 3.72695 14.5859 3.70888 8.18985 0.00188345 178.049 25.9377 6.06752 2.38038 0.292801 0.582217 0.648486 0.110704 21.1389 2.94294 0.192612 0.387355 3.80335 9.58126 35.8738 1.11127 57.945 1.6672 1.45148 -48.44312 -811.0703 -859.5135
107400 1653.52 7.82902 3.67935 12.4951 2.3034 6.36845 0.00204652 178.179 28.6572 10.1022 2.6472 0.431974 0.56581 0.675007 0.177835 19.0406 4.68565 0.386956 0.611822 11.5191 13.5899 36.0877 1.29005 41.7049 1.57993 1.36604 -52.3695 -805.3016 -857.6711
129000 2819.87 17.2936 3.58537 11.7432 5.05797 7.9491 0.0018952 176.664 33.1666 10.857 2.31613 0.101141 0.562784 0.661045 0.120819 21.6038 5.04561 0.196857 0.342441 5.40595 9.11477 35.5928 1.13417 50.7436 1.64058 2.16167 -50.45764 -810.4586 -860.9162
126000 2730.15 9.52791 2.32911 12.4772 2.40385 6.48186 0.00200741 157.208 27.118 3.92088 1.00752 0.553441 0.375291 0.652685 0.233312 24.4833 4.80902 0.0821056 0.207815 5.26509 13.6599 28.6758 1.13147 63.3425 1.48542 1.33771 -51.42591 -808.3385 -859.7645
126100 985.074 12.8676 3.8784 12.7881 3.02292 7.48065 0.00353429 148.422 22.2086 11.1213 1.86507 0.132426 0.480287 0.76329 0.102024 20.1319 4.01599 0.154234 0.326491 6.27513 12.3862 34.4911 0.919817 47.9268 1.41464 3.28607 -46.75119 -813.236 -859.9872
173200 1538.59 15.4452 3.3725 7.78514 4.94719 7.0289 0.00339988 163.231 29.8662 11.1159 1.40547 0.340153 0.630613 0.786742 0.18871 22.4355 3.85469 0.258271 0.409555 2.43204 11.2938 40.2009 1.51966 57.5862 1.5147 8.36698 -52.16027 -813.0436 -865.2039
151600 337.574 10.3356 4.2616 7.90927 2.76587 6.99789 0.00149614 157.39 28.935 7.2179 2.28213 0.337359 0.356905 0.651874 0.204152 23.5607 4.48354 0.307032 0.163691 2.34884 8.53187 45.0978 0.895299 44.6303 1.26315 2.40062 -48.251 -809.8974 -858.1484
48100 1541.38 13.032 3.64319 8.24737 5.2583 6.57978 0.00351198 175.94 35.5139 8.127 2.16933 0.264364 0.602062 0.714026 0.180056 20.5687 5.10882 0.331978 0.3943 12.0567 11.5942 40.5758 1.18595 32.7956 1.6578 1.62416 -50.29654 -817.5124 -867.809
115200 735.03 10.5157 3.7081 8.67431 2.74085 7.36276 0.00313748 166.48 27.1782 2.69494 1.55977 0.38462 0.277658 0.763722 0.098062 21.2549 3.71991 0.192682 0.54899 10.1581 9.4981 29.2482 1.07843 50.6283 1.17668 1.8392 -48.10499 -814.5223 -862.6273
156100 642.532 9.09524 4.36648 15.2444 5.49148 5.79614 0.0024523 149.833 26.8938 4.24855 2.04053 0.489774 0.264827 0.874745 0.11688 22.6869 4.75782 0.226292 0.226632 5.34702 9.58188 32.617 0.960879 54.0705 1.45874 2.13448 -49.76114 -809.2966 -859.0577
110500 4216.01 18.2503 2.60328 9.93303 4.402 6.28309 0.00205389 143.216 23.7397 3.73965 2.57072 0.528543 0.274797 0.82873 0.193782 20.4709 4.54514 0.147449 0.174096 4.86826 13.3608 32.181 1.22245 53.7215 1.26715 4.52862 -50.2641 -812.5237 -862.7877
