"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
42400 9920.51 7.93293 3.53896 18.8995 4.80246 5.80227 0.0087786 153.686 18.2119 8.87721 1.99332 0.562188 0.754708 0.852502 0.534416 32.576 7.54076 0.219045 0.422018 5.71455 10.0988 88.4027 1.13525 45.7693 0.603668 1.89271 -54.47261 -498.6249 -553.0975
149500 2383.45 20.2103 3.79269 11.0729 3.04939 7.85216 0.0106061 136.388 37.1311 7.60518 2.43136 0.126697 0.139971 0.775005 0.294345 27.3665 5.71006 0.287866 0.20142 13.9645 11.8322 29.3329 0.777576 28.2859 0.803515 2.54539 -52.11047 -497.0539 -549.1643
184100 739.652 17.5031 3.3033 11.7921 3.88995 5.86207 0.0341562 85.738 6.76818 8.14353 2.8447 0.171802 0.775251 0.616996 0.173686 31.7327 2.94569 0.121814 0.20746 11.6862 8.61042 68.9805 1.73588 99.6798 0.75362 1.59135 -55.64378 -495.3718 -551.0155
72600 1570.21 9.08772 4.0375 11.3672 6.38207 5.4048 0.0140013 109.609 33.5027 8.87648 2.54122 0.132627 0.406892 0.737143 0.157422 30.0566 8.78837 0.281777 0.0756696 9.74119 13.3803 43.0434 1.10418 23.6745 0.572531 1.20338 -54.35524 -496.7699 -551.1251
194300 3514.28 13.278 3.01228 16.7356 2.23117 6.6501 0.0177263 144.841 36.6265 7.41841 2.47331 0.491641 0.2704 0.773726 0.346142 32.6077 3.5837 0.145151 0.165296 10.1127 13.706 48.6486 1.23825 54.9622 0.498544 2.41764 -53.84703 -500.1136 -553.9606
141300 1306.93 10.1846 3.87448 7.4561 4.53255 5.48709 0.0111148 111.023 16.693 10.3281 2.57083 0.343073 0.585304 0.651184 0.333752 31.7145 6.47841 0.670095 0.265563 4.41205 8.85669 27.5076 1.46858 89.7124 0.445161 1.50511 -51.09745 -498.7098 -549.8073
189800 4852.03 9.80777 3.43087 8.89398 2.4435 5.09096 0.00855964 140.69 19.7686 6.13178 2.67205 0.386 0.12282 0.647873 0.587806 27.6754 5.83317 0.462395 0.315157 8.92603 10.9324 56.3583 0.94845 29.7738 0.940479 1.99571 -52.24757 -495.9245 -548.1721
59900 665.257 18.4822 3.17746 16.3569 3.02984 6.02678 0.033094 93.2436 21.1585 5.41275 1.16659 0.330073 0.0425146 0.720201 0.634652 30.7963 4.16184 0.590938 0.229388 4.13597 12.2431 53.3286 0.799427 41.2356 0.896257 1.07327 -53.13062 -498.8486 -551.9792
199200 408.838 10.1104 4.28669 18.3093 2.82254 8.22653 0.0189259 126.31 25.6736 8.81596 1.09648 0.0829875 0.327641 0.685022 0.240842 30.4376 5.82107 0.115777 0.53994 8.19572 8.53287 57.9108 0.403312 51.577 0.692269 1.03409 -51.12743 -497.5694 -548.6968
145600 2077.01 10.9593 4.03564 9.93855 4.49751 5.67878 0.00884564 121.628 19.015 3.80319 1.45681 0.425796 0.123784 0.630649 0.465993 27.0446 9.59117 0.589894 0.184463 4.82508 9.47488 69.393 0.444901 27.381 0.791651 1.43105 -51.85466 -495.5175 -547.3722
