Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3040	113.852	18.2382	2.37023	12.0161	3.88466	12.2852	0.0144672	87.402	12.4229	5.40783	2.29608	0.240901	0.882639	0.262121	18.2998	3.45557	0.514026	0.37803	5.02264	10.014	25.265	0.257439	31.2291	9.76313	11.074	113.852
3041	8734.31	12.3483	2.76647	18.095	4.08397	5.23756	0.00490712	93.4877	11.2348	6.99066	1.10182	0.339733	0.65208	0.542974	17.3916	3.90272	0.193308	0.41422	3.27181	6.17593	34.9823	0.433456	26.2786	21.4349	13.3752	8734.31
3042	3157.02	8.66315	3.78934	14.7208	5.02514	11.5281	0.00459923	71.8788	9.67611	5.71064	1.77907	0.442214	0.676929	0.628388	16.2832	3.56598	0.561473	0.17596	9.16474	3.05004	35.2095	0.342624	31.889	23.1818	10.9168	3157.02
3043	783.11	8.82121	2.32397	12.5577	4.22952	9.79418	0.0105054	62.2432	8.06879	8.65939	1.36367	0.653449	0.833225	0.2929	16.9513	4.4431	0.756763	0.283933	3.88679	11.9656	14.057	0.394592	70.3336	8.16242	9.61949	783.11
3044	128	10.4181	2.54538	14.1898	2.10589	9.74694	0.00517167	101.26	7.38481	8.38508	2.00989	0.479597	0.640851	0.358742	17.2474	3.49873	0.393064	0.114064	11.9527	13.9965	8.52825	0.231463	49.1139	27.6756	18.2822	128
3045	3700.16	9.8481	3.6151	9.62468	4.31296	10.788	0.0136969	60.7105	8.0793	8.71883	1.87399	0.71067	0.703014	0.401334	17.6576	3.77098	0.472734	0.0670287	6.5811	3.92026	64.3126	0.318704	68.9249	12.3312	24.1799	3700.16
3046	33.3058	12.6964	3.00644	9.07963	3.51747	15.4211	0.00462976	91.6117	9.01485	3.77684	1.63423	0.757041	0.633898	0.707028	16.0027	4.03424	0.389989	0.457196	6.97659	4.12121	22.4777	0.263399	62.1627	24.0143	26.6893	33.3058
3047	500.189	7.29069	3.45268	12.399	2.19772	8.61826	0.00666583	112.121	4.78566	3.9707	2.51847	0.745311	0.672215	0.188724	17.584	3.33167	0.160779	0.299101	5.40252	4.0796	62.2842	0.27217	32.0849	5.24862	38.3832	500.189
3048	538.731	8.10597	2.9867	10.396	4.70814	10.0702	0.00900914	64.263	7.12277	6.15766	1.76308	0.574787	0.720245	0.4367	16.4357	4.44296	0.459796	0.233338	5.51877	10.7238	7.8109	0.289711	42.582	9.6541	11.5146	538.731
3049	4.21795	18.5757	2.75463	18.4805	2.5156	18.8643	0.00123056	93.6681	10.4335	6.48796	1.74497	0.464991	0.749898	0.112943	16.9395	4.20094	0.0492532	0.287785	9.80177	6.30965	21.4686	0.402516	60.4077	20.6189	8.5965	4.21795
3050	2.28284	12.7879	2.44651	7.64997	3.98909	10.0429	0.0034265	92.0522	4.51748	5.09937	1.40146	0.363291	0.827072	0.220086	17.6427	4.19618	0.534501	0.688259	8.0845	4.61643	0.764995	0.358009	63.2288	27.9805	17.3261	2.28284
3051	428.795	17.8784	3.51576	19.3867	5.26631	6.29251	0.0126171	139.699	6.67924	6.67887	1.84568	0.46464	0.62817	0.288239	16.3436	3.50419	0.0931687	0.215567	9.73764	5.06956	44.8228	0.348964	59.5294	5.9668	8.91961	428.795
3052	104.57	11.9303	2.19189	10.2363	4.66707	10.129	0.00496017	121.928	10.5449	7.73284	1.16864	0.34729	0.689416	0.399747	16.3408	3.881	0.469385	0.263223	3.93033	12.8346	46.7808	0.321528	57.2711	6.62104	17.3313	104.57
3053	720.192	20.4386	2.58893	17.2907	3.8769	15.8407	0.00458402	114.081	3.52406	3.72294	2.42594	0.526495	0.799952	0.385316	15.2589	3.39346	0.385321	0.111415	4.66823	9.80166	45.3106	0.281317	44.5513	4.19587	36.6528	720.192
3054	444.11	20.9914	2.85473	16.2476	4.02681	6.54489	0.00465584	78.6552	4.28468	7.30388	1.36819	0.510929	0.604712	0.749303	16.2642	4.41542	0.703989	0.406829	11.1444	9.70397	14.6174	0.259965	44.0747	24.9227	27.2595	444.11
3055	1859.78	15.8841	2.86456	19.3278	3.09644	9.53625	0.00655721	133.568	10.1669	7.00155	1.64745	0.654773	0.726238	0.0522603	15.9171	4.0992	0.303239	0.136232	3.79326	4.7916	13.1834	0.223191	39.6136	9.17879	25.1537	1859.78
3056	2926.07	17.5473	3.50346	8.89887	4.23939	8.24029	0.00909674	96.9743	10.7677	6.99888	2.63613	0.351533	0.631973	0.305215	16.5801	3.92781	0.482907	0.267148	3.70342	8.37335	35.1783	0.22606	49.1442	18.7501	19.0554	2926.07
3057	1338.38	10.7116	3.03523	10.1244	5.23917	6.58537	0.019587	85.2867	6.06482	5.18656	1.96876	0.427992	0.721091	0.453533	17.5868	4.2978	0.788625	0.201312	10.15	3.2781	62.0843	0.363056	57.6894	19.6398	36.4856	1338.38
3058	108.432	8.26507	3.2383	18.2275	4.60786	10.5695	0.0141235	77.5242	7.71924	11.4374	2.00053	0.462511	0.728621	0.619939	16.1918	3.83829	0.509799	0.127985	3.56078	13.6912	49.6328	0.379846	76.325	5.54872	30.1838	108.432
3059	16.8117	20.3102	3.77249	18.6257	3.5373	12.3773	0.0183386	76.0845	2.68198	2.9527	1.99077	0.54175	0.662014	0.319836	16.6416	2.99224	0.525206	0.401164	3.52048	4.58435	11.3838	0.277374	48.6686	6.61453	12.9946	16.8117
3060	554.645	14.7038	4.26953	11.9823	5.27742	12.4378	0.00746879	86.3784	7.02911	5.57855	1.37071	0.486487	0.719836	0.541694	17.3437	3.14073	0.668075	0.10436	4.47306	6.67412	42.0457	0.23029	42.6133	22.4922	27.4042	554.645
3061	38.6759	15.3546	2.485	17.999	4.73339	5.73143	0.00258154	85.3476	8.51016	5.84419	2.42914	0.283478	0.683837	0.277122	16.1097	2.69459	0.294574	0.0627137	7.20447	2.74369	29.6471	0.311725	48.921	4.7247	14.9517	38.6759
3062	1694.68	15.3928	2.8649	9.43481	4.63299	10.6736	0.00323432	121.023	3.0576	3.09147	2.5582	0.52845	0.816659	0.39392	16.2923	4.34361	0.598149	0.100944	7.63459	1.38398	39.6568	0.310732	51.9771	13.1686	12.017	1694.68
3063	632.805	11.2672	2.54882	18.1093	2.87346	9.84538	0.0154244	103.26	2.94539	7.45068	1.65702	0.29308	0.682474	0.741521	17.3008	3.01821	0.898817	0.476029	8.65905	3.46931	29.3837	0.472258	63.107	16.379	25.245	632.805
3064	473.927	13.8454	3.01314	14.9836	5.41134	13.8101	0.00368613	127.309	5.5803	10.6441	1.89631	0.450355	0.912064	0.259525	16.8725	4.58292	0.548956	0.196037	8.13366	10.2203	3.30701	0.27415	31.7037	8.99838	29.8802	473.927
3065	1113.14	13.4847	2.80006	12.6894	3.1909	9.66082	0.0231009	105.913	4.87074	10.8925	1.54979	0.58385	0.743627	0.21703	16.8552	2.90692	0.109767	0.10061	1.29579	7.18711	22.0217	0.308009	67.8955	5.14942	24.6791	1113.14
3066	1125.35	10.8578	3.39964	19.9428	2.74677	10.0453	0.00259735	71.0117	5.15467	10.1348	1.34559	0.472053	0.775056	0.609763	16.9772	2.95293	0.48788	0.27157	8.64497	9.50323	32.2471	0.288915	53.929	19.5746	22.9769	1125.35
3067	44.5182	20.4132	3.85306	12.1225	3.02498	7.55286	0.0179427	93.9457	13.6578	5.4	2.97995	0.264868	0.819201	0.149786	18.1931	4.52549	0.253008	0.827419	3.38627	7.75541	13.2879	0.354728	50.1492	25.2871	24.3892	44.5182
3068	313.208	12.9514	3.74103	17.4685	3.68748	15.1015	0.0251902	89.6463	6.86485	9.02182	1.82926	0.548991	0.626147	0.253865	17.2304	2.83419	0.484374	0.252183	2.53216	2.33784	41.8156	0.336574	70.476	11.5356	33.3031	313.208
3069	666.251	8.87095	2.92322	12.8013	3.28272	9.9075	0.00265001	61.3002	5.80644	9.23653	1.32028	0.637488	0.650599	0.091646	15.481	4.16731	0.384363	0.114332	8.09311	5.99976	26.7436	0.332121	42.6154	14.0998	38.4926	666.251
3070	1259.9	17.7277	2.92309	16.3488	3.91622	5.99056	0.00607206	112.195	8.68831	8.27089	1.35379	0.552992	0.761516	0.293177	16.6306	4.17562	0.40919	0.119399	6.10025	6.83873	11.2858	0.251665	57.0492	6.57808	37.8121	1259.9
3071	62.7634	19.3614	3.16734	12.0918	4.18041	10.0657	0.0254103	61.6156	12.3718	11.2524	2.24948	0.283119	0.607417	0.492328	15.7811	3.88804	0.313713	0.111198	4.04633	5.82328	65.132	0.250984	55.9626	39.4032	12.3302	62.7634
3072	712.188	13.6462	2.20972	8.52637	3.82837	8.02122	0.00622244	105.269	9.85493	7.55249	2.34328	0.295372	0.665456	0.589944	18.3302	3.78934	0.812407	0.0624469	6.02478	6.33512	22.5278	0.361999	54.2491	4.72957	34.0901	712.188
3073	505.162	11.7827	3.4687	14.2315	3.48438	5.14641	0.0140999	135.72	4.79738	4.25533	2.71828	0.431716	0.687309	0.192347	17.4244	4.19581	0.188431	0.372284	5.12811	9.87538	32.5199	0.326344	56.4068	34.6643	39.3317	505.162
3074	144.386	7.36425	2.34003	14.3156	4.27675	6.59775	0.0403623	129.863	7.90492	6.56465	1.35374	0.388171	0.668269	0.145573	15.1172	3.83235	0.982711	0.380163	5.99186	4.47238	31.3301	0.311064	56.5273	6.89084	8.26905	144.386
3075	285.509	17.5505	2.83711	12.6244	4.45577	9.77927	0.0222192	87.186	11.4666	11.6292	2.2396	0.483252	0.743665	0.089365	15.5995	3.4913	0.74522	0.57896	4.49393	13.2664	14.8199	0.392097	43.8294	13.1094	14.5948	285.509
3076	222.636	11.2997	1.50206	8.9108	3.82356	8.34176	0.00500418	116.983	5.66879	4.49466	1.76235	0.708515	0.64761	0.448964	16.9514	2.7127	0.398502	0.293335	7.10938	5.98109	33.9549	0.248719	40.9508	4.54067	14.8685	222.636
3077	586.773	11.3184	1.5766	13.3796	4.43019	10.2382	0.0117819	92.2801	5.15263	3.68078	1.30746	0.457332	0.704824	0.749996	17.9879	3.17278	0.420099	0.100756	5.2884	1.30592	14.6202	0.434367	53.8151	5.28971	33.9427	586.773
3078	3199.66	12.9119	2.63129	14.2409	3.40931	11.6635	0.00872114	67.0042	5.80086	7.40025	2.92659	0.374479	0.636941	0.637763	17.666	2.92079	0.788205	0.397715	8.1443	3.28835	27.4958	0.286126	35.0753	24.654	21.8152	3199.66
3079	273.205	17.7636	3.50464	14.065	4.23383	13.1148	0.0117366	75.7811	5.89754	5.84292	2.41747	0.614436	0.774489	0.667978	16.9619	3.34374	0.509775	0.106592	3.99854	4.56558	41.8244	0.376475	53.6514	19.9723	16.8962	273.205
3080	723.959	12.0034	4.1744	14.35	3.85205	9.04029	0.00833831	60.0998	5.40855	7.54618	1.37167	0.439248	0.793408	0.00619496	18.4973	3.84796	0.775686	0.344535	3.47489	3.91543	44.5281	0.386125	42.4638	22.4485	20.1764	723.959
3081	441.45	10.1935	3.39211	18.2859	4.19451	17.5962	0.0140912	95.5037	11.0027	7.71599	1.34112	0.683113	0.667741	0.441395	18.2531	3.90341	0.41379	0.627523	6.65784	11.5985	30.0703	0.360418	31.9798	9.81719	18.084	441.45
3082	56.7577	20.3948	2.40831	12.0484	5.06447	10.8778	0.00242631	82.6848	4.65483	10.3027	1.96394	0.393182	0.775582	0.416459	18.0259	4.69146	0.251424	0.383049	3.37879	1.41589	9.53959	0.349119	34.4256	24.1633	33.2307	56.7577
3083	804.873	9.1446	3.7558	13.5857	5.1503	10.2209	0.00262949	105.495	13.2363	7.06912	2.62756	0.439746	0.717465	0.481401	17.4749	3.80598	0.676746	0.0711347	5.69286	5.39178	45.6532	0.296913	68.0269	9.58114	31.569	804.873
3084	369.066	9.06139	2.49535	18.9257	5.18094	5.47998	0.0150499	83.8543	8.81149	5.41398	2.89971	0.519267	0.864702	0.333041	17.4178	4.49534	0.775573	0.20521	10.1954	7.57862	18.1999	0.254126	35.5713	18.5516	31.9946	369.066
3085	38.5242	12.366	1.8455	9.37189	3.67748	7.88389	0.00801283	64.8699	10.4465	7.77138	1.66352	0.401242	0.826909	0.751949	18.1699	4.12644	0.452866	0.336131	7.44861	3.18003	30.1387	0.328904	44.7356	7.95582	39.0817	38.5242
3086	259.572	8.91297	2.85716	8.62354	5.98261	6.77811	0.0111117	81.3533	9.95293	5.2204	1.35447	0.324961	0.741642	0.655629	16.1623	3.76944	0.529823	0.130577	4.31972	3.33297	52.2257	0.285127	63.7697	15.59	14.2747	259.572
3087	156.256	18.1953	1.63285	15.3702	5.01694	11.0326	0.0174856	105.596	5.41002	6.82019	2.89307	0.723303	0.768308	0.163015	17.2362	4.19997	0.486193	0.142343	3.08159	8.02192	20.6801	0.360126	51.7864	15.5903	16.8072	156.256
3088	17.5423	13.2534	2.41203	16.488	5.35973	9.37652	0.0131496	131.713	5.28285	8.09447	1.07848	0.334112	0.784662	0.46317	18.3247	4.4894	0.798996	0.375007	4.36916	3.53755	18.0652	0.256724	39.504	11.1582	9.11715	17.5423
3089	211.67	18.7894	4.21589	7.64959	4.99708	14.9472	0.0148866	88.0479	13.2459	7.78332	2.24071	0.534909	0.716206	0.201499	17.2459	3.56092	0.321772	0.254153	7.90004	4.53455	1.9434	0.29511	45.7453	20.3382	38.0571	211.67
3090	3769.55	7.24302	2.37451	10.375	4.75715	6.96801	0.0241469	90.5194	6.30699	8.25199	1.89564	0.694771	0.857649	0.442314	15.0451	3.88595	0.602044	0.0903585	7.65371	12.3323	21.6375	0.334403	55.7978	37.2042	9.56943	3769.55
3091	1245.04	11.3146	2.09494	12.9793	3.14843	7.12601	0.00792331	69.4734	4.95021	10.686	2.2881	0.434574	0.685182	0.733368	17.8072	2.9266	0.272438	0.0848999	9.89889	5.17775	48.1193	0.405152	40.954	4.28174	30.0175	1245.04
3092	991.304	17.9541	3.7283	12.1966	3.5823	23.7267	0.0118942	84.4342	4.78699	10.0387	1.98846	0.27001	0.768941	0.640225	17.1364	4.04973	0.349022	0.343563	1.41829	10.3698	23.4492	0.30474	67.6921	18.8802	8.04321	991.304
3093	1676.83	9.2889	2.74598	15.6193	3.79698	6.97932	0.00895601	99.3457	6.89813	8.20159	2.34755	0.429147	0.852355	0.308258	16.6267	3.47352	0.724521	0.493684	9.41305	3.04309	16.2715	0.28878	45.8256	8.21014	23.3796	1676.83
3094	4315.83	11.128	2.93166	11.6045	4.38858	13.6506	0.0149433	133.089	13.1524	9.50044	2.6325	0.462843	0.630904	0.138108	16.6624	3.227	0.349577	0.281015	4.3807	12.1263	38.1665	0.264176	65.3091	5.74105	19.0698	4315.83
3095	2019.22	9.16252	4.24583	9.55088	2.60045	11.1864	0.00652784	83.1445	7.21783	5.93512	1.3451	0.629445	0.718947	0.241477	17.0222	4.40196	0.739261	0.17143	5.86014	10.7923	62.5883	0.420691	78.4975	7.99482	23.9648	2019.22
3096	737.835	9.00912	2.21047	15.3399	4.95963	7.37907	0.00880589	92.581	7.99478	7.66129	2.65029	0.785963	0.684038	0.189251	16.9214	4.57558	0.42896	0.0619512	9.2191	4.45664	45.6287	0.42985	57.4588	6.19361	14.5651	737.835
3097	243.266	10.7537	2.17989	13.6536	5.38645	13.5539	0.00735385	104.541	10.1473	2.71092	1.0911	0.535053	0.736665	0.283121	18.0175	4.31098	0.325572	0.172213	4.23516	4.98324	19.7454	0.323789	66.2087	29.3086	37.3105	243.266
3098	196.026	8.04971	3.41896	12.7749	4.17088	12.0694	0.00523785	75.3515	11.3304	10.1042	2.33506	0.629072	0.830375	0.394441	18.4323	3.93164	0.343024	0.182808	7.93698	12.2988	20.685	0.262411	38.7845	21.7627	9.4384	196.026
3099	20.5409	14.4255	2.18426	19.111	2.82961	12.9054	0.00729194	117.544	5.4489	10.535	1.90306	0.370071	0.775815	0.328713	16.5381	3.97739	0.571852	0.34498	4.74701	3.62116	39.3228	0.406882	51.3566	11.4643	22.4927	20.5409
3100	440.854	17.2465	1.8336	7.27599	3.67254	9.93006	0.0157977	81.4419	10.6817	6.80306	2.24618	0.279752	0.79672	0.478388	17.2871	3.19676	0.363713	0.175634	4.2323	5.24367	18.839	0.228125	50.872	23.4845	33.2966	440.854
3101	3793.5	12.5605	3.67309	17.1105	5.84707	13.5152	0.00825484	119.843	9.60412	7.06753	2.88985	0.493122	0.624403	0.675786	15.4278	3.7953	0.562848	0.415887	7.67446	7.18601	21.5443	0.383458	56.303	5.53291	8.01951	3793.5
3102	46.4775	13.6628	2.35266	13.913	3.77875	10.8884	0.0107684	105.654	11.7582	8.77434	2.09229	0.523718	0.723346	0.189582	16.4245	3.6702	0.467001	0.280546	2.42868	9.88607	57.2861	0.25546	55.72	10.2755	20.3688	46.4775
3103	303.94	18.1027	3.7442	17.0166	3.04627	11.7788	0.0135017	73.7513	13.9165	11.3199	2.63997	0.610812	0.823076	0.185647	17.542	3.82511	0.812991	0.153119	8.30968	9.03606	22.0405	0.248195	54.3587	39.9522	12.3871	303.94
3104	6754.05	10.3693	3.80206	14.9546	2.65848	7.87459	0.00984287	69.4635	7.56638	7.3104	2.04576	0.649062	0.62442	0.65213	15.4054	3.31203	0.134773	0.268235	9.25185	8.91719	20.6866	0.26386	40.7883	10.9103	9.43393	6754.05
3105	2033.16	16.4577	4.28647	11.0211	5.53458	5.75337	0.00748162	108.05	3.41792	8.2754	1.10534	0.38138	0.784484	0.262001	17.1212	2.89599	0.566884	0.209509	5.30633	3.54195	55.423	0.322734	69.8541	12.4002	15.575	2033.16
3106	276.159	9.0889	2.75302	14.8112	4.01471	10.1083	0.00894014	112.999	8.59751	4.12553	2.92457	0.55195	0.77045	0.637914	17.6261	3.9745	0.67286	0.139866	5.91475	8.46071	8.15549	0.319287	29.4324	25.5531	9.06316	276.159
3107	174.693	9.28413	2.5712	14.7752	3.32427	6.90587	0.00525612	68.7835	12.7152	5.97699	1.87387	0.372609	0.657115	0.299183	18.157	4.33876	0.463835	0.210624	2.84313	7.34941	59.7763	0.396084	53.2523	11.2086	38.4062	174.693
3108	88.6324	11.7407	2.62842	7.14331	2.81555	7.0519	0.00629626	66.3397	11.0076	7.07473	1.75757	0.530379	0.701449	0.644088	17.1955	3.69784	0.516073	0.215805	10.2727	5.20737	34.8246	0.279088	26.4521	10.7746	26.2664	88.6324
3109	623.738	14.9156	3.62791	13.5485	5.57512	13.8043	0.0108487	104.758	8.86429	2.90739	1.63489	0.234882	0.778589	0.533579	17.7466	2.75394	0.513549	0.196889	4.80921	5.44209	6.74241	0.310708	42.2809	35.2975	9.63993	623.738
3110	116.32	18.9359	2.39143	12.7101	4.08461	9.04174	0.0211868	120.39	12.9695	5.65738	2.21736	0.348095	0.729761	0.160223	16.5512	3.58839	0.192294	0.346601	2.27234	11.1771	29.1524	0.330952	68.8198	6.53245	10.4137	116.32
3111	2058.38	12.4306	1.84419	16.0074	4.35391	7.76114	0.00414376	111.71	13.3604	10.6843	2.42065	0.647748	0.653208	0.417273	17.6155	3.81381	0.759812	0.147589	7.0232	5.92855	21.3108	0.322189	32.891	8.46211	13.2969	2058.38
3112	1650.18	18.0358	3.93716	18.3414	3.53395	10.8365	0.00977759	60.0412	4.93546	10.0686	2.21005	0.695954	0.80917	0.413206	16.2222	3.8665	0.420654	0.22227	5.76184	4.48844	58.1341	0.323539	46.9119	6.3038	9.37159	1650.18
3113	3599.93	11.8746	3.31873	16.2217	4.0776	17.1433	0.00820966	99.4184	8.51129	4.76717	2.14906	0.429706	0.768172	0.534772	15.6191	3.26999	0.426704	0.237407	3.76076	10.778	6.19018	0.233253	61.6911	19.6215	9.54403	3599.93
3114	546.266	10.4298	3.62745	18.6068	4.66439	21.9051	0.00845893	106.72	8.53877	5.06732	2.13999	0.575799	0.839484	0.0703665	17.0842	4.07343	0.093396	0.152106	6.47659	6.40012	63.8147	0.339031	68.9818	16.9995	9.89956	546.266
3115	670.434	9.35823	3.29653	13.6488	4.27866	10.4865	0.00881365	130.34	6.71742	5.01164	1.30318	0.260277	0.645841	0.677939	15.8662	4.39393	0.693854	0.177527	13.518	5.29622	48.7232	0.335384	64.9687	14.0711	10.0825	670.434
3116	794.269	10.7372	2.36932	12.5761	3.09453	5.56967	0.00494219	84.9704	9.31631	5.38637	2.10644	0.350619	0.845166	0.483567	17.3925	2.77722	0.139442	0.155877	7.57816	8.77556	8.89526	0.223101	52.9926	36.4893	17.6097	794.269
3117	1131.83	11.1651	3.42126	10.3211	3.20716	7.61262	0.00209176	106.014	4.87291	10.0524	2.2149	0.459176	0.715891	0.318468	16.8425	3.79523	0.57114	0.125757	5.83866	13.9599	47.4506	0.378079	41.2658	34.7149	22.0324	1131.83
3118	137.852	8.04864	2.39223	12.2308	5.13103	9.71494	0.0104292	76.2596	7.80715	10.2146	2.65699	0.413857	0.859675	0.140322	17.186	4.50759	0.680185	0.293874	10.1776	6.76559	45.6143	0.38121	49.8954	31.3016	10.455	137.852
3119	1493.26	20.2627	3.48105	14.9246	2.50147	12.3653	0.0390291	94.3925	6.88518	8.06254	2.73809	0.429943	0.819558	0.00497454	18.1748	3.06811	0.572673	0.344187	8.92195	5.96536	32.3631	0.38955	52.8749	20.8135	21.0915	1493.26
3120	545.404	12.1993	2.3921	7.7949	2.25535	20.0058	0.00926819	105.473	11.7621	5.67772	2.71397	0.410289	0.681438	0.262269	18.0231	3.48633	0.635592	0.662477	10.4508	2.95242	32.8756	0.256559	35.1238	36.0126	18.0065	545.404
3121	2620.96	16.1126	2.06351	10.3336	5.01978	8.7911	0.0174306	98.7257	9.78297	4.69742	2.17741	0.523341	0.651922	0.536022	15.5644	2.69039	0.669286	0.192372	6.26965	6.89999	20.5261	0.299022	46.9833	13.7236	21.5254	2620.96
3122	134.533	16.1133	2.91306	18.8518	4.12725	5.04299	0.0057405	99.0201	8.67871	4.03145	1.97888	0.714915	0.703371	0.14939	17.4693	4.23545	0.737934	0.217773	9.38415	11.4808	0.91882	0.317865	63.9207	12.2563	11.5719	134.533
3123	299.745	7.01015	3.54626	11.7982	2.08125	15.3176	0.00733563	74.7556	3.23806	6.5655	1.62578	0.298578	0.638381	0.55727	16.6969	4.16002	0.12154	0.232503	4.80116	2.26018	33.0176	0.296887	38.6732	5.32045	10.9802	299.745
3124	1666.16	11.0127	2.49912	11.3286	4.49408	18.0952	0.00439101	88.0074	7.53877	5.52327	1.38196	0.366417	0.603642	0.466179	17.0104	4.231	0.530588	0.16994	7.12869	6.29368	48.7292	0.362616	34.281	5.3404	18.071	1666.16
3125	49.1968	11.5975	3.61468	13.1861	3.98608	7.26746	0.00605358	94.8515	5.15525	9.30901	2.6198	0.46422	0.628017	0.483947	17.5784	4.6077	0.730226	0.101528	6.9524	4.29675	32.384	0.462671	39.2771	19.4747	12.8857	49.1968
3126	8745.68	17.9594	1.76386	14.6096	4.44574	8.39368	0.0129976	134.723	11.4332	8.15337	2.90035	0.453767	0.681116	0.469673	17.8021	3.8913	0.582513	0.0930417	12.185	6.06471	60.4996	0.429965	42.7918	4.78271	16.847	8745.68
3127	335.039	19.9108	3.55653	16.439	5.04261	26.0061	0.00849065	64.1535	5.28339	7.86699	2.54667	0.365841	0.684067	0.693533	17.6338	4.7701	0.62749	0.175248	6.14782	9.1224	47.4673	0.305155	43.0768	33.8055	32.4075	335.039
3128	650.404	15.0538	3.10994	11.9301	4.63503	9.07089	0.0154808	124.709	11.1032	4.46395	2.95254	0.616438	0.736944	0.290986	16.2765	4.08878	0.422919	0.201669	9.95768	3.15307	36.9682	0.35635	42.5003	33.8523	38.3306	650.404
3129	1203.27	13.8178	3.96179	12.326	3.08361	6.59074	0.0350659	121.16	11.0207	8.06831	1.542	0.452162	0.602697	0.473616	17.5625	4.67906	0.784607	0.300531	8.95048	2.99715	30.3865	0.355446	53.6955	24.7483	17.8071	1203.27
3130	2037.88	8.1668	3.19125	13.7736	4.48635	19.7375	0.037264	81.7603	4.42807	7.02945	2.79541	0.747677	0.715134	0.348099	17.3757	2.92478	0.466889	0.100838	12.9275	11.2767	29.9408	0.41395	54.8308	6.22488	9.90772	2037.88
3131	223.97	11.1147	4.23632	10.7971	2.45901	10.422	0.00608099	105.179	9.1095	7.91147	1.76469	0.277247	0.763379	0.503282	18.2893	4.1641	0.488531	0.122493	10.0712	6.46724	9.26013	0.323864	58.1036	6.99397	16.5898	223.97
3132	6122.23	11.0672	3.31459	17.1965	5.74442	11.581	0.00640379	135.278	7.96451	10.7629	2.20421	0.241569	0.940539	0.277282	17.7642	3.54687	0.352878	0.104506	7.75534	6.47515	12.2292	0.258022	51.2978	12.8772	37.81	6122.23
3133	202.802	7.18224	3.07161	14.7515	3.94734	10.9647	0.0058849	69.7107	8.53851	6.18121	2.22117	0.591405	0.765062	0.350585	18.3259	3.50288	0.580614	0.347244	1.63702	12.9181	40.4648	0.408549	69.1133	15.237	10.9147	202.802
3134	3001.93	7.14986	2.60585	13.6345	4.89115	10.3079	0.0131676	96.5267	5.12349	4.13888	1.74404	0.533869	0.883484	0.729226	17.4705	3.79788	0.707231	0.201589	1.83255	2.69089	52.5383	0.34322	61.4504	19.7751	8.67377	3001.93
3135	477.017	8.96067	2.97698	16.2578	5.08829	16.3446	0.00231599	107.929	3.01221	8.01112	1.14822	0.572132	0.820037	0.554458	15.8799	3.61014	0.381875	0.209474	3.48327	4.26884	19.6849	0.307881	37.8247	29.0426	15.7561	477.017
3136	4963.42	8.46419	2.73137	15.0143	3.49293	12.206	0.0507912	61.5589	3.25347	3.69634	1.89649	0.212404	0.905073	0.479962	16.4164	4.33319	0.220441	0.13797	5.46392	3.29154	8.13373	0.397108	46.3185	4.94693	32.6119	4963.42
3137	25.5161	16.1044	3.12854	18.1445	3.86659	9.74006	0.0141443	100.584	1.97609	3.32183	1.7435	0.491905	0.695202	0.472871	17.7298	3.17152	0.248351	0.209242	10.5725	4.03786	14.9023	0.274006	77.2791	9.76491	18.8144	25.5161
3138	66.2334	8.59961	4.16559	17.5032	4.94013	17.0629	0.00879997	131.143	7.38028	5.28232	1.67728	0.716317	0.701938	0.434344	17.69	2.86731	0.561355	0.183657	7.95093	2.85714	44.3006	0.295853	39.1687	28.9958	22.1846	66.2334
3139	1993.88	11.4001	2.70229	16.6342	4.36939	11.0498	0.012201	91.3245	8.17604	6.1451	2.1861	0.333997	0.638554	0.631878	17.5565	3.61475	0.296316	0.223772	11.2273	1.2401	29.6653	0.391761	29.1292	30.3922	37.2045	1993.88
3140	7719.15	14.9659	2.79201	14.7999	2.41996	19.6249	0.00321849	123.613	3.49233	4.28388	1.67157	0.475276	0.752671	0.27054	17.9493	4.38504	0.507241	0.165001	11.8008	4.08113	40.0575	0.366101	44.994	6.83007	14.2446	7719.15
3141	600.564	17.5176	3.27195	11.066	4.28137	11.8549	0.00559856	103.207	6.2363	5.1356	2.5523	0.561947	0.651638	0.612599	17.4875	3.85435	0.410586	0.658277	6.91834	1.53126	53.4407	0.357637	42.984	17.3043	30.2131	600.564
