"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
60800 893.724 13.0861 3.93258 13.6808 4.7064 5.54298 0.00697603 102.374 12.5944 7.8309 2.90551 0.389511 0.0784166 0.61622 0.405332 17.9855 6.51134 0.175547 0.355439 9.07447 6.1369 73.4977 0.400039 49.0688 2.58553 3.65467 -49.98171 -1209.079 -1259.061
195800 324.043 16.1814 4.11696 15.0209 3.43792 5.34442 0.00955755 105.367 11.1947 10.6895 2.00494 0.0413359 0.344696 0.741775 0.393967 15.2984 4.09023 0.209612 0.323618 6.49425 8.00292 83.067 0.443132 30.9298 2.14487 6.55375 -51.4153 -1201.44 -1252.856
198000 307.811 20.0855 4.20522 12.0262 3.84911 5.09251 0.0125928 105.916 12.4443 8.38534 2.07776 0.478791 0.435405 0.798619 0.461868 17.147 4.15149 0.423188 0.378314 2.12087 8.68889 75.379 0.931946 76.8026 1.75513 9.9014 -52.43111 -1205.399 -1257.83
43800 834.29 11.2576 3.31018 14.252 3.95942 6.93779 0.0121548 105.063 9.27111 11.5678 1.82672 0.0503159 0.615715 0.636229 0.469254 18.1908 5.7281 0.143197 0.366292 3.78746 6.68354 78.1784 0.963723 31.7533 2.50478 4.88965 -49.82057 -1207.012 -1256.833
50700 309.53 11.6442 3.52351 7.74859 4.52671 5.17384 0.0106771 105.852 12.6785 9.27958 2.12359 0.155893 0.357782 0.66639 0.42656 20.3774 4.77592 0.0162008 0.45816 8.38682 7.66102 79.637 0.747917 41.4338 1.61175 7.80278 -53.05067 -1203.775 -1256.826
198500 142.218 10.8115 4.39705 15.7424 4.20144 5.28125 0.0156573 104.873 13.3067 4.00528 1.97195 0.49409 0.243324 0.697674 0.494615 18.4852 8.13613 0.404564 0.522729 4.45343 7.66868 71.9495 0.829144 47.2219 2.49286 5.22798 -52.02452 -1204.137 -1256.161
191800 256.585 20.6386 3.96366 17.7607 3.99792 5.28077 0.00835149 104.902 12.5552 9.48194 2.13375 0.115579 0.253185 0.704033 0.476285 19.1369 4.5884 0.379806 0.370348 4.77062 7.20627 67.9673 0.593651 71.5654 2.09811 7.88157 -48.48044 -1206.829 -1255.309
42400 236.712 20.499 3.52374 18.2813 3.64485 5.32555 0.0135956 104.152 13.8353 8.22202 1.58813 0.362977 0.267631 0.656364 0.536249 16.1778 6.58185 0.128436 0.513405 3.72228 7.33902 87.1251 0.948111 26.0978 2.45579 10.3679 -56.09581 -1198.836 -1254.932
149500 277.116 17.845 4.2354 15.2834 3.90143 6.14255 0.0128419 104.318 12.1624 10.7939 2.68806 0.399278 0.187104 0.857646 0.465414 18.3163 5.1152 0.328854 0.46094 5.99703 5.14219 85.5445 0.574251 17.7989 1.8222 5.50296 -54.01443 -1202.468 -1256.483
184100 1063.7 12.5937 3.3836 14.2503 2.99149 5.3416 0.01001 105.324 10.1635 5.74939 2.53179 0.454703 0.279705 0.819099 0.38729 15.8365 2.28217 0.11179 0.158069 5.20199 8.98599 79.3392 0.516144 60.9311 2.60301 3.83273 -49.24417 -1208.726 -1257.971
72600 191.454 12.0456 4.01144 14.5597 4.50276 5.81306 0.0130754 105.084 12.3954 8.46037 1.01395 0.214209 0.285109 0.736616 0.470505 19.0144 2.54164 0.174771 0.527894 2.30117 6.17593 68.3478 0.737681 58.7193 2.76718 4.47002 -48.84989 -1205.314 -1254.164
194300 773.57 16.7699 3.4453 8.72022 4.01247 5.24066 0.00919479 105.666 13.3121 11.4515 1.54621 0.561671 0.104093 0.625273 0.562384 16.4774 7.66757 0.348607 0.494132 6.59153 6.99946 73.537 0.595866 26.548 2.14283 6.64189 -53.79673 -1203.531 -1257.328
141300 339.216 8.73588 3.50042 16.9346 3.23072 5.00525 0.00999299 105.71 11.9096 5.3729 2.72828 0.274005 0.247346 0.615138 0.413333 18.9634 5.12497 0.107814 0.322512 6.23992 9.62804 76.2508 0.75656 72.0312 2.15452 6.13757 -49.33651 -1204.783 -1254.119
189800 478.593 14.3114 3.70967 12.8059 3.97378 5.86341 0.0107044 104.256 13.7172 6.626 2.33511 0.522169 0.097816 0.633139 0.442599 19.0596 4.62677 0.0226732 0.508062 11.1831 5.30051 77.3934 0.685317 43.6748 2.53331 9.49413 -53.70203 -1199.537 -1253.239
59900 320.401 18.6834 3.81043 12.9881 2.0501 6.30298 0.00871059 105.863 12.7043 10.2014 2.34702 0.519692 0.109615 0.674923 0.449636 18.6554 6.63373 0.210798 0.400119 13.2262 7.5237 70.9009 0.868168 73.2433 2.21521 7.00779 -53.30198 -1203.534 -1256.836
199200 90.9879 16.289 4.31225 15.3112 3.1963 5.07892 0.0123553 105.492 13.7218 5.81539 1.42939 0.264242 0.391077 0.601868 0.50075 14.4717 4.63511 0.324331 0.504897 2.52457 7.87236 78.9132 0.661646 36.6792 2.39964 10.0659 -53.93026 -1201.356 -1255.286
145600 531.896 20.0231 3.56568 10.0368 3.24549 5.77939 0.0123201 105.814 13.1224 10.8038 1.94951 0.506804 0.435427 0.682008 0.601727 15.6703 7.68673 0.657999 0.427728 5.78168 6.43657 83.9335 0.888489 25.5207 2.54427 5.66276 -56.41677 -1201.695 -1258.112
56900 451.435 16.664 3.12696 11.352 4.34615 5.36462 0.0110027 104.4 10.7394 7.97052 1.18269 0.0958839 0.547048 0.658082 0.604741 19.4842 2.01111 0.559858 0.260128 4.33781 5.92149 81.3507 0.971494 44.467 3.06684 4.52048 -51.25487 -1209.127 -1260.382
64400 1616.02 10.7334 4.46867 19.7664 3.62415 7.38309 0.00674717 105.865 9.16594 8.10347 1.97576 0.470226 0.0893325 0.742048 0.341259 17.5451 8.93074 0.248198 0.190399 2.66248 5.90102 87.5901 0.630176 43.9196 2.52772 5.86388 -53.04604 -1207.691 -1260.737
76500 451.66 14.9873 4.04479 14.1092 4.96637 6.20276 0.0131509 104.666 13.0503 10.9045 2.71919 0.201729 0.498514 0.670871 0.44715 17.9518 4.31042 0.237935 0.446035 11.0608 6.32861 69.4787 0.583505 44.4705 2.42129 4.56093 -49.63665 -1207.27 -1256.907
