Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
398	700.366	15.1382	4.03038	10.3044	2.24569	5.06754	0.0124266	123.826	13.8391	8.98918	1.86862	0.240485	0.686353	0.399476	18.7888	3.77254	0.519101	0.523729	6.32548	8.82649	39.2908	0.486266	32.7799	0.0660581	0.445297	0.197334	0.0183618	0.367305	0.16785	0.0771838	18.7888	39.2908	0.486266	32.7799	0.859076	0.0318887	0.000144168	0.000146943	0.000392303	0.000139149	0.000350451	0.097643	0.00958718	0.000748265	0.399476	0.62106	0.508092	0.0178136	0.356338	0.162838	0.00650394	7.12539	0.0479357	0.780936	0.670883	358.003	19.3509	0.0106341	0.000723873
399	947.173	11.7545	4.0847	12.9618	2.99264	5.11854	0.0114649	125.202	13.8636	8.89864	1.10642	0.202552	0.649216	0.333246	19.1913	5.34346	0.259955	0.540112	5.46514	8.37155	44.8411	0.39053	37.7959	0.0850738	0.334153	0.195368	0.0147775	0.586772	0.317044	0.0615671	19.1913	44.8411	0.39053	37.7959	0.853924	0.0278755	0.000244579	0.000261639	0.000488919	0.000104764	0.000392771	0.106531	0.00956583	0.000767183	0.333246	0.75152	0.522252	0.0142889	0.567369	0.306561	0.00621929	7.69456	0.0462689	0.811263	0.692757	412.412	18.8043	0.0106832	0.000743658
400	659.094	9.60608	4.32975	17.575	3.31715	5.05203	0.0178351	122.03	13.5104	9.39921	1.04645	0.379039	0.834721	0.401113	18.9911	4.35169	0.625542	0.502631	10.5683	9.57042	44.1054	0.493247	25.9793	0.104101	0.301464	0.19794	0.0336615	0.797669	0.157943	0.0487643	18.9911	44.1054	0.493247	25.9793	0.907421	0.0207313	0.000166598	0.000157448	0.000272156	5.33984e-05	0.000302134	0.0618329	0.00838722	0.000785178	0.401113	0.564712	0.490488	0.0328483	0.778398	0.154127	0.00760666	12.2412	0.0275377	0.744205	0.675307	338.236	19.3543	0.00935484	0.000758661
401	70.8318	20.6727	4.23085	18.5487	2.69615	5.66879	0.0205268	93.2278	12.8267	5.39101	1.28287	0.670171	0.713244	0.4863	19.2028	3.49817	0.160476	0.30916	13.9976	5.57621	67.4716	0.239753	42.0369	0.048373	0.370899	0.176404	0.0886653	0.555975	0.223527	0.0402368	19.2028	67.4716	0.239753	42.0369	0.942313	0.0285806	0.000215232	9.5937e-05	0.000318853	4.64682e-05	0.000323321	0.017792	0.00979494	0.000531134	0.4863	0.89075	0.308496	0.0884749	0.554781	0.223047	0.00841155	10.3965	0.0358409	0.972781	0.916664	382.374	18.3819	0.0101997	0.000515106
402	2923.6	8.31428	3.38462	11.6772	2.95899	5.30222	0.0125911	122.046	13.8424	10.4784	1.58373	0.211401	0.66039	0.289983	19.3034	4.4083	0.0460203	0.465094	11.8779	9.3349	32.7502	0.29248	42.9451	0.120275	0.337953	0.1886	0.0133233	0.416984	0.214437	0.0546655	19.3034	32.7502	0.29248	42.9451	0.8651	0.015111	0.000297836	0.000242835	0.000622901	0.000142273	0.000402568	0.108786	0.0089505	0.000827329	0.289983	0.944622	0.452829	0.012972	0.405988	0.208782	0.00738247	5.81114	0.0516383	0.814565	0.70468	426.473	23.5504	0.0100602	0.000794924
403	902.49	8.45713	4.28511	8.20525	3.21581	5.40744	0.0128636	120.157	13.1143	11.4789	1.01944	0.428085	0.642752	0.280558	19.1947	4.04312	0.173976	0.457078	9.1414	8.98845	37.4123	0.208761	28.2333	0.118243	0.310964	0.18493	0.0239703	0.630495	0.350436	0.0965781	19.1947	37.4123	0.208761	28.2333	0.899747	0.00753033	0.000233977	0.000187717	0.000452561	6.36954e-05	0.000332211	0.0820447	0.00881089	0.000746374	0.280558	0.801621	0.44847	0.0235189	0.618621	0.343836	0.00704601	3.53441	0.077419	0.72399	0.651408	336.985	19.9926	0.00976891	0.000720921
404	890.259	15.8589	4.19791	18.8819	3.08563	5.76822	0.0196517	123.585	13.9547	8.09782	1.38147	0.294203	0.904095	0.302472	19.3908	4.00532	0.238169	0.552797	10.0126	9.40238	44.7231	0.42413	29.1087	0.0630561	0.324083	0.173364	0.0328468	0.654444	0.0694224	0.038543	19.3908	44.7231	0.42413	29.1087	0.895115	0.0365004	0.000128897	0.000145795	0.000262472	7.1679e-05	0.000373361	0.0582561	0.0085223	0.000770936	0.302472	0.752169	0.536106	0.031855	0.634684	0.0673263	0.00634375	11.2973	0.0289908	0.740352	0.662701	353.905	19.1575	0.00956239	0.000744581
405	1137.2	20.3084	4.44763	15.1505	3.23792	5.16035	0.0111567	121.927	13.9344	7.65302	1.20743	0.282087	0.674492	0.405889	18.909	3.35777	0.692949	0.342623	12.3337	10.7615	42.8735	0.585313	46.326	0.0492407	0.30884	0.193785	0.0248615	0.558618	0.269587	0.0568882	18.909	42.8735	0.585313	46.326	0.826676	0.0579555	0.000501978	0.000247975	0.000768111	9.65778e-05	0.000375452	0.104414	0.00834322	0.000808811	0.405889	0.53536	0.333452	0.024196	0.543666	0.262372	0.00751371	11.4179	0.0304557	1.06332	0.879025	461.873	19.8371	0.00927414	0.000775782
406	313.699	13.291	4.3745	12.1191	2.02498	5.60535	0.0183445	122.417	13.5958	9.07834	1.21626	0.216104	0.748828	0.230434	18.6245	4.69414	0.0361841	0.667096	8.87175	8.33547	32.7249	0.397034	49.7526	0.0752389	0.493832	0.178401	0.0178254	0.615681	0.206512	0.0643955	18.6245	32.7249	0.397034	49.7526	0.909464	0.019788	6.78766e-05	0.000124356	0.000235541	8.18359e-05	0.000372569	0.0603118	0.0088538	0.000751729	0.230434	0.948275	0.650146	0.0173724	0.600037	0.201265	0.00655127	6.49557	0.0610646	0.708826	0.644652	335.919	20.1722	0.00993246	0.000727458
407	1259	17.766	4.49139	18.1727	3.84924	5.14134	0.0135615	124.005	13.7913	10.0498	1.17276	0.356218	0.716175	0.418503	18.8754	4.06789	0.764606	0.470729	8.62815	9.55936	41.8348	0.44783	23.1674	0.0562873	0.259792	0.194502	0.025385	0.610675	0.242015	0.0480712	18.8754	41.8348	0.44783	23.1674	0.836895	0.0630993	0.000275403	0.000225409	0.000419629	7.48656e-05	0.000338226	0.0894214	0.00866809	0.000790584	0.418503	0.513746	0.456662	0.0246264	0.592425	0.234782	0.0070424	12.3377	0.0246964	0.75551	0.632283	362.789	20.3966	0.00968756	0.000762828
408	642.5	14.49	4.44755	14.1151	2.41312	5.33938	0.0127859	122.375	13.9689	8.61437	1.09289	0.226429	0.772626	0.389618	18.1335	3.41931	0.573391	0.406635	10.219	9.84137	40.5227	0.337547	38.2996	0.0690131	0.414401	0.187288	0.0203085	0.706957	0.208048	0.0590128	18.1335	40.5227	0.337547	38.2996	0.86318	0.0340794	0.000215999	0.00013971	0.000535691	6.80039e-05	0.000356415	0.0915379	0.00917843	0.000814977	0.389618	0.582473	0.395309	0.0197428	0.687265	0.202253	0.00683589	8.40767	0.0343734	0.844106	0.728615	377.973	19.8553	0.0102186	0.000786544
409	2172.54	11.5278	4.35878	14.6532	3.66001	5.2224	0.00779565	121.227	13.654	11.4172	1.59505	0.244306	0.708282	0.371546	19.2812	3.19113	0.534008	0.232596	8.14072	9.7786	32.0132	0.206614	51.5095	0.0867468	0.273223	0.191483	0.0151559	0.44405	0.18289	0.056959	19.2812	32.0132	0.206614	51.5095	0.807397	0.0255203	0.0007824	0.000226931	0.00122651	0.000106589	0.000375729	0.154994	0.00895049	0.000778676	0.371546	0.589364	0.227085	0.0147968	0.433529	0.178556	0.00715984	7.34702	0.0335696	0.924128	0.746139	421.731	20.984	0.00993767	0.000748335
410	1960.24	8.64089	4.03115	13.8673	2.96639	5.22854	0.0118393	126.584	13.9988	11.8081	1.05676	0.278129	0.799081	0.38624	18.3714	4.62337	0.543174	0.372071	10.3043	9.67454	38.4026	0.311003	39.2448	0.115729	0.33711	0.191258	0.0188216	0.756161	0.190127	0.0555977	18.3714	38.4026	0.311003	39.2448	0.84889	0.0174666	0.000304816	0.000167019	0.000618193	6.4732e-05	0.000356756	0.123132	0.0084305	0.000893774	0.38624	0.596474	0.358106	0.0181152	0.72778	0.182991	0.00686474	8.00311	0.0331626	0.813672	0.690718	389.261	19.9839	0.00953901	0.000865513
411	126.073	9.07897	4.17625	17.6797	3.0016	5.95236	0.0221426	92.3575	10.3254	6.35772	1.75609	0.562463	0.832179	0.501699	19.219	3.92416	0.357505	0.248219	13.4873	5.74975	56.9632	0.351779	47.2674	0.110145	0.333156	0.168001	0.0736223	0.473882	0.0955651	0.0396846	19.219	56.9632	0.351779	47.2674	0.956874	0.0136081	0.000436091	0.000143866	0.000592502	8.33863e-05	0.000469607	0.0180928	0.00916819	0.00055195	0.501699	0.78146	0.248108	0.0735894	0.47367	0.0955225	0.0089994	11.2183	0.031012	1.08276	1.03607	509.434	25.9124	0.00960159	0.000527529
412	625.586	10.6999	3.98724	14.5848	2.17942	5.15813	0.0122286	123.422	13.4386	9.47185	1.13134	0.21853	0.670673	0.40572	19.3959	3.32313	0.536756	0.535467	4.2518	8.35292	37.6324	0.543479	31.4729	0.0934588	0.458838	0.193869	0.0154734	0.592813	0.291095	0.0530005	19.3959	37.6324	0.543479	31.4729	0.860226	0.0354986	0.000160311	0.000172606	0.00045921	9.72528e-05	0.000394683	0.0928092	0.00953969	0.000746122	0.40572	0.616188	0.521429	0.0150678	0.577272	0.283463	0.00637309	10.6279	0.0326582	0.795011	0.683889	390.801	20.7325	0.010648	0.000721116
413	1376.58	7.92401	4.20208	11.5826	3.74318	5.20409	0.0131486	119.532	13.4698	11.1487	1.27682	0.285092	0.637168	0.280386	18.9188	3.90518	0.168378	0.489316	12.615	9.15964	34.7912	0.317347	51.5661	0.126199	0.267153	0.192157	0.0162935	0.499027	0.284168	0.0697129	18.9188	34.7912	0.317347	51.5661	0.890629	0.0124223	0.000342736	0.000310528	0.00052185	0.000112485	0.000365341	0.0861428	0.00863548	0.000745152	0.280386	0.807262	0.479562	0.0159687	0.48908	0.278504	0.00760232	5.89269	0.0562766	0.829249	0.738553	409.772	21.1361	0.0096173	0.000716269
414	410.757	16.9272	4.38014	16.1496	2.15731	5.25674	0.0119006	124.343	13.9105	6.44448	1.11859	0.200878	0.711538	0.349488	18.5648	4.73014	0.416813	0.452543	8.83391	9.02674	31.3721	0.374909	48.5309	0.0590765	0.46354	0.190232	0.022179	0.636103	0.25788	0.0515953	18.5648	31.3721	0.374909	48.5309	0.850575	0.0491527	0.000183205	0.000141342	0.000504482	7.94494e-05	0.000371252	0.0893769	0.00895038	0.000733462	0.349488	0.645203	0.438291	0.0214805	0.616069	0.249758	0.00634225	9.5827	0.0332894	0.846368	0.719899	391.306	19.0575	0.00994026	0.000708352
415	1214.64	8.43986	4.36788	14.9319	3.1719	5.26167	0.0132433	126.895	13.9328	11.9844	1.05944	0.311622	0.693918	0.345501	19.1205	4.36868	0.451485	0.627898	9.17051	9.45541	38.6475	0.496691	40.5265	0.118485	0.315268	0.190054	0.0180435	0.654986	0.288909	0.0555945	19.1205	38.6475	0.496691	40.5265	0.862609	0.0195638	0.000134502	0.000198328	0.000288642	7.33781e-05	0.000343267	0.106585	0.00957422	0.000830893	0.345501	0.618895	0.604173	0.0173617	0.630237	0.277993	0.00573157	10.0131	0.0344072	0.657479	0.567147	331.325	17.4574	0.0106884	0.000807628
416	1017.1	8.46786	4.48731	15.8904	2.65365	5.21737	0.00806785	126.501	13.7403	10.9175	1.38241	0.260737	0.64383	0.326392	19.2542	4.5161	0.380441	0.356206	5.61319	9.67376	35.0719	0.275491	44.9084	0.118094	0.376839	0.191667	0.0153763	0.46573	0.257644	0.0541252	19.2542	35.0719	0.275491	44.9084	0.794448	0.022459	0.000413296	0.000213348	0.000929646	0.000121649	0.000411456	0.170934	0.00942299	0.00081488	0.326392	0.65314	0.343673	0.0148353	0.449344	0.248579	0.00593948	8.13533	0.0353514	0.914062	0.726175	433.984	19.3667	0.0105636	0.00078716
417	647.015	11.7975	3.9886	11.1805	2.19821	5.69572	0.0170837	123.355	13.9874	7.62688	1.08873	0.420593	0.82414	0.297155	17.6893	3.74813	0.120489	0.387147	8.68059	9.93411	40.0816	0.295829	52.7476	0.0847637	0.454916	0.17557	0.0454481	0.756974	0.161528	0.0626341	17.6893	40.0816	0.295829	52.7476	0.918801	0.0120384	0.000167297	9.96619e-05	0.000405104	5.24862e-05	0.000362806	0.0589464	0.00843292	0.000801322	0.297155	0.863973	0.375551	0.0440869	0.734301	0.15669	0.00717979	5.64719	0.0541142	0.868748	0.798206	378.857	20.8352	0.00941908	0.00077113
418	797.805	12.0392	3.65369	12.209	2.75189	5.14308	0.0182222	124.899	13.6736	5.10883	1.86464	0.717806	0.763455	0.363873	19.2822	3.55008	0.315749	0.231773	8.56573	10.2361	31.5237	0.311058	37.5261	0.083062	0.363387	0.194436	0.107268	0.409438	0.126858	0.0581873	19.2822	31.5237	0.311058	37.5261	0.932678	0.00676889	0.00015688	4.49048e-05	0.000232305	3.48077e-05	0.000242076	0.0512127	0.00792634	0.000834725	0.363873	0.726725	0.224605	0.10395	0.396775	0.122935	0.00836847	6.85835	0.0422862	0.753638	0.702902	311.326	18.8694	0.00874545	0.000808324
419	556.869	14.1422	4.30002	13.0485	3.1168	5.29774	0.0170926	116.896	12.9332	8.0891	1.98738	0.245939	0.799494	0.338503	19.006	4.42794	0.356816	0.530252	6.84341	6.99905	30.4947	0.382818	36.5031	0.0707104	0.320842	0.18876	0.0243076	0.402285	0.10089	0.0622041	19.006	30.4947	0.382818	36.5031	0.908533	0.0264921	0.000152633	0.000165415	0.000295289	0.000117596	0.000346918	0.0540352	0.00929889	0.000654964	0.338503	0.679423	0.522873	0.0239693	0.396687	0.0994856	0.00709563	7.72127	0.0422629	0.731906	0.664961	340.873	19.5608	0.0102439	0.000634999
420	1675.28	19.5272	4.05603	12.7092	2.90237	6.34534	0.0133658	118.651	13.5138	11.4787	1.17931	0.237241	0.695282	0.394413	19.1689	4.31457	0.510315	0.370237	11.8576	9.50672	43.1889	0.323643	30.1127	0.0512106	0.344546	0.157596	0.01437	0.589567	0.258387	0.0502954	19.1689	43.1889	0.323643	30.1127	0.84897	0.0548722	0.000332661	0.000188051	0.000819717	8.08351e-05	0.000422054	0.0859348	0.00787535	0.000781102	0.394413	0.622025	0.363227	0.014098	0.578405	0.253495	0.00722691	7.5036	0.031285	0.870633	0.739141	384.214	23.2906	0.00891416	0.000748046
421	674.299	19.4157	4.07664	9.19399	2.02629	5.46066	0.00989633	119.686	13.4304	10.1876	1.45478	0.267287	0.663956	0.325602	19.0703	3.40659	0.272829	0.31304	6.76543	9.16241	33.0641	0.203359	32.4914	0.0515047	0.493513	0.183128	0.0174199	0.456396	0.230993	0.0811995	19.0703	33.0641	0.203359	32.4914	0.850665	0.0305775	0.000297873	0.000131104	0.000904861	0.000101585	0.00038758	0.107434	0.0088655	0.000747326	0.325602	0.736287	0.3068	0.0170726	0.447298	0.226388	0.0071655	4.25449	0.0597861	0.880726	0.749202	395.096	22.333	0.00988205	0.000717515
422	926.389	18.5227	4.01015	16.8715	2.50946	5.03975	0.0105688	122.216	13.9635	11.9875	1.33209	0.263918	0.677006	0.333214	18.254	3.6933	0.255567	0.384522	8.19182	8.72192	31.3259	0.251417	50.607	0.0539878	0.398492	0.198423	0.014905	0.508228	0.242472	0.0471626	18.254	31.3259	0.251417	50.607	0.832437	0.050619	0.000278703	0.0001647	0.000638654	9.47165e-05	0.00032445	0.106217	0.0086319	0.000747609	0.333214	0.755134	0.373944	0.014495	0.494247	0.235801	0.00735269	8.45018	0.0356141	0.884891	0.736616	359.879	18.8715	0.00961558	0.000723405
423	816.015	14.8144	4.29257	14.8138	2.74333	5.08632	0.0109629	124.228	13.7711	10.2031	1.42833	0.430882	0.751732	0.339642	18.831	3.34303	0.378821	0.302358	6.75478	9.29147	36.4697	0.259857	52.8341	0.0675019	0.36452	0.196606	0.031746	0.526301	0.173817	0.0569701	18.831	36.4697	0.259857	52.8341	0.860259	0.0244768	0.0003116	0.000127769	0.000590019	7.20101e-05	0.000316194	0.104444	0.00873394	0.000804257	0.339642	0.664265	0.293225	0.0307871	0.510403	0.168566	0.0070632	7.57342	0.0378432	0.890809	0.766326	362.026	17.8506	0.00971699	0.00078003
424	806.227	8.53364	4.35476	11.3403	3.13258	5.23032	0.0123288	120.784	13.7737	10.0307	1.18582	0.219143	0.777039	0.307499	18.9571	3.88085	0.270089	0.386359	7.80479	8.70054	35.1616	0.210364	52.5666	0.117183	0.319226	0.191193	0.0169761	0.655276	0.188023	0.0734195	18.9571	35.1616	0.210364	52.5666	0.890917	0.0106723	0.000308514	0.000184498	0.000573416	7.46093e-05	0.000340856	0.0875484	0.00877595	0.000737328	0.307499	0.727231	0.377203	0.0165739	0.639747	0.183567	0.00713315	5.13915	0.0533929	0.822519	0.732796	364.889	19.0053	0.00976917	0.000712956
425	780.802	13.995	4.30629	10.1624	2.63142	5.77161	0.0143743	123.26	13.6763	11.7531	1.11224	0.343562	0.708752	0.290481	19.0956	2.94129	0.195522	0.516588	5.66147	8.75809	41.6153	0.33802	40.5994	0.0714541	0.380023	0.173262	0.020718	0.637229	0.261857	0.0734193	19.0956	41.6153	0.33802	40.5994	0.886397	0.0225221	0.000189048	0.000188055	0.000467675	8.54121e-05	0.000420038	0.0800315	0.00904788	0.00078063	0.290481	0.785286	0.502356	0.0201472	0.619674	0.254643	0.00632897	5.38925	0.0576551	0.79948	0.708657	391.062	20.5158	0.0101892	0.00075386
426	912.426	18.6003	4.33002	16.2248	3.51596	5.18841	0.0162346	118.392	12.6046	7.4365	1.15037	0.350859	0.834333	0.339579	18.1357	3.17878	0.366187	0.348541	8.66542	9.56568	37.6958	0.423128	56.6929	0.0537626	0.284417	0.192737	0.0393644	0.725274	0.144012	0.0514371	18.1357	37.6958	0.423128	56.6929	0.889919	0.0363301	0.000380806	0.000197625	0.000508638	6.66504e-05	0.000367166	0.0629668	0.00863354	0.000780315	0.339579	0.673343	0.343654	0.0388124	0.715104	0.141993	0.00822333	10.0061	0.0346348	0.982355	0.874217	433.211	22.0763	0.00959434	0.000748419
427	2378.85	18.1418	4.46045	13.2743	3.70326	5.47975	0.0133909	124.557	13.6553	8.48746	1.90407	0.206089	0.656175	0.191195	19.0938	2.96486	0.0611503	0.614119	7.35007	9.61484	30.5366	0.405787	54.7768	0.0551213	0.270032	0.18249	0.015933	0.344617	0.180574	0.0613206	19.0938	30.5366	0.405787	54.7768	0.836231	0.0373484	0.000223668	0.000319002	0.000390313	0.000182713	0.000425888	0.115361	0.00912523	0.000786856	0.191195	0.903779	0.595664	0.0154542	0.334261	0.175147	0.0059743	6.89464	0.0554202	0.780512	0.652688	419.079	20.0666	0.0102864	0.000758341
428	1246.68	13.7647	3.57101	7.91954	2.68428	5.14101	0.014839	123.073	13.9951	8.27837	1.49058	0.644281	0.727295	0.416418	19.1867	4.55241	0.504365	0.279309	10.8764	11.5893	37.6136	0.317493	30.9832	0.0726496	0.372539	0.194514	0.0566032	0.487928	0.182952	0.0877087	19.1867	37.6136	0.317493	30.9832	0.907583	0.00950329	0.000199227	7.32819e-05	0.00036543	4.50219e-05	0.000254259	0.073475	0.0078394	0.000868412	0.416418	0.642842	0.27109	0.0549376	0.47357	0.177569	0.00841875	4.7652	0.0563828	0.785081	0.712526	327.458	19.7166	0.0086838	0.000836884
429	559.337	13.9638	4.2023	19.671	2.19121	5.30098	0.016502	123.359	13.932	8.15056	1.59979	0.239612	0.806432	0.303454	18.1244	3.32667	0.243458	0.580512	8.69509	8.96692	31.8721	0.469279	50.1635	0.0716137	0.456369	0.188644	0.0237077	0.504086	0.120996	0.0402999	18.1244	31.8721	0.469279	50.1635	0.883799	0.0381103	9.47938e-05	0.000120586	0.00026663	9.82409e-05	0.000348101	0.0674743	0.00904956	0.000730808	0.303454	0.748017	0.563352	0.0230069	0.489185	0.117419	0.00641504	12.3992	0.030145	0.771116	0.681512	346.835	18.5285	0.0100629	0.000706834
430	634.861	20.1645	4.43194	12.2279	2.723	5.1497	0.00965446	118.807	13.6171	10.0102	1.32552	0.35804	0.601339	0.328115	19.2223	3.551	0.349575	0.31769	9.44503	10.0051	32.64	0.250063	47.2521	0.0495921	0.367242	0.194186	0.0215084	0.453663	0.300758	0.0703818	19.2223	32.64	0.250063	47.2521	0.84401	0.0379309	0.000395024	0.00017726	0.000789102	9.17693e-05	0.000329205	0.106935	0.00869543	0.000751005	0.328115	0.677353	0.311426	0.0210843	0.444718	0.294828	0.00765023	6.06661	0.0476733	0.925097	0.780792	381.701	19.6746	0.00959452	0.000721946
431	2527.07	15.9941	3.90965	10.1725	4.23212	5.13655	0.0129252	122.143	13.9693	9.79196	1.05947	0.2722	0.608053	0.41251	18.7725	3.75746	0.529705	0.495356	12.2393	9.69972	46.0642	0.454006	38.2297	0.0625231	0.236288	0.194683	0.0169028	0.573922	0.369946	0.0748236	18.7725	46.0642	0.454006	38.2297	0.85931	0.0339745	0.000356177	0.00032214	0.000487765	8.62193e-05	0.000326015	0.0963048	0.0084392	0.000811412	0.41251	0.625596	0.481778	0.0164395	0.55819	0.359806	0.00785432	6.90951	0.0468093	0.79389	0.682197	368.951	20.2872	0.00945345	0.000782463
432	49.5948	14.1579	4.1089	9.61608	2.54138	6.52254	0.0232187	87.4617	10.3879	7.37078	1.24403	0.477414	0.669603	0.745003	16.633	4.41196	0.261941	0.64	12.9726	2.20562	35.5917	0.353149	57.079	0.0706319	0.393487	0.153315	0.043371	0.538253	0.265586	0.0655105	16.633	35.5917	0.353149	57.079	0.954228	0.0211643	0.000104808	0.000186122	0.000233922	9.3421e-05	0.000431755	0.0131074	0.00995234	0.00050662	0.745003	0.925791	0.639813	0.0433583	0.538096	0.265508	0.00734565	8.02996	0.060649	0.891909	0.851084	385.267	20.0794	0.0107392	0.000499461
433	1361.46	18.8828	3.70478	7.6469	2.52825	5.11311	0.0132634	123.613	13.981	11.346	1.13456	0.251765	0.767449	0.381373	18.4955	3.25935	0.386177	0.453529	11.8502	9.44215	39.8245	0.394295	37.681	0.0529582	0.395531	0.195576	0.0170295	0.676429	0.20497	0.0947528	18.4955	39.8245	0.394295	37.681	0.871743	0.0265123	0.000213799	0.000165564	0.000495254	8.0337e-05	0.000360006	0.0911019	0.00875781	0.00079478	0.381373	0.689171	0.439721	0.016511	0.655835	0.19873	0.00705239	4.78156	0.0653009	0.824859	0.719065	397.695	20.3482	0.00979069	0.000766551
434	1048.46	13.4239	3.76375	7.61325	2.62922	5.3176	0.0166982	123.666	13.8669	10.3845	1.0203	0.332478	0.824339	0.414986	18.9735	3.42488	0.540714	0.498325	5.7786	9.31885	32.2337	0.510267	50.6027	0.074494	0.380341	0.188055	0.0263927	0.807938	0.172166	0.0929683	18.9735	32.2337	0.510267	50.6027	0.903618	0.0174827	0.000155005	0.0001429	0.000352299	5.99308e-05	0.000355798	0.0682706	0.00892567	0.000810484	0.414986	0.621535	0.483512	0.0256081	0.783921	0.167048	0.00707594	5.43205	0.057783	0.758744	0.685615	355.004	20.9328	0.0100327	0.000782371
435	856.664	11.7586	4.27581	16.8321	2.60457	5.01168	0.0103449	122.02	13.613	7.8026	1.19528	0.389388	0.648737	0.386845	18.0607	5.05586	0.564463	0.288333	12.1563	10.9613	36.7754	0.435465	51.9055	0.0850441	0.383941	0.199534	0.0323752	0.542749	0.293875	0.050687	18.0607	36.7754	0.435465	51.9055	0.850582	0.0292024	0.000442471	0.000171606	0.000806149	8.26444e-05	0.000363309	0.109191	0.00846997	0.000829966	0.386845	0.585032	0.28118	0.031572	0.529285	0.286585	0.00763748	11.0057	0.0296535	1.01509	0.863416	467.255	20.3649	0.00931525	0.00079611
436	555.314	11.8168	4.34367	7.23621	2.47715	5.51076	0.0140428	122.283	13.7483	10.9029	1.69698	0.416939	0.606166	0.25451	18.9262	3.91824	0.0804564	0.631003	7.10934	9.06746	39.0954	0.459018	45.7997	0.0846253	0.40369	0.181463	0.0231805	0.357203	0.232079	0.108927	18.9262	39.0954	0.459018	45.7997	0.894945	0.0130217	0.000142252	0.000223029	0.000352737	0.000168007	0.000423046	0.0804144	0.00965273	0.000749018	0.25451	0.895747	0.614483	0.0225736	0.347851	0.226003	0.00635335	4.31787	0.0975707	0.796019	0.712394	417.263	20.8668	0.0107598	0.000720948
437	459.841	9.08062	4.4208	13.8192	2.30155	5.13483	0.0122269	124.44	13.7727	8.29183	1.00982	0.333558	0.689562	0.409951	18.0295	4.05827	0.653405	0.434557	7.62689	9.54939	34.414	0.349572	43.9298	0.110125	0.43449	0.194748	0.0277392	0.682856	0.307419	0.0623006	18.0295	34.414	0.349572	43.9298	0.884255	0.018183	0.000169186	0.000121658	0.00042828	5.79705e-05	0.00031307	0.086957	0.00882681	0.000764128	0.409951	0.558415	0.421228	0.0268884	0.661911	0.29799	0.00683359	8.51561	0.0347896	0.773625	0.684082	333.262	18.7031	0.00979848	0.000738952
438	2344.35	12.0575	4.03114	11.47	3.52604	5.03246	0.0127629	124.415	13.915	5.52896	1.54818	0.210248	0.659172	0.371653	18.7001	4.12297	0.528173	0.474194	11.2102	10.6245	31.3302	0.437299	44.5025	0.0829359	0.283604	0.19871	0.0250661	0.425772	0.220148	0.0698368	18.7001	31.3302	0.437299	44.5025	0.856496	0.0221815	0.000239406	0.000198372	0.000392258	9.72119e-05	0.000300231	0.110978	0.00864264	0.000861604	0.371653	0.592868	0.459169	0.0242719	0.412281	0.213172	0.00727142	7.41454	0.041404	0.744592	0.637741	341.444	19.4212	0.00966484	0.000832623
439	3448.92	12.404	3.31355	17.2526	2.98592	5.32641	0.00969799	119.061	13.9604	4.21389	1.90433	0.22671	0.621169	0.335767	18.7609	3.69665	0.124181	0.175408	11.8625	11.7294	40.8666	0.216102	48.8546	0.0806192	0.334905	0.187744	0.0334193	0.326188	0.198931	0.0360582	18.7609	40.8666	0.216102	48.8546	0.859494	0.0176135	0.000557837	0.000114614	0.000942505	7.77938e-05	0.000316948	0.112378	0.00822487	0.000850818	0.335767	0.873259	0.17154	0.0326824	0.318995	0.194545	0.00828767	8.26933	0.0314882	0.978647	0.841141	400.355	20.6054	0.00897592	0.000815344
440	1534.97	7.46462	3.83614	13.3269	2.35328	5.06908	0.00635209	120.856	13.5461	10.3215	1.05497	0.223448	0.616543	0.459499	19.2885	2.97232	0.706457	0.198617	7.64986	9.69734	42.6801	0.367047	47.0907	0.133965	0.424939	0.197274	0.0133474	0.584418	0.363477	0.0567853	19.2885	42.6801	0.367047	47.0907	0.796155	0.0186701	0.000771081	0.000184669	0.00170324	8.61826e-05	0.000376627	0.173176	0.00835539	0.000775516	0.459499	0.577323	0.194166	0.0130483	0.57132	0.355331	0.00767115	8.76761	0.0327835	1.10127	0.876785	453.857	20.5252	0.00932598	0.000744878
