"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
124900 280.437 8.00039 4.36262 14.6835 5.58964 5.43641 0.00287196 124.479 40.2431 7.4779 1.84412 0.327859 0.808263 0.683499 0.347369 17.9548 3.98821 0.239509 0.476883 8.97522 6.69295 34.8343 0.507037 41.6742 14.0192 2.4788 -47.7034 -924.4216 -972.125
114800 719.123 8.73061 3.28894 11.9303 3.62958 9.07063 0.00470785 140.194 33.4618 5.13468 2.15918 0.161128 0.941131 0.724716 0.424437 17.8064 3.0557 0.228433 0.224599 6.75157 12.2408 34.5416 0.763506 40.8524 11.8427 1.60903 -45.36753 -923.9446 -969.3122
117500 2469.54 10.129 3.3878 16.0327 3.93609 7.14814 0.00174924 150.493 32.6025 6.31545 1.48043 0.4522 0.222874 0.63601 0.351241 19.0561 3.41493 0.337372 0.499111 12.6463 10.7634 29.6264 0.780189 55.8533 13.3962 4.13018 -51.51003 -926.2541 -977.7641
171100 723.07 11.261 3.67684 18.7202 4.313 7.44021 0.00413296 128.838 33.0496 9.436 2.93157 0.369771 0.713381 0.876321 0.43805 16.7639 6.3648 0.47839 0.409594 7.97204 13.3796 42.1022 0.869358 35.5067 12.2211 3.2166 -53.52376 -921.5185 -975.0422
118400 6731.61 17.8024 3.9208 12.1381 4.72638 13.5721 0.00262003 151.771 29.7945 7.40204 2.53675 0.336464 0.553239 0.655762 0.253053 17.264 2.76561 0.380528 0.347228 11.2507 8.32707 33.6509 0.793295 27.2875 12.2598 2.32663 -51.81602 -931.9975 -983.8135
40600 1825.81 10.6954 4.08394 13.5866 4.47008 8.42642 0.0025322 129.433 19.3647 9.06596 2.30445 0.316641 0.692941 0.6643 0.290614 17.9775 4.08183 0.339316 0.214285 4.44313 13.4896 44.5604 0.627906 23.0829 14.411 2.0076 -48.89022 -920.4211 -969.3113
107400 1219.01 17.4369 3.41334 15.8068 4.3096 6.9415 0.00237232 149.035 29.1677 5.61879 2.82743 0.0240314 0.468202 0.811156 0.336532 17.6339 5.24063 0.195633 0.15575 7.71441 10.8963 34.4046 0.405253 37.8836 13.39 2.44276 -46.84731 -924.0956 -970.9429
129000 929.835 12.9938 4.05318 17.3029 4.06042 7.90814 0.00205006 108.909 22.4498 9.76879 2.35367 0.536027 0.470498 0.718517 0.294407 18.6197 3.37727 0.252687 0.294491 9.80288 9.24257 32.6373 0.608949 32.8272 11.7594 1.45336 -46.70751 -928.2703 -974.9779
126000 626.917 11.8534 4.0283 16.2343 3.96309 7.17478 0.00307616 136.814 27.2445 5.41931 1.95686 0.188551 0.391877 0.695022 0.314428 18.717 4.58753 0.261578 0.285554 3.24441 10.7017 37.4782 0.494 42.8602 13.7893 1.72049 -44.64371 -923.9789 -968.6227
126100 764.222 14.6661 3.7418 18.1838 3.0791 9.82394 0.00359003 140.202 30.4372 5.53373 2.37347 0.209579 0.694032 0.804096 0.272895 17.8473 4.8034 0.0713378 0.0510706 9.42529 11.6725 29.1267 0.386627 38.5375 17.0372 2.70409 -48.34881 -923.521 -971.8698
173200 1365.04 9.4514 3.67247 15.0132 3.88557 7.51608 0.00274148 146.45 28.8048 9.35349 2.19824 0.155825 0.70513 0.828623 0.419573 16.9439 4.3686 0.650372 0.211116 7.09817 11.9547 39.6771 0.689264 23.8247 14.8547 1.98913 -49.1456 -923.5561 -972.7017
151600 1550.93 7.22349 2.75926 12.2221 2.16593 5.41269 0.00194868 139.831 24.6832 5.61991 2.99195 0.220981 0.29594 0.694419 0.439983 18.8226 5.48645 0.515808 0.318699 5.55048 13.9967 29.3988 0.963913 46.1722 11.2402 1.96667 -51.53108 -926.093 -977.6241
48100 697.514 15.1232 3.95037 12.9464 2.21945 10.7404 0.0022817 147.233 37.2058 4.83954 2.68465 0.285012 0.404857 0.880411 0.331091 18.7096 3.95882 0.259907 0.101025 7.79005 4.7858 33.0329 0.385892 36.795 15.4025 2.51989 -48.92637 -923.3277 -972.2541
115200 420.403 18.9021 4.17643 17.2753 2.54031 10.6683 0.00402919 120.599 33.4707 9.15284 1.70421 0.400179 0.813124 0.822495 0.343412 18.7826 3.63516 0.248302 0.208308 8.21315 11.2825 31.1675 0.468694 40.4835 11.7369 1.71401 -47.33423 -923.1738 -970.508
156100 1634.31 10.7905 3.77115 12.2949 3.62849 12.6787 0.0040431 156.824 37.2821 6.71066 2.5579 0.192744 0.923878 0.670319 0.467319 17.5147 5.04686 0.795773 0.174584 12.2986 10.3561 30.9241 0.899647 31.8213 10.7922 1.56932 -51.34299 -925.61 -976.953
110500 314.71 17.4937 2.99447 16.0484 3.20633 5.72958 0.00420287 120.454 28.0889 4.96711 1.95677 0.267347 0.653984 0.913379 0.401826 19.5672 3.91089 0.129311 0.150731 5.09295 13.5235 27.3275 0.564491 47.5466 14.65 2.32991 -47.22509 -925.1177 -972.3428
102000 795.978 11.8688 3.86121 13.1287 3.99023 10.6087 0.00399708 144.306 38.9114 7.646 2.14307 0.0679749 0.387726 0.797601 0.321733 20.1786 4.53389 0.160451 0.377449 8.49412 6.64156 31.839 0.497204 42.9952 12.0633 1.42172 -47.20919 -929.2579 -976.4671
75600 1194.36 15.3249 3.50387 13.9678 4.72373 6.98394 0.00276912 158.174 39.6986 8.17388 2.36058 0.184789 0.507267 0.748187 0.379292 17.6567 5.44551 0.336705 0.557468 12.0755 13.3606 33.3835 0.705917 46.8971 14.3558 2.79873 -49.40611 -921.8522 -971.2584
129100 1457.75 18.6806 3.53138 17.0899 3.18541 9.39913 0.00227076 142.527 34.572 2.76728 2.90036 0.423353 0.246899 0.698815 0.395927 19.2288 3.12922 0.451079 0.161155 5.52933 10.4542 31.6208 0.581706 36.2553 14.2891 1.95633 -48.77653 -922.6827 -971.4592
60800 967.433 19.3643 2.57215 13.2502 3.39987 6.10738 0.00289692 151.321 38.7782 4.68142 1.54082 0.235764 0.474107 0.839781 0.441034 17.89 4.76478 0.0767334 0.505869 9.81597 12.4461 35.4202 0.803724 44.9375 14.237 1.06319 -49.19548 -928.3207 -977.5162
195800 1274.51 18.6304 4.42892 10.5693 3.48136 12.4636 0.00244296 145.035 35.4225 3.32522 2.27298 0.260592 0.236161 0.670041 0.355682 18.8335 3.99656 0.474396 0.180103 7.8449 9.31579 30.4313 0.481538 38.3637 15.719 2.06471 -48.84217 -924.9627 -973.8049
198000 785.879 10.8037 3.8648 7.05356 3.50594 9.10487 0.00401945 138.12 24.8937 4.34285 1.78535 0.5624 0.867196 0.863399 0.328803 17.8823 3.50554 0.279304 0.201297 6.53092 12.7391 34.6774 0.593619 37.9071 12.7636 1.29962 -46.77012 -926.6475 -973.4176
43800 2107.63 15.9639 3.89071 12.9363 3.16509 13.4602 0.00413303 137.958 31.0246 2.86285 1.69921 0.314723 0.236314 0.842523 0.30311 16.7095 3.16513 0.255407 0.123141 10.2594 13.922 34.9976 0.556277 29.0473 14.2142 3.86122 -51.18974 -924.0508 -975.2405
50700 1726.75 11.3566 3.65202 17.9685 5.24283 8.71705 0.00328702 128.863 30.2939 10.4731 2.18087 0.183043 0.370562 0.856016 0.277363 17.8134 3.42645 0.0830079 0.253998 5.4666 11.3058 34.2158 0.425112 39.687 11.2482 1.74214 -47.84363 -927.8884 -975.732
198500 898.593 15.2396 4.05708 15.1498 4.41805 8.75554 0.00326196 143.691 30.6546 9.28462 1.08964 0.179029 0.830367 0.66883 0.296117 18.0622 4.41673 0.1775 0.394776 9.51472 11.5761 36.9643 0.56588 48.0964 11.8122 3.45763 -47.86243 -923.3579 -971.2203
191800 460.439 12.2322 3.71517 7.75094 4.84944 8.33606 0.00427316 138.151 32.8817 2.03471 2.52952 0.368621 0.749266 0.602497 0.369015 19.4748 5.00044 0.280059 0.137871 8.82511 7.98929 22.1336 0.763925 48.8086 14.5476 1.72417 -48.03269 -928.5608 -976.5935
42400 386.42 14.4246 3.92392 13.5381 2.51104 10.5521 0.00426902 125.473 30.7926 4.66131 2.1903 0.205135 0.510053 0.751034 0.43087 19.036 5.79001 0.486898 0.16456 7.43553 9.21796 36.7051 0.712903 31.1835 11.801 2.29334 -47.07736 -921.8138 -968.8912
149500 2158.66 11.9548 2.69841 15.5121 3.87555 7.66166 0.00236672 137.792 31.8605 5.57005 2.71601 0.532456 0.629047 0.684534 0.464727 19.1431 5.38641 0.317866 0.225319 8.89422 12.1854 38.9673 0.712251 24.9312 14.591 2.929 -49.35879 -924.5973 -973.9561
184100 386.678 10.1692 3.32407 18.6409 4.03848 5.42636 0.00351946 124.876 31.8028 7.52061 1.42805 0.109339 0.804196 0.692655 0.371217 18.5651 3.72328 0.130616 0.292857 8.73978 11.2723 35.2634 0.458939 31.4286 10.0739 2.5213 -45.60918 -929.1954 -974.8046
72600 1429.89 19.5738 4.03331 10.9591 4.62808 14.531 0.00630856 173.226 35.9618 2.33668 1.92345 0.262937 0.746952 0.654841 0.309681 18.7239 4.50524 0.233174 0.29138 9.39712 12.5595 33.1746 0.800249 36.2331 12.5032 1.90303 -50.10089 -920.8657 -970.9666
194300 701.396 17.2955 3.55862 10.7563 3.89546 7.23369 0.00272811 138.402 32.8042 8.36122 2.05992 0.221659 0.78091 0.763071 0.313674 19.0001 4.475 0.141348 0.270967 7.49384 11.9415 26.6912 0.446811 46.4692 12.2343 2.33582 -45.90871 -924.1808 -970.0895
141300 3141.02 8.78899 3.8154 12.009 5.67081 13.4323 0.00346675 163.044 39.0766 5.7897 1.29582 0.238157 0.410785 0.788256 0.350775 18.9339 5.60667 0.461191 0.316863 10.378 13.8017 38.977 0.728808 18.5239 16.0975 3.03156 -54.59323 -924.0159 -978.6091
189800 720.236 11.587 4.10479 13.0414 2.63739 10.5393 0.00352918 140.445 36.656 7.91726 2.33501 0.295787 0.802446 0.824159 0.316444 16.8481 5.37615 0.242254 0.209824 9.89311 9.81098 26.2785 0.428916 39.0594 13.3257 1.84175 -47.57509 -929.6446 -977.2197
