Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3238	4326.67	9.1635	2.45225	14.1021	3.98893	8.246	0.0148882	119.405	5.88081	8.02093	2.86321	0.345039	0.676685	0.400756	15.8543	3.95855	0.359471	0.216434	8.64049	4.92713	37.0516	0.645679	71.6786	39.4747	18.0963	4326.67
3239	623.287	12.7443	2.27586	17.5027	4.64135	12.3846	0.00721225	89.4877	8.82674	5.24241	2.10907	0.576733	0.633275	0.441083	17.8315	2.53361	0.78106	0.365178	1.63151	11.8085	52.2409	0.450035	71.3379	22.9885	9.3556	623.287
3240	3039.08	14.266	2.83175	12.469	4.9332	8.95348	0.00647448	130.206	5.97877	9.35754	2.31237	0.49918	0.637282	0.757754	19.4419	5.18494	0.252762	0.319583	5.00672	13.2464	36.2691	0.604746	64.4195	4.69293	9.94986	3039.08
3241	872.931	15.8036	2.75938	13.6711	4.48017	11.0904	0.00606462	67.4327	7.73859	3.73693	2.87233	0.415521	0.753785	0.256965	18.9383	3.74365	0.619634	0.313285	6.95666	8.86982	13.1298	0.596454	51.5472	11.3074	8.67339	872.931
3242	250.387	10.2751	2.53314	9.83129	2.73184	17.2216	0.0201876	92.2514	3.67532	10.5434	1.69906	0.576593	0.772545	0.538849	15.2996	3.30044	0.581553	0.334955	3.86416	2.41548	38.7685	0.710289	31.1836	9.74903	22.7984	250.387
3243	22.6075	13.147	2.73022	11.8781	3.45195	9.51999	0.0211219	72.8378	9.15703	7.64622	2.01626	0.614769	0.839139	0.29927	18.329	4.27711	0.758577	0.134812	6.34586	8.45779	31.1409	0.761622	50.1996	17.6128	30.5388	22.6075
3244	215.324	15.7789	4.33233	19.6095	4.31004	12.4362	0.0259112	100.56	7.31752	8.20057	1.53492	0.755516	0.668592	0.392622	19.9487	3.56396	0.329533	0.179768	7.64386	11.7614	27.3351	0.511838	66.413	6.29749	28.3461	215.324
3245	2764.21	13.848	2.59156	13.8351	3.19063	13.5808	0.0108077	72.6225	9.51313	7.31495	2.58664	0.304659	0.719979	0.340634	18.5614	2.50848	0.918538	0.858333	5.02027	4.5645	34.1374	0.664664	66.7579	16.3448	16.3045	2764.21
3246	3116.2	18.1352	2.6024	12.8051	4.25805	19.524	0.00662939	120.132	8.53406	6.43817	2.61454	0.518787	0.741169	0.248713	17.7528	3.17032	0.728322	0.106023	9.12576	8.30355	39.3683	0.430853	54.7861	13.7714	8.10144	3116.2
3247	7781.37	10.982	3.03373	10.3717	3.49662	10.4711	0.0152425	86.1783	6.58902	6.81554	2.81189	0.696767	0.682467	0.411293	17.0735	4.57181	0.502529	0.210211	6.95267	6.37179	12.8583	0.547376	89.3703	38.7146	20.7263	7781.37
3248	350.138	8.19179	3.16144	16.2119	4.6144	8.59687	0.016017	84.7115	4.89901	7.76814	2.31399	0.318843	0.776511	0.528528	16.0562	2.54897	0.560521	0.216414	5.77124	3.11485	18.6717	0.765185	85.3584	7.92422	36.4511	350.138
3249	539.97	14.7471	4.06749	11.1126	5.17474	17.0031	0.0108147	121.31	11.5915	5.87448	1.46074	0.380109	0.752134	0.593746	17.0378	3.00544	0.220199	0.823545	6.21223	3.13298	27.1689	0.298927	79.8037	21.9282	15.4524	539.97
3250	471.115	8.54515	4.16517	15.6466	2.72115	7.04463	0.00274457	112.764	7.38596	3.97092	2.71138	0.438796	0.828779	0.11613	18.5262	3.94367	0.859608	0.234865	4.61582	4.99116	26.7757	0.746027	81.492	24.6741	20.0131	471.115
3251	187.754	11.3967	1.8098	17.6636	4.94909	15.5614	0.00387473	93.1254	8.22477	9.79066	2.45799	0.387036	0.641503	0.261496	18.818	3.26187	0.643341	0.0990592	2.51207	5.0973	52.4759	0.647438	46.4088	21.7274	12.4272	187.754
3252	8.72021	11.9249	1.56623	11.2199	5.57199	8.63368	0.00659751	118.123	5.75809	10.2354	1.60938	0.363438	0.837349	0.419291	17.0581	2.63973	0.795256	0.249111	13.4613	9.5388	40.2797	0.698782	95.7541	18.0378	31.9119	8.72021
3253	1067.07	8.57048	2.10934	11.8062	2.62148	14.4415	0.00682838	81.4366	6.17331	6.71321	1.62622	0.39276	0.752298	0.368858	20.1447	4.39084	0.133459	0.253038	5.88348	5.55831	15.3007	0.618951	84.739	34.2457	12.8122	1067.07
3254	2176.06	15.4107	2.36374	8.80318	2.97267	11.6434	0.00701558	97.5906	7.87791	7.36959	1.66471	0.475417	0.822121	0.317992	18.1755	5.09114	0.32828	0.477015	11.2279	5.80277	27.7854	0.631543	71.5475	30.6696	12.6692	2176.06
3255	2445.76	8.18475	3.43386	19.8662	5.94502	6.46378	0.0131729	96.743	6.64329	8.64204	2.19746	0.528088	0.753898	0.660872	16.6536	4.23286	0.737279	0.506745	2.86777	4.09323	19.7457	0.717626	62.6333	5.50954	9.41453	2445.76
3256	594.028	14.2411	1.76668	18.6223	3.54286	5.55721	0.01363	104.812	7.4465	6.44046	1.43444	0.69346	0.764628	0.0144592	17.9386	4.59215	0.789138	0.535158	3.26843	3.52928	32.303	0.556339	75.0688	5.30614	18.905	594.028
3257	37.9496	12.2159	3.45252	14.5825	3.5332	13.3096	0.0042961	119.924	8.57457	10.5778	1.85296	0.657838	0.641622	0.391021	17.3957	4.06636	0.439533	0.141257	12.113	5.56857	41.2635	0.612829	34.4766	5.88004	10.1587	37.9496
3258	91.9871	14.3871	3.39552	18.3563	3.51059	9.06908	0.00357785	80.9014	12.3874	8.60994	1.09752	0.709705	0.834575	0.180564	18.5166	3.68797	0.64128	0.218615	3.01153	5.55788	71.1958	0.562915	32.8623	13.5041	34.8182	91.9871
3259	210.235	8.41364	2.81198	14.27	3.48399	13.6295	0.00486036	90.5634	6.69229	3.73474	2.63858	0.368416	0.63639	0.737888	19.2857	4.22408	0.430203	0.474294	6.67209	10.657	10.557	0.662935	31.4971	5.88651	10.769	210.235
3260	1497.08	10.962	3.49782	11.3273	3.90536	10.3015	0.0064483	101.793	6.34992	9.34018	2.39258	0.397821	0.703952	0.410469	17.643	3.83414	0.871622	0.0719033	8.46272	6.57096	35.619	0.507026	57.6052	12.7859	8.51584	1497.08
3261	2417.78	19.5591	3.46984	11.2716	4.24873	6.78739	0.0109085	77.0236	1.81859	6.34335	2.5576	0.612035	0.629914	0.333916	18.5514	2.89885	0.398541	0.106912	5.87147	4.44545	17.6689	0.293838	89.3805	15.6316	28.0327	2417.78
3262	1034.68	19.3641	3.13987	13.2078	4.64586	6.16366	0.00874006	88.56	3.22	7.83824	2.2311	0.305975	0.695459	0.448079	18.3488	4.32043	0.499507	0.33911	10.7814	3.74083	13.255	0.449339	85.5638	13.0796	27.847	1034.68
3263	556.991	17.1152	3.39284	12.2695	6.08596	7.21584	0.0279125	72.2528	3.71984	8.74176	2.56059	0.432339	0.706099	0.533637	17.7816	4.1572	0.732512	0.553723	6.17576	8.45295	45.4953	0.41602	32.9676	5.73869	19.374	556.991
3264	56.2868	12.4359	3.17934	12.9336	3.279	20.5921	0.0160624	83.3907	8.54002	5.90703	2.41377	0.448894	0.816639	0.489958	16.6573	4.53497	0.564017	0.135201	10.4053	5.12955	18.5708	0.798082	66.5017	15.8906	26.3521	56.2868
3265	1313.38	11.3645	3.67987	17.0918	4.15618	9.42205	0.00748177	68.2353	2.17319	6.92163	1.91263	0.374943	0.631489	0.325951	16.9318	4.49425	0.492475	0.425996	12.2689	5.04415	14.3723	0.498391	60.1393	20.9144	34.6476	1313.38
3266	6283.87	18.734	3.59556	19.4627	4.95653	14.8075	0.031051	110.244	9.9235	9.01033	1.52375	0.679984	0.697437	0.430159	19.8555	2.76276	0.786361	0.249438	8.14814	6.821	51.7418	0.778836	25.2367	31.7891	37.79	6283.87
3267	7795.7	12.5035	2.89711	11.3338	3.63961	7.04513	0.0255681	76.1877	10.0546	2.21123	1.29162	0.550918	0.745007	0.491832	18.9641	3.42746	0.686459	0.541058	1.3897	7.65021	45.9351	0.41763	69.6318	12.5574	14.8792	7795.7
3268	871.769	10.0226	2.99813	13.1989	3.97794	9.72808	0.0384537	60.9893	4.78325	9.39008	2.72567	0.357794	0.678391	0.641684	19.46	4.19017	0.564209	0.119588	8.41333	4.65151	6.03613	0.617843	76.588	16.2426	22.6348	871.769
3269	335	16.0225	2.92298	14.1132	2.80504	14.5654	0.00810783	76.1043	8.03097	7.57551	1.77404	0.470521	0.754046	0.583743	18.0177	3.54349	0.512719	0.354165	3.73206	11.7003	56.6028	0.639632	62.5919	26.5511	26.2609	335
3270	7184.62	14.7352	3.0958	13.482	4.26776	8.41117	0.00473917	104.236	4.90103	4.29084	1.39164	0.638727	0.674308	0.478367	17.8032	3.97201	0.891555	0.199238	8.43074	2.04732	35.3379	0.843416	60.562	16.0456	20.6603	7184.62
3271	1654.55	17.6334	3.03719	11.4039	4.80765	9.79263	0.00729691	87.6969	12.6947	4.48572	2.43569	0.675567	0.602059	0.428241	18.9421	4.1396	0.385269	0.351076	11.1764	5.47004	16.322	0.542917	67.654	30.7701	10.2365	1654.55
3272	132.457	9.37858	4.20275	10.1969	4.85482	5.80344	0.0685396	88.9141	4.75072	6.35002	2.2031	0.390459	0.737664	0.523098	18.3639	3.61745	0.681429	0.0866568	2.07398	5.13208	64.3503	0.502391	73.8331	8.87783	14.6097	132.457
3273	3063.37	7.80202	3.0534	13.8858	4.26666	7.89407	0.00518231	88.3794	7.95108	7.78128	2.44394	0.307977	0.694762	0.100104	17.7147	2.63685	0.805549	0.0789561	6.52569	9.42635	51.0316	0.738282	64.7145	5.28997	12.0492	3063.37
3274	54.8386	19.2583	3.33682	14.1562	4.87502	16.9133	0.00935355	78.2022	2.36422	7.82862	1.6736	0.560044	0.673409	0.361884	16.1905	4.33022	0.135127	0.308363	12.6436	7.20007	53.8513	0.623932	59.6364	10.4236	8.20351	54.8386
3275	786.761	20.309	2.59475	9.89673	3.71231	12.0014	0.0131723	69.8172	6.7457	6.47916	2.91909	0.482612	0.751077	0.221438	18.9881	3.91814	0.484835	0.633536	13.1592	7.29942	9.70037	0.696091	54.8839	12.1139	35.7212	786.761
3276	6.91981	7.03081	1.63421	7.25038	4.45224	23.8444	0.0138495	136.841	3.41181	9.10359	1.60244	0.5903	0.681991	0.26113	19.0618	3.77411	0.175796	0.266635	6.28156	1.96069	38.5393	0.372631	32.7089	24.8986	24.7613	6.91981
3277	815.463	13.6054	4.4859	11.4583	5.66557	8.03512	0.00757211	99.6907	6.9685	7.30307	1.45448	0.735352	0.649461	0.544245	20.1836	3.19293	0.320319	0.0654472	5.91057	2.1626	35.7578	0.467852	49.7741	18.9945	9.20192	815.463
3278	109.211	10.4565	3.33022	14.9355	2.90532	6.89714	0.0102778	69.4567	8.03003	10.2952	1.75258	0.434514	0.600385	0.085311	18.2303	3.12505	0.552118	0.295082	4.7838	7.91348	67.0045	0.581623	42.2746	13.6852	10.0167	109.211
3279	115.032	10.0154	3.35457	15.3703	3.74696	16.3907	0.0269802	96.6397	10.9287	5.4894	2.06633	0.547571	0.687079	0.609817	19.5369	3.05662	0.510329	0.26549	3.80445	4.82819	33.8436	0.480937	53.9908	17.0188	15.051	115.032
3280	2452.11	10.7131	3.64207	13.0058	4.55761	8.57124	0.0117888	106.627	8.07772	3.96611	2.32752	0.590362	0.794352	0.531261	16.0495	2.68789	0.4517	0.348514	13.4607	6.58442	10.6302	0.647465	79.7481	28.6505	10.9672	2452.11
3281	8979.58	15.6667	2.63563	14.124	2.76024	6.9082	0.0225281	74.0737	8.04734	5.49965	1.94484	0.548063	0.644102	0.337398	16.158	2.87262	0.439117	0.149492	6.3233	7.3157	22.0073	0.451088	61.877	14.7464	12.9916	8979.58
3282	129.691	14.3871	3.2262	19.4925	3.05695	6.7089	0.00264388	106.681	3.09574	5.85034	1.51887	0.420353	0.811681	0.628587	16.5756	3.8129	0.0703505	0.410083	6.90482	6.39301	30.0204	0.315691	57.7618	9.13536	9.31124	129.691
3283	1350.53	7.0719	2.95788	17.3602	5.29243	8.75836	0.00684777	138.241	5.89755	5.37116	1.0849	0.597901	0.694162	0.410118	18.4582	2.89246	0.440639	0.155599	4.95901	5.24752	32.4244	0.697526	57.6367	10.8022	15.8006	1350.53
3284	1086.57	15.1701	2.96332	13.7118	3.26812	7.98196	0.0298848	78.7732	12.4958	7.85451	1.69647	0.466239	0.70474	0.491568	19.5758	4.54441	0.363729	0.140124	7.15841	2.73879	18.0863	0.626419	23.2365	7.16139	9.68004	1086.57
3285	186.572	8.89555	3.11529	17.6622	2.75204	16.7154	0.0101818	110.369	11.0376	7.4457	2.14675	0.443138	0.687003	0.171722	18.4291	4.98956	0.797868	0.460907	9.98733	7.42246	37.2351	0.488687	51.5319	9.11269	37.1533	186.572
3286	4641.77	19.2196	3.6108	11.9827	4.68014	8.53289	0.00785104	116.379	6.71533	10.1937	2.49871	0.539812	0.627676	0.494672	18.9831	3.47393	0.562014	0.17969	6.78554	3.57683	28.8183	0.357564	75.4858	12.7044	13.4141	4641.77
3287	5913.73	11.8625	2.19866	10.1127	2.95303	11.9	0.03146	115.691	1.12623	8.87835	1.84906	0.444241	0.751017	0.50961	15.2091	3.58272	0.633792	0.378877	2.63297	4.20044	16.1219	0.79285	47.4064	4.38533	13.3399	5913.73
3288	84.8924	13.7648	1.54162	17.7328	2.0369	13.7266	0.00684174	141.538	10.942	5.0996	1.60577	0.212356	0.858061	0.535806	19.2854	3.89379	0.61122	0.118986	2.86984	10.0879	25.9164	0.601872	49.898	8.02237	28.8249	84.8924
3289	6060.48	12.7376	2.71005	16.5767	4.66841	10.9751	0.00797448	146.692	7.71807	2.9777	2.12129	0.693621	0.798406	0.249141	20.394	3.64316	0.872091	0.365236	7.04388	2.47679	66.1698	0.359368	53.423	10.3434	20.672	6060.48
3290	612.455	11.9836	2.99015	16.4947	4.49869	11.483	0.0130416	66.6224	5.19627	8.23504	2.59759	0.443041	0.771425	0.194514	20.3086	4.3461	0.442132	0.279734	4.60368	3.41871	46.6843	0.57791	68.9757	22.8001	8.31964	612.455
3291	28.9934	8.25816	2.64175	17.6217	5.05456	17.5569	0.00793361	99.5479	6.95755	3.07227	1.66294	0.584474	0.704048	0.439176	20.2594	4.6898	0.580582	0.062018	6.63802	7.31345	31.1072	0.428578	67.1178	4.8665	11.5879	28.9934
3292	2431.53	9.25618	3.16109	17.6414	3.52614	6.54908	0.00576426	135.068	4.5732	8.55588	1.21949	0.791974	0.869523	0.232765	19.7438	3.33246	0.415446	0.316019	6.90477	10.7649	27.2635	0.32666	65.2399	17.1334	15.0382	2431.53
3293	1409.85	7.05376	2.21663	11.7562	6.07974	8.87207	0.0280513	116.71	5.1958	4.38009	2.03282	0.440692	0.827659	0.717074	16.8232	3.10632	0.468594	0.453493	13.6269	2.15364	21.4445	0.384136	90.3846	9.43988	16.27	1409.85
3294	3157.22	11.9197	3.30902	11.9877	3.62904	16.4981	0.00650871	148.09	11.8463	6.2591	2.52617	0.521585	0.813921	0.48966	16.9464	2.77952	0.384098	0.211629	3.84091	3.85898	21.4392	0.513464	58.6128	33.3941	17.4802	3157.22
3295	46.9266	10.4734	3.21545	12.6502	5.91003	10.3516	0.00490266	120.424	10.3524	7.06454	1.71656	0.777881	0.830912	0.171555	18.1457	3.65959	0.478755	0.383749	8.45237	3.52169	16.7468	0.643785	51.0121	7.12245	13.4101	46.9266
3296	27.8972	10.4508	2.51676	12.115	5.05074	24.2512	0.00798965	137.63	7.95221	8.86692	1.31494	0.717352	0.914341	0.315762	17.7852	4.43847	0.258392	0.217969	5.52676	7.72136	26.0858	0.752807	24.9105	24.172	18.0824	27.8972
3297	594.53	15.2146	2.53637	8.20068	3.08127	10.2793	0.0160277	79.6719	8.38779	10.2152	2.45678	0.566447	0.857466	0.0881311	18.4769	3.0527	0.541399	0.41424	3.40753	2.54821	37.2621	0.762864	49.7178	18.77	13.0375	594.53
3298	686.941	7.87878	3.56407	11.2343	3.08117	9.72386	0.0178875	133.863	7.43435	6.59869	1.26385	0.418277	0.627669	0.463342	17.5111	2.44128	0.289166	0.30816	2.88747	5.82422	12.0315	0.489203	57.6111	9.20727	13.4514	686.941
3299	250.438	11.98	1.80844	17.1274	3.04901	7.99348	0.00951639	115.212	7.28526	4.51945	2.81525	0.713299	0.733707	0.236555	17.3157	2.49269	0.486575	0.151334	11.9083	4.91828	12.589	0.614303	56.1013	24.5653	13.33	250.438
3300	12.3663	17.3101	3.57811	7.51025	4.73453	10.0402	0.00526955	87.2605	4.67145	3.12646	2.21052	0.767579	0.777229	0.579257	20.0003	3.50328	0.306378	0.220163	10.3306	1.4938	52.3366	0.326076	78.4896	13.7718	11.014	12.3663
3301	1659.85	14.7122	3.09207	12.0058	3.63189	13.4145	0.0132323	79.5046	7.6558	8.45077	2.0556	0.5477	0.741816	0.239303	16.9055	3.45809	0.473927	0.131872	2.13572	7.20285	8.04893	0.618025	44.1371	23.583	16.5372	1659.85
3302	354.543	9.33773	1.9526	15.0324	3.1011	10.2466	0.00816805	91.1773	8.47379	4.30686	1.87959	0.286534	0.810378	0.192744	18.0956	3.48581	0.316885	0.10525	5.08661	4.04692	41.8835	0.677064	57.9422	8.58131	15.609	354.543
3303	628.172	14.1689	3.45501	9.39049	3.91637	6.25658	0.00644683	78.5484	6.21561	5.4301	1.10906	0.565007	0.65845	0.406075	16.492	3.60662	0.849302	0.291078	6.45698	5.44208	33.1864	0.804966	68.9889	4.41542	11.566	628.172
3304	8.73939	12.0973	3.19271	14.9556	4.96165	7.50577	0.00911558	123.562	13.7186	4.91612	1.99322	0.562824	0.813636	0.575099	15.6352	4.00964	0.580829	0.127101	7.07719	6.74137	36.4221	0.631132	46.745	14.7666	12.8145	8.73939
3305	65.9423	12.1939	3.77245	7.24326	3.93949	13.5365	0.00306784	96.5451	8.47016	7.2905	2.15167	0.469884	0.751481	0.367257	17.6409	2.43967	0.377358	0.276905	9.69638	2.68023	26.3877	0.370742	58.607	5.57682	24.6337	65.9423
3306	9263.42	7.46507	3.73132	15.0704	4.5996	10.5942	0.00388284	90.8691	8.27158	8.53246	1.07956	0.434066	0.699152	0.709486	17.8497	4.3651	0.543621	0.130133	4.16664	9.32661	70.1374	0.588818	41.2034	9.68583	10.6481	9263.42
3307	31.4423	7.08892	2.08735	13.5433	4.26736	10.1579	0.00684434	75.021	6.00387	5.92251	1.15549	0.710484	0.884045	0.494423	17.2181	4.03903	0.275989	0.543476	10.1401	12.2569	17.5924	0.468769	26.9501	4.11049	33.2788	31.4423
3308	2430.27	19.7897	4.22193	18.6679	3.21683	14.5975	0.00433944	88.249	5.0687	11.9378	2.97957	0.255485	0.798931	0.719129	15.3753	2.49602	0.618514	0.195896	3.7751	6.04349	49.7082	0.431686	43.7895	4.34954	17.5792	2430.27
3309	332.713	10.4156	2.96536	13.6183	2.44531	13.5282	0.00801696	86.9863	7.18587	8.67887	2.95363	0.568222	0.79342	0.343165	20.4043	2.78608	0.635654	0.628519	2.89601	2.39663	54.8747	0.548831	49.3688	14.7882	36.8265	332.713
3310	2.79032	16.6775	3.64852	18.7132	3.84336	17.8499	0.00523952	73.7221	6.72498	7.66155	1.5284	0.789374	0.640277	0.0948077	17.8465	2.89575	0.654233	0.268659	8.55263	13.6195	22.3587	0.405986	39.0247	24.5613	10.0911	2.79032
3311	512.682	12.4574	2.85704	11.7112	3.70735	10.4901	0.0216579	82.824	5.82568	9.62638	2.57441	0.416375	0.727396	0.386702	16.4973	3.61732	0.344253	0.204931	9.22677	7.53623	46.7319	0.555678	33.0538	33.8223	18.0475	512.682
3312	2052.21	9.34125	3.17778	15.0652	4.17995	5.67386	0.00366112	131.808	11.2831	9.19203	1.44831	0.510235	0.825102	0.231514	19.2994	3.61825	0.705698	0.591711	9.92571	11.4994	40.0276	0.579308	66.851	11.3043	8.82918	2052.21
3313	2204.64	10.2259	3.61429	13.5244	3.37751	12.4632	0.00872297	137.753	3.41389	4.40613	2.66863	0.740333	0.924873	0.548953	17.812	3.76009	0.827055	0.0709777	11.1976	6.26633	22.7919	0.319828	40.6581	9.41015	15.5225	2204.64
3314	38.558	20.1997	2.30044	7.02795	4.94335	10.1551	0.0104995	112.584	4.7324	8.09143	2.88592	0.353674	0.71622	0.387122	20.3073	4.35988	0.742386	0.173902	6.79478	6.91859	8.35266	0.57359	82.2434	13.458	36.9967	38.558
3315	1249.41	9.8108	3.39915	8.44443	4.73126	9.28584	0.0152568	124.087	7.62776	7.92556	1.90636	0.449893	0.673476	0.410126	19.5292	3.11339	0.38664	0.0969376	1.96882	12.9063	53.5278	0.488272	22.6358	19.3609	19.4474	1249.41
3316	5385.24	9.32192	3.83414	16.9992	3.67979	13.4475	0.0145948	79.8893	2.99664	6.85545	1.90216	0.76625	0.750201	0.46742	16.427	2.62756	0.384381	0.255578	4.29966	3.16583	6.36093	0.602654	52.896	24.7315	18.5956	5385.24
3317	2532.72	19.267	2.61337	13.624	2.2651	5.92201	0.00232898	100.17	10.6568	8.66773	2.0538	0.530752	0.659941	0.156366	16.7998	3.76751	0.618591	0.121291	5.68634	9.11569	33.5357	0.752719	78.5783	13.2618	28.0898	2532.72
3318	8527.7	15.9077	3.05432	7.13125	4.03821	12.1737	0.0262716	79.686	10.8646	4.73873	1.83963	0.543488	0.762291	0.522312	19.4741	3.09701	0.718461	0.226322	7.89705	5.13352	12.8458	0.481262	51.5259	5.93922	11.9883	8527.7
3319	2492.21	18.8445	2.53879	17.2586	3.89242	11.6338	0.0123601	98.3287	9.54226	6.36609	2.62763	0.655597	0.659244	0.351923	19.6015	2.57803	0.720309	0.331725	1.52499	10.0371	30.3938	0.758562	57.9958	21.0438	36.43	2492.21
3320	145.053	16.9829	3.417	19.3933	4.50492	16.4469	0.00700932	101.621	12.0888	9.43737	2.03064	0.294166	0.818807	0.161709	15.9436	2.99789	0.777378	0.0634796	8.76233	4.17362	31.6887	0.530681	33.7047	34.6236	15.4537	145.053
3321	89.5973	13.1878	3.10815	9.27123	3.25075	8.31262	0.0312522	91.7708	7.22345	5.2672	1.35226	0.282391	0.736674	0.324633	18.5338	3.54048	0.00426134	0.449785	7.11943	6.96559	35.4688	0.544322	77.6936	14.7431	22.0915	89.5973
3322	2638.39	9.35853	2.46687	8.8107	4.5941	8.21459	0.0292375	64.9051	10.4533	3.87424	1.25052	0.569421	0.716422	0.600706	17.8385	4.50435	0.322733	0.0542178	3.76467	11.5067	41.7663	0.593288	76.6059	4.52105	28.3601	2638.39
3323	5363.68	12.7537	3.5094	9.00344	4.01815	10.0302	0.00270242	69.1165	5.88482	7.17915	1.52027	0.43949	0.67195	0.45311	18.2812	2.54537	0.468685	0.269803	6.54256	6.11058	48.2452	0.779095	50.6454	8.73594	27.7403	5363.68
3324	4416.8	16.1086	3.22809	14.0198	5.84459	10.3187	0.0038118	91.3045	10.213	6.85173	1.69111	0.620982	0.735323	0.566274	16.4657	3.3553	0.494914	0.314611	10.3507	3.82225	31.9211	0.389649	59.5772	4.32765	23.396	4416.8
3325	173.627	11.9241	3.21884	15.92	2.97514	9.91713	0.0232964	114.432	6.81055	10.7816	1.30453	0.741444	0.811225	0.152004	18.523	3.05651	0.867296	0.579139	3.10117	8.29355	19.8209	0.742591	34.6772	14.2793	13.5727	173.627
3326	1483.72	8.85033	3.94129	10.1239	3.61654	11.3265	0.0170432	73.9275	13.0206	9.49799	2.82703	0.476975	0.76455	0.544047	15.5542	3.40429	0.759727	0.359545	8.63229	10.7261	37.6457	0.737847	54.2105	9.41111	10.3561	1483.72
3327	3648.17	14.8072	3.03316	14.1785	3.87501	21.8055	0.00734536	108.802	7.42997	7.23131	1.10977	0.484318	0.714733	0.700266	19.7632	3.99232	0.802447	0.176262	13.4003	11.2156	5.97934	0.660249	86.1594	6.39638	18.1966	3648.17
3328	1385.88	16.4035	3.63959	7.22113	4.63727	7.94735	0.00865912	91.9045	7.28259	2.41641	1.6997	0.529633	0.742474	0.338886	19.8167	2.94897	0.371983	0.187024	5.37861	4.8369	41.846	0.620056	84.9852	14.9429	33.4356	1385.88
3329	1343.58	7.39573	2.61986	10.8519	3.69232	8.05193	0.0107192	90.6141	3.92375	6.7838	2.59928	0.71012	0.891241	0.459681	16.7462	2.45782	0.203798	0.376507	13.3871	6.9241	56.5294	0.544395	58.7137	5.05215	17.9088	1343.58
3330	309.788	15.5402	2.73613	11.9919	3.32739	18.6539	0.00522524	119.354	5.52972	7.9871	1.2891	0.361081	0.733583	0.171582	18.3265	4.63099	0.828183	0.937333	6.42175	6.65428	27.577	0.686133	77.9335	32.235	22.6267	309.788
3331	942.319	9.23033	4.02925	17.6556	4.30897	5.5943	0.00748	101.24	9.66603	5.64649	2.40356	0.490223	0.666446	0.717829	19.3781	3.70153	0.443212	0.221651	13.8887	7.54082	54.8324	0.677891	76.7093	9.69517	11.2814	942.319
3332	4306.85	8.15007	2.00493	15.3488	4.89144	7.41276	0.00751938	78.4891	11.1158	2.40741	2.01032	0.548672	0.672854	0.307713	18.4529	4.08177	0.450017	0.223844	12.6517	6.94741	17.1749	0.680283	22.8562	13.6423	11.6064	4306.85
3333	1992.29	8.04581	2.93382	16.308	3.78528	9.49438	0.0150741	101.63	9.2979	8.90225	1.51397	0.616566	0.674217	0.267066	18.6483	3.86991	0.7425	0.299859	3.68901	2.18541	16.855	0.677984	73.2038	21.019	13.7303	1992.29
3334	1586.15	17.1043	3.95592	10.2499	3.9862	6.545	0.00733198	107.158	10.05	11.6608	2.17016	0.684885	0.710789	0.0095717	16.5277	2.48326	0.444433	0.229326	6.09714	12.7832	16.2904	0.854184	93.8533	7.00219	8.29046	1586.15
3335	1751.54	11.2418	2.20809	16.8771	4.6202	5.00294	0.00486469	97.73	4.57652	7.19243	1.16604	0.22835	0.798771	0.599869	18.0272	3.25774	0.346543	0.152713	4.35205	2.9724	36.9336	0.534873	47.5787	13.6632	15.5504	1751.54
3336	217.462	11.6807	4.06741	15.9622	3.80552	5.55508	0.0146947	62.1562	5.72836	10.7084	2.75774	0.589801	0.663979	0.718176	16.58	2.62781	0.810405	0.186932	5.80563	5.55131	37.7381	0.442116	43.786	34.7805	15.2175	217.462
3337	213.127	17.0143	3.39901	16.9469	2.91739	13.1764	0.00468958	125.542	1.65564	11.3473	1.55777	0.471325	0.774851	0.0755932	18.8923	4.93221	0.40988	0.204695	6.009	9.06971	66.0087	0.66583	83.9119	6.60966	35.7609	213.127
3338	1163.67	8.30675	4.15178	7.7614	3.09798	9.86825	0.00927862	70.4565	7.44044	7.43392	2.26865	0.337147	0.667876	0.619926	18.0568	3.54295	0.361577	0.0815337	7.14485	4.58443	73.7973	0.384027	92.5444	4.47246	34.8985	1163.67
3339	59.6263	8.95252	2.55998	12.0923	3.0143	18.9923	0.00767489	120.19	8.60359	5.87442	1.74118	0.713146	0.772426	0.0844962	16.439	2.44695	0.20653	0.187815	10.5424	2.96001	26.794	0.555627	36.0355	8.20682	25.1308	59.6263
