Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
253	8437.46	10.1235	3.55577	12.6914	5.84796	6.42379	0.00788691	131.803	41.9819	6.25255	1.67848	0.313903	0.366041	0.792392	0.360067	13.2967	2.91852	0.351209	0.26995	3.28078	9.14191	49.0572	0.833858	72.5448	0.0987801	0.171	0.155671	0.0463887	0.472089	0.123688	0.0436147	13.2967	49.0572	0.833858	72.5448	0.911623	0.0383803	0.00270463	0.000782861	0.0014215	0.000171642	0.000643506	0.0389071	0.00526055	0.000205965	0.360067	0.698551	0.228943	0.0393419	0.400375	0.104899	0.00373092	11.3421	0.0304671	1.47469	1.34436	910.812	13.3081	0.00593597	0.000186914
254	6634.68	14.955	3.60259	7.3882	2.62476	7.87514	0.00820963	173.667	32.1592	2.83339	1.34179	0.493689	0.502667	0.773779	0.305707	17.5116	3.89223	0.376243	0.254469	1.91526	6.37832	33.4614	0.809614	88.4443	0.0668673	0.380987	0.126982	0.137275	0.576677	0.168596	0.0619181	17.5116	33.4614	0.809614	88.4443	0.906731	0.0233098	0.0010482	0.000228589	0.000843607	7.93358e-05	0.000748665	0.0607833	0.00523869	0.000226498	0.305707	0.64025	0.183154	0.0988033	0.415062	0.121347	0.00212333	6.4116	0.0396431	1.27279	1.15408	868.113	10.2246	0.00605771	0.000217026
255	8882.53	15.1943	3.64469	10.3012	2.2658	10.6758	0.00612858	142.883	35.4261	9.32078	1.47061	0.154846	0.341898	0.7922	0.347672	16.3642	4.81882	0.477897	0.120343	3.04672	2.92675	51.2841	0.733126	50.7859	0.0658142	0.441345	0.0936698	0.0290589	0.538688	0.141302	0.0331415	16.3642	51.2841	0.733126	50.7859	0.910563	0.0314395	0.00113355	0.000127575	0.00306738	7.97265e-05	0.000914234	0.048108	0.00476345	0.000219787	0.347672	0.603568	0.102147	0.0246651	0.457237	0.119937	0.00219162	8.50787	0.0200032	1.3439	1.22371	819.792	14.0869	0.0056754	0.000214121
256	9376.86	12.8857	3.66316	10.8356	3.06488	10.5577	0.0104024	167.495	36.712	3.34939	1.61862	0.17046	0.402662	0.762971	0.310509	15.0986	4.32555	0.405125	0.129211	3.88387	7.97233	38.5539	0.832063	75.8805	0.0776054	0.326277	0.0947176	0.091724	0.471371	0.146439	0.0320209	15.0986	38.5539	0.832063	75.8805	0.949419	0.0128666	0.000757416	7.6936e-05	0.00118093	4.46958e-05	0.00078706	0.0306879	0.00474167	0.000252408	0.310509	0.622625	0.0943174	0.0669538	0.344077	0.106893	0.00225656	9.58093	0.019937	1.199	1.13836	690.268	11.1452	0.0054857	0.000239288
257	8571.26	13.6419	4.13384	11.8492	5.5346	9.69022	0.0127136	142.218	39.8665	7.78332	2.29085	0.529105	0.770548	0.803871	0.252923	15.3381	3.48355	0.196134	0.161975	2.04949	6.57734	52.4083	0.426508	32.9921	0.0733036	0.180682	0.103197	0.0795832	0.350905	0.0856141	0.0360024	15.3381	52.4083	0.426508	32.9921	0.925008	0.0263651	0.00232255	0.000348077	0.00109709	7.91945e-05	0.000760318	0.0380622	0.00468919	0.000223414	0.252923	0.76367	0.133609	0.065646	0.289452	0.0706208	0.00304026	6.7725	0.0274939	1.27706	1.18129	710.288	15.4759	0.00552562	0.000209022
258	8375.81	14.0868	3.19006	17.8154	3.78113	9.1678	0.00957656	166.619	31.9207	3.5053	1.11826	0.156904	0.606167	0.685082	0.246546	16.5009	4.19422	0.0773976	0.0748496	2.58602	5.46723	37.9787	0.762502	82.4245	0.0709884	0.264471	0.109077	0.11847	0.612632	0.281614	0.0195316	16.5009	37.9787	0.762502	82.4245	0.946538	0.0145101	0.00160855	9.47426e-05	0.00158087	2.96211e-05	0.00106112	0.0299408	0.00499795	0.000234366	0.246546	0.897293	0.0571354	0.0904327	0.467644	0.214966	0.00228604	14.6274	0.0175256	1.3691	1.29591	1118.25	15.1276	0.00594021	0.00022221
259	6746.89	8.10968	3.11252	13.7488	2.64902	7.459	0.00634056	123.024	36.2941	6.74432	1.21071	0.424077	0.217851	0.80347	0.326435	16.339	3.45275	0.100049	0.171645	1.58496	6.68691	47.1374	0.601039	79.4612	0.123309	0.377498	0.134066	0.0259532	0.663635	0.162326	0.0303506	16.339	47.1374	0.601039	79.4612	0.881057	0.0419686	0.00253174	0.000460681	0.00281861	0.000127444	0.000801892	0.0629564	0.00517158	0.000214463	0.326435	0.894038	0.154997	0.023436	0.599268	0.146582	0.00348484	10.0552	0.0271345	1.57232	1.38531	1055.45	16.4324	0.00608652	0.000197903
260	7627.64	10.2351	3.4338	7.13052	4.72467	6.10373	0.00999558	150.177	29.5983	3.93736	2.25821	0.375874	0.514463	0.844084	0.307805	16.3901	3.58993	0.40665	0.0935357	3.41064	8.17399	23.6597	0.748258	85.9846	0.097703	0.211655	0.163834	0.11029	0.373785	0.0690441	0.0788966	16.3901	23.6597	0.748258	85.9846	0.938622	0.00603998	0.0018882	0.000161167	0.000909003	5.32825e-05	0.000542142	0.046779	0.00483354	0.000278728	0.307805	0.619309	0.0804762	0.094891	0.321597	0.0594041	0.00414397	5.88799	0.0488614	1.24508	1.16866	752.418	14.0502	0.00537041	0.000261817
261	5071.17	13.0495	4.2432	16.1184	2.40203	9.0402	0.00705878	154.402	35.6027	8.2578	2.78325	0.449849	0.763953	0.637631	0.265121	16.2826	3.88399	0.310312	0.145873	2.2895	4.90617	31.3381	0.492746	84.3317	0.0766313	0.416315	0.110617	0.0589891	0.229096	0.130196	0.0291201	16.2826	31.3381	0.492746	84.3317	0.893143	0.0365287	0.00126966	0.000165449	0.00168561	0.000124345	0.000751878	0.0598242	0.00486861	0.000207813	0.265121	0.66235	0.116857	0.0472553	0.183526	0.104298	0.00235328	10.1099	0.0192877	1.30045	1.16149	759.783	11.9739	0.00565025	0.000199543
262	5684.94	7.79324	3.84486	11.8873	3.30257	10.3649	0.00711507	135.625	38.3402	8.95654	1.06994	0.134997	0.139722	0.628313	0.281938	19.5562	4.36097	0.201706	0.449694	3.68691	4.5244	47.3323	0.839131	80.8793	0.128316	0.302794	0.0964795	0.00980168	0.587241	0.347391	0.0312056	19.5562	47.3323	0.839131	80.8793	0.898938	0.0491836	0.000945345	0.000580269	0.00195256	0.000183581	0.000851919	0.0423134	0.0050527	0.000231384	0.281938	0.774627	0.384989	0.00839135	0.502745	0.297406	0.0024172	10.1805	0.0241727	1.46013	1.31256	818.229	13.8136	0.00607847	0.000222579
263	6023.66	7.44324	3.388	11.8935	3.85433	7.76081	0.00956144	151.737	35.3576	9.03147	1.52034	0.28406	0.891124	0.740274	0.302842	16.4945	3.69294	0.184247	0.137007	2.18938	6.35849	46.9229	0.609792	65.881	0.13435	0.259448	0.128853	0.0730419	0.486913	0.170834	0.0367051	16.4945	46.9229	0.609792	65.881	0.937985	0.0132152	0.00187576	0.000230401	0.00162992	7.60067e-05	0.000766959	0.0389687	0.0047995	0.000255092	0.302842	0.802446	0.111563	0.0594773	0.396488	0.139108	0.00348414	8.65803	0.0294539	1.36075	1.27636	927.224	16.359	0.00561669	0.000239639
264	7196.26	10.7518	3.24396	14.0497	3.25002	8.17622	0.00835968	164.112	38.4375	6.53649	1.67435	0.28798	0.70307	0.767755	0.289947	17.1539	4.01634	0.203069	0.281367	1.6063	5.89278	33.2957	0.728839	80.3623	0.0930077	0.30769	0.122306	0.0825803	0.458539	0.138708	0.0282394	17.1539	33.2957	0.728839	80.3623	0.923191	0.0312929	0.000985165	0.000251294	0.00109979	0.000120412	0.000721511	0.0373411	0.00495084	0.00020947	0.289947	0.777703	0.207765	0.0609784	0.338591	0.102423	0.00246532	11.3446	0.0219619	1.23155	1.13696	810.279	11.6107	0.00577597	0.000199615
265	7696.26	19.6084	4.01028	19.3168	5.01043	12.0869	0.018336	137.906	33.5489	5.46242	1.89172	0.299302	0.786782	0.740904	0.233395	15.7685	3.12322	0.221119	0.135262	1.48201	8.96258	35.7287	0.8273	67.2522	0.0509986	0.199584	0.0827342	0.106716	0.391656	0.136963	0.0171761	15.7685	35.7287	0.8273	67.2522	0.927564	0.0449658	0.00150214	0.000198154	0.00107441	5.71036e-05	0.00107612	0.0185301	0.00482409	0.000256393	0.233395	0.724892	0.118709	0.0936564	0.343725	0.120202	0.00282211	16.7594	0.0124508	1.39579	1.29469	894.08	18.0528	0.00600987	0.000232051
266	5830.17	11.142	2.6882	9.68041	2.79199	8.84828	0.0160921	157.551	40.7328	2.23964	1.23293	0.399657	0.663386	0.716116	0.344339	16.9514	4.41468	0.0657471	0.0744941	1.9648	9.54695	29.0132	0.746196	87.5123	0.0897505	0.358167	0.113016	0.212115	0.580825	0.230252	0.031384	16.9514	29.0132	0.746196	87.5123	0.966663	0.00533196	0.000854343	5.02413e-05	0.000623899	1.69085e-05	0.000744017	0.0203147	0.00500564	0.000223188	0.344339	0.932305	0.0564472	0.160728	0.440115	0.174471	0.00314467	8.0695	0.0292595	1.2764	1.23385	789.407	13.4971	0.00578103	0.00020345
267	7287.15	10.86	3.34977	14.5419	2.73355	8.63062	0.00854344	158.171	37.0557	9.62901	1.34919	0.0422235	0.630613	0.863181	0.387459	14.1251	3.57645	0.525132	0.238971	5.86326	6.73986	39.3623	0.957808	70.9858	0.092081	0.365825	0.115867	0.0565305	0.639777	0.101408	0.0266902	14.1251	39.3623	0.957808	70.9858	0.926932	0.034962	0.000767821	0.000170972	0.00157218	0.000101983	0.000847516	0.0302727	0.00498328	0.000235584	0.387459	0.607805	0.185202	0.0438111	0.495827	0.0785913	0.00264059	14.1661	0.0162224	1.19138	1.10433	871.486	14.4591	0.00568389	0.000221431
268	5370.52	13.2233	3.35395	11.7328	2.50704	7.69914	0.0084234	150.417	41.7968	2.82348	1.46263	0.247334	0.265794	0.631165	0.348405	15.9901	3.42218	0.351318	0.302185	5.40616	7.16492	35.1058	0.758994	67.3519	0.0756241	0.398877	0.129885	0.059416	0.431527	0.252172	0.037129	15.9901	35.1058	0.758994	67.3519	0.910151	0.0427997	0.000852434	0.000259607	0.00137625	0.000142637	0.000735633	0.0380593	0.00532663	0.000236447	0.348405	0.69044	0.236547	0.0465101	0.337795	0.197398	0.00319738	9.8903	0.0256353	1.19454	1.08721	826.506	15.3466	0.00596715	0.00022059
269	6308.99	12.6041	2.64672	18.0533	2.16842	7.66226	0.00918906	148.584	35.1911	5.52412	1.83072	0.0741573	0.591738	0.728352	0.343819	16.6541	4.21173	0.138236	0.216078	2.61521	7.80577	25.3926	0.928738	98.1542	0.0793393	0.461165	0.13051	0.0780203	0.39785	0.148383	0.0191335	16.6541	25.3926	0.928738	98.1542	0.93195	0.0327662	0.000562582	0.000121105	0.00111659	0.000108823	0.000675547	0.0278943	0.00524127	0.000239034	0.343819	0.862788	0.179011	0.0646363	0.329601	0.122929	0.00305061	17.2091	0.0165082	1.23908	1.15476	793.989	12.8366	0.00597323	0.000224315
270	5451.26	9.52221	3.87781	12.3791	4.17259	6.94722	0.00583561	172.759	36.4205	9.79889	2.29223	0.0982694	0.81439	0.851314	0.335996	18.3613	3.3765	0.661643	0.121614	3.02924	6.66746	24.0256	0.716943	65.8682	0.105018	0.239659	0.143942	0.0707531	0.371391	0.0648652	0.0450906	18.3613	24.0256	0.716943	65.8682	0.928207	0.0114618	0.0013399	0.000120303	0.00150008	8.41842e-05	0.000609352	0.0517533	0.00515778	0.000248193	0.335996	0.485962	0.0853971	0.0496827	0.26079	0.0455482	0.00278564	10.0524	0.0219123	1.07576	0.998532	734.788	11.826	0.00579259	0.000237112
271	4474.07	10.8499	3.29534	10.74	2.9035	7.21991	0.0118004	127.941	34.8009	8.42708	1.9545	0.315289	0.81687	0.78335	0.24697	15.4098	3.43844	0.0242117	0.249591	4.30985	7.62503	25.6198	0.663739	102.432	0.0921667	0.344412	0.138506	0.0759332	0.400793	0.110847	0.0424976	15.4098	25.6198	0.663739	102.432	0.936983	0.0240346	0.00123539	0.000353659	0.00120093	0.000167112	0.000789039	0.0291622	0.00543525	0.000243188	0.24697	0.966707	0.224368	0.0682597	0.360291	0.099645	0.00389132	8.02341	0.0410827	1.42864	1.33861	996.139	17.7683	0.00614249	0.000222636
272	9090.62	7.58143	2.99599	9.97821	2.02014	8.08573	0.00816931	170.141	39.3915	2.80493	2.91578	0.461061	0.304346	0.717563	0.36039	17.8636	4.45417	0.423035	0.290064	2.81661	7.30901	29.3064	0.896065	74.4618	0.131901	0.495015	0.123675	0.0778584	0.246096	0.096865	0.0371337	17.8636	29.3064	0.896065	74.4618	0.899024	0.031917	0.000932905	0.000234226	0.00133613	0.000246784	0.000782729	0.0595228	0.00501838	0.000232317	0.36039	0.649381	0.203789	0.0547007	0.172899	0.0680541	0.00264328	9.31488	0.0241139	1.20708	1.0852	868.082	13.2253	0.00583232	0.000218144
273	9833.81	11.491	3.69016	19.9583	5.73832	10.0137	0.0080974	165.461	41.3166	8.13472	1.86989	0.0843792	0.627796	0.714783	0.248597	17.4339	4.96012	0.200461	0.179375	2.68646	4.67339	39.6663	0.603807	65.9226	0.0870246	0.174267	0.0998632	0.0551633	0.382259	0.152531	0.0184641	17.4339	39.6663	0.603807	65.9226	0.927367	0.0307036	0.00172651	0.000244041	0.00181375	9.7659e-05	0.000786757	0.0334352	0.0046365	0.000230092	0.248597	0.75652	0.128726	0.0395872	0.274324	0.109462	0.00244114	14.0167	0.0139684	1.2642	1.17238	732.205	13.0832	0.00546564	0.000221499
274	7146.38	12.5779	4.08593	17.3388	3.01707	10.808	0.0109603	140.97	37.2512	7.86398	2.06812	0.223072	0.611366	0.745194	0.198098	15.5679	2.76323	0.160893	0.282595	1.7584	7.6493	27.6448	0.603746	75.3867	0.0795045	0.331447	0.0925241	0.0579333	0.360324	0.123207	0.0218035	15.5679	27.6448	0.603746	75.3867	0.922029	0.0432608	0.00067088	0.000206743	0.00115167	0.000127147	0.000846322	0.0267678	0.00503708	0.000223169	0.198098	0.770678	0.238649	0.0489241	0.30429	0.104047	0.00235717	11.8293	0.0168035	1.19611	1.10284	717.09	13.1283	0.00600835	0.000208796
275	8067.2	18.4015	3.62472	13.7396	4.89564	5.784	0.00921418	163.956	38.4063	5.98917	2.98201	0.132346	0.773168	0.769176	0.328505	13.0965	2.79069	0.481131	0.326224	6.408	11.9409	29.3999	0.996699	85.1463	0.0543434	0.204263	0.172891	0.0992963	0.257939	0.0774055	0.0456113	13.0965	29.3999	0.996699	85.1463	0.914302	0.0428443	0.00134294	0.000408639	0.00093123	0.000275863	0.000608191	0.0344848	0.00534683	0.000262062	0.328505	0.58532	0.241197	0.0734156	0.190709	0.0572305	0.00395805	13.7091	0.0266972	1.1909	1.08884	885.119	13.4555	0.00580285	0.000236444
276	7165.23	10.0896	2.68289	10.5073	4.26631	5.5719	0.00656526	159.602	41.2201	5.55436	1.16467	0.0896741	0.785109	0.743389	0.439645	16.7578	3.84567	0.485861	0.0507097	4.43972	9.848	27.9272	0.943897	81.3012	0.099112	0.234395	0.179472	0.105078	0.638283	0.220329	0.0458256	16.7578	27.9272	0.943897	81.3012	0.950214	0.00439349	0.0017613	6.74182e-05	0.00136673	2.18088e-05	0.000563125	0.0366684	0.00546485	0.00022709	0.439645	0.670806	0.0378266	0.0783824	0.476123	0.164353	0.00375206	10.177	0.0307401	1.21307	1.15268	832.863	12.2988	0.00580414	0.000208389
277	9486.52	11.2904	4.03547	12.7039	2.01138	13.2126	0.0084769	171.778	34.5441	3.86619	1.41179	0.269769	0.355511	0.72015	0.224493	18.0292	3.67658	0.332021	0.256936	3.17967	4.282	35.4794	0.865915	77.8	0.0885708	0.497171	0.0756853	0.0662206	0.510097	0.198224	0.0240419	18.0292	35.4794	0.865915	77.8	0.906483	0.0448643	0.000668456	0.000148099	0.00178709	0.00010275	0.00118169	0.0399847	0.00465355	0.000209628	0.224493	0.608956	0.184387	0.0475224	0.366065	0.142253	0.00146179	11.3829	0.0146405	1.29006	1.16942	905.989	11.6884	0.0057839	0.000202574
278	5881.92	15.2124	3.5242	10.6863	2.83045	9.29288	0.00936141	175.535	40.7588	8.30901	2.66773	0.170547	0.780181	0.837341	0.30145	17.6123	4.90162	0.357689	0.254324	2.31269	4.29689	33.6274	0.812497	73.3216	0.0657358	0.353301	0.107609	0.0786228	0.313878	0.0609728	0.0354881	17.6123	33.6274	0.812497	73.3216	0.925601	0.0314367	0.00091166	0.000181449	0.00156102	0.000200279	0.000915562	0.0342416	0.00494747	0.00024466	0.30145	0.65121	0.169845	0.0525065	0.209616	0.0407193	0.0024868	9.28661	0.0231102	1.20532	1.11564	927.36	15.466	0.00592147	0.000235299
279	7434.04	7.46872	3.74982	12.3663	4.02478	6.62403	0.00689414	124.993	40.3972	9.28548	1.97006	0.275291	0.274408	0.768742	0.322822	13.7229	5.10449	0.340177	0.191879	1.91315	8.30183	41.7929	0.724282	85.2058	0.133892	0.248461	0.150965	0.0227182	0.390212	0.117386	0.0457771	13.7229	41.7929	0.724282	85.2058	0.896175	0.0340806	0.00333592	0.000664889	0.00287343	0.000247105	0.000716583	0.0561755	0.00500771	0.000259455	0.322822	0.680708	0.1681	0.0199028	0.341855	0.102839	0.0047474	10.0574	0.0311608	1.5812	1.41703	1047.94	18.5	0.00587856	0.000235284
280	9808.71	10.6681	3.66401	14.8235	3.913	8.67977	0.00759546	157.421	40.5973	7.54213	1.66538	0.251373	0.710226	0.669552	0.2676	13.8808	4.6985	0.148945	0.0654946	3.07711	8.87179	46.8182	0.463102	63.6788	0.0937374	0.255558	0.11521	0.0630503	0.402042	0.198422	0.0284772	13.8808	46.8182	0.463102	63.6788	0.930642	0.0116501	0.00238867	0.000122042	0.00246618	4.86664e-05	0.000893875	0.0464606	0.00521074	0.000251424	0.2676	0.821726	0.049712	0.0478567	0.30516	0.150607	0.00287307	8.99454	0.0234005	1.35464	1.26069	951.396	14.7514	0.00600886	0.000231163
281	9349.69	18.5532	3.13146	18.06	4.32318	8.64676	0.0128378	128.389	32.6499	5.86832	2.05561	0.395777	0.811252	0.68021	0.260478	16.9865	3.3432	0.131285	0.113394	2.72149	9.06064	26.3904	0.716732	79.6595	0.0538991	0.231311	0.11565	0.094034	0.330904	0.155569	0.0200528	16.9865	26.3904	0.716732	79.6595	0.91931	0.0395423	0.00189566	0.000215267	0.00118578	6.45158e-05	0.000826349	0.0312034	0.00535413	0.000250204	0.260478	0.838107	0.103209	0.0855877	0.301182	0.141596	0.00338372	14.2767	0.0168064	1.38245	1.2709	874.845	16.4341	0.0061643	0.000227679
282	7545.54	20.064	3.87006	10.898	3.55716	12.2309	0.0103817	178.556	38.0614	5.53414	2.44911	0.0824388	0.769996	0.776983	0.236657	16.9718	3.62632	0.210177	0.0766351	2.06635	4.87669	41.3848	0.758343	69.9092	0.0498405	0.281123	0.0817601	0.108106	0.317251	0.0910604	0.0290344	16.9718	41.3848	0.758343	69.9092	0.957718	0.00984355	0.00111537	5.76395e-05	0.00168244	5.08709e-05	0.00114584	0.0241268	0.00476946	0.000222	0.236657	0.738677	0.0506686	0.0714761	0.209756	0.0602061	0.0017991	8.88768	0.021447	1.266	1.21247	963.084	13.4572	0.00589568	0.000212569
283	7312.74	7.04575	3.38097	10.2519	3.17459	8.22661	0.0150622	131.905	32.5828	3.08537	2.66906	0.486962	0.512749	0.70855	0.268546	14.8086	3.09161	0.131447	0.316906	1.17283	8.51063	31.1846	0.794881	80.3823	0.14193	0.315001	0.121557	0.117752	0.265468	0.109196	0.0400882	14.8086	31.1846	0.794881	80.3823	0.932727	0.0261076	0.00114409	0.000451346	0.000744909	0.000202027	0.000835311	0.031368	0.00545413	0.000248599	0.268546	0.841291	0.285653	0.106139	0.239288	0.098427	0.00351878	8.71376	0.0337258	1.314	1.22561	955.662	17.4584	0.00644411	0.000226261
284	8304.47	17.5187	3.22594	9.67996	3.29484	9.88779	0.0085736	120.053	29.9703	5.80895	1.40934	0.203227	0.167584	0.809791	0.254497	19.312	3.27375	0.158643	0.196494	3.6607	5.67738	24.0574	0.696063	85.7121	0.0570819	0.303505	0.101135	0.0233619	0.574589	0.134963	0.0337042	19.312	24.0574	0.696063	85.7121	0.906251	0.0456922	0.00142793	0.000322087	0.00237602	0.000112749	0.000871653	0.0380042	0.00492697	0.000238125	0.254497	0.804851	0.185241	0.022024	0.541682	0.127234	0.00301982	7.48662	0.0271268	1.40299	1.27146	831.889	17.2338	0.0058536	0.000224184
285	9547.69	8.20313	3.41797	8.10907	3.8133	9.10722	0.00832515	172.233	39.6743	9.63018	1.60459	0.0325296	0.640737	0.896821	0.349798	16.9496	3.79217	0.600718	0.257182	4.31924	6.706	27.2488	1.04143	80.0182	0.121905	0.26224	0.109803	0.0596693	0.55891	0.0643024	0.0462819	16.9496	27.2488	1.04143	80.0182	0.943178	0.0150865	0.000919688	0.000191332	0.00148318	0.000110528	0.000787869	0.0342308	0.0049367	0.000251232	0.349798	0.532063	0.177487	0.0411792	0.385717	0.0443766	0.00243648	8.32751	0.0246249	1.13077	1.06651	775.379	12.6881	0.00572038	0.000238971
286	9544.86	9.86227	4.07929	12.3913	2.86319	11.0921	0.00805762	176.426	41.8484	4.36367	2.02462	0.313276	0.440551	0.631408	0.312481	15.6892	3.42267	0.489672	0.201538	3.11013	4.23491	41.8889	0.674636	59.4162	0.101397	0.349261	0.0901543	0.0637462	0.311865	0.182055	0.0296793	15.6892	41.8889	0.674636	59.4162	0.914684	0.0303321	0.00115313	0.000171921	0.00197245	0.000122552	0.000953527	0.0455067	0.0047219	0.000225321	0.312481	0.565756	0.132816	0.0420096	0.205523	0.119977	0.00206697	9.61944	0.0167913	1.21453	1.11091	806.104	13.6694	0.00564949	0.000217271
287	6902.42	9.5637	3.28088	17.9959	2.69134	10.2604	0.00883956	156.636	39.4217	7.75574	2.56472	0.233546	0.656541	0.770732	0.305206	17.5124	4.54573	0.205326	0.173533	1.74652	3.75378	36.5134	0.819766	91.7646	0.104562	0.371562	0.0974621	0.0652442	0.300513	0.089393	0.0177686	17.5124	36.5134	0.819766	91.7646	0.922772	0.0346148	0.00111628	0.00016887	0.00182166	0.000145109	0.000950493	0.0331429	0.00507803	0.000213375	0.305206	0.783743	0.13341	0.0501589	0.23103	0.0687241	0.00221793	15.5425	0.013926	1.42333	1.31341	919.723	14.2895	0.00608744	0.000205872
288	7862.79	7.405	3.77689	16.6567	3.57042	10.6861	0.00732968	151.997	36.7451	7.64448	1.82883	0.0489953	0.45194	0.665494	0.259398	17.0742	3.36308	0.196774	0.156617	3.17438	6.35639	44.3164	0.643082	71.1735	0.135044	0.280079	0.0935795	0.0393439	0.363891	0.182907	0.0212191	17.0742	44.3164	0.643082	71.1735	0.92667	0.0261344	0.00164687	0.000232493	0.00291512	0.000132736	0.00101905	0.0369661	0.0048699	0.000232885	0.259398	0.766803	0.126013	0.0316557	0.292783	0.147165	0.00230597	12.2538	0.0162708	1.41448	1.31076	943.488	14.4848	0.00584293	0.000219248
289	5473.38	8.27166	3.57039	7.0343	3.32313	7.04739	0.00780692	138.616	31.8333	8.08923	2.05298	0.0428138	0.391589	0.903546	0.336112	15.6137	2.61086	0.439963	0.191816	3.55775	7.87799	35.416	0.814734	76.1743	0.120895	0.300921	0.141897	0.0437395	0.440114	0.0469824	0.0720222	15.6137	35.416	0.814734	76.1743	0.944776	0.0109608	0.00115124	0.000232459	0.00163293	0.000147	0.000693024	0.035668	0.00510232	0.000247294	0.336112	0.618971	0.170015	0.0387683	0.390094	0.0416427	0.00341997	6.16911	0.0445797	1.27822	1.20763	881.05	14.2348	0.0058278	0.000230452
290	4824.92	13.0148	3.67939	12.3241	2.67501	8.90661	0.00890289	155.454	39.0954	5.21248	1.16927	0.182363	0.528473	0.744404	0.312677	15.7974	3.56566	0.304006	0.111242	1.4138	6.67476	43.9538	0.521303	50.6315	0.0768356	0.37383	0.112276	0.0754722	0.63664	0.218595	0.0335203	15.7974	43.9538	0.521303	50.6315	0.948294	0.0120827	0.000766179	7.11487e-05	0.00131045	3.23075e-05	0.000701721	0.0317625	0.00492075	0.000229278	0.312677	0.702273	0.0863088	0.0585563	0.493947	0.1696	0.00271234	8.26923	0.0235404	1.14016	1.08121	699.467	12.8094	0.00574208	0.000217162
291	5097.04	18.7879	3.82278	12.796	3.07967	7.5881	0.00963609	158.094	35.6069	8.79659	2.63956	0.235903	0.848147	0.753324	0.251111	15.1997	4.15954	0.173735	0.351458	3.58409	6.77387	37.2247	0.767984	97.0801	0.0532257	0.32471	0.131785	0.0726338	0.285398	0.0934535	0.0393706	15.1997	37.2247	0.767984	97.0801	0.912237	0.0416739	0.000854556	0.000316981	0.00101014	0.000242808	0.00068214	0.0377974	0.0050293	0.000252505	0.251111	0.786567	0.27555	0.0569463	0.223757	0.0732693	0.00304874	10.1554	0.0309676	1.33022	1.21348	820.534	13.0551	0.00576747	0.000239542
292	6062.46	8.57725	3.54418	14.1391	2.26935	7.61685	0.00611701	147.624	40.9584	9.66684	2.78518	0.0704837	0.299633	0.705894	0.341955	15.9417	2.26727	0.432973	0.34239	1.57221	4.70256	34.4576	0.782231	73.786	0.116587	0.440655	0.131288	0.0218799	0.253446	0.105597	0.0329093	15.9417	34.4576	0.782231	73.786	0.899153	0.0458351	0.000780334	0.00028907	0.00198197	0.000393519	0.000729132	0.0458842	0.00529378	0.000229245	0.341955	0.628378	0.27337	0.0174692	0.202356	0.0843101	0.00295053	12.1129	0.0206795	1.23504	1.11049	864.818	14.6446	0.00619789	0.000219573
293	8174.7	15.3237	2.79692	11.5563	4.89266	7.25884	0.0138853	162.02	40.9337	2.70717	1.85986	0.448704	0.890834	0.60712	0.380496	16.1642	2.96815	0.235798	0.1055	1.69527	8.12954	40.785	0.843399	68.4917	0.0652584	0.204388	0.137763	0.199782	0.326433	0.211242	0.0333422	16.1642	40.785	0.843399	68.4917	0.948475	0.0143649	0.00199385	0.000162504	0.000736654	4.35599e-05	0.000695704	0.0281728	0.00497855	0.000232875	0.380496	0.796246	0.0776537	0.14705	0.240273	0.155485	0.00375464	10.4352	0.0265486	1.32687	1.25851	876.563	15.5042	0.00572791	0.000213813
294	9017.42	9.16123	3.34032	17.432	4.59622	9.2705	0.0107264	161.778	40.1307	3.43888	1.77087	0.363206	0.419951	0.690089	0.334199	18.4447	3.03492	0.392202	0.358316	2.00495	5.01246	34.1887	1.04928	76.1467	0.109156	0.21757	0.107869	0.0842727	0.389689	0.175005	0.0206699	18.4447	34.1887	1.04928	76.1467	0.896656	0.0606776	0.00130926	0.000454809	0.00100725	0.000145828	0.00079328	0.0338658	0.00492314	0.000221874	0.334199	0.6506	0.265577	0.0624612	0.28883	0.12971	0.00261856	18.004	0.0134478	1.26349	1.13292	790.05	14.0802	0.00581432	0.000211945
