"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
195800 8520.42 18.4321 2.02836 14.86 5.2199 9.55723 0.00591084 118.96 9.71676 9.84423 1.98152 0.321343 0.479752 0.775366 0.698608 20.2014 4.45079 0.723028 0.257363 8.01305 7.03462 35.4814 0.550441 44.3892 3.50652 1.97578 -50.79466 -691.49 -742.2847
198000 1155.33 12.0972 2.52164 13.3738 5.17192 11.5717 0.00755629 117.376 12.0909 6.62047 1.26627 0.16503 0.936073 0.758727 0.632985 18.4157 4.70019 0.0826824 0.32997 13.2678 3.47837 35.0284 0.418095 61.7484 5.46877 1.24291 -47.57386 -696.0566 -743.6304
43800 196.027 8.19631 2.76362 15.4469 2.43344 7.78353 0.00716298 114.53 14.3671 11.0841 1.59164 0.217642 0.793727 0.686707 0.691202 16.8817 4.00984 0.383925 0.50195 3.5283 2.57355 39.441 0.592094 47.028 5.01964 1.32667 -44.348 -689.739 -734.087
50700 4635.51 16.3369 1.83032 18.5262 2.78917 8.48197 0.00824307 123.056 10.004 3.67484 2.19593 0.548105 0.590593 0.740154 0.682716 18.2384 6.34789 0.304625 0.201771 8.6789 7.40606 27.117 0.531951 45.9545 4.96274 2.8602 -49.34568 -690.0948 -739.4405
198500 2196.75 10.0405 2.62962 19.8486 2.54204 6.14709 0.00654183 127.662 9.82764 3.98779 2.99633 0.425053 0.403735 0.655527 0.511811 20.4681 4.86486 0.418973 0.266232 2.85471 10.7418 35.53 0.409803 45.5083 5.39041 1.57957 -49.23009 -692.698 -741.9281
191800 1561.05 10.2057 2.93526 10.4203 5.84305 14.1647 0.0154152 119.607 10.315 4.79856 1.87704 0.284517 0.824438 0.766997 0.621013 14.7573 2.41566 0.385487 0.262518 10.1778 5.60394 43.571 0.508333 48.1767 5.00511 1.65455 -49.42794 -687.8271 -737.255
42400 4343.56 8.83951 2.12031 17.8702 5.4156 10.7094 0.0125758 119.572 9.45595 3.08364 1.7175 0.436966 0.428879 0.782125 0.528135 20.1917 5.07317 0.0398845 0.237862 9.03441 7.72359 39.5439 0.73795 46.9625 5.28351 2.0998 -51.59925 -689.2752 -740.8744
149500 845.792 9.76401 2.98144 19.0866 2.69676 11.5659 0.00833743 120.635 12.0242 7.01098 1.67005 0.142343 0.850655 0.616266 0.611869 15.837 1.88566 0.534262 0.229389 11.9645 4.50582 33.0562 0.257643 62.3896 5.82158 1.17637 -47.99172 -694.8298 -742.8215
184100 3515.71 15.3222 3.14221 11.6484 4.22179 11.8439 0.00882678 117.614 9.30433 6.2507 2.43104 0.423487 0.407029 0.65698 0.458635 16.646 6.29628 0.280518 0.495901 4.98879 5.61031 37.2237 0.839266 65.9196 3.85841 1.60871 -47.76199 -689.2459 -737.0079
72600 1718.16 10.5632 3.21873 10.7804 5.53523 13.4753 0.0100468 125.852 11.0412 4.14119 1.03183 0.11411 0.755411 0.650274 0.513555 19.5119 1.7768 0.424586 0.348011 4.54999 3.30257 33.2265 0.528387 33.8444 4.33374 1.63773 -48.3142 -692.3709 -740.6851
194300 2503.19 16.2094 3.30446 7.17289 5.44216 8.89656 0.00612166 117.234 10.9673 7.48845 1.33085 0.282322 0.289711 0.738757 0.443934 16.152 5.39058 0.347435 0.35123 11.8337 5.46167 41.0922 0.397087 59.8175 5.17506 1.62536 -48.18066 -691.3383 -739.519
141300 1002.2 16.768 3.72918 18.7924 3.73716 9.12953 0.00981614 123.426 10.242 5.55877 1.12865 0.382359 0.758934 0.620981 0.416878 17.7822 4.82823 0.382743 0.317268 5.2577 7.51389 33.7591 0.412061 49.7884 4.87608 1.71531 -45.33471 -688.465 -733.7997
189800 225.166 15.785 3.30021 10.1425 3.5587 11.6887 0.0132198 111.972 13.3029 4.43832 1.42674 0.061919 0.227221 0.854419 0.716302 17.4027 4.24394 0.44982 0.618995 8.23387 3.26445 37.9249 0.431121 55.0454 4.10353 1.53152 -46.81943 -690.8779 -737.6973
