Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
255	4361.11	11.8546	4.46583	14.6729	3.82342	9.1594	0.0068552	144.026	32.0136	5.82395	1.44794	0.506283	0.892238	0.73493	0.342963	18.4031	4.60028	0.438316	0.0635185	11.3245	13.9109	41.0966	0.56621	39.0204	0.0843554	0.261546	0.109177	0.0555888	0.250596	0.183067	0.0332291	18.4031	41.0966	0.56621	39.0204	0.9598	0.0106629	0.0021077	9.55251e-05	0.00307879	7.34822e-05	0.000866382	0.0203262	0.00301292	0.000126232	0.342963	0.625592	0.0448148	0.0392201	0.176805	0.129161	0.00275678	10.4909	0.0207879	1.40373	1.3473	2795.78	38.4845	0.00291706	9.99775e-05
256	2300.6	7.38718	3.35362	14.8904	3.27279	5.35243	0.00545174	168.136	40.3916	4.83941	2.2067	0.262282	0.627568	0.76254	0.505591	21.2563	3.45752	0.793506	0.242204	12.0322	13.6162	40.1707	0.733433	35.3856	0.13537	0.30555	0.186831	0.0729493	0.254923	0.107609	0.0420781	21.2563	40.1707	0.733433	35.3856	0.948278	0.0175484	0.00159613	0.000222501	0.00198247	0.000313582	0.000513074	0.0263034	0.00319157	0.000130721	0.505591	0.582054	0.12689	0.038218	0.133554	0.0563759	0.00438944	12.9279	0.0244917	1.2284	1.16487	2843.39	37.4527	0.00309499	0.000105541
257	3622.45	7.57713	3.60618	18.4697	3.43868	6.49933	0.00502268	151.857	31.5267	5.84116	2.39125	0.209338	0.445587	0.761406	0.392331	20.9123	5.38846	0.459464	0.128541	8.78741	13.7089	41.674	0.752954	41.5168	0.131976	0.290809	0.153862	0.0459241	0.251757	0.0997779	0.0300413	20.9123	41.674	0.752954	41.5168	0.928486	0.0259761	0.00319564	0.000282883	0.00408072	0.00029484	0.000793764	0.0336876	0.00318341	0.000143791	0.392331	0.650576	0.0841312	0.0300577	0.164777	0.0653056	0.00377144	15.697	0.0195442	1.5277	1.41845	3788.93	40.8015	0.00327296	0.00011354
258	3665.94	12.7051	3.36628	11.0993	3.79223	5.90902	0.0027513	163.335	38.3196	4.40198	1.04696	0.541892	0.490056	0.765497	0.479134	23.5079	5.87767	0.706236	0.144313	11.5063	12.1727	42.3763	0.764276	28.9923	0.0787086	0.263697	0.169233	0.0390399	0.334951	0.223985	0.0513262	23.5079	42.3763	0.764276	28.9923	0.908082	0.0293415	0.00449504	0.000375686	0.00532043	0.000286485	0.00076758	0.0477736	0.00357062	0.000113443	0.479134	0.59474	0.0802801	0.0217176	0.18633	0.124601	0.00310487	9.73652	0.0305258	1.43155	1.29996	3781.73	37.2145	0.00342064	9.03717e-05
259	8642.63	13.5117	3.65065	11.3473	3.77444	6.48966	0.00486497	144.739	24.7599	7.77753	2.51077	0.0574418	0.355604	0.83461	0.380726	18.0847	3.79627	0.504423	0.197487	10.6591	13.9393	34.0005	0.624805	55.9711	0.0740099	0.26494	0.154091	0.035968	0.313318	0.0658722	0.0495742	18.0847	34.0005	0.624805	55.9711	0.934544	0.0226423	0.00154635	0.000257256	0.00206399	0.000221641	0.000571882	0.0352253	0.00309265	0.000132734	0.380726	0.6144	0.148204	0.0269922	0.235129	0.0494338	0.00306528	8.71077	0.0304584	1.24802	1.16633	2866.24	33.2316	0.00328496	0.000111559
260	3760.67	11.9345	4.34388	9.59645	4.41203	8.90298	0.0063003	133.91	25.6033	4.99954	1.43561	0.479367	0.744138	0.736941	0.430232	20.8423	3.25604	0.842946	0.157529	10.3583	11.5301	36.6596	0.982383	37.738	0.0837907	0.226653	0.112322	0.0571068	0.267256	0.183238	0.0508431	20.8423	36.6596	0.982383	37.738	0.959084	0.0180173	0.00148448	0.000211032	0.00185898	0.0001217	0.00076254	0.0156179	0.00288099	9.04598e-05	0.430232	0.491169	0.128502	0.0465839	0.21801	0.149474	0.00217463	9.50012	0.0249726	1.30113	1.24789	2722.13	31.6587	0.00296873	7.4302e-05
261	6357.19	7.17733	2.96263	18.8627	2.97351	6.64919	0.0041356	165.747	38.637	6.73257	2.02079	0.101916	0.638116	0.664685	0.449945	21.3613	4.8593	0.448211	0.150679	11.6852	13.6636	34.2607	0.899392	55.5765	0.139328	0.336303	0.150394	0.0565785	0.295401	0.165933	0.0236214	21.3613	34.2607	0.899392	55.5765	0.928865	0.0264567	0.00258973	0.000221761	0.00391621	0.00025149	0.000776897	0.0336031	0.00341513	0.000122821	0.449945	0.699105	0.0814227	0.0305734	0.159626	0.0896653	0.00306104	17.8241	0.0165138	1.49406	1.38778	3405.88	35.9973	0.00326475	9.76244e-05
262	2169.67	17.2519	3.36588	9.09735	3.27034	5.25236	0.0057186	159.674	34.5155	7.55382	2.80001	0.11002	0.889935	0.716678	0.501732	20.3952	5.53148	0.821202	0.220271	10.6396	13.7544	32.8909	0.577102	37.844	0.0579646	0.305779	0.190391	0.0751443	0.227795	0.101186	0.0704416	20.3952	32.8909	0.577102	37.844	0.95574	0.0136956	0.000997528	0.000141951	0.00128614	0.000214867	0.000397996	0.0245152	0.00295794	0.000127579	0.501732	0.56758	0.129595	0.0442105	0.134022	0.059532	0.00438942	7.18039	0.0399812	1.06511	1.01797	2382.73	35.6596	0.00293132	0.000105645
263	3900	9.35743	3.34244	15.9223	3.9636	6.20184	0.0050495	147.929	29.9244	5.56778	1.21097	0.116153	0.406144	0.7555	0.485003	21.0004	5.77075	0.679038	0.250075	10.8266	12.4796	37.537	0.666191	53.1762	0.106867	0.252296	0.161242	0.048709	0.551414	0.201904	0.0338483	21.0004	37.537	0.666191	53.1762	0.949983	0.0199714	0.00101457	0.000201644	0.00125194	9.48288e-05	0.00041921	0.0241058	0.0029831	0.000109339	0.485003	0.611799	0.17278	0.0336537	0.38098	0.139498	0.003081	13.1922	0.0207084	1.15952	1.10153	2174.14	28.6427	0.00310029	9.4419e-05
264	3112.54	20.8553	3.38179	11.3788	3.9041	5.40685	0.00474604	136.614	30.5461	8.01276	2.92568	0.167201	0.647169	0.748189	0.445217	20.0549	4.61361	0.522931	0.0506106	10.157	12.6974	43.0476	0.459373	20.1522	0.0479494	0.256141	0.184951	0.0503254	0.212973	0.0860692	0.0549675	20.0549	43.0476	0.459373	20.1522	0.950633	0.00953163	0.00258997	0.000100539	0.00272706	0.000102659	0.000549057	0.0304857	0.00325276	0.000134663	0.445217	0.654979	0.0385172	0.0383001	0.162083	0.065503	0.00467816	7.96595	0.0360025	1.23515	1.17417	2911.33	48.1436	0.00302048	0.000106866
265	6441.2	19.4662	3.07525	16.5147	2.21463	6.40084	0.00327419	154.995	25.7518	9.61141	2.0408	0.301364	0.669267	0.745389	0.456303	21.0471	5.62163	0.566018	0.192551	9.63565	13.1006	45.0909	0.563504	27.0228	0.0513711	0.451543	0.156229	0.0362615	0.255172	0.12476	0.0290919	21.0471	45.0909	0.563504	27.0228	0.899544	0.0436017	0.000970987	0.000136422	0.00238388	0.000238333	0.00052972	0.049652	0.00304137	0.000123691	0.456303	0.641403	0.126956	0.0239086	0.168245	0.0822592	0.00258521	12.5954	0.0186597	1.13906	1.02463	2703.11	26.7219	0.00319624	0.000107483
266	7389.15	17.487	3.93332	10.5777	4.7391	7.17955	0.00356589	152.345	28.9893	6.71185	2.31595	0.495777	0.585441	0.8165	0.4107	20.9234	3.86819	0.652009	0.190139	9.61101	11.2647	43.3142	0.613525	26.0395	0.0571853	0.211011	0.139284	0.0359104	0.177766	0.0792331	0.051793	20.9234	43.3142	0.613525	26.0395	0.914587	0.0351635	0.00289768	0.0003931	0.00343646	0.000433757	0.000761535	0.0391541	0.00331969	0.000107979	0.4107	0.559776	0.126118	0.0238191	0.117911	0.0525549	0.00235068	8.16863	0.0289925	1.26889	1.16051	3492.63	34.3976	0.00350238	9.03791e-05
267	8086.84	16.9066	3.66551	11.0791	4.37787	7.2531	0.00393932	127.402	26.8372	10.3999	2.15736	0.394338	0.704722	0.776252	0.397801	19.6021	3.30646	0.49896	0.0530903	10.6799	13.529	38.0038	0.769453	47.4369	0.0591485	0.228422	0.137872	0.0318582	0.217927	0.103714	0.0456149	19.6021	38.0038	0.769453	47.4369	0.933857	0.0173857	0.00445044	0.000202663	0.00490594	0.000146576	0.000833141	0.0349358	0.00344139	0.000119738	0.397801	0.63132	0.0446213	0.0267762	0.183163	0.0871693	0.00298971	9.54093	0.0287976	1.59428	1.48883	3210.22	39.1041	0.00330495	9.39447e-05
268	2629.03	10.206	3.31329	13.5568	3.65692	5.58736	0.00564705	158.978	29.8494	3.19656	1.41752	0.147021	0.513559	0.670532	0.515926	21.3437	5.59546	0.835548	0.256084	8.1277	13.7594	42.2622	0.668741	26.5381	0.0979816	0.273454	0.178975	0.0918894	0.403486	0.232426	0.0437417	21.3437	42.2622	0.668741	26.5381	0.955183	0.0155788	0.000941079	0.000163472	0.0011052	0.000114732	0.000447525	0.0232987	0.00313636	0.00012182	0.515926	0.575245	0.155537	0.0558106	0.245064	0.141168	0.00344031	11.3829	0.0251622	1.03017	0.984005	2584.98	31.6273	0.00323212	0.000102304
269	9285.03	11.1676	3.16011	15.9818	2.86992	7.15293	0.00387255	151.191	25.8139	7.79467	2.14516	0.340952	0.471873	0.692493	0.451895	22.4833	5.36337	0.711885	0.258833	9.46467	12.7799	34.8319	0.778235	30.1339	0.0895448	0.348442	0.139803	0.0276287	0.212752	0.143349	0.0276435	22.4833	34.8319	0.778235	30.1339	0.890919	0.0552928	0.00128747	0.000268634	0.00277975	0.000370093	0.000649679	0.0455887	0.00303503	0.000128762	0.451895	0.568102	0.178926	0.0190992	0.147071	0.0990946	0.00268395	14.0392	0.0157043	1.13924	1.01497	3036.17	34.7095	0.00335065	0.000108579
270	4993.63	19.0516	3.41413	11.757	2.59256	7.67266	0.0033207	156.258	38.3861	6.99719	2.01593	0.35042	0.607509	0.681197	0.472074	19.0979	3.13653	0.552091	0.0838727	10.5959	11.9608	37.9446	0.289593	33.8435	0.052489	0.385719	0.130333	0.038418	0.219498	0.158142	0.0378475	19.0979	37.9446	0.289593	33.8435	0.938867	0.0164701	0.00152222	7.85535e-05	0.00364777	0.000127873	0.000654493	0.0354686	0.00323131	0.000103892	0.472074	0.66073	0.0504168	0.0230935	0.131942	0.0950608	0.00256225	7.34763	0.025007	1.13721	1.06769	2700.03	36.3993	0.00318431	8.54174e-05
271	4351.91	13.2022	3.37112	11.5592	2.47129	7.62877	0.00489545	160.754	31.3976	8.85546	2.73097	0.113783	0.883698	0.744102	0.48181	18.9855	5.5577	0.659413	0.117811	9.75515	12.872	49.949	0.400222	17.7981	0.075745	0.404647	0.131083	0.065806	0.241466	0.0937022	0.0382289	18.9855	49.949	0.400222	17.7981	0.960753	0.00897635	0.000684343	4.92062e-05	0.00164096	9.90883e-05	0.000512587	0.0245558	0.00277307	0.00010569	0.48181	0.617852	0.0693435	0.0387334	0.142127	0.0551531	0.00249367	7.96661	0.0236198	1.03124	0.990768	2223.2	27.8437	0.00281346	9.02311e-05
272	3304.1	12.6582	2.85892	16.6146	3.00755	6.60804	0.00561851	143.64	29.8168	9.3379	2.49894	0.103747	0.788762	0.745969	0.461773	25.0971	5.00828	0.417894	0.205964	7.84483	10.6514	30.2159	0.693369	46.1265	0.0790002	0.332497	0.151331	0.0564739	0.267544	0.101656	0.0260399	25.0971	30.2159	0.693369	46.1265	0.946238	0.0263379	0.000893481	0.000150805	0.00145616	0.000177393	0.000517415	0.0211349	0.00309938	0.000108488	0.461773	0.724047	0.148571	0.0407372	0.192992	0.0733287	0.00300835	13.8726	0.0188541	1.15946	1.09713	2531.23	33.376	0.00330014	9.35621e-05
273	5853.36	8.83152	3.30548	9.80857	2.19415	8.56191	0.00371064	149.95	38.6848	7.39768	2.46333	0.517318	0.64569	0.707085	0.483319	20.4039	5.55219	0.608814	0.0802723	10.4184	13.4325	43.4011	0.647192	40.7172	0.113231	0.455757	0.116796	0.0297894	0.138551	0.11891	0.0393603	20.4039	43.4011	0.647192	40.7172	0.935436	0.0138553	0.00214367	0.000113495	0.00580117	0.000257607	0.000820164	0.0384806	0.00317348	0.000120806	0.483319	0.642328	0.0512748	0.0190283	0.0885011	0.0759552	0.00276407	8.02057	0.0252822	1.41639	1.32494	2924.04	38.6032	0.00318938	9.61577e-05
274	3351.26	10.173	3.55752	7.39445	3.07286	6.00833	0.00322125	153.146	34.5058	5.70175	2.7363	0.216722	0.332681	0.734623	0.409991	21.6246	3.30009	0.50098	0.131548	9.10345	12.62	40.8812	0.575941	37.9158	0.0982994	0.32543	0.166436	0.0335738	0.210289	0.0969839	0.0800733	21.6246	40.8812	0.575941	37.9158	0.930461	0.0125815	0.00302407	0.000265832	0.00445847	0.000372818	0.000664704	0.0448596	0.00330675	0.000120828	0.409991	0.639746	0.0833094	0.0212623	0.133176	0.0614199	0.00340108	5.54437	0.0512266	1.38711	1.29065	3435.15	35.9964	0.00338622	9.81585e-05
275	7563.9	14.1234	3.90531	7.5661	4.73167	7.13253	0.00410395	158.017	27.9035	6.17366	1.11097	0.510979	0.80299	0.684917	0.397015	21.3041	5.32103	0.639697	0.280553	10.0166	12.8594	40.8182	0.603834	33.2058	0.0708045	0.211342	0.140203	0.0435645	0.301483	0.283611	0.0723669	21.3041	40.8182	0.603834	33.2058	0.933503	0.0204549	0.00182082	0.00035661	0.00221612	0.000200648	0.000576928	0.0380332	0.00297414	0.000124524	0.397015	0.553806	0.174707	0.0271286	0.18774	0.176611	0.00261874	5.75869	0.0400772	1.13829	1.0626	2681.54	29.4771	0.0031371	0.000107152
276	2187.33	16.8131	3.33059	16.3404	3.23427	5.51717	0.00556799	164.165	31.2988	3.17437	2.51192	0.21674	0.559504	0.630955	0.514166	20.7119	6.89642	0.784284	0.397185	8.533	11.76	41.5379	0.628333	34.4696	0.0594774	0.309189	0.181252	0.0871064	0.196743	0.146917	0.0369438	20.7119	41.5379	0.628333	34.4696	0.93772	0.0328013	0.000651625	0.000176398	0.000910444	0.00028262	0.000380718	0.0240477	0.00298728	0.000117264	0.514166	0.593503	0.22332	0.0489762	0.11062	0.0826055	0.00351026	13.3898	0.0219263	0.990429	0.928745	2250.7	30.6349	0.00311849	0.000102195
277	2682.06	12.783	2.83513	13.2951	2.38844	5.26813	0.00476198	147.074	27.5999	4.34349	2.98192	0.527202	0.584709	0.863055	0.509804	22.2061	6.39238	0.592436	0.184443	7.00425	12.2066	44.9798	0.552349	22.0329	0.0782289	0.418683	0.189821	0.0549307	0.136842	0.0459251	0.0404785	22.2061	44.9798	0.552349	22.0329	0.944935	0.0173921	0.000751093	0.000110147	0.00136252	0.000332579	0.00040285	0.0315481	0.00313278	0.000124942	0.509804	0.670896	0.131248	0.0390881	0.0973751	0.0326799	0.00373748	10.3777	0.0271569	1.06958	1.01068	2439.45	32.6417	0.00330586	0.000107914
278	3264.02	13.7351	3.38454	9.72854	3.8486	5.94492	0.00449072	133.971	31.4405	9.71166	2.83514	0.18284	0.494493	0.74374	0.486823	21.0631	6.15999	0.679536	0.241763	10.1235	9.75505	44.0577	0.695712	28.6868	0.0728062	0.259835	0.168211	0.0309453	0.214365	0.0903871	0.0585202	21.0631	44.0577	0.695712	28.6868	0.939493	0.0264824	0.00160383	0.00035464	0.00197526	0.000357922	0.000522654	0.0260318	0.00318884	0.000102059	0.486823	0.613137	0.186211	0.0238347	0.165108	0.0696179	0.00332053	8.20939	0.0358809	1.24819	1.17267	2813.5	35.9862	0.00339944	8.71519e-05
279	3024.37	13.0102	4.11293	14.9323	4.18343	7.58932	0.00616748	140.934	32.4113	6.15682	2.68099	0.105927	0.568381	0.724125	0.415219	20.7677	5.71065	0.743387	0.096397	10.3001	12.2671	23.3567	0.580262	40.1123	0.0768628	0.239038	0.131764	0.0597681	0.241486	0.1029	0.0362929	20.7677	23.3567	0.580262	40.1123	0.957441	0.0147237	0.00150632	0.000108463	0.00196585	9.9481e-05	0.000656508	0.0202241	0.00326057	0.000118368	0.415219	0.520274	0.0696777	0.0432016	0.174551	0.0743785	0.00298329	11.2671	0.0188823	1.13122	1.08307	2722.91	42.0597	0.00323987	9.65842e-05
280	2964.44	12.3404	3.29176	16.6247	4.0934	5.56778	0.00361028	163.26	33.0114	4.9859	1.78149	0.233905	0.642741	0.757887	0.527025	22.8876	4.5285	0.828532	0.134836	5.81979	11.7271	48.866	0.693914	31.9818	0.0810347	0.244296	0.179605	0.0748479	0.325915	0.135905	0.0355625	22.8876	48.866	0.693914	31.9818	0.945761	0.0162225	0.00186406	0.000145699	0.00188959	0.000124624	0.000473367	0.0303172	0.00320474	9.93694e-05	0.527025	0.588204	0.0762909	0.0423493	0.184404	0.0768956	0.00286311	14.2179	0.020918	1.23774	1.1706	2726.26	26.403	0.00335448	8.54805e-05
281	3892.12	18.347	2.85682	12.0837	3.02295	7.11967	0.00567533	144.526	30.0781	8.64018	1.96662	0.0403517	0.834927	0.625054	0.446917	25.2414	5.10508	0.379289	0.150731	8.16691	11.5276	31.7813	0.69078	36.7719	0.0545048	0.330803	0.140456	0.0579636	0.305007	0.190655	0.0332065	25.2414	31.7813	0.69078	36.7719	0.94592	0.0243286	0.00126342	0.000147481	0.00211277	0.00013082	0.000665412	0.0222894	0.00316001	0.000116572	0.446917	0.736775	0.107577	0.0413686	0.217683	0.13607	0.00302442	10.0171	0.0244657	1.20287	1.13782	3008.12	39.2425	0.00330313	9.64508e-05
282	3197.95	12.0595	3.59016	14.9183	3.31896	5.7574	0.00524495	149.75	28.7555	2.65309	1.59392	0.124439	0.195855	0.699257	0.379649	19.1066	4.69178	0.380307	0.243533	11.1536	13.4907	38.785	0.526642	45.1618	0.0829222	0.301299	0.17369	0.0451966	0.384111	0.188681	0.0417992	19.1066	38.785	0.526642	45.1618	0.935466	0.0269483	0.00149173	0.000285857	0.00200488	0.000207209	0.000544708	0.0299866	0.00303983	0.000135098	0.379649	0.691889	0.166658	0.0309296	0.26286	0.129121	0.00391858	10.5376	0.0289204	1.24114	1.16105	2981.25	37.1421	0.00314303	0.00011109
283	5514.99	10.6934	4.14569	14.3273	4.29858	9.28138	0.00322522	159.995	37.2268	10.5629	1.03863	0.244011	0.372566	0.901504	0.360494	24.5282	5.47436	0.504379	0.147238	10.2624	9.26231	36.4964	0.526349	39.8531	0.0935156	0.232635	0.107743	0.0240383	0.656179	0.0948326	0.031176	24.5282	36.4964	0.526349	39.8531	0.921762	0.0286742	0.00297561	0.000264342	0.00480798	0.000133752	0.000805561	0.0376282	0.0030396	9.92281e-05	0.360494	0.597735	0.0853876	0.0139405	0.380537	0.0549962	0.00197258	9.98752	0.018635	1.39892	1.28947	2999.75	32.6643	0.00336708	8.61805e-05
284	3136.28	10.6517	2.86381	13.7702	2.50367	5.0469	0.00352444	134.648	26.3238	9.57274	2.87081	0.480105	0.830421	0.754015	0.501338	21.2393	5.14359	0.5701	0.107563	7.67224	13.9852	36.5794	0.684585	47.7579	0.0938817	0.399414	0.198141	0.0340062	0.13655	0.0856849	0.0412078	21.2393	36.5794	0.684585	47.7579	0.929995	0.0202484	0.00190733	0.00017727	0.00298096	0.000333197	0.000487992	0.0406981	0.00315693	0.000122619	0.501338	0.674597	0.0866068	0.0273808	0.109946	0.0689911	0.00434868	11.6043	0.0277987	1.30651	1.21505	2925.01	36.3241	0.00322642	9.86338e-05
285	4827.42	9.98576	2.8359	15.7871	2.12461	6.58706	0.00474902	125.986	26.2568	4.52066	1.93778	0.567394	0.688204	0.642726	0.509593	18.749	3.62804	0.504016	0.0866853	11.997	12.8723	43.0663	0.535974	25.572	0.100143	0.470675	0.151813	0.0423286	0.143487	0.184373	0.0272707	18.749	43.0663	0.535974	25.572	0.952028	0.0152383	0.00096854	7.62432e-05	0.00224935	0.000121194	0.000535587	0.0257478	0.00308777	0.0001136	0.509593	0.711928	0.0738787	0.0360751	0.122289	0.157134	0.00351	12.1946	0.0194148	1.16699	1.11101	2350.76	38.3144	0.00288403	9.24031e-05
286	3343.54	9.16722	2.81165	14.1425	3.33953	5.87828	0.00514645	130.125	29.4897	7.13142	1.31009	0.195113	0.637626	0.628484	0.518272	22.3474	5.32366	0.502711	0.171485	11.7874	12.2536	41.5951	0.751399	34.3097	0.109084	0.299443	0.170118	0.0452292	0.386125	0.283581	0.0338209	22.3474	41.5951	0.751399	34.3097	0.952095	0.0196928	0.00135492	0.000211683	0.0017601	0.000112129	0.000475711	0.0213932	0.00291506	0.000105056	0.518272	0.718629	0.138103	0.0364247	0.310961	0.228378	0.00386573	12.4488	0.0243047	1.26259	1.20211	2371.33	34.1727	0.00286965	8.61928e-05
287	8826.02	20.0349	3.40409	19.96	3.34781	5.47394	0.00230484	139.924	25.4067	9.20179	1.584	0.485196	0.55383	0.666077	0.39689	19.2723	4.36771	0.459188	0.113585	12.5035	13.8019	40.2399	0.552709	37.6998	0.0499129	0.298703	0.182684	0.0206381	0.216477	0.21081	0.0311559	19.2723	40.2399	0.552709	37.6998	0.8642	0.0563088	0.00320454	0.000301441	0.00435054	0.000252615	0.000509388	0.0680183	0.00303271	0.00012573	0.39689	0.654205	0.0885346	0.0160865	0.168734	0.164317	0.00361998	14.5755	0.0203824	1.36228	1.17728	2720.91	31.2065	0.00295305	0.00010474
288	5249.61	16.8504	2.81234	14.5415	2.04946	7.17578	0.00454466	129.497	28.123	6.6588	1.73388	0.230127	0.386573	0.788012	0.515949	19.1933	6.08375	0.529193	0.0959603	12.0063	13.8484	37.8694	0.681773	45.9114	0.0593458	0.487933	0.139358	0.0352198	0.349891	0.122262	0.0269519	19.1933	37.8694	0.681773	45.9114	0.939164	0.0266907	0.00110694	9.31086e-05	0.00280019	0.000110012	0.000637747	0.026331	0.00313878	0.000108489	0.515949	0.704553	0.0786162	0.0288541	0.286651	0.100164	0.00299076	12.3016	0.018989	1.27952	1.20168	2625.29	34.7464	0.00308533	8.66133e-05
289	4464.13	16.5577	4.47515	8.07193	4.63407	8.60566	0.00607463	150.146	26.1906	9.11695	2.26344	0.281645	0.682773	0.876711	0.356706	23.4232	5.93549	0.797396	0.178766	7.1937	12.4905	34.2131	0.680057	21.5241	0.0603949	0.215793	0.116203	0.0471653	0.278244	0.0544697	0.0644238	23.4232	34.2131	0.680057	21.5241	0.951632	0.0163117	0.00125458	0.000167442	0.00179902	0.000151421	0.000637017	0.0253317	0.00274752	0.000121765	0.356706	0.439556	0.124652	0.0328878	0.194017	0.0379812	0.00242354	6.41059	0.0283178	1.06583	1.01428	2530.68	32.7081	0.00310266	0.000104005
290	9693.22	8.51696	3.40409	11.6971	3.23135	6.0492	0.00262165	137.697	25.7265	8.91966	2.94378	0.427312	0.452637	0.67862	0.408843	18.8008	5.18061	0.498178	0.0965514	10.3599	13.9864	42.7527	0.73431	43.9085	0.117413	0.309468	0.165311	0.0197218	0.13202	0.109173	0.0481088	18.8008	42.7527	0.73431	43.9085	0.899129	0.0231568	0.004309	0.000347079	0.00597583	0.000453148	0.000634587	0.0632109	0.00298907	0.000128913	0.408843	0.640451	0.0764106	0.0156078	0.10448	0.0863989	0.00364558	9.8599	0.0308114	1.55088	1.39444	3117.25	33.9552	0.0030059	0.000104503
291	7080.56	12.8308	3.30605	8.7018	2.87832	6.64874	0.00378355	138.978	27.8695	6.84514	2.68611	0.245736	0.471175	0.67572	0.386415	19.5548	3.48359	0.403742	0.133188	12.4091	12.6147	32.3483	0.516754	41.2719	0.0779375	0.347425	0.150404	0.0350825	0.189743	0.120725	0.0571427	19.5548	32.3483	0.516754	41.2719	0.940122	0.0150268	0.00157929	0.000174555	0.0028433	0.000236201	0.000608121	0.0363013	0.00323621	0.000116461	0.386415	0.681203	0.101999	0.026867	0.14531	0.0924539	0.00292347	6.12161	0.0389258	1.20709	1.13482	2760.15	34.3104	0.00315421	9.70244e-05
292	3848.31	11.1335	3.31071	16.1656	3.7302	5.3387	0.00370663	112.572	21.379	7.45067	2.55162	0.500321	0.608365	0.666023	0.466949	19.8094	4.86103	0.570724	0.0508604	8.58688	13.6576	49.824	0.834943	28.9571	0.089819	0.268082	0.187312	0.0271737	0.130426	0.130888	0.0383613	19.8094	49.824	0.834943	28.9571	0.920228	0.0235077	0.00548173	0.000272922	0.00548836	0.000242022	0.000674741	0.0407535	0.00335008	0.000133728	0.466949	0.647507	0.0478887	0.025586	0.122805	0.123241	0.00515744	14.7433	0.0248392	1.63776	1.50711	3361.53	45.0117	0.00321356	0.000100771
293	3330.37	9.24479	2.78393	11.6781	2.56829	5.62086	0.00498901	137.48	23.7955	6.24277	1.80998	0.06847	0.525538	0.736332	0.504913	21.6946	5.52313	0.535534	0.109983	9.20734	13.806	43.918	0.61484	24.1443	0.108169	0.389364	0.177909	0.0577427	0.378963	0.145675	0.0424115	21.6946	43.918	0.61484	24.1443	0.957111	0.00944801	0.000968633	9.25519e-05	0.00159932	8.2124e-05	0.00048751	0.0270214	0.00318169	0.000122897	0.504913	0.693525	0.0890978	0.0467777	0.307	0.118012	0.00356446	9.45123	0.0294134	1.12701	1.07868	2649.76	33.711	0.00316699	0.000101915
294	2449.5	10.4632	3.33746	17.1001	2.76214	5.73083	0.00575342	159.645	32.4171	4.2859	2.96192	0.167533	0.607834	0.642515	0.512078	20.1065	4.83587	0.852095	0.277806	11.1583	13.6245	40.4468	0.837035	34.1753	0.0955731	0.362038	0.174495	0.0758566	0.180583	0.120694	0.0340565	20.1065	40.4468	0.837035	34.1753	0.93804	0.0303082	0.0010219	0.000193934	0.00160147	0.00035423	0.000524562	0.0248739	0.00303982	0.000126431	0.512078	0.565362	0.165057	0.0450698	0.107292	0.0717095	0.00379464	15.7404	0.0192543	1.15249	1.08108	2842.05	34.7127	0.00299955	0.000103482
295	5611	10.6973	3.23503	12.6252	2.08631	7.83362	0.00406502	170.354	41.1233	5.85948	1.96109	0.318792	0.55995	0.719609	0.454933	19.6693	3.96414	0.547147	0.134912	12.4736	13.4984	30.8861	0.454528	42.3835	0.0934815	0.479315	0.127655	0.0468454	0.249965	0.142977	0.0327098	19.6693	30.8861	0.454528	42.3835	0.944656	0.0152531	0.00109903	7.90956e-05	0.00324147	0.000176557	0.000634345	0.0319725	0.00296794	0.00011312	0.454933	0.649901	0.0688058	0.0238914	0.127483	0.0729191	0.00278229	8.87149	0.0212581	1.15882	1.09469	2545.3	34.1535	0.00288685	9.20346e-05
296	3252.08	11.0222	2.847	9.48589	3.29993	5.71491	0.00452203	136.52	33.0734	6.70335	2.52727	0.401896	0.728908	0.702016	0.506537	23.6317	5.07614	0.502766	0.245444	9.01507	9.89344	34.5111	0.546249	26.8884	0.090726	0.303037	0.174981	0.0456567	0.166139	0.117907	0.052517	23.6317	34.5111	0.546249	26.8884	0.951562	0.017098	0.00103565	0.00022443	0.00147993	0.000310783	0.000456674	0.0244548	0.00338681	0.000102656	0.506537	0.710376	0.182886	0.0340198	0.123794	0.0878555	0.00336063	7.36191	0.0373068	1.07378	1.02177	2508.22	36.6816	0.00351745	8.83208e-05
