"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
198500 182.044 7.39188 3.40197 17.9248 3.08294 7.78187 0.0282493 119.734 33.3002 4.5124 1.63754 0.173189 0.842657 0.748514 0.595015 21.9885 4.98569 0.294064 0.448493 3.99573 10.2918 41.8153 0.619625 58.1338 1.76611 3.21019 -48.34623 -873.0028 -921.3491
191800 387.656 8.33013 3.19293 13.8662 4.62649 6.65802 0.0204917 90.5902 19.7414 9.4169 2.59968 0.315978 0.329323 0.692948 0.617354 22.915 5.9198 0.203128 0.527437 4.79162 7.0924 50.4458 0.86894 49.0473 1.99372 3.32101 -48.44495 -873.5439 -921.9888
42400 3451.84 7.14546 2.47171 14.9877 4.24163 6.09828 0.0179063 124.123 21.8633 11.5283 1.57403 0.544771 0.421005 0.685466 0.627934 18.0311 6.20956 0.402497 0.66315 8.45919 13.1165 41.3423 0.475089 36.9886 1.36981 2.25526 -50.63478 -874.3432 -924.978
149500 355.165 16.1281 3.53106 14.738 5.07543 6.77532 0.0238016 101.419 27.3174 7.99039 2.06652 0.170868 0.0831819 0.740472 0.639797 17.3673 3.22588 0.219764 0.792228 4.15515 8.11609 50.6222 0.645522 21.961 1.95151 1.98303 -49.53984 -876.3462 -925.886
184100 242.105 11.9517 3.09612 17.7052 3.18375 5.21238 0.0230397 115.249 25.0605 10.1792 1.88731 0.150341 0.720863 0.731774 0.646617 17.2223 3.40779 0.670519 0.639597 3.25013 10.1459 35.8893 1.01887 57.4386 1.54091 3.0757 -51.59316 -872.4652 -924.0584
72600 506.958 18.5657 3.95141 15.8073 6.6071 9.72441 0.0202837 88.8325 14.6937 6.81771 2.37095 0.259415 0.722688 0.659865 0.595138 21.866 3.97963 0.174616 0.482015 6.69021 1.40875 27.6828 0.493866 23.4437 2.53873 2.33639 -51.52848 -882.7616 -934.2901
194300 709.884 14.1491 3.21962 13.8408 4.38012 8.25565 0.0218209 93.0127 20.435 7.74749 1.50342 0.367185 0.474144 0.655082 0.664244 17.6373 5.23706 0.127388 0.647144 12.7592 9.61021 34.1787 0.780801 83.1352 1.22552 2.10259 -50.51552 -880.1181 -930.6336
141300 426.736 12.2631 2.7398 12.7823 2.77827 7.00215 0.0196883 123.437 28.7097 7.66403 1.26567 0.161868 0.712028 0.659449 0.692729 18.1266 5.78186 0.435557 0.694495 12.0749 8.43093 29.3959 0.22419 55.1888 1.23683 2.31592 -49.9594 -879.1123 -929.0717
189800 3296.43 10.8852 2.37593 17.4014 4.97149 10.1535 0.0155209 100.411 11.7618 8.54829 1.76805 0.249431 0.586647 0.61396 0.617118 20.2238 3.14949 0.176656 0.254726 7.64911 8.02823 21.2786 0.283216 34.7549 1.41999 3.8392 -48.33887 -881.6912 -930.0301
59900 6337.82 7.73575 2.62545 12.4525 4.12914 7.67376 0.0183276 118.802 14.3842 11.4107 1.45496 0.339023 0.424525 0.833197 0.419058 16.8597 6.15706 0.167902 0.454961 7.6794 12.4769 36.3637 0.406441 27.3269 1.78044 2.67399 -51.00589 -873.1539 -924.1598
199200 299.638 7.27338 3.57013 15.5037 4.11395 6.7042 0.0262394 114.568 33.4352 5.52856 2.1965 0.1718 0.417561 0.905292 0.505555 20.9175 6.60311 0.384553 0.386124 9.3423 10.9099 57.4654 0.680208 48.868 1.65101 3.16094 -51.40329 -874.3976 -925.8009
