"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
102200 6285.6 9.43798 2.799 7.17105 5.21028 6.92049 0.0113276 96.2852 41.5565 10.8971 1.51123 0.272877 0.148255 0.681031 0.397392 18.7307 4.31789 0.0788872 0.485388 4.15446 6.0369 40.0299 0.454709 29.7628 9.81871 5.36634 -52.25175 -845.8121 -898.0639
78100 7468.66 17.3227 2.90022 10.8124 5.51006 9.78123 0.0159969 68.6124 34.9593 11.9307 1.3576 0.243071 0.539641 0.773344 0.352211 17.4315 3.78789 0.102322 0.234456 5.19489 8.12498 21.087 0.411236 36.9134 10.9327 4.98508 -51.49028 -847.6836 -899.1739
46100 6290.58 9.32165 2.79108 8.10833 3.74356 12.5565 0.021772 114.497 38.8773 4.87706 1.55087 0.160897 0.574721 0.771287 0.344306 18.732 1.97716 0.123182 0.12702 4.25074 5.4893 23.022 0.609957 42.1494 10.4957 3.97308 -50.92462 -851.9651 -902.8898
124900 3620.84 18.7341 2.77507 10.004 4.83783 5.01814 0.0154199 120.735 41.5897 3.57895 1.84107 0.249258 0.74998 0.741524 0.446645 14.2352 3.98677 0.247119 0.086156 1.00365 9.02856 34.2414 0.482979 53.426 9.32931 3.47487 -53.85762 -848.2557 -902.1133
114800 6711.19 10.2681 2.46808 15.3884 4.12273 9.93652 0.0119072 75.3996 15.5371 11.2076 1.73605 0.150095 0.643296 0.674496 0.531425 18.1887 4.29865 0.332556 0.0860754 1.47948 1.92151 30.1731 0.423823 32.1323 11.7124 2.6828 -49.59909 -860.9831 -910.5821
117500 6350.74 17.4196 4.08696 15.9966 5.1579 11.9068 0.0141965 99.9963 28.599 11.6642 2.15125 0.0613711 0.535375 0.76109 0.340477 13.8596 3.63606 0.458323 0.181991 1.69364 4.36586 33.8531 0.368811 22.5495 10.6766 3.94077 -54.43796 -849.8015 -904.2395
171100 7707.92 18.6543 3.07852 12.8593 3.01025 12.6671 0.0228667 96.6883 28.3662 3.533 2.50422 0.492908 0.558816 0.664581 0.401582 15.3677 2.78587 0.172137 0.143697 2.18715 2.23764 33.0069 0.542405 66.4522 8.05714 4.4708 -51.99471 -856.1893 -908.184
118400 5661.12 14.1428 2.86915 11.3132 3.86472 6.82168 0.0197887 143.032 32.9376 2.06738 2.51658 0.437195 0.565342 0.779783 0.438217 16.1778 2.51268 0.542447 0.218124 1.84731 8.86729 29.3287 0.62247 27.9289 9.96465 3.43678 -52.70326 -847.4067 -900.11
40600 5654.58 12.4747 3.14074 8.71858 3.36121 8.08243 0.0132911 77.8121 30.7304 6.9623 1.2394 0.298263 0.351132 0.633535 0.391607 15.1628 2.64984 0.186543 0.360827 2.04637 7.27073 22.3099 0.518364 58.7169 8.21032 5.40257 -50.04921 -848.8312 -898.8804
107400 7256.92 10.892 3.091 8.41167 4.07759 8.97414 0.00983864 120.701 36.9485 10.9954 1.90144 0.144336 0.459041 0.649636 0.345241 17.2708 4.10723 0.209523 0.354181 3.98526 3.25911 27.6907 0.325529 37.7884 10.1463 6.20457 -49.10325 -849.3859 -898.4891
