"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
156100 725.145 15.7503 4.31919 9.86497 3.87952 7.42287 0.00974178 134.147 26.2041 6.96522 2.84017 0.367229 0.137156 0.736026 0.195287 25.836 7.085 0.611552 0.659611 6.97697 11.3816 76.63 1.04587 52.1618 2.9966 1.29641 -53.45685 -372.7707 -426.2276
110500 697.391 20.0854 2.42042 8.48456 3.60112 7.87672 0.0154782 81.7915 3.41204 7.59174 1.38662 0.122138 0.464505 0.795721 0.507497 30.5311 7.05246 0.270342 0.0970257 7.41592 7.42374 58.6657 1.58746 77.0124 1.94202 1.42956 -50.28417 -375.6772 -425.9613
102000 321.098 20.4395 3.38521 17.0749 4.65661 6.59683 0.0114879 83.6576 40.7516 5.87624 1.66449 0.149383 0.230791 0.673019 0.41402 32.4215 5.57599 0.541706 0.134314 3.08436 11.3931 63.4335 0.64525 42.7387 2.22104 1.48345 -50.25943 -373.2476 -423.507
75600 555.116 11.6605 4.08655 17.167 5.12366 9.51652 0.0137752 85.4246 4.28615 9.80529 1.81391 0.0477053 0.282813 0.711623 0.364625 22.2129 4.23649 0.223748 0.168821 2.61578 2.59901 77.7858 0.242382 97.1142 2.49891 1.53364 -51.79996 -371.3003 -423.1003
129100 641.214 8.72682 3.89993 17.0081 5.43993 8.73169 0.0150496 81.2281 5.64787 11.9723 2.25205 0.403054 0.435028 0.634386 0.326788 25.3042 6.62944 0.328535 0.256134 7.38971 6.1475 71.7404 0.875475 75.3835 2.8651 0.894379 -50.77853 -373.7952 -424.5737
60800 659.289 13.1479 2.94452 18.2732 2.02547 7.2681 0.00653907 137.224 22.6826 4.05409 1.56447 0.0831933 0.350789 0.614116 0.246863 30.019 5.22266 0.197579 0.551908 4.34653 8.13115 21.3882 1.62561 61.2083 1.38784 1.57306 -51.21311 -376.5731 -427.7863
195800 1459.4 15.3534 3.05083 12.6677 4.39618 8.99112 0.0140363 119.044 26.2979 9.69432 1.85698 0.22483 0.309153 0.723228 0.269646 30.8643 8.90327 0.442194 0.477213 3.93839 12.8309 59.062 1.87611 16.8825 2.07416 1.2958 -52.02747 -374.0554 -426.0829
198000 269.887 7.7369 3.35605 14.8374 2.68103 7.1916 0.00999592 93.7679 12.1904 8.73739 1.64138 0.450693 0.424388 0.899491 0.310226 27.0539 9.56681 0.304433 0.0724034 3.81862 7.62688 24.8445 0.85465 86.2418 2.54456 1.90635 -51.55349 -370.8625 -422.416
43800 2091.82 20.8169 3.06881 7.14065 3.52212 10.6618 0.0172918 93.078 5.62477 10.0083 1.91596 0.0848589 0.47366 0.667828 0.281646 23.0198 3.41844 0.24478 0.14753 3.74339 4.67139 89.3408 1.37532 38.0597 2.11943 1.59211 -51.45214 -372.3174 -423.7695
50700 892.476 11.9603 3.6266 14.6227 3.63697 13.5528 0.0149561 77.5281 10.7005 6.76291 2.10308 0.307821 0.151931 0.752719 0.551227 26.5638 5.20313 0.589417 0.134128 3.44018 6.1627 57.5668 1.48631 41.3165 1.26732 1.05677 -48.1266 -378.4171 -426.5437
198500 1016.8 15.6606 3.42528 12.4077 4.18397 5.99234 0.00782644 143.102 24.5746 5.63271 2.09177 0.336633 0.560579 0.74987 0.281109 24.2281 5.28265 0.339462 0.476765 6.70027 13.1488 42.4644 1.91479 98.4212 1.97079 1.66269 -50.57852 -375.0022 -425.5807
191800 869.136 11.3399 3.70174 12.7514 3.631 9.00349 0.00701648 150.246 41.5722 4.95318 1.52221 0.492818 0.52001 0.735955 0.332352 26.177 7.35163 0.431856 0.107067 2.91077 9.45415 46.226 0.142352 27.747 2.81153 1.70661 -49.08985 -373.2715 -422.3613
42400 267.443 9.84065 4.41789 19.31 2.66527 12.006 0.0125753 81.5474 26.6388 5.15628 1.92958 0.282997 0.114173 0.763229 0.232823 29.7531 9.27717 0.207722 0.200624 3.78851 7.27237 49.6611 1.93927 81.8282 1.83804 2.05645 -53.00367 -374.185 -427.1887
