"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
86400 2648.02 8.03539 1.82052 15.4934 3.96026 20.7886 0.0150089 100.805 4.52785 9.39706 2.23218 0.41724 0.894856 0.73329 0.692022 16.1916 3.7757 0.38733 0.511103 7.52584 1.99727 86.4063 1.45193 76.5882 8.35424 0.226433 -56.19126 -208.0199 -264.2111
136100 46.5814 8.8465 3.03894 11.1725 3.5732 6.17419 0.00701742 101.13 8.70044 7.21514 2.12622 0.559406 0.656654 0.777035 0.526923 31.2634 5.33538 0.245308 0.812565 2.93881 7.40386 33.9572 0.0741048 38.8586 7.48036 0.730842 -48.99635 -205.5424 -254.5388
102200 469.466 14.7909 2.91485 11.3954 3.90688 13.2133 0.015769 105.267 7.07236 2.25 1.76965 0.380934 0.413139 0.699567 0.428355 25.72 4.1677 0.372055 0.48827 6.41898 8.31233 49.7786 0.487828 73.4427 9.54268 0.976493 -51.35348 -203.5515 -254.905
78100 302.787 11.6851 2.13569 14.6276 3.01547 10.7412 0.0132442 103.679 6.8704 3.54482 2.18469 0.0682597 0.719718 0.616049 0.733673 23.9356 2.72656 0.0723269 0.665675 3.12788 5.31546 46.4657 0.969652 50.2095 15.5894 0.961748 -53.02911 -203.9211 -256.9502
46100 1564.58 13.2795 3.85362 14.8445 5.44979 18.4117 0.0215735 106.839 5.28041 4.11704 1.71971 0.521946 0.872688 0.842974 0.270832 14.2751 8.45164 0.289104 0.688079 4.30189 7.15019 86.1735 1.07474 73.2022 7.62732 3.06829 -60.58687 -202.1961 -262.783
124900 777.45 11.8957 2.1493 8.98108 5.43728 9.8224 0.00988754 98.5233 5.8919 4.4226 1.61446 0.416334 0.507663 0.648082 0.687276 27.7051 3.945 0.261984 0.112638 4.81437 7.95186 55.4418 1.07631 60.9317 8.69168 1.23106 -50.20942 -207.5059 -257.7154
114800 1994.53 16.124 2.48208 11.0227 5.77865 8.04576 0.00401578 111.91 11.8935 7.44018 2.74526 0.38165 0.287386 0.671129 0.235254 32.9257 9.40468 0.540673 0.245504 11.9502 12.5184 52.4565 0.664354 65.8592 12.5947 1.05956 -55.96081 -206.3049 -262.2657
117500 1171.75 17.1541 2.82405 14.1385 3.86757 11.0001 0.00482654 100.798 7.09025 5.1639 1.40003 0.472063 0.262892 0.745326 0.236554 25.8226 5.16045 0.318343 0.198176 13.6691 12.0912 24.5834 1.43797 41.4991 10.4734 0.253215 -49.67506 -204.8154 -254.4905
171100 8915.72 15.2491 3.3767 11.6348 3.51592 15.9076 0.00873353 100.3 4.11065 10.0158 2.59618 0.262104 0.251432 0.660038 0.278574 12.2884 7.46883 0.640972 0.13431 5.75353 8.72687 66.0803 0.890443 85.6469 17.9897 2.42728 -57.2691 -206.9161 -264.1851
118400 224.079 10.6428 3.57899 8.41462 3.63724 10.464 0.00987998 102.386 5.43694 4.69836 1.59916 0.0567998 0.712441 0.793288 0.429742 17.7103 4.00091 0.503415 0.329067 6.22784 5.46404 24.6317 1.04118 27.8524 11.6771 3.51952 -50.79682 -202.3582 -253.1551
