Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
381	485.784	13.9332	4.03633	10.6041	3.67699	9.27624	0.0407668	91.1536	5.80829	2.50226	1.25955	0.337447	0.639216	0.70712	15.9877	3.50086	0.516744	0.47893	3.0046	3.60479	56.681	0.577092	55.4348	0.071771	0.271962	0.107802	0.0862027	0.507496	0.286439	0.0410337	15.9877	56.681	0.577092	55.4348	0.952355	0.0154926	0.000101227	9.30398e-05	0.0001666	3.29824e-05	0.000369285	0.0175023	0.0128943	0.0011285	0.70712	0.836039	0.47893	0.0862026	0.507495	0.286439	0.00884433	8.77001	0.0343058	0.808074	0.769574	115.623	13.1226	0.0143469	0.00111599
382	429.957	16.5776	3.89204	17.9505	2.29042	6.67977	0.034723	90.8056	9.69543	7.64941	2.13788	0.296059	0.617956	0.62683	16.3185	3.81972	0.752622	0.494192	13.2563	8.61897	54.8569	0.37095	42.587	0.0603224	0.436601	0.149706	0.0239171	0.289051	0.178702	0.0324593	16.3185	54.8569	0.37095	42.587	0.907644	0.0433528	8.35971e-05	8.16277e-05	0.000243715	7.97894e-05	0.000207759	0.0362027	0.0108735	0.00135126	0.62683	0.703607	0.494078	0.0239115	0.288984	0.178661	0.0152766	13.634	0.0228386	0.907369	0.823568	112.367	14.4848	0.0123398	0.00132032
383	1170.41	13.3786	3.4386	11.3746	4.08289	7.37351	0.0424637	91.4269	5.53498	7.56893	1.59694	0.540883	0.677696	0.634404	17.0354	5.06971	0.69451	0.40823	8.93868	4.52047	59.3999	0.241158	52.7254	0.0747462	0.244925	0.135621	0.0484288	0.424372	0.201826	0.0409988	17.0354	59.3999	0.241158	52.7254	0.945743	0.0147976	0.000129806	8.95456e-05	0.000210232	3.68801e-05	0.000222505	0.027277	0.0105254	0.00129681	0.634404	0.729023	0.40823	0.0484288	0.424371	0.201826	0.0147702	7.89255	0.0298891	0.758487	0.717334	105.001	13.7236	0.0119386	0.0012807
384	253.076	9.31563	3.46184	11.2661	2.50231	6.24924	0.0424092	92.4398	8.4971	10.2834	1.85018	0.601256	0.756106	0.61148	17.9567	4.99128	0.377591	0.508457	7.47885	6.05448	48.1625	0.542123	47.7332	0.107346	0.399631	0.160019	0.0442085	0.408666	0.131822	0.0491707	17.9567	48.1625	0.542123	47.7332	0.954484	0.00908103	8.2462e-05	8.52779e-05	0.00017961	6.52569e-05	0.000228058	0.0233072	0.0113036	0.00125452	0.61148	0.8305	0.508413	0.0442047	0.408631	0.13181	0.0151341	9.16989	0.0408363	0.90137	0.860344	128.796	14.367	0.0127215	0.00123196
385	1025.9	20.0769	3.14391	16.2807	3.93045	5.90413	0.0388881	91.3864	6.18984	6.00309	2.19955	0.359618	0.719462	0.650607	16.4203	3.87134	0.513834	0.41976	8.61949	5.26909	56.6558	0.331017	38.5673	0.0498085	0.254424	0.169373	0.0430997	0.327095	0.127543	0.032707	16.4203	56.6558	0.331017	38.5673	0.912423	0.0421772	0.000166523	0.000120466	0.000224323	7.08367e-05	0.000204259	0.0319628	0.0115839	0.00135458	0.650607	0.80182	0.419759	0.0430996	0.327094	0.127543	0.0172961	12.4787	0.0262251	0.893699	0.815431	125.736	14.5511	0.0130496	0.00133458
386	225.633	10.3448	3.98659	12.2135	5.89587	6.0243	0.0471479	87.7192	6.38899	7.09245	1.36777	0.761594	0.671352	0.769603	18.0249	3.96047	0.251711	0.678438	5.41219	4.73598	49.8538	0.60675	31.7847	0.0966669	0.16961	0.165994	0.0720904	0.490837	0.24028	0.054182	18.0249	49.8538	0.60675	31.7847	0.959723	0.0105227	0.000127577	0.000269121	0.000103404	6.49817e-05	0.000258383	0.0155126	0.0122724	0.0012092	0.769603	0.936207	0.678437	0.0720903	0.490836	0.24028	0.0154765	11.1069	0.0507256	0.760949	0.7303	144.798	16.3871	0.0136963	0.00118888
387	635.031	19.7196	3.5087	11.1423	3.17523	5.85424	0.0364851	91.1226	7.27308	5.29224	1.45714	0.456758	0.727211	0.532343	18.005	3.73395	0.4619	0.271154	11.8529	7.97812	51.7479	0.343525	57.8011	0.050711	0.314938	0.170816	0.0627635	0.499067	0.187209	0.0537899	18.005	51.7479	0.343525	57.8011	0.938452	0.0161796	0.000161095	5.99304e-05	0.000239488	2.83216e-05	0.000178014	0.0325149	0.0110013	0.00136329	0.532343	0.747357	0.27115	0.0627626	0.49906	0.187206	0.0174798	7.23987	0.0402002	0.908163	0.852268	122.677	13.7492	0.0123363	0.00133568
388	2237.6	15.5878	3.02668	18.7817	6.04718	6.6341	0.0446167	90.4182	5.64361	8.32117	1.30387	0.317942	0.814206	0.72412	15.1792	4.26105	0.714758	0.573644	2.93684	4.64074	38.1803	0.450233	54.3227	0.0641527	0.165366	0.150736	0.0311098	0.624453	0.142494	0.0242912	15.1792	38.1803	0.450233	54.3227	0.925272	0.0371838	0.000133671	0.000179816	0.000147834	4.04202e-05	0.000227113	0.02475	0.0115265	0.00116668	0.72412	0.79396	0.573644	0.0311098	0.624453	0.142494	0.013576	15.9331	0.0192863	0.720471	0.666631	108.033	12.8417	0.0129061	0.00115119
389	340.193	7.27572	3.30392	8.92929	3.70788	5.43224	0.0411811	87.6655	7.1666	11.1105	2.7051	0.60431	0.739711	0.696272	16.0985	3.83627	0.128943	0.630288	2.39811	5.73437	46.4991	0.383956	51.3667	0.137443	0.269696	0.184086	0.0402335	0.273451	0.0962216	0.0681136	16.0985	46.4991	0.383956	51.3667	0.958698	0.00407223	7.2122e-05	0.000122948	0.000102592	9.87807e-05	0.000190397	0.0215586	0.01391	0.00126929	0.696272	0.954393	0.630283	0.0402332	0.273448	0.0962208	0.0154284	7.21873	0.0650071	0.773436	0.741492	112.318	12.9437	0.0153593	0.00125051
390	280.001	7.01797	3.62935	10.9374	4.71872	6.71954	0.0520036	89.0638	5.26257	4.81549	1.45088	0.658653	0.78031	0.769307	16.5397	4.21608	0.147191	0.584317	3.29688	4.49411	31.1856	0.315873	45.0591	0.142491	0.211922	0.14882	0.106729	0.537818	0.151418	0.0493827	16.5397	31.1856	0.315873	45.0591	0.969382	0.00353775	7.50432e-05	0.000105486	7.35137e-05	3.43886e-05	0.000214457	0.012633	0.0128046	0.0012187	0.769307	0.962133	0.584317	0.106729	0.537818	0.151418	0.0133999	9.21122	0.0475127	0.711895	0.690098	97.7781	12.2335	0.0142102	0.00120457
391	1696.04	8.27527	3.00859	15.4562	4.78632	7.57002	0.0405397	91.6795	6.1614	4.95966	1.39273	0.614754	0.695607	0.722742	17.5724	4.12467	0.558617	0.381629	6.81799	5.78476	53.2178	0.504911	52.5718	0.120842	0.208929	0.1321	0.0862211	0.499456	0.218559	0.0257136	17.5724	53.2178	0.504911	52.5718	0.952747	0.00950324	0.00016978	0.000104777	0.000188494	3.17653e-05	0.000289115	0.0232072	0.0129715	0.00126323	0.722742	0.834114	0.381628	0.0862209	0.499455	0.218558	0.0114152	12.8669	0.0214481	0.781661	0.744725	128.294	14.2735	0.0144004	0.00124218
392	260.483	10.8889	3.30498	9.19506	3.5924	5.91869	0.0499435	87.6538	7.70589	9.58354	1.61742	0.77954	0.703345	0.768493	17.9182	4.08225	0.243705	0.635172	12.9438	6.15365	39.3759	0.606431	50.1625	0.0918366	0.278365	0.168956	0.0572112	0.434856	0.183412	0.060728	17.9182	39.3759	0.606431	50.1625	0.964152	0.00670742	5.32081e-05	9.26265e-05	7.74665e-05	4.41667e-05	0.000157133	0.0163428	0.0111919	0.0012542	0.768493	0.937842	0.635161	0.0572102	0.434848	0.183409	0.0172533	8.35726	0.0569533	0.767814	0.740289	93.8477	12.1074	0.0125301	0.0012355
393	99.1666	9.88714	3.46498	13.2221	2.8057	5.90804	0.0623744	89.6914	7.70116	2.48281	1.97683	0.754801	0.873599	0.724567	17.7017	4.31282	0.0751266	0.176386	10.2025	6.94758	51.1544	0.433336	52.5695	0.101141	0.356417	0.169261	0.265584	0.441919	0.0639413	0.0443565	17.7017	51.1544	0.433336	52.5695	0.977516	0.00169664	7.677e-05	1.64404e-05	6.7034e-05	1.22232e-05	0.000147721	0.00874746	0.0105454	0.00120215	0.724567	0.976086	0.176382	0.265577	0.441909	0.0639398	0.0177516	10.8755	0.0432957	0.891848	0.871796	104.847	11.6584	0.0116844	0.0011818
394	1571.87	13.169	2.81403	13.6813	3.26199	8.15672	0.0494098	87.7462	4.3358	5.43419	1.39526	0.607599	0.758338	0.72836	18.6216	3.60143	0.614999	0.265032	13.6705	6.72047	40.3939	0.293195	46.388	0.0759359	0.306561	0.122598	0.0847901	0.54351	0.173202	0.0252166	18.6216	40.3939	0.293195	46.388	0.958257	0.0105457	0.000102086	3.68126e-05	0.000175506	1.64052e-05	0.000225745	0.0190796	0.0107208	0.0012817	0.72836	0.822892	0.265032	0.0847901	0.54351	0.173202	0.0133998	11.0545	0.0207505	0.81293	0.778996	111.844	13.3081	0.0119773	0.00125909
395	1368.93	19.2201	2.68971	9.70936	3.60838	6.93101	0.0410684	88.8089	5.56238	2.70067	1.42529	0.240314	0.704006	0.719984	17.5474	3.76172	0.181285	0.443623	9.76412	5.92078	35.8334	0.40724	43.4869	0.0520289	0.277133	0.144279	0.0626446	0.493939	0.207673	0.0399685	17.5474	35.8334	0.40724	43.4869	0.941123	0.0229669	0.000112712	8.98695e-05	0.000175479	3.70078e-05	0.000228488	0.0228004	0.0116456	0.00120443	0.719984	0.942182	0.443623	0.0626446	0.493939	0.207673	0.0134763	8.09778	0.0376576	0.819932	0.771657	117.345	13.116	0.0129543	0.00118447
396	460.489	10.673	2.86161	7.43433	2.08966	6.27255	0.0487218	90.761	7.735	4.3357	2.59751	0.650934	0.75995	0.713234	18.8413	3.23428	0.514327	0.281837	9.89151	8.57929	29.8143	0.418937	32.8682	0.0936944	0.478547	0.159425	0.114094	0.292569	0.0924154	0.0613655	18.8413	29.8143	0.418937	32.8682	0.963524	0.00359296	6.61925e-05	2.59753e-05	0.000132802	3.55146e-05	0.000181137	0.0196572	0.0115173	0.0013965	0.713234	0.840453	0.281829	0.114091	0.292561	0.0924129	0.0167034	6.19555	0.0515748	0.839003	0.808399	113.5	14.5973	0.0129155	0.00136616
397	644.097	17.7716	4.28812	10.1414	2.7419	5.07783	0.0295538	100.675	10.0984	9.32838	1.77342	0.49985	0.795749	0.421859	18.1739	2.97722	0.753417	0.228455	12.2953	10.5628	29.4656	0.352868	50.1525	0.0562696	0.364711	0.196935	0.0426393	0.448709	0.115174	0.0832704	18.1739	29.4656	0.352868	50.1525	0.903729	0.0110671	0.000141714	4.18956e-05	0.000246671	2.86354e-05	0.000124876	0.073239	0.00973916	0.00182236	0.421859	0.521909	0.22826	0.0426028	0.448325	0.115075	0.0201152	6.34716	0.0434596	0.888717	0.803159	100.146	12.383	0.0115301	0.00179104
398	760.05	8.09051	3.50482	15.2883	3.21032	9.51618	0.0519764	91.3587	6.18556	4.9158	1.24584	0.59156	0.773291	0.666993	15.7239	4.88562	0.295344	0.403484	5.94573	5.20658	35.5373	0.436843	34.549	0.123602	0.311495	0.105084	0.0930567	0.620698	0.181973	0.0240904	15.7239	35.5373	0.436843	34.549	0.964217	0.0087095	9.37289e-05	6.33978e-05	0.000173156	2.55387e-05	0.000375843	0.0142356	0.011142	0.00117723	0.666993	0.887269	0.403483	0.0930565	0.620697	0.181972	0.0101111	12.4212	0.0213747	0.799304	0.770703	125.041	15.8727	0.0125902	0.00115573
399	1211.56	8.84658	3.35366	11.6168	5.71165	6.06179	0.0414261	85.7747	4.43021	5.4567	2.49794	0.345512	0.670017	0.60957	17.2101	3.15992	0.186853	0.554109	6.0648	5.7028	44.1495	0.283546	47.9873	0.113038	0.175081	0.164968	0.0424247	0.268228	0.132102	0.0476246	17.2101	44.1495	0.283546	47.9873	0.952802	0.00848139	0.000179259	0.000222761	0.000173442	0.000104135	0.000229533	0.0249114	0.0119868	0.00124934	0.60957	0.911656	0.554109	0.0424247	0.268228	0.132102	0.0162308	8.36729	0.0434173	0.781058	0.744193	130.512	15.6019	0.0134172	0.0012263
400	5856.13	15.9977	2.04599	9.97897	3.50047	5.43247	0.0299089	88.4922	5.08303	7.51785	2.99572	0.379402	0.750251	0.722646	15.8524	3.68344	0.484466	0.280183	13.8338	7.5585	42.1293	0.49817	41.699	0.062509	0.285676	0.184078	0.0378628	0.250441	0.0833686	0.0377416	15.8524	42.1293	0.49817	41.699	0.92549	0.0177294	0.000221971	8.64003e-05	0.000317326	7.91518e-05	0.000177247	0.0458272	0.0104987	0.00121533	0.722646	0.854386	0.280183	0.0378628	0.250441	0.0833686	0.0181643	8.59005	0.0322459	0.898369	0.831431	129.356	13.6792	0.0116964	0.00118876
401	504.085	16.2529	4.20139	9.60646	3.46606	9.21675	0.0450972	89.4903	6.71105	6.04198	1.56904	0.489366	0.632932	0.650909	18.5665	2.97519	0.523204	0.573091	10.4624	5.0897	43.4522	0.546211	56.6935	0.0615275	0.288512	0.108498	0.0512639	0.403388	0.233944	0.0474517	18.5665	43.4522	0.546211	56.6935	0.943525	0.022039	8.06293e-05	0.000108236	0.000176867	5.10523e-05	0.000336289	0.020531	0.0120021	0.00129119	0.650909	0.798791	0.573088	0.0512637	0.403386	0.233943	0.0107629	7.8678	0.037904	0.796899	0.751894	117.912	15.1983	0.0135182	0.00127117
402	346.265	11.1062	3.36061	9.64147	3.26403	6.28545	0.0388903	90.3974	5.54081	6.11395	2.78618	0.593327	0.643793	0.68599	18.4742	4.66561	0.484769	0.485573	1.79283	4.18651	28.5315	0.257307	45.4574	0.0900398	0.30637	0.159098	0.0624768	0.231067	0.127848	0.0554547	18.4742	28.5315	0.257307	45.4574	0.953177	0.00942468	9.99188e-05	9.43142e-05	0.000162858	8.87997e-05	0.000219333	0.0236969	0.0119302	0.00120353	0.68599	0.833013	0.485573	0.0624767	0.231066	0.127848	0.0147751	7.39295	0.0461945	0.79289	0.755764	111.667	13.3262	0.0133344	0.00118894
403	950.36	17.524	3.20539	13.7109	3.10202	8.53036	0.0451909	91.1061	6.12884	10.1475	2.94577	0.424211	0.814394	0.696351	17.6388	3.65523	0.25553	0.613965	2.41294	3.76383	34.6036	0.417807	32.0636	0.0570646	0.322371	0.117228	0.0340453	0.276462	0.0630076	0.0274061	17.6388	34.6036	0.417807	32.0636	0.925722	0.0372769	4.95864e-05	7.88633e-05	0.000140618	8.40185e-05	0.000315738	0.0217966	0.0135609	0.0012417	0.696351	0.91167	0.613964	0.0340453	0.276462	0.0630075	0.00977972	11.2871	0.0249854	0.719666	0.66621	101.513	12.7261	0.0151063	0.00122919
404	6154.37	18.8265	2.42229	9.67687	5.06639	6.08907	0.0326587	90.8713	5.57243	8.3503	1.68186	0.213776	0.679372	0.669525	16.1607	4.24739	0.384395	0.468344	9.00485	5.35231	48.9124	0.255239	33.7915	0.0531166	0.197379	0.164229	0.0173926	0.403941	0.190639	0.0411093	16.1607	48.9124	0.255239	33.7915	0.901208	0.0340896	0.000195646	0.000172342	0.000261063	6.05906e-05	0.00019852	0.052121	0.0120643	0.00135501	0.669525	0.857088	0.468344	0.0173926	0.403941	0.190639	0.0159422	7.29515	0.0352343	0.752427	0.678093	109.292	13.5618	0.01357	0.00133642
405	570.497	13.5377	3.54469	8.5064	3.6793	6.79305	0.0447651	90.1156	6.25368	6.32658	1.98826	0.502567	0.738041	0.591546	18.6733	3.38258	0.364135	0.451772	5.50129	5.88284	40.7423	0.359154	46.8392	0.0738678	0.271791	0.147209	0.0586281	0.371199	0.131753	0.0613434	18.6733	40.7423	0.359154	46.8392	0.952814	0.010775	0.000134471	0.000110811	0.000200857	6.27994e-05	0.000256699	0.0227815	0.0117086	0.00131502	0.591546	0.825987	0.451771	0.0586279	0.371199	0.131753	0.0148149	6.2798	0.0506688	0.84747	0.807482	131.079	15.8293	0.0132111	0.00129085
406	311.869	9.73244	3.83883	9.40421	4.15275	6.30146	0.0501292	90.0435	6.11841	7.92685	2.05414	0.734126	0.796533	0.717956	15.1875	4.06888	0.755153	0.553108	4.39788	3.94329	30.4217	0.522883	55.7313	0.102749	0.240804	0.158693	0.073769	0.38777	0.0990522	0.0647792	15.1875	30.4217	0.522883	55.7313	0.962017	0.0071591	0.000104677	0.000129554	0.000124807	6.83496e-05	0.000250401	0.0164905	0.0124665	0.00127681	0.717956	0.778631	0.553107	0.0737689	0.387769	0.099052	0.0149462	8.1387	0.0504391	0.789175	0.7592	132.043	15.0923	0.0139503	0.0012611
407	1316.62	8.86295	3.30193	16.6821	4.88857	6.56806	0.0377757	90.482	5.68728	7.64334	2.72966	0.523443	0.619832	0.700003	16.4151	3.79573	0.637205	0.561531	2.31887	4.74612	40.8407	0.288636	41.8435	0.112829	0.204559	0.152252	0.0424483	0.227073	0.139273	0.0301356	16.4151	40.8407	0.288636	41.8435	0.942404	0.013539	0.000117779	0.000150831	0.000152305	9.34788e-05	0.00021392	0.0301432	0.0122913	0.00126393	0.700003	0.796704	0.561531	0.0424483	0.227073	0.139273	0.0141705	13.122	0.0240092	0.709497	0.668632	100.769	12.8951	0.0137535	0.0012482
408	1599.23	12.1629	2.58733	18.7183	4.66587	5.12028	0.0401196	89.9037	6.17852	11.785	2.81605	0.42334	0.884068	0.742396	17.4732	4.29217	0.620152	0.497261	3.01906	5.31996	39.9514	0.547169	47.9558	0.0822172	0.214322	0.195302	0.0317574	0.313939	0.0411683	0.0269955	17.4732	39.9514	0.547169	47.9558	0.938605	0.021676	0.000143795	0.000142225	0.000154119	9.2829e-05	0.000184833	0.0265788	0.0117371	0.00113385	0.742396	0.831332	0.49726	0.0317574	0.313938	0.0411682	0.016678	16.5348	0.0224422	0.821616	0.771173	122.848	12.7896	0.0130404	0.00111615
409	1179.45	13.8872	3.11074	18.5177	5.01179	5.51583	0.0377997	89.4786	6.591	11.6592	1.96032	0.34999	0.795181	0.624446	17.371	3.70726	0.24193	0.591186	6.16591	5.30915	32.0579	0.467209	50.4498	0.0720088	0.19953	0.181296	0.02387	0.405638	0.104482	0.0304555	17.371	32.0579	0.467209	50.4498	0.929442	0.0285657	0.000139391	0.00020156	0.000156869	8.33296e-05	0.000224277	0.0275078	0.0128641	0.0011457	0.624446	0.892327	0.591184	0.0238699	0.405637	0.104482	0.0142811	14.8125	0.0271763	0.802119	0.745524	136.395	13.2861	0.0142089	0.00112735
410	335.728	18.2787	3.47321	18.1437	3.77246	5.6627	0.0423897	90.8378	7.1358	7.46922	1.94782	0.480097	0.774165	0.683975	15.5164	3.86409	0.367242	0.559853	2.735	4.44998	33.3601	0.290255	52.4222	0.0547085	0.265079	0.176594	0.0497608	0.397452	0.115942	0.0338051	15.5164	33.3601	0.290255	52.4222	0.928231	0.0357875	8.73699e-05	0.000111124	0.000120053	6.13141e-05	0.000192302	0.0215463	0.0127188	0.00123845	0.683975	0.869801	0.559847	0.0497602	0.397447	0.115941	0.0153465	14.0741	0.0294037	0.804707	0.746954	110.235	12.2726	0.0141325	0.00122425
411	789.669	11.3338	3.02841	16.3102	4.33744	5.7058	0.035031	92.0794	6.29692	10.4273	1.60717	0.620206	0.651104	0.749102	17.9474	4.32267	0.567096	0.587947	1.66309	4.47464	31.1334	0.471207	43.7976	0.0882317	0.230551	0.17526	0.0387271	0.405125	0.217087	0.0325416	17.9474	31.1334	0.471207	43.7976	0.933023	0.0208812	0.000111212	0.000158679	0.000144203	6.23904e-05	0.000201303	0.0310417	0.0133503	0.00124736	0.749102	0.848892	0.587945	0.0387269	0.405123	0.217087	0.0145364	14.1463	0.0276243	0.75249	0.702091	111.248	12.2958	0.0147895	0.00123313
412	928.654	8.55296	3.53571	8.28182	4.09626	6.51584	0.0383572	90.0526	7.10378	5.86144	2.10044	0.613367	0.613353	0.64494	16.4929	3.39856	0.661694	0.459404	12.8965	7.137	43.2398	0.325201	44.7372	0.116919	0.244125	0.153472	0.064184	0.292012	0.184079	0.065521	16.4929	43.2398	0.325201	44.7372	0.955555	0.00481513	0.000115054	9.77684e-05	0.000152292	5.38643e-05	0.000190399	0.0265335	0.0114968	0.00125057	0.64494	0.748101	0.4594	0.0641833	0.292009	0.184077	0.0146134	6.29754	0.0490163	0.766688	0.732612	110.237	12.723	0.0127798	0.00122804
413	340.871	20.3384	4.08239	11.6834	2.4021	5.64404	0.0288388	95.9835	7.48018	10.537	2.37149	0.530075	0.808223	0.486565	18.8346	3.50255	0.724632	0.257096	2.81396	7.17736	32.2355	0.305031	55.7811	0.0491681	0.416302	0.177178	0.0406585	0.340808	0.0808677	0.0619092	18.8346	32.2355	0.305031	55.7811	0.906903	0.0240737	0.00017126	5.92631e-05	0.000363736	6.16026e-05	0.000210684	0.0546795	0.01211	0.00146325	0.486565	0.593324	0.257086	0.0406569	0.340795	0.0808646	0.0160881	7.51451	0.0367322	0.941367	0.853728	130.942	14.4855	0.013741	0.00143663
414	549.654	12.4981	3.25521	11.6819	2.75859	6.91086	0.0345588	89.2451	6.81853	11.3642	1.74628	0.291699	0.625708	0.723288	17.8389	3.30726	0.404241	0.638512	13.1883	5.21813	36.0688	0.502184	48.8834	0.0800122	0.362504	0.1447	0.0160608	0.358309	0.214337	0.0403212	17.8389	36.0688	0.502184	48.8834	0.928115	0.0243895	7.43644e-05	0.00013135	0.000206927	8.77315e-05	0.000275016	0.0321359	0.0134514	0.00128716	0.723288	0.877259	0.638509	0.0160607	0.358307	0.214336	0.0124681	10.0727	0.0353721	0.801172	0.743579	130.042	14.3804	0.0149594	0.00126774
415	1226.33	18.5961	2.58343	12.0922	3.46268	5.99837	0.037289	87.0022	6.04548	7.89176	2.68012	0.486019	0.680534	0.76509	17.5888	3.71553	0.191231	0.483735	10.631	6.1697	33.8348	0.321196	43.5933	0.0537747	0.288794	0.166712	0.0419111	0.253919	0.119198	0.0356171	17.5888	33.8348	0.321196	43.5933	0.9243	0.0339677	0.000132873	0.000124501	0.000211943	0.000103962	0.000228709	0.0277623	0.0122501	0.00126219	0.76509	0.950084	0.483735	0.0419111	0.253919	0.119198	0.0157132	10.164	0.0338392	0.85113	0.786699	136.847	15.2865	0.013631	0.00123793
416	1561.03	13.3282	2.87189	14.939	4.23201	6.66875	0.0395702	90.5593	5.83305	7.20613	2.88169	0.37721	0.682742	0.733588	17.799	4.70574	0.475687	0.561322	2.51334	4.42345	29.385	0.600576	56.051	0.0750289	0.236294	0.149953	0.0357386	0.236924	0.110094	0.0288272	17.799	29.385	0.600576	56.051	0.927627	0.0272716	0.000114799	0.000146892	0.000175112	0.00010958	0.000243977	0.0305795	0.0128509	0.00131886	0.733588	0.862973	0.561322	0.0357386	0.236924	0.110094	0.0138606	13.3493	0.0248771	0.784535	0.727755	116.678	13.9041	0.0143973	0.00130278
417	1576.24	19.6697	3.63649	10.6845	5.72225	5.2377	0.0344936	92.6485	6.26015	6.36264	1.98912	0.333857	0.755907	0.618674	16.5166	2.83924	0.962068	0.501397	6.90079	5.58182	28.7051	0.379308	46.2039	0.0508396	0.174756	0.190923	0.0396635	0.380021	0.122714	0.0649812	16.5166	28.7051	0.379308	46.2039	0.920332	0.0276245	0.000168636	0.000169545	0.000152159	6.35659e-05	0.00017855	0.0375912	0.0129316	0.00122987	0.618674	0.630046	0.501395	0.0396634	0.38002	0.122714	0.0153055	8.15563	0.0409411	0.722003	0.664482	113.941	12.0034	0.0142925	0.0012129
418	161.324	14.1183	4.0235	15.5192	3.89859	5.91072	0.0497435	90.4866	6.41734	7.73127	1.54949	0.385818	0.782983	0.589158	17.5868	4.89386	0.190892	0.62741	3.18426	3.97345	48.4452	0.489664	43.2442	0.0708301	0.256503	0.169184	0.0390736	0.505317	0.140057	0.0438626	17.5868	48.4452	0.489664	43.2442	0.947894	0.0191058	8.90641e-05	0.000149973	0.000122451	6.15193e-05	0.000220866	0.0187973	0.0122871	0.00131705	0.589158	0.903939	0.627408	0.0390735	0.505315	0.140057	0.016456	12.2653	0.0396491	0.870052	0.824717	129.146	14.2783	0.0138093	0.00130189
419	1478.86	20.6203	2.86326	7.65134	4.51049	5.81004	0.0383417	88.2859	4.15613	5.47826	2.42087	0.247335	0.722635	0.680853	16.2397	3.69883	0.320841	0.507472	3.4432	3.2563	49.3823	0.249786	49.2324	0.0484959	0.221705	0.172116	0.0326259	0.298502	0.114572	0.0644086	16.2397	49.3823	0.249786	49.2324	0.93112	0.0234227	0.000147319	0.000151788	0.000187723	8.78291e-05	0.000206586	0.0309162	0.0128803	0.00129476	0.680853	0.883968	0.507472	0.0326259	0.298502	0.114572	0.0162199	5.78403	0.0569352	0.792202	0.737635	117.789	13.2683	0.0143594	0.00128326
420	1611.54	7.10361	2.69859	7.85516	4.98481	6.39806	0.044081	89.0516	5.3656	3.82598	1.68381	0.302511	0.699799	0.759763	15.7406	3.26139	0.137695	0.570903	5.46036	5.41144	31.8839	0.364901	45.809	0.140773	0.200609	0.156297	0.0553314	0.415604	0.178287	0.053695	15.7406	31.8839	0.364901	45.809	0.957327	0.00435027	0.00011279	0.000150061	0.00013006	5.41148e-05	0.000222768	0.023667	0.0130937	0.00134437	0.759763	0.962875	0.570903	0.0553314	0.415604	0.178287	0.0147335	6.65666	0.0517015	0.697816	0.668038	111.711	14.3627	0.0146171	0.00132464
421	63.316	10.589	4.12647	8.56034	3.83637	5.89396	0.0525236	89.589	8.3459	4.21101	1.17592	0.598408	0.826535	0.723392	19.0723	2.88937	0.148017	0.598703	4.17199	4.92205	41.19	0.379844	56.5565	0.0944376	0.260663	0.169665	0.117455	0.702884	0.147514	0.0817863	19.0723	41.19	0.379844	56.5565	0.970266	0.00423861	5.96976e-05	8.90391e-05	6.25943e-05	2.85591e-05	0.000189679	0.0109793	0.0128997	0.00120457	0.723392	0.953202	0.598672	0.117449	0.702848	0.147507	0.0146939	7.01527	0.0779588	0.764458	0.741728	102.43	12.1295	0.0142606	0.00118937
422	2469.2	8.12225	2.92309	7.15702	4.32752	5.06308	0.0278076	93.5669	6.83249	7.32393	2.14422	0.292915	0.671613	0.612858	18.1733	3.76755	0.762473	0.402099	7.04765	6.18109	35.2007	0.333146	39.8817	0.123119	0.231079	0.197508	0.0268607	0.31322	0.15315	0.0806669	18.1733	35.2007	0.333146	39.8817	0.923172	0.00576619	0.000228033	0.000153346	0.000276514	8.19078e-05	0.000182616	0.0573218	0.0121676	0.00134293	0.612858	0.688442	0.402095	0.0268604	0.313217	0.153148	0.017501	5.30931	0.0555345	0.785726	0.72536	125.086	14.0529	0.013634	0.00132095
