"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
151600 2574.73 10.1949 1.99653 14.652 4.54473 14.6653 0.033466 98.339 6.37876 3.00408 1.86117 0.269115 0.390368 0.678269 0.881458 20.3567 2.31826 0.383792 0.242998 3.44001 5.42319 30.5433 0.605996 28.859 14.7065 2.89929 -56.07053 -739.5998 -795.6704
48100 1304.19 7.88957 3.806 7.10999 4.00224 13.877 0.0327851 99.0743 8.41263 8.99157 1.08004 0.457674 0.133034 0.733054 0.453708 19.0439 3.72829 0.11409 0.813366 2.64353 6.87733 43.4638 0.498995 53.8962 14.599 2.60113 -53.31037 -738.1382 -791.4486
115200 1292.31 15.8249 3.65136 7.68722 3.94294 8.62844 0.0240963 106.522 11.0871 6.97836 1.95534 0.415016 0.475893 0.710489 0.456323 18.7237 4.58094 0.561397 0.488389 11.9509 10.4197 37.2746 0.595896 44.6904 20.1968 3.6916 -50.69198 -742.2104 -792.9023
156100 3165.17 10.0329 3.17262 19.9955 3.36813 15.3059 0.0300212 98.8283 7.37288 9.1675 2.53369 0.286393 0.336081 0.665335 0.494411 16.1386 3.0845 0.0979973 0.742157 7.74969 5.58635 31.2889 0.74239 33.189 25.2841 3.25356 -54.90082 -739.2758 -794.1767
110500 2860.73 10.9594 3.02056 17.7273 4.11853 10.8337 0.023413 97.7672 8.35975 9.39442 2.75081 0.430906 0.459387 0.782357 0.532049 20.7002 3.58701 0.608066 0.258619 12.1267 9.90043 51.6875 0.372681 48.8316 19.6309 3.64819 -53.81641 -737.8697 -791.6861
102000 401.768 13.5743 3.7501 13.5866 5.17283 8.29266 0.0283724 95.4757 9.50704 8.34604 1.34052 0.362462 0.848907 0.732713 0.424405 21.6472 2.8326 0.103714 0.337367 9.05871 11.0713 54.3796 0.105745 37.3931 15.0458 3.34192 -56.08592 -741.2916 -797.3775
75600 305.162 14.545 3.70175 10.3576 4.30838 13.2431 0.0352024 93.5372 9.42179 8.05372 2.60698 0.139363 0.757073 0.644847 0.893895 14.0349 4.85778 0.667955 0.694372 6.48334 4.73061 31.9359 0.440928 54.6228 17.4123 2.07225 -55.43532 -740.7407 -796.176
129100 1038.86 18.189 3.1271 7.72948 3.78703 13.6423 0.0361207 96.9822 6.37296 3.77961 2.76738 0.461141 0.770715 0.651969 0.71389 15.4948 5.53131 0.737293 0.22364 6.98597 5.92468 49.7913 0.384583 55.1774 20.0887 2.80837 -55.79782 -737.5828 -793.3807
60800 6374.49 9.53708 2.59888 19.7345 4.5168 13.227 0.0225326 99.4717 8.37524 11.8499 2.59829 0.398007 0.307733 0.620381 0.725224 21.7558 2.91418 0.817633 0.538668 6.95245 5.86842 50.1702 0.440679 39.3908 21.2864 2.59581 -60.85562 -741.6752 -802.5308
195800 1173.94 10.1162 2.98228 18.5182 5.72057 8.56828 0.0250555 95.4447 7.80986 7.07839 1.5348 0.3912 0.441515 0.657659 0.711539 16.9505 2.90964 0.475243 0.560656 6.99729 9.82956 43.3522 0.080948 62.662 21.1837 2.78062 -54.63036 -739.9093 -794.5397
198000 365.819 17.0392 4.14766 9.19596 2.99417 10.5862 0.0208785 99.6614 10.1187 8.69567 1.22775 0.553604 0.410763 0.621417 0.458073 21.6599 4.6735 0.159321 0.692636 10.4675 6.90193 32.9237 0.542048 63.7159 19.076 1.78498 -54.60468 -739.7885 -794.3932
