Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4668	2568.74	14.8374	4.08677	18.9777	4.62726	15.8417	0.0180687	85.029	2.70777	9.05582	2.8626	0.136715	0.410904	0.701142	0.726829	16.914	4.83981	0.0960476	0.096183	3.17312	8.77492	51.1917	0.154239	50.2756	0.600517	3.29019	2568.74
4669	1756.6	8.43685	3.50269	11.4819	4.7879	15.4845	0.0183262	103.807	6.61777	3.22445	2.20559	0.11606	0.475277	0.722399	0.398434	15.0237	5.31618	0.262116	0.337908	13.3716	8.97559	50.4254	0.450107	93.3529	10.2176	3.99354	1756.6
4670	799.962	10.3493	2.08434	12.1094	3.46522	11.4526	0.0132145	78.5316	5.9987	8.06685	2.12804	0.259461	0.317709	0.781103	0.700598	16.6929	3.74495	0.243706	0.0947671	11.1461	4.0913	21.7427	0.620711	103.294	10.018	0.475303	799.962
4671	3197.19	16.6799	3.20195	9.95286	3.30334	17.7306	0.00917319	98.4383	11.129	7.53095	1.17474	0.276262	0.409134	0.84963	0.373328	19.6305	5.34196	0.441519	0.140099	5.50488	3.1722	21.9289	0.28824	101.608	14.0773	2.39839	3197.19
4672	481.522	8.84127	3.22837	10.2711	5.05994	10.4109	0.015066	101.704	5.33543	3.0553	2.39397	0.14142	0.285139	0.661087	0.809778	18.3414	5.53464	0.106081	0.521309	1.84519	3.09062	55.9691	0.450863	53.9645	0.601177	5.35048	481.522
4673	4721.04	8.81124	2.04891	9.78439	3.72174	19.2335	0.00796498	96.939	6.92568	5.29856	2.46533	0.404332	0.616834	0.795409	0.190594	18.9813	3.95129	0.802532	0.188689	5.19945	6.74389	42.5656	0.263682	61.4385	0.559451	19.3987	4721.04
4674	258.107	20.4523	3.82476	17.6511	4.35471	15.3252	0.0173134	62.3357	8.7727	7.89527	1.90804	0.239494	0.421919	0.739962	0.3868	15.3497	4.68332	0.120368	0.785333	12.5739	4.24014	36.6169	0.622266	84.6165	0.838324	1.26091	258.107
4675	12.6849	7.8259	2.36455	11.7055	4.86964	15.2581	0.00646395	67.5655	5.67184	4.88815	2.82098	0.331357	0.359363	0.703784	0.0617541	15.6809	3.73986	0.407601	0.144161	10.2707	7.57589	44.8321	0.461365	92.6527	0.165787	0.175299	12.6849
4676	54.8375	15.962	4.44421	9.78537	3.94328	20.7021	0.00611933	79.5123	5.83354	5.67984	2.64365	0.542991	0.269939	0.79122	0.629176	16.4601	2.97007	0.226123	0.882566	6.45701	6.62564	27.015	0.661003	49.4751	9.57057	0.182276	54.8375
4677	1604.04	8.04636	2.38897	11.9591	4.14019	10.6911	0.00660142	75.8118	6.8404	6.48691	1.777	0.490622	0.119388	0.723712	0.614646	17.5723	5.87144	0.472705	0.373686	7.46233	6.19561	37.2723	0.0886017	53.1907	22.4607	0.185816	1604.04
4678	6478.38	13.2116	3.05399	8.28169	4.22821	10.0089	0.0121404	81.4453	9.19417	7.37652	2.27105	0.293536	0.0131592	0.61674	0.117547	18.65	6.059	0.177808	0.237234	7.89416	11.0995	45.4736	0.636989	101.238	1.91223	3.92729	6478.38
4679	476.1	11.2132	3.96887	14.2799	3.49564	21.7307	0.00490365	76.8364	8.15842	9.27525	2.1533	0.311148	0.63844	0.846199	0.443883	17.4499	3.18872	0.416979	0.231705	6.32745	3.49616	44.8422	0.662156	56.1061	23.2051	3.02803	476.1
4680	287.924	20.6456	3.3955	11.9331	2.9727	10.6583	0.0333969	67.8742	2.53236	9.88284	2.87172	0.330923	0.779185	0.893951	0.51942	12.7028	3.06953	0.20501	0.260518	3.12636	4.55119	36.0038	0.762903	26.3789	5.92333	0.34139	287.924
4681	749.338	13.8188	2.86466	11.5262	3.57924	9.31524	0.0115015	83.282	4.3505	10.0555	1.63792	0.178193	0.626189	0.8002	0.312415	20.6979	4.24463	0.247789	0.179722	12.9782	5.30195	37.1065	0.820416	103.584	7.00792	18.1035	749.338
4682	1039.09	9.54474	1.96445	11.0112	5.57925	7.84763	0.00529945	83.9656	6.17973	8.20286	1.53923	0.121538	0.765143	0.738777	0.206554	18.2261	6.79998	0.146742	0.3327	12.7544	2.56603	25.9465	0.452724	55.385	0.189182	1.09281	1039.09
4683	192.543	15.8977	2.65665	9.86156	2.04782	18.7172	0.0091731	62.2835	9.24318	4.33952	1.24634	0.0936704	0.649252	0.700496	0.426706	15.906	5.2353	0.217695	0.675576	6.89977	9.20868	39.9107	0.320044	77.2128	4.74239	1.54099	192.543
4684	851.151	8.03379	2.1998	12.687	4.41069	21.4313	0.0116065	93.0178	3.6456	10.2362	1.52178	0.270895	0.499935	0.605409	0.0139698	16.4121	1.94176	0.5797	0.210284	2.80756	12.1017	24.258	0.57339	46.7372	14.9599	0.202042	851.151
4685	184.244	18.3313	4.45218	15.3499	3.81172	23.1216	0.0091736	100.938	9.34021	10.0293	2.37911	0.47233	0.623967	0.607319	0.363724	16.1503	5.24687	0.464738	0.754569	4.01034	10.1366	29.5796	0.493196	63.9686	1.52238	0.13248	184.244
4686	2250.06	20.6794	1.78295	8.21201	4.24061	6.42028	0.0206164	77.1024	8.91104	10.7859	2.69612	0.407967	0.597666	0.638567	0.30207	16.0375	2.19509	0.0597959	0.290712	10.5243	13.0216	51.5454	0.440201	69.3012	0.146063	11.3991	2250.06
4687	49.0816	10.7471	3.07123	14.2759	3.56463	7.83552	0.0296819	83.9194	5.68492	5.23488	1.10793	0.522096	0.590905	0.704272	0.324225	18.707	3.53042	0.512301	0.271439	13.1619	4.97336	50.1586	0.401709	57.696	5.12898	0.55547	49.0816
4688	374.111	19.707	3.31435	13.9111	3.06775	11.6214	0.0118711	98.2004	6.49613	10.057	2.40175	0.35214	0.780389	0.629749	0.497761	16.5096	4.74232	0.117857	0.173215	10.578	5.9677	26.7886	0.490864	36.3414	0.248741	0.295101	374.111
4689	21.7743	11.5616	3.48961	8.26347	4.45363	9.79888	0.0144029	99.6731	8.00543	10.8077	2.19395	0.144396	0.329067	0.660201	0.171067	15.6552	6.20441	0.0686453	0.25498	7.35598	1.52457	58.5587	0.617511	36.2767	17.0727	6.15204	21.7743
4690	504.788	9.95761	2.88989	14.88	4.71153	11.3041	0.0134404	92.207	9.32306	6.87756	1.21534	0.128749	0.363125	0.69871	0.520453	18.1552	4.71877	0.498636	0.50404	8.57368	11.0633	42.8716	0.777867	16.438	0.260648	0.782918	504.788
4691	75.054	14.6479	3.20258	9.92104	3.35503	17.101	0.013127	70.4244	6.43089	7.93891	2.94218	0.281402	0.460965	0.628511	0.363102	18.2567	3.90399	0.081652	0.3272	4.32151	11.7554	46.6046	0.776786	96.8853	1.92685	33.8132	75.054
4692	1757.38	14.3257	4.10629	12.7744	4.81282	22.4834	0.00900254	62.095	11.0634	8.82948	1.39953	0.443557	0.871239	0.636071	0.69687	18.3543	3.7706	0.126741	0.269538	7.83674	3.74195	23.0128	0.558916	85.0118	13.3642	6.54822	1757.38
4693	8.36995	13.6713	3.40334	7.80995	2.5589	11.4448	0.00853146	81.6025	5.71299	8.13225	2.27855	0.0270438	0.359333	0.791371	0.28418	16.3408	6.01656	0.40723	0.570799	4.45655	2.53956	33.4803	0.342838	23.3739	1.67712	3.68364	8.36995
4694	1041.57	13.3461	4.15802	8.36484	3.27694	11.6737	0.00826913	97.0679	7.22136	8.48141	1.69489	0.391477	0.493068	0.650434	0.330424	15.7797	6.35943	0.249171	0.0878951	10.8266	9.647	65.1297	0.587024	64.5793	7.33514	19.9708	1041.57
4695	7.41979	8.6095	3.03019	17.2079	4.67326	7.70311	0.0209263	68.872	13.7608	6.12277	1.83213	0.280492	0.413665	0.656158	0.184985	15.3292	4.2864	0.34998	0.186953	6.39609	9.13051	25.7263	0.453176	67.88	1.73409	0.645226	7.41979
4696	4526.55	7.14573	2.07383	9.86258	3.51435	11.5021	0.00724995	99.2591	6.33862	10.9025	2.35623	0.540683	0.363889	0.630903	0.438153	17.4713	1.6723	0.482032	0.487752	2.88353	5.59858	83.0474	0.523235	92.647	30.1455	3.25862	4526.55
4697	2367.07	17.7035	3.62902	10.5321	3.87896	11.8409	0.00437277	75.3307	5.98492	4.52651	2.60114	0.499556	0.285875	0.79911	0.0910955	18.5201	3.01272	0.610177	0.436384	5.46059	10.0741	65.3103	0.383993	32.1804	0.307682	6.84976	2367.07
4698	6894.17	17.4962	3.10547	16.686	5.01705	11.4711	0.0244501	105.692	8.3506	8.21975	2.88394	0.508497	0.449776	0.768125	0.428309	15.2472	2.61089	0.0994372	0.249385	9.0688	3.22921	45.0904	0.267218	55.8775	0.647508	25.7038	6894.17
4699	91.3565	11.3118	2.7738	17.164	4.29604	11.0513	0.0227371	71.5948	7.04979	6.84308	1.74963	0.462822	0.45104	0.689262	0.625766	19.518	5.62219	0.477397	0.666595	3.18151	12.3181	26.2328	0.729693	75.5094	0.234201	0.37111	91.3565
4700	604.384	11.9015	3.95454	14.8027	2.12529	14.1738	0.0284084	70.8104	9.30994	6.95437	2.18228	0.436096	0.467822	0.697499	0.21699	15.1885	3.35684	0.0425264	0.231432	8.14798	2.27296	31.2845	0.924114	99.0466	9.42677	4.43295	604.384
4701	2242.88	8.50059	2.86921	19.5308	3.85276	12.2477	0.0134985	104.942	7.66368	10.17	2.44136	0.432559	0.537447	0.804989	0.110102	19.7698	5.97791	0.289116	0.507581	4.65758	4.27462	38.4906	0.550985	30.0331	3.51958	31.1052	2242.88
4702	1469.6	12.0227	2.48657	12.5586	6.1852	7.65005	0.00534055	80.0336	6.30102	7.92754	2.11362	0.233898	0.380658	0.822592	0.388627	20.9836	4.85563	0.15607	0.369692	2.10164	11.2423	44.7875	0.632828	77.1179	0.21781	5.93486	1469.6
4703	1677.01	14.425	2.98657	16.6876	2.70028	19.9465	0.0162781	102.916	8.53889	8.2652	2.50407	0.0993382	0.205377	0.631004	0.321376	18.2564	2.89713	0.302698	0.587434	13.3688	5.2481	56.0329	0.861429	31.1378	31.3575	0.243721	1677.01
4704	57.7741	16.7193	2.78589	9.84472	3.06647	14.8099	0.00793041	91.0607	8.40115	10.7046	1.29703	0.291944	0.689605	0.79522	0.586775	18.3657	4.65182	0.124195	0.486971	5.31853	9.42636	48.9142	0.612561	98.8073	0.955423	0.323068	57.7741
4705	23.6819	9.2266	3.44901	19.1141	3.36661	10.7778	0.0149978	94.3737	7.53699	9.22063	1.78061	0.425313	0.470218	0.714393	0.491774	19.832	5.67951	0.340497	0.224674	7.95334	4.25806	72.3583	0.437332	53.144	0.756976	0.173648	23.6819
4706	1689.82	17.1028	1.74424	12.7152	4.49385	5.53563	0.0158876	86.9267	2.03767	5.71281	1.41474	0.194064	0.0873409	0.685535	0.367586	17.2727	4.7409	0.705542	0.223411	3.05385	8.8975	59.8063	1.03001	80.2878	39.4347	0.157584	1689.82
4707	7974.75	9.71242	2.02457	7.0025	2.71562	15.4465	0.0139597	96.8628	7.12956	7.27157	2.71623	0.441006	0.518187	0.881519	0.218918	13.571	3.83529	0.628906	0.121398	7.39843	11.0353	23.34	0.361307	44.0837	0.540636	24.4693	7974.75
4708	30.8523	10.8776	1.97354	19.6109	3.69057	10.9878	0.0174495	68.833	1.40705	8.70932	1.45524	0.18677	0.246337	0.732845	0.445657	17.3156	4.11916	0.15252	0.492666	6.87357	6.98057	37.7871	0.803529	72.4714	1.9785	0.309013	30.8523
4709	2410.18	8.51266	3.17779	7.28615	3.49775	13.1646	0.00849599	97.8156	9.02832	4.35569	1.6975	0.260926	0.455428	0.719803	0.322715	17.0663	4.24365	0.427484	0.559534	2.24303	6.25703	57.0529	0.433497	74.7011	3.32286	4.02337	2410.18
4710	841.433	9.01822	2.91456	9.68233	4.45471	7.9088	0.0303653	94.5542	5.72352	7.04504	2.79402	0.516413	0.258051	0.604031	0.581678	20.9228	4.89813	0.25214	0.232486	13.2866	11.0749	34.6351	0.330129	38.7706	0.341417	2.72803	841.433
4711	79.0331	9.81131	3.53882	19.5393	3.04935	13.4231	0.0192395	102.212	6.731	2.96971	1.63184	0.247851	0.455534	0.64343	0.401296	19.3557	5.38734	0.677611	0.152394	6.34183	6.45798	45.8682	0.502304	84.9551	1.66943	6.63028	79.0331
4712	15.1102	7.37794	2.77516	11.6013	3.44686	11.3926	0.00320904	65.2844	10.4344	6.66525	2.01245	0.455061	0.107781	0.7041	0.691459	19.6546	5.03889	0.175226	0.442227	8.94674	2.25521	35.0654	0.43279	52.9494	1.87425	0.721075	15.1102
4713	107.758	17.1784	1.47974	13.8789	3.79716	7.33703	0.00978666	87.978	6.24526	7.27356	1.63627	0.102024	0.517086	0.616585	0.153682	19.0115	4.07216	0.221538	0.428746	2.61927	3.04589	60.0053	0.889848	90.761	0.646498	2.60964	107.758
4714	399.911	20.0561	3.63857	11.7575	4.32621	9.94084	0.0168917	87.5034	7.31386	7.96736	2.19072	0.413178	0.795997	0.6052	0.34089	14.555	5.6851	0.308456	0.0759289	7.68093	4.09037	38.2201	0.531896	99.0926	2.98802	5.36656	399.911
4715	640.397	9.7823	3.33737	16.8941	2.21622	9.39118	0.0116467	90.426	6.59412	10.0094	2.26651	0.394417	0.193588	0.611566	0.625016	19.2174	4.10079	0.0852718	0.139027	3.65517	5.18091	45.0518	0.361254	52.5832	0.182278	0.188295	640.397
4716	99.7642	8.40549	3.7279	17.4368	3.89821	10.9544	0.0105693	68.2248	3.70288	9.33872	2.08476	0.176862	0.437111	0.678295	0.37863	17.3441	6.30135	0.013945	0.440513	7.24185	4.62237	31.7518	0.432337	63.9357	0.133885	2.96497	99.7642
4717	789.902	19.7073	3.37009	12.3614	3.0753	17.8939	0.0076918	81.2756	4.76875	8.34773	1.75087	0.417627	0.324027	0.88089	0.824349	17.4077	3.37211	0.185216	0.375492	3.80689	7.7247	70.0844	0.798116	56.0991	3.63299	25.0254	789.902
4718	517.674	18.1192	2.6803	12.5702	5.50575	9.3539	0.00323412	91.5787	8.57461	10.8144	2.06597	0.232086	0.427195	0.703763	0.0659357	15.7577	4.68158	0.0904882	0.45097	8.7759	8.10512	71.3969	0.537281	68.9168	11.4869	0.158279	517.674
4719	1444.08	11.6157	3.12735	15.4808	3.03903	8.47284	0.00288651	68.1133	6.77391	7.3082	1.7743	0.43555	0.74852	0.661857	0.255473	18.3264	3.64535	0.653832	0.171941	2.54859	3.90391	45.3725	0.522272	57.1132	1.99731	7.53758	1444.08
4720	2734.48	9.24487	3.97786	10.6119	3.66975	8.42016	0.0142382	63.4611	5.15681	8.3968	1.60559	0.34125	0.643929	0.686101	0.431015	16.4896	4.60773	0.23922	0.174182	7.5862	3.23121	39.8733	0.663305	53.233	6.85316	0.38589	2734.48
4721	488.081	10.9454	3.69438	9.15062	4.40404	11.1452	0.00695881	75.9008	4.42992	9.44492	2.11422	0.155932	0.228556	0.650985	0.366785	19.2027	4.85847	0.103755	0.63632	9.63845	8.9435	24.9259	0.388874	59.2159	1.2802	0.116114	488.081
4722	885.213	15.0435	3.9092	17.3588	3.64498	5.86037	0.0299277	102.876	7.85	9.39533	1.39883	0.28387	0.808504	0.62872	0.307505	16.1371	3.38991	0.69335	0.697959	3.79143	3.57337	58.9933	0.610748	31.4168	10.3328	0.137761	885.213
4723	847.12	13.9409	3.17353	11.9228	4.80985	15.0086	0.00536877	63.69	10.106	7.89013	2.1244	0.262069	0.503751	0.904316	0.269334	15.9397	3.46069	0.198995	0.572197	11.3857	6.91248	27.1759	0.441459	45.325	0.48173	0.61689	847.12
4724	757.754	17.182	2.55198	12.5162	2.55465	8.54829	0.00908611	69.2483	9.08907	7.66905	1.56204	0.107021	0.12646	0.786565	0.339862	17.1525	6.16508	0.285682	0.0928867	8.26087	5.16528	22.6982	0.713588	70.9274	1.3408	10.0348	757.754
4725	91.7535	8.10731	3.17919	17.9196	3.71936	21.0331	0.0177037	97.299	11.4112	5.948	1.39012	0.425151	0.637204	0.629817	0.333501	15.4264	4.2178	0.540674	0.433627	7.43179	4.8218	62.7101	0.768914	73.0434	2.58269	8.37487	91.7535
4726	81.3911	19.3045	2.36093	12.259	4.15636	8.78701	0.00531044	77.7507	4.98963	3.72327	2.02951	0.261081	0.547474	0.70341	0.371069	18.4476	4.28913	0.224866	0.273763	5.11089	10.5481	60.2308	0.495811	19.3439	2.27211	0.731903	81.3911
4727	2624.46	15.6993	1.91801	15.4052	5.12415	11.798	0.0126779	61.7273	8.52573	10.5656	2.14387	0.327027	0.635205	0.768388	0.315463	19.3152	4.84581	0.383037	0.0826539	8.50591	7.33246	49.8904	0.547702	100.053	4.87818	4.90704	2624.46
4728	955.885	8.68977	2.49974	14.334	4.84899	14.9861	0.00469131	80.2505	7.38856	5.53747	2.23358	0.0381997	0.832046	0.763762	0.492413	17.7103	4.02751	0.430264	0.118335	4.74108	9.2841	47.5012	0.533268	58.3667	30.8147	0.278298	955.885
4729	2293.89	19.2814	2.55679	19.7473	4.00945	8.78389	0.00975101	74.8106	5.965	4.81863	2.4566	0.225326	0.184174	0.623986	0.118731	19.5537	3.81515	0.3437	0.48428	7.17081	7.5309	29.2142	0.23223	30.496	0.523048	0.231432	2293.89
4730	44.8138	17.8703	2.52063	12.4927	5.83766	7.41405	0.0124524	75.8049	8.65704	11.0163	2.73038	0.328687	0.442694	0.685741	0.27151	18.5034	4.68634	0.439434	0.375768	5.17856	8.99779	65.4155	0.574697	50.9126	0.251806	2.33322	44.8138
4731	3109.55	18.7866	3.20855	16.8575	4.20125	13.6491	0.00945313	103.356	7.89489	6.93293	1.72353	0.408774	0.069859	0.609901	0.0276627	18.4348	5.19895	0.528862	0.166716	5.92549	4.74253	23.5876	0.262798	85.6591	0.328849	0.777867	3109.55
4732	53.7618	8.58307	2.77952	13.9822	3.1905	10.8379	0.00759589	94.8522	1.17709	4.40031	2.31359	0.113934	0.133259	0.727399	0.418501	21.1218	2.75322	0.0795909	0.637086	4.77596	8.94189	58.833	0.381877	55.6054	0.953023	0.230134	53.7618
4733	3688.29	14.8136	2.05939	16.1471	3.81802	15.5301	0.00916489	66.4952	9.68123	6.27718	1.60562	0.285634	0.20237	0.675883	0.320635	17.7633	4.96031	0.095131	0.702826	11.6607	3.63462	45.5024	0.639352	61.4264	32.6394	2.56905	3688.29
4734	1015.11	12.0679	3.71337	9.26148	3.95009	9.25452	0.0183661	62.371	7.41605	5.69349	2.30597	0.216595	0.772401	0.773477	0.330068	17.0288	4.23769	0.125294	0.112738	12.2142	5.18683	37.0877	0.454607	14.999	0.905199	7.36761	1015.11
4735	141.456	8.40625	2.40147	9.22527	4.96462	7.36262	0.00532988	71.6607	3.41087	8.76356	2.02887	0.441132	0.470409	0.798279	0.288466	17.3998	3.29787	0.527847	0.305578	3.88629	4.54034	37.1442	0.543738	50.6736	26.2775	0.885318	141.456
4736	5927.73	11.1102	2.11493	11.1789	3.0092	10.4093	0.0203106	65.96	5.08983	8.24536	2.55843	0.31223	0.188367	0.738747	0.408158	18.9156	4.79891	0.278922	0.325425	13.2164	1.88819	61.9445	0.56866	83.5829	4.29579	0.105205	5927.73
4737	51.0729	10.0705	2.05803	13.8943	3.57181	8.90244	0.0417162	76.0912	5.26079	3.1008	1.9353	0.264466	0.332135	0.646258	0.229726	18.6629	3.06966	0.433543	0.0796087	3.8814	4.31874	27.983	0.303922	50.7594	0.142189	0.926625	51.0729
4738	379.88	15.2136	2.96204	9.18737	3.55553	8.29727	0.00243635	102.489	8.15021	9.57275	2.81046	0.515718	0.643444	0.687271	0.0617831	16.5518	3.77537	0.146903	0.66328	6.7112	4.20674	40.3689	0.544878	63.4381	7.92594	0.303358	379.88
4739	882.768	14.9801	3.03921	9.00842	4.10209	9.34054	0.00789367	71.5934	11.6379	7.08155	1.90544	0.354355	0.173443	0.781861	0.199639	15.4458	3.42095	0.275427	0.314029	7.72893	7.51579	32.098	0.548541	42.651	2.83494	0.244622	882.768
4740	47.2264	10.0781	2.85348	16.8016	4.87064	7.67414	0.0208893	68.776	9.05716	4.83148	1.99575	0.131756	0.179747	0.641144	0.336114	20.4951	4.54383	0.340208	0.182901	10.3865	1.07014	23.3781	0.777277	45.5179	0.356511	22.2434	47.2264
4741	2934.05	12.0062	3.62409	18.0671	4.75341	8.0596	0.0070849	101.281	3.14376	7.94974	2.04365	0.170197	0.42632	0.632354	0.161765	17.4504	4.30846	0.354844	0.0825845	6.30421	9.03221	54.5796	0.294907	51.1406	8.89625	0.244939	2934.05
4742	899.272	9.83375	3.24504	10.9651	2.65084	7.25601	0.00744601	78.7279	10.1237	5.40926	1.86672	0.184558	0.467485	0.685021	0.401821	17.8757	5.68955	0.263878	0.243598	4.99668	11.4717	38.9879	0.724187	62.0357	3.15921	28.3993	899.272
4743	749.221	19.6632	2.73788	19.6588	3.46304	9.67749	0.00477256	93.6232	2.04895	4.39777	1.55676	0.384953	0.179988	0.814505	0.388444	17.3844	4.0437	0.782964	0.477633	5.8751	1.4947	36.5734	0.440174	48.7914	3.92953	0.116858	749.221
4744	3863.3	7.08582	3.14641	13.2314	5.23245	19.5825	0.00635993	73.7676	6.49416	4.90596	1.75299	0.15773	0.749767	0.711137	0.357132	18.5294	3.74138	0.516153	0.126075	3.95858	7.63186	56.5132	0.556297	33.7731	11.1178	1.72533	3863.3
4745	11.3182	7.75928	3.8855	14.09	2.46055	10.0198	0.0062811	79.9746	9.42758	8.62517	2.39143	0.277594	0.521836	0.797955	0.0714	14.9786	5.1139	0.220401	0.322903	3.66873	6.21828	25.1743	0.775825	60.5302	0.753488	0.227102	11.3182
4746	81.1163	18.2279	2.99278	12.8877	4.32497	12.5064	0.0168578	102.227	8.38456	7.64698	1.76009	0.46376	0.451465	0.723899	0.436472	17.4452	3.2521	0.608717	0.126106	7.69931	2.88839	46.9167	0.604707	75.4529	2.44233	37.0643	81.1163
4747	508.07	8.48408	2.47049	10.5494	2.91009	14.4924	0.0359091	77.3341	12.0294	2.03406	1.16786	0.403004	0.394832	0.781278	0.544573	17.6473	7.37904	0.550354	0.419959	8.74641	1.99949	23.2153	0.58991	39.5077	2.35291	0.847229	508.07
4748	965.496	7.50816	2.69982	9.04475	3.88261	11.6843	0.0068501	72.4058	6.28903	9.0694	1.25312	0.36894	0.352487	0.604269	0.338182	15.6836	5.53443	0.164423	0.128504	5.0649	3.81195	32.1914	0.33022	71.5693	0.145007	1.23873	965.496
4749	135.908	8.9125	4.36394	18.7277	4.04213	10.9221	0.0177406	101.679	5.66069	6.07778	1.62402	0.37837	0.796589	0.730165	0.133024	14.828	3.23665	0.372508	0.531619	5.13929	11.602	25.4704	0.516211	69.9096	6.19614	2.16517	135.908
4750	188.065	7.77889	3.36209	8.95017	5.13315	11.2631	0.00411677	87.0686	2.54529	9.88671	1.14097	0.418008	0.531298	0.77639	0.411128	19.0125	6.52308	0.326142	0.169783	8.80748	6.21174	61.3621	0.387953	72.8258	0.169136	0.331424	188.065
4751	529.024	10.4431	1.74331	14.5699	4.84995	9.57962	0.00437656	89.5954	7.01123	6.30691	2.73613	0.211079	0.067879	0.721728	0.593039	18.3032	5.47911	0.328387	0.241088	6.9224	2.71212	71.6649	0.712327	74.2341	0.1026	0.101454	529.024
4752	34.1726	12.0448	3.36867	10.0348	3.18101	6.06475	0.0120025	70.4512	4.59484	8.48753	2.51866	0.144259	0.536773	0.767641	0.506553	18.0641	3.35258	0.412312	0.0953499	2.20369	4.38598	24.7903	0.311148	60.8458	2.87527	10.2339	34.1726
4753	67.5593	7.67048	2.44207	9.36206	3.17289	6.64645	0.00537289	94.2019	11.1092	7.80437	1.8038	0.375521	0.687108	0.785959	0.361335	14.2771	4.71362	0.327765	0.435095	4.20715	12.7999	32.0189	0.527957	77.4031	0.126991	0.551258	67.5593
4754	958.881	15.8179	2.44511	12.6532	4.77558	10.4557	0.00551748	85.2991	7.61947	11.7193	2.42347	0.0546365	0.173494	0.655862	0.761784	18.5292	4.01026	0.256501	0.411774	4.53303	12.1787	21.8013	0.529908	77.8233	0.134684	0.514905	958.881
4755	3747.93	9.66721	2.8506	8.4864	4.75513	6.30729	0.00238856	76.203	7.70829	6.19667	2.58412	0.17859	0.0619704	0.723482	0.18716	17.1983	3.53921	0.134947	0.224278	9.81706	8.08098	32.8954	0.696718	84.2761	0.208569	0.149924	3747.93
4756	931.731	12.5345	3.29353	12.953	3.96885	14.9578	0.0202387	99.4279	3.51055	6.00727	2.73015	0.518596	0.276453	0.623062	0.408924	18.399	2.41952	0.409456	0.185554	4.76944	7.09758	33.5179	0.406311	32.6833	0.949765	2.42316	931.731
4757	901.307	10.5018	4.10873	16.0922	5.53971	15.9818	0.0165713	68.5635	11.2135	6.18707	1.66285	0.309086	0.664462	0.793822	0.386713	15.4957	4.02384	0.325127	0.40656	6.48227	5.79554	44.8045	0.555297	29.4995	1.54647	0.178275	901.307
4758	2760.04	12.4345	3.75381	9.11775	3.75994	7.17902	0.0161471	78.4414	6.03326	3.6896	2.13347	0.304509	0.595685	0.764431	0.0261145	17.5908	4.90297	0.30012	0.149607	8.29947	1.61696	49.0284	0.650517	55.6498	0.191585	12.6316	2760.04
4759	105.127	13.0503	3.04804	12.0763	4.66802	10.1339	0.0233496	87.8385	2.7894	5.63949	1.91791	0.183997	0.344354	0.647453	0.396631	18.4006	4.63104	0.446156	0.0988258	5.37469	2.42605	54.5563	0.74749	34.5179	3.27507	35.4879	105.127
4760	1079.42	9.2763	2.94	19.7355	3.64301	13.0286	0.00486135	71.495	5.19176	11.3778	1.419	0.365571	0.608898	0.681627	0.472634	15.7286	3.61715	0.56478	0.263838	4.26571	5.90842	33.4528	0.312345	86.7647	1.69757	3.52137	1079.42
4761	1004.75	7.71841	1.73024	8.63649	4.79244	17.1136	0.0109081	103.955	6.53646	7.65158	2.4208	0.52397	0.592451	0.686525	0.544498	16.101	3.35996	0.217888	0.204801	2.85917	4.75254	36.7781	0.458604	76.8985	11.8719	2.86453	1004.75
4762	4237.93	15.2386	2.60459	9.74904	4.70623	9.49152	0.00186092	99.9384	6.96185	8.30618	1.93487	0.206889	0.16331	0.744094	0.477056	19.0719	3.063	0.311687	0.247	3.42423	3.87362	41.5855	0.391903	71.282	24.2849	0.254406	4237.93
4763	494.238	10.2021	3.48891	8.83325	2.33341	9.9819	0.021601	70.1989	6.05009	5.14792	1.69659	0.388807	0.7132	0.725145	0.890204	18.4677	2.37713	0.0251176	0.122458	9.53253	3.97992	42.9615	0.64123	85.2957	0.593777	24.6601	494.238
4764	2550.48	8.37038	2.59812	12.4817	5.2586	8.30999	0.0101508	81.9247	6.55136	8.06204	1.44726	0.296458	0.792193	0.653539	0.467534	19.9848	4.12181	0.533833	0.344233	11.5435	8.11982	35.4861	0.719295	48.1923	39.5702	6.34575	2550.48
