"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
110500 192.991 15.6636 3.50305 16.1789 3.35481 9.08225 0.00662484 104.168 7.76966 2.15621 2.36761 0.401037 0.410341 0.625362 0.528706 19.4961 2.71738 0.839823 0.116199 6.79795 8.66009 11.022 0.613298 44.8198 3.84995 0.897193 -46.03291 -539.2029 -585.2358
102000 400.828 19.3821 2.64237 10.8138 3.75521 7.10927 0.00346724 99.3438 7.39007 6.38547 2.32669 0.427662 0.325682 0.756708 0.632661 18.89 4.43043 0.704053 0.369761 5.84771 1.88554 31.6645 0.792152 23.0349 5.20333 0.313098 -44.69725 -539.8308 -584.528
75600 199.895 20.307 3.67741 14.2402 4.08875 9.62016 0.00618835 100.267 7.02626 7.52178 1.58652 0.297687 0.679648 0.601403 0.533218 18.0213 3.61957 0.460062 0.49057 5.16799 4.37338 29.5969 1.29514 59.9964 4.98908 0.319028 -44.29951 -539.2855 -583.585
129100 284.206 14.8436 3.3642 11.664 4.27305 8.40702 0.00485361 98.9064 7.83952 6.61783 2.31177 0.38523 0.551095 0.70571 0.563899 15.5328 3.56291 0.596783 0.3682 9.68835 10.9511 22.9181 0.690869 63.7245 4.97909 0.775291 -45.75685 -537.4882 -583.245
60800 530.153 8.30896 2.92937 12.7922 5.13495 13.613 0.00795398 99.224 6.21735 11.3944 1.07816 0.0675999 0.496983 0.93452 0.60633 20.8132 3.58064 0.458126 0.32216 8.3409 5.0015 32.666 0.893091 57.7822 4.43686 0.59516 -48.64691 -537.4238 -586.0707
195800 899.127 19.3382 2.67702 9.83763 3.275 13.5004 0.00671506 97.866 5.52766 9.45321 1.60669 0.272591 0.494568 0.693822 0.648979 18.341 3.21621 0.666846 0.14501 4.81035 11.3796 56.6147 1.01294 67.0567 5.83748 0.427951 -48.22117 -538.1553 -586.3765
198000 230.801 20.5538 2.95851 14.3635 3.55322 18.3607 0.0103719 96.0623 6.47263 4.6098 2.77191 0.373337 0.720215 0.79875 0.845012 19.7584 2.72883 0.37577 0.130045 3.13905 7.41225 18.4113 0.330814 52.6121 6.32649 0.904158 -48.16992 -539.5696 -587.7396
43800 528.197 17.4556 3.2916 11.3795 3.61105 10.9893 0.00442612 100.331 6.70327 5.28714 1.54319 0.218808 0.266716 0.690522 0.438328 19.4904 3.53509 0.32082 0.20938 9.20417 7.96668 32.948 0.597225 58.8964 6.07745 1.40669 -44.88278 -537.2624 -582.1452
50700 1634.19 14.1736 3.10251 13.0736 4.18379 13.2294 0.00440016 97.5663 4.64911 8.32708 2.95595 0.173217 0.277334 0.708111 0.423986 17.402 2.35185 0.447123 0.150586 5.0461 3.80803 21.7588 0.812694 64.0287 5.42456 0.399616 -45.20172 -538.1037 -583.3054
198500 126.584 18.2098 3.30139 17.7874 2.60204 20.0732 0.0109 95.0948 8.94343 6.33809 1.79112 0.0902662 0.211279 0.683077 0.959141 19.4782 4.67811 0.828434 0.601683 5.43612 4.97706 49.7509 0.642856 44.9956 6.00652 0.850659 -51.15346 -543.3002 -594.4537
191800 651.365 19.0694 2.41202 17.8361 2.50758 19.548 0.00690328 92.65 4.00038 3.3787 2.18359 0.11404 0.161238 0.723605 0.766954 21.3957 2.85337 0.198538 0.165183 9.98471 2.60073 34.2517 0.595522 41.394 5.59472 0.673488 -50.57379 -537.7689 -588.3427
42400 133.707 15.4157 3.88351 14.9089 3.98072 13.474 0.00939027 98.6719 6.43849 3.94085 2.87605 0.0408375 0.412485 0.843198 0.657115 18.1827 4.20415 0.893374 0.0574602 5.48707 7.95244 33.8524 0.695088 51.2958 6.97776 0.781009 -47.13317 -536.8242 -583.9574
149500 1531.7 17.2447 1.70696 16.2666 4.66735 16.1363 0.00781565 99.9212 5.71593 8.63934 1.60316 0.0337432 0.520201 0.780245 0.853083 17.8163 2.93858 0.149069 0.114253 9.7129 3.2094 15.0379 0.99771 41.7255 4.97481 0.506793 -49.62542 -538.4724 -588.0979
184100 14.1831 7.55741 4.24893 8.35184 2.88176 7.65558 0.00735785 91.5975 9.90371 4.23948 2.16928 0.303905 0.486723 0.821942 0.677198 17.4911 1.74945 0.820662 0.446716 7.80533 11.3837 37.6398 0.903272 45.9365 5.29033 1.92356 -47.61255 -543.0879 -590.7005
72600 288.915 12.8848 3.11933 13.5863 5.3773 6.58154 0.00489655 103.085 7.43811 8.38644 2.51927 0.247063 0.800887 0.723022 0.481753 20.5764 4.57916 0.425527 0.27069 5.33367 10.8941 25.4939 0.761149 51.7057 5.77184 1.03491 -45.36354 -537.7746 -583.1382
194300 434.039 17.5784 2.95374 10.5432 4.90302 10.8567 0.00985149 97.1878 5.75823 7.50009 1.70878 0.261707 0.808628 0.647673 0.468411 18.1899 3.35032 0.177852 0.319713 13.5128 7.53185 18.697 0.7074 30.852 4.76045 0.525984 -46.06603 -537.6308 -583.6968
141300 256.708 19.8504 2.62568 18.1252 6.22972 9.43669 0.00651775 94.5084 7.99735 10.3865 1.78356 0.0291342 0.475616 0.654346 0.835188 19.36 2.44494 0.49757 0.455268 10.7625 7.69361 17.4589 0.213499 45.4269 4.74107 0.564303 -50.43586 -540.5505 -590.9864
189800 1162.04 20.5385 2.6533 9.07278 4.45266 7.74671 0.0042558 98.397 6.89989 7.99007 2.42353 0.21907 0.335816 0.657803 0.511532 16.8721 3.79178 0.450825 0.210016 11.3309 8.2584 34.7511 0.58115 26.7708 5.74365 0.998187 -46.24512 -538.4198 -584.6649
59900 596.463 13.067 2.33412 10.8453 3.87282 13.4854 0.00846053 92.1952 4.40439 6.2799 2.66853 0.295641 0.469075 0.732499 0.65941 20.8445 1.2006 0.0791457 0.294289 10.2274 5.89325 26.6917 0.7661 20.3678 5.99841 0.601102 -49.56322 -539.8497 -589.4129
199200 198.432 8.40393 2.9705 10.739 3.71347 9.82002 0.00863678 95.7525 6.0398 9.11568 2.58429 0.468845 0.99906 0.65444 0.661732 21.9821 2.16811 0.592094 0.248026 3.46665 4.9163 27.1287 0.202973 41.7671 7.6766 0.601552 -51.18917 -541.768 -592.9572
145600 1313.92 19.7063 1.55097 7.37756 3.29772 11.697 0.00493573 97.8723 5.34087 9.11218 2.3177 0.395456 0.596658 0.83519 0.929009 17.0071 1.51021 0.406385 0.147378 5.03174 5.29158 26.9469 1.31274 43.3234 4.95326 1.10734 -51.15051 -537.5137 -588.6642
56900 1029.18 15.2111 2.65472 10.4612 3.20267 11.1848 0.00346192 98.2478 6.47677 7.21152 2.45139 0.510007 0.337655 0.724118 0.605267 19.2988 2.56251 0.660217 0.259091 6.41256 3.63061 26.7027 0.693335 47.7618 4.30355 0.871671 -44.11268 -536.8962 -581.0089
64400 2829.69 12.4068 2.49944 15.3608 4.61529 12.995 0.00305354 97.8213 5.08663 8.41044 1.85006 0.334786 0.214037 0.638812 0.603266 19.3092 3.25171 0.76159 0.192287 5.28541 8.65956 23.8865 0.992186 53.2008 5.15727 0.481904 -46.04014 -538.4904 -584.5305
76500 345.483 16.0855 1.9511 15.1777 3.90961 10.8744 0.00651045 94.9376 5.49298 5.17101 1.04657 0.248448 0.492581 0.710732 0.984795 18.1397 4.33556 0.929223 0.215817 2.91226 6.12979 38.5323 1.37298 35.9071 5.14781 0.901946 -48.35968 -536.0309 -584.3906
122000 1228.05 10.2835 3.22084 14.6908 5.081 13.1018 0.00374766 97.9205 5.12665 9.1418 2.32304 0.568271 0.827563 0.720074 0.571747 14.3706 4.4288 0.770334 0.252257 6.04254 6.47129 32.8697 0.559628 27.1449 4.48105 0.729935 -49.15077 -537.8601 -587.0108
