Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
261	3275.81	14.7947	3.70326	13.4296	3.71713	6.38437	0.0109515	128.224	18.6633	5.55739	2.37186	0.300652	0.380489	0.816442	0.375383	18.6373	6.69563	0.503548	0.0616689	4.92482	12.7373	61.9386	0.962539	61.1962	0.0675918	0.269025	0.156633	0.055898	0.34422	0.0773899	0.043192	18.6373	61.9386	0.962539	61.1962	0.892858	0.0168491	0.00258147	0.000166	0.001847	6.67873e-05	0.00058776	0.078212	0.00580261	0.000526494	0.375383	0.610559	0.0606234	0.0549504	0.338384	0.0760778	0.00607186	13.1154	0.0263712	1.69754	1.51566	587.819	12.2243	0.00647577	0.000491462
262	833.79	19.1115	3.57265	14.1782	3.27537	6.83535	0.0142714	136.916	30.3034	6.13225	1.65082	0.0466258	0.67882	0.65396	0.381492	21.5752	6.83908	0.259701	0.346348	4.96069	11.5442	66.6214	0.761442	31.1495	0.0523245	0.305309	0.146298	0.0723912	0.396143	0.209617	0.0368645	21.5752	66.6214	0.761442	31.1495	0.932546	0.0296795	0.000428315	0.000191297	0.00056489	9.99399e-05	0.000431397	0.0295258	0.00620644	0.000415847	0.381492	0.778595	0.312225	0.065259	0.357113	0.188965	0.00519284	12.0862	0.0287025	1.15125	1.07359	407.359	10.2512	0.00687677	0.000392302
263	7020.52	7.78339	3.38848	13.659	3.45994	5.24273	0.00572902	157.25	33.4462	7.65198	1.90594	0.537808	0.40261	0.613442	0.411609	19.3545	5.70277	0.395505	0.186228	8.84084	13.6206	61.9879	0.688111	49.2874	0.128479	0.289022	0.19074	0.0322763	0.321858	0.202818	0.0473182	19.3545	61.9879	0.688111	49.2874	0.715325	0.0294152	0.0028815	0.000493596	0.00166875	0.000151102	0.000373482	0.241843	0.00599795	0.000533268	0.411609	0.703926	0.149323	0.0258801	0.258075	0.162625	0.0058279	11.1524	0.0333085	1.56523	1.11965	440.317	8.81201	0.00655734	0.000507263
264	3364.1	14.3355	2.26789	14.4425	3.51314	5.69138	0.0148401	92.6333	10.2839	4.12174	2.16261	0.41956	0.38116	0.740485	0.606508	18.987	4.68396	0.381738	0.0647575	4.76774	11.6844	65.9501	0.488823	22.3851	0.0697569	0.284646	0.175704	0.0684767	0.342403	0.120001	0.0275907	18.987	65.9501	0.488823	22.3851	0.931415	0.0149307	0.00137135	9.49515e-05	0.000888685	3.31644e-05	0.000369035	0.0435333	0.00661627	0.000392951	0.606508	0.826229	0.0647562	0.0684754	0.342397	0.119998	0.00882746	11.5375	0.0227962	1.17208	1.0917	397.996	16.392	0.00709585	0.000357321
265	932.475	11.1995	4.31512	12.7223	3.36228	7.84971	0.0135427	136.122	23.7013	4.89938	2.65845	0.22338	0.741763	0.714848	0.243817	19.5103	3.94132	0.0509605	0.185527	3.37604	9.76013	61.4529	0.56875	66.1153	0.0892897	0.297417	0.127393	0.108228	0.268897	0.107263	0.0432089	19.5103	61.4529	0.56875	66.1153	0.949366	0.00920263	0.00068456	0.000144376	0.000597877	8.46e-05	0.000509522	0.0325354	0.00635435	0.000340628	0.243817	0.930603	0.175515	0.102387	0.254385	0.101474	0.0035995	8.31874	0.0402104	1.41572	1.34403	439.62	8.184	0.0070101	0.000324872
266	3181.03	9.91565	3.87743	16.833	4.26467	5.70535	0.0095905	118.197	23.8232	9.76295	2.66488	0.391684	0.375723	0.702131	0.443024	17.7559	5.51949	0.727617	0.313017	7.7822	12.54	50.5946	0.777	51.3506	0.100851	0.234485	0.175274	0.0270212	0.263476	0.111776	0.0403738	17.7559	50.5946	0.777	51.3506	0.868746	0.0442969	0.00104606	0.000454775	0.000723068	0.000174945	0.000338534	0.0772104	0.00642249	0.000377966	0.443024	0.553012	0.304705	0.0263037	0.256479	0.108808	0.00569663	14.7422	0.0223272	1.20207	1.0443	363.418	9.86701	0.00699462	0.000354915
267	2469.81	8.00899	2.86167	11.8563	3.60638	5.11157	0.0102204	111.241	17.4236	5.98023	1.73629	0.504004	0.332499	0.851776	0.448532	20.3623	4.09604	0.240225	0.220373	4.2749	9.53829	74.9154	0.98409	42.6512	0.12486	0.277286	0.195635	0.0473585	0.490572	0.0853682	0.0472189	20.3623	74.9154	0.98409	42.6512	0.892455	0.0251028	0.00194431	0.00054546	0.000906115	0.000119949	0.000398772	0.0706776	0.00655306	0.000321879	0.448532	0.824807	0.219304	0.0471288	0.488193	0.0849541	0.00609337	11.7523	0.0389465	1.65065	1.47313	533.364	8.85201	0.00711039	0.000303445
268	9499.81	7.86247	3.57907	13.0404	4.14436	8.86141	0.0166257	142.081	20.6657	6.62143	2.05266	0.464896	0.731922	0.71218	0.296119	20.0281	7.97064	0.40394	0.113548	8.50802	12.9468	45.816	0.75116	61.4647	0.127186	0.241292	0.112849	0.0787232	0.346955	0.140218	0.0309725	20.0281	45.816	0.75116	61.4647	0.90453	0.0117285	0.00105642	0.000126538	0.000684055	3.4242e-05	0.000471165	0.0766938	0.00469423	0.00057821	0.296119	0.611652	0.108143	0.0749762	0.330441	0.133544	0.0045057	10.7563	0.0189444	1.26644	1.14553	331.603	9.92716	0.00533317	0.000553126
269	2679.26	10.5948	3.21187	12.0151	2.7244	8.0143	0.0141312	128.558	24.7072	7.84651	1.42651	0.144533	0.820397	0.757169	0.398381	17.5607	4.1952	0.308184	0.142127	9.36229	10.3293	47.7379	0.790279	65.7108	0.0943859	0.367053	0.124777	0.0791663	0.530784	0.170227	0.0333553	17.5607	47.7379	0.790279	65.7108	0.947812	0.0133896	0.000668735	0.000104384	0.000953253	4.75051e-05	0.000632892	0.0300641	0.00613937	0.000372483	0.398381	0.753041	0.135721	0.0755983	0.506862	0.162555	0.00425175	10.4991	0.0251179	1.23709	1.17253	479.987	12.22	0.00653666	0.000347598
270	5784.46	14.6722	3.40613	16.73	3.75809	11.1658	0.0140219	125.465	21.0532	7.39108	2.49619	0.0842536	0.5153	0.862766	0.292244	18.9521	4.10112	0.116184	0.176637	6.02642	11.3344	64.1205	0.827915	37.6267	0.0681561	0.266093	0.0895592	0.0601513	0.345633	0.0549774	0.0182337	18.9521	64.1205	0.827915	37.6267	0.935921	0.0281356	0.000709301	0.000147052	0.00100268	8.61902e-05	0.000741109	0.027773	0.00599012	0.000330706	0.292244	0.866819	0.1725	0.0587424	0.337537	0.0536896	0.00271476	14.6924	0.0158053	1.36735	1.27973	459.989	8.55503	0.00673307	0.000310952
271	9073.95	10.0181	2.92222	10.6964	2.47738	5.94334	0.00847252	119.454	18.0578	6.65092	2.50847	0.207543	0.0729415	0.741095	0.288121	17.3821	5.06165	0.0598368	0.27951	8.11109	13.6154	37.4937	0.542655	65.1941	0.0998193	0.403652	0.168256	0.00812768	0.295437	0.103212	0.0459668	17.3821	37.4937	0.542655	65.1941	0.858781	0.0235981	0.000746393	0.000285328	0.00127097	0.000224513	0.000404886	0.109502	0.00581301	0.000470187	0.288121	0.928245	0.276945	0.00805311	0.292726	0.102265	0.00620352	7.21393	0.0426685	1.27488	1.09484	431.895	11.8488	0.00660915	0.000438942
272	2113.8	17.3976	4.06184	13.1663	2.91877	7.83612	0.0140278	143.144	21.8118	8.4126	1.5378	0.323506	0.724256	0.735958	0.364377	19.593	6.99983	0.497694	0.299229	3.94355	12.6909	73.68	1.11882	38.7243	0.0574792	0.34261	0.127614	0.06336	0.478578	0.171701	0.0393693	19.593	73.68	1.11882	38.7243	0.872175	0.0507853	0.000787302	0.000305689	0.000837132	0.000109985	0.000591247	0.0676167	0.00588129	0.000524767	0.364377	0.605043	0.281914	0.0596937	0.450886	0.161766	0.00423906	14.1607	0.0238202	1.48884	1.29853	539.508	9.04867	0.00681305	0.000499133
273	3443.59	9.70075	3.81048	13.2928	6.08874	7.19238	0.0133029	114.554	21.1896	5.53887	1.18657	0.30631	0.301524	0.714499	0.264662	19.2104	5.5527	0.0714489	0.279534	9.72314	12.6365	53.6191	0.654098	71.7852	0.103085	0.164238	0.139036	0.0388958	0.602155	0.24061	0.0398557	19.2104	53.6191	0.654098	71.7852	0.919132	0.0273893	0.00187602	0.000708871	0.0010211	9.32567e-05	0.000539544	0.0428907	0.00582033	0.000365293	0.264662	0.909394	0.27549	0.038333	0.593443	0.237129	0.0054381	9.86128	0.0362445	1.58326	1.45523	490.012	12.1653	0.00639562	0.000333897
274	3330.81	11.0694	3.65956	8.36101	4.55165	7.89648	0.0130594	119.756	19.9891	6.57945	2.75848	0.266197	0.372952	0.663827	0.278134	21.407	4.56138	0.124907	0.264924	6.15556	8.24203	65.5528	0.966488	52.6186	0.0903391	0.219701	0.126639	0.0376286	0.24065	0.121869	0.0554289	21.407	65.5528	0.966488	52.6186	0.911777	0.0269025	0.00200686	0.000705957	0.00147547	0.000274653	0.000645703	0.0497981	0.00571646	0.000403515	0.278134	0.852282	0.261066	0.0370806	0.237145	0.120094	0.00504826	8.15875	0.0472411	1.87519	1.70976	600.198	12.5122	0.00648091	0.000381556
275	3090.63	18.1006	2.8666	14.2809	2.85587	5.56054	0.0105932	109.978	13.7776	9.34496	2.39861	0.0937086	0.417892	0.813877	0.429581	17.4716	3.98275	0.300895	0.159212	6.63583	12.1251	47.5249	0.689063	60.7797	0.0552468	0.350156	0.179839	0.0363953	0.339312	0.0775962	0.0360989	17.4716	47.5249	0.689063	60.7797	0.906409	0.0307872	0.000970419	0.000183464	0.00128604	0.000132479	0.000434222	0.05317	0.00653607	0.000441741	0.429581	0.775506	0.159039	0.0363558	0.338943	0.0775119	0.00731977	11.748	0.0279949	1.30354	1.18154	488.477	13.6051	0.00712498	0.000408358
276	6191.64	10.4665	3.45612	12.0414	3.31258	6.05998	0.00615719	116.874	17.6204	6.26071	2.16192	0.115539	0.155705	0.728053	0.372609	16.4359	5.1583	0.369389	0.0761324	8.48905	11.0325	68.4817	0.649263	46.7695	0.0955429	0.30188	0.165017	0.0181068	0.336762	0.12579	0.0473632	16.4359	68.4817	0.649263	46.7695	0.858979	0.0163683	0.00267921	0.000218759	0.00323898	0.000117567	0.000462224	0.112432	0.00558093	0.000499618	0.372609	0.694426	0.075594	0.0179788	0.334381	0.1249	0.00727306	9.3917	0.0328902	1.58003	1.35721	467.74	12.7167	0.00612183	0.000469352
277	1965.72	11.1423	3.63155	9.76097	3.69565	6.16677	0.0118259	136.73	25.3287	7.58967	1.20783	0.364926	0.759317	0.620039	0.298339	20.834	6.39518	0.165086	0.24926	6.39342	13.4615	54.3331	0.433048	42.9732	0.0897481	0.270588	0.162159	0.0620325	0.51335	0.314582	0.0603311	20.834	54.3331	0.433048	42.9732	0.907022	0.0144254	0.000896966	0.000268555	0.000688017	5.9246e-05	0.000385892	0.0694447	0.00599379	0.000472891	0.298339	0.818996	0.232902	0.0579615	0.47966	0.293936	0.00573175	5.87798	0.049411	1.14416	1.03778	386.737	10.8972	0.00660339	0.000444773
278	1813.19	15.3052	4.47111	9.72375	3.93824	6.84611	0.0144072	120.822	17.8932	6.76138	1.40377	0.114558	0.360507	0.816736	0.304571	17.08	4.2626	0.371682	0.300643	7.7378	10.8173	51.171	0.760677	65.9005	0.0653373	0.253921	0.146068	0.0435472	0.581816	0.130551	0.0671642	17.08	51.171	0.760677	65.9005	0.928658	0.0205872	0.00070704	0.000298836	0.000742187	9.19408e-05	0.000479399	0.041894	0.00622711	0.000458355	0.304571	0.64283	0.297792	0.0431342	0.576298	0.129313	0.00541127	8.10541	0.0431752	1.34275	1.24696	456.637	11.4386	0.00694039	0.000433754
279	4850.84	15.6494	3.59189	10.6344	3.36856	11.5674	0.0163046	102.217	11.7488	6.63924	2.46373	0.02334	0.370345	0.655511	0.333222	17.3566	4.56071	0.321194	0.135471	1.67735	8.92328	27.3115	0.742795	86.1931	0.0639002	0.296863	0.0864499	0.0365652	0.266064	0.139824	0.0291994	17.3566	27.3115	0.742795	86.1931	0.947737	0.0191583	0.000659201	0.000103268	0.00135561	7.06798e-05	0.00063704	0.0249823	0.00570982	0.000378646	0.333222	0.702595	0.135448	0.0365589	0.266018	0.1398	0.00427866	8.81061	0.0205154	1.28294	1.21589	385.176	13.6641	0.00664362	0.000355977
280	2154.79	9.55969	3.80909	8.50068	3.32058	7.24477	0.0130189	134.936	25.4915	7.35424	1.24263	0.276668	0.878281	0.725342	0.312499	18.5429	6.2117	0.256472	0.101271	7.31028	13.7394	63.0957	0.535641	38.5579	0.104606	0.301152	0.138031	0.0866241	0.583715	0.22103	0.0618505	18.5429	63.0957	0.535641	38.5579	0.938943	0.00534368	0.000988967	0.000102784	0.000897305	2.88356e-05	0.000528758	0.0465454	0.00600586	0.000423185	0.312499	0.742066	0.0949489	0.0812164	0.547276	0.207231	0.0045946	5.78686	0.0458972	1.27488	1.19704	449.752	9.69999	0.00646908	0.00039481
281	1585.38	11.5396	3.5401	11.7173	2.61907	7.74796	0.0109258	135.274	30.5692	4.35028	1.50016	0.0476609	0.283665	0.651651	0.275391	20.4425	4.47525	0.0460785	0.216066	8.8646	9.4405	68.3875	0.516742	30.9257	0.0866581	0.381815	0.129066	0.0424917	0.434388	0.232208	0.0389943	20.4425	68.3875	0.516742	30.9257	0.930269	0.0198845	0.000926808	0.000222863	0.00171017	0.000127983	0.000685025	0.0403469	0.00557242	0.00039937	0.275391	0.94231	0.195431	0.0384335	0.392902	0.210031	0.00468429	7.61422	0.0367447	1.36298	1.26794	576.972	12.9645	0.00615371	0.000373507
282	999.466	8.66797	3.8276	15.4402	4.18932	7.57276	0.0260271	110.044	19.252	6.05383	1.04664	0.171075	0.835287	0.73437	0.360772	17.8552	4.89516	0.140719	0.262594	7.77921	13.1796	53.2301	0.78317	55.6782	0.115367	0.238702	0.132052	0.101326	0.701645	0.253793	0.0327355	17.8552	53.2301	0.78317	55.6782	0.955088	0.0187749	0.000845751	0.000297382	0.000637895	6.01658e-05	0.000623991	0.0171131	0.00600344	0.000441112	0.360772	0.866352	0.260615	0.100562	0.696357	0.25188	0.00708638	13.3001	0.0283605	1.35516	1.29429	533.102	16.9512	0.00662451	0.0003932
283	3824.89	12.6987	3.27707	15.2027	2.46111	11.1303	0.0160443	100.002	17.4958	10.3224	2.97115	0.257822	0.822302	0.652464	0.413667	16.4617	5.28517	0.263163	0.0947334	8.25631	7.98968	58.2315	0.653391	53.2238	0.0787482	0.406321	0.0898448	0.0519765	0.2196	0.11697	0.0193668	16.4617	58.2315	0.653391	53.2238	0.943113	0.0215411	0.000777654	8.11084e-05	0.00140308	6.77841e-05	0.000736549	0.025905	0.00593473	0.000322664	0.413667	0.792714	0.0944857	0.0518406	0.219026	0.116664	0.00382443	12.1131	0.0153523	1.36531	1.28764	423.392	13.3071	0.00645354	0.000302256
284	6801.22	12.5162	3.71136	13.5816	3.1937	6.44369	0.007757	115.127	12.1635	10.636	1.93126	0.195562	0.20749	0.666608	0.247527	19.1756	5.98627	0.148548	0.178631	6.0159	10.3124	35.2833	0.553728	83.8623	0.0798965	0.313116	0.155191	0.0130044	0.345167	0.172629	0.042408	19.1756	35.2833	0.553728	83.8623	0.80095	0.0309201	0.00154944	0.000336608	0.00202407	0.000156411	0.00043087	0.157298	0.00626638	0.000606869	0.247527	0.812688	0.178511	0.0129956	0.344936	0.172513	0.00689012	9.0208	0.0344645	1.54341	1.2362	441.269	13.6646	0.00715714	0.000579608
285	2810.96	20.7706	3.85577	12.1722	2.40976	9.69509	0.0178037	136.83	19.271	5.34513	1.19761	0.121149	0.874484	0.76905	0.289869	14.8417	7.20307	0.117819	0.216366	4.07879	12.0434	65.1854	0.928494	45.505	0.048145	0.414979	0.103145	0.12582	0.642154	0.192842	0.0326731	14.8417	65.1854	0.928494	45.505	0.942877	0.0224219	0.000443947	0.000117383	0.000639735	5.10413e-05	0.000795523	0.0264224	0.00610816	0.000399334	0.289869	0.864246	0.209934	0.122079	0.623065	0.18711	0.00321105	11.5541	0.0282376	1.3086	1.23384	583.558	9.89563	0.00700326	0.000373788
286	4418.22	19.992	2.76527	15.7036	2.4369	5.52542	0.0130155	107.845	15.6166	10.6929	1.77432	0.40801	0.529376	0.656449	0.413568	15.4883	4.37036	0.153748	0.161889	7.98003	12.0957	48.6672	0.572366	62.7435	0.05002	0.410357	0.180982	0.032499	0.369972	0.193624	0.0318693	15.4883	48.6672	0.572366	62.7435	0.849108	0.0624807	0.00155426	0.000299331	0.00159989	0.000124478	0.000453796	0.0773994	0.00569323	0.000531179	0.413568	0.873062	0.161547	0.0324303	0.36919	0.193215	0.0106856	11.7655	0.0278239	1.38017	1.17191	511.338	20.4849	0.00630099	0.000480555
287	1624.44	7.87189	4.02064	8.70077	3.71945	6.67261	0.0148913	120.522	23.9901	4.53735	2.34341	0.413639	0.496154	0.640285	0.289416	18.7911	2.61188	0.152402	0.195696	6.89333	10.1872	58.1254	0.645805	73.4976	0.127034	0.268857	0.149866	0.0700144	0.273228	0.153501	0.0692535	18.7911	58.1254	0.645805	73.4976	0.923929	0.0127719	0.00181537	0.000423006	0.00110197	0.000145415	0.000580239	0.0513503	0.00642907	0.000434099	0.289416	0.827818	0.189846	0.0679213	0.26506	0.148912	0.00621081	6.16247	0.0573293	1.56058	1.44187	552.407	14.6139	0.00699446	0.000403272
288	1859.43	11.7915	3.01458	15.4309	2.23089	7.68004	0.0124388	143.05	40.8194	8.85819	2.87473	0.0497989	0.702048	0.736909	0.505219	20.4873	5.00682	0.522659	0.308991	5.5677	12.5157	58.9831	0.722799	31.6246	0.0848069	0.448252	0.130208	0.0584031	0.25634	0.0915185	0.0254374	20.4873	58.9831	0.722799	31.6246	0.933173	0.0268683	0.000287695	9.57237e-05	0.000715576	0.000145792	0.000471114	0.031488	0.0066216	0.000388665	0.505219	0.699876	0.252307	0.0476892	0.209315	0.0747297	0.00433143	13.3145	0.017803	1.01443	0.94664	378.484	10.9102	0.00729069	0.000363338
289	3294.53	17.286	3.91497	14.1964	4.29043	6.95932	0.0164992	126.997	18.3257	8.00187	2.98831	0.436328	0.745216	0.688723	0.243037	18.1058	5.08741	0.0532276	0.281979	5.18918	11.1317	66.0538	0.841776	60.0068	0.0578503	0.233077	0.143692	0.0641409	0.230472	0.104165	0.0396263	18.1058	66.0538	0.841776	60.0068	0.875845	0.0519163	0.00197845	0.000757534	0.00098807	0.000256264	0.000596688	0.0609415	0.00542835	0.00046569	0.243037	0.927472	0.277821	0.0631951	0.227074	0.102629	0.00599541	12.4795	0.0367523	1.90823	1.67132	607.866	12.4251	0.006209	0.000434766
290	6472.65	10.1191	3.0703	9.2816	4.84733	10.6866	0.0154778	155.914	40.2696	7.71991	2.77904	0.105666	0.808987	0.715186	0.406799	20.2186	5.57794	0.325507	0.126338	7.82028	10.5733	64.6715	0.879745	39.8111	0.098823	0.206299	0.0935751	0.074946	0.25735	0.102486	0.0309541	20.2186	64.6715	0.879745	39.8111	0.950923	0.0101911	0.00124392	0.000129551	0.00137567	8.10564e-05	0.00078476	0.0298503	0.00585769	0.000420593	0.406799	0.746192	0.0969611	0.0575191	0.197509	0.0786557	0.00364234	8.61949	0.0230977	1.26718	1.20499	491.724	12.6815	0.00649574	0.000393453
291	441.116	20.9969	4.0269	9.4486	3.46528	5.55317	0.0148134	133.925	21.9389	5.21374	1.75473	0.0200278	0.756033	0.858326	0.387234	19.2372	4.79887	0.441788	0.169053	4.44206	9.91864	53.7736	0.712415	51.6376	0.0476261	0.288577	0.180077	0.124464	0.48915	0.0807383	0.0767472	19.2372	53.7736	0.712415	51.6376	0.955188	0.00811816	0.000453891	8.7269e-05	0.000415977	4.42581e-05	0.000355246	0.0283635	0.00659845	0.000435033	0.387234	0.657615	0.162394	0.119562	0.469883	0.0775582	0.00581428	7.78355	0.0504701	1.11273	1.06287	394.481	10.341	0.00717324	0.000415754
292	2259.13	14.104	3.92397	11.5173	4.53803	5.73017	0.0106472	118.344	30.5005	4.57037	2.40511	0.428569	0.225701	0.799579	0.289708	19.3049	3.20674	0.154113	0.075133	4.14929	12.3766	75.6976	0.538098	48.3804	0.0709019	0.22036	0.174515	0.039486	0.33245	0.0833313	0.0594576	19.3049	75.6976	0.538098	48.3804	0.888531	0.0135047	0.00412774	0.000312236	0.00195175	8.7434e-05	0.000425653	0.083556	0.00558123	0.000480546	0.289708	0.826192	0.0708598	0.0372403	0.313542	0.0785919	0.00887284	7.74303	0.0491234	1.8216	1.61854	495.31	12.7851	0.00621777	0.000444608
293	3203.09	8.53908	3.0674	12.3037	5.0102	5.97691	0.0147029	109.557	14.0043	4.56062	2.71941	0.0680735	0.428323	0.717657	0.473267	19.8604	5.19622	0.700232	0.122655	3.0166	12.905	35.0919	1.15562	74.867	0.117109	0.199593	0.167311	0.0674007	0.263902	0.103825	0.0417117	19.8604	35.0919	1.15562	74.867	0.951618	0.00822352	0.000933278	0.000130216	0.000680181	6.24356e-05	0.000318479	0.0324054	0.00567893	0.000428793	0.473267	0.592242	0.122511	0.0673214	0.263591	0.103703	0.00756931	13.3122	0.0247034	1.26357	1.20243	342.541	10.7979	0.00629236	0.000401374
294	1237.86	14.0721	3.24461	18.281	4.15758	6.16705	0.0132517	90.89	9.62129	6.59991	1.81676	0.224415	0.489938	0.747578	0.561539	18.0414	4.46988	0.727794	0.12855	4.98884	6.98935	49.6308	0.729513	72.3463	0.0710626	0.240525	0.162152	0.0554957	0.41149	0.138941	0.0287796	18.0414	49.6308	0.729513	72.3463	0.935594	0.0270272	0.00123997	0.000182908	0.0009578	5.93911e-05	0.000404674	0.0277308	0.00629315	0.000311182	0.561539	0.657053	0.128549	0.0554953	0.411486	0.13894	0.00704407	16.1129	0.0189097	1.31367	1.22906	412.804	14.1733	0.00675898	0.000292703
295	1058.62	10.049	4.41907	9.19486	5.22596	8.46034	0.0235389	94.7165	11.186	11.0865	1.47872	0.265357	0.88531	0.706582	0.40246	16.769	4.31882	0.283507	0.397538	3.23977	3.70617	59.1626	0.815073	55.1413	0.0995124	0.191352	0.118199	0.0564239	0.477834	0.198427	0.0568065	16.769	59.1626	0.815073	55.1413	0.95812	0.0165486	0.000664773	0.000438584	0.000464362	8.77556e-05	0.000452817	0.0171583	0.00552738	0.000333902	0.40246	0.772567	0.397515	0.0564207	0.477806	0.198416	0.00615538	8.17882	0.0438868	1.39532	1.33688	379.81	14.5799	0.00623279	0.000324057
296	1510.36	14.9478	4.15038	12.4435	3.57579	11.3967	0.0180113	104.812	21.8793	9.30921	2.4106	0.162408	0.888773	0.738115	0.345548	19.0051	4.4952	0.168136	0.188067	11.8847	9.03877	57.6578	0.914833	63.4827	0.0668995	0.279658	0.0877447	0.0704696	0.306196	0.108639	0.0292662	19.0051	57.6578	0.914833	63.4827	0.939967	0.0324357	0.00123276	0.000281222	0.00140881	0.000143517	0.00105303	0.0166243	0.00630353	0.000297263	0.345548	0.836386	0.186068	0.0697206	0.302941	0.107484	0.00329447	11.7499	0.0244778	1.67851	1.57774	584.817	14.0158	0.00675807	0.000271018
297	1807.39	13.5799	4.22738	9.15109	2.48149	8.1935	0.0104624	140.556	23.0008	5.92111	1.25367	0.401142	0.554454	0.626	0.25608	21.4757	4.93715	0.229026	0.152337	4.27221	12.7251	54.8063	0.544231	61.0742	0.0736382	0.402984	0.122048	0.0586188	0.499334	0.298324	0.0563805	21.4757	54.8063	0.544231	61.0742	0.88809	0.0157252	0.000984009	0.000163271	0.00116181	5.06424e-05	0.000565507	0.0859389	0.00594067	0.000459401	0.25608	0.731986	0.143255	0.0551241	0.469565	0.280539	0.00369289	6.04836	0.0412697	1.42574	1.26619	464.472	8.62715	0.00670897	0.000436744
298	2461.04	8.37237	2.99628	17.5283	3.23516	7.17814	0.0106892	111.524	15.942	7.75334	1.81305	0.0675413	0.406392	0.822888	0.350601	22.5947	4.30483	0.110124	0.0530279	2.35561	9.24829	54.93	0.548168	56.7318	0.11944	0.309104	0.139312	0.0431317	0.453869	0.0976873	0.0238139	22.5947	54.93	0.548168	56.7318	0.934282	0.00752058	0.00129783	7.23918e-05	0.00174407	3.58533e-05	0.000516962	0.0475154	0.00682169	0.000453482	0.350601	0.89099	0.052868	0.0430017	0.452501	0.0973927	0.00581211	12.3852	0.021218	1.39366	1.30208	493.706	13.1883	0.0076221	0.000429227
299	5926.89	18.1393	4.06577	10.1818	3.7449	8.36949	0.0100701	105.697	18.0398	8.30416	1.41303	0.490422	0.249219	0.674856	0.292843	15.407	6.08978	0.166896	0.195995	11.1427	8.22505	63.7489	0.53546	55.9036	0.0551289	0.26703	0.119482	0.0202533	0.477595	0.230104	0.0477111	15.407	63.7489	0.53546	55.9036	0.843531	0.0598218	0.00288589	0.000698919	0.00227805	0.000129194	0.000680997	0.0817888	0.00577232	0.000359698	0.292843	0.814673	0.195156	0.0201666	0.47555	0.229119	0.00505841	6.83705	0.0388689	1.65839	1.3989	535.797	15.1415	0.00638674	0.000334874
300	2087.76	9.80428	4.14744	18.1605	3.4066	9.09212	0.0176333	121.231	16.5453	7.57089	1.104	0.0908025	0.619002	0.832026	0.325774	17.6157	5.77403	0.381483	0.0725903	5.85065	11.5765	52.573	0.686578	53.7838	0.101996	0.293548	0.109985	0.0680271	0.753647	0.15215	0.0251181	17.6157	52.573	0.686578	53.7838	0.954292	0.00903777	0.000772182	5.99043e-05	0.00102442	1.73152e-05	0.000590916	0.028591	0.0053713	0.000440168	0.325774	0.651907	0.0721057	0.067573	0.748616	0.151135	0.00490384	14.3229	0.0163747	1.29401	1.23486	421.377	12.6571	0.00602495	0.000410843
301	2402.03	18.7795	3.52991	9.28458	3.07283	6.25807	0.0135332	124.409	23.1616	9.43983	2.675	0.50824	0.527888	0.7506	0.332046	17.3648	6.19472	0.117678	0.324846	6.002	10.5734	64.7953	0.516803	49.2181	0.0532496	0.325433	0.159794	0.0419746	0.280598	0.0932336	0.0607521	17.3648	64.7953	0.516803	49.2181	0.888082	0.0319627	0.000818073	0.000373271	0.000602733	0.000157276	0.000361959	0.0708011	0.00574967	0.000400532	0.332046	0.878326	0.314718	0.0406658	0.271849	0.0903267	0.00597856	6.28795	0.0533601	1.29537	1.15039	373.299	10.0183	0.00637301	0.000379847
302	1349.29	9.46357	4.27862	8.20371	4.14887	6.12911	0.0114449	112.073	19.9921	5.55891	1.49648	0.0486614	0.245656	0.604569	0.273024	17.6354	6.71028	0.159431	0.275404	10.1482	12.0441	64.8186	0.600714	45.5753	0.105668	0.241029	0.163156	0.0267167	0.403994	0.264241	0.0850934	17.6354	64.8186	0.600714	45.5753	0.925028	0.0167635	0.00174961	0.000653965	0.00172673	0.000212954	0.00060974	0.0467629	0.00612843	0.000461858	0.273024	0.813042	0.272658	0.0264504	0.399966	0.261606	0.00732674	5.82241	0.0691845	1.55744	1.44067	659.307	15.0125	0.00682613	0.000420127
