Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
250	2380.2	10.678	4.49782	16.587	5.00961	5.6838	0.0147432	115.584	13.3058	10.98	2.62885	0.587361	0.616533	0.25466	20.0017	5.00642	0.383865	0.212562	7.30246	11.9151	28.0459	0.43587	53.8595	0.0936505	0.199616	0.175939	0.0329806	0.234526	0.145869	0.0477085	20.0017	28.0459	0.43587	53.8595	0.914438	0.0142794	0.000734067	0.00019247	0.000724213	0.000103706	0.00025956	0.0643593	0.00457588	0.000686527	0.25466	0.59152	0.209543	0.0325122	0.231195	0.143797	0.0109109	9.61269	0.0282205	1.02869	0.940673	327.132	20.1292	0.00534699	0.000651701
251	416.387	13.0974	4.37396	13.3138	2.19522	5.92535	0.0147376	115.883	13.1603	7.09488	2.08343	0.514182	0.604829	0.428442	19.3267	3.76431	0.844902	0.205217	6.50997	9.76172	34.8793	0.559453	47.3897	0.076351	0.455535	0.168766	0.0438333	0.290304	0.189673	0.0554445	19.3267	34.8793	0.559453	47.3897	0.931894	0.0163727	0.000288273	7.28816e-05	0.000643135	7.1215e-05	0.000280019	0.0450108	0.00487593	0.000553214	0.428442	0.488635	0.202371	0.0432254	0.286278	0.187043	0.00920168	9.96141	0.0270922	1.01542	0.946265	333.789	18.4236	0.00552439	0.000527187
252	489.737	11.6664	3.71277	16.8878	2.97701	5.12041	0.0277203	118.904	13.4706	4.87523	2.22214	0.386846	0.791623	0.309978	20.9155	4.83004	0.257519	0.503438	4.37111	10.4134	30.7652	0.800389	46.6447	0.0857162	0.335908	0.195297	0.0628147	0.356244	0.0937731	0.0429359	20.9155	30.7652	0.800389	46.6447	0.948738	0.0166043	0.000131217	0.000126595	0.000186181	0.000100367	0.00024163	0.0285688	0.00476295	0.000612277	0.309978	0.739619	0.493849	0.0616183	0.349458	0.091987	0.0111711	14.5617	0.0317562	0.911028	0.864328	320.261	20.3223	0.00556465	0.000582162
253	707.76	8.24846	3.81242	14.4428	2.19264	5.86918	0.0191248	116.759	13.0785	6.19432	1.00928	0.425776	0.695505	0.446699	19.6008	5.06841	0.857629	0.197421	8.02499	11.0486	30.978	0.729215	49.3645	0.121235	0.456071	0.170382	0.0478066	0.68911	0.301695	0.0449751	19.6008	30.978	0.729215	49.3645	0.940995	0.0109857	0.000276842	6.66358e-05	0.00059489	3.12755e-05	0.000275808	0.04189	0.00431183	0.000676655	0.446699	0.501006	0.194572	0.0471167	0.679165	0.297341	0.0112099	12.2789	0.0225328	1.02458	0.964123	339.135	21.4086	0.00503608	0.000641787
254	972.338	15.8148	2.66397	9.24532	4.01521	6.40013	0.0219666	84.2777	4.54906	10.7891	1.3068	0.517114	0.628806	0.796642	19.0836	3.49179	0.904791	0.365085	12.7848	3.24403	36.4343	0.557031	54.4482	0.0632319	0.249053	0.156247	0.0301382	0.48118	0.284048	0.0450214	19.0836	36.4343	0.557031	54.4482	0.950267	0.0272371	0.000446035	0.000256476	0.000597294	8.34493e-05	0.000349763	0.0150496	0.00545655	0.000400696	0.796642	0.814074	0.365085	0.0301382	0.48118	0.284048	0.0110622	8.4125	0.0366507	1.0503	0.998063	394.26	26.165	0.00597499	0.000388118
255	394.548	10.2971	3.41998	13.8309	5.00298	6.83726	0.0278802	83.7444	3.99975	4.93887	2.61038	0.376583	0.647841	0.779956	20.5262	4.57336	0.843689	0.453157	11.2335	2.76169	35.8011	0.393248	38.9436	0.0971147	0.199881	0.146257	0.0493971	0.248179	0.134907	0.0361652	20.5262	35.8011	0.393248	38.9436	0.964675	0.0186899	0.000321062	0.000266057	0.000337048	0.000140748	0.000341623	0.00953049	0.00537735	0.000379345	0.779956	0.81085	0.453157	0.0493971	0.248179	0.134907	0.0100994	11.9843	0.0293246	0.98224	0.947542	354.076	23.5766	0.00590565	0.000369744
256	622.706	19.2155	3.50183	15.1678	3.45847	5.25956	0.0176453	109.886	12.8899	2.32134	1.23043	0.215245	0.751732	0.523633	21.1288	4.59266	0.91593	0.173866	6.26975	9.89508	31.946	0.65195	42.7103	0.0520413	0.289145	0.19013	0.0697039	0.610951	0.201773	0.0438958	21.1288	31.946	0.65195	42.7103	0.947153	0.0189377	0.000372701	7.73926e-05	0.000432277	2.80866e-05	0.0002448	0.0271309	0.00524466	0.000470765	0.523633	0.552902	0.172473	0.0691455	0.606056	0.200157	0.0100839	12.653	0.0242701	0.980133	0.928337	328.61	18.0107	0.00576733	0.000445237
257	189.396	8.02021	3.54745	14.3373	4.85492	6.14749	0.0340828	85.2047	6.11764	3.27497	2.71554	0.569687	0.672299	0.757658	19.7478	3.79093	0.293286	0.382284	5.70754	3.75403	45.784	0.578323	47.4301	0.124685	0.205977	0.162668	0.116948	0.247575	0.120676	0.0402486	19.7478	45.784	0.578323	47.4301	0.977	0.00903208	0.000341191	0.000211151	0.000249139	0.000117214	0.000333147	0.00682826	0.00551279	0.000403105	0.757658	0.921831	0.382284	0.116948	0.247575	0.120676	0.0115196	12.8323	0.0371024	1.0518	1.02761	389.997	25.8721	0.00608356	0.000388695
258	204.596	12.4881	4.02718	19.0695	3.17683	5.08564	0.0186818	106.056	11.2187	5.35916	1.00346	0.305466	0.90541	0.41892	21.2138	4.93041	0.582609	0.215188	3.62928	6.67909	29.3191	0.455172	42.7388	0.0800762	0.314779	0.196632	0.0516073	0.902288	0.0942638	0.0415256	21.2138	29.3191	0.455172	42.7388	0.949729	0.0180523	0.000426118	0.000116258	0.00054667	3.69209e-05	0.00029856	0.0249985	0.00537159	0.000454827	0.41892	0.602352	0.214587	0.0514632	0.899768	0.0940006	0.0108512	13.0323	0.025013	1.03197	0.980092	414.881	22.0586	0.00602242	0.00043304
259	1464.67	15.2465	2.53641	9.59806	3.82323	6.02645	0.0170383	89.5883	6.93903	9.77254	1.11962	0.412403	0.602702	0.705031	21.2927	3.26034	0.621336	0.309298	10.6127	4.64151	39.7866	0.597387	47.7408	0.0655888	0.261559	0.165935	0.0254341	0.538309	0.354851	0.0438505	21.2927	39.7866	0.597387	47.7408	0.941139	0.0281916	0.000565818	0.000253369	0.000767952	7.40281e-05	0.000335136	0.0227094	0.00576676	0.000414839	0.705031	0.804797	0.309296	0.025434	0.538306	0.354848	0.0108252	8.45821	0.0352907	1.07736	1.01394	400.392	24.4697	0.00630978	0.000397997
260	1715.77	10.4189	2.26951	11.7072	4.38209	6.04981	0.0239835	86.6063	4.61793	6.93754	2.55928	0.304091	0.758343	0.776426	18.272	4.22965	0.473377	0.29475	3.47308	3.96149	47.6712	0.361808	46.2415	0.0959794	0.228202	0.165294	0.0332402	0.296311	0.0944238	0.0320433	18.272	47.6712	0.361808	46.2415	0.959839	0.0171945	0.000492151	0.000205688	0.000575651	0.000121027	0.000317014	0.0156156	0.00546154	0.000432433	0.776426	0.887107	0.29475	0.0332402	0.296311	0.0944238	0.0124815	10.0342	0.0284258	1.01322	0.972528	371.971	27.1418	0.00614407	0.000416609
261	285.159	16.6967	3.65213	15.8502	3.94413	8.46057	0.0355642	85.4725	8.17112	3.47577	2.54252	0.579056	0.693989	0.781187	20.2444	3.89288	0.527314	0.306757	9.36498	4.75309	40.0404	0.671656	47.5758	0.0598921	0.253541	0.118195	0.115617	0.272953	0.120357	0.027234	20.2444	40.0404	0.671656	47.5758	0.964993	0.0219193	0.00027879	0.000123355	0.000301435	7.9317e-05	0.000452879	0.00599356	0.00550897	0.000391486	0.781187	0.877906	0.306749	0.115614	0.272946	0.120354	0.00808191	14.7114	0.0239089	1.0429	1.00639	381.257	24.9163	0.00602713	0.000374004
262	452.085	17.4442	2.99295	15.8086	5.12212	5.68868	0.0244145	83.8875	4.92299	7.20002	1.47581	0.21055	0.718693	0.799371	20.4825	3.92336	0.497188	0.533354	11.664	3.08425	31.819	0.379713	56.3043	0.0573256	0.195232	0.175788	0.0210167	0.486982	0.190612	0.0332809	20.4825	31.819	0.379713	56.3043	0.942891	0.0389457	0.000273023	0.000312052	0.000282364	9.09383e-05	0.00028214	0.0107255	0.0059015	0.000362924	0.799371	0.894639	0.533354	0.0210167	0.486982	0.190612	0.0105001	13.8413	0.0297743	0.977171	0.921366	342.429	20.4733	0.00647377	0.000353667
263	587.669	9.07156	3.99373	16.7692	2.80202	5.05761	0.0183948	116.64	13.2993	7.7293	2.74762	0.667527	0.860961	0.427188	18.4762	4.5715	0.773052	0.0636602	7.15653	12.0354	31.184	0.482896	45.4378	0.110235	0.356885	0.197722	0.0743553	0.313348	0.0506034	0.0470892	18.4762	31.184	0.482896	45.4378	0.951254	0.00368994	0.000417258	2.7781e-05	0.000566733	2.82478e-05	0.000245565	0.0386962	0.00450164	0.000659593	0.427188	0.518143	0.0626844	0.0732156	0.308545	0.0498278	0.0125908	11.8021	0.0243989	0.9962	0.94764	354.176	22.0397	0.00510272	0.000620939
264	2154.75	14.8091	2.43515	15.6473	5.45311	7.12761	0.0212042	87.116	4.13777	4.47402	1.35447	0.233338	0.69211	0.72963	19.8134	3.18709	0.21524	0.324525	6.60798	2.75137	37.2762	0.43862	58.4951	0.067526	0.183382	0.140299	0.0360963	0.510982	0.227314	0.0218345	19.8134	37.2762	0.43862	58.4951	0.940408	0.0369512	0.000561501	0.000269767	0.000595988	6.72482e-05	0.000386813	0.0149635	0.00574378	0.000372077	0.72963	0.934403	0.324525	0.0360963	0.510982	0.227314	0.00870815	13.1586	0.0204022	1.02804	0.966774	380.397	22.9829	0.00635854	0.000362746
265	667.068	11.5025	3.5642	7.54036	2.3892	5.29096	0.0143522	108.328	11.2207	6.78764	1.84089	0.397245	0.699516	0.445432	19.3129	4.73205	0.643317	0.142357	6.24297	8.59982	29.4026	0.416248	45.612	0.0869376	0.41855	0.189002	0.040939	0.379988	0.163228	0.0893379	19.3129	29.4026	0.416248	45.612	0.943479	0.00624013	0.000418773	6.91576e-05	0.000786191	5.41426e-05	0.000270506	0.043124	0.00511583	0.000541187	0.445432	0.594368	0.14187	0.040799	0.378688	0.162669	0.0114339	5.09932	0.0530995	1.01112	0.953975	363.214	21.8735	0.00572321	0.00051387
266	278.702	11.3639	4.16934	12.8696	2.0003	5.9024	0.0157623	118.81	13.9635	9.07065	2.21061	0.785973	0.754219	0.304044	20.3269	3.61987	0.284858	0.121881	5.57754	10.2097	36.6185	0.400905	53.078	0.087998	0.499925	0.169423	0.0653532	0.341181	0.111182	0.0548875	20.3269	36.6185	0.400905	53.078	0.948886	0.00530152	0.000299657	4.0406e-05	0.000621664	4.45906e-05	0.000298474	0.0390057	0.00499317	0.000549744	0.304044	0.712378	0.119238	0.063936	0.333783	0.108771	0.00846479	7.50375	0.0391006	1.10738	1.05078	360.307	17.0442	0.00562455	0.000523958
267	637.022	20.8856	3.63325	14.6798	2.71889	6.30541	0.0195162	112.27	13.48	6.86885	1.55813	0.588477	0.720417	0.485615	21.0937	4.50406	0.82946	0.256247	6.68167	9.79545	27.1048	0.763821	43.02	0.0478799	0.367797	0.158594	0.0617205	0.46236	0.179435	0.039252	21.0937	27.1048	0.763821	43.02	0.936201	0.0315046	0.000233544	7.88666e-05	0.000422363	4.68805e-05	0.000307534	0.0256232	0.00520288	0.000473599	0.485615	0.549278	0.253233	0.0609945	0.456922	0.177324	0.00835749	12.8964	0.0215602	0.945579	0.885252	337.168	19.5091	0.00580291	0.000446683
268	155.654	16.6034	3.47683	15.3163	3.86221	5.39109	0.0314507	82.2435	6.16832	4.95553	2.98358	0.574674	0.654216	0.713897	19.7587	4.18115	0.235044	0.450403	11.6914	4.67854	41.0837	0.359489	37.9713	0.0602286	0.258919	0.185491	0.0758669	0.219272	0.115896	0.0421069	19.7587	41.0837	0.359489	37.9713	0.96164	0.0224712	0.000245481	0.000201175	0.000245137	0.000156373	0.000268427	0.00876939	0.00559662	0.000429702	0.713897	0.923842	0.450403	0.0758669	0.219272	0.115896	0.0137998	12.5096	0.0389001	1.0233	0.984042	359.179	25.22	0.00607465	0.000412275
269	1740.98	20.0693	2.57474	13.0725	3.87526	8.10917	0.0233722	86.2932	4.23543	7.20018	2.20384	0.610555	0.604508	0.707764	18.904	4.07243	0.394168	0.188218	11.6298	4.21857	47.111	0.528928	45.2766	0.0498273	0.258047	0.123317	0.0512606	0.274298	0.179456	0.0242884	18.904	47.111	0.528928	45.2766	0.949346	0.029296	0.000538487	0.000124852	0.000773838	7.00259e-05	0.000437969	0.0139516	0.00532247	0.000397178	0.707764	0.872631	0.188218	0.0512606	0.274298	0.179456	0.00876666	11.2746	0.0211948	1.11117	1.05489	388.333	25.6936	0.00570541	0.000381041
270	727.949	9.94861	3.77222	13.9512	2.29843	5.30705	0.0201812	116.816	13.2798	8.64784	1.69593	0.618436	0.691741	0.333724	18.8696	4.03032	0.384681	0.29225	8.99624	10.7187	25.6998	0.52955	51.4418	0.100517	0.43508	0.188429	0.0494687	0.407883	0.181764	0.0509486	18.8696	25.6998	0.52955	51.4418	0.941155	0.0113363	0.000208867	8.39834e-05	0.000408933	6.45048e-05	0.000243004	0.0413442	0.0045931	0.000669933	0.333724	0.655626	0.287739	0.0487051	0.401587	0.178958	0.0116952	9.5782	0.0334032	0.960989	0.90444	326.839	21.2305	0.00531593	0.000637505
271	1848.65	17.3769	4.26415	12.5157	2.61226	6.52122	0.0110913	117.835	13.7778	8.33764	2.65675	0.299341	0.65984	0.359896	19.2404	4.23564	0.618431	0.131727	7.23495	11.3018	40.4527	0.541711	49.0889	0.0575477	0.38281	0.153346	0.0236898	0.248364	0.128036	0.0522455	19.2404	40.4527	0.541711	49.0889	0.885872	0.02262	0.000737436	0.000108865	0.00152523	0.000109587	0.000365074	0.0835312	0.00472166	0.000683336	0.359896	0.531528	0.129193	0.023234	0.243585	0.125573	0.00901161	8.84419	0.0277699	1.2112	1.07296	407.861	21.3694	0.00552188	0.000646806
272	233.977	8.52493	3.40248	9.60112	5.68476	5.59145	0.0306222	84.6677	4.58315	10.1901	1.50568	0.550147	0.713937	0.764088	20.9348	3.85376	0.347004	0.565742	2.85216	2.5157	26.122	0.367438	53.9788	0.117303	0.175909	0.178844	0.0385443	0.474163	0.189989	0.0633796	20.9348	26.122	0.367438	53.9788	0.975994	0.0084519	0.000258533	0.00033681	0.000217197	9.02947e-05	0.000279801	0.00836717	0.00564534	0.000393384	0.764088	0.910857	0.565742	0.0385443	0.474163	0.189989	0.0121627	8.16835	0.0577297	0.941987	0.919374	345.897	23.382	0.00629437	0.000384733
273	425.977	11.123	4.31018	8.29817	2.78799	6.54789	0.0267604	119.711	13.9035	3.14309	2.14553	0.304535	0.827692	0.299327	21.0318	3.85485	0.359314	0.318332	5.48733	9.50376	28.8509	0.640211	52.2999	0.0899038	0.358681	0.152721	0.0801953	0.385775	0.0803102	0.0793253	21.0318	28.8509	0.640211	52.2999	0.963063	0.00610119	0.000177608	7.95282e-05	0.000290637	6.40429e-05	0.000305187	0.0246885	0.00471418	0.000579866	0.299327	0.648294	0.311095	0.0783721	0.377004	0.0784844	0.00880103	6.20625	0.0514261	0.951449	0.916304	325.758	19.4308	0.00547086	0.000553241
274	704.67	12.8856	3.77967	12.567	2.85466	6.63122	0.0200734	104.655	11.089	8.14928	2.29906	0.460661	0.648369	0.409692	20.9313	4.7007	0.551181	0.392467	4.90153	8.35372	24.021	0.749563	41.3787	0.077606	0.350304	0.150802	0.0366509	0.282015	0.152946	0.0453554	20.9313	24.021	0.749563	41.3787	0.941776	0.0257783	0.000231351	0.000148685	0.000460625	0.000123178	0.000345467	0.0254434	0.00534991	0.000448151	0.409692	0.611496	0.391565	0.0365666	0.281367	0.152594	0.00858639	10.7092	0.0277347	0.964486	0.908329	353.231	21.6676	0.00605867	0.000422284
275	3451.64	20.0368	2.52058	11.2647	5.11278	7.59817	0.021109	86.1293	3.86392	8.90598	1.04305	0.384483	0.763903	0.72625	16.4304	3.11931	0.797521	0.2107	11.5766	4.08142	37.4625	0.391547	44.3968	0.0499082	0.195588	0.131611	0.0329787	0.732374	0.226353	0.0294491	16.4304	37.4625	0.391547	44.3968	0.941588	0.0332108	0.000707549	0.000188877	0.000856045	3.86513e-05	0.000410386	0.0176742	0.0054326	0.000405155	0.72625	0.774842	0.2107	0.0329787	0.732374	0.226353	0.0093228	9.38841	0.0228184	1.02735	0.967339	387.265	26.1007	0.0059157	0.000389435
276	845.859	10.7165	4.06646	11.8085	2.59755	5.79751	0.0111684	119.547	13.7603	8.89008	2.84429	0.485679	0.711829	0.324842	21.21	4.58716	0.434124	0.0602252	6.46458	11.0329	35.7784	0.466759	55.3539	0.093314	0.384978	0.172488	0.0388883	0.250266	0.101316	0.0593992	21.21	35.7784	0.466759	55.3539	0.911468	0.00507452	0.000826785	5.15066e-05	0.00141877	5.49488e-05	0.000349809	0.0752705	0.00490723	0.000703403	0.324842	0.613769	0.0589227	0.0380473	0.244853	0.0991244	0.00959163	7.53883	0.0364574	1.22854	1.11978	431.499	21.3054	0.00562588	0.000667444
277	2349.58	18.0155	2.31448	17.7126	4.47728	6.03696	0.0197402	86.2158	4.1623	11.8026	1.53198	0.606149	0.72995	0.761983	17.8813	2.5898	0.702489	0.208123	11.563	3.80031	45.7584	0.412792	56.0509	0.0555078	0.22335	0.165646	0.0374882	0.476475	0.176275	0.0216448	17.8813	45.7584	0.412792	56.0509	0.934586	0.0390233	0.00062964	0.000165483	0.000702552	5.68149e-05	0.000307766	0.0189181	0.00554454	0.000415008	0.761983	0.826167	0.208123	0.0374882	0.476475	0.176275	0.0117487	14.9982	0.0178822	1.04552	0.977132	368.49	24.7424	0.0059559	0.000401158
278	629.881	19.8802	4.19995	8.42164	2.58943	5.66697	0.0165091	120.553	13.0075	8.77708	2.96743	0.700889	0.758591	0.378809	20.319	4.83928	0.750139	0.137133	7.03292	10.3581	26.3977	0.627569	55.1539	0.0503013	0.386185	0.176461	0.0605769	0.255639	0.0813529	0.0880028	20.319	26.3977	0.627569	55.1539	0.935358	0.00879936	0.000319906	4.9466e-05	0.000542855	5.90397e-05	0.000261225	0.0495697	0.0044692	0.000664795	0.378809	0.482788	0.134556	0.0594383	0.250834	0.0798238	0.00959478	6.47329	0.0424867	1.009	0.943774	329.429	18.0153	0.00516316	0.000637813
279	523.465	15.0367	4.34383	10.4278	2.39202	5.18992	0.01393	121.575	13.9333	6.71286	1.08288	0.432594	0.781078	0.431921	18.817	3.47241	0.89938	0.127754	8.14159	11.4324	40.0058	0.546872	45.2855	0.066504	0.418057	0.192681	0.0503347	0.721297	0.202166	0.0802638	18.817	40.0058	0.546872	45.2855	0.923616	0.0093592	0.000417366	5.89429e-05	0.000732295	2.74797e-05	0.000272941	0.0600382	0.00485037	0.000704793	0.431921	0.469991	0.124418	0.0490205	0.702465	0.196888	0.0102904	7.74355	0.0377233	1.0582	0.977368	378.115	19.3855	0.00553477	0.000672059
280	3827.65	8.10783	2.28214	14.4023	6.21613	6.59915	0.0192543	87.6589	5.23045	9.00458	1.2972	0.374559	0.613293	0.738193	20.9768	3.82699	0.533515	0.314632	9.28757	4.55771	36.4413	0.532791	42.3572	0.123338	0.160872	0.151535	0.0255108	0.472782	0.298109	0.0240117	20.9768	36.4413	0.532791	42.3572	0.95016	0.0220521	0.000761038	0.000349365	0.00070876	7.33146e-05	0.000334354	0.0204124	0.00531405	0.000402799	0.738193	0.850485	0.314632	0.0255108	0.472782	0.298109	0.0107086	12.6406	0.0204216	0.999302	0.949497	360.119	24.6152	0.00587985	0.000386309
281	2869.36	8.63676	3.81391	16.3688	4.57737	6.22804	0.0189359	119.045	13.846	8.20332	2.32972	0.404168	0.80158	0.298718	20.565	4.08231	0.356804	0.265786	6.24407	10.3384	31.5697	0.504937	51.7625	0.115784	0.218466	0.160564	0.0394929	0.344067	0.085169	0.0374112	20.565	31.5697	0.504937	51.7625	0.935954	0.0121727	0.000455441	0.000157785	0.000526898	8.36615e-05	0.000297816	0.0455914	0.00456722	0.000618952	0.298718	0.649787	0.260108	0.0386493	0.336717	0.0833497	0.00912746	10.6859	0.0243094	0.964793	0.903002	335.931	19.7229	0.00535338	0.000589575
282	2416.19	12.2542	4.25266	18.8862	6.23306	5.99374	0.0139066	109.589	12.6349	9.96409	1.92986	0.413452	0.730251	0.344641	21.1869	5.09319	0.567799	0.139992	6.82834	10.4869	35.5639	0.38341	44.0494	0.0816047	0.160435	0.166841	0.0303012	0.378396	0.139776	0.037568	21.1869	35.5639	0.38341	44.0494	0.927853	0.0163984	0.0010718	0.000171596	0.000899199	5.40009e-05	0.000273983	0.0484237	0.00467118	0.000541931	0.344641	0.546157	0.138997	0.0300858	0.375707	0.138783	0.0105878	11.2545	0.020518	1.00963	0.936789	326	20.6336	0.00529915	0.000510605
283	1507.68	14.1503	2.97078	10.161	4.47963	6.40728	0.0204371	88.0181	5.35652	9.26677	1.69869	0.453711	0.703355	0.688724	17.7073	3.79704	0.995011	0.318603	11.6408	4.38961	31.2984	0.752012	52.1948	0.0706699	0.223233	0.156072	0.034437	0.414057	0.174632	0.045631	17.7073	31.2984	0.752012	52.1948	0.953209	0.0225229	0.000490205	0.000229206	0.000572318	8.6812e-05	0.000334944	0.0168328	0.0055688	0.00037703	0.688724	0.690007	0.318603	0.034437	0.414057	0.174632	0.00975956	9.37664	0.0314857	1.05595	1.00654	373.997	21.9943	0.00605218	0.000362687
284	444.696	7.10317	3.7179	15.7283	2.14648	5.53379	0.0218036	112.433	12.3647	7.49981	1.83735	0.711536	0.751573	0.319917	18.7801	5.02436	0.255082	0.159529	7.9272	10.953	24.0196	0.43921	54.2562	0.140782	0.465879	0.180708	0.0713046	0.409053	0.135209	0.0427163	18.7801	24.0196	0.43921	54.2562	0.958558	0.00562124	0.000301279	5.65276e-05	0.000559113	4.87819e-05	0.000306542	0.02931	0.00470781	0.00059665	0.319917	0.747728	0.158249	0.0707326	0.405771	0.134125	0.0117993	9.72978	0.0319402	1.04037	0.997256	399.575	23.9571	0.00529831	0.000557204
285	842.737	13.8234	3.8799	16.7891	3.95178	5.07027	0.0200961	106.42	12.1677	9.20814	2.62985	0.380005	0.637514	0.355237	20.0109	3.86243	0.406344	0.46735	5.95183	8.33326	25.3478	0.810006	55.208	0.0723411	0.253051	0.197228	0.0263092	0.242415	0.137835	0.0455787	20.0109	25.3478	0.810006	55.208	0.927408	0.0337985	0.000340197	0.000294746	0.000389533	0.00019786	0.00027833	0.0316963	0.00522709	0.000494806	0.355237	0.656683	0.465227	0.0261897	0.241313	0.137209	0.0116856	14.7324	0.0299308	1.05546	0.978846	391.045	22.0004	0.00593917	0.000467596
286	480.65	12.2927	3.36592	17.2412	6.2435	5.37093	0.028622	84.1507	4.85269	6.46338	2.84271	0.540138	0.802759	0.746848	16.4192	4.39524	0.650432	0.423126	10.9513	4.015	47.9693	0.425285	48.4854	0.0813491	0.160167	0.186187	0.0670857	0.282392	0.0693848	0.0363485	16.4192	47.9693	0.425285	48.4854	0.965075	0.0188614	0.000391197	0.000286933	0.000250799	0.000131824	0.000279897	0.00857166	0.0058495	0.00037354	0.746848	0.827077	0.423126	0.0670857	0.282392	0.0693848	0.0114889	14.7003	0.030063	1.00659	0.971431	370.054	22.0965	0.00631417	0.000360496
287	231.135	14.2598	4.16763	11.8264	3.65709	5.09351	0.0222399	108.626	11.8689	5.15042	2.86305	0.644572	0.673115	0.382739	21.0988	5.03525	0.441382	0.361227	3.25753	8.19073	27.2749	0.677974	47.4519	0.0701272	0.273441	0.196328	0.0842399	0.235104	0.114174	0.0691862	21.0988	27.2749	0.677974	47.4519	0.958023	0.0132398	0.000270323	0.000151208	0.000272021	0.000121621	0.000256335	0.0215564	0.00566915	0.000474181	0.382739	0.654487	0.359502	0.0838377	0.233981	0.113628	0.010613	9.47562	0.0452814	0.980912	0.939737	349.337	19.3226	0.0063244	0.000451247
288	836.845	11.6435	4.13164	18.6466	2.68833	6.92062	0.0228144	119.054	13.962	6.16609	2.26887	0.507342	0.74126	0.260929	20.4276	3.58461	0.22029	0.281549	5.57956	10.1334	29.4924	0.511745	53.5807	0.0858848	0.371978	0.144496	0.0609904	0.326709	0.114039	0.0320168	20.4276	29.4924	0.511745	53.5807	0.945684	0.016159	0.000240311	9.06462e-05	0.000451597	7.90596e-05	0.000348548	0.0317151	0.00475266	0.000603508	0.260929	0.743816	0.275341	0.0596456	0.319505	0.111525	0.00838795	11.9179	0.0238146	1.0075	0.952777	357.377	20.494	0.00555268	0.000573141
289	724.219	17.2106	4.48234	10.5705	3.60388	5.90645	0.0189268	120.836	13.4175	5.88203	2.16127	0.479892	0.766542	0.306659	21.2028	4.91627	0.5462	0.193996	6.26669	10.1114	24.0962	0.565553	54.2048	0.0581037	0.277479	0.169306	0.0625392	0.354672	0.108019	0.0717931	21.2028	24.0962	0.565553	54.2048	0.938553	0.0121866	0.000421016	9.76481e-05	0.000531284	6.1079e-05	0.000312515	0.0425637	0.00472393	0.000657014	0.306659	0.524338	0.189806	0.0611883	0.347011	0.105686	0.00937939	7.38645	0.0376439	0.977368	0.917312	376.024	20.956	0.00548423	0.000626193
290	340.112	16.7139	3.5582	17.6657	5.62684	6.0831	0.0312925	84.0388	4.35571	4.33006	2.34898	0.660914	0.753876	0.730829	17.6094	3.60217	0.54541	0.291048	10.7978	4.5375	43.5657	0.498228	52.9097	0.0598304	0.17772	0.16439	0.115067	0.320938	0.104779	0.0331112	17.6094	43.5657	0.498228	52.9097	0.965759	0.0200478	0.000473169	0.000194251	0.000297239	8.03684e-05	0.000339138	0.00700558	0.00548585	0.000368521	0.730829	0.842799	0.291048	0.115067	0.320938	0.104779	0.0107163	15.1864	0.027906	1.07512	1.0383	399.645	24.3504	0.00582878	0.00035208
291	680.329	7.29463	3.7969	17.0711	2.4884	5.75584	0.0134497	111.049	13.8863	10.0955	1.73005	0.315288	0.661467	0.473589	20.6508	4.89641	0.865845	0.275638	7.30455	10.0055	32.8545	0.614946	51.8537	0.137087	0.401865	0.173737	0.020658	0.38234	0.195678	0.0386419	20.6508	32.8545	0.614946	51.8537	0.925544	0.0186605	0.000346558	0.000129173	0.00073962	9.17242e-05	0.000277508	0.0487006	0.0050929	0.000518608	0.473589	0.523538	0.272259	0.0204048	0.377653	0.19328	0.00961099	13.6108	0.0202305	1.03217	0.955317	339.401	18.9598	0.00577682	0.00049113
292	468.862	19.1586	3.59405	13.7034	6.97629	5.4615	0.0255465	83.5074	4.25152	8.03453	1.8589	0.599066	0.669066	0.732652	19.2681	4.66274	0.766648	0.481605	11.9331	4.02107	36.6962	0.591353	46.4782	0.0521959	0.143343	0.1831	0.0498865	0.359926	0.178027	0.0480224	19.2681	36.6962	0.591353	46.4782	0.952515	0.0301884	0.000445036	0.000413444	0.000276076	0.000110547	0.000278382	0.0099867	0.0055012	0.000354447	0.732652	0.787815	0.481605	0.0498865	0.359926	0.178027	0.0114737	12.2063	0.0378328	1.0275	0.97871	363.218	21.706	0.0059676	0.000341544
