Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4557	4160.23	10.2087	3.2874	8.21218	4.43066	5.71428	0.00660189	169.62	29.593	8.51023	2.51772	0.312497	0.294516	0.697344	0.69849	17.9045	3.81485	0.174092	0.302149	8.29487	9.76397	30.2317	0.653048	45.8511	0.188011	34.5545	4160.23
4558	901.308	14.2135	2.78176	19.7724	3.83162	8.23546	0.0038031	114.311	24.0365	6.56437	1.48295	0.0952243	0.450617	0.784641	0.561927	16.2706	6.32913	0.133738	0.223489	9.39655	2.29647	40.6464	0.370281	36.55	21.3699	1.55349	901.308
4559	372.39	14.129	3.19439	11.7398	4.97757	14.4843	0.00832766	148.587	10.3323	2.97715	2.71978	0.310221	0.686533	0.667538	0.187284	14.6938	3.08338	0.266645	0.0780802	11.7494	3.68157	22.491	0.586999	39.8171	12.178	32.3616	372.39
4560	12.4998	12.2632	3.57554	9.22969	2.98518	11.9445	0.00319398	62.8449	32.8167	7.2196	1.80207	0.133784	0.398044	0.67851	0.573192	16.1728	5.79447	0.430244	0.247278	8.08718	4.10895	22.5184	0.594268	54.9308	2.62206	0.285225	12.4998
4561	510.022	11.0564	2.55803	12.4702	4.06421	11.2462	0.0121969	89.7902	20.9591	5.74224	1.79847	0.134723	0.6279	0.686984	0.553602	17.1882	5.03256	0.258672	0.119975	4.53113	4.99922	34.0275	0.476221	40.3233	16.3034	0.883532	510.022
4562	2107.96	13.0439	2.2765	12.2083	3.17539	10.219	0.0139058	106.039	18.0897	8.09553	2.42367	0.483815	0.350456	0.762872	0.453158	20.0068	6.30881	0.324399	0.107751	2.09545	4.87613	21.3954	0.272629	36.8536	18.569	0.892125	2107.96
4563	4073.16	18.9697	2.17625	17.9555	2.85432	12.3912	0.00486854	62.0284	24.8343	8.15454	2.30393	0.500338	0.853377	0.759237	0.230022	18.2205	8.2482	0.332609	0.316106	11.8701	8.74982	36.5551	0.418904	25.0592	3.89701	7.22868	4073.16
4564	627.711	10.3981	3.37819	11.4555	2.91153	11.3042	0.0103255	119.449	6.38409	9.15083	2.08652	0.264184	0.612071	0.665119	0.329299	18.1486	7.10954	0.414638	0.0884216	9.23781	7.081	29.7351	0.629662	21.6711	12.4451	13.6544	627.711
4565	100.313	20.463	1.70235	10.4925	3.35102	9.57396	0.0245502	141.542	36.4322	11.112	2.35696	0.0225967	0.608356	0.760462	0.552363	17.9523	5.13437	0.41566	0.178981	1.90877	12.7076	46.5682	0.637868	47.2184	0.554463	9.30164	100.313
4566	34.8418	8.25272	3.56593	7.97797	4.77969	6.20777	0.00243631	68.7509	25.0883	5.47886	1.8332	0.0429479	0.484744	0.754402	0.628077	16.5395	6.71011	0.549393	0.27907	6.08224	3.83601	41.7122	0.674535	39.292	8.95	0.131364	34.8418
4567	147.432	10.3646	2.12286	7.70551	5.24704	17.444	0.0203032	67.1432	37.8551	6.64024	2.74731	0.567945	0.200332	0.691742	0.490482	16.3467	6.166	0.453546	0.173134	6.58451	4.42813	27.7837	0.698871	39.642	3.26874	2.81097	147.432
4568	91.7559	10.0974	1.66056	8.58207	4.57624	16.5259	0.010543	90.1862	12.0336	6.13251	2.85941	0.258096	0.531	0.772724	0.488134	21.4759	7.78683	0.385772	0.334884	4.33909	9.28685	27.0962	0.511988	57.8115	0.237329	1.3232	91.7559
4569	8629.21	7.60606	2.82654	14.8863	2.86758	16.4828	0.0114787	169.323	17.2962	6.85502	2.7242	0.416132	0.587755	0.814649	0.692227	17.6393	7.29561	0.351757	0.950882	9.38353	6.32499	23.4846	0.414707	51.5237	18.8348	0.40127	8629.21
4570	60.2911	14.325	3.85175	12.9224	2.94344	8.75747	0.00652794	160.99	3.38119	2.93288	1.22078	0.334437	0.449769	0.677789	0.089072	18.5866	5.48907	0.204251	0.326439	2.8593	3.49064	21.1686	0.498403	34.8224	10.4736	0.120961	60.2911
4571	5709.22	14.9882	3.47736	13.7196	4.99072	8.86759	0.0172219	117.016	39.6687	11.2227	2.52028	0.268145	0.605731	0.764754	0.50342	20.896	4.49457	0.473165	0.126434	4.86777	5.26153	32.7607	0.449137	39.8882	0.138955	15.4957	5709.22
4572	1163.54	11.9776	3.96458	15.4692	2.54148	13.1103	0.00317734	129.138	5.93206	3.54632	1.18571	0.156805	0.806541	0.707372	0.627554	18.6404	5.4957	0.14838	0.271355	6.09827	5.09603	37.7789	0.388139	52.2887	0.251976	1.29786	1163.54
4573	343.618	9.83356	2.9176	11.6897	4.09052	11.3276	0.012785	162.974	12.2783	8.48442	1.2485	0.258067	0.668595	0.886039	0.217568	16.8607	5.08169	0.182882	0.336565	5.99301	2.45657	37.9155	0.220794	54.8549	22.4088	4.02329	343.618
4574	490.423	8.47519	3.78677	7.24645	2.56582	14.7794	0.0140317	116.485	14.2411	6.58876	2.12416	0.411652	0.000983946	0.733861	0.518767	15.7978	5.17548	0.243725	0.349905	5.0372	5.51238	34.2504	0.523946	39.1969	0.312062	0.843869	490.423
4575	4743.6	10.2682	2.21248	10.8686	2.29082	10.1671	0.0108229	101.397	30.154	7.5941	1.88094	0.295468	0.211288	0.691194	0.416207	19.5945	4.81757	0.423172	0.778883	7.09116	4.41931	35.2108	0.461201	57.4948	8.71406	0.185252	4743.6
4576	375.412	12.2074	3.31442	14.4219	6.62976	6.20428	0.0197287	106.482	22.5489	4.20743	2.36595	0.38117	0.626315	0.7262	0.631507	20.65	4.51994	0.241908	0.115942	9.10963	4.5983	44.7746	0.658054	40.4708	21.6495	24.1574	375.412
4577	31.1091	10.6962	3.79615	7.73708	5.60465	7.78619	0.00756093	146.854	24.7906	10.0272	1.54915	0.202703	0.658637	0.685147	0.636473	21.2912	5.31402	0.406507	0.312421	2.24633	6.66992	21.2736	0.542951	58.6806	0.165356	11.4362	31.1091
4578	6577.63	7.37932	4.33396	16.1382	3.42352	24.4711	0.0107304	117.423	22.3128	3.45608	2.16895	0.323945	0.329015	0.684262	0.729702	17.2952	5.90602	0.145185	0.160252	7.45672	2.42791	38.3477	0.490325	42.2901	6.48735	0.799632	6577.63
4579	64.5412	18.1931	1.83008	17.8694	3.16585	7.05633	0.0175471	146.752	18.5206	8.22023	1.54425	0.39009	0.391801	0.660196	0.695614	18.1496	6.84516	0.0971058	0.116362	7.1996	10.2349	21.3249	0.548004	55.5403	2.15261	10.4742	64.5412
4580	234.193	12.1154	2.25838	11.911	3.36333	12.8688	0.0109754	163.047	26.4214	5.86911	1.77535	0.0279666	0.595959	0.76507	0.562477	18.971	7.47692	0.328613	0.40653	8.22548	10.8581	41.1339	0.421151	34.8588	5.90712	2.2022	234.193
4581	1857.86	14.479	3.908	17.6477	3.84617	7.09459	0.00772085	90.7355	28.745	8.87551	1.70598	0.154642	0.678157	0.775729	0.334647	17.3643	7.85607	0.645883	0.462445	6.91102	2.67181	37.2696	0.571154	51.7962	6.39323	0.821636	1857.86
4582	1297.99	18.4194	2.55117	12.2941	4.66204	10.407	0.00964458	173.383	17.2654	5.54572	2.40722	0.22649	0.556054	0.795582	0.468233	21.802	5.64113	0.114238	0.289518	6.6307	10.6562	40.9481	0.421885	43.7388	4.06863	3.8566	1297.99
4583	492.659	13.5267	3.81484	11.5703	4.39885	13.904	0.00822639	153.921	2.38794	6.50582	2.35905	0.360385	0.357143	0.74064	0.553103	18.3126	6.1435	0.300507	0.160593	8.58087	9.2465	35.8423	0.542614	52.5305	0.158279	0.176967	492.659
4584	4304.1	15.6715	3.41514	16.4757	2.78643	14.954	0.00433635	146.767	18.6438	7.3082	1.7743	0.43555	0.74852	0.661857	0.357435	18.9638	4.85945	0.653832	0.171941	2.54859	3.90391	32.9987	0.532662	39.8414	1.99731	7.53758	4304.1
4585	2734.48	9.24487	3.97786	10.6119	3.66975	8.42016	0.0142382	66.5628	12.3984	2.77813	1.08242	0.474984	0.659934	0.79769	0.708166	19.4961	6.78691	0.0922149	0.191848	5.58738	6.13686	34.9568	0.591196	49.3152	0.38589	0.124901	2734.48
4586	6827.35	10.7426	2.57553	7.62397	4.21757	11.4148	0.0158448	72.3842	5.65066	5.75617	1.59491	0.181948	0.677558	0.779211	0.28642	22.4075	8.25196	0.153855	0.168189	5.85107	5.97718	40.6165	0.609207	35.2315	5.47586	17.5484	6827.35
4587	2893.65	8.9774	3.17572	12.0134	3.94705	8.53626	0.0095848	143.564	39.1138	9.61527	2.82962	0.128332	0.844465	0.617293	0.398568	19.4983	7.06823	0.307496	0.0959328	4.64342	1.78106	53.3029	0.552878	40.3524	0.564338	0.532482	2893.65
4588	9700.58	17.6144	1.98597	7.31875	6.73245	11.8324	0.00691163	66.4161	8.53142	4.48996	2.41536	0.182348	0.335668	0.672056	0.458657	17.3435	8.79098	0.491379	0.131212	3.61289	4.38665	36.1122	0.706646	38.5037	21.9245	0.70031	9700.58
4589	5014.43	17.3496	3.83177	16.509	5.60735	9.92667	0.00394937	79.5008	12.1914	4.34159	1.08477	0.469543	0.942317	0.747546	0.172593	17.9361	6.673	0.63278	0.24787	7.52959	7.82533	23.3064	0.466796	25.6288	1.73301	2.67974	5014.43
4590	929.095	8.79791	3.45776	12.0057	5.08241	9.35072	0.00687585	142.302	33.726	8.20558	2.25992	0.277401	0.895299	0.664933	0.280138	17.5093	3.60828	0.310183	0.223573	6.44209	6.81422	29.6661	0.641083	35.6037	0.269524	0.515162	929.095
4591	170.964	12.4809	2.48053	18.4372	5.39257	11.2536	0.0318961	98.7997	25.1827	6.55537	1.2528	0.224731	0.641705	0.715636	0.461172	18.6949	5.82526	0.14984	0.289133	9.07652	6.47455	29.8424	0.689106	47.0382	6.2088	0.425399	170.964
4592	2.32618	10.0834	2.49732	15.5798	5.19856	14.1892	0.0240833	84.4085	27.7077	8.62727	2.5083	0.380714	0.741085	0.727591	0.650623	16.7562	7.83128	0.264404	0.449398	6.59585	3.38805	52.6309	0.573826	43.0306	3.90152	31.183	2.32618
4593	86.626	12.0535	3.92753	19.5434	3.48684	11.1425	0.0180124	125.224	34.9679	10.5639	1.48297	0.23739	0.627695	0.674628	0.534106	15.5639	9.30327	0.414991	0.14849	4.1334	7.66802	30.8306	0.571403	48.0814	0.278298	0.236009	86.626
4594	976.292	16.7153	2.90638	19.2386	3.77292	16.9936	0.00787307	147.396	10.8203	3.06803	2.43669	0.235738	0.74677	0.661395	0.697386	17.2006	3.65961	0.051304	0.2561	7.5309	4.84548	22.8458	0.480769	37.8184	1.31566	5.67514	976.292
4595	791.653	8.10169	3.14681	15.7617	3.60348	11.2103	0.0118414	87.3141	24.1156	9.19857	1.57506	0.24543	0.361315	0.610293	0.255469	18.6812	7.97207	0.298602	0.305214	7.2825	4.18405	35.4654	0.732958	43.6793	16.5644	21.7902	791.653
4596	1665.24	19.0799	2.2548	12.7126	4.57986	11.2857	0.0440491	71.0418	5.93464	5.63748	2.41372	0.542512	0.069859	0.747979	0.643225	17.3706	8.54346	0.192682	0.27285	2.23493	4.0134	53.9866	0.633556	55.9379	0.328849	0.777867	1665.24
4597	53.7618	8.58307	2.77952	13.9822	3.1905	10.8379	0.00759589	150.273	39.7172	3.22565	2.44906	0.268683	0.459014	0.843481	0.912526	18.338	4.07892	0.311248	0.347879	8.93413	2.7638	44.6116	0.498684	33.9316	0.230134	0.152229	53.7618
4598	218.376	14.4648	3.3628	10.684	2.83523	9.09937	0.00351924	164.215	33.5124	6.27718	1.60562	0.285634	0.20237	0.675883	0.432415	18.4492	6.87999	0.095131	0.702826	11.6607	3.63462	33.0665	0.621319	56.447	32.6394	2.56905	218.376
4599	759.964	18.4259	2.43717	12.9724	3.2523	9.79965	0.00875954	63.656	33.2787	11.0683	2.37804	0.346614	0.459657	0.827643	0.451318	17.7617	5.65762	0.546333	0.408663	4.11566	2.97765	29.5468	0.517892	22.7117	7.36761	0.514368	759.964
4600	152.782	8.70859	1.86222	15.4005	3.03647	7.3713	0.00528874	136.969	9.96585	3.47201	2.53139	0.318427	0.268411	0.704805	0.428004	17.0175	5.58439	0.308629	0.0831203	3.88629	4.54034	28.7057	0.548917	37.6979	26.2775	0.885318	152.782
4601	5927.73	11.1102	2.11493	11.1789	3.0092	10.4093	0.0203106	73.2267	12.0859	11.4265	1.51806	0.0374899	0.732537	0.728401	0.821429	18.6523	6.58974	0.230103	0.414337	13.4335	11.3098	27.8629	0.703369	56.2245	0.105205	0.776718	5927.73
4602	79.6229	7.20488	1.94147	13.4671	3.89088	6.70739	0.00403453	106.018	38.0462	11.128	1.88897	0.464347	0.803439	0.685554	0.20698	15.675	6.24287	0.433543	0.115441	3.8814	4.31874	23.9259	0.367322	37.7264	0.142189	0.926625	79.6229
4603	379.88	15.2136	2.96204	9.18737	3.55553	8.29727	0.00243635	149.75	26.3676	9.34624	1.45595	0.434855	0.6104	0.723545	0.0427184	17.9568	8.25851	0.146301	0.27773	6.38727	5.8384	45.1062	0.402745	44.1553	0.159751	0.149834	379.88
4604	64.8011	9.59197	4.10584	13.1359	5.27886	9.27539	0.00341592	130.215	32.3569	9.03983	1.40274	0.164865	0.528841	0.602252	0.679346	17.8633	4.4083	0.253875	0.421094	7.51579	3.13963	26.0728	0.552554	35.0274	2.83494	0.244622	64.8011
4605	47.2264	10.0781	2.85348	16.8016	4.87064	7.67414	0.0208893	80.7361	30.6001	6.88159	2.59198	0.055128	0.232601	0.758276	0.439846	18.2597	6.90896	0.400899	0.436242	3.87576	1.96475	49.812	0.553293	54.5767	0.743635	0.356511	47.2264
4606	263.033	18.8577	2.81638	17.8074	3.30759	12.8774	0.00410253	122.619	25.4321	9.76241	1.62991	0.161525	0.605428	0.618745	0.435339	18.3239	3.54958	0.117396	0.224611	2.75108	5.00958	23.4618	0.595953	41.9657	0.638376	0.160845	263.033
4607	2769.19	8.80317	2.28296	10.8727	2.77066	8.43353	0.00987991	158.005	21.7155	6.86727	2.18093	0.110145	0.517136	0.805796	0.677491	13.8647	5.60258	0.139313	0.240092	4.0245	8.20455	41.9827	0.461253	55.318	10.5114	0.212199	2769.19
4608	599.086	11.1126	2.22342	18.7253	4.95775	6.4067	0.012874	139.626	17.433	4.8128	2.92891	0.509048	0.613975	0.719279	0.393309	14.7583	5.51888	0.0948445	0.17584	4.45195	6.22788	36.1716	0.315461	40.7849	8.82078	0.448333	599.086
4609	248.333	16.222	3.29952	12.5772	2.79981	10.8921	0.0248303	167.579	7.03197	7.90519	1.16833	0.524002	0.902758	0.847941	0.458416	20.9057	7.13112	0.326459	0.16023	12.5286	9.74637	55.6998	0.445351	59.359	1.26185	2.34036	248.333
4610	1724.28	10.2863	3.42247	14.8459	3.84782	12.9698	0.00950943	116.685	27.827	10.0815	1.85597	0.423734	0.891798	0.873824	0.393034	18.791	6.07481	0.242556	0.246138	5.24746	5.19397	43.7095	0.531369	50.9456	0.49076	1.12398	1724.28
4611	51.0879	20.2416	2.21676	10.0022	3.52734	10.3453	0.00567124	162.826	29.0814	4.90179	2.15264	0.499693	0.142707	0.806553	0.0398612	19.5923	6.17082	0.448739	0.145195	6.64005	13.2907	30.5938	0.865995	49.4492	0.458954	1.40675	51.0879
4612	74.8564	9.60596	2.8271	8.89741	4.35786	6.96023	0.00989486	123.255	17.407	4.62685	2.91853	0.194751	0.949789	0.717297	0.314918	19.8337	5.89585	0.337281	0.248584	12.8982	6.08228	41.219	0.346109	33.4059	19.0652	0.764855	74.8564
4613	861.729	8.13168	4.32137	8.32829	3.00364	9.26272	0.00810674	89.4452	26.6903	7.11176	2.21186	0.150084	0.339386	0.639757	0.51112	15.8072	3.32584	0.287753	0.315025	4.36133	7.75798	28.7489	0.605224	59.6075	0.895605	14.2221	861.729
4614	5357.35	16.8751	2.34497	13.9027	3.27431	10.5756	0.0390897	71.524	29.294	4.5701	2.17794	0.215345	0.828551	0.826584	0.682841	20.4165	4.82724	0.337793	0.31258	11.6859	12.3362	30.2697	0.77724	43.4207	6.11106	7.92009	5357.35
4615	3696.17	11.3069	2.42508	9.71793	3.20711	6.69052	0.0132113	116.288	21.0524	6.30691	2.73613	0.211079	0.067879	0.721728	0.745867	18.9426	7.67717	0.328387	0.241088	6.9224	2.71212	46.7165	0.676577	45.5403	0.1026	0.101454	3696.17
4616	34.1726	12.0448	3.36867	10.0348	3.18101	6.06475	0.0120025	78.8439	9.77592	11.4167	1.13176	0.279144	0.139735	0.74946	0.16712	19.5258	8.82573	0.36438	0.122139	2.54399	10.5721	23.1879	0.411756	38.5472	1.55613	2.87527	34.1726
4617	779.432	10.0924	2.95519	8.89521	3.18019	15.2011	0.00499766	103.187	24.7537	11.3919	2.2928	0.270419	0.173542	0.642818	0.54379	18.6164	5.80628	0.327765	0.435095	4.20715	12.7999	26.0316	0.536967	46.5951	0.126991	0.551258	779.432
4618	958.881	15.8179	2.44511	12.6532	4.77558	10.4557	0.00551748	124.798	23.8908	9.56004	1.26335	0.256143	0.394249	0.799545	0.504717	20.2954	6.9696	0.489639	0.298637	10.7529	3.04086	32.1698	0.508291	42.6344	0.171115	15.4018	958.881
4619	232.563	17.1596	2.59945	12.8159	5.56464	13.0983	0.00793348	75.5344	13.3456	2.9227	1.87991	0.455632	0.872447	0.752112	0.471286	18.6734	4.51371	0.134947	0.224278	9.81706	8.08098	26.4889	0.664758	48.8829	0.208569	0.149924	232.563
4620	931.731	12.5345	3.29353	12.953	3.96885	14.9578	0.0202387	162.474	23.1594	6.5771	1.63104	0.129382	0.33245	0.608484	0.501913	18.436	3.64948	0.614477	0.173165	7.16826	3.25115	41.3042	0.548144	46.7524	1.90662	0.913606	931.731
4621	3742.09	14.2918	3.23338	18.773	5.2467	14.007	0.00465953	165.416	26.7225	3.52725	2.05122	0.334233	0.451358	0.625409	0.556527	20.1901	7.59882	0.41065	0.128124	3.72849	6.54632	35.0619	0.680396	50.497	0.13574	0.300599	3742.09
4622	1115.95	10.5662	2.26244	16.4564	2.92294	8.67336	0.024905	77.4964	23.6429	5.74278	1.9239	0.260645	0.74962	0.774718	0.584462	19.5145	8.98188	0.048102	0.138319	5.83561	8.55514	44.6547	0.408674	38.2932	16.4855	2.28072	1115.95
4623	532.024	14.1108	3.44549	10.7325	6.0997	7.88059	0.00751838	76.958	23.2255	5.42359	1.34524	0.178961	0.201925	0.724946	0.631773	20.3173	3.82763	0.605389	0.255818	1.68389	7.25328	44.8487	0.490234	48.5464	0.404441	8.82754	532.024
4624	91.0811	10.8348	3.09924	16.9794	4.02571	8.25416	0.0243057	127.771	24.562	2.696	1.38062	0.309289	0.424329	0.792153	0.130649	18.0084	2.71373	0.305442	0.0965939	3.76143	3.91514	33.6304	0.565452	29.7853	7.05503	5.27855	91.0811
4625	689.084	12.915	3.5164	12.3262	4.92465	7.05173	0.00592083	176.095	33.7764	5.87979	2.72847	0.258246	0.312219	0.671229	0.131477	17.4117	5.53757	0.0578429	0.386129	5.38378	4.46037	37.9272	0.520139	19.5479	17.8466	0.133471	689.084
4626	971.144	18.4371	2.79452	19.6272	4.64372	7.88732	0.0108747	81.07	28.4643	6.00566	2.98394	0.249012	0.490373	0.689428	0.382252	17.0117	7.72292	0.591822	0.106627	3.48904	7.47337	25.5627	0.411143	32.0938	8.66572	1.992	971.144
4627	5357.41	20.7075	2.5839	15.3611	3.38264	11.0733	0.0236658	140.467	10.6269	6.4418	2.22337	0.276991	0.575703	0.622986	0.301305	18.524	6.51539	0.416191	0.547768	7.67816	11.0185	38.1217	0.590267	46.9223	0.265132	0.31978	5357.41
4628	586.028	10.5772	3.88171	10.7171	4.02159	9.41166	0.00464003	153.391	19.5133	10.9096	2.91105	0.0436381	0.156331	0.718861	0.0964487	16.6844	6.31074	0.216432	0.736661	8.68497	3.71205	39.2837	0.426522	48.2172	0.329163	0.111102	586.028
4629	2046.65	13.4985	2.92871	8.33262	5.09307	13.8987	0.0075995	158.768	29.0377	10.2004	2.63476	0.414171	0.501904	0.742533	0.33934	20.5193	5.78216	0.345873	0.178149	9.80629	5.65639	36.2693	0.516189	38.3711	17.3077	0.122906	2046.65
4630	5794.05	15.9238	3.34965	18.3058	2.56588	6.20952	0.00643228	137.995	20.3531	9.15997	1.89731	0.289372	0.575217	0.653099	0.358552	17.7648	7.19713	0.392546	0.244013	9.66655	10.8414	49.4658	0.561051	60.0248	3.27292	0.228114	5794.05
4631	212.687	10.172	3.15284	12.5235	4.66298	11.1746	0.0113853	80.5539	22.4786	5.27732	1.19962	0.124898	0.297234	0.881503	0.56331	19.9205	8.74422	0.59696	0.217	3.93935	5.13941	32.452	0.657569	37.9912	39.2602	4.49801	212.687
4632	23.0796	7.36549	1.6467	12.5936	4.66929	11.8732	0.00779307	87.4787	6.37245	4.55983	2.36176	0.151192	0.41049	0.891829	0.0838797	18.0092	3.73522	0.137855	0.579638	12.8343	10.4758	30.3793	0.372647	35.4916	2.15154	0.944171	23.0796
4633	26.0381	11.5765	1.9048	16.6709	4.78004	7.46637	0.0127041	79.685	15.2854	4.03051	1.34265	0.0348618	0.296308	0.817795	0.0162725	17.9	5.29627	0.615325	0.245004	12.6163	13.5524	24.3607	0.577068	35.739	7.60738	0.192887	26.0381
4634	1872.77	16.827	2.73894	8.83904	5.04807	6.62373	0.0185364	147.617	21.7712	7.68659	1.93263	0.391375	0.628133	0.696457	0.533069	18.5639	5.3777	0.823283	0.137087	2.8633	9.45392	34.3576	0.405399	29.9817	27.2812	2.29258	1872.77
4635	674.387	12.0036	2.83916	13.7905	2.27024	8.01	0.0018242	168.881	29.0411	10.3995	2.51402	0.150837	0.138361	0.788245	0.563097	17.594	8.33326	0.203614	0.199863	6.31533	6.8546	47.9271	0.709229	39.7689	22.9274	12.3709	674.387
4636	7084.56	7.44944	2.53716	13.6098	4.29951	10.3459	0.0165334	99.1927	31.0115	5.42668	2.00614	0.245956	0.501066	0.744286	0.546327	17.7973	5.0516	0.143778	0.0676721	6.12706	8.12048	24.5228	0.705167	52.7748	10.7723	24.3352	7084.56
4637	752.634	9.0834	3.21241	11.5859	3.12578	11.5714	0.0096386	102.106	36.8218	7.76245	2.51597	0.232634	0.0698985	0.675659	0.621584	15.5336	3.59886	0.525117	0.290161	9.33196	6.45205	48.2502	0.609697	42.7377	8.77114	1.23445	752.634
4638	674.875	19.6984	3.50883	15.6965	3.9278	6.40446	0.00681318	139.53	24.7336	11.6545	2.78879	0.1567	0.424741	0.712638	0.915462	17.7692	4.52868	0.145146	0.272226	7.30064	8.81624	34.1523	0.511956	43.9335	0.327759	0.115945	674.875
4639	263.914	7.1137	2.8588	19.8482	4.0375	9.15916	0.00874131	121.481	21.7395	10.5273	2.25931	0.222872	0.364788	0.697238	0.691538	17.4931	8.85923	0.235295	0.153801	10.2107	13.788	31.8367	0.567013	33.4043	27.2085	0.119681	263.914
4640	916.318	13.6817	2.80849	17.1672	3.37632	14.0954	0.00841846	67.9137	30.7739	5.89604	1.80499	0.275914	0.549216	0.733644	0.462027	16.0137	2.46274	0.253059	0.216881	6.54825	3.66129	27.3741	0.249999	56.4044	0.245213	0.192623	916.318
4641	244.231	12.7761	3.89257	15.1776	4.17119	15.8178	0.00923967	142.178	19.7984	5.91866	2.11688	0.287581	0.62412	0.718391	0.101927	18.454	5.3416	0.720082	0.306811	6.73944	7.4859	25.1301	0.643755	39.5156	0.547903	0.919289	244.231
4642	1134.92	17.3315	2.43041	9.03094	4.93799	15.0307	0.0272822	105.978	13.0557	6.09377	1.14521	0.119243	0.753395	0.741292	0.607585	21.2828	7.03046	0.449848	0.118486	5.47928	4.11673	37.9922	0.521278	42.6872	7.49589	6.42615	1134.92
4643	475.447	11.5741	3.06018	7.9405	4.12728	11.6807	0.0198024	128.713	17.8113	9.01054	2.5853	0.538951	0.740036	0.712139	0.12584	19.1969	6.12259	0.322693	0.395096	3.62617	4.76149	22.6546	0.429353	26.5266	6.38755	17.1354	475.447
4644	831.932	10.1919	3.17301	8.18162	3.05926	8.38469	0.00878907	79.3295	9.26371	5.08829	2.73226	0.48093	0.0791756	0.836118	0.609477	18.1974	4.95595	0.228553	0.343243	2.57414	4.31703	27.2669	0.630673	47.1035	0.215673	0.112233	831.932
4645	6074.44	15.7922	1.49063	7.41266	3.89184	8.74834	0.032099	143.381	14.6052	8.01902	2.71699	0.419489	0.223785	0.634557	0.612877	17.3465	7.38164	0.0846102	0.0950987	12.4996	7.25156	36.4978	0.670215	29.7932	1.1613	3.64019	6074.44
4646	12.2903	9.06232	2.73315	10.1365	2.98608	10.577	0.0177784	148.782	15.7777	7.74903	2.62029	0.484822	0.902703	0.708507	0.505019	19.0996	3.76466	0.488287	0.212748	5.45057	4.49427	34.8351	0.549017	45.0012	12.9241	9.95353	12.2903
4647	3061.92	9.79488	2.21834	19.16	3.16881	10.3568	0.012769	163.603	30.5607	7.2371	2.3026	0.490856	0.750665	0.664912	0.533624	19.2679	5.08268	0.341812	0.22408	9.0226	2.24197	23.5462	0.905931	40.1611	0.351843	25.6372	3061.92
4648	2732.51	15.2613	2.06044	17.5718	4.78647	12.818	0.00438389	116.103	7.93387	7.02096	2.35986	0.211079	0.300839	0.7782	0.0286201	18.7258	7.71769	0.444246	0.0623166	4.54577	6.3057	33.2652	0.541777	45.0149	12.535	0.111395	2732.51
4649	1147.54	15.1174	2.12108	14.2332	5.93655	12.8558	0.0129257	90.4876	15.9411	6.36648	2.98907	0.241918	0.295423	0.685142	0.487841	21.5472	3.58902	0.294784	0.334443	13.6236	8.50585	26.1167	0.426381	44.0135	10.9607	2.52682	1147.54
4650	100.314	9.20935	2.64959	8.90172	4.74156	6.54564	0.00633437	114.843	27.8751	7.57567	2.63244	0.348528	0.843697	0.695154	0.616687	15.9966	5.64453	0.278151	0.144688	1.04054	2.2447	37.5266	0.551708	45.0858	0.127433	0.115166	100.314
4651	46.3799	7.76263	2.9504	7.28291	3.08547	11.199	0.054487	62.6096	26.6136	5.51337	2.06933	0.294712	0.460692	0.731861	0.334853	18.4058	5.37806	0.153296	0.316752	6.16127	6.57498	40.2236	0.394326	48.7809	5.64961	1.86171	46.3799
4652	3.19858	12.6726	2.99924	14.7891	3.37718	14.1299	0.0136348	149.167	40.7574	10.8017	1.54348	0.0963656	0.275079	0.737139	0.815311	19.8859	7.91346	0.301863	0.287497	5.28337	4.877	32.9471	0.588987	55.8279	13.3401	4.78072	3.19858
4653	4091.35	7.29736	3.79623	14.3747	5.68108	9.58002	0.00544591	171.555	29.0639	10.1909	2.17869	0.480403	0.520619	0.725263	0.562513	18.3094	4.47666	0.0761672	0.488926	7.39125	8.24464	22.3917	0.426379	44.421	3.87653	26.5751	4091.35
