"","Date","Output_Var","state","Data","Training","Prediction.2.5.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.97.5.","in.IQR","in.CI"
"4037",2020-07-01,"deathIncrease","IA",2.42857142857143,"Training",3.6061445,4.0602475,4.355215,4.6733775,5.41326025,FALSE,FALSE
"4038",2020-07-01,"positiveIncrease","IA",432.714285714286,"Training",338.80755,375.75825,395.5375,417.49325,463.931725,FALSE,TRUE
"4039",2020-07-02,"deathIncrease","IA",2.28571428571429,"Training",3.6235915,4.052455,4.35082,4.6805225,5.441444,FALSE,FALSE
"4040",2020-07-02,"positiveIncrease","IA",409.142857142857,"Training",344.582975,382.61025,403.6605,425.7885,476.647075,TRUE,TRUE
"4041",2020-07-03,"deathIncrease","IA",2.14285714285714,"Training",3.62851825,4.055725,4.361855,4.6888825,5.46210575,FALSE,FALSE
"4042",2020-07-03,"positiveIncrease","IA",410.714285714286,"Training",351.7334,390.015,411.846,434.64125,484.61555,TRUE,TRUE
"4043",2020-07-04,"deathIncrease","IA",1.42857142857143,"Training",3.639394,4.0657,4.374825,4.7029725,5.49825625,FALSE,FALSE
"4044",2020-07-04,"positiveIncrease","IA",431.714285714286,"Training",357.6603,397.32425,419.5865,442.1415,491.4841,TRUE,TRUE
"4045",2020-07-05,"deathIncrease","IA",2.57142857142857,"Training",3.64492875,4.0707375,4.392445,4.73376,5.537489,FALSE,FALSE
"4046",2020-07-05,"positiveIncrease","IA",436.857142857143,"Training",366.449475,405.27575,426.279,449.57675,501.854725,TRUE,TRUE
"4047",2020-07-06,"deathIncrease","IA",3,"Training",3.65551275,4.0828725,4.42301,4.7758725,5.573543,FALSE,FALSE
"4048",2020-07-06,"positiveIncrease","IA",433,"Training",373.251325,413.8665,435.213,457.40225,510.6417,TRUE,TRUE
"4049",2020-07-07,"deathIncrease","IA",3.28571428571429,"Training",3.678634,4.105285,4.446125,4.82006,5.6234625,FALSE,FALSE
"4050",2020-07-07,"positiveIncrease","IA",507.857142857143,"Training",378.400925,421.48525,442.0715,464.35825,519.2482,FALSE,TRUE
"4051",2020-07-08,"deathIncrease","IA",3.85714285714286,"Training",3.70469675,4.139815,4.483765,4.858365,5.68262975,FALSE,TRUE
"4052",2020-07-08,"positiveIncrease","IA",515.142857142857,"Training",385.169475,428.62825,448.876,471.32775,527.73345,FALSE,TRUE
"4053",2020-07-09,"deathIncrease","IA",4.14285714285714,"Training",3.7461265,4.1739925,4.53177,4.89617,5.7350775,FALSE,TRUE
"4054",2020-07-09,"positiveIncrease","IA",531.142857142857,"Training",389.81735,434.3345,453.6865,478.8545,534.38125,FALSE,TRUE
"4055",2020-07-10,"deathIncrease","IA",4.42857142857143,"Training",3.786317,4.21488,4.5798,4.9527375,5.79356975,TRUE,TRUE
"4056",2020-07-10,"positiveIncrease","IA",553.142857142857,"Training",395.486275,438.96075,460.0195,485.83025,538.445275,FALSE,FALSE
"4057",2020-07-11,"deathIncrease","IA",4.57142857142857,"Training",3.8196445,4.252925,4.63303,4.99848,5.86933275,TRUE,TRUE
"4058",2020-07-11,"positiveIncrease","IA",545.714285714286,"Training",401.755525,443.125,466.4815,494.50625,545.248675,FALSE,FALSE
"4059",2020-07-12,"deathIncrease","IA",3.85714285714286,"Training",3.839644,4.2902775,4.678225,5.053185,5.96412125,FALSE,TRUE
"4060",2020-07-12,"positiveIncrease","IA",540.285714285714,"Training",405.388025,447.80075,473.345,501.22975,555.9098,FALSE,TRUE
"4061",2020-07-13,"deathIncrease","IA",5.57142857142857,"Training",3.8892845,4.342985,4.734175,5.134375,6.07829325,FALSE,TRUE
"4062",2020-07-13,"positiveIncrease","IA",556,"Training",407.402075,453.588,478.124,506.98375,561.03685,FALSE,TRUE
"4063",2020-07-14,"deathIncrease","IA",5.85714285714286,"Training",3.916591,4.3966275,4.79928,5.203525,6.20317025,FALSE,TRUE
"4064",2020-07-14,"positiveIncrease","IA",534,"Training",409.17795,456.72525,481.7115,511.14325,569.489,FALSE,TRUE
"4065",2020-07-15,"deathIncrease","IA",5.57142857142857,"Training",3.94258775,4.4504425,4.86733,5.283455,6.34185475,FALSE,TRUE
"4066",2020-07-15,"positiveIncrease","IA",465.714285714286,"Training",409.302325,461.48425,486.517,517.05625,581.480575,TRUE,TRUE
"4067",2020-07-16,"deathIncrease","IA",6.28571428571429,"Training",3.964595,4.5034325,4.94438,5.381505,6.4717575,FALSE,TRUE
"4068",2020-07-16,"positiveIncrease","IA",521.714285714286,"Training",410.2582,463.29625,490.4975,523.10825,593.745,TRUE,TRUE
"4069",2020-07-17,"deathIncrease","IA",6.14285714285714,"Training",4.00996075,4.5642675,5.013275,5.4582075,6.5808695,FALSE,TRUE
"4070",2020-07-17,"positiveIncrease","IA",519.571428571429,"Training",408.011525,463.642,492.442,528.0915,604.7064,TRUE,TRUE
"4071",2020-07-18,"deathIncrease","IA",6.42857142857143,"Training",4.04745175,4.613265,5.10381,5.53855,6.7125385,FALSE,TRUE
"4072",2020-07-18,"positiveIncrease","IA",517.857142857143,"Training",406.217975,464.39825,494.959,534.11125,619.964025,TRUE,TRUE
"4073",2020-07-19,"deathIncrease","IA",6.57142857142857,"Training",4.105767,4.6721175,5.164615,5.632285,6.8737885,FALSE,TRUE
"4074",2020-07-19,"positiveIncrease","IA",500.285714285714,"Training",402.90055,464.64425,497.3205,540.5485,630.62895,TRUE,TRUE
"4075",2020-07-20,"deathIncrease","IA",5.71428571428571,"Training",4.16147375,4.73082,5.236225,5.7038525,7.0440405,FALSE,TRUE
"4076",2020-07-20,"positiveIncrease","IA",500.285714285714,"Training",397.6931,463.3035,499.2845,546.97375,634.748325,TRUE,TRUE
"4077",2020-07-21,"deathIncrease","IA",5.57142857142857,"Training",4.18791225,4.8122275,5.30691,5.7930375,7.2020545,TRUE,TRUE
"4078",2020-07-21,"positiveIncrease","IA",507,"Training",392.1615,461.90575,499.6075,550.38825,644.816275,TRUE,TRUE
"4079",2020-07-22,"deathIncrease","IA",NA,"Training",4.215495,4.8640525,5.36518,5.8758675,7.37025475,NA,NA
"4080",2020-07-22,"positiveIncrease","IA",NA,"Training",387.733,459.71425,500.892,555.499,655.073925,NA,NA
"4081",2020-07-23,"deathIncrease","IA",NA,"Validation",4.2274705,4.918525,5.44314,5.9507675,7.527522,NA,NA
"4082",2020-07-23,"positiveIncrease","IA",NA,"Validation",383.433875,457.04175,500.42,556.64875,664.632425,NA,NA
"4083",2020-07-24,"deathIncrease","IA",NA,"Validation",4.23993275,4.969405,5.5077,6.0508375,7.678211,NA,NA
"4084",2020-07-24,"positiveIncrease","IA",NA,"Validation",376.94355,454.0375,500.1915,559.28025,681.236175,NA,NA
"4085",2020-03-19,"deathIncrease","KS",0.142857142857143,"Training",1e-15,1e-15,0.0930863,0.54639,1.13868025,TRUE,TRUE
"4086",2020-03-19,"positiveIncrease","KS",8,"Training",1.04088955,9.8301125,22.59805,40.238475,118.6167,FALSE,TRUE
"4087",2020-03-20,"deathIncrease","KS",0.142857142857143,"Training",1e-15,1e-15,0.418924,0.66416425,1.2797565,TRUE,TRUE
"4088",2020-03-20,"positiveIncrease","KS",10.1428571428571,"Training",1.7566575,14.340225,27.5264,46.5579,131.2526,FALSE,TRUE
"4089",2020-03-21,"deathIncrease","KS",0.142857142857143,"Training",1e-15,1e-15,0.4805125,0.758925,1.4171805,TRUE,TRUE
"4090",2020-03-21,"positiveIncrease","KS",11.8571428571429,"Training",2.13706,16.889825,32.15975,52.6403,143.422325,FALSE,TRUE
"4091",2020-03-22,"deathIncrease","KS",0.285714285714286,"Training",1e-15,1e-15,0.622962,0.87725275,1.54812375,TRUE,TRUE
"4092",2020-03-22,"positiveIncrease","KS",15.7142857142857,"Training",3.13668425,22.4303,39.25335,60.02095,156.51185,FALSE,TRUE
"4093",2020-03-23,"deathIncrease","KS",0.285714285714286,"Training",1e-15,0.24961925,0.7091165,0.99116075,1.6880115,TRUE,TRUE
"4094",2020-03-23,"positiveIncrease","KS",19.1428571428571,"Training",3.61341,25.90685,44.35415,68.1664,166.356875,FALSE,TRUE
"4095",2020-03-24,"deathIncrease","KS",0.428571428571429,"Training",1e-15,0.57189875,0.8516715,1.12492,1.87148075,FALSE,TRUE
"4096",2020-03-24,"positiveIncrease","KS",22.5714285714286,"Training",5.41295825,32.157425,50.1837,76.6866,179.6312,FALSE,TRUE
"4097",2020-03-25,"deathIncrease","KS",0.428571428571429,"Training",1e-15,0.674059,0.964399,1.2665625,2.092543,FALSE,TRUE
"4098",2020-03-25,"positiveIncrease","KS",29.4285714285714,"Training",7.71806975,37.081675,56.3281,83.829825,192.533675,FALSE,TRUE
"4099",2020-03-26,"deathIncrease","KS",0.571428571428571,"Training",1e-15,0.84799275,1.10159,1.4219275,2.2973905,FALSE,TRUE
"4100",2020-03-26,"positiveIncrease","KS",36.4285714285714,"Training",19.00968,44.046025,62.7839,91.566075,202.660625,FALSE,TRUE
"4101",2020-03-27,"deathIncrease","KS",0.857142857142857,"Training",1e-15,0.96398675,1.23015,1.5736125,2.53653875,FALSE,TRUE
"4102",2020-03-27,"positiveIncrease","KS",40.8571428571429,"Training",22.4631925,49.1613,69.86155,98.97185,213.4877,FALSE,TRUE
"4103",2020-03-28,"deathIncrease","KS",1,"Training",0.777214725,1.138435,1.390165,1.7334575,2.74007725,FALSE,TRUE
"4104",2020-03-28,"positiveIncrease","KS",47.1428571428571,"Training",33.17776,56.175025,78.3123,106.97575,224.42475,FALSE,TRUE
"4105",2020-03-29,"deathIncrease","KS",1,"Training",0.90614515,1.2754375,1.539175,1.9036575,2.89351125,FALSE,TRUE
"4106",2020-03-29,"positiveIncrease","KS",50.8571428571429,"Training",36.9290925,61.5239,84.94125,114.63525,234.855975,FALSE,TRUE
"4107",2020-03-30,"deathIncrease","KS",1.42857142857143,"Training",1.04999025,1.4090625,1.69297,2.0693975,3.078331,TRUE,TRUE
"4108",2020-03-30,"positiveIncrease","KS",54.8571428571429,"Training",40.6749125,67.41125,90.6709,121.5355,242.114125,FALSE,TRUE
"4109",2020-03-31,"deathIncrease","KS",1.85714285714286,"Training",1.172333,1.55087,1.839675,2.24113,3.27884375,TRUE,TRUE
"4110",2020-03-31,"positiveIncrease","KS",59.7142857142857,"Training",44.927345,72.3474,96.52175,128.604,246.2345,FALSE,TRUE
"4111",2020-04-01,"deathIncrease","KS",2.28571428571429,"Training",1.292151,1.7031425,1.99703,2.425595,3.4702955,TRUE,TRUE
"4112",2020-04-01,"positiveIncrease","KS",62.4285714285714,"Training",48.3653375,78.140375,101.486,135.362,248.78515,FALSE,TRUE
"4113",2020-04-02,"deathIncrease","KS",2.28571428571429,"Training",1.387784,1.8530975,2.160675,2.5710125,3.62077325,TRUE,TRUE
"4114",2020-04-02,"positiveIncrease","KS",61.1428571428571,"Training",51.52694,84.365975,107.348,139.2325,253.166575,FALSE,TRUE
"4115",2020-04-03,"deathIncrease","KS",2.42857142857143,"Training",1.49850475,2.0038625,2.305885,2.73029,3.76677375,TRUE,TRUE
"4116",2020-04-03,"positiveIncrease","KS",68.1428571428571,"Training",54.7927075,88.451725,113.35,144.538,255.65915,FALSE,TRUE
"4117",2020-04-04,"deathIncrease","KS",2.57142857142857,"Training",1.60141175,2.132095,2.46216,2.8746075,3.94185175,TRUE,TRUE
"4118",2020-04-04,"positiveIncrease","KS",67.4285714285714,"Training",58.5215825,92.7942,117.6415,148.07825,264.49805,FALSE,TRUE
"4119",2020-04-05,"deathIncrease","KS",4,"Training",1.684514,2.2591875,2.595275,3.021645,4.14482475,FALSE,TRUE
"4120",2020-04-05,"positiveIncrease","KS",80.5714285714286,"Training",61.8526575,96.1221,122.731,153.07325,272.3711,FALSE,TRUE
"4121",2020-04-06,"deathIncrease","KS",4.14285714285714,"Training",1.7705325,2.3564375,2.73675,3.1536225,4.29260725,FALSE,TRUE
"4122",2020-04-06,"positiveIncrease","KS",79.1428571428571,"Training",64.780145,100.68725,127.766,157.819,275.524,FALSE,TRUE
"4123",2020-04-07,"deathIncrease","KS",4.71428571428571,"Training",1.83826875,2.4529325,2.86317,3.30532,4.4261775,FALSE,FALSE
"4124",2020-04-07,"positiveIncrease","KS",78,"Training",67.5331575,104.21875,132.325,161.1835,280.2707,FALSE,TRUE
"4125",2020-04-08,"deathIncrease","KS",4.85714285714286,"Training",1.900104,2.538155,2.974675,3.4511875,4.599256,FALSE,FALSE
"4126",2020-04-08,"positiveIncrease","KS",81.4285714285714,"Training",70.3472075,107.8625,135.9615,165.76625,284.1821,FALSE,TRUE
"4127",2020-04-09,"deathIncrease","KS",4.85714285714286,"Training",1.9663835,2.61524,3.05774,3.5203325,4.76518625,FALSE,FALSE
"4128",2020-04-09,"positiveIncrease","KS",84.2857142857143,"Training",73.0792775,110.8155,139.689,169.7425,287.473025,FALSE,TRUE
"4129",2020-04-10,"deathIncrease","KS",5.28571428571429,"Training",2.009842,2.692185,3.139035,3.6140825,4.92529375,FALSE,FALSE
"4130",2020-04-10,"positiveIncrease","KS",75.8571428571429,"Training",75.4552475,112.97125,141.762,175.05525,289.6722,FALSE,TRUE
"4131",2020-04-11,"deathIncrease","KS",6,"Training",2.05089675,2.7693675,3.200325,3.692825,5.03461275,FALSE,FALSE
"4132",2020-04-11,"positiveIncrease","KS",75.1428571428571,"Training",77.42719,115.49325,143.266,178.4745,289.9899,FALSE,FALSE
"4133",2020-04-12,"deathIncrease","KS",5.42857142857143,"Training",2.094844,2.8192925,3.25467,3.764515,5.0968625,FALSE,FALSE
"4134",2020-04-12,"positiveIncrease","KS",64,"Training",79.511985,117.75875,145.3685,180.4095,290.737475,FALSE,FALSE
"4135",2020-04-13,"deathIncrease","KS",5.42857142857143,"Training",2.144722,2.875865,3.308215,3.8186975,5.11402225,FALSE,FALSE
"4136",2020-04-13,"positiveIncrease","KS",68.8571428571429,"Training",81.6910825,120.61525,147.762,183.064,292.67135,FALSE,FALSE
"4137",2020-04-14,"deathIncrease","KS",4.85714285714286,"Training",2.190502,2.9167125,3.351155,3.849655,5.12477175,FALSE,TRUE
"4138",2020-04-14,"positiveIncrease","KS",77,"Training",84.2543575,123.44275,150.304,184.7325,294.600175,FALSE,FALSE
"4139",2020-04-15,"deathIncrease","KS",4.42857142857143,"Training",2.206423,2.94335,3.3776,3.877315,5.164999,FALSE,TRUE
"4140",2020-04-15,"positiveIncrease","KS",74.5714285714286,"Training",86.076855,125.646,152.352,186.653,292.80155,FALSE,FALSE
"4141",2020-04-16,"deathIncrease","KS",5.14285714285714,"Training",2.213124,2.96804,3.41263,3.9115525,5.18387625,FALSE,TRUE
"4142",2020-04-16,"positiveIncrease","KS",73.1428571428571,"Training",88.4202375,127.36425,154.414,188.68675,298.894225,FALSE,FALSE
"4143",2020-04-17,"deathIncrease","KS",5.42857142857143,"Training",2.21060325,2.985065,3.44185,3.91915,5.17444125,FALSE,FALSE
"4144",2020-04-17,"positiveIncrease","KS",87.1428571428571,"Training",90.9482775,128.12175,155.915,191.328,295.650775,FALSE,FALSE
"4145",2020-04-18,"deathIncrease","KS",5.42857142857143,"Training",2.22920075,2.999615,3.45696,3.9060675,5.1565695,FALSE,FALSE
"4146",2020-04-18,"positiveIncrease","KS",85.5714285714286,"Training",93.3444775,130.27525,157.0605,192.5455,294.619825,FALSE,FALSE
"4147",2020-04-19,"deathIncrease","KS",4.85714285714286,"Training",2.24488875,3.0135,3.465205,3.897225,5.1198265,FALSE,TRUE
"4148",2020-04-19,"positiveIncrease","KS",102.428571428571,"Training",95.2653075,131.25275,158.625,192.776,292.25595,FALSE,TRUE
"4149",2020-04-20,"deathIncrease","KS",4.57142857142857,"Training",2.2579275,3.0209275,3.460395,3.8936325,5.0970895,FALSE,TRUE
"4150",2020-04-20,"positiveIncrease","KS",127.714285714286,"Training",96.8581775,132.395,160.508,193.665,289.029025,FALSE,TRUE
"4151",2020-04-21,"deathIncrease","KS",3.85714285714286,"Training",2.2692545,3.0208075,3.45385,3.8867,5.0954885,TRUE,TRUE
"4152",2020-04-21,"positiveIncrease","KS",153.142857142857,"Training",98.256365,133.06775,162.202,194.0995,285.90675,TRUE,TRUE
"4153",2020-04-22,"deathIncrease","KS",4.42857142857143,"Training",2.27728175,3.0140275,3.450075,3.8817775,5.0878935,FALSE,TRUE
"4154",2020-04-22,"positiveIncrease","KS",180.857142857143,"Training",99.02555,134.118,162.548,195.15875,284.3565,TRUE,TRUE
"4155",2020-04-23,"deathIncrease","KS",3.71428571428571,"Training",2.28163875,3.00768,3.43869,3.8863425,5.0620665,TRUE,TRUE
"4156",2020-04-23,"positiveIncrease","KS",189.285714285714,"Training",100.0170375,135.3095,163.8575,195.812,281.917375,TRUE,TRUE
"4157",2020-04-24,"positiveIncrease","KS",191.714285714286,"Training",100.57,136.41175,164.906,196.53775,278.860925,TRUE,TRUE
"4158",2020-04-25,"deathIncrease","KS",2.42857142857143,"Training",2.3190515,2.9849675,3.42027,3.81641,4.92990375,FALSE,TRUE
"4159",2020-04-25,"positiveIncrease","KS",209.428571428571,"Training",101.286205,136.957,165.398,196.3865,276.114175,FALSE,TRUE
"4160",2020-04-26,"deathIncrease","KS",2.14285714285714,"Training",2.29949575,2.9662875,3.408935,3.78654,4.90821225,FALSE,FALSE
"4161",2020-04-26,"positiveIncrease","KS",218.142857142857,"Training",101.72045,137.773,165.4235,196.41975,275.348,FALSE,TRUE
"4162",2020-04-27,"deathIncrease","KS",2.42857142857143,"Training",2.25885825,2.9478575,3.379125,3.774035,4.84307275,FALSE,TRUE
"4163",2020-04-27,"positiveIncrease","KS",250.857142857143,"Training",101.922775,138.5245,165.147,197.54075,280.340875,FALSE,TRUE
"4164",2020-04-28,"deathIncrease","KS",2.71428571428571,"Training",2.24771,2.9464425,3.35632,3.75296,4.822987,FALSE,TRUE
"4165",2020-04-28,"positiveIncrease","KS",238.857142857143,"Training",102.2829,139.02975,165.3635,197.23825,286.792425,FALSE,TRUE
"4166",2020-04-29,"deathIncrease","KS",2,"Training",2.252023,2.93119,3.33269,3.7343875,4.7574115,FALSE,FALSE
"4167",2020-04-29,"positiveIncrease","KS",241.428571428571,"Training",103.864525,139.8075,165.387,197.04525,287.239675,FALSE,TRUE
"4168",2020-04-30,"deathIncrease","KS",2.28571428571429,"Training",2.25970275,2.914105,3.29801,3.69045,4.71208075,FALSE,TRUE
"4169",2020-04-30,"positiveIncrease","KS",265.142857142857,"Training",104.497575,139.597,165.6875,197.169,291.756625,FALSE,TRUE
"4170",2020-05-01,"deathIncrease","KS",2.28571428571429,"Training",2.2726645,2.87778,3.262695,3.65823,4.684711,FALSE,TRUE
"4171",2020-05-01,"positiveIncrease","KS",273.857142857143,"Training",105.111325,139.8515,165.597,197.68625,289.954425,FALSE,TRUE
"4172",2020-05-02,"deathIncrease","KS",1.85714285714286,"Training",2.274085,2.85071,3.232525,3.617425,4.62549075,FALSE,FALSE
"4173",2020-05-02,"positiveIncrease","KS",281,"Training",105.733125,139.908,164.6665,195.0535,289.31095,FALSE,TRUE
"4174",2020-05-03,"deathIncrease","KS",2.71428571428571,"Training",2.26105825,2.8253375,3.202535,3.582995,4.5719555,FALSE,TRUE
"4175",2020-05-03,"positiveIncrease","KS",285.142857142857,"Training",106.24315,139.73025,164.7725,195.40075,286.494825,FALSE,TRUE
"4176",2020-05-04,"deathIncrease","KS",2.57142857142857,"Training",2.234238,2.79583,3.175025,3.53158,4.50293025,FALSE,TRUE
"4177",2020-05-04,"positiveIncrease","KS",272.285714285714,"Training",106.858075,139.5835,163.517,194.48275,285.5227,FALSE,TRUE
"4178",2020-05-05,"deathIncrease","KS",3.14285714285714,"Training",2.207523,2.764565,3.12323,3.492695,4.419187,TRUE,TRUE
"4179",2020-05-05,"positiveIncrease","KS",293.142857142857,"Training",106.499475,139.9505,163.1225,192.3215,287.45765,FALSE,FALSE
"4180",2020-05-06,"deathIncrease","KS",3.71428571428571,"Training",2.18805075,2.7401575,3.098575,3.44513,4.35425625,FALSE,TRUE
"4181",2020-05-06,"positiveIncrease","KS",286.428571428571,"Training",105.402275,139.79375,162.783,191.84225,287.647075,FALSE,TRUE
"4182",2020-05-07,"deathIncrease","KS",3.28571428571429,"Training",2.18470375,2.703935,3.065785,3.3961325,4.30357975,TRUE,TRUE
"4183",2020-05-07,"positiveIncrease","KS",274,"Training",103.4018,139.35525,161.566,192.01775,285.96675,FALSE,TRUE
"4184",2020-05-08,"deathIncrease","KS",3.14285714285714,"Training",2.169321,2.6618275,3.02832,3.3584125,4.24843525,TRUE,TRUE
"4185",2020-05-08,"positiveIncrease","KS",267.285714285714,"Training",101.89625,138.36075,161.687,191.7535,284.075075,FALSE,TRUE
"4186",2020-05-09,"deathIncrease","KS",3,"Training",2.139612,2.62853,2.98469,3.3085175,4.20168275,TRUE,TRUE
"4187",2020-05-09,"positiveIncrease","KS",236.857142857143,"Training",101.802075,137.37975,161.582,190.576,283.189,FALSE,TRUE
"4188",2020-05-10,"deathIncrease","KS",2.85714285714286,"Training",2.1149705,2.594545,2.931685,3.2582975,4.14995475,TRUE,TRUE
"4189",2020-05-10,"positiveIncrease","KS",247.714285714286,"Training",102.1856,137.026,160.354,190.15425,283.821275,FALSE,TRUE
"4190",2020-05-11,"deathIncrease","KS",2.42857142857143,"Training",2.09152475,2.5597325,2.89814,3.2199175,4.0402085,FALSE,TRUE
"4191",2020-05-11,"positiveIncrease","KS",189.142857142857,"Training",101.797075,136.252,159.02,189.99125,283.6105,TRUE,TRUE
"4192",2020-05-12,"deathIncrease","KS",2.85714285714286,"Training",2.05883825,2.530935,2.85124,3.17555,3.93954625,TRUE,TRUE
"4193",2020-05-12,"positiveIncrease","KS",197.857142857143,"Training",101.238,135.6555,158.9145,187.6555,284.35175,FALSE,TRUE
"4194",2020-05-13,"deathIncrease","KS",2.14285714285714,"Training",2.0398,2.49981,2.807935,3.1278375,3.89172975,FALSE,TRUE
"4195",2020-05-13,"positiveIncrease","KS",162.142857142857,"Training",100.22395,134.69775,159.22,187.458,286.4805,TRUE,TRUE
"4196",2020-05-14,"deathIncrease","KS",2.14285714285714,"Training",2.00913375,2.45497,2.758135,3.0870375,3.843625,FALSE,TRUE
