Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
247	6895.61	11.8288	3.95447	9.15849	3.62284	5.08553	0.0185357	78.8019	4.09073	8.40574	1.15553	0.592467	0.723857	0.471845	18.1975	4.34054	0.631993	0.203434	13.7981	7.73664	65.4661	0.514321	25.7455	0.0845394	0.276027	0.196636	0.0510201	0.626429	0.238975	0.084904	18.1975	65.4661	0.514321	25.7455	0.917179	0.00466759	0.000282175	7.20643e-05	0.000305887	2.27337e-05	0.000141773	0.058484	0.0179699	0.00122957	0.471845	0.622076	0.203434	0.0510201	0.626429	0.238975	0.0124471	6.80922	0.0528167	1.15675	1.06095	601.008	35.9812	0.0191256	0.00121574
248	2656.13	11.3634	4.27711	15.9046	3.09352	5.11504	0.0219094	77.3752	4.89368	6.81016	1.95515	0.519557	0.838928	0.395855	18.7391	3.7838	0.261646	0.230987	12.4546	7.6117	62.465	0.370463	39.4155	0.0880018	0.323256	0.195502	0.064003	0.429086	0.0823834	0.0525749	18.7391	62.465	0.370463	39.4155	0.931701	0.00595705	0.000207004	6.21773e-05	0.000255556	3.89009e-05	0.000162451	0.0417702	0.018775	0.00120738	0.395855	0.784688	0.230987	0.064003	0.429086	0.0823834	0.0118475	9.07713	0.0412549	1.10972	1.03392	672.436	40.4011	0.019936	0.00119227
249	5116.78	9.94961	4.49014	18.7624	3.44506	5.50326	0.0167928	73.8586	4.09265	7.41023	2.70975	0.464616	0.782541	0.275331	18.8707	3.41617	0.129805	0.125735	13.9084	9.99842	49.6514	0.235661	52.9974	0.100506	0.290271	0.18171	0.0490647	0.288787	0.0802506	0.0434862	18.8707	49.6514	0.235661	52.9974	0.918785	0.00374131	0.000320356	4.60729e-05	0.000406819	3.6286e-05	0.00016381	0.057273	0.0183014	0.00118892	0.275331	0.845844	0.125735	0.0490647	0.288787	0.0802506	0.0114082	7.7945	0.0367826	1.08614	0.997925	646.107	41.275	0.0193625	0.00116917
250	7968.9	11.5415	4.43103	10.389	3.52652	6.49234	0.017888	76.4465	3.28379	7.25339	1.58822	0.382981	0.808237	0.331685	19.345	3.49202	0.352754	0.118007	13.125	7.98771	54.2451	0.394619	51.8861	0.0866439	0.283566	0.154028	0.0426751	0.508895	0.120741	0.0656946	19.345	54.2451	0.394619	51.8861	0.918079	0.00332396	0.00031557	4.22219e-05	0.000459654	1.89519e-05	0.000187906	0.058745	0.017993	0.00124386	0.331685	0.677539	0.118007	0.0426751	0.508895	0.120741	0.0102486	5.47414	0.0445106	1.09253	1.00303	620.933	41.7621	0.0191548	0.00122771
251	1639.49	9.21991	4.37962	18.1576	2.20954	5.2556	0.0179069	76.85	5.39618	11.4301	1.13824	0.708283	0.788758	0.467143	19.4447	3.73461	0.68952	0.176166	13.8512	8.91816	48.4213	0.148825	36.9749	0.108461	0.452583	0.190273	0.0488766	0.692963	0.185587	0.045894	19.4447	48.4213	0.148825	36.9749	0.920967	0.00509354	0.000127848	2.73386e-05	0.000268374	1.44696e-05	0.000130332	0.0541934	0.018066	0.00119599	0.467143	0.591669	0.176166	0.0488766	0.692963	0.185587	0.0117726	9.92214	0.0271541	0.928132	0.854779	556.238	37.6058	0.0191764	0.00118064
252	8250.8	14.2676	4.08152	13.2402	4.40137	5.05475	0.0184263	74.3063	3.93389	6.58381	1.35286	0.595459	0.742324	0.423984	18.9635	3.85085	0.530895	0.106869	12.4095	10.0762	57.178	0.3102	35.1674	0.0700889	0.227202	0.197834	0.067138	0.548707	0.190468	0.0609857	18.9635	57.178	0.3102	35.1674	0.924598	0.00445437	0.000359373	4.30014e-05	0.000315578	1.32851e-05	0.00014265	0.0513077	0.0179856	0.00120406	0.423984	0.634106	0.106869	0.067138	0.548707	0.190468	0.0126925	7.98215	0.0386714	1.04046	0.962007	624.22	41.5808	0.0190514	0.00118439
253	8535.63	8.60912	4.2285	7.76432	2.87301	6.14148	0.0117669	76.1747	3.21775	9.47485	1.82403	0.396273	0.683104	0.339941	19.4304	3.00831	0.374909	0.109341	13.248	7.36015	50.3485	0.245549	46.1967	0.116156	0.348067	0.162827	0.0285699	0.374503	0.173734	0.0886768	19.4304	50.3485	0.245549	46.1967	0.886968	0.00209385	0.000325291	3.99341e-05	0.000627609	2.57192e-05	0.000175523	0.0903586	0.0186631	0.00116132	0.339941	0.667297	0.109341	0.0285699	0.374503	0.173734	0.00978168	3.78953	0.0591737	1.04349	0.925546	622.783	38.4013	0.0197373	0.0011478
254	9568.56	13.435	4.24773	17.9917	3.4175	5.78517	0.013088	76.6831	2.74755	6.71484	2.44223	0.280026	0.772324	0.37578	18.8006	3.43278	0.467664	0.112219	13.1136	7.15203	41.8487	0.164332	51.0394	0.0744325	0.292612	0.172856	0.0322079	0.316237	0.0932246	0.0408102	18.8006	41.8487	0.164332	51.0394	0.88643	0.00873157	0.000334178	4.22414e-05	0.000526491	3.15693e-05	0.000166789	0.0843406	0.0186983	0.00119007	0.37578	0.63272	0.112219	0.0322079	0.316237	0.0932246	0.0106204	8.60901	0.0258214	0.96239	0.853091	637.901	40.8669	0.0197981	0.00117627
255	4884.33	19.8483	3.29341	14.6572	2.0056	5.24061	0.0196141	76.5562	3.57468	6.69286	1.17943	0.488431	0.729304	0.606366	19.3183	3.66573	0.86996	0.151399	13.6136	8.44854	53.9064	0.162272	53.3371	0.0503821	0.498604	0.190817	0.0532231	0.618353	0.229514	0.0428759	19.3183	53.9064	0.162272	53.3371	0.912079	0.0155836	0.000107031	1.90954e-05	0.000246289	1.15872e-05	0.000115592	0.0535824	0.0172215	0.00128511	0.606366	0.647125	0.151399	0.0532231	0.618353	0.229514	0.0135667	9.56826	0.027746	0.923157	0.841992	522.025	39.4995	0.0184032	0.00127002
256	4540.64	14.978	4.34436	11.1905	2.07432	5.88212	0.00957801	79.3513	3.26776	7.78368	1.40342	0.23707	0.609471	0.434395	19.4291	3.63588	0.714969	0.11091	13.5698	5.83064	53.5103	0.185358	44.4051	0.0667646	0.482086	0.170007	0.0185629	0.434276	0.27827	0.0659998	19.4291	53.5103	0.185358	44.4051	0.838012	0.00975159	0.000240752	3.00328e-05	0.000698443	2.08975e-05	0.000141245	0.132327	0.0177746	0.00123703	0.434395	0.550933	0.11091	0.0185629	0.434276	0.27827	0.0111881	5.8931	0.0363615	1.01032	0.84666	537.516	35.9814	0.0189432	0.00122705
257	6349.96	19.3141	4.17951	9.45733	2.57279	5.93083	0.012682	75.0924	3.50504	9.28607	2.99172	0.379016	0.755047	0.494426	19.4762	3.49192	0.958818	0.120146	13.7387	8.01347	38.2227	0.185694	51.5869	0.0517756	0.388683	0.16861	0.0308177	0.252379	0.081877	0.0745146	19.4762	38.2227	0.185694	51.5869	0.887151	0.0115328	0.000216049	2.95019e-05	0.000479044	3.68864e-05	0.000157834	0.0807392	0.0188311	0.00115267	0.494426	0.508978	0.120146	0.0308177	0.252379	0.081877	0.00999224	5.56382	0.0379263	0.930975	0.825915	594.593	38.3188	0.0198983	0.00113854
258	8183.08	13.299	3.84034	18.0974	3.13002	5.45999	0.0160315	72.6598	4.33216	6.7827	2.51004	0.636902	0.692898	0.498359	19.0268	3.41488	0.725111	0.0875672	12.0083	10.5727	47.436	0.250542	57.6179	0.0751936	0.319487	0.183151	0.0650638	0.276051	0.122349	0.0388653	19.0268	47.436	0.250542	57.6179	0.920625	0.00517552	0.000209307	2.00874e-05	0.000294845	1.69843e-05	0.00014103	0.0537142	0.0191056	0.0011179	0.498359	0.60351	0.0875672	0.0650638	0.276051	0.122349	0.0103453	10.8166	0.0234556	0.932636	0.858608	591.364	37.7379	0.0200984	0.00110013
259	2223.45	20.3609	4.47546	10.6409	2.80964	5.61405	0.021406	75.3003	3.66886	4.02112	1.98538	0.343652	0.743097	0.427657	19.447	3.41384	0.411053	0.209716	13.4852	7.87242	61.7828	0.214303	30.6737	0.0491137	0.355917	0.178125	0.0635064	0.374285	0.129397	0.0749175	19.447	61.7828	0.214303	30.6737	0.930725	0.0102176	0.000155104	4.11596e-05	0.000238529	2.95354e-05	0.000150835	0.039362	0.018034	0.00116077	0.427657	0.705279	0.209716	0.0635064	0.374285	0.129397	0.0111444	5.85747	0.0528377	1.01224	0.94212	588.195	38.277	0.019119	0.00114651
260	1699.77	19.2368	4.22837	15.3221	2.28871	5.26267	0.0208393	76.9464	3.39068	9.3037	1.32579	0.640251	0.821632	0.459352	19.0491	2.93339	0.476506	0.190926	13.2997	7.10705	63.2566	0.143987	35.4717	0.0519837	0.436927	0.190018	0.0565421	0.61973	0.134537	0.0524383	19.0491	63.2566	0.143987	35.4717	0.921073	0.0137552	0.000124353	2.93448e-05	0.000240504	1.74274e-05	0.000136534	0.0451243	0.0183547	0.00123165	0.459352	0.690256	0.190926	0.0565421	0.61973	0.134537	0.012314	8.03674	0.0361959	0.954563	0.879223	580.154	39.3987	0.0195101	0.00121854
261	6217.7	12.7645	3.34797	12.6997	2.47747	5.03173	0.0194422	71.3842	3.3091	6.86224	1.24693	0.650861	0.799813	0.537667	19.3835	4.36235	0.600413	0.0912031	13.7097	10.9285	60.4619	0.271928	37.5981	0.0783423	0.403638	0.198739	0.0758596	0.641426	0.160544	0.0523927	19.3835	60.4619	0.271928	37.5981	0.931045	0.00299501	0.000154063	1.54612e-05	0.000240538	7.91928e-06	0.000121869	0.0457817	0.018735	0.00122319	0.537667	0.688964	0.0912031	0.0758596	0.641426	0.160544	0.0126867	8.19367	0.0360967	0.978847	0.91135	577.145	39.4029	0.0197923	0.00120394
262	7314.61	17.481	3.82902	8.91362	2.91158	5.48926	0.0154337	73.2819	2.81066	5.64729	2.82982	0.442682	0.604029	0.41694	19.5509	3.51826	0.460364	0.10161	13.4454	8.8493	48.5691	0.2744	54.4307	0.057205	0.343456	0.182174	0.0473489	0.213451	0.139928	0.0782564	19.5509	48.5691	0.2744	54.4307	0.910434	0.00491205	0.000235921	2.66832e-05	0.000376635	2.69343e-05	0.000133993	0.0650826	0.0179242	0.00122254	0.41694	0.668491	0.10161	0.0473489	0.213451	0.139928	0.0121571	4.86612	0.0523137	0.996407	0.907164	561.487	38.4033	0.01901	0.00120672
263	7283.13	10.9636	3.59869	12.2479	2.41578	5.39718	0.0147786	76.6741	4.08651	11.4948	2.03263	0.557857	0.766789	0.31537	18.5585	3.67964	0.0663408	0.114876	13.9116	8.46267	54.0352	0.172539	44.4832	0.0912109	0.413945	0.185282	0.0372132	0.37724	0.114734	0.0544397	18.5585	54.0352	0.172539	44.4832	0.902489	0.0028956	0.000213546	2.77152e-05	0.000419006	2.37601e-05	0.000134961	0.0754543	0.0174786	0.00123777	0.31537	0.926299	0.114876	0.0372132	0.37724	0.114734	0.0123706	5.14429	0.0504275	1.03199	0.93136	562.928	38.3602	0.0186087	0.00122248
264	3239.51	17.9973	4.24487	10.2383	2.42399	5.68349	0.0173537	76.827	3.31988	5.41947	2.43142	0.304522	0.669632	0.384611	19.0726	3.43001	0.32534	0.189496	13.8241	7.31833	76.175	0.408733	34.4885	0.0555639	0.412543	0.175948	0.0376269	0.275408	0.135875	0.0729494	19.0726	76.175	0.408733	34.4885	0.906306	0.0091687	0.000153502	3.58889e-05	0.000310918	3.64059e-05	0.00012902	0.0643753	0.0183454	0.00130566	0.384611	0.732809	0.189496	0.0376269	0.275408	0.135875	0.0121006	5.18866	0.053458	1.05262	0.953996	514.276	36.9891	0.0195941	0.00129314
265	7465.06	12.902	3.27211	8.94087	2.69155	5.01235	0.0173738	78.078	4.5435	11.2407	2.28576	0.702962	0.712858	0.535289	19.1536	4.03096	0.530056	0.235658	13.9545	7.58566	55.8925	0.428431	42.2386	0.0775074	0.371533	0.199507	0.0445801	0.311869	0.125622	0.0730141	19.1536	55.8925	0.428431	42.2386	0.914597	0.00652944	0.000188716	5.81838e-05	0.000297878	5.01903e-05	0.000145616	0.0590332	0.0183082	0.00117584	0.535289	0.71802	0.235658	0.0445801	0.311869	0.125622	0.0119435	6.34333	0.0524256	1.04136	0.952429	625.853	38.4053	0.0194259	0.00116184
266	4520.13	19.9961	4.34201	19.0016	2.74629	5.96297	0.0154637	77.9563	2.94149	9.09697	1.61962	0.55438	0.626574	0.458114	18.3671	3.64221	0.56517	0.18894	13.4877	6.86138	65.4906	0.402489	44.4616	0.0500098	0.364128	0.167702	0.0381842	0.386865	0.230564	0.0383211	18.3671	65.4906	0.402489	44.4616	0.888132	0.0277247	0.000248133	5.78036e-05	0.000449994	3.41515e-05	0.000181763	0.0645055	0.017771	0.0011275	0.458114	0.643269	0.18894	0.0381842	0.386865	0.230564	0.0102363	11.3281	0.0246508	1.10005	0.97699	656.253	40.1192	0.0188313	0.00111411
267	1990.01	12.4481	4.29065	17.5238	2.00013	5.47662	0.0150614	75.4742	4.64478	9.39022	2.00634	0.682001	0.621579	0.369677	19.1663	3.85675	0.262037	0.157398	13.4818	8.23928	67.0214	0.35008	52.9764	0.0803335	0.499968	0.182594	0.0451446	0.309807	0.188613	0.0447077	19.1663	67.0214	0.35008	52.9764	0.906796	0.00685536	0.000160519	2.9985e-05	0.000363906	3.03014e-05	0.000143651	0.0655345	0.0189921	0.00119598	0.369677	0.770466	0.157398	0.0451446	0.309807	0.188613	0.0110092	8.36224	0.0344458	1.06572	0.966392	582.497	36.221	0.0200887	0.00118194
268	7658.94	18.8328	3.29464	7.58347	2.77352	5.07768	0.0227114	76.5751	4.51522	11.1621	2.60173	0.711798	0.907269	0.573318	19.2612	3.19835	0.740252	0.196166	12.9014	9.35643	61.1896	0.493873	24.9652	0.0530988	0.360553	0.19694	0.0578558	0.348718	0.0356421	0.0855608	19.2612	61.1896	0.493873	24.9652	0.924706	0.00816658	0.000186608	4.55395e-05	0.000266784	4.29595e-05	0.000148433	0.0467814	0.0187123	0.00133752	0.573318	0.662448	0.196166	0.0578558	0.348718	0.0356421	0.0132414	5.94578	0.0566796	1.06319	0.983133	619.498	42.2061	0.0199932	0.00131838
269	7813.03	13.5535	4.22407	14.3076	3.74517	5.03352	0.0119624	78.1929	3.21261	9.56556	2.204	0.27643	0.826829	0.358584	18.9788	4.40731	0.400443	0.128951	13.8418	6.58103	65.0105	0.363408	45.0132	0.0737817	0.267011	0.198668	0.0238941	0.375149	0.0785712	0.0586533	18.9788	65.0105	0.363408	45.0132	0.868148	0.00769892	0.000437294	6.47375e-05	0.000545422	3.85494e-05	0.000138962	0.10372	0.0183833	0.00122697	0.358584	0.663192	0.128951	0.0238941	0.375149	0.0785712	0.0126296	7.2058	0.0388984	1.097	0.952354	604.086	38.3999	0.0195494	0.00121477
270	9813.03	8.37961	3.41644	10.2169	2.52653	5.97221	0.0187239	80.363	3.92898	6.10167	1.48225	0.295283	0.777314	0.493719	18.2381	3.88553	0.525184	0.210334	12.6656	6.55515	48.9381	0.195189	38.1674	0.119337	0.3958	0.167442	0.0376172	0.524415	0.150235	0.0559912	18.2381	48.9381	0.195189	38.1674	0.917937	0.00382938	0.000145536	3.87647e-05	0.000318804	2.35869e-05	0.000159485	0.0598995	0.0169608	0.00119147	0.493719	0.690272	0.210334	0.0376172	0.524415	0.150235	0.0108247	6.05392	0.0386492	0.901032	0.827091	563.935	39.9517	0.018133	0.00117913
271	7403.92	11.6183	4.44906	9.91909	4.08674	5.71898	0.0170838	76.1825	3.96171	9.66234	1.90431	0.72502	0.647444	0.383597	18.7694	4.03931	0.450294	0.174706	12.8481	8.42619	57.7768	0.236608	42.5867	0.0860711	0.244694	0.174856	0.0485814	0.339989	0.185136	0.0784292	18.7694	57.7768	0.236608	42.5867	0.918415	0.00370996	0.000258519	5.47258e-05	0.00030789	2.62896e-05	0.000145923	0.0580464	0.0182319	0.00118415	0.383597	0.649563	0.174706	0.0485814	0.339989	0.185136	0.0108441	5.00929	0.0509447	0.9426	0.865698	564.535	38.1119	0.0193408	0.00116935
272	6277.25	20.931	3.98332	8.61677	2.66272	6.02722	0.0203996	78.1557	4.51729	7.35672	1.26874	0.433203	0.808933	0.453336	17.2534	4.17576	0.501719	0.184087	13.7934	7.73798	62.6232	0.315191	41.2791	0.047776	0.375556	0.165914	0.0476343	0.637588	0.150596	0.0766979	17.2534	62.6232	0.315191	41.2791	0.920789	0.0101895	0.000155893	3.51727e-05	0.000291989	1.6962e-05	0.000155498	0.0503483	0.0171277	0.00121287	0.453336	0.672387	0.184087	0.0476343	0.637588	0.150596	0.0109	5.06169	0.0515707	0.997347	0.918346	566.177	39.0348	0.0182788	0.00119864
273	6093.16	14.8916	4.22001	8.27347	3.77662	5.07265	0.0166575	75.1462	2.40485	4.41873	2.39637	0.222108	0.815668	0.372019	19.2809	2.93708	0.422721	0.141273	13.969	8.03881	53.7956	0.313723	44.4621	0.067152	0.264787	0.197136	0.0409997	0.340376	0.0769213	0.100552	19.2809	53.7956	0.313723	44.4621	0.912815	0.00440509	0.000370217	6.09061e-05	0.000419357	3.88706e-05	0.000150893	0.0629923	0.0178292	0.00123174	0.372019	0.658368	0.141273	0.0409997	0.340376	0.0769213	0.0133259	4.50482	0.0662003	1.0754	0.981637	651.355	43.5149	0.0189553	0.00121478
274	5646.26	13.1072	3.8414	13.7524	2.54545	5.93284	0.0190398	75.8035	3.84943	4.33531	1.77453	0.390635	0.631253	0.49511	19.2577	3.17264	0.578357	0.172955	13.3536	8.08525	35.6543	0.0891717	56.2536	0.0762939	0.392858	0.168553	0.0568793	0.35573	0.2078	0.0470813	19.2577	35.6543	0.0891717	56.2536	0.92571	0.00634373	0.000114946	2.4038e-05	0.00023322	1.77381e-05	0.000133876	0.048737	0.0177941	0.00118134	0.49511	0.66593	0.172955	0.0568793	0.35573	0.2078	0.0107399	7.42842	0.0313528	0.854449	0.790972	525.096	36.823	0.0188869	0.00116797
275	9128.03	11.7541	3.5747	9.82564	2.72339	5.1502	0.0117035	76.5532	4.17744	11.3689	1.77751	0.509395	0.622193	0.357328	19.4479	3.69133	0.187003	0.132428	13.6086	8.18617	64.2629	0.237829	24.9618	0.0850767	0.367189	0.194167	0.027878	0.350036	0.212548	0.0706406	19.4479	64.2629	0.237829	24.9618	0.87244	0.0044219	0.000356107	5.43569e-05	0.000591434	3.54125e-05	0.000143431	0.102662	0.0184899	0.00127462	0.357328	0.82494	0.132428	0.027878	0.350036	0.212548	0.0126516	5.01279	0.0582743	1.14135	0.995763	607.231	38.9183	0.0196739	0.00125916
276	9143.59	15.5402	4.43838	10.4651	4.40159	5.38261	0.0140822	74.8083	2.99472	9.69892	1.29156	0.439641	0.757501	0.311581	18.8049	3.41012	0.30941	0.109618	13.3995	8.39151	70.7848	0.433589	25.1538	0.0643492	0.227191	0.185783	0.0343367	0.586501	0.187757	0.0787931	18.8049	70.7848	0.433589	25.1538	0.900763	0.00500176	0.00056209	6.92008e-05	0.000538778	1.96703e-05	0.000147035	0.0751819	0.0169995	0.00118743	0.311581	0.697117	0.109618	0.0343367	0.586501	0.187757	0.0125875	6.04377	0.054928	1.34282	1.20956	593.424	37.9739	0.0180935	0.00117175
277	3613.57	19.9979	4.43658	8.73578	3.26753	5.03646	0.0155823	73.8088	3.17428	5.72663	1.3907	0.377173	0.76685	0.420172	19.2868	3.18089	0.618663	0.10112	11.706	9.11801	55.4729	0.166236	34.9675	0.0500053	0.306042	0.198552	0.050507	0.551413	0.167649	0.100837	19.2868	55.4729	0.166236	34.9675	0.91128	0.00589163	0.000271461	3.05382e-05	0.000359734	1.33095e-05	0.000133962	0.0625149	0.0184832	0.00120711	0.420172	0.584828	0.10112	0.050507	0.551413	0.167649	0.0126671	4.51256	0.0589725	0.960444	0.875233	598.446	41.1021	0.0195839	0.00118989
278	9929.22	7.02618	3.93384	10.6701	3.47251	5.38604	0.013985	70.8558	2.82553	8.51778	2.49726	0.519806	0.718401	0.319613	19.293	4.20636	0.214223	0.0831139	13.5187	10.8221	57.8404	0.450535	44.8423	0.142325	0.287976	0.185665	0.0438411	0.287676	0.112763	0.0684508	19.293	57.8404	0.450535	44.8423	0.903279	0.00159951	0.00051192	4.64046e-05	0.000601351	3.18871e-05	0.000173445	0.0735045	0.0195082	0.00125463	0.319613	0.783212	0.0831139	0.0438411	0.287676	0.112763	0.0117559	5.95347	0.0536115	1.27511	1.15178	665.765	40.8602	0.0205981	0.00123265
279	1868.84	9.3984	4.33638	13.3175	2.18125	5.05567	0.015057	77.1467	3.18993	9.31331	2.47924	0.474878	0.726534	0.479594	19.1443	2.90941	0.769019	0.181378	13.4535	6.88254	62.055	0.352356	34.3322	0.106401	0.458453	0.197798	0.0370454	0.293047	0.110302	0.0644059	19.1443	62.055	0.352356	34.3322	0.905122	0.00564431	0.000203867	4.51698e-05	0.000403709	5.14532e-05	0.000149348	0.0684621	0.0188226	0.00119203	0.479594	0.568311	0.181378	0.0370454	0.293047	0.110302	0.0121139	8.57781	0.0366026	1.09444	0.990605	636.208	38.6363	0.0199496	0.00117904
280	6918.59	12.257	3.68179	8.93623	3.98222	5.43412	0.0273682	76.6503	3.06013	4.04675	1.83871	0.632785	0.68495	0.527666	19.3642	4.34686	0.56211	0.153876	13.1581	8.42295	51.2858	0.381712	47.4631	0.081586	0.251116	0.184022	0.107105	0.372517	0.171343	0.0758185	19.3642	51.2858	0.381712	47.4631	0.947266	0.00224255	0.000170719	3.1047e-05	0.000156058	1.47461e-05	0.000125727	0.0318502	0.0172362	0.00126274	0.527666	0.698128	0.153876	0.107105	0.372517	0.171343	0.0129365	6.11899	0.0529311	0.94133	0.89169	536.771	38.5868	0.0183735	0.00124764
281	5417.81	18.2145	4.47042	14.096	3.46112	5.89186	0.01721	78.8836	4.4144	8.3386	1.94348	0.375393	0.661359	0.400714	19.5966	3.33152	0.431586	0.269331	13.2662	6.68374	46.2219	0.187699	45.3403	0.0549013	0.288924	0.169726	0.0297735	0.340296	0.174245	0.053827	19.5966	46.2219	0.187699	45.3403	0.894817	0.0202876	0.000223995	8.25666e-05	0.000356656	4.78531e-05	0.000168169	0.0651741	0.0179069	0.001214	0.400714	0.67389	0.269331	0.0297735	0.340296	0.174245	0.01082	7.23504	0.0362735	0.96119	0.860089	593.499	41.193	0.0191268	0.00120089
282	6877.6	9.79123	4.00251	17.0748	2.75185	5.54093	0.0130141	78.4971	4.80062	11.8749	2.24484	0.474446	0.676445	0.363177	18.771	3.73463	0.258036	0.193918	12.7358	7.23809	65.9027	0.430092	46.025	0.102132	0.363392	0.180475	0.0270265	0.301333	0.144133	0.0423052	18.771	65.9027	0.430092	46.025	0.885056	0.00758283	0.000271315	6.52699e-05	0.000479643	5.29786e-05	0.000158484	0.086902	0.0186136	0.00117107	0.363177	0.770007	0.193918	0.0270265	0.301333	0.144133	0.0105253	8.97784	0.0325753	1.1361	1.00552	604.254	36.0269	0.0197686	0.00115843
283	1805.29	17.2547	4.18978	12.934	2.00073	5.21958	0.0170351	79.7955	5.54853	5.20854	1.46582	0.26909	0.744975	0.474657	17.9106	3.78505	0.532018	0.251665	13.8955	6.84667	63.3006	0.234261	25.9413	0.0579552	0.499818	0.191586	0.0384878	0.508231	0.173981	0.0620616	17.9106	63.3006	0.234261	25.9413	0.904733	0.0156117	0.000147935	4.97505e-05	0.00033312	3.68495e-05	0.000164062	0.0594422	0.01841	0.00116423	0.474657	0.672711	0.251665	0.0384878	0.508231	0.173981	0.0110396	7.73097	0.0417495	1.04982	0.949803	664.864	38.6099	0.0195459	0.0011513
284	8388.37	18.5302	3.9778	16.8569	2.87633	6.0324	0.0143455	78.059	3.93304	8.95619	1.45694	0.36445	0.747541	0.372116	19.2779	4.33187	0.345809	0.130169	13.7954	7.43227	60.126	0.481869	44.2822	0.053966	0.347665	0.165772	0.0304193	0.51309	0.17328	0.0391179	19.2779	60.126	0.481869	44.2822	0.882964	0.016562	0.000364728	5.45811e-05	0.000619756	2.70968e-05	0.000184044	0.0809276	0.0174993	0.00122808	0.372116	0.710455	0.130169	0.0304193	0.51309	0.17328	0.0109172	10.027	0.0277915	1.23549	1.09089	651.4	40.603	0.0186531	0.00121298
285	3026.17	11.7469	4.21076	12.213	2.40229	5.50863	0.0153334	76.6312	3.63328	4.60483	1.45382	0.276562	0.767049	0.438696	19.5517	3.15331	0.589897	0.1181	13.1203	7.31583	69.8079	0.403458	41.7499	0.0851288	0.416269	0.181533	0.0460683	0.527609	0.160234	0.0625885	19.5517	69.8079	0.403458	41.7499	0.909492	0.00399942	0.000182257	2.44071e-05	0.000352975	1.49478e-05	0.000139587	0.065471	0.0192687	0.00121005	0.438696	0.615054	0.1181	0.0460683	0.527609	0.160234	0.0109692	6.85764	0.0384953	1.02289	0.930306	575.687	35.703	0.020376	0.00119784
286	4045.23	20.9687	4.08613	14.1705	2.25324	5.54376	0.0198245	78.3241	4.97682	5.55981	2.64137	0.260387	0.899551	0.46846	16.6585	3.99726	0.577684	0.178249	13.8977	7.89672	57.8171	0.198572	37.3644	0.0476901	0.443805	0.180383	0.0421294	0.340562	0.0380291	0.0520143	16.6585	57.8171	0.198572	37.3644	0.908321	0.0175641	0.00015507	3.36367e-05	0.000329705	4.07401e-05	0.000158696	0.0551544	0.017202	0.00124832	0.46846	0.645287	0.178249	0.0421294	0.340562	0.0380291	0.0120768	8.13621	0.0335641	1.00852	0.916058	622.698	43.9049	0.0183905	0.00123194
287	3401.4	11.9352	3.87811	10.2947	2.61009	5.65761	0.0240531	77.0277	3.36578	4.10638	1.44924	0.479141	0.685179	0.523371	18.6268	4.45581	0.487466	0.230285	13.7153	7.80008	63.9618	0.197747	21.332	0.0837858	0.383129	0.176753	0.0799481	0.472785	0.217232	0.0665845	18.6268	63.9618	0.197747	21.332	0.939433	0.00399065	0.000106945	3.19961e-05	0.000173628	1.83119e-05	0.00013617	0.0366547	0.0183973	0.00123222	0.523371	0.729339	0.230285	0.0799481	0.472785	0.217232	0.0113841	6.35824	0.0485627	0.925853	0.869776	538.231	36.5539	0.019544	0.00121893
288	2070.85	11.3051	4.48555	16.8282	2.24013	5.53748	0.0191034	77.6814	3.9447	8.92989	1.3653	0.632051	0.699569	0.512936	17.7137	3.50893	0.84361	0.199148	13.5899	7.60763	68.2141	0.364141	27.2453	0.0884557	0.446403	0.180588	0.049515	0.512392	0.220048	0.0481355	17.7137	68.2141	0.364141	27.2453	0.920645	0.00902124	0.000175738	4.37008e-05	0.000342177	2.65007e-05	0.000164864	0.0512206	0.0172775	0.00118928	0.512936	0.569385	0.199148	0.049515	0.512392	0.220048	0.0117924	11.4891	0.0274077	1.09595	1.00898	647.848	41.8316	0.0183888	0.00117383
