Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
366	1954.46	11.2168	4.08301	10.7846	4.03292	5.02218	0.00746539	157.53	21.6084	8.18671	1.79094	0.172029	0.780124	0.721773	0.350978	22.9275	2.64214	0.396439	0.185546	5.03287	12.9162	81.1183	0.753734	21.8939	0.089152	0.247959	0.199117	0.0687788	0.403014	0.155352	0.0753849	22.9275	81.1183	0.753734	21.8939	0.77064	0.0151712	0.00175596	0.000341463	0.00128333	0.000134035	0.000547501	0.199048	0.0100127	0.00098652	0.350978	0.660285	0.166197	0.0616066	0.360987	0.139152	0.00480268	9.06088	0.0497755	1.51911	1.17069	722.058	10.4935	0.0111739	0.000957835
367	2134.36	7.31288	3.9245	11.3054	3.59901	5.55391	0.00716399	154.869	24.6917	3.6037	2.86612	0.0373817	0.201435	0.749807	0.265751	22.0345	4.07069	0.0853008	0.216655	9.45834	13.352	80.3284	0.822672	39.413	0.136745	0.277854	0.180053	0.0419117	0.26161	0.0872933	0.0625028	22.0345	80.3284	0.822672	39.413	0.795928	0.0183705	0.00281926	0.000651402	0.0026442	0.000458346	0.000795807	0.167797	0.00986605	0.000878009	0.265751	0.893115	0.190596	0.0368706	0.230144	0.0767936	0.00471937	9.83346	0.0558222	2.06387	1.64269	970.96	10.8718	0.0108645	0.000842823
368	874.941	9.70037	3.94426	11.3679	2.97437	5.25222	0.0115859	149.551	19.5365	6.33536	2.5831	0.306906	0.921462	0.787332	0.306951	21.9066	4.96593	0.185096	0.255123	6.69582	13.0427	73.3885	0.814155	40.077	0.103089	0.336206	0.190396	0.114515	0.304801	0.0823305	0.0660606	21.9066	73.3885	0.814155	40.077	0.829394	0.0178967	0.00125225	0.000391518	0.000862336	0.000223805	0.000652556	0.137293	0.0105482	0.000902882	0.306951	0.803634	0.240319	0.10787	0.287114	0.077553	0.00487634	9.90372	0.0530886	1.57199	1.3038	813.027	11.1916	0.0115653	0.000870964
369	986.012	14.2451	4.06428	17.7722	2.12489	5.15654	0.00662283	160.597	28.4984	4.54041	2.09658	0.335547	0.22476	0.73639	0.311998	18.8429	3.82758	0.101939	0.273172	11.6935	13.7506	78.6667	0.688086	52.5085	0.0701996	0.470613	0.193928	0.0364529	0.351234	0.125733	0.044349	18.8429	78.6667	0.688086	52.5085	0.685151	0.0511301	0.00159342	0.00045309	0.00191066	0.000326447	0.000626147	0.246276	0.0104663	0.000843898	0.311998	0.888044	0.224269	0.0299271	0.288356	0.103224	0.00489776	12.9941	0.0393839	1.86523	1.27796	812.761	11.496	0.0114013	0.000809733
370	5881.68	13.5551	4.02832	7.39389	4.76068	6.31609	0.00856175	148.373	20.0164	9.12451	1.67983	0.0641142	0.564233	0.697203	0.237258	21.6933	4.4023	0.0795126	0.253816	8.39394	13.5983	78.5968	0.7355	30.9329	0.073773	0.210054	0.158326	0.043113	0.415044	0.180255	0.0862587	21.6933	78.5968	0.7355	30.9329	0.792147	0.0174955	0.0021798	0.000671871	0.00181291	0.00022027	0.000775472	0.174723	0.00973872	0.00101414	0.237258	0.891912	0.238976	0.0405924	0.390778	0.169716	0.00432595	5.90221	0.0769352	1.76581	1.39878	841.348	11.4292	0.0110073	0.000979123
371	317.927	15.3816	4.20104	14.262	2.14166	5.68719	0.0111549	151.516	20.7333	7.18342	1.06148	0.330171	0.857521	0.771471	0.314672	22.6426	3.22925	0.213009	0.320567	4.05229	10.6544	74.8828	0.650564	35.4045	0.0650127	0.466928	0.175834	0.0920944	0.726788	0.215293	0.0517939	22.6426	74.8828	0.650564	35.4045	0.81903	0.0317843	0.000583616	0.000243716	0.000654862	8.5453e-05	0.000551658	0.13479	0.0108379	0.000845053	0.314672	0.781698	0.296945	0.0853082	0.673233	0.199429	0.00438206	10.8466	0.0404872	1.37167	1.12344	660.702	10.9352	0.0120181	0.000822368
372	1615.54	10.161	4.03103	18.6567	3.75543	5.25684	0.00909729	157.368	23.2389	6.29168	2.35503	0.175105	0.585597	0.731813	0.254353	22.0679	5.5552	0.05052	0.300826	7.88145	13.5853	79.0606	0.610167	29.7313	0.0984155	0.266281	0.190228	0.0681134	0.310745	0.113878	0.0411014	22.0679	79.0606	0.610167	29.7313	0.785651	0.0293947	0.00150486	0.000529033	0.00118691	0.000285972	0.000639557	0.169322	0.0103529	0.000973546	0.254353	0.933174	0.265176	0.0600414	0.273919	0.100383	0.00479047	13.2336	0.0383547	1.57266	1.23556	811.175	10.6702	0.0114763	0.00094075
373	1074.43	10.426	4.32167	9.53592	2.19445	5.51005	0.00605847	163.434	25.5408	9.96196	1.42069	0.494447	0.767611	0.791028	0.299638	19.685	2.94035	0.100635	0.137635	6.7843	13.0927	86.1158	0.654238	30.4886	0.0959141	0.455695	0.181487	0.060952	0.556791	0.147092	0.0822495	19.685	86.1158	0.654238	30.4886	0.613208	0.018104	0.00341184	0.000433442	0.002763	0.000156475	0.000856617	0.345833	0.0108691	0.000875805	0.299638	0.885783	0.114289	0.050613	0.462345	0.122141	0.00396241	7.22672	0.0728552	2.28623	1.40194	1016.81	9.85169	0.0118265	0.000844036
374	661.266	17.4049	4.07871	11.8893	3.16741	5.53005	0.00949743	151.865	23.7849	8.15412	2.36076	0.0410576	0.719859	0.805512	0.281774	22.9976	4.25434	0.13631	0.197924	7.615	12.3165	73.3262	0.644078	45.8595	0.0574551	0.315715	0.18083	0.0711119	0.341209	0.0823836	0.0620351	22.9976	73.3262	0.644078	45.8595	0.854587	0.0177809	0.00125079	0.000266703	0.00131563	0.000188385	0.000618053	0.112483	0.0106539	0.000877359	0.281774	0.841426	0.178037	0.0639668	0.306925	0.074106	0.00492525	8.85016	0.052198	1.57367	1.34484	730.784	12.1013	0.0116067	0.00084675
375	5296.72	11.0897	4.36297	10.3966	5.20241	5.87237	0.00782971	142.504	18.6772	8.06936	1.29414	0.329526	0.434101	0.765135	0.228962	22.023	4.12669	0.0620982	0.160636	8.15546	12.5119	75.7605	0.527553	33.4273	0.0901738	0.192219	0.170289	0.0411614	0.59123	0.181483	0.0714624	22.023	75.7605	0.527553	33.4273	0.713101	0.0175108	0.00370374	0.000669985	0.00198836	0.000111305	0.000681534	0.250671	0.0100662	0.000995534	0.228962	0.91252	0.154881	0.0396867	0.570048	0.174981	0.00493075	6.60938	0.0652109	1.86794	1.33203	753.494	13.4202	0.0111792	0.000960882
376	508.768	19.8725	4.08483	14.5455	2.21444	5.11034	0.00695886	161.811	25.6905	7.398	2.94119	0.273212	0.713442	0.744524	0.304318	21.5267	3.71638	0.15628	0.151902	7.85367	12.3313	79.3001	0.629347	36.6911	0.0503208	0.451581	0.195682	0.0717998	0.253137	0.0868614	0.0549535	21.5267	79.3001	0.629347	36.6911	0.74466	0.0312703	0.00213304	0.00030637	0.0022786	0.000295663	0.000766229	0.20597	0.0103289	0.00086868	0.304318	0.830337	0.127269	0.0601563	0.212087	0.0727755	0.00464744	10.7948	0.0456299	1.82141	1.35633	922.395	11.1093	0.0111064	0.000836296
377	595.073	19.6493	4.13827	19.6256	2.52687	5.05977	0.0090858	172.699	31.0086	6.50803	1.96686	0.371461	0.654176	0.769448	0.277087	20.5533	5.21165	0.0497713	0.387505	9.90108	13.2167	82.9175	0.934359	46.9452	0.0508924	0.395747	0.197637	0.0773436	0.391206	0.117218	0.041674	20.5533	82.9175	0.934359	46.9452	0.722193	0.080069	0.00210456	0.000812629	0.00165621	0.000456788	0.000820826	0.179181	0.0103459	0.000832969	0.277087	0.93812	0.284006	0.0566858	0.286718	0.0859103	0.004866	16.8826	0.0390952	2.05614	1.48493	1119.9	10.8769	0.011322	0.000796092
378	4080.05	10.02	3.3647	14.3257	2.6271	5.78949	0.00531036	157.856	23.4556	8.35567	2.85735	0.160649	0.468852	0.628017	0.343511	22.6206	5.37839	0.0958951	0.177848	8.59801	13.869	72.5906	0.752286	45.2733	0.0998004	0.380648	0.172727	0.0352392	0.21979	0.130185	0.0405686	22.6206	72.5906	0.752286	45.2733	0.666309	0.0251921	0.00173001	0.000314675	0.00235604	0.000294288	0.000608926	0.292366	0.00992895	0.000966283	0.343511	0.902608	0.15603	0.030916	0.192826	0.114214	0.00415406	11.996	0.0366175	1.87282	1.24788	687.65	10.3637	0.0109657	0.000936843
379	1370.36	15.0906	4.4953	15.3988	2.66157	6.14018	0.0066903	164.759	26.7332	9.518	2.42732	0.433121	0.525593	0.810604	0.297584	21.8541	3.58949	0.170882	0.264878	7.3347	12.6086	80.966	0.672437	32.456	0.0662664	0.375718	0.162862	0.0447623	0.33395	0.0780268	0.0475435	21.8541	80.966	0.672437	32.456	0.630805	0.0529933	0.00202549	0.000542831	0.0018864	0.000314533	0.000738715	0.29731	0.0106513	0.000826551	0.297584	0.812923	0.215275	0.0363799	0.271413	0.063415	0.00350242	11.8558	0.0386492	1.97931	1.24856	841.932	9.4516	0.0117793	0.000800289
380	1131.69	12.5944	4.36493	8.83298	2.86101	5.06137	0.0050223	159.861	27.6494	6.75437	2.78928	0.322224	0.302	0.643208	0.298502	20.3906	5.3571	0.114746	0.267982	9.2331	11.9526	78.0255	0.72348	47.2579	0.0794004	0.349527	0.197575	0.028759	0.2306	0.127915	0.0976342	20.3906	78.0255	0.72348	47.2579	0.631845	0.023828	0.00249544	0.000700527	0.00224107	0.000480072	0.000585308	0.325022	0.0107003	0.000802377	0.298502	0.870467	0.22283	0.0239134	0.191747	0.106363	0.00446546	6.96097	0.0849873	2.15677	1.36275	789.574	10.0161	0.0116828	0.000776914
381	2784.7	9.66002	3.75823	11.4581	3.35398	6.16956	0.0115982	152.921	20.871	8.18056	1.66446	0.33619	0.696143	0.947567	0.334986	22.8167	5.04176	0.284295	0.201862	9.17007	13.396	80.8758	0.797538	21.3245	0.103519	0.298153	0.162086	0.0806353	0.569294	0.0315015	0.0531639	22.8167	80.8758	0.797538	21.3245	0.800674	0.018994	0.00142509	0.000319887	0.0010766	0.000109007	0.000685298	0.165561	0.00968779	0.00101103	0.334986	0.73277	0.185787	0.0742142	0.52396	0.028993	0.00447421	9.91538	0.0389569	1.53584	1.22971	720.352	11.3816	0.0107471	0.000977695
382	522.4	12.7371	4.09337	15.2522	2.86574	5.15217	0.00512538	146.408	20.6639	9.53055	1.70154	0.0386001	0.494473	0.705456	0.277366	23.7559	4.00942	0.0861786	0.145736	3.56693	9.63737	78.5371	0.81317	53.1905	0.0785108	0.34895	0.194093	0.0366011	0.414599	0.173104	0.0520905	23.7559	78.5371	0.81317	53.1905	0.758255	0.0231299	0.00237334	0.000374339	0.0027533	0.000202649	0.000678155	0.200364	0.0110201	0.000790433	0.277366	0.895371	0.137279	0.0344773	0.390541	0.16306	0.00448409	11.258	0.0466403	1.99546	1.51306	946.916	11.6183	0.0121847	0.000767055
383	5032.31	8.03725	3.56644	10.2484	2.32615	6.69979	0.00640582	150.321	20.7528	6.27221	2.0498	0.407169	0.293861	0.747099	0.311894	22.5585	3.78142	0.0442054	0.153542	7.14239	12.8842	76.0608	0.704041	34.7635	0.124421	0.429895	0.149258	0.0350025	0.364474	0.123378	0.0519419	22.5585	76.0608	0.704041	34.7635	0.621236	0.0210753	0.00231085	0.000381355	0.00274607	0.000199644	0.0008193	0.338456	0.0100894	0.00094796	0.311894	0.9498	0.142793	0.0325521	0.338959	0.114741	0.00376793	8.1613	0.0493344	2.06692	1.28405	830.948	11.5575	0.011297	0.000916034
384	2133.84	7.24234	4.23253	9.73905	4.10455	6.10954	0.0100812	143.291	18.6357	6.64495	2.55405	0.474035	0.694814	0.717477	0.258052	24.3841	3.92086	0.125301	0.133353	4.20073	11.5309	77.175	0.817599	42.4299	0.138077	0.243632	0.163678	0.0750213	0.280917	0.110618	0.0711336	24.3841	77.175	0.817599	42.4299	0.761281	0.0129883	0.00373725	0.000545772	0.00159545	0.000157032	0.000696231	0.206039	0.0102365	0.000891996	0.258052	0.843891	0.128412	0.0722416	0.270509	0.106519	0.00472879	8.42179	0.060029	2.25849	1.71935	798.652	11.8208	0.0114003	0.00086291
385	1755.17	11.5433	3.89499	7.13455	3.04562	5.25608	0.0112634	156.463	23.2079	6.09807	2.07436	0.34212	0.715529	0.70527	0.296166	20.466	3.32786	0.130884	0.381635	9.90784	13.7574	77.0224	0.756312	34.4301	0.0866303	0.32834	0.190256	0.0827542	0.339994	0.142082	0.103867	20.466	77.0224	0.756312	34.4301	0.80207	0.0171324	0.00112905	0.000563501	0.000845556	0.000266844	0.000614634	0.165895	0.00995005	0.000960152	0.296166	0.852771	0.338043	0.0733018	0.301159	0.125853	0.00521071	5.91086	0.0885748	1.4883	1.19372	768.002	11.4242	0.0110007	0.000925115
386	1851.03	17.2327	4.33359	7.98872	2.85783	5.62495	0.00532209	148.304	19.911	10.1198	1.20213	0.18729	0.492558	0.674407	0.271704	20.4838	3.42137	0.0865574	0.144918	6.62841	12.4613	79.0808	0.481887	31.185	0.0580292	0.349916	0.177779	0.0328252	0.56101	0.270847	0.0964388	20.4838	79.0808	0.481887	31.185	0.667756	0.0151862	0.00210808	0.000330163	0.00253793	0.000115653	0.000650322	0.299323	0.0105273	0.000998002	0.271704	0.89334	0.136589	0.0309386	0.528767	0.25528	0.00440525	4.97426	0.0861527	1.83056	1.22237	761.986	11.4406	0.0117059	0.000968324
387	3300.3	11.8813	4.11194	10.7646	2.41094	6.61039	0.00789646	156.525	21.426	9.09628	2.73499	0.480499	0.776633	0.712785	0.287678	21.0554	3.58388	0.120449	0.164457	8.79367	13.6941	81.0298	0.546346	20.0036	0.0841659	0.414776	0.151277	0.060857	0.260617	0.105015	0.0577859	21.0554	81.0298	0.546346	20.0036	0.655059	0.0217085	0.00167647	0.000287918	0.00161642	0.000177594	0.000719145	0.306575	0.00947903	0.000964048	0.287678	0.860649	0.148284	0.0548721	0.234987	0.0946875	0.00368115	7.28604	0.0497333	1.75804	1.15162	704.532	10.5526	0.0104586	0.000933383
388	979.612	11.17	4.23615	7.66094	3.74306	5.25974	0.00982499	157.524	21.3143	6.21725	2.7822	0.269597	0.771138	0.693462	0.261734	24.438	3.4309	0.130494	0.333946	3.78864	11.7149	73.0397	0.765839	41.1923	0.0895255	0.267161	0.190123	0.0860115	0.24925	0.110178	0.10513	24.438	73.0397	0.765839	41.1923	0.78829	0.0135355	0.0013281	0.000554993	0.000862456	0.000299713	0.000568966	0.182538	0.0105952	0.000990936	0.261734	0.839526	0.300046	0.0772801	0.223947	0.0989936	0.00466369	6.33657	0.088259	1.62434	1.28045	760.1	10.7552	0.0119202	0.000965207
389	2007.95	7.34382	4.49182	16.5386	3.13978	6.05557	0.00980227	159.249	21.6123	8.68285	2.797	0.236331	0.80141	0.692766	0.214917	20.856	3.41329	0.0344757	0.400549	8.40541	13.5235	76.6684	0.648496	34.8322	0.136169	0.318494	0.165137	0.0639409	0.247682	0.109844	0.0448506	20.856	76.6684	0.648496	34.8322	0.754544	0.026803	0.00108123	0.000581703	0.00106586	0.000407257	0.000725998	0.203601	0.00983541	0.00104602	0.214917	0.948374	0.355694	0.0567805	0.219945	0.0975433	0.00403204	11.9746	0.0425352	1.59897	1.20649	829.883	10.4339	0.011163	0.00101457
390	617.714	16.0748	3.61939	18.835	2.10181	5.65968	0.0127329	164.432	24.5041	3.12706	1.48785	0.270429	0.800018	0.727096	0.305825	21.7412	3.49763	0.0849281	0.155073	7.73724	12.7205	77.5157	0.669387	32.7748	0.0622092	0.47578	0.176688	0.186018	0.488689	0.183422	0.033953	21.7412	77.5157	0.669387	32.7748	0.865795	0.0225417	0.00104169	0.0001523	0.000979332	8.78052e-05	0.000814877	0.0969828	0.0101628	0.00084419	0.305825	0.904278	0.129342	0.155152	0.407601	0.152987	0.0046065	14.5123	0.0307029	1.44667	1.25252	885.373	11.864	0.0108365	0.000808326
391	764.853	16.1358	4.17043	12.7968	3.06039	5.72389	0.0116181	156.845	24.4891	4.52826	2.29793	0.128622	0.72606	0.667813	0.296606	21.4999	3.65382	0.19547	0.262396	8.10209	13.6393	76.1827	0.785445	37.1919	0.061974	0.326756	0.174706	0.107077	0.290615	0.144559	0.0569362	21.4999	76.1827	0.785445	37.1919	0.863147	0.0253197	0.00118452	0.000344886	0.00109903	0.000232392	0.000710433	0.0968435	0.0100811	0.000868174	0.296606	0.788546	0.229008	0.0934521	0.253636	0.126165	0.00495058	10.8655	0.0448968	1.49907	1.29392	799.428	11.6335	0.0109661	0.000831973
392	1495.34	15.6211	4.28182	11.3858	3.28686	6.43429	0.0091685	161.319	21.4799	3.12043	1.1248	0.0986033	0.362676	0.67707	0.273029	22.8007	3.85614	0.185331	0.317927	5.60452	12.4948	79.4828	0.923757	34.931	0.064016	0.304242	0.155417	0.0786933	0.601947	0.2871	0.0584473	22.8007	79.4828	0.923757	34.931	0.809366	0.0295348	0.00119338	0.000451771	0.00123677	0.000150184	0.000793835	0.14626	0.0100585	0.000954349	0.273029	0.786162	0.279594	0.0692051	0.529369	0.252484	0.00354384	10.7547	0.045949	1.65448	1.33908	889.732	9.91251	0.0113855	0.000927077
393	2815.81	16.2665	4.49458	13.8007	3.25289	5.63598	0.00646078	142.929	19.3576	11.0829	1.4963	0.207994	0.67633	0.618948	0.238139	18.3392	2.76118	0.0521112	0.140737	9.17479	13.5151	80.4595	0.523003	34.6535	0.061476	0.307419	0.177431	0.0377711	0.413652	0.254663	0.0577855	18.3392	80.4595	0.523003	34.6535	0.709701	0.0297243	0.00333405	0.000516142	0.00311405	0.000182699	0.00079323	0.241096	0.00993519	0.000976551	0.238139	0.927953	0.134981	0.0362263	0.396734	0.244247	0.00512329	8.78545	0.0536222	1.98828	1.41108	871.802	12.787	0.0108788	0.00093629
394	4955.16	10.5804	3.10395	13.9993	2.21802	5.31915	0.00763778	154.39	21.9344	5.71245	1.19917	0.556223	0.478321	0.761597	0.383442	20.0859	4.5183	0.0260975	0.126615	8.83067	13.9614	79.5195	0.771509	32.3475	0.0945144	0.450853	0.188	0.0637709	0.635103	0.198807	0.0416837	20.0859	79.5195	0.771509	32.3475	0.597549	0.0289978	0.00262688	0.000336544	0.001896	8.55649e-05	0.000682597	0.354599	0.00969754	0.000996099	0.383442	0.975294	0.11467	0.0577546	0.575187	0.180051	0.00499001	12.0271	0.0406539	2.06242	1.2324	783.448	11.6125	0.0105569	0.000959126
395	3535.73	7.25255	4.21839	11.1678	2.82965	6.31402	0.00760589	159.286	22.7541	7.30329	2.26623	0.445224	0.406141	0.768521	0.298466	21.0168	4.57455	0.151614	0.270573	9.44453	13.2684	79.0985	0.845533	37.2228	0.137883	0.353401	0.158378	0.042738	0.339119	0.102143	0.0598237	21.0168	79.0985	0.845533	37.2228	0.62315	0.0262265	0.00208171	0.000635083	0.00175373	0.000291563	0.000732336	0.333076	0.00951357	0.00096761	0.298466	0.832505	0.237315	0.0374848	0.297435	0.0895877	0.00375569	9.95761	0.0498035	2.13461	1.33018	802.102	9.70996	0.0107067	0.000939077
396	1569.92	19.6945	4.04966	18.9534	2.34533	5.93003	0.00911716	152.806	22.1479	5.94979	1.77096	0.299571	0.504415	0.67219	0.326007	20.3629	3.11475	0.225605	0.255446	9.08178	13.5324	79.9851	0.859814	32.5457	0.0507756	0.426379	0.168633	0.0569873	0.379562	0.185103	0.0360309	20.3629	79.9851	0.859814	32.5457	0.707424	0.081284	0.00157308	0.000470425	0.00181545	0.000254237	0.000822186	0.194456	0.00994146	0.000976462	0.326007	0.776572	0.23241	0.0518483	0.345334	0.168411	0.00469291	17.1626	0.0279805	1.82583	1.29164	913.609	11.9195	0.0110426	0.000937831
397	1161.43	17.1997	3.51148	7.3547	2.07956	5.38413	0.0096937	154.703	21.0345	4.09606	1.78388	0.449707	0.528958	0.780187	0.321897	22.5829	3.51324	0.0950892	0.154921	6.31333	12.7964	75.4703	0.665742	34.5957	0.0581405	0.480871	0.185731	0.100752	0.437354	0.123222	0.0886767	22.5829	75.4703	0.665742	34.5957	0.750378	0.0171686	0.00179421	0.000292415	0.00149429	0.000139795	0.000811252	0.214667	0.0105099	0.000962144	0.321897	0.89782	0.141354	0.0919288	0.399053	0.112431	0.00467796	5.68767	0.0796157	1.71204	1.28468	973.646	12.4307	0.0115307	0.000925358
398	1582.71	8.19163	4.36393	15.6685	3.10731	5.66524	0.00736988	147.229	19.1687	8.19408	1.84108	0.511986	0.62527	0.827965	0.259764	22.4275	3.33511	0.065398	0.0639457	4.99621	12.3478	75.7573	0.688355	50.7725	0.122076	0.321822	0.176515	0.06318	0.449717	0.0934424	0.0491623	22.4275	75.7573	0.688355	50.7725	0.642961	0.0115865	0.00401266	0.000257634	0.00215735	7.01972e-05	0.000685439	0.32424	0.0102795	0.000968427	0.259764	0.915619	0.0608003	0.0600722	0.427596	0.0888461	0.00462221	11.2744	0.0450139	2.36572	1.52107	787.867	11.6391	0.0113681	0.000937941
399	765.537	9.37734	4.43962	19.8063	2.23258	5.64388	0.00780539	159.465	25.8508	9.4599	2.15785	0.267498	0.38566	0.872931	0.284509	20.1659	4.356	0.157648	0.287614	9.03301	13.5616	79.6276	0.853472	56.4582	0.10664	0.447912	0.177183	0.0355875	0.404537	0.0588869	0.0397159	20.1659	79.6276	0.853472	56.4582	0.727605	0.0392081	0.00131613	0.000417917	0.00171346	0.000308511	0.000682331	0.216944	0.0101076	0.000895971	0.284509	0.820237	0.244036	0.0301955	0.343244	0.0499646	0.00438633	15.1052	0.0325765	1.87555	1.36466	862.583	10.6346	0.0113048	0.000864116
400	1397.75	10.497	3.94839	15.8456	2.5043	5.71878	0.00997729	160.907	21.6186	3.99672	1.64858	0.164852	0.529648	0.760397	0.313305	20.8789	2.51016	0.223528	0.267834	7.25516	12.8344	77.1611	0.808897	33.9911	0.0952653	0.399313	0.174862	0.100768	0.461244	0.145339	0.043572	20.8789	77.1611	0.808897	33.9911	0.811299	0.0248909	0.000874134	0.000264657	0.00100817	0.000156833	0.000709552	0.149305	0.010347	0.00101034	0.313305	0.771498	0.235719	0.0886857	0.405938	0.127912	0.00409112	13.7662	0.0336157	1.45419	1.17978	824.162	10.6438	0.0114914	0.000980325
401	551.213	14.3086	3.98475	13.86	2.48958	5.02558	0.00823006	152.152	24.8808	5.70856	1.99985	0.239905	0.584227	0.649588	0.2806	21.1335	3.35634	0.0541814	0.212428	7.38132	12.3689	76.211	0.5871	51.3274	0.069888	0.401674	0.198982	0.0664803	0.324818	0.175219	0.0572073	21.1335	76.211	0.5871	51.3274	0.800943	0.0229706	0.00141312	0.000324838	0.00143147	0.000201128	0.000574565	0.159844	0.0108361	0.000863702	0.2806	0.933462	0.188917	0.0591225	0.288869	0.155827	0.00545372	9.21019	0.0534009	1.65573	1.32615	739.733	12.4002	0.0117416	0.000832061
402	1911.53	14.7379	4.42323	12.9568	3.13975	6.61912	0.011929	170.215	25.4305	5.16003	2.80803	0.259621	0.472707	0.828842	0.247564	22.6022	3.29338	0.159547	0.509337	9.3202	13.5127	74.4683	0.952461	46.3197	0.0678523	0.318497	0.151077	0.0759297	0.295168	0.0609531	0.0515753	22.6022	74.4683	0.952461	46.3197	0.78321	0.0383085	0.000777113	0.000502658	0.0007671	0.000369668	0.000680721	0.164496	0.00964028	0.000995855	0.247564	0.800322	0.40268	0.0600297	0.233359	0.0481893	0.00366539	12.5031	0.0412768	1.6109	1.26167	745.93	9.70545	0.0109492	0.00096793
403	2063.02	20.2706	3.92088	12.579	2.78978	5.56932	0.00968883	158.47	22.6043	8.65336	1.98338	0.454658	0.935276	0.668453	0.278727	20.95	4.22981	0.0369943	0.283999	8.28917	13.7724	81.4085	0.559622	21.2639	0.0493325	0.358451	0.179555	0.072248	0.337027	0.167163	0.0559674	20.95	81.4085	0.559622	21.2639	0.69052	0.0445393	0.00153865	0.000504129	0.00115803	0.000212261	0.000645188	0.249013	0.00952938	0.00101993	0.278727	0.953838	0.250567	0.0637431	0.297353	0.147485	0.00491224	8.5835	0.0533839	1.63928	1.13195	761.248	11.9648	0.0106402	0.000983641
404	3318.45	9.70658	4.15046	15.1622	4.60406	6.2694	0.0100364	143.771	18.68	6.12374	1.20531	0.472872	0.5524	0.82639	0.220198	23.8427	4.69597	0.00567822	0.112258	6.10155	11.5425	76.304	0.658789	40.5421	0.103023	0.2172	0.159505	0.0745456	0.685624	0.144038	0.0436624	23.8427	76.304	0.658789	40.5421	0.747571	0.0233371	0.00519679	0.000622671	0.00204094	8.28935e-05	0.000901354	0.206709	0.0104582	0.000905388	0.220198	0.991444	0.107963	0.0716932	0.65939	0.138526	0.00449933	11.1279	0.0432889	2.25364	1.68476	949.922	13.9872	0.0115217	0.000870049
405	4080.85	9.06432	4.17871	11.1684	2.01515	7.94049	0.00726883	150.799	21.2716	6.07699	2.89107	0.339144	0.303312	0.73376	0.283649	21.7623	2.50975	0.179456	0.120976	7.79511	12.5455	78.8746	0.656663	29.7867	0.110323	0.496241	0.125937	0.0366231	0.253802	0.0920905	0.0471199	21.7623	78.8746	0.656663	29.7867	0.687441	0.0228793	0.00201728	0.000251867	0.00340845	0.000232754	0.00099989	0.270197	0.00990796	0.000978431	0.283649	0.797624	0.111808	0.0338476	0.234568	0.0851113	0.00348172	8.42153	0.0375839	1.91978	1.31973	855.348	12.7561	0.0111126	0.000943602
406	827.973	14.5984	4.41036	11.0439	2.67982	6.36294	0.00870099	146.194	18.6623	6.10993	2.48047	0.200651	0.741792	0.604505	0.244866	22.7537	4.20822	0.103502	0.0988349	5.17875	11.7976	73.5465	0.699432	52.7449	0.0685007	0.373159	0.15716	0.0733915	0.243706	0.159444	0.0627616	22.7537	73.5465	0.699432	52.7449	0.808462	0.0116368	0.00183647	0.000190536	0.00190943	0.000126433	0.000762211	0.16282	0.0107288	0.000958274	0.244866	0.864476	0.0945641	0.0702201	0.233175	0.152554	0.004168	7.97934	0.0542559	1.87848	1.51868	790.07	11.8679	0.0118507	0.000928962
407	869.25	17.0554	4.07893	10.7704	2.00128	5.03416	0.0073074	144.183	22.7601	9.35026	1.40789	0.268978	0.580517	0.714481	0.314873	17.8581	3.04046	0.164379	0.174511	11.7349	13.4095	82.3891	0.632321	40.2818	0.0586325	0.49968	0.198643	0.044359	0.507484	0.202799	0.0752294	17.8581	82.3891	0.632321	40.2818	0.76557	0.025337	0.00176104	0.000340035	0.00214317	0.000171568	0.000636599	0.192235	0.00999871	0.000861572	0.314873	0.826997	0.162758	0.0413715	0.473305	0.189141	0.00573069	8.05726	0.0622145	1.84657	1.41368	777.651	11.2507	0.0107539	0.000826508
