"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
126000 433.257 12.9387 4.0845 11.3349 3.73562 7.4661 0.00162359 163.78 35.307 7.71213 2.88198 0.20765 0.40745 0.661798 0.0776764 16.7256 2.43347 0.289758 0.142467 10.0303 4.52837 24.7718 0.972736 38.6336 2.9521 0.960317 -49.28492 -464.4791 -513.764
126100 55.3427 11.6962 3.50055 14.3711 3.55102 5.16207 0.00217078 110.183 11.2673 2.8641 2.22801 0.485288 0.60701 0.832299 0.0330835 22.2844 3.98659 0.0917275 0.0942339 4.2162 2.85456 19.902 0.916787 36.2216 2.94487 13.6235 -50.97147 -461.572 -512.5435
173200 152.902 7.79923 3.00853 11.8172 4.537 6.15018 0.0027196 101.068 21.2135 7.09179 1.00088 0.348443 0.530365 0.765214 0.223188 19.291 6.38594 0.457063 0.0578832 8.67593 11.8958 28.7044 1.46318 23.088 4.82912 7.26839 -50.52474 -466.1554 -516.6802
151600 204.372 19.5064 2.84346 15.7279 4.2357 10.71 0.00420669 99.0532 30.5573 5.02989 1.18885 0.398972 0.891903 0.686972 0.232828 18.6941 5.86847 0.25111 0.106752 6.35135 11.1704 30.7394 1.81698 33.7526 2.35949 19.6744 -50.92691 -467.8466 -518.7735
48100 726.868 12.493 2.29187 18.4053 2.88353 7.01298 0.00264071 132.459 15.9702 3.70761 2.15737 0.205161 0.546313 0.669439 0.0837473 19.2334 6.61413 0.0830775 0.256765 5.84262 9.49192 29.9436 1.71898 48.1612 2.50387 1.32891 -50.67427 -467.6406 -518.3149
115200 57.1822 10.8446 3.32246 15.9871 4.19063 5.81412 0.00358628 110.628 38.4105 9.41098 2.59497 0.139974 0.876312 0.794279 0.243851 20.6772 4.28556 0.33299 0.216008 7.77978 9.86278 26.8481 1.15161 33.388 2.62619 26.3582 -48.82103 -464.2462 -513.0672
156100 791.862 19.9084 3.12869 14.4939 3.65239 10.4445 0.00200273 130.117 21.588 4.37487 2.13394 0.202249 0.32451 0.632928 0.0692457 17.1266 2.96509 0.135678 0.121586 5.439 6.18611 49.1653 1.19526 4.65821 2.59398 1.17154 -52.63274 -463.5206 -516.1533
110500 173.144 11.8951 2.78052 8.9194 4.31759 5.5197 0.00361919 131.805 23.3145 8.75729 1.29399 0.254891 0.934314 0.738744 0.238508 20.411 4.92281 0.435648 0.325649 6.83938 6.89345 36.1213 1.8775 21.6175 3.12548 13.869 -51.3841 -463.0632 -514.4473
102000 199.008 10.2574 3.21693 17.6324 4.50246 9.22344 0.00359858 110.518 22.7405 6.58311 1.78292 0.0753153 0.310508 0.607271 0.170139 19.7506 4.48714 0.231362 0.367343 7.74971 5.45614 39.4777 1.68491 26.5014 2.68153 0.867373 -46.77605 -464.3362 -511.1122
75600 15.3263 7.53079 3.42342 15.933 2.86563 5.09203 0.0037618 100.555 41.0418 5.644 2.6236 0.132483 0.662447 0.723415 0.312552 22.207 6.01501 0.401537 0.306045 7.1433 11.1456 29.2571 1.27419 31.9721 2.93933 15.4777 -49.92696 -466.6924 -516.6193
