"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46100 277.391 8.7299 3.31621 17.9577 3.12114 9.24901 0.0252639 82.681 5.75091 7.38089 2.60744 0.382142 0.425288 0.640824 0.495295 22.1519 6.4755 0.255526 0.141021 5.1789 4.7048 24.7978 1.58972 58.5009 3.58639 6.68209 -46.72994 -330.2319 -376.9619
124900 389.237 15.7869 3.18767 15.5487 3.01067 12.4125 0.0316941 91.0055 7.05584 5.594 2.16788 0.0472988 0.291924 0.669308 0.597343 19.8227 5.41238 0.205875 0.233591 3.2866 4.30783 88.9728 1.16626 21.5552 3.925 5.97145 -49.56785 -333.2664 -382.8343
114800 173.534 13.1894 2.89166 11.9345 3.60991 6.93823 0.0216118 82.1776 5.66763 9.32632 2.5693 0.261422 0.629686 0.862647 0.538918 24.5347 7.2398 0.058819 0.0930232 5.88267 5.48776 57.0944 0.793847 28.9319 3.00404 3.01315 -46.95576 -328.1533 -375.1091
117500 626.167 11.0049 3.68804 17.5395 5.28194 6.41192 0.00538256 87.3239 8.53261 5.34864 1.39643 0.204956 0.0795298 0.639288 0.227838 25.8175 5.93312 0.0660082 0.0765488 12.7793 4.65505 25.3653 1.96034 21.9255 3.01792 2.56083 -50.01893 -327.4021 -377.421
171100 909.283 13.649 2.48774 14.0395 5.38786 9.73236 0.0279444 79.2862 4.35294 10.225 2.96923 0.454417 0.595098 0.68512 0.668991 29.9045 2.30289 0.0441916 0.174256 5.88926 5.51062 36.0168 1.25054 81.1872 2.41247 3.30361 -52.47649 -331.0621 -383.5386
118400 526.692 10.8069 2.50337 15.285 4.33122 8.31673 0.0116079 81.2591 2.4515 7.11467 1.55189 0.232872 0.21275 0.732611 0.713066 29.5626 4.81851 0.229214 0.129265 12.5769 2.26633 67.4309 0.518969 85.3612 2.67738 4.4326 -48.89172 -329.871 -378.7628
40600 1385.59 8.67182 3.51055 13.7429 5.08334 9.78623 0.0302644 99.2419 10.4162 9.07096 1.21609 0.453255 0.778337 0.659787 0.347471 23.1864 4.66306 0.641416 0.190798 13.6342 8.38913 32.2971 0.40868 38.8737 2.23047 5.61337 -52.51851 -329.2083 -381.7268
107400 623.589 15.5647 2.33428 10.5406 5.17225 7.8344 0.0362788 92.2756 8.73162 3.6442 1.17598 0.434445 0.257271 0.713754 0.737695 33.0266 3.76545 0.281483 0.317669 9.63674 4.94228 26.69 1.04995 48.2603 2.86791 1.31479 -51.35968 -337.6015 -388.9611
129000 2576.31 17.5451 3.43002 18.7536 3.87596 9.60267 0.0187174 103.908 10.069 8.16935 1.35226 0.310504 0.276609 0.690261 0.369654 17.1517 6.3134 0.393979 0.129345 9.23104 7.74049 26.9013 0.377901 50.7369 2.91073 4.48694 -49.63012 -327.5668 -377.1969
126000 175.794 20.4487 4.48681 8.00857 4.68347 8.70925 0.0177736 86.9354 6.57674 7.07489 1.22283 0.479699 0.117461 0.794523 0.26618 27.4853 6.64408 0.158306 0.148821 2.21108 2.99333 23.1654 1.90326 52.4135 2.0924 21.9713 -51.58223 -331.3142 -382.8964
