Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
366	533.142	10.8324	3.58608	10.1793	2.66429	5.87859	0.00889841	123.434	13.6377	8.19179	1.62894	0.458425	0.800598	0.456616	21.0046	3.51703	0.933842	0.0705135	6.08518	10.6012	35.2906	0.743723	41.7053	0.0923156	0.375335	0.170109	0.0448027	0.491484	0.122412	0.0599279	21.0046	35.2906	0.743723	41.7053	0.960957	0.00426565	0.000472104	3.45138e-05	0.000800065	2.13908e-05	0.000239819	0.0307734	0.00232975	0.000225867	0.456616	0.480922	0.0685658	0.0435652	0.477909	0.119031	0.00641664	8.76176	0.0288206	1.10077	1.05779	193.837	6.02899	0.00258992	0.000210391
367	1212.12	17.0794	3.31685	14.0055	3.31395	5.99068	0.00838829	121.823	12.9474	9.10268	1.45199	0.282924	0.794121	0.338006	20.6218	4.31699	0.382239	0.232195	2.8371	8.83835	31.8071	0.504308	42.0047	0.0585501	0.301755	0.166926	0.0246824	0.546919	0.141791	0.0395322	20.6218	31.8071	0.504308	42.0047	0.94318	0.0190538	0.000350856	0.000102373	0.000576195	4.62183e-05	0.000228556	0.0340655	0.0024809	0.000186703	0.338006	0.660597	0.227476	0.0241808	0.535804	0.138909	0.00518596	9.40966	0.0261149	0.99334	0.936898	174.17	5.33466	0.00285632	0.000176074
368	613.031	15.721	3.69162	12.8425	2.89085	7.07482	0.012088	124.614	12.5034	6.76615	2.38591	0.66022	0.690951	0.309285	20.5987	4.77543	0.348236	0.185011	3.48242	8.3689	39.4219	0.605807	30.3311	0.0636092	0.345919	0.141346	0.0674209	0.289596	0.129531	0.0406305	20.5987	39.4219	0.605807	30.3311	0.966298	0.00939665	0.000236394	5.17951e-05	0.000403692	4.4061e-05	0.000266819	0.020847	0.00239612	0.000197132	0.309285	0.664545	0.180922	0.0659309	0.283196	0.126668	0.00457512	9.34581	0.0270008	0.997165	0.963558	176.509	5.33372	0.00276696	0.000186937
369	2386.9	8.32698	3.57264	12.9103	3.33405	10.1622	0.0104271	118.905	11.4205	9.58037	1.06694	0.416817	0.706274	0.263787	20.8553	3.62305	0.262667	0.162617	4.14325	6.59582	34.7607	0.574723	41.4588	0.120092	0.299936	0.0984039	0.0307281	0.661962	0.275298	0.0272311	20.8553	34.7607	0.574723	41.4588	0.961754	0.010193	0.000437656	8.36563e-05	0.00097417	2.6844e-05	0.000431184	0.0240291	0.00242863	0.000175757	0.263787	0.704664	0.161075	0.0304369	0.655687	0.272688	0.00340297	8.86816	0.0191888	1.10803	1.06565	207.836	6.21788	0.00291449	0.000166305
370	2355.93	12.2546	3.24401	8.49883	3.95816	7.18008	0.0124664	119.875	13.1262	10.3869	1.66336	0.335103	0.69735	0.391973	18.2188	4.407	0.555942	0.354297	7.26362	8.77667	38.5865	0.658146	30.1933	0.081602	0.252643	0.139274	0.022498	0.419242	0.181951	0.0531611	18.2188	38.5865	0.658146	30.1933	0.961655	0.0113339	0.000212223	0.000111673	0.000373153	4.91592e-05	0.000213997	0.0242425	0.00214819	0.00018736	0.391973	0.59412	0.347741	0.0220816	0.411484	0.178584	0.00543779	6.73229	0.031584	0.85954	0.826581	132.098	5.64129	0.00248614	0.000176605
371	765.448	13.7696	3.70621	18.6574	4.19063	5.38342	0.0108152	121.878	12.141	5.7024	2.53011	0.463537	0.606261	0.322415	20.7106	5.32351	0.520034	0.362814	5.70515	8.11886	28.6961	0.751012	36.0715	0.0726238	0.238628	0.185756	0.0492818	0.239618	0.155621	0.0368995	20.7106	28.6961	0.751012	36.0715	0.949354	0.020684	0.000221029	0.000121018	0.000247588	7.80492e-05	0.000172858	0.0266653	0.00243477	0.00019266	0.322415	0.555085	0.357062	0.0485004	0.235819	0.153154	0.0059302	15.5097	0.0204824	0.87189	0.827732	142.657	5.10399	0.00272783	0.000183793
372	630.115	7.47411	4.02613	14.2464	3.09939	6.41879	0.0101584	113.806	10.2223	5.23469	2.26061	0.235752	0.736291	0.251012	19.8374	3.11149	0.292695	0.265887	1.97211	7.73551	30.7747	0.459859	30.707	0.133795	0.322644	0.155793	0.03316	0.325705	0.116654	0.0440281	19.8374	30.7747	0.459859	30.707	0.963764	0.00720579	0.000245038	8.81635e-05	0.000436806	6.56359e-05	0.000231115	0.0252795	0.0026547	0.000169865	0.251012	0.667258	0.264994	0.0330486	0.324611	0.116262	0.0050468	8.48289	0.0293781	0.969976	0.934828	160.685	5.43202	0.00302698	0.000160629
373	1919.25	10.1057	3.55507	15.367	4.03871	6.47612	0.0108468	120.124	11.0974	5.66063	1.90722	0.425967	0.77142	0.246667	20.4883	2.74606	0.364209	0.0772951	6.38519	9.64931	30.174	0.63653	28.2453	0.0989541	0.247604	0.154413	0.05805	0.404474	0.11985	0.0357227	20.4883	30.174	0.63653	28.2453	0.963363	0.00475938	0.000522714	4.31086e-05	0.000609046	2.04938e-05	0.000265193	0.0282802	0.00233033	0.000235686	0.246667	0.600622	0.0765807	0.0575134	0.400735	0.118742	0.00560484	11.1593	0.0214558	1.04327	1.00505	192.425	6.35984	0.00260879	0.000221557
374	1066.68	8.1427	3.74731	12.3135	3.20857	8.87474	0.0158371	118.803	11.3203	5.52728	1.87146	0.489159	0.739007	0.278946	19.2567	5.20628	0.281856	0.201389	5.43925	7.57254	37.4946	0.583583	26.5692	0.122809	0.311665	0.112679	0.0654014	0.394883	0.13946	0.0342912	19.2567	37.4946	0.583583	26.5692	0.977341	0.0045885	0.00017333	4.30179e-05	0.000323571	2.57951e-05	0.000282234	0.0149268	0.00234756	0.000186678	0.278946	0.697777	0.199572	0.0648115	0.391321	0.138202	0.00420948	8.61626	0.0239276	0.929745	0.908678	144.215	5.5354	0.00269937	0.000177451
375	3188.71	14.6528	3.8893	14.0862	5.16574	5.78529	0.00671143	126.068	12.8434	11.4556	1.13639	0.356908	0.704853	0.278568	18.9887	3.85137	0.390546	0.237869	6.00516	9.96845	37.0831	0.467201	49.5485	0.0682463	0.193583	0.172852	0.0219602	0.620256	0.259723	0.0477257	18.9887	37.0831	0.467201	49.5485	0.923125	0.0149773	0.000544359	0.000160074	0.00056663	3.64223e-05	0.000194893	0.0584343	0.00245332	0.000221913	0.278568	0.607044	0.231395	0.0213625	0.603375	0.252654	0.00481503	8.67177	0.0289716	0.994264	0.917829	155.128	4.31097	0.00279613	0.000212319
376	562.259	9.00271	4.34715	9.05386	4.93673	6.01857	0.00598826	119.03	12.5137	8.80393	1.90143	0.504406	0.655198	0.385318	20.7442	3.83305	0.693978	0.0621234	2.33699	6.71871	46.1476	0.420247	38.4022	0.111078	0.202563	0.166152	0.0375384	0.344582	0.181338	0.079777	20.7442	46.1476	0.420247	38.4022	0.962837	0.00231987	0.000876333	5.66415e-05	0.000846488	2.17892e-05	0.000218104	0.030243	0.00255558	0.000150779	0.385318	0.515903	0.0612349	0.0370016	0.339654	0.178745	0.00485076	5.82739	0.0411571	1.10828	1.0671	170.889	4.57035	0.00285192	0.000143777
377	475.779	8.56738	4.09946	12.6028	3.88459	5.82489	0.0105702	123.228	12.9976	6.57706	1.73075	0.553106	0.776427	0.221475	18.4755	3.66333	0.0668691	0.12069	4.54618	9.50278	41.1226	0.400975	53.3065	0.116722	0.257427	0.171677	0.0652946	0.448607	0.129177	0.0558434	18.4755	41.1226	0.400975	53.3065	0.971518	0.00265015	0.000534145	7.07271e-05	0.000531413	3.07184e-05	0.000239554	0.0219111	0.00242748	0.000193127	0.221475	0.904112	0.117923	0.0637978	0.438323	0.126216	0.00567131	6.66039	0.0504887	1.25967	1.22379	198.505	5.26586	0.002714	0.000181101
378	1508.86	14.783	4.01301	8.83437	2.22154	9.15857	0.00868559	121.759	13.6713	11.9126	2.81349	0.309632	0.705623	0.322278	20.7077	3.09299	0.623987	0.215439	6.20187	7.26481	31.1107	0.705462	45.7799	0.0676453	0.450138	0.109187	0.0183405	0.2508	0.104631	0.0495983	20.7077	31.1107	0.705462	45.7799	0.940845	0.0203396	0.000323711	8.55941e-05	0.00113492	0.000110452	0.000395651	0.0345307	0.00238613	0.000185573	0.322278	0.493335	0.210112	0.0178871	0.244599	0.102044	0.00378194	7.0709	0.0244686	1.07545	1.01183	210.433	6.31194	0.00284288	0.000174922
379	693.798	10.8903	3.07493	8.43279	3.69514	5.01787	0.0124625	126.18	13.004	4.24384	2.12564	0.70427	0.681765	0.456553	19.1925	4.6193	0.644743	0.149052	5.18124	9.85496	33.9878	0.71748	33.9427	0.0918248	0.270626	0.199288	0.11314	0.320734	0.149713	0.0726682	19.1925	33.9878	0.71748	33.9427	0.977079	0.00231244	0.000198608	3.31426e-05	0.000188056	2.05768e-05	0.000144176	0.0176414	0.00234309	0.000194544	0.456553	0.603197	0.144782	0.109898	0.311545	0.145423	0.00636457	7.13806	0.0438333	0.865449	0.845613	132.619	4.74163	0.00256878	0.000184665
380	1365.74	7.63315	2.86604	17.0496	2.78543	6.11743	0.00937108	120.98	12.6518	7.67458	2.42685	0.450984	0.683621	0.462659	20.615	5.68902	0.671786	0.164071	5.58154	9.01894	34.8446	0.760347	35.0621	0.131008	0.359011	0.163467	0.0401719	0.281691	0.130366	0.0274789	20.615	34.8446	0.760347	35.0621	0.957407	0.00987491	0.000314181	6.00306e-05	0.000569434	5.37516e-05	0.000222186	0.0292199	0.00238041	0.000203764	0.462659	0.595836	0.161213	0.0394721	0.276784	0.128095	0.00580289	14.854	0.0163729	1.00521	0.962393	169.485	5.7325	0.00267982	0.000192058
381	1448.62	15.352	2.86641	10.3297	4.40354	5.48682	0.00740446	110.008	11.8622	10.3575	1.50625	0.341598	0.643413	0.466972	20.3525	4.79228	0.51952	0.200409	7.54233	7.36667	34.6795	0.648485	39.0245	0.0651381	0.22709	0.182255	0.0212202	0.427162	0.236738	0.0505743	20.3525	34.6795	0.648485	39.0245	0.946593	0.019737	0.000887516	0.000220144	0.000957979	7.48756e-05	0.000263666	0.0286073	0.002818	0.0001644	0.466972	0.673271	0.199338	0.0211068	0.424878	0.235473	0.00661674	8.39425	0.0340502	1.12534	1.06524	227.625	7.28967	0.00309797	0.000151938
382	1139.99	14.7223	4.28098	19.5294	3.79094	8.13019	0.00856947	125.545	13.5552	8.32571	1.41872	0.559317	0.63094	0.359931	19.7664	3.59509	0.703015	0.163392	4.61553	7.99082	37.4346	0.535546	32.5108	0.0679242	0.263787	0.122998	0.0423862	0.444725	0.260136	0.0269621	19.7664	37.4346	0.535546	32.5108	0.949181	0.0203503	0.000377861	6.99902e-05	0.000658186	2.74868e-05	0.000322425	0.0265271	0.00256781	0.000173024	0.359931	0.487546	0.158252	0.0410528	0.430734	0.251952	0.00349109	13.7236	0.0131453	0.925639	0.878599	180.678	5.1897	0.00293565	0.000163784
383	693.065	17.8543	3.52283	15.621	3.45829	7.28145	0.0122349	111.836	12.6244	8.75488	1.44475	0.536392	0.630735	0.425108	19.084	3.15208	0.584953	0.150482	3.23616	7.20607	29.5217	0.450042	34.0686	0.0560089	0.28916	0.137335	0.0386437	0.43657	0.255591	0.0309717	19.084	29.5217	0.450042	34.0686	0.965101	0.0159313	0.000337705	5.90003e-05	0.000578593	2.5094e-05	0.000237808	0.0154469	0.00226958	0.000167829	0.425108	0.606303	0.149211	0.0383174	0.432883	0.253432	0.00628211	10.6822	0.0187782	0.971585	0.937678	149.787	6.8665	0.00260274	0.000156873
384	1795.19	8.18841	3.20675	18.6079	3.6336	5.23559	0.0077611	129.274	13.9186	6.71947	1.89501	0.490561	0.609302	0.345475	19.1151	2.52517	0.350069	0.312435	6.09216	10.1956	38.4443	0.663752	41.7497	0.122124	0.275209	0.191	0.0444826	0.32153	0.206172	0.0329156	19.1151	38.4443	0.663752	41.7497	0.942674	0.0148911	0.000373814	0.000155655	0.000457024	8.58607e-05	0.000233682	0.0386267	0.00270194	0.000201817	0.345475	0.689309	0.298571	0.0425088	0.307262	0.197023	0.00491097	14.5126	0.022689	0.989104	0.932402	208.706	4.94638	0.00301759	0.000190076
385	785.125	17.4239	3.76669	17.1924	3.90975	6.90084	0.0106354	114.987	11.5956	7.0179	1.19766	0.366468	0.710883	0.344742	20.3738	4.56772	0.4728	0.174552	1.93117	8.26378	30.1252	0.594321	45.9028	0.0573924	0.255771	0.14491	0.0371216	0.59356	0.241402	0.0317484	20.3738	30.1252	0.594321	45.9028	0.95198	0.0219279	0.000518792	0.000108277	0.000709649	3.31863e-05	0.000290604	0.0218383	0.00258488	0.00018406	0.344742	0.604404	0.173283	0.0368518	0.589245	0.239647	0.00550098	12.6222	0.0191888	1.10164	1.04874	203.015	6.72235	0.00300933	0.000171201
386	1172.11	11.1048	3.72024	12.4248	5.20566	5.15782	0.0071376	112.973	11.4197	8.90797	1.22248	0.2086	0.647934	0.379774	20.0707	3.26993	0.536426	0.238096	2.01789	6.35832	47.6735	0.752047	45.0762	0.0900511	0.192099	0.19388	0.0151728	0.530016	0.287993	0.0580518	20.0707	47.6735	0.752047	45.0762	0.944153	0.0144125	0.000853838	0.000263447	0.000717378	6.03773e-05	0.000194504	0.0368064	0.00262838	0.000172881	0.379774	0.594903	0.236749	0.015087	0.527017	0.286364	0.0068723	10.4124	0.0345352	1.31341	1.24006	188.762	5.44098	0.00297435	0.000164786
387	766.829	9.62744	2.66551	7.87019	2.50757	5.44307	0.0115109	109.213	9.72486	6.88991	2.87096	0.457533	0.773346	0.407016	20.16	4.23769	0.282743	0.174918	2.37622	7.7889	26.3097	0.692508	42.8866	0.10387	0.398792	0.18372	0.051355	0.269368	0.0789471	0.062223	20.16	26.3097	0.692508	42.8866	0.973012	0.00466092	0.000311239	6.58153e-05	0.000508725	7.35422e-05	0.000228988	0.0184757	0.00266154	0.000173278	0.407016	0.775569	0.174644	0.0512745	0.268946	0.0788233	0.00696482	6.43516	0.0482582	1.09072	1.06129	202.427	6.59532	0.0030025	0.000161311
388	2050.97	11.4373	2.98727	15.2222	2.74598	7.93455	0.00708678	120.323	12.9645	11.178	2.21996	0.558996	0.69205	0.315925	20.6694	4.90628	0.152329	0.0700587	3.08408	10.2998	45.8922	0.730334	44.3302	0.0874332	0.364169	0.126031	0.0346084	0.31174	0.138719	0.0247329	20.6694	45.8922	0.730334	44.3302	0.955492	0.00889654	0.000820305	6.03179e-05	0.00147188	4.47504e-05	0.000384623	0.0306186	0.00250134	0.000168266	0.315925	0.83902	0.0687812	0.0339774	0.306055	0.136189	0.00374873	12.4164	0.0207514	1.49951	1.43277	258.285	4.86969	0.00290981	0.000155409
389	193.392	10.7203	3.8367	8.39866	2.77554	5.7954	0.0145101	127.698	13.0461	3.60512	1.5998	0.453462	0.871388	0.329579	20.1457	4.16953	0.343144	0.210201	2.06644	7.77929	41.5075	0.685291	34.6562	0.093281	0.36029	0.172551	0.109606	0.544686	0.0803925	0.0788251	20.1457	41.5075	0.685291	34.6562	0.977949	0.00318235	0.000200481	5.06396e-05	0.000259554	3.00788e-05	0.00023566	0.0155023	0.00244037	0.000192978	0.329579	0.683267	0.203385	0.106051	0.527023	0.0777857	0.00537335	6.62665	0.0538586	1.0205	0.997997	193.803	5.29655	0.00281228	0.000183347
390	659.21	19.4221	4.30089	11.1794	4.14703	6.31496	0.0129563	123.101	13.672	6.8324	1.87091	0.412828	0.704581	0.22255	19.3875	4.15988	0.207817	0.359745	7.57627	10.5677	37.5279	0.477246	36.1721	0.0514877	0.241136	0.158354	0.0425723	0.376598	0.157901	0.0609213	19.3875	37.5279	0.477246	36.1721	0.960168	0.0129254	0.000264816	0.000140004	0.000333305	6.56655e-05	0.000232541	0.0234223	0.00238807	0.000207873	0.22255	0.731786	0.349956	0.0414139	0.366351	0.153605	0.00556953	6.63592	0.0445814	0.962657	0.924312	172.671	5.64487	0.0027218	0.000194124
391	2241.65	12.7245	4.27488	14.4581	4.88089	6.96532	0.00701231	127.344	13.4934	7.84291	2.67408	0.435158	0.600761	0.290029	18.4232	3.47497	0.483119	0.111051	5.43648	9.3329	33.077	0.392099	40.1629	0.0785885	0.204881	0.143568	0.0333328	0.224661	0.1493	0.0424494	18.4232	33.077	0.392099	40.1629	0.944233	0.00991979	0.000799282	9.38267e-05	0.000974412	5.40779e-05	0.000293429	0.0415431	0.0023793	0.000211616	0.290029	0.549915	0.107137	0.0321579	0.216742	0.144037	0.00456068	8.2181	0.0233435	0.974735	0.920377	198.101	5.93136	0.00271188	0.000198973
392	254.786	15.7941	3.47844	14.1452	3.89737	5.25472	0.0106237	117.944	11.9696	3.26309	2.63518	0.47325	0.679608	0.377442	20.8415	4.937	0.31287	0.0663659	2.94357	7.79564	41.3268	0.443776	26.949	0.0633148	0.256583	0.190305	0.0985644	0.257898	0.121583	0.0467978	20.8415	41.3268	0.443776	26.949	0.977509	0.00323778	0.00044412	3.10355e-05	0.000393702	2.10676e-05	0.000219087	0.0152394	0.00280459	0.000157433	0.377442	0.73724	0.0656483	0.0974986	0.255109	0.120268	0.00576785	9.24698	0.0345013	1.03574	1.01244	194.628	5.45004	0.00306859	0.000147714
393	827.718	13.9818	3.0193	16.0345	3.41096	5.55597	0.0101489	122.21	12.7651	4.98454	1.55527	0.448154	0.790443	0.475561	20.7511	2.38016	0.666812	0.0706132	1.50055	7.96178	38.1542	0.458083	23.5305	0.0715215	0.293173	0.179987	0.0710678	0.508235	0.13474	0.0338915	20.7511	38.1542	0.458083	23.5305	0.971663	0.00413684	0.000260328	1.91971e-05	0.00033216	9.20454e-06	0.000163257	0.0209103	0.00250291	0.00018834	0.475561	0.609196	0.0692129	0.0696584	0.498156	0.132068	0.00600329	11.4775	0.0206466	0.88353	0.858493	126.967	4.91945	0.00281945	0.000179994
394	2233.37	15.0677	3.98522	13.9548	4.45192	7.63976	0.00808514	121.62	13.0532	11.2216	2.88403	0.444983	0.69993	0.300975	20.8847	2.84658	0.56243	0.145723	3.68214	8.38941	24.9179	0.562037	47.7529	0.0663671	0.224622	0.130894	0.0277551	0.242692	0.104045	0.0373808	20.8847	24.9179	0.562037	47.7529	0.941432	0.0177465	0.000642496	0.000105641	0.000946016	7.07149e-05	0.000316569	0.0364411	0.00259519	0.000203502	0.300975	0.508991	0.142715	0.0271822	0.237682	0.101898	0.00442393	9.68258	0.0190265	0.999098	0.940583	192.276	6.23614	0.00301993	0.000191668
395	144.557	16.0601	4.32908	13.6474	3.05253	5.30287	0.00978541	124.769	12.6928	5.4249	2.70422	0.622176	0.718507	0.334466	20.2189	4.20524	0.533134	0.0840655	2.5629	8.15919	31.4834	0.57378	55.022	0.0622661	0.327597	0.188577	0.0824048	0.265698	0.104094	0.0598184	20.2189	31.4834	0.57378	55.022	0.970655	0.0042269	0.000369662	3.28029e-05	0.000431683	2.86952e-05	0.000204186	0.0215085	0.00239189	0.000183194	0.334466	0.55772	0.0820786	0.0804571	0.259419	0.101634	0.00570064	9.77613	0.0333619	1.1128	1.08014	183.906	4.80797	0.00269178	0.000174041
396	1486.9	16.4928	3.58187	12.2208	4.63064	6.02481	0.00996459	118.815	12.0302	5.44831	1.66207	0.372069	0.654711	0.399434	18.32	4.20008	0.629763	0.159448	5.53888	8.96226	43.757	0.667682	30.9305	0.0606325	0.215953	0.16598	0.0447107	0.393913	0.207746	0.0486482	18.32	43.757	0.667682	30.9305	0.957576	0.0120225	0.000563077	0.00010443	0.000571295	3.77004e-05	0.000225012	0.026599	0.00243029	0.000203813	0.399434	0.561054	0.157554	0.0441795	0.389233	0.205278	0.00611918	9.78179	0.0272943	1.07024	1.02484	176.528	5.81493	0.00272085	0.000191744
397	754.199	15.3096	3.90266	10.0779	4.72238	6.02438	0.0121974	126.002	13.0135	4.53419	1.51547	0.446422	0.787357	0.233254	20.3536	5.98163	0.204691	0.193344	4.80755	10.3851	33.3522	0.609619	46.4097	0.0653185	0.211758	0.165992	0.0775207	0.519546	0.140315	0.0642804	20.3536	33.3522	0.609619	46.4097	0.967491	0.00682048	0.000553555	0.000125847	0.000465144	4.07382e-05	0.000297818	0.0216604	0.00250363	0.000209776	0.233254	0.742336	0.187864	0.0753235	0.504821	0.136338	0.00520192	7.06135	0.0477176	1.13399	1.09713	240.283	5.83691	0.00284813	0.00019483
398	1268.26	10.187	4.48757	12.7671	4.75518	6.8145	0.00907785	124.471	13.4874	8.15789	1.12584	0.345677	0.608503	0.351232	19.6461	4.78335	0.799264	0.288916	7.61032	9.11619	43.6392	0.706247	24.362	0.0981643	0.210297	0.146746	0.0257843	0.540488	0.347738	0.0515804	19.6461	43.6392	0.706247	24.362	0.944554	0.016719	0.000472605	0.000180471	0.00060734	4.43007e-05	0.0002556	0.0349933	0.0022513	0.000205503	0.351232	0.433321	0.280642	0.0250459	0.525009	0.337779	0.00499732	10.334	0.0223509	0.967175	0.913549	175.893	5.62729	0.00259431	0.000193771
399	992.262	10.6933	4.37312	11.9732	3.26262	7.01551	0.00855513	119.778	13.1244	7.49124	2.10931	0.201043	0.676731	0.276459	19.2701	3.71489	0.446539	0.2479	7.02257	9.51197	34.93	0.568531	48.8612	0.0935165	0.306502	0.142541	0.0181615	0.320831	0.153258	0.0520621	19.2701	34.93	0.568531	48.8612	0.945011	0.0139931	0.000441231	0.000140831	0.000802827	9.09211e-05	0.00026991	0.0369614	0.00231728	0.000193235	0.276459	0.563205	0.243348	0.017828	0.31494	0.150444	0.00507596	8.23534	0.0293216	1.13932	1.07667	188.274	5.49862	0.00268333	0.000180804
400	1413.42	13.8936	3.51292	9.9607	3.0789	6.8553	0.010095	131.038	13.8438	8.45658	1.81695	0.638822	0.745007	0.364985	20.3751	2.74394	0.609605	0.272155	4.8404	8.93128	32.1122	0.749796	47.7631	0.0719756	0.324791	0.145873	0.0562789	0.410032	0.140341	0.051446	20.3751	32.1122	0.749796	47.7631	0.959394	0.00932347	0.00016519	5.65274e-05	0.00030168	3.63869e-05	0.00021978	0.0282283	0.00239312	0.0001979	0.364985	0.540954	0.258733	0.0535033	0.389809	0.13342	0.00385913	8.37811	0.02783	0.866884	0.831684	143.129	4.1025	0.00272935	0.000189871
401	608.234	14.7802	4.13377	10.3504	3.60716	7.474	0.010145	122.901	13.6314	11.0399	2.22699	0.645941	0.813455	0.28623	20.4333	3.92954	0.335362	0.111723	4.31264	8.88047	35.4071	0.400998	43.6376	0.0676581	0.277226	0.133797	0.047595	0.365271	0.0837655	0.0534363	20.4333	35.4071	0.400998	43.6376	0.970548	0.00480246	0.00038399	4.63726e-05	0.000591159	2.93159e-05	0.000266608	0.0209784	0.00231876	0.000170677	0.28623	0.657359	0.108757	0.0463315	0.355574	0.0815417	0.00441331	5.92509	0.0351268	1.02979	0.999458	168.856	5.07003	0.0026385	0.000160328
402	1719.9	9.91421	3.67352	11.2403	4.7496	5.58997	0.00875517	121.287	12.8781	7.30573	1.15806	0.252655	0.716237	0.393399	19.159	4.67482	0.732044	0.275903	3.6094	9.81285	33.4844	0.60083	43.0247	0.100865	0.210544	0.178892	0.0247697	0.61848	0.245033	0.0584649	19.159	33.4844	0.60083	43.0247	0.950007	0.00964934	0.000370834	0.000135383	0.000415199	3.41959e-05	0.000176827	0.0369013	0.00249043	0.000204316	0.393399	0.505126	0.270629	0.0242962	0.606657	0.240349	0.00575198	8.51861	0.0295322	0.903055	0.857909	140.257	4.92021	0.00283427	0.0001938
403	507.304	12.0047	3.08775	8.62138	4.24376	6.59198	0.010675	99.9871	9.86635	9.03144	1.90468	0.46588	0.668335	0.524436	20.6361	2.98764	0.572063	0.215735	6.11075	2.07244	29.3179	0.492607	46.9671	0.0833007	0.23564	0.151699	0.0344756	0.350891	0.174132	0.0543312	20.6361	29.3179	0.492607	46.9671	0.97734	0.00744992	0.000378534	0.00010397	0.000475975	4.65779e-05	0.000206116	0.0115117	0.00248222	0.000118747	0.524436	0.691268	0.215589	0.0344523	0.350654	0.174014	0.00581289	6.54106	0.0375574	1.03519	1.01173	145.655	5.33881	0.00270729	0.000116267
404	782.465	7.27252	4.06899	18.3693	4.35421	6.2045	0.0108256	118.674	12.7908	8.92779	1.8333	0.449914	0.619557	0.249106	20.2299	2.95516	0.291823	0.442676	4.78296	7.55855	30.8557	0.693321	49.1177	0.137504	0.229663	0.161173	0.0312224	0.337946	0.207518	0.0357016	20.2299	30.8557	0.693321	49.1177	0.961968	0.0124364	0.000238972	0.000182165	0.000293498	7.83114e-05	0.000210962	0.022218	0.00239213	0.000156938	0.249106	0.666578	0.435934	0.0307469	0.332799	0.204357	0.00499045	14.1392	0.0237979	0.988943	0.951331	157.65	4.64871	0.00271652	0.00014898
405	397.833	8.94206	3.87267	18.3292	3.61084	8.58028	0.0186934	106.163	12.0673	5.45881	1.75393	0.218209	0.839859	0.371013	21.0724	5.02248	0.459615	0.298428	6.59808	6.20534	27.8158	0.664263	44.4231	0.111831	0.276944	0.116546	0.0335723	0.478844	0.0913041	0.0246244	21.0724	27.8158	0.664263	44.4231	0.972277	0.0148504	0.000231247	9.75237e-05	0.000419136	4.73139e-05	0.000289365	0.00942079	0.00229794	0.000158526	0.371013	0.633993	0.297159	0.0334295	0.476807	0.0909158	0.00562172	14.4585	0.0156117	1.05782	1.02849	162.173	7.06509	0.0026544	0.00014856
406	6465.25	8.21632	2.41853	12.702	4.94173	5.58205	0.00859565	122.639	13.4127	10.5689	1.25848	0.37233	0.762181	0.467338	17.8486	3.07202	0.52037	0.255966	9.48445	9.28606	34.8127	0.582327	30.866	0.121709	0.202358	0.179146	0.0268507	0.605636	0.188973	0.0341103	17.8486	34.8127	0.582327	30.866	0.953467	0.0088311	0.000364625	0.000118774	0.000403701	3.18527e-05	0.000174956	0.0354453	0.00241796	0.000191801	0.467338	0.67311	0.24967	0.0261903	0.590738	0.184325	0.00555107	9.87608	0.02296	0.828598	0.790041	142.3	4.95266	0.00267433	0.000182024
407	363.044	11.4411	3.95036	9.99522	3.81725	5.46964	0.0122572	124.501	13.5209	8.24888	1.55917	0.55639	0.666377	0.34464	20.6568	4.82241	0.524223	0.349772	5.05875	8.88851	32.9485	0.770024	55.1506	0.0874042	0.261969	0.182827	0.0449474	0.427392	0.213975	0.0722579	20.6568	32.9485	0.770024	55.1506	0.966866	0.00801533	0.000236959	0.000119868	0.000276059	5.02173e-05	0.000171466	0.0219749	0.00217743	0.000192978	0.34464	0.572106	0.339648	0.0436464	0.415022	0.207781	0.00656515	8.48877	0.0413392	1.02321	0.989306	147.695	5.00543	0.00248096	0.000182935
