"","Date","Output_Var","state","Data","Training","Prediction.2.5.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.97.5.","in.IQR","in.CI"
"5690",2020-05-27,"death","NJ",11339,"Validation",10703.23435818,12539.187472275,13355.9714592,14396.098113675,18423.2053405125,FALSE,TRUE
"5691",2020-05-27,"positive","NJ",156628,"Validation",133899.1918938,154752.39787725,163998.5356125,175134.80337975,203332.492424925,TRUE,TRUE
"5692",2020-05-28,"death","NJ",11401,"Validation",10823.210539605,12688.052976675,13501.1952657,14515.252692525,18559.96664049,FALSE,TRUE
"5693",2020-05-28,"positive","NJ",157815,"Validation",134644.1411691,155725.6638465,165413.02437,177573.85275375,207361.587041775,TRUE,TRUE
"5694",2020-05-29,"death","NJ",11531,"Validation",10939.5161560125,12845.800671075,13673.64298455,14689.94316435,18645.90182874,FALSE,TRUE
"5695",2020-05-29,"positive","NJ",158844,"Validation",135247.2418701,156918.986073,166954.084335,179697.14027325,211964.4933381,TRUE,TRUE
"5696",2020-05-30,"death","NJ",11634,"Validation",11053.223731845,12987.205135875,13826.77194015,14868.47518335,18726.8119179975,FALSE,TRUE
"5697",2020-05-30,"positive","NJ",159608,"Validation",135701.78794335,157950.87449625,168313.059405,181894.3720245,216456.43887585,TRUE,TRUE
"5698",2020-05-31,"death","NJ",11698,"Validation",11164.5153519975,13107.3589611,13967.9543502,15043.476531825,18817.5568121325,FALSE,TRUE
"5699",2020-05-31,"positive","NJ",160445,"Validation",136125.91251585,158991.42305475,169832.802114,184205.73991725,221652.675464175,TRUE,TRUE
"5700",2020-06-01,"death","NJ",11721,"Validation",11273.386575375,13241.52444105,14132.5413309,15230.624275125,18984.4442800425,FALSE,TRUE
"5701",2020-06-01,"positive","NJ",160918,"Validation",136612.367856675,160133.0065245,171118.943226,186350.78880225,227761.42384215,TRUE,TRUE
"5702",2020-06-02,"death","NJ",11770,"Validation",11379.9351060675,13353.462240525,14271.902892,15414.5966355,19147.687829505,FALSE,TRUE
"5703",2020-06-02,"positive","NJ",161545,"Validation",137128.26765735,161228.624661,172660.4473005,188633.06752275,234357.093875925,TRUE,TRUE
"5704",2020-06-03,"death","NJ",11880,"Validation",11483.6080277475,13463.912273175,14409.3103713,15601.899817125,19216.7934882525,FALSE,TRUE
"5705",2020-06-03,"positive","NJ",162068,"Validation",137616.632669025,162368.43169275,173971.014435,190812.534894,241424.075116575,FALSE,TRUE
"5706",2020-06-04,"death","NJ",11970,"Validation",11572.85405232,13574.07363465,14569.9003665,15780.165370425,19472.704925985,FALSE,TRUE
"5707",2020-06-04,"positive","NJ",162530,"Validation",138078.3511107,163284.851646,175491.645363,193226.2700265,248982.66336825,FALSE,TRUE
"5708",2020-06-05,"death","NJ",12049,"Validation",11659.7818253025,13679.23876425,14720.85318555,15939.31200975,19509.4838542275,FALSE,TRUE
"5709",2020-06-05,"positive","NJ",163336,"Validation",138516.975858375,164159.96941575,176890.1461785,195894.25784775,257062.5695565,FALSE,TRUE
"5710",2020-06-06,"death","NJ",12106,"Validation",11744.5268000925,13778.45282655,14830.6814649,16061.5753551,19778.1789839175,FALSE,TRUE
"5711",2020-06-06,"positive","NJ",163893,"Validation",138855.67596855,165330.8641125,178246.900701,197408.449188,265504.78027485,FALSE,TRUE
"5712",2020-06-07,"death","NJ",12176,"Validation",11840.514406875,13875.379724925,14972.66327205,16207.265476575,20153.3404840425,FALSE,TRUE
"5713",2020-06-07,"positive","NJ",164164,"Validation",139140.372363525,166275.0409095,179732.002869,199608.34559625,273915.437013225,FALSE,TRUE
"5714",2020-06-08,"death","NJ",12214,"Validation",11962.0560742875,13989.515866425,15122.1061188,16349.22507825,20373.2945961075,FALSE,TRUE
"5715",2020-06-08,"positive","NJ",164497,"Validation",139407.815104425,167162.3716905,181185.129153,201657.02271975,282590.139054825,FALSE,TRUE
"5716",2020-06-09,"death","NJ",12303,"Validation",12091.0610018475,14098.766803425,15274.30244445,16570.813513275,20599.2752740875,FALSE,TRUE
"5717",2020-06-09,"positive","NJ",164796,"Validation",139949.584283475,167806.3304655,182718.6392565,203546.70864225,291472.0847946,FALSE,TRUE
"5718",2020-06-10,"death","NJ",12377,"Validation",12183.1826354325,14196.1378113,15397.40959785,16757.0508321,20891.377194975,FALSE,TRUE
"5719",2020-06-10,"positive","NJ",165346,"Validation",140205.968697825,168803.13423825,184106.0373345,205476.142365,300935.2588425,FALSE,TRUE
"5720",2020-06-11,"death","NJ",12443,"Validation",12254.9640539175,14309.541172125,15525.93488715,16953.65810775,21162.2240351925,FALSE,TRUE
"5721",2020-06-11,"positive","NJ",165816,"Validation",140446.453992075,170196.971904,185570.7104655,207113.79614625,309993.53825925,FALSE,TRUE
"5722",2020-06-12,"death","NJ",12489,"Validation",12325.348748025,14436.00135225,15650.90730045,17146.734712875,21546.429825285,FALSE,TRUE
"5723",2020-06-12,"positive","NJ",166164,"Validation",140672.43911115,171229.082382,187081.5709845,208933.5348225,319518.909842625,FALSE,TRUE
"5724",2020-06-13,"death","NJ",12589,"Validation",12392.240520915,14476.85942625,15785.11719135,17314.80795315,22093.77257856,FALSE,TRUE
"5725",2020-06-13,"positive","NJ",166605,"Validation",140884.301548125,172177.700274,188174.9685735,211150.5294465,329273.21987325,FALSE,TRUE
"5726",2020-06-14,"death","NJ",12625,"Validation",12433.880227635,14615.68805595,15917.46182235,17512.014776625,22780.201545045,FALSE,TRUE
"5727",2020-06-14,"positive","NJ",166881,"Validation",141083.395836975,173145.63692925,189635.2006095,213547.16636325,339206.239566675,FALSE,TRUE
"5728",2020-06-15,"death","NJ",12676,"Validation",12502.335265965,14717.766624525,16035.50612745,17624.2190418,23446.95646068,FALSE,TRUE
"5729",2020-06-15,"positive","NJ",167103,"Validation",141270.188292675,173772.941598,190999.5049935,215508.35391525,349421.646285675,FALSE,TRUE
"5730",2020-06-16,"death","NJ",12727,"Validation",12577.540768695,14787.7804872,16135.60840875,17751.878317575,23742.09387,FALSE,TRUE
"5731",2020-06-16,"positive","NJ",167426,"Validation",141448.7869281,174724.89031125,192688.0093125,217899.43946325,360675.425426625,FALSE,TRUE
"5732",2020-06-17,"death","NJ",12769,"Validation",12652.2422071425,14873.8489083,16259.42613735,17908.560149175,24067.257522615,FALSE,TRUE
"5733",2020-06-17,"positive","NJ",167703,"Validation",141767.013590325,175432.35674475,194190.8758605,220367.1339,370623.833514225,FALSE,TRUE
"5734",2020-06-18,"death","NJ",12800,"Validation",12723.910377705,14967.86688945,16372.3631832,18106.721808075,24836.5462190625,FALSE,TRUE
"5735",2020-06-18,"positive","NJ",168107,"Validation",142077.934651275,176330.34615375,195887.81826,222696.26617275,381262.01027175,FALSE,TRUE
"5736",2020-06-19,"death","NJ",12835,"Validation",12786.8118267375,15082.869044475,16475.17453245,18207.5124591,25775.9088690825,FALSE,TRUE
"5737",2020-06-19,"positive","NJ",168496,"Validation",142382.43832995,177443.062506,197191.2796425,225058.48460325,399374.727558075,FALSE,TRUE
"5738",2020-06-20,"death","NJ",12857,"Validation",12842.976134655,15177.775244625,16566.5278566,18388.84236795,26580.579769395,FALSE,TRUE
"5739",2020-06-20,"positive","NJ",168834,"Validation",142680.946530375,178487.1639405,198737.6689215,227582.35889175,412179.914415375,FALSE,TRUE
"5740",2020-03-19,"positive","NM",35,"Training",5.7072361906035,21.48819875055,29.9630573613,41.7612850956,72.8984775816675,TRUE,TRUE
"5741",2020-03-20,"positive","NM",43,"Training",9.41310099722475,27.76400794755,37.8423116946,50.598737861175,85.419602839935,TRUE,TRUE
"5742",2020-03-21,"positive","NM",57,"Training",13.3975342543613,34.3764630405,45.8557630839,60.207351912225,99.4505917562325,TRUE,TRUE
"5743",2020-03-22,"positive","NM",57,"Training",18.8636094238095,42.8782659039,55.4013674235,71.439016450725,114.794080300935,TRUE,TRUE
"5744",2020-03-23,"positive","NM",65,"Training",25.0657926641325,52.204174985025,65.8481888673,84.002167404225,131.903282336175,TRUE,TRUE
"5745",2020-03-24,"positive","NM",83,"Training",32.455736224065,63.85148345205,78.83689126635,98.8608743262,151.034545691347,TRUE,TRUE
"5746",2020-03-25,"death","NM",1,"Training",0.1,1.69298025880725,3.045130399395,4.721503248315,13.9929225584242,FALSE,TRUE
"5747",2020-03-25,"positive","NM",100,"Training",40.1939630808975,76.255013297925,93.6649320642,115.110617606775,172.697599012207,TRUE,TRUE
"5748",2020-03-26,"death","NM",1,"Training",0.1,2.7351928628325,3.931187429925,5.910321418155,17.7451246649092,FALSE,TRUE
"5749",2020-03-26,"positive","NM",112,"Training",50.6954069201475,92.27840388795,111.91080413205,136.2989173896,199.178190349583,TRUE,TRUE
"5750",2020-03-27,"death","NM",1,"Training",0.1,3.258818242785,4.618716690735,6.714727927425,20.7167722162065,FALSE,TRUE
"5751",2020-03-27,"positive","NM",136,"Training",65.5372763052525,110.15932286835,130.9320835641,158.290826886675,229.581964472175,TRUE,TRUE
"5752",2020-03-28,"death","NM",1,"Training",2.433994909542,4.241182629285,5.82136344783,8.1355340157525,23.0188577101875,FALSE,FALSE
"5753",2020-03-28,"positive","NM",191,"Training",80.89520151762,131.3514493641,153.90085327155,183.3437921994,260.935324301925,FALSE,TRUE
"5754",2020-03-29,"death","NM",2,"Training",2.93410907012475,4.9996633413825,6.723555577515,9.1644165536175,25.65189306414,FALSE,FALSE
"5755",2020-03-29,"positive","NM",237,"Training",96.6532646080575,154.279907534025,179.05630110165,211.71944516625,296.5541061042,FALSE,TRUE
"5756",2020-03-30,"death","NM",2,"Training",3.5498004451875,5.8294205132625,7.749282387735,10.278330749505,28.084728427245,FALSE,FALSE
"5757",2020-03-30,"positive","NM",237,"Training",117.716299826422,181.7040719214,208.8573784227,245.178021312,337.198462812225,TRUE,TRUE
"5758",2020-03-31,"death","NM",4,"Training",4.2736488811065,6.77684648655,8.91666048105,11.649866598405,30.6830193246675,FALSE,FALSE
"5759",2020-03-31,"positive","NM",281,"Training",138.249455872343,211.57057030725,240.7904066295,280.654271163,379.702759263975,FALSE,TRUE
"5760",2020-04-01,"death","NM",5,"Training",5.0324179071915,7.839320224995,10.18717110873,13.2198096493575,33.86318026959,FALSE,FALSE
"5761",2020-04-01,"positive","NM",315,"Training",162.425401487527,245.09362394475,277.519511808,319.78476975375,427.601148318225,TRUE,TRUE
"5762",2020-04-02,"death","NM",6,"Training",5.88469135308075,9.0884956176,11.569579015995,14.9307487243425,38.436899009985,FALSE,TRUE
"5763",2020-04-02,"positive","NM",363,"Training",192.365844548063,280.28051139375,318.9077710245,362.6119778715,478.185889845825,FALSE,TRUE
"5764",2020-04-03,"death","NM",7,"Training",6.96713738775075,10.45854271791,13.183403455845,16.8507835872075,42.375729381615,FALSE,TRUE
"5765",2020-04-03,"positive","NM",403,"Training",225.521979320925,319.607063496,363.6939416355,410.84271432225,532.91338884945,TRUE,TRUE
"5766",2020-04-04,"death","NM",10,"Training",8.1120537246105,12.000603185235,14.94957300669,18.817541042265,46.6587175390875,FALSE,TRUE
"5767",2020-04-04,"positive","NM",495,"Training",257.61945134205,364.18197858525,411.978671433,460.3158219555,592.1692521822,FALSE,TRUE
"5768",2020-04-05,"death","NM",11,"Training",9.42147153859275,13.710462393285,16.987680310545,21.229816997025,51.6313370284425,FALSE,TRUE
"5769",2020-04-05,"positive","NM",543,"Training",296.4211671456,412.066738251,464.529399831,518.3361288,655.495846914825,FALSE,TRUE
"5770",2020-04-06,"death","NM",12,"Training",10.769548588848,15.701149909305,19.1430003555,23.779665902475,56.8533428749125,FALSE,TRUE
"5771",2020-04-06,"positive","NM",624,"Training",341.8395317001,465.3796639905,519.430673538,578.79347514975,721.05766136145,FALSE,TRUE
"5772",2020-04-07,"death","NM",12,"Training",12.2932581329722,17.795840143725,21.48610192155,26.9639628426,62.3070483258825,FALSE,FALSE
"5773",2020-04-07,"positive","NM",686,"Training",391.587690877425,522.4427683965,579.3150613635,642.35255579775,790.5626151633,FALSE,TRUE
"5774",2020-04-08,"death","NM",13,"Training",14.0388294841357,20.1367872179775,24.09120227115,29.986699108275,67.5886355683875,FALSE,FALSE
"5775",2020-04-08,"positive","NM",794,"Training",442.24230923145,582.952011264,643.5933543585,710.3563897185,872.04780145665,FALSE,TRUE
"5776",2020-04-09,"death","NM",16,"Training",16.130167413192,22.75740934425,26.86761355005,33.161717580075,72.8699607072675,FALSE,FALSE
"5777",2020-04-09,"positive","NM",865,"Training",495.41076345285,646.45814697975,709.990493058,783.6342727815,955.9091143728,FALSE,TRUE
"5778",2020-04-10,"death","NM",19,"Training",18.4700555887995,25.4561331087,29.80275478425,36.581540837625,78.4293568239825,FALSE,TRUE
"5779",2020-04-10,"positive","NM",1091,"Training",556.608971909025,713.6022810105,782.7619919175,860.33680180875,1055.26027973992,FALSE,FALSE
"5780",2020-04-11,"death","NM",19,"Training",20.5971067093837,28.204079933925,32.92073950725,40.427439747975,85.1016344483025,FALSE,FALSE
"5781",2020-04-11,"positive","NM",1091,"Training",617.581194619725,784.24916788575,860.1999837165,942.8821448445,1167.35843554312,FALSE,TRUE
"5782",2020-04-12,"death","NM",20,"Training",22.9004497765575,31.3513678422,36.3416111793,44.433850918275,91.56426586713,FALSE,FALSE
"5783",2020-04-12,"positive","NM",1174,"Training",681.4790704134,857.43793571625,940.57458453,1027.165234914,1271.83702928468,FALSE,TRUE
"5784",2020-04-13,"death","NM",26,"Training",25.6540580400825,34.659063168975,40.0951447722,49.151768589,97.63766816076,FALSE,TRUE
"5785",2020-04-13,"positive","NM",1245,"Training",748.303752546,934.8156436815,1023.6163518315,1113.48487014975,1358.8303232574,FALSE,TRUE
"5786",2020-04-14,"death","NM",31,"Training",28.5734940250725,38.0645755686,44.01212618565,53.678769979275,103.83859959417,FALSE,TRUE
"5787",2020-04-14,"positive","NM",1345,"Training",819.78245148555,1013.682624444,1112.9517513765,1207.92185465175,1466.84002945567,FALSE,TRUE
"5788",2020-04-15,"death","NM",36,"Training",31.4737545088575,41.667504418575,48.4415726067,58.380489645975,110.20708863297,FALSE,TRUE
"5789",2020-04-15,"positive","NM",1407,"Training",898.999235745975,1101.309108354,1207.8395541135,1308.5984780505,1579.35356708378,FALSE,TRUE
"5790",2020-04-16,"death","NM",36,"Training",34.595151821055,45.484152564375,52.88087412405,63.96743809575,116.737646827253,FALSE,TRUE
"5791",2020-04-16,"positive","NM",1484,"Training",981.346847807025,1185.83490638025,1302.436946034,1407.74965835175,1692.47429396955,FALSE,TRUE
"5792",2020-04-17,"death","NM",44,"Training",38.0926363826925,49.514782109625,57.7414285875,69.4822032072,123.580365196837,FALSE,TRUE
"5793",2020-04-17,"positive","NM",1597,"Training",1063.71637173113,1276.262229627,1402.8740067195,1511.6616888975,1822.9384701423,FALSE,TRUE
"5794",2020-04-18,"death","NM",51,"Training",41.6613449833875,53.783401746375,62.5224083904,75.094418446425,132.017952672113,FALSE,TRUE
"5795",2020-04-18,"positive","NM",1711,"Training",1142.7434978085,1373.29246739475,1508.1369193485,1619.57132393175,1947.05580703567,FALSE,TRUE
"5796",2020-04-19,"death","NM",53,"Training",45.429026929965,58.4040265515,67.8967908003,81.04506188625,140.13261275517,FALSE,TRUE
"5797",2020-04-19,"positive","NM",1798,"Training",1237.88119014158,1475.49505809825,1614.805755822,1737.5740453575,2074.11415628445,FALSE,TRUE
"5798",2020-04-20,"death","NM",55,"Training",49.57457318856,62.78042319885,73.43629849395,87.2563935915,147.554994259733,FALSE,TRUE
"5799",2020-04-20,"positive","NM",1845,"Training",1324.37580575737,1575.8854643385,1725.832851372,1850.699018322,2199.40587468,TRUE,TRUE
"5800",2020-04-21,"death","NM",58,"Training",53.6384322313875,67.5168453855,78.89224755195,93.374993034225,155.421961175092,FALSE,TRUE
"5801",2020-04-21,"positive","NM",1971,"Training",1424.56958185815,1680.2173848915,1838.598218163,1976.433272478,2334.2917390065,TRUE,TRUE
"5802",2020-04-22,"death","NM",65,"Training",57.9232184197275,72.593530498125,84.2954613606,100.099628478675,163.53708256053,FALSE,TRUE
"5803",2020-04-22,"positive","NM",2072,"Training",1527.33543325177,1784.342767788,1957.092121782,2100.6085342725,2480.47374536325,TRUE,TRUE
"5804",2020-04-23,"death","NM",71,"Training",62.167740249195,77.6780787195,89.9761904874,106.935500701575,171.770664300322,FALSE,TRUE
"5805",2020-04-23,"positive","NM",2210,"Training",1621.96841884455,1900.94271061275,2076.171040692,2236.56168456,2634.98173547175,TRUE,TRUE
"5806",2020-04-24,"death","NM",78,"Training",67.0918181472,82.658938746825,95.9909444739,113.645248660125,180.111451664813,FALSE,TRUE
"5807",2020-04-24,"positive","NM",2379,"Training",1713.2738940765,2022.13418474025,2202.5091816,2368.59900669,2810.70858664575,FALSE,TRUE
"5808",2020-04-25,"death","NM",84,"Training",71.8869567879225,88.000505782875,102.57194713185,120.978593563275,188.654006399827,FALSE,TRUE
"5809",2020-04-25,"positive","NM",2521,"Training",1818.53172189517,2144.4741969525,2331.642395565,2515.072996485,2983.3106384025,FALSE,TRUE
"5810",2020-04-26,"death","NM",93,"Training",76.3602479033625,93.773076019875,109.39964172165,128.846839544325,197.658492563542,FALSE,TRUE
"5811",2020-04-26,"positive","NM",2660,"Training",1922.96408055728,2267.7887104425,2461.079649735,2659.68080847,3136.69001030175,FALSE,TRUE
"5812",2020-04-27,"death","NM",99,"Training",81.177382280295,99.366472218825,116.21056167945,136.3270148982,207.24214910742,FALSE,TRUE
"5813",2020-04-27,"positive","NM",2726,"Training",2028.35070609728,2396.1146452425,2592.760510935,2809.8294910875,3304.97940901275,TRUE,TRUE
"5814",2020-04-28,"death","NM",104,"Training",86.0242968711,105.2434121193,123.0727491063,144.241862903775,215.97705645075,FALSE,TRUE
"5815",2020-04-28,"positive","NM",2823,"Training",2127.776099211,2523.0252204675,2736.686853495,2960.166888315,3518.036631081,TRUE,TRUE
"5816",2020-04-29,"death","NM",110,"Training",90.8251598549925,111.82756002075,130.51282260555,152.093491515,223.93473218865,FALSE,TRUE
"5817",2020-04-29,"positive","NM",2974,"Training",2238.27636647475,2652.0535929825,2881.58822154,3113.2616156775,3689.02412450775,TRUE,TRUE
"5818",2020-04-30,"death","NM",112,"Training",95.775862239225,118.20737193615,137.40530921145,160.559176498875,232.12704309165,FALSE,TRUE
"5819",2020-04-30,"positive","NM",3213,"Training",2350.3198998825,2770.1784546975,3022.757233965,3271.4463954375,3906.84796310025,TRUE,TRUE
"5820",2020-05-01,"death","NM",123,"Validation",100.890007201935,124.135788988575,144.6507969795,169.330631571675,242.18553180465,FALSE,TRUE
"5821",2020-05-01,"positive","NM",3411,"Validation",2446.571689884,2905.6440922425,3171.736934415,3425.5947793725,4111.768440234,TRUE,TRUE
