"","Date","Output_Var","state","Data","Training","Prediction.2.5.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.97.5.","in.IQR","in.CI"
"9749",2020-05-21,"positiveIncrease","PA",782.714285714286,"Validation",377.8046,627.45675,854.881,1324.31,3394.80325,TRUE,TRUE
"9750",2020-05-22,"deathIncrease","PA",90.5714285714286,"Validation",40.3137875,63.5859,78.58315,98.270775,162.0387,TRUE,TRUE
"9751",2020-05-22,"positiveIncrease","PA",732.857142857143,"Validation",357.836725,619.855,851.931,1348.7675,3650.3925,TRUE,TRUE
"9752",2020-05-23,"deathIncrease","PA",75.4285714285714,"Validation",38.956315,62.309925,77.37335,97.978075,169.876125,TRUE,TRUE
"9753",2020-05-23,"positiveIncrease","PA",710.142857142857,"Validation",338.7848,607.83725,851.181,1370.715,3924.32475,TRUE,TRUE
"9754",2020-05-24,"deathIncrease","PA",91.5714285714286,"Validation",37.2231875,60.906025,76.2427,98.186775,178.469575,TRUE,TRUE
"9755",2020-05-24,"positiveIncrease","PA",821.571428571429,"Validation",320.5914,593.28875,845.3425,1413.1225,4216.49774999999,TRUE,TRUE
"9756",2020-05-25,"deathIncrease","PA",72,"Validation",35.5399925,59.3429,75.75435,98.5471,189.936275,TRUE,TRUE
"9757",2020-05-25,"positiveIncrease","PA",664.285714285714,"Validation",303.41355,577.973,840.409,1449.945,4527.87999999999,TRUE,TRUE
"9758",2020-05-26,"deathIncrease","PA",68.5714285714286,"Validation",33.8901475,58.07175,75.3092,98.512575,200.1538,TRUE,TRUE
"9759",2020-05-26,"positiveIncrease","PA",725.857142857143,"Validation",287.41215,568.96575,838.611,1461.63,4781.18674999999,TRUE,TRUE
"9760",2020-05-27,"deathIncrease","PA",63,"Validation",32.2809,56.5471,74.3137,98.540375,211.44665,TRUE,TRUE
"9761",2020-05-27,"positiveIncrease","PA",721.142857142857,"Validation",270.99395,555.19875,835.9135,1494.905,4955.06524999999,TRUE,TRUE
"9762",2020-05-28,"deathIncrease","PA",61.5714285714286,"Validation",30.65001,55.43285,74.04335,98.400675,223.9109,TRUE,TRUE
"9763",2020-05-28,"positiveIncrease","PA",690.428571428571,"Validation",257.77645,543.9445,837.2765,1539.2625,5143.13625,TRUE,TRUE
"9764",2020-05-29,"deathIncrease","PA",61.1428571428571,"Validation",29.0485325,54.1226,73.936,98.546825,237.276125,TRUE,TRUE
"9765",2020-05-29,"positiveIncrease","PA",673.142857142857,"Validation",246.7062,539.0445,841.806,1576.1725,5535.53675,TRUE,TRUE
"9766",2020-05-30,"deathIncrease","PA",73.5714285714286,"Validation",27.4985475,53.631325,73.471,99.266425,250.427425,TRUE,TRUE
"9767",2020-05-30,"positiveIncrease","PA",696.142857142857,"Validation",236.786125,527.92275,840.024,1626.255,6187.41124999999,TRUE,TRUE
"9768",2020-05-31,"deathIncrease","PA",68,"Validation",26.0013,52.5678,72.6465,100.07825,271.121625,TRUE,TRUE
"9769",2020-05-31,"positiveIncrease","PA",657.857142857143,"Validation",228.54695,518.784,839.2165,1658.8875,6922.65099999998,TRUE,TRUE
"9770",2020-06-01,"deathIncrease","PA",63.4285714285714,"Validation",24.67726,52.003475,72.999,102.77675,297.3946,TRUE,TRUE
"9771",2020-06-01,"positiveIncrease","PA",645.428571428571,"Validation",220.30935,513.7265,841.0495,1704.845,7742.90699999997,TRUE,TRUE
"9772",2020-06-02,"deathIncrease","PA",60.2857142857143,"Validation",23.7734075,51.288425,72.6945,104.42175,309.713775,TRUE,TRUE
"9773",2020-06-02,"positiveIncrease","PA",523.714285714286,"Validation",209.853925,506.2145,843.4775,1752.5725,8423.89499999996,TRUE,TRUE
"9774",2020-06-03,"deathIncrease","PA",56.2857142857143,"Validation",22.64311,50.531575,72.5042,105.6465,318.711875,TRUE,TRUE
"9775",2020-06-03,"positiveIncrease","PA",525,"Validation",199.970275,497.558,844.3715,1801.16,8933.97324999997,TRUE,TRUE
"9776",2020-06-04,"deathIncrease","PA",55.4285714285714,"Validation",21.496815,50.206775,72.331,108.469,332.442875,TRUE,TRUE
"9777",2020-06-04,"positiveIncrease","PA",523.714285714286,"Validation",189.79915,486.13625,857.423,1848.28,9458.39724999997,TRUE,TRUE
"9778",2020-06-05,"deathIncrease","PA",55.1428571428571,"Validation",20.404355,49.29615,72.18725,110.1005,352.62585,TRUE,TRUE
"9779",2020-06-05,"positiveIncrease","PA",523.571428571429,"Validation",181.08205,475.41775,859.8775,1902.43,9995.56249999997,TRUE,TRUE
"9780",2020-06-06,"deathIncrease","PA",49.5714285714286,"Validation",19.3646825,48.17775,72.731,112.01075,379.017375,TRUE,TRUE
"9781",2020-06-06,"positiveIncrease","PA",506.571428571429,"Validation",172.84715,468.6905,865.552,1952.9225,10494.4525,TRUE,TRUE
"9782",2020-06-07,"deathIncrease","PA",45.8571428571429,"Validation",18.3763175,47.5126,71.89895,113.525,411.597425,FALSE,TRUE
"9783",2020-06-07,"positiveIncrease","PA",492,"Validation",164.96405,461.47475,870.0065,2022.2625,11026.8175,TRUE,TRUE
"9784",2020-06-08,"deathIncrease","PA",42.2857142857143,"Validation",17.5479425,46.4685,71.5334,114.56525,449.637925,FALSE,TRUE
"9785",2020-06-08,"positiveIncrease","PA",481.857142857143,"Validation",156.657225,456.325,877.3345,2078.7075,11672.3525,TRUE,TRUE
"9786",2020-06-09,"deathIncrease","PA",39.4285714285714,"Validation",16.8787175,45.8829,71.2015,117.87425,486.237275,FALSE,TRUE
"9787",2020-06-09,"positiveIncrease","PA",427.714285714286,"Validation",148.647475,454.22175,871.8335,2110.335,12491.2025,FALSE,TRUE
"9788",2020-06-10,"deathIncrease","PA",40,"Validation",16.2551575,45.2347,71.22955,120.78825,523.89455,FALSE,TRUE
"9789",2020-06-10,"positiveIncrease","PA",393.714285714286,"Validation",141.045625,447.09125,877.272,2153.9775,13213.7475,FALSE,TRUE
"9790",2020-06-11,"deathIncrease","PA",38.8571428571429,"Validation",15.6723,44.403375,71.33025,126.32725,565.249875,FALSE,TRUE
"9791",2020-06-11,"positiveIncrease","PA",369.428571428571,"Validation",132.4679,437.84525,896.1245,2255.7,13835.715,FALSE,TRUE
"9792",2020-06-12,"deathIncrease","PA",41.4285714285714,"Validation",15.1299425,43.47575,71.72975,129.8805,609.929949999999,FALSE,TRUE
"9793",2020-06-12,"positiveIncrease","PA",365.428571428571,"Validation",126.968875,436.9495,905.043,2321.565,13946.25,FALSE,TRUE
"9794",2020-06-13,"deathIncrease","PA",37.4285714285714,"Validation",14.617485,42.83,71.11405,133.225,657.965974999999,FALSE,TRUE
"9795",2020-06-13,"positiveIncrease","PA",346.714285714286,"Validation",120.4649,433.45425,918.5455,2410.6825,14499.73,FALSE,TRUE
"9796",2020-06-14,"deathIncrease","PA",36.7142857142857,"Validation",14.0322925,42.181925,71.2324,136.213,709.403574999998,FALSE,TRUE
"9797",2020-06-14,"positiveIncrease","PA",336,"Validation",114.284025,428.22025,921.0855,2467.74,15036.48,FALSE,TRUE
"9798",2020-06-15,"deathIncrease","PA",35.4285714285714,"Validation",13.3051325,41.80525,71.65835,141.53575,761.003649999998,FALSE,TRUE
"9799",2020-06-15,"positiveIncrease","PA",329,"Validation",108.42025,422.33075,928.8545,2535.5475,15657.02,FALSE,TRUE
"9800",2020-06-16,"deathIncrease","PA",33.8571428571429,"Validation",12.64931,41.34595,72.21575,143.6525,773.700924999999,FALSE,TRUE
"9801",2020-06-16,"positiveIncrease","PA",394.714285714286,"Validation",102.85985,416.645,931.237,2647.785,16356.0975,FALSE,TRUE
"9802",2020-06-17,"deathIncrease","PA",29.7142857142857,"Validation",11.9906675,41.133525,73.1128,148.23,784.839,FALSE,TRUE
"9803",2020-06-17,"positiveIncrease","PA",400.571428571429,"Validation",97.57482,412.8215,938.735,2790.635,16976.0925,FALSE,TRUE
"9804",2020-06-18,"deathIncrease","PA",29.7142857142857,"Validation",11.34548,40.5354,73.58685,151.5165,825.270975,FALSE,TRUE
"9805",2020-06-18,"positiveIncrease","PA",418.857142857143,"Validation",92.5637825,412.60475,954.1755,2880.925,18019.25,TRUE,TRUE
"9806",2020-06-19,"deathIncrease","PA",26.1428571428571,"Validation",10.69496,40.126625,73.68005,155.337,894.466074999999,FALSE,TRUE
"9807",2020-06-19,"positiveIncrease","PA",437.857142857143,"Validation",88.688045,416.023,976.4145,3015.9075,17626.8575,TRUE,TRUE
"9808",2020-06-20,"deathIncrease","PA",26.8571428571429,"Validation",10.079275,39.365175,73.9759,159.5585,967.096024999998,FALSE,TRUE
"9809",2020-06-20,"positiveIncrease","PA",459,"Validation",85.9222175,418.1175,1005.775,3149.2375,17393.485,TRUE,TRUE
"9810",2020-06-21,"deathIncrease","PA",28.4285714285714,"Validation",9.49593875,38.47475,74.1205,163.67625,1049.439875,FALSE,TRUE
"9811",2020-06-21,"positiveIncrease","PA",481.857142857143,"Validation",83.556875,418.18375,1013.97,3302.465,16940.145,TRUE,TRUE
"9812",2020-06-22,"deathIncrease","PA",28,"Validation",8.94401975,37.6178,74.96995,168.67425,1101.6775,FALSE,TRUE
"9813",2020-06-22,"positiveIncrease","PA",504.857142857143,"Validation",81.328305,413.87075,1022.47,3372.285,17242.455,TRUE,TRUE
"9814",2020-06-23,"deathIncrease","PA",25.7142857142857,"Validation",8.42283825,36.870575,76.104,175.6285,1166.17975,FALSE,TRUE
"9815",2020-06-23,"positiveIncrease","PA",515.428571428571,"Validation",79.22575,411.66475,1045.955,3414.86,17553.545,TRUE,TRUE
"9816",2020-06-24,"deathIncrease","PA",22.8571428571429,"Validation",7.950647,36.252325,76.6201,183.12925,1236.7045,FALSE,TRUE
"9817",2020-06-24,"positiveIncrease","PA",443.428571428571,"Validation",77.2468475,405.98225,1063.585,3462.61,18443.2,TRUE,TRUE
"9818",2020-06-25,"deathIncrease","PA",22.2857142857143,"Validation",7.75242675,36.259925,76.2315,193.85575,1286.96125,FALSE,TRUE
"9819",2020-06-25,"positiveIncrease","PA",538,"Validation",74.49583,403.471,1073.585,3574.1325,18882.5475,TRUE,TRUE
"9820",2020-06-26,"deathIncrease","PA",26.8571428571429,"Validation",7.31867275,36.0193,76.6011,201.8065,1349.41825,FALSE,TRUE
"9821",2020-06-26,"positiveIncrease","PA",543.142857142857,"Validation",71.74314,402.3705,1105.145,3762.4,18745.845,TRUE,TRUE
"9822",2020-06-27,"deathIncrease","PA",26.4285714285714,"Validation",6.94924425,35.617725,77.912,208.964,1381.57625,FALSE,TRUE
"9823",2020-06-27,"positiveIncrease","PA",558.571428571429,"Validation",69.1434725,397.8075,1121.01,3878.7175,18467.9325,TRUE,TRUE
"9824",2020-06-28,"deathIncrease","PA",18.7142857142857,"Validation",6.60161075,35.0735,78.7954,213.29225,1414.92125,FALSE,TRUE
"9825",2020-06-28,"positiveIncrease","PA",578.714285714286,"Validation",66.69465,403.85125,1110.845,3937.6625,18358.16,TRUE,TRUE
"9826",2020-06-29,"deathIncrease","PA",22.1428571428571,"Validation",6.27060275,34.771875,79.56755,217.546,1450.958,FALSE,TRUE
"9827",2020-06-29,"positiveIncrease","PA",614.857142857143,"Validation",64.39046,401.17675,1120.72,4002.76,18243.47,TRUE,TRUE
"9828",2020-06-30,"deathIncrease","PA",23.8571428571429,"Validation",5.95559475,35.012575,80.5045,228.89225,1436.29625,FALSE,TRUE
"9829",2020-06-30,"positiveIncrease","PA",624.428571428571,"Validation",62.2201975,398.57975,1145.565,4159.52,18121.92,TRUE,TRUE
"9830",2020-07-01,"deathIncrease","PA",24.2857142857143,"Validation",5.65566525,34.277225,81.56195,237.93975,1454.117,FALSE,TRUE
"9831",2020-07-01,"positiveIncrease","PA",715,"Validation",60.12711,398.14925,1157.91,4310.5225,18046.285,TRUE,TRUE
"9832",2020-07-02,"deathIncrease","PA",24.8571428571429,"Validation",5.36871725,33.63565,83.08005,243.68825,1457.0115,FALSE,TRUE
"9833",2020-07-02,"positiveIncrease","PA",622.571428571429,"Validation",57.39924,397.51125,1171.575,4530.955,18086.2475,TRUE,TRUE
"9834",2020-07-03,"deathIncrease","PA",20,"Validation",5.09164375,33.08845,83.7577,247.47125,1456.49175,FALSE,TRUE
"9835",2020-07-03,"positiveIncrease","PA",616.571428571429,"Validation",54.819345,393.1465,1192.515,4715.48,18109.505,TRUE,TRUE
"9836",2020-07-04,"deathIncrease","PA",19.7142857142857,"Validation",4.86919675,32.717575,85.29235,250.35725,1461.3295,FALSE,TRUE
"9837",2020-07-04,"positiveIncrease","PA",670.428571428571,"Validation",51.8326375,389.7055,1210.615,4837.7,18204.5275,TRUE,TRUE
"9838",2020-07-05,"deathIncrease","PA",23.2857142857143,"Validation",4.68946975,32.494,87.0941,264.95225,1462.1325,FALSE,TRUE
"9839",2020-07-05,"positiveIncrease","PA",700.857142857143,"Validation",48.995565,395.04675,1234.32,4920.5375,18255.01,TRUE,TRUE
"9840",2020-07-06,"deathIncrease","PA",19.4285714285714,"Validation",4.5641245,31.8326,88.53965,268.677,1481.17,FALSE,TRUE
"9841",2020-07-06,"positiveIncrease","PA",684.714285714286,"Validation",46.318115,392.5835,1251.03,5001.6025,18262.5775,TRUE,TRUE
"9842",2020-07-07,"deathIncrease","PA",19.1428571428571,"Validation",4.468073,32.022475,89.3238,271.384,1496.922,FALSE,TRUE
"9843",2020-07-07,"positiveIncrease","PA",733.571428571429,"Validation",43.7925225,400.22175,1276.13,5141.6975,18228.97,TRUE,TRUE
"9844",2020-07-08,"deathIncrease","PA",21.1428571428571,"Validation",4.31403275,31.569625,89.69685,277.93675,1506.87825,FALSE,TRUE
"9845",2020-07-08,"positiveIncrease","PA",759.142857142857,"Validation",41.4104625,406.76525,1297.095,5299.3225,18156.115,TRUE,TRUE
"9846",2020-07-09,"deathIncrease","PA",21.5714285714286,"Validation",4.14465925,30.98985,91.1159,285.67825,1511.25975,FALSE,TRUE
"9847",2020-07-09,"positiveIncrease","PA",773.142857142857,"Validation",39.1648475,406.5115,1318.88,5368.225,18046.8475,TRUE,TRUE
"9848",2020-07-10,"deathIncrease","PA",22.4285714285714,"Validation",3.9506085,31.4207,92.03365,302.52425,1525.28525,FALSE,TRUE
"9849",2020-07-10,"positiveIncrease","PA",776.857142857143,"Validation",37.3391875,408.145,1349.07,5419.765,17904.1075,TRUE,TRUE
"9850",2020-07-11,"deathIncrease","PA",20.5714285714286,"Validation",3.76617825,31.60885,92.21205,311.26625,1564.82425,FALSE,TRUE
"9851",2020-07-11,"positiveIncrease","PA",767.428571428571,"Validation",36.03648,410.32625,1363.77,5492.215,17731.285,TRUE,TRUE
"9852",2020-07-12,"deathIncrease","PA",20.7142857142857,"Validation",3.5668015,31.583,92.3896,319.33425,1590.99125,FALSE,TRUE
"9853",2020-07-12,"positiveIncrease","PA",788.142857142857,"Validation",34.79941,408.45825,1411.555,5544.3,17532.0575,TRUE,TRUE
"9854",2020-07-13,"deathIncrease","PA",17.8571428571429,"Validation",3.37483925,31.180075,92.8719,329.06875,1579.19725,FALSE,TRUE
"9855",2020-07-13,"positiveIncrease","PA",797,"Validation",33.628205,414.6325,1429.425,5555.555,17262.24,TRUE,TRUE
"9856",2020-07-14,"deathIncrease","PA",16,"Validation",3.1909725,31.153275,92.7325,335.14525,1565.61,FALSE,TRUE
"9857",2020-07-14,"positiveIncrease","PA",800.285714285714,"Validation",32.2527275,418.651,1472.145,5567.705,16911.1825,TRUE,TRUE
"9858",2020-07-15,"deathIncrease","PA",15.7142857142857,"Validation",3.01596825,30.686875,94.1834,345.86075,1550.47875,FALSE,TRUE
"9859",2020-07-15,"positiveIncrease","PA",793.142857142857,"Validation",30.7413475,423.4155,1497.71,5566.205,16736.2675,TRUE,TRUE
"9860",2020-07-16,"deathIncrease","PA",15.8571428571429,"Validation",2.8502945,30.66715,95.5479,352.2085,1534.0075,FALSE,TRUE
"9861",2020-07-16,"positiveIncrease","PA",823,"Validation",29.291065,423.2985,1516.77,5629.3575,16392.9925,TRUE,TRUE
"9862",2020-07-17,"deathIncrease","PA",15.2857142857143,"Validation",2.6935255,30.580925,96.5172,355.1125,1516.41225,FALSE,TRUE
"9863",2020-07-17,"positiveIncrease","PA",856.571428571429,"Validation",27.9061725,424.914,1540.13,5750.8075,16145.725,TRUE,TRUE
"9864",2020-07-18,"deathIncrease","PA",15.2857142857143,"Validation",2.561326,30.87045,97.966,358.42225,1497.8895,FALSE,TRUE
"9865",2020-07-18,"positiveIncrease","PA",870.571428571429,"Validation",26.5945225,426.627,1541.76,5778.19,16314.585,TRUE,TRUE
"9866",2020-07-19,"deathIncrease","PA",15.1428571428571,"Validation",2.44030875,31.055525,99.22295,368.90975,1478.59575,FALSE,TRUE
"9867",2020-07-19,"positiveIncrease","PA",818.714285714286,"Validation",25.3518225,429.38175,1560.355,5799.8925,16272.94,TRUE,TRUE
"9868",2020-07-20,"deathIncrease","PA",15.1428571428571,"Validation",2.3248375,30.90565,101.8925,380.0965,1458.67275,FALSE,TRUE
"9869",2020-07-20,"positiveIncrease","PA",844.571428571429,"Validation",24.175125,429.59125,1574.845,5794.735,16108.4075,TRUE,TRUE
"9870",2020-07-21,"deathIncrease","PA",15.5714285714286,"Validation",2.21482975,30.948925,103.9365,392.31225,1438.301,FALSE,TRUE
"9871",2020-07-21,"positiveIncrease","PA",870.428571428571,"Validation",23.39206,431.815,1631.515,5848.615,16528.655,TRUE,TRUE
"9872",2020-07-22,"deathIncrease","PA",NA,"Validation",2.10994625,31.19685,106.1485,396.189,1430.92425,NA,NA
"9873",2020-07-22,"positiveIncrease","PA",NA,"Validation",22.6785,433.73725,1680.795,5897.4675,16631.65,NA,NA
"9874",2020-07-23,"deathIncrease","PA",NA,"Validation",2.009869,31.894675,108.481,403.84375,1424.89325,NA,NA
"9875",2020-07-23,"positiveIncrease","PA",NA,"Validation",22.00327,439.071,1705.645,5968.3575,16335.785,NA,NA
"9876",2020-03-19,"deathIncrease","RI",0,"Training",1e-15,1e-15,1e-15,0.207184,0.41060555,FALSE,FALSE
"9877",2020-03-19,"positiveIncrease","RI",13.2857142857143,"Training",1.84032375,6.69175,9.354245,10.4561,12.7029375,FALSE,FALSE
"9878",2020-03-20,"deathIncrease","RI",0,"Training",1e-15,1e-15,1e-15,0.27977125,0.503044675,FALSE,FALSE
"9879",2020-03-20,"positiveIncrease","RI",15.2857142857143,"Training",3.2871935,10.035625,11.8131,12.858025,15.4252775,FALSE,TRUE
"9880",2020-03-21,"deathIncrease","RI",0,"Training",1e-15,1e-15,0.1397645,0.332343,0.567279425,FALSE,FALSE
"9881",2020-03-21,"positiveIncrease","RI",16.4285714285714,"Training",4.04053575,12.686475,14.44915,15.6623,18.404685,FALSE,TRUE
"9882",2020-03-22,"deathIncrease","RI",0,"Training",1e-15,1e-15,0.3151725,0.42216425,0.672319275,FALSE,FALSE
"9883",2020-03-22,"positiveIncrease","RI",18.8571428571429,"Training",6.88091125,16.273225,17.8404,19.19405,22.063665,TRUE,TRUE
"9884",2020-03-23,"deathIncrease","RI",0,"Training",1e-15,1e-15,0.3752575,0.4975115,0.762577474999999,FALSE,FALSE
"9885",2020-03-23,"positiveIncrease","RI",22.2857142857143,"Training",8.94820275,20.0969,21.71115,23.2611,26.48114,TRUE,TRUE
"9886",2020-03-24,"deathIncrease","RI",0,"Training",1e-15,0.29367125,0.498821,0.61658425,0.888365,FALSE,FALSE
"9887",2020-03-24,"positiveIncrease","RI",24.8571428571429,"Training",16.926725,25.208675,26.72915,28.488575,31.83678,FALSE,TRUE
"9888",2020-03-25,"deathIncrease","RI",0,"Training",1e-15,0.379231,0.595977,0.72841775,1.0281055,FALSE,FALSE
"9889",2020-03-25,"positiveIncrease","RI",32,"Training",22.003885,30.478475,32.36105,34.2533,38.080405,TRUE,TRUE
"9890",2020-03-26,"deathIncrease","RI",0.428571428571429,"Training",1e-15,0.59887375,0.743009,0.87621925,1.19843475,FALSE,TRUE
"9891",2020-03-26,"positiveIncrease","RI",43.4285714285714,"Training",30.887815,37.1481,39.28705,41.2391,45.6740325,FALSE,TRUE
"9892",2020-03-27,"deathIncrease","RI",0.571428571428571,"Training",1e-15,0.723541,0.880758,1.03663,1.376732,FALSE,TRUE
"9893",2020-03-27,"positiveIncrease","RI",52.2857142857143,"Training",36.4092,44.6863,47.0132,49.388975,54.2976425,FALSE,TRUE
"9894",2020-03-28,"deathIncrease","RI",1.14285714285714,"Training",0.67376615,0.922084,1.07058,1.2306475,1.592335,TRUE,TRUE
"9895",2020-03-28,"positiveIncrease","RI",60,"Training",49.5513975,53.679775,56.0719,58.9028,64.5666675,FALSE,TRUE
"9896",2020-03-29,"deathIncrease","RI",1.42857142857143,"Training",0.851375325,1.1125125,1.27843,1.45267,1.8487765,TRUE,TRUE
"9897",2020-03-29,"positiveIncrease","RI",70.2857142857143,"Training",58.8036175,63.714275,66.4751,69.566275,76.2937025,FALSE,TRUE
"9898",2020-03-30,"deathIncrease","RI",1.71428571428571,"Training",1.05142175,1.321945,1.517175,1.6979825,2.160587,FALSE,TRUE
"9899",2020-03-30,"positiveIncrease","RI",73.2857142857143,"Training",69.5125725,74.94215,78.06455,81.65155,89.7272475,FALSE,TRUE
"9900",2020-03-31,"deathIncrease","RI",2,"Training",1.289899,1.56069,1.792355,1.9948075,2.514655,FALSE,TRUE
"9901",2020-03-31,"positiveIncrease","RI",83.2857142857143,"Training",81.2563175,87.60325,91.57105,95.3778,104.717925,FALSE,TRUE
"9902",2020-04-01,"deathIncrease","RI",2.42857142857143,"Training",1.547636,1.8396375,2.09775,2.3185875,2.90539025,FALSE,TRUE
"9903",2020-04-01,"positiveIncrease","RI",93.7142857142857,"Training",94.3000825,101.5795,106.396,110.32125,120.844975,FALSE,FALSE
"9904",2020-04-02,"deathIncrease","RI",3.14285714285714,"Training",1.844806,2.179045,2.42814,2.6855525,3.34053175,FALSE,TRUE
"9905",2020-04-02,"positiveIncrease","RI",104.714285714286,"Training",108.587375,116.88375,122.2025,127.2655,137.928675,FALSE,FALSE
"9906",2020-04-03,"deathIncrease","RI",3.28571428571429,"Training",2.17237525,2.554805,2.834985,3.127365,3.8342185,FALSE,TRUE
"9907",2020-04-03,"positiveIncrease","RI",123,"Training",123.456075,133.4325,139.172,145.51225,157.520275,FALSE,FALSE
"9908",2020-04-04,"deathIncrease","RI",3.14285714285714,"Training",2.53991675,2.9697125,3.27733,3.6116325,4.387163,TRUE,TRUE
"9909",2020-04-04,"positiveIncrease","RI",149.857142857143,"Training",139.293875,150.98,157.2085,164.50475,177.911825,FALSE,TRUE
"9910",2020-04-05,"deathIncrease","RI",3.57142857142857,"Training",2.9552245,3.454205,3.786805,4.1494225,4.97722725,TRUE,TRUE
"9911",2020-04-05,"positiveIncrease","RI",174.571428571429,"Training",156.084125,169.05875,176.071,183.99475,199.22505,TRUE,TRUE
"9912",2020-04-06,"deathIncrease","RI",4.42857142857143,"Training",3.40422875,3.9629575,4.31682,4.7515975,5.635745,TRUE,TRUE
"9913",2020-04-06,"positiveIncrease","RI",205.571428571429,"Training",172.5878,187.561,195.246,203.90675,219.847575,FALSE,TRUE
"9914",2020-04-07,"deathIncrease","RI",5,"Training",3.911276,4.517565,4.911615,5.3730675,6.33294425,TRUE,TRUE
"9915",2020-04-07,"positiveIncrease","RI",248.857142857143,"Training",189.850075,204.963,214.897,223.935,241.1877,FALSE,FALSE
"9916",2020-04-08,"deathIncrease","RI",5.57142857142857,"Training",4.459406,5.12646,5.587355,6.031565,7.04911975,TRUE,TRUE
"9917",2020-04-08,"positiveIncrease","RI",269.285714285714,"Training",206.4033,222.80575,234.135,243.62925,261.991475,FALSE,FALSE
"9918",2020-04-09,"deathIncrease","RI",5.42857142857143,"Training",5.02990575,5.779795,6.24826,6.7456575,7.79865225,FALSE,TRUE
"9919",2020-04-09,"positiveIncrease","RI",284.571428571429,"Training",222.014,239.94725,251.869,262.4645,282.40235,FALSE,FALSE
"9920",2020-04-10,"deathIncrease","RI",6.57142857142857,"Training",5.61094875,6.427565,6.96462,7.5025725,8.56422,TRUE,TRUE
"9921",2020-04-10,"positiveIncrease","RI",281.857142857143,"Training",237.721825,256.835,268.286,279.22925,301.390375,FALSE,TRUE
"9922",2020-04-11,"deathIncrease","RI",7.14285714285714,"Training",6.27006925,7.1109475,7.705485,8.2761375,9.42060575,TRUE,TRUE
"9923",2020-04-11,"positiveIncrease","RI",282.714285714286,"Training",251.203475,271.85725,283.6875,294.21775,318.906175,TRUE,TRUE
"9924",2020-04-12,"deathIncrease","RI",7.42857142857143,"Training",6.9320915,7.808575,8.430045,8.9774675,10.1608225,FALSE,TRUE
"9925",2020-04-12,"positiveIncrease","RI",287.571428571429,"Training",261.947275,284.89575,297.049,307.87775,336.75355,TRUE,TRUE
"9926",2020-04-13,"deathIncrease","RI",8.85714285714286,"Training",7.52685075,8.4815225,9.123505,9.6721325,10.89842,TRUE,TRUE
"9927",2020-04-13,"positiveIncrease","RI",303.714285714286,"Training",270.53865,296.9125,308.6165,319.492,350.022,TRUE,TRUE
"9928",2020-04-14,"deathIncrease","RI",9.85714285714286,"Training",8.0779175,9.109105,9.76301,10.359725,11.6577075,TRUE,TRUE
"9929",2020-04-14,"positiveIncrease","RI",287.428571428571,"Training",278.2988,306.02225,318.372,330.48475,360.384125,FALSE,TRUE
"9930",2020-04-15,"deathIncrease","RI",13.4285714285714,"Training",8.616379,9.722985,10.3652,11.0268,12.311385,FALSE,FALSE
"9931",2020-04-15,"positiveIncrease","RI",287.857142857143,"Training",286.05905,314.45875,326.2685,338.41025,372.1986,FALSE,TRUE
"9932",2020-04-16,"deathIncrease","RI",14.4285714285714,"Training",9.13213925,10.286575,10.9385,11.6075,13.0384225,FALSE,FALSE
"9933",2020-04-16,"positiveIncrease","RI",295,"Training",292.929425,320.949,331.924,344.88325,379.139525,FALSE,TRUE
"9934",2020-04-17,"deathIncrease","RI",14.5714285714286,"Training",9.581663,10.7645,11.4282,12.145775,13.6571675,FALSE,FALSE
"9935",2020-04-17,"positiveIncrease","RI",322.285714285714,"Training",297.982,325.6555,336.921,350.0715,381.115775,FALSE,TRUE
"9936",2020-04-18,"deathIncrease","RI",15.1428571428571,"Training",9.97876575,11.2117,11.86445,12.637825,14.2886175,FALSE,FALSE
"9937",2020-04-18,"positiveIncrease","RI",339.428571428571,"Training",302.8993,329.439,341.1505,353.63925,383.22725,TRUE,TRUE
"9938",2020-04-19,"deathIncrease","RI",16.2857142857143,"Training",10.321755,11.546525,12.22675,13.006275,14.9115325,FALSE,FALSE
"9939",2020-04-19,"positiveIncrease","RI",350.142857142857,"Training",306.152925,331.86125,344.0065,356.38025,385.67125,TRUE,TRUE
"9940",2020-04-20,"deathIncrease","RI",15.4285714285714,"Training",10.565765,11.82375,12.51445,13.333475,15.41643,FALSE,FALSE
"9941",2020-04-20,"positiveIncrease","RI",354,"Training",307.41195,333.7155,345.334,357.3355,384.42515,TRUE,TRUE
"9942",2020-04-21,"deathIncrease","RI",12,"Training",10.766695,11.992475,12.77285,13.570475,15.849395,TRUE,TRUE
"9943",2020-04-21,"positiveIncrease","RI",371.857142857143,"Training",308.949825,333.763,345.789,357.61675,383.20695,FALSE,TRUE
"9944",2020-04-22,"deathIncrease","RI",9.28571428571429,"Training",10.8032275,12.159475,12.9979,13.773775,16.092635,FALSE,FALSE
"9945",2020-04-22,"positiveIncrease","RI",375,"Training",309.737775,333.43175,345.8205,356.893,383.185275,FALSE,TRUE
"9946",2020-04-23,"deathIncrease","RI",8.85714285714286,"Training",10.8852075,12.262125,13.0878,13.9565,16.337495,FALSE,FALSE
"9947",2020-04-23,"positiveIncrease","RI",366,"Training",308.9527,331.6805,343.8595,356.9405,383.359725,FALSE,TRUE
"9948",2020-04-24,"positiveIncrease","RI",341,"Training",305.974775,329.10375,341.9595,355.69175,384.146025,TRUE,TRUE
