"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
115200 4502.62 18.0033 4.27466 18.7501 2.14635 7.47446 0.0179279 112.107 16.2899 3.19057 2.99679 0.29433 0.155644 0.608613 0.313852 18.5138 3.62635 0.230275 0.181922 11.4155 12.716 73.7944 0.576947 48.6466 6.19165 7.07745 -56.87589 -1420.464 -1477.34
156100 1148.26 13.5688 4.29914 10.5939 3.17527 6.22076 0.0226435 97.4347 9.7367 7.98202 2.48947 0.258839 0.478153 0.834183 0.279184 20.1846 4.07495 0.077549 0.12689 6.04026 8.34146 86.8388 0.5838 54.4382 6.61963 7.60483 -55.49215 -1419.77 -1475.262
110500 1695.57 15.1486 4.32101 14.7691 3.70899 5.37227 0.0220892 109.737 15.7141 11.0001 1.77206 0.144038 0.771297 0.780084 0.339408 19.3842 3.79648 0.358887 0.120778 9.28157 12.2513 66.6593 0.529908 79.1211 6.37668 4.69296 -53.20331 -1423.795 -1476.999
102000 2509.31 18.9376 4.25476 16.5067 3.30753 5.42663 0.0138172 94.8564 10.0987 9.94592 2.01759 0.556572 0.392383 0.662833 0.356255 19.6435 3.38033 0.193687 0.110488 8.26633 8.64049 75.7198 0.390117 60.7162 7.83047 5.41483 -53.39847 -1422.95 -1476.349
75600 7512.99 11.2057 4.21797 11.0558 2.59087 9.66778 0.0198077 102.56 12.2886 9.79829 2.44038 0.104647 0.33214 0.618615 0.274598 20.4789 3.48584 0.208118 0.206346 10.8822 10.1736 66.777 0.4502 54.2573 7.52098 4.69415 -55.36093 -1428.823 -1484.184
129100 1796.52 12.0485 4.3593 15.9588 3.22452 6.05255 0.022684 103.23 11.4014 11.2053 1.17358 0.408138 0.590158 0.675483 0.455768 19.9433 4.39523 0.6425 0.248085 6.36166 8.17115 78.3299 0.656619 40.3338 7.25196 4.04871 -56.35059 -1424.832 -1481.182
60800 1043.53 10.6808 4.0284 12.7627 2.39478 5.28408 0.0386324 107.055 16.172 3.30261 1.41452 0.348726 0.599562 0.670512 0.395805 16.7404 3.9337 0.391752 0.12897 11.7807 13.9183 69.2774 0.546281 49.1826 6.21575 6.20568 -53.73416 -1420.845 -1474.579
195800 847.038 19.8946 4.49627 17.6833 3.67124 7.00476 0.0344362 97.1266 9.0984 3.74933 1.9328 0.118654 0.415903 0.712374 0.319878 19.3058 4.4978 0.0644781 0.201404 4.8328 7.76314 78.3983 0.498213 54.7485 6.54993 5.38931 -54.51828 -1421.998 -1476.516
198000 3710.47 9.26106 4.16411 12.5225 3.06438 7.13374 0.0207803 105.516 13.1542 10.2287 2.84598 0.155785 0.467229 0.675897 0.266897 20.1916 4.45665 0.132655 0.126273 10.1385 11.2077 74.6161 0.607882 65.8496 7.12698 6.71983 -54.97306 -1422.874 -1477.847
43800 1942.16 19.5345 3.75603 19.5381 2.85033 7.16433 0.0286831 93.1745 7.78705 7.5187 2.4513 0.110778 0.646707 0.655497 0.489748 17.7455 4.00539 0.467931 0.179873 9.43996 7.98642 79.4366 0.445058 37.634 6.36298 5.5024 -54.10806 -1425.998 -1480.106
50700 2040.98 18.695 3.45947 11.5099 3.56092 5.84253 0.0274608 94.8028 10.9897 5.17351 2.23353 0.182731 0.321693 0.855475 0.420068 21.4571 4.43971 0.26275 0.178129 10.8285 9.80489 77.7245 0.430122 40.4056 8.17565 7.38939 -58.07983 -1425.166 -1483.246
