"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46100 405.611 7.02016 4.31217 9.48498 4.38944 15.2918 0.00713318 133.099 24.1985 10.962 1.12747 0.289506 0.434835 0.746034 0.712624 20.2058 8.02036 0.492677 0.257652 7.35083 3.65309 21.7111 1.91601 47.9648 4.25038 3.86382 -51.71259 -256.1867 -307.8993
124900 168.981 16.6934 4.06168 16.561 4.05221 10.9993 0.00764725 111.218 25.275 7.227 1.90261 0.325679 0.275568 0.700998 0.646004 21.7375 7.05265 0.186169 0.264024 13.2501 4.60164 40.5159 1.34326 21.9271 5.75138 5.05771 -49.20359 -257.0297 -306.2333
114800 35.738 7.39371 2.88022 7.77443 3.62953 5.811 0.0113333 72.9215 20.0649 6.14757 2.96457 0.152714 0.828192 0.757951 0.942282 20.7234 4.53754 0.133666 0.0746793 11.5877 8.6259 69.9738 1.08114 79.1335 1.97893 4.53336 -50.78682 -261.6246 -312.4114
117500 431.569 9.20045 2.79745 11.3718 2.98054 8.87947 0.00499612 140.071 18.4944 4.9628 2.85282 0.146985 0.339965 0.721494 0.638804 26.9492 6.94665 0.232341 0.210206 2.65165 6.90037 58.4958 0.417259 58.5004 2.54573 2.68702 -46.93355 -257.5167 -304.4503
171100 302.456 18.0016 3.15262 17.7211 4.87965 12.6216 0.0269432 116.667 16.5428 6.56054 1.92964 0.05798 0.751281 0.68563 0.697835 28.8821 3.43829 0.39398 0.277847 8.91531 9.73302 34.4549 1.29225 50.2002 4.66469 1.94951 -52.27292 -258.1719 -310.4448
118400 726.492 12.1566 2.52617 13.1555 4.48286 6.98618 0.00625905 151.769 23.6626 7.4307 1.86709 0.114584 0.564073 0.735695 0.584599 26.242 6.56097 0.0997871 0.568532 5.39622 8.96957 45.6818 0.275872 46.3035 2.52908 1.29629 -47.86667 -260.09 -307.9566
40600 799.597 20.7147 3.56527 11.071 5.8451 9.24223 0.00473884 143.808 22.6806 7.69288 2.96321 0.333076 0.563443 0.621722 0.676033 15.6927 3.89508 0.206091 0.33329 3.75102 4.03004 64.9195 0.366676 31.0139 3.89069 3.33657 -51.1477 -257.2309 -308.3786
107400 489.246 20.1126 3.49554 17.7003 3.63266 12.7496 0.0133148 110.69 17.1098 9.26815 2.724 0.328989 0.220723 0.716259 0.688836 26.5152 3.40916 0.212264 0.0902055 3.62531 9.94181 35.1733 1.98836 71.8945 3.9835 6.22608 -52.21158 -257.8973 -310.1089
129000 25.9288 12.4802 3.61828 8.68566 4.81556 7.08113 0.0146991 98.8145 17.9601 3.33008 1.9156 0.037926 0.575335 0.613789 0.727602 28.5361 7.05441 0.166075 0.194872 6.77604 6.25283 56.3103 0.0983574 26.8192 4.00681 2.51713 -48.54082 -256.6737 -305.2145
126000 1361.57 8.03929 3.52236 12.9263 4.98136 14.5523 0.0122453 131.722 14.0184 11.6284 2.86475 0.294346 0.825307 0.770694 0.565242 29.3899 4.03149 0.444318 0.416351 3.03018 6.90166 60.7231 0.351793 60.8721 3.44471 5.85167 -54.11708 -258.0823 -312.1993
126100 695.253 8.62468 2.57028 7.86469 5.5458 5.65274 0.00631574 136.762 20.1033 4.71252 1.65974 0.219848 0.292072 0.731299 0.738547 27.6721 6.68143 0.697733 0.19967 3.13725 9.84288 46.0984 0.422148 66.8963 3.58039 13.8607 -53.01514 -259.6157 -312.6309
173200 102.553 20.5702 2.8688 16.5631 4.47181 5.52717 0.0139711 81.2515 19.4206 7.93569 1.04839 0.416715 0.668267 0.655485 0.880355 15.2979 10.1595 0.501819 0.191531 12.9553 9.56296 36.0626 0.403225 27.0331 3.95879 1.18189 -52.12533 -258.7863 -310.9117
151600 488.961 11.1829 3.57814 14.0686 4.87646 10.3755 0.00728425 151.035 33.8021 8.54617 1.36594 0.44095 0.871311 0.683601 0.736336 19.4474 5.21784 0.267816 0.200418 11.2653 8.98875 47.3911 1.57862 15.2087 4.2844 4.43196 -50.42025 -255.9242 -306.3445
48100 657.025 15.2152 2.85226 13.7727 5.01363 12.2688 0.0158675 143.946 22.271 6.68879 2.61103 0.0880907 0.68209 0.686372 0.807677 27.2795 3.11487 0.224891 0.308291 3.75271 11.7958 51.8793 1.4452 42.4577 2.77884 29.016 -53.20966 -259.8257 -313.0353
115200 69.995 10.4015 3.45931 13.7804 3.61869 7.8125 0.0053674 134.285 41.0569 8.47289 1.33714 0.101768 0.735655 0.767741 0.574939 24.8981 7.05384 0.11718 0.161763 9.34106 3.04999 34.2555 0.996758 86.1679 3.37713 1.64556 -47.29955 -259.0761 -306.3756
156100 1359.37 20.7091 2.99593 8.39509 3.94835 12.3149 0.00666255 147.644 21.0793 6.50041 1.96219 0.175625 0.439043 0.736044 0.722083 17.0351 2.72393 0.224541 0.141253 5.99307 10.186 41.803 0.479307 76.8783 2.573 2.41837 -50.10631 -259.3655 -309.4719
110500 266.911 13.0662 3.16201 11.7843 4.24965 10.1493 0.0175625 110.39 16.493 3.21219 2.32008 0.374678 0.539801 0.726772 0.663012 21.2805 9.52647 0.342932 0.19162 10.7441 8.6516 80.8471 0.521119 29.2092 3.95671 2.93899 -50.64059 -259.0512 -309.6918
102000 1044.26 20.6111 3.77514 11.2121 3.68428 13.1672 0.0119467 138.668 15.9381 6.04024 1.88828 0.199412 0.491174 0.71548 0.525752 20.6245 4.4269 0.30168 0.597415 10.0779 9.84601 70.5342 1.14045 54.4742 5.0856 3.09034 -52.41462 -257.5114 -309.9261
75600 45.0105 12.4653 3.42178 12.7527 3.32019 9.6188 0.0188767 89.3807 29.4138 7.43648 2.64556 0.0421286 0.713878 0.780353 0.858918 31.4347 5.72724 0.684393 0.164509 8.33827 5.68715 37.4145 0.823317 89.0172 4.35019 1.61236 -50.95559 -257.5155 -308.4711
129100 107.186 18.2449 3.18516 7.57622 4.27136 8.71277 0.00872386 104.154 22.4904 7.86061 2.11419 0.115483 0.66739 0.656861 0.859984 17.3929 7.17698 0.229874 0.130539 8.19975 4.22135 34.2719 1.11892 33.235 4.56562 7.37201 -48.00561 -258.3086 -306.3142
60800 628.965 10.582 2.96662 17.6679 2.82316 13.2926 0.0117248 131.489 25.6631 9.14319 1.65095 0.209348 0.220682 0.75833 0.745427 30.3001 6.97007 0.31467 0.191845 6.37379 13.5851 37.0762 1.75145 53.621 3.37397 3.86042 -51.25839 -256.3575 -307.6159
195800 74.9455 9.11265 2.89076 12.8373 4.38814 5.30774 0.00751943 97.2886 21.3011 7.63632 2.61514 0.259083 0.304683 0.701503 0.711579 27.0452 8.75675 0.106946 0.16255 5.17212 8.30168 74.8529 1.33474 32.9958 4.34543 2.88941 -47.47069 -255.8508 -303.3215
198000 555.283 13.7598 3.91658 18.8859 4.14004 18.9332 0.00885776 117.922 16.2866 8.20823 2.09729 0.160527 0.652286 0.632155 0.73807 22.4558 6.85205 0.212252 0.23971 10.9542 1.61132 77.6004 1.42419 76.4444 3.37553 17.023 -54.38381 -259.8006 -314.1844
43800 89.6121 9.48388 4.00018 11.3957 5.85939 6.57174 0.00777509 98.6183 30.5462 4.23842 2.60506 0.367249 0.723164 0.677107 0.6182 22.109 6.94658 0.164543 0.17292 13.9613 5.66545 34.3387 0.400606 35.0454 2.97941 4.27667 -49.69262 -257.19 -306.8826
50700 54.9194 8.43341 3.66511 12.6201 3.50051 7.70557 0.00998025 103.635 29.4914 6.89118 1.0852 0.404465 0.438541 0.615996 0.728485 23.1974 7.80549 0.608139 0.296233 9.1796 6.7499 72.1657 0.819026 59.9262 3.19384 8.64339 -49.4061 -256.9601 -306.3662
198500 547.923 15.1992 3.17048 15.2517 3.92608 14.8664 0.009781 163.28 21.0341 2.84247 2.0855 0.329514 0.959622 0.681342 0.832522 26.7886 6.18962 0.0598385 0.715813 5.06721 2.62431 50.2307 1.13479 21.8743 3.66094 3.10702 -54.0808 -258.43 -312.5108
