".id","date","travelDistanceMetric","visitationMetric","encountersMetric"
"35","2020-03-12",-0.0943464950051538,-0.0679675216265788,-0.948247958930475
"35","2020-03-11",0.0488463147995788,-0.115467477990533,-0.906070277110173
"35","2020-03-10",0.0750982879570412,0.0469112519404776,-0.924066262369286
"35","2020-03-09",0.0136619246072945,-0.013506004209664,-0.925833688973967
"35","2020-03-08",-0.0158516581222757,-0.0402099886915803,-0.940796112312131
"35","2020-03-07",0.120866914289706,0.0486355581739455,-0.915519510807306
"35","2020-03-06",-0.00846948106182052,-0.042407168359235,-0.920913774810991
"35","2020-03-05",-0.0368841269092185,-0.0512802492978053,-0.928779775734176
"35","2020-03-04",-0.0250571638443024,-0.0146365717717028,-0.932579196214485
"35","2020-03-03",0.0215342376479562,-0.00865718021514864,-0.93382177185473
"35","2020-03-02",0.0218560447047702,-0.0457110372357176,-0.933198511334462
"35","2020-03-01",0.0293770846981238,0.0443318708148243,-0.938535510671065
"35","2020-02-29",0.02450139160634,0.093923280521208,-0.905322003763539
"35","2020-02-28",0.0583625975095965,0.0618392061137103,-0.910160980857685
"35","2020-02-27",0.0525541836034934,0.0238391411333653,-0.924339284069429
"35","2020-02-26",0.0953221373019364,0.0407003024775614,-0.926070751168599
"35","2020-02-25",0.0808026592300113,0.0424967628285533,-0.929651596472782
"35","2020-02-24",0.0274936138479913,-0.053861451462952,-0.930968120187054
"36","2020-06-15",-0.285813545848023,-0.341023408421175,0.550438424812191
"36","2020-06-14",-0.247580854411446,-0.365839563120726,0.32495982292761
"36","2020-06-13",-0.248889558105864,-0.400191938530187,0.648710218463334
"36","2020-06-12",-0.27702767860068,-0.402209857444874,0.811153327087163
"36","2020-06-11",-0.31647050322013,-0.445416011860647,0.413786942731906
"36","2020-06-10",-0.293946868591914,-0.432694295302914,0.436219276445271
"36","2020-06-09",-0.26825066231386,-0.384402472330666,0.604389665934378
"36","2020-06-08",-0.299596610126678,-0.399440036054704,0.493782569904818
"36","2020-06-07",-0.362525592171426,-0.482565827277833,0.108273537401776
"36","2020-06-06",-0.35555000720277,-0.512672225450853,0.325732611179751
"36","2020-06-05",-0.353726828175519,-0.495554046007482,0.427463524607654
"36","2020-06-04",-0.306612056457069,-0.47567141129712,0.425587416440141
"36","2020-06-03",-0.34067600053797,-0.429897103605074,0.518610750336045
"36","2020-06-02",-0.38007616756861,-0.517024502498602,0.123077815540316
"36","2020-06-01",-0.366312076634469,-0.411055578485974,0.553231547954079
"36","2020-05-31",-0.419018513034886,-0.545558855950256,-0.0389181031861981
"36","2020-05-30",-0.362509010445108,-0.526322466551671,0.260688100619124
"36","2020-05-29",-0.352987463739184,-0.329108672473881,0.784652725691574
"36","2020-05-28",-0.309329308431383,-0.505869049376789,0.35839643766119
"36","2020-05-27",-0.271961853551465,-0.475207088357226,0.417178646724384
"36","2020-05-26",-0.289382869577857,-0.491573781521978,0.326296251883077
"36","2020-05-25",-0.325542067998045,-0.52594924166075,0.156506100305118
"36","2020-05-24",-0.306176407362471,-0.496353584289193,0.17754336906528
"36","2020-05-23",-0.356063336411489,-0.578277021037864,0.166620759681663
"36","2020-05-22",-0.291079900007188,-0.510067149493794,0.622041439146218
"36","2020-05-21",-0.259337617471651,-0.523404448471256,0.267884329829763
"36","2020-05-20",-0.313062361595485,-0.515012111597279,0.304064740271844
"36","2020-05-19",-0.361334249013435,-0.504160439113125,0.333903197763515
"36","2020-05-18",-0.407526560022207,-0.546852644029384,0.143621836013226
"36","2020-05-17",-0.383862951346002,-0.547610790706658,-0.014874335831171
"36","2020-05-16",-0.321339895276879,-0.564674687761086,0.270038397696812
"36","2020-05-15",-0.377058693469565,-0.546566129672,0.513053121831529
"36","2020-05-14",-0.360975712940012,-0.558509715982154,0.272924959821105
"36","2020-05-13",-0.396813908666224,-0.58723121744854,0.0326957405848307
"36","2020-05-12",-0.43282882552859,-0.587600565866472,0.0317521229961371
"36","2020-05-11",-0.429418970201535,-0.595505005180185,0.00669546519979081
"36","2020-05-10",-0.393882506964587,-0.557150022474581,0.0778405113866567
"36","2020-05-09",-0.444069055180104,-0.608972592591505,0.285274276597082
"36","2020-05-08",-0.436574938787157,-0.630117491864272,0.154138909477645
"36","2020-05-07",-0.425107858277395,-0.588757876583361,0.293415569973414
"36","2020-05-06",-0.447142033129629,-0.599763052488092,0.144682868335598
"36","2020-05-05",-0.415229756522824,-0.56939104561046,0.13770559313613
"36","2020-05-04",-0.49941797432607,-0.635657805187837,-0.0801006885524229
"36","2020-05-03",-0.517089171698672,-0.684357208425833,-0.3208843852681
"36","2020-05-02",-0.488501958142056,-0.624132133138632,-0.418536901771192
"36","2020-05-01",-0.528591958771089,-0.636973541935395,-0.448717630976953
"36","2020-04-30",-0.517829073674605,-0.554805374854589,-0.465986234281435
"36","2020-04-29",-0.455301936004217,-0.658847125579261,-0.288976230700935
"36","2020-04-28",-0.437426093949947,-0.619938668143429,-0.150388388162043
"36","2020-04-27",-0.47499425727926,-0.662427656111532,-0.307944972957948
"36","2020-04-26",-0.639948341987323,-0.710920826814445,-0.348531210556902
"36","2020-04-25",-0.520080351879519,-0.658183868831916,0.065007841158977
"36","2020-04-24",-0.565511407220559,-0.695671554982755,-0.00932340738630866
"36","2020-04-23",-0.533176768998712,-0.68587225218393,-0.0772509745014343
"36","2020-04-22",-0.517408671601968,-0.730074623423784,-0.0659110093462589
"36","2020-04-21",-0.505373650532581,-0.717456146784079,-0.356741669230659
"36","2020-04-20",-0.496352419650407,-0.705632131043752,-0.555668594533544
"36","2020-04-19",-0.546668747883229,-0.711975793163785,-0.641757036827832
"36","2020-04-18",-0.562829794676948,-0.741650167800092,-0.605312204758341
"36","2020-04-17",-0.532198458178864,-0.718208500465456,-0.545741848220883
"36","2020-04-16",-0.511484466574314,-0.713097984903488,-0.579431137031504
"36","2020-04-15",-0.508592521407773,-0.693460512992259,-0.575091085202494
"36","2020-04-14",-0.500494843392473,-0.676990222606776,-0.583304151109674
"36","2020-04-13",-0.57990403635007,-0.728934304012648,-0.732225153860536
"36","2020-04-12",-0.624280582527806,-0.800262090967534,-0.75821517142369
"36","2020-04-11",-0.575536019970734,-0.709969992094648,-0.540918396346242
"36","2020-04-10",-0.563903486168139,-0.73724179645261,-0.596508011808819
"36","2020-04-09",-0.54866329390057,-0.740246769158559,-0.657280890372309
"36","2020-04-08",-0.568547657554479,-0.716778113624057,-0.526687361129941
"36","2020-04-07",-0.514866760056396,-0.698580516103995,-0.65250814501902
"36","2020-04-06",-0.530435445432444,-0.703185004750509,-0.626044320476677
"36","2020-04-05",-0.639009170239135,-0.74531994924594,-0.657598398407034
"36","2020-04-04",-0.572054579041238,-0.738161653728656,-0.611341616767404
"36","2020-04-03",-0.548256660271897,-0.697702307331284,-0.60068388135087
"36","2020-04-02",-0.52674451070611,-0.682530409289353,-0.601124294741827
"36","2020-04-01",-0.52005677047514,-0.660040934532988,-0.611099851433051
"36","2020-03-31",-0.515068180470773,-0.667736787793637,-0.629378834436232
"36","2020-03-30",-0.535478205344645,-0.677781238506538,-0.638384099519184
"36","2020-03-29",-0.63583801071821,-0.725632648386909,-0.449953524357285
"36","2020-03-28",-0.589603785744581,-0.727629520944646,-0.339549854750839
"36","2020-03-27",-0.537647485245572,-0.667125928942224,-0.0548950577524132
"36","2020-03-26",-0.490348045486877,-0.662703739987025,-0.107985001265757
"36","2020-03-25",-0.482255324095954,-0.684652501537315,-0.230821188445688
"36","2020-03-24",-0.475850263030207,-0.653337006609315,-0.109896803370563
"36","2020-03-23",-0.516534382805824,-0.712424881189105,-0.258996473533386
"36","2020-03-22",-0.550430866259536,-0.673448912143266,-0.256441600168068
"36","2020-03-21",-0.495195176213122,-0.649910192150705,-0.264599260910056
"36","2020-03-20",-0.426896629029514,-0.64490728109938,0.168549570095648
"36","2020-03-19",-0.347782122047564,-0.558964273323979,0.436065183106221
"36","2020-03-18",-0.265490837339888,-0.478180481887838,0.73888790399255
"36","2020-03-17",-0.238018952691535,-0.420114371464883,0.99552876410763
"36","2020-03-16",-0.226900942875207,-0.302624174543543,1.20325703215118
"36","2020-03-15",-0.257043643555514,-0.267429238550574,0.664249849749046
"36","2020-03-14",-0.262353457476549,-0.287555126225043,1.00003519623962
"36","2020-03-13",-0.191299752152053,-0.176454268114433,2.17031113408291
"36","2020-03-12",-0.129087658964032,-0.127994754666065,2.91033873606888
"36","2020-03-11",-0.0407321721163427,-0.18067053289612,4.66120790501303
"36","2020-03-10",-0.0712501518266312,-0.0825336749685133,4.39521639410544
"36","2020-03-09",-0.0759083923985844,-0.0538490270453245,4.60985883897794
"36","2020-03-08",-0.0736269716688947,-0.0223908101675373,2.00759146999371
"36","2020-03-07",-0.0362868899547455,0.0367987771362855,3.4926992523577
"36","2020-03-06",-0.0420468716949921,-0.0708836956938592,5.0318879928355
"36","2020-03-05",-0.0129411706691736,-0.0585292690072345,5.12454771288239
"36","2020-03-04",-0.0276239010484003,-0.0340247920133497,5.12046235313262
"36","2020-03-03",-0.0437636833662352,-0.0407628231264873,5.07085358418656
"36","2020-03-02",-0.0256034887815803,-0.0490543458445558,4.89450144780266
"36","2020-03-01",-0.0175300224563835,-0.00515342646687346,2.23014810232861
"36","2020-02-29",-0.0129481306172038,0.0665649837383358,3.94282156622772
"36","2020-02-28",-0.000876143401418081,0.0153505467963915,6.06180492223376
"36","2020-02-27",-0.0134593523675329,-0.0572181553092613,5.76619266687538
"36","2020-02-26",0.000833445504334743,-0.0317707466848535,5.81842160297449
"36","2020-02-25",0.000603418836007809,-0.0321985457352404,5.68886886149648
"36","2020-02-24",-0.00427635966135059,-0.0473399566902654,5.32838911429088
"37","2020-06-15",-0.139855315559662,-0.141280345041283,0.134751572659295
"37","2020-06-14",-0.0532657110168164,-0.0825003509158482,0.254040295125304
"37","2020-06-13",-0.00632359927024468,-0.132590267731488,0.695668232746774
"37","2020-06-12",-0.0527120805405036,-0.139442930148484,0.65787399767035
"37","2020-06-11",-0.0611397217009585,-0.164341991385213,0.254453755709074
"37","2020-06-10",-0.0785913502870599,-0.176429970178441,0.075035207406259
"37","2020-06-09",-0.0717319747398812,-0.0975743172749251,0.242732851323452
"37","2020-06-08",-0.0827982827526664,-0.104972310777722,0.182511614133092
"37","2020-06-07",-0.164409056814031,-0.184360489309087,-0.0147065529338726
"37","2020-06-06",-0.0927500836936902,-0.211001718268798,0.433115418004457
"37","2020-06-05",-0.110595147131178,-0.198622231545055,0.478173339867181
"37","2020-06-04",-0.0406266552981698,-0.164061924550091,0.245673202985175
"37","2020-06-03",-0.0499166277218288,-0.0464677836703777,0.439833168060758
"37","2020-06-02",-0.120635792134071,-0.232675101397659,-0.0689199547029219
"37","2020-06-01",-0.114774838443006,-0.0535392293425116,0.304638026279139
"37","2020-05-31",-0.202320769758477,-0.296659169488471,-0.23366571506456
"37","2020-05-30",-0.151508562476178,-0.243810571090048,0.288797423138089
"37","2020-05-29",-0.20638509363083,-0.187555082522964,0.715570815444167
"37","2020-05-28",-0.133818423692207,-0.18195604103413,0.340952768736986
"37","2020-05-27",-0.151417012324764,-0.206574026293785,0.186349333143005
"37","2020-05-26",-0.0788041465168095,-0.162296342843017,0.245031916673367
"37","2020-05-25",-0.0965481301782091,-0.132852607668252,0.228593726159691
"37","2020-05-24",-0.167902066802977,-0.167750564572355,0.288490854244871
"37","2020-05-23",-0.0886943180085041,-0.23176856479012,0.703161438979217
"37","2020-05-22",-0.100355887010105,-0.254618884297013,0.665825598480336
"37","2020-05-21",-0.117836419811938,-0.330632942764111,0.0188021755181833
"37","2020-05-20",-0.194493648982663,-0.333248891034415,-0.0658986126611356
"37","2020-05-19",-0.227264820206552,-0.294305948950236,0.00566093815798796
"37","2020-05-18",-0.2256957735462,-0.295039724150934,-0.0412934831613737
"37","2020-05-17",-0.154191811072521,-0.27755252762334,-0.0366143406969688
"37","2020-05-16",-0.138708918206431,-0.312925651446034,0.459169910629617
"37","2020-05-15",-0.138468667342672,-0.273432080578331,0.605431640887108
"37","2020-05-14",-0.115810921981174,-0.267497209423571,0.230308609949696
"37","2020-05-13",-0.199339832890282,-0.315518369464173,-0.0696558278821897
"37","2020-05-12",-0.204902067408302,-0.307468985461468,-0.076684875056571
"37","2020-05-11",-0.191048194249959,-0.234793635632888,0.115463451946426
"37","2020-05-10",-0.18444012669055,-0.258745192898299,0.0807028234175149
"37","2020-05-09",-0.188319421596458,-0.271414802818122,0.98328251333471
"37","2020-05-08",-0.23372711536026,-0.387173344949615,0.418781050699933
"37","2020-05-07",-0.1907423060357,-0.348466446235863,0.192006093159024
"37","2020-05-06",-0.241202559347126,-0.332720483983745,0.151655272121581
"37","2020-05-05",-0.262715258154437,-0.347904323069632,0.0606221165953778
"37","2020-05-04",-0.309291110903453,-0.417849658650787,-0.202058004415382
"37","2020-05-03",-0.380157895812292,-0.517566181253439,-0.416050662570452
"37","2020-05-02",-0.34359194392074,-0.465789980355664,-0.516904099894623
"37","2020-05-01",-0.327561990094927,-0.404306436298461,-0.501816090545926
"37","2020-04-30",-0.342348529868928,-0.263203477510045,-0.578992200624875
"37","2020-04-29",-0.271381351986423,-0.42399817438208,-0.250330977487589
"37","2020-04-28",-0.246999364758358,-0.406066378416453,-0.243652130277199
"37","2020-04-27",-0.274064855859072,-0.413598759074215,-0.269078966896685
"37","2020-04-26",-0.441042880903923,-0.458451809472738,-0.301006072397609
"37","2020-04-25",-0.442955764192742,-0.498910508408117,-0.0565392933036015
"37","2020-04-24",-0.373635559870243,-0.498761532798648,-0.0200175084891125
"37","2020-04-23",-0.36911027016432,-0.520435551830163,-0.236441148637215
"37","2020-04-22",-0.317990067861813,-0.555317267111609,-0.204192208678891
"37","2020-04-21",-0.280180937989836,-0.524170990416801,-0.308088145196964
"37","2020-04-20",-0.364962973921753,-0.5640255744665,-0.551324232081656
"37","2020-04-19",-0.432559220699712,-0.551508671761482,-0.582719986118668
"37","2020-04-18",-0.375612447977155,-0.547682598525276,-0.338717319094296
"37","2020-04-17",-0.311630526915695,-0.538202157508428,-0.36244489359234
"37","2020-04-16",-0.276539861633855,-0.520766863936296,-0.467599563540904
"37","2020-04-15",-0.295919604706333,-0.503259920103144,-0.493803854927674
"37","2020-04-14",-0.283866899191067,-0.503319432886585,-0.554433051248489
"37","2020-04-13",-0.414094104041859,-0.501915946642493,-0.612238706483229
"37","2020-04-12",-0.539458456528838,-0.714257831945841,-0.791180371460146
"37","2020-04-11",-0.440720110641143,-0.555097143534411,-0.412434957375605
"37","2020-04-10",-0.394599146866539,-0.554568499517837,-0.400676384194702
"37","2020-04-09",-0.304752190102433,-0.543338515855472,-0.531681544578283
"37","2020-04-08",-0.357960527141061,-0.54260513537447,-0.564825987633047
"37","2020-04-07",-0.316050966325179,-0.54882189147995,-0.613316627722784
"37","2020-04-06",-0.338800779877338,-0.546493345183994,-0.608816465831324
"37","2020-04-05",-0.496832693984973,-0.591510922432333,-0.646147671331326
"37","2020-04-04",-0.44486431971473,-0.598156866799802,-0.500493529477093
"37","2020-04-03",-0.364603382285142,-0.523438623448502,-0.461286560829959
"37","2020-04-02",-0.313456703667444,-0.536481522173813,-0.576107741137477
"37","2020-04-01",-0.32990146919495,-0.53617099842056,-0.622430603513573
"37","2020-03-31",-0.332909559877698,-0.548550483305982,-0.640772105756113
"37","2020-03-30",-0.31400503148729,-0.478077069881017,-0.561228173557151
"37","2020-03-29",-0.427075083242214,-0.508008217741722,-0.514314040090842
"37","2020-03-28",-0.391292877304906,-0.522648032731173,-0.2972483586744
"37","2020-03-27",-0.327734963790561,-0.509268553037433,-0.269412335821362
"37","2020-03-26",-0.239774904246648,-0.503044808793287,-0.3984896672917
"37","2020-03-25",-0.240617225367779,-0.44916954901602,-0.337252779646923
"37","2020-03-24",-0.246898244544257,-0.465569425998059,-0.382047999342816
"37","2020-03-23",-0.277917817999053,-0.46868493634189,-0.383765970258236
"37","2020-03-22",-0.377647106163915,-0.513396022436035,-0.492679363462947
"37","2020-03-21",-0.336320079676812,-0.553745205743582,-0.605297307245097
"37","2020-03-20",-0.232353965274896,-0.559308095552897,-0.379337723026348
"37","2020-03-19",-0.122628500766977,-0.41326868254212,-0.194855548268016
"37","2020-03-18",-0.101855569474317,-0.35938997571814,-0.159401443842588
"37","2020-03-17",-0.086807034025354,-0.251653658063973,0.0236831216363202
"37","2020-03-16",-0.0965973789112224,-0.177050793476128,0.123287463860734
"37","2020-03-15",-0.141378750555874,-0.170280267175214,-0.0222050965823832
"37","2020-03-14",-0.194048579552548,-0.206560193033421,0.314825751316372
"37","2020-03-13",-0.0865751409181477,-0.0964814300280758,0.593460776438826
"37","2020-03-12",0.00748442770312396,-0.0202595120285104,0.580444362224058
