Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1646	405.51	11.3103	3.24442	14.8215	4.94265	15.2911	0.0282191	81.7655	7.07629	11.601	2.73127	0.447091	0.777412	0.573779	19.3637	4.11917	0.0590599	0.534112	1.28743	9.70604	45.2692	0.415825	34.2815	9.37297	18.3539	405.51
1647	364.237	14.813	3.02837	12.6436	4.04476	9.28957	0.00848261	120.561	3.85784	3.46379	1.58589	0.489845	0.785419	0.104813	18.5831	3.85949	0.717257	0.288809	11.3868	8.74346	44.8388	0.452971	32.2917	33.6038	10.6745	364.237
1648	1635.4	8.30302	3.15902	13.9667	4.35399	10.7003	0.00674427	95.1558	5.51292	4.52345	2.07377	0.332015	0.600415	0.446969	20.386	4.98061	0.291728	0.416193	3.07861	3.57344	26.7261	0.432735	57.0283	16.9965	31.0672	1635.4
1649	322.148	18.252	3.54783	13.4157	4.30498	9.4627	0.00157145	85.2571	12.8466	5.41907	2.62569	0.672095	0.683189	0.361813	15.7791	5.0345	0.643211	0.36994	2.51356	7.9802	38.9883	0.629339	25.994	25.7332	13.832	322.148
1650	2554.82	10.5041	3.56525	10.679	4.53258	17.3073	0.0152654	113.172	9.18056	7.85455	1.56959	0.341563	0.71376	0.426277	15.3922	4.15714	0.312859	0.106889	1.80906	5.50948	49.2882	0.589768	49.5177	13.2338	13.0269	2554.82
1651	14.0786	13.7931	2.45827	14.0074	3.77362	10.581	0.0389791	102.485	5.14298	7.48488	1.86377	0.612859	0.730924	0.264489	17.8742	3.64847	0.210574	0.155669	3.73505	10.6246	31.9085	0.523165	56.828	6.50027	9.55614	14.0786
1652	7890.84	8.05851	2.38111	12.2505	3.95274	5.14135	0.010284	109.091	9.64013	7.33047	1.63183	0.62975	0.744262	0.482902	17.835	3.43033	0.123839	0.222133	9.26387	4.19966	38.8182	0.408835	40.6311	37.2402	10.5592	7890.84
1653	472.631	7.54778	3.30962	18.058	5.6252	11.9304	0.00404246	93.2303	1.81323	5.79803	1.99484	0.768028	0.89698	0.36639	15.3285	5.49903	0.461859	0.243161	7.27445	5.57863	58.8879	0.592206	50.1199	15.0071	11.2989	472.631
1654	1363.74	15.9539	3.13905	16.3546	2.26159	5.16442	0.0245257	121.291	2.96059	3.11376	2.02836	0.408133	0.724689	0.0756496	16.6886	4.244	0.749077	0.471994	5.82059	3.99449	35.6711	0.561707	44.9564	12.6002	11.4223	1363.74
1655	174.443	20.6117	3.17649	15.6772	3.00511	16.2178	0.0114101	118.182	10.2188	7.49032	1.89952	0.631847	0.634773	0.0396584	18.484	3.67335	0.467569	0.557374	6.01372	5.18966	27.0207	0.650067	48.5775	16.3816	32.2293	174.443
1656	2077.84	10.9689	3.22935	14.5337	2.49454	7.29696	0.00881393	108.303	7.84058	4.69221	1.47487	0.438672	0.705692	0.197986	20.0159	4.73265	0.837208	0.365012	5.93711	1.97568	49.3219	0.690033	24.5868	8.25707	12.3016	2077.84
1657	176.581	12.8536	2.42387	10.136	4.62979	7.92697	0.0123653	82.4439	3.25404	6.43337	2.45088	0.396218	0.897621	0.203168	16.6185	5.98429	0.262662	0.375075	5.72443	13.5417	36.851	0.712534	45.2774	17.2477	36.2058	176.581
1658	497.264	9.52908	3.40118	14.6247	3.28005	8.57391	0.0077363	103.499	8.85601	2.17796	1.91845	0.406787	0.753358	0.444954	16.7202	4.30968	0.741679	0.196208	10.8723	5.21348	60.6839	0.557718	14.9777	7.15089	15.461	497.264
1659	9237.89	12.8147	4.27749	12.3451	2.6803	10.8608	0.00363556	77.456	6.23497	5.93292	1.02422	0.415418	0.667442	0.487817	15.5042	3.3142	0.39074	0.0673466	2.99523	2.06431	38.1239	0.7548	36.3699	24.1876	11.468	9237.89
1660	101.52	7.84401	1.56586	12.4017	4.71729	11.6104	0.00773936	83.3877	7.52255	5.75553	1.80995	0.204647	0.650894	0.68198	20.1979	4.39408	0.460396	0.17268	13.3448	5.3682	51.3783	0.458705	58.02	12.7093	9.72912	101.52
1661	4892.97	19.7853	2.855	15.6203	4.80836	8.74454	0.00276595	124.607	5.08755	2.84441	2.94755	0.689329	0.633787	0.0169487	18.2882	3.5389	0.642176	0.265527	2.1337	4.96036	40.428	0.677496	56.3018	21.002	15.8703	4892.97
1662	179.095	14.2714	1.98005	13.114	5.75766	12.2609	0.0195878	111.481	9.61852	5.14288	2.28512	0.229487	0.622435	0.480116	18.6421	3.48748	0.32874	0.150365	6.20059	3.52386	57.8053	0.658651	53.7051	19.9734	32.8734	179.095
1663	84.4526	16.0041	1.59735	18.5815	5.53529	8.95644	0.0055366	85.8801	6.45853	5.40992	2.41451	0.706939	0.644167	0.602176	15.6477	3.36028	0.197315	0.48962	4.75097	3.56701	62.5223	0.538971	34.7826	18.9805	24.4176	84.4526
1664	1499.56	14.5248	2.96286	17.6097	5.43112	14.6623	0.0231861	111.97	10.6948	7.42927	2.15548	0.267025	0.750214	0.390882	18.2437	4.06885	0.6976	0.105953	13.8494	4.74675	27.2191	0.690653	37.0603	17.5037	16.2603	1499.56
1665	479.637	11.3069	3.36848	18.8902	3.31449	14.1844	0.0125371	93.7452	8.51477	2.00698	2.46502	0.545072	0.619156	0.623142	19.803	3.58738	0.409267	0.371822	2.37231	7.17927	48.5658	0.426593	51.1192	7.48295	25.448	479.637
1666	1536.83	10.1278	2.42442	17.0262	3.14831	14.1525	0.00631968	79.3548	5.69692	5.80005	2.49637	0.643966	0.808514	0.48921	15.9731	4.93771	0.169957	0.434347	3.76651	4.82989	59.5988	0.610076	45.6407	10.8136	10.1005	1536.83
1667	47.7912	18.8525	3.60689	18.9689	3.71837	6.22421	0.0452687	81.248	12.8221	4.83868	1.41024	0.578678	0.766573	0.357891	17.862	5.04849	0.951928	0.443409	6.19719	2.16423	42.7706	0.536574	44.9491	25.9319	17.5837	47.7912
1668	1032.44	14.6322	3.44021	15.0106	4.18617	6.51786	0.0105392	130.504	5.87391	6.82963	2.46849	0.658306	0.897431	0.600695	17.7065	5.80167	0.782689	0.144749	3.8348	6.50502	27.4942	0.498831	28.0901	34.8128	10.6256	1032.44
1669	1280.18	13.263	3.32366	16.4313	3.44402	8.79321	0.00447886	125.446	8.82454	5.9272	2.98693	0.562536	0.617404	0.0648027	20.6548	5.3263	0.443826	0.471122	12.1707	7.24152	37.1948	0.689659	39.197	30.1401	10.355	1280.18
1670	377.643	12.1374	3.01704	15.2966	3.11214	8.10077	0.00750288	77.74	5.1472	10.1815	1.74856	0.569193	0.717178	0.592301	19.4475	4.3384	0.674455	0.148607	2.6738	9.23295	49.3801	0.586484	56.5475	33.5705	36.6933	377.643
1671	9646.69	19.7067	2.80815	10.1835	4.30658	10.2629	0.0061413	87.2886	4.64136	2.77216	1.82696	0.6445	0.79151	0.505672	17.5928	4.51827	0.658442	0.237133	2.76465	7.1405	37.0303	0.400623	56.6602	7.91387	15.308	9646.69
1672	7411.72	13.7607	3.87514	10.7323	3.19834	6.55643	0.0121488	111.75	7.60042	9.4338	2.86286	0.220973	0.705658	0.0484083	20.1201	3.97767	0.322932	0.648267	13.3109	4.62892	34.0433	0.639617	13.8385	7.3387	22.3533	7411.72
1673	142.053	16.3666	1.8076	13.1989	2.34869	6.77752	0.0083726	124.425	5.82851	5.96717	2.88713	0.669396	0.616569	0.318292	17.956	5.84739	0.891884	0.240326	9.95701	5.82918	71.7719	0.625673	52.9963	20.9475	16.2887	142.053
1674	377.813	20.794	2.18115	14.121	5.17689	14.6656	0.00442122	98.4518	6.04472	7.99527	2.10095	0.363163	0.648341	0.285716	17.7403	4.50664	0.260363	0.0637366	4.94959	9.08897	33.6133	0.475212	53.3286	23.9247	16.6657	377.813
1675	239.042	7.50688	2.59025	12.1884	2.76962	9.73307	0.0286753	83.0214	10.8396	7.85385	1.80927	0.277977	0.801535	0.324839	16.8813	3.9742	0.575419	0.202209	6.59913	3.62386	47.1408	0.5322	53.1131	36.2691	13.1579	239.042
1676	1864.49	15.0296	2.4292	11.4798	3.99294	6.84965	0.00657489	103.172	6.29258	3.46686	1.37957	0.492768	0.765125	0.661818	16.603	4.4653	0.540157	0.230476	5.38791	5.00393	39.409	0.468381	30.8383	12.2876	30.5775	1864.49
1677	1697.47	11.1686	3.23627	11.6258	4.20492	14.7463	0.0103303	98.5718	7.30117	7.68467	1.22267	0.453712	0.77063	0.536647	20.4997	3.80107	0.577688	0.227476	3.87237	10.5936	53.9565	0.519622	36.8476	5.33978	23.4633	1697.47
1678	29.1586	9.94076	2.28639	11.467	3.13829	10.544	0.00600139	61.7149	6.79051	8.38302	1.80798	0.347616	0.683941	0.316411	17.3865	5.21088	0.149754	0.144651	5.79379	3.97306	82.0213	0.633826	43.9313	15.0572	17.9187	29.1586
1679	812.826	8.83757	2.13987	11.6776	3.7809	6.98451	0.00566615	110.548	8.46629	4.55821	1.25498	0.219465	0.796861	0.345858	19.8874	4.11468	0.846749	0.190344	2.6994	6.8697	40.9105	0.640352	59.341	12.1986	28.7581	812.826
1680	68.3573	8.6822	2.05691	13.9204	4.52864	12.3555	0.0238122	100.92	10.3457	6.49099	1.83106	0.203614	0.716062	0.425091	18.2515	3.74258	0.216265	0.96511	10.629	3.90172	29.6522	0.647492	12.2174	6.10231	38.5389	68.3573
1681	484.241	10.9593	2.68947	11.4529	2.47937	5.71116	0.0134885	88.1534	7.55551	11.3362	2.01234	0.274687	0.711223	0.354032	17.8054	4.94712	0.488883	0.0803861	1.61188	9.60931	33.2273	0.737942	31.2227	6.46069	18.8473	484.241
1682	289.632	20.0517	3.13746	9.61697	5.39533	17.5508	0.0151978	101.444	8.43772	11.6162	2.02882	0.270656	0.667298	0.591192	15.0165	3.92085	0.303743	0.428598	12.5793	4.16557	49.1428	0.592345	47.4018	5.50242	23.294	289.632
1683	1381.88	16.1946	3.34859	9.73801	4.45163	9.91073	0.00747954	145.419	9.73849	7.15665	2.49599	0.441847	0.675494	0.328908	19.4528	5.20768	0.198219	0.0613123	4.56172	6.74369	33.8475	0.457059	51.1427	16.9007	20.0355	1381.88
1684	975.547	10.792	1.93825	12.8716	4.05924	10.6113	0.0327181	100.092	3.17874	8.12878	1.55855	0.295913	0.80667	0.125971	19.0395	3.31168	0.209032	0.115445	5.56801	2.8793	31.0898	0.385516	39.3422	23.2416	8.18198	975.547
1685	4934.5	19.5003	3.56514	17.8013	2.91445	11.8205	0.0142844	65.7702	9.18869	4.95325	1.76219	0.41375	0.748832	0.311636	16.9116	4.97646	0.787807	0.0837963	8.83479	8.39852	41.1278	0.728694	24.7499	30.6021	11.1061	4934.5
1686	331.035	16.2353	3.14944	18.8129	2.59473	15.2883	0.00387826	92.7562	11.1779	11.2508	1.66176	0.583743	0.657206	0.635536	18.868	5.5218	0.350681	0.295259	4.09662	13.54	49.6278	0.585857	54.3083	22.7334	22.606	331.035
1687	244.11	14.5306	2.84405	13.0735	2.18746	13.1419	0.0151567	140.646	5.59481	8.01352	1.26424	0.632006	0.712291	0.571282	18.7284	4.50317	0.413252	0.607074	3.95809	7.34959	26.5677	0.582504	45.0812	7.90717	11.314	244.11
1688	46.9717	10.0418	2.85059	17.4653	4.01134	9.14352	0.00813309	113.849	8.53939	6.83157	2.55931	0.454017	0.626844	0.0964062	18.3324	5.21902	0.861731	0.232753	5.8995	6.62669	28.1099	0.526057	55.4132	19.4802	14.6741	46.9717
1689	916.002	12.7968	2.60531	10.708	3.95862	7.72482	0.0141505	84.9232	5.15579	10.4934	1.19042	0.772577	0.787285	0.269637	17.7336	4.48659	0.677432	0.207799	5.09593	8.99204	36.0008	0.452435	17.9978	6.09517	16.052	916.002
1690	6094.44	15.0702	3.79093	12.6736	4.3825	12.1341	0.0113087	80.1757	4.08363	3.32538	2.08642	0.649694	0.778764	0.703484	17.078	4.32247	0.781336	0.821405	5.73649	5.39067	46.0064	0.505052	36.2351	12.3945	9.34569	6094.44
1691	707.352	13.2167	2.43525	17.5311	3.82992	11.4513	0.0118848	103.061	3.37896	7.11711	2.0736	0.246874	0.914988	0.476981	17.981	4.64494	0.625627	0.09792	9.07555	9.50387	71.0795	0.510461	27.0118	18.5668	31.3717	707.352
1692	2533.83	12.0307	3.02215	10.4306	4.50691	11.8585	0.00710277	80.7957	12.742	2.85037	1.10821	0.618365	0.684779	0.340615	19.5747	5.47186	0.755518	0.29265	6.73028	6.92175	35.7844	0.566822	47.3536	31.5	12.7567	2533.83
1693	109.553	8.97515	3.69914	13.0854	4.37647	8.19144	0.00730981	94.9949	6.3844	6.51264	2.7473	0.513544	0.705786	0.319287	17.6329	3.56779	0.443414	0.202257	7.10541	4.03279	38.6785	0.591072	43.5123	16.9963	26.0958	109.553
1694	273.682	17.4542	3.72818	9.64385	4.40813	9.0092	0.0116316	80.0736	3.05276	8.47008	2.30526	0.412256	0.708626	0.59689	18.6946	5.38628	0.501259	0.182896	2.67061	6.21387	40.7034	0.532409	55.0644	32.3861	28.1877	273.682
1695	1817.41	12.1705	2.54598	13.8453	4.45641	25.1928	0.012296	72.4328	11.4412	3.27733	1.59907	0.212103	0.729839	0.529064	19.2956	6.28163	0.492893	0.193987	1.83879	5.7059	37.6276	0.568512	46.2687	8.69345	10.6806	1817.41
1696	27.7649	12.2244	3.96901	11.4043	5.41668	19.588	0.00211226	116.379	7.34426	5.08818	1.53359	0.391934	0.72313	0.42421	19.1856	3.31815	0.734906	0.274006	10.728	4.15793	25.7916	0.661913	32.359	38.9721	38.873	27.7649
1697	52.9115	7.13869	3.04873	11.8925	2.92458	9.0116	0.00224615	83.8503	5.89929	8.37459	1.85457	0.590457	0.811757	0.309909	19.0404	5.0822	0.215513	0.31039	4.47366	6.06338	72.5161	0.658339	50.1481	11.4993	33.3681	52.9115
1698	763.223	19.672	3.96778	9.84338	3.75806	8.55656	0.0139862	103.017	8.01676	6.17133	1.41676	0.547462	0.654555	0.370157	20.1438	3.75605	0.345071	0.898388	8.41552	8.86879	39.2448	0.436701	42.7479	9.95028	28.6868	763.223
1699	197.082	10.8043	2.77112	11.8715	2.39675	17.009	0.00968222	81.7744	4.94384	8.11754	1.08856	0.686302	0.730019	0.460444	18.4159	3.52143	0.587139	0.301183	6.2453	7.86154	37.5978	0.388092	34.6835	7.26205	39.9831	197.082
1700	253.874	8.77653	1.9625	11.2533	3.56347	11.0173	0.00282452	102.383	3.60049	11.624	2.53172	0.508135	0.729376	0.554348	19.7792	3.89844	0.605352	0.470913	7.33279	8.88067	61.4314	0.725864	47.8217	4.4348	10.7953	253.874
1701	11.5307	16.5541	2.21578	11.4824	3.82125	12.9162	0.00933061	66.4941	3.47056	8.78824	2.50279	0.680163	0.913867	0.452248	19.6904	5.47341	0.296844	0.521227	7.68652	9.61591	40.1387	0.423759	60.4969	9.42917	10.2611	11.5307
1702	9815.97	16.3522	2.40751	14.1977	3.71381	9.43551	0.00377768	69.0042	9.76908	6.30435	1.02238	0.483865	0.837327	0.662361	17.692	3.55955	0.826881	0.348422	8.79778	3.90802	44.2467	0.476785	24.194	10.1069	27.1138	9815.97
1703	2242.95	11.7225	3.45653	8.26617	2.98643	14.3493	0.00922886	113.081	8.38875	5.2394	2.47225	0.546798	0.604996	0.141175	17.9018	4.67933	0.655034	0.318155	11.4854	4.76745	25.0158	0.666922	30.6696	21.0683	15.7482	2242.95
1704	159.289	15.9101	3.36884	17.4217	4.00076	11.7548	0.0126648	86.2351	5.33077	7.24611	2.25417	0.582158	0.787792	0.193593	18.2625	5.00237	0.567534	0.119017	3.02564	4.78265	40.1155	0.592535	20.6936	12.8909	24.9529	159.289
1705	4043.06	17.5835	4.48344	12.7139	4.27026	8.14009	0.0139442	86.3487	5.9099	4.29397	1.25366	0.610986	0.691967	0.369033	17.1737	4.41881	0.673411	0.517967	12.8985	7.95406	27.7514	0.449272	32.4138	10.494	9.56711	4043.06
1706	1609.34	11.723	3.56132	16.197	2.48535	7.16431	0.00700648	61.7514	2.54976	7.13329	2.43251	0.429957	0.807559	0.360736	18.0163	3.40392	0.654361	0.0751437	8.24459	8.37214	39.1428	0.587607	28.994	10.0657	37.336	1609.34
1707	192.953	13.8726	2.54168	17.0981	4.15181	11.1075	0.0180154	83.9038	11.2898	5.24554	1.56824	0.533975	0.723161	0.157077	16.5482	3.94186	0.257693	0.268037	6.78453	5.63932	32.1519	0.40597	28.0141	19.5629	13.2763	192.953
1708	108.905	15.5018	3.24906	15.6636	5.09077	13.2159	0.00904116	94.0191	8.61938	7.82663	2.57663	0.373482	0.641516	0.195672	17.8848	4.46965	0.182076	0.382561	2.99856	2.42636	56.9555	0.616178	32.4424	37.3477	11.2148	108.905
1709	29.8922	10.1425	2.98411	18.422	3.1189	9.83623	0.016841	100.253	4.77386	6.67535	2.30618	0.532335	0.746006	0.470884	19.1218	4.24431	0.307288	0.0808653	10.0013	7.16538	48.2363	0.715669	38.582	7.25976	24.64	29.8922
1710	47.8793	10.5655	2.56881	10.4909	3.79913	9.45852	0.0192632	116.442	9.44254	7.4572	2.11962	0.495866	0.817902	0.0272345	17.8952	3.58712	0.892353	0.287089	8.8179	4.44831	27.0491	0.589815	36.4015	34.6607	11.4135	47.8793
1711	758.209	8.70199	3.70784	14.3192	3.42249	7.79982	0.0262781	63.459	6.51713	8.88697	2.15961	0.534477	0.698143	0.132759	16.4256	4.96879	0.649934	0.311489	1.85074	3.0626	31.7224	0.645428	40.97	9.24122	10.9269	758.209
1712	3629.68	9.14025	2.51552	12.5113	4.64188	12.796	0.0109254	68.2342	10.94	6.41302	1.96361	0.553674	0.69471	0.22569	20.4891	6.19868	0.460342	0.251854	8.17206	9.35001	66.3318	0.57625	53.4559	10.6724	10.4618	3629.68
1713	40.6758	14.5431	3.53136	10.2743	3.67369	12.7647	0.00408216	78.45	9.08989	8.68315	2.79178	0.272187	0.711647	0.130187	17.286	4.33235	0.02407	0.215868	6.65534	4.63196	33.8033	0.551478	36.93	4.32435	9.50644	40.6758
1714	9.48111	11.8317	1.86217	14.6624	2.97916	12.7332	0.00883421	88.1448	8.37594	5.2254	1.43763	0.420303	0.819995	0.128222	16.8059	3.62607	0.110087	0.379761	6.21428	8.17234	36.5661	0.40042	45.136	11.4462	9.26669	9.48111
1715	1262	15.3127	3.03436	13.0336	4.19229	10.1051	0.0112923	72.8939	8.66171	10.777	1.6806	0.714407	0.748145	0.589226	15.6114	4.43272	0.861887	0.0910812	5.20612	5.50597	59.033	0.560065	41.8676	17.1531	27.2908	1262
1716	422.165	10.9625	3.27139	19.5903	4.2199	11.2819	0.0126156	110.251	7.94237	6.43952	2.78933	0.447255	0.832812	0.626615	19.4116	3.43215	0.516292	0.090203	12.3376	5.892	35.2664	0.729321	52.51	35.529	30.1018	422.165
1717	4897.07	8.59442	3.02688	15.5049	4.56836	11.6271	0.00901479	99.5824	8.81755	7.9198	2.05611	0.565299	0.748782	0.292596	16.8824	4.77507	0.53656	0.213096	3.72405	12.9526	34.418	0.409765	11.0859	10.4897	10.5409	4897.07
1718	214.73	18.9065	2.73545	7.42471	5.14689	11.6261	0.00389844	100.936	10.1948	7.60543	2.88971	0.568234	0.760991	0.304598	17.0135	4.40177	0.226631	0.176854	3.56966	6.48384	57.6124	0.528769	55.7761	22.0872	9.95302	214.73
1719	1164.33	9.67797	3.62614	7.05657	4.01158	8.49132	0.00898756	73.2708	7.45341	5.0095	2.73829	0.49259	0.9113	0.440473	17.9987	4.47804	0.313029	0.28046	9.91031	13.7952	42.2435	0.522768	37.5075	12.3639	8.39425	1164.33
1720	9080.69	7.33184	2.59466	11.7031	3.61805	9.35797	0.0175046	120.98	1.48006	7.46225	2.93743	0.684742	0.73089	0.388516	20.3439	3.945	0.286891	0.257743	8.7686	7.84572	73.2708	0.522521	51.6225	5.36713	37.2311	9080.69
1721	131.758	7.38556	3.98894	8.6207	3.7411	8.21262	0.0196435	135.974	9.17138	8.80902	1.81715	0.26961	0.833346	0.288624	19.2908	3.58061	0.679319	0.106414	12.2466	4.34098	47.5431	0.577961	49.1789	19.3771	22.8392	131.758
1722	1083.38	17.5222	3.11419	10.54	3.98796	11.4646	0.0059629	140.287	2.76186	4.6814	2.52208	0.331159	0.870779	0.714252	18.8856	4.33743	0.502454	0.267185	8.14605	12.8572	31.5831	0.738683	34.7668	38.1336	11.3795	1083.38
1723	2211.65	16.0471	2.19917	14.4541	3.02306	7.51799	0.00754056	82.5878	10.3153	7.72598	2.39973	0.560948	0.70077	0.635738	17.5972	4.21777	0.479538	0.323535	6.14644	1.60776	62.9863	0.661128	34.0237	14.0038	9.84333	2211.65
1724	111.114	17.5113	2.54453	12.134	4.74154	10.8395	0.00730806	85.1301	7.94072	8.75942	2.57866	0.758495	0.636203	0.208628	17.7711	5.88658	0.420924	0.144544	2.04109	9.48739	39.8079	0.443695	47.0303	20.9291	8.46206	111.114
1725	94.1714	8.98768	2.59714	9.01036	3.87119	6.8794	0.00941585	71.0277	4.61344	7.38777	2.62012	0.293498	0.644725	0.198544	17.2671	5.41168	0.76801	0.32988	13.5959	4.71044	53.742	0.573559	54.3713	8.23263	22.1868	94.1714
1726	222.641	10.4222	2.16626	17.3913	3.49755	5.39071	0.0103401	94.3889	6.84306	5.12892	2.38161	0.35376	0.768719	0.196757	20.1092	3.51927	0.919682	0.29555	3.65188	10.4837	50.3122	0.735595	53.8847	13.0036	12.0395	222.641
1727	93.5926	12.567	2.60649	9.43218	2.36405	15.0247	0.0112334	89.4449	7.90262	7.6471	1.34213	0.685508	0.863321	0.430412	18.4341	5.97323	0.235245	0.159707	2.03357	11.4466	78.0251	0.740094	41.2958	15.1001	13.207	93.5926
1728	735.534	7.47595	2.68089	14.0962	3.19084	20.4432	0.0178484	65.2158	6.58202	4.02171	1.13402	0.435264	0.842684	0.283854	19.3788	3.21477	0.647162	0.117415	6.42836	3.21996	30.6891	0.737675	49.9784	4.65199	10.8589	735.534
1729	3637.68	13.9652	3.14232	17.7878	3.9754	7.52813	0.00724932	141.232	8.51452	8.28278	1.63384	0.723469	0.604649	0.399152	18.6291	6.35592	0.475585	0.997841	4.12921	7.87869	25.2412	0.573177	19.7111	33.7014	14.0099	3637.68
1730	114.044	13.2551	1.51547	11.6841	4.16986	5.75425	0.0392808	67.8686	6.36355	2.59231	2.53601	0.530679	0.74305	0.150746	20.2743	3.7261	0.901113	0.745074	8.16409	1.76547	48.0015	0.619186	49.0439	32.4032	22.195	114.044
1731	6421.2	7.238	2.08961	12.7246	4.58465	9.40248	0.00551109	100.005	8.5218	10.0833	2.19795	0.581638	0.63754	0.47227	16.7412	3.10966	0.724479	0.444384	2.5587	6.09356	42.9441	0.547952	47.665	8.36757	13.0373	6421.2
1732	896.789	8.78435	3.09226	9.61217	2.93178	15.1195	0.0110957	86.3858	5.23943	5.03856	1.55941	0.749888	0.697458	0.165446	18.37	3.90134	0.305069	0.116905	6.25848	2.98674	58.3757	0.520791	49.9587	5.01144	16.4555	896.789
1733	306.285	11.4193	2.91277	19.094	3.50168	9.58637	0.014626	67.2659	6.36976	2.00398	2.10049	0.333127	0.709314	0.106816	19.9248	5.23737	0.852886	0.0685959	5.60494	4.67345	66.9128	0.440951	45.4672	36.9577	20.8823	306.285
1734	382.294	11.2856	3.98567	17.8345	4.69975	8.4795	0.0156446	95.1093	9.00521	4.66629	2.91684	0.733164	0.616811	0.184956	18.8506	4.21928	0.614849	0.168054	3.64685	9.11955	37.8743	0.578911	41.0022	8.71372	10.7454	382.294
1735	5327.64	7.1308	2.68058	15.3107	3.2122	6.79131	0.0111554	131.798	2.8255	5.92343	2.23928	0.669305	0.809851	0.333745	18.4077	4.80859	0.782233	0.702076	10.3249	6.61236	31.2024	0.647858	60.3515	8.25379	14.5986	5327.64
1736	67.1477	19.2078	2.12879	11.8162	3.33297	19.4802	0.00649388	105.802	9.45652	11.496	1.48775	0.664111	0.608297	0.202928	15.0131	3.80437	0.347751	0.169291	4.0099	10.5424	39.1005	0.526545	60.3037	5.83788	22.1277	67.1477
1737	240.8	10.0911	2.38279	13.1891	3.04287	12.4441	0.00899534	63.1297	8.97374	4.11206	2.75684	0.504934	0.790854	0.488201	18.5052	3.36119	0.643965	0.235367	4.27142	5.03644	48.2449	0.658282	60.1075	36.8937	37.0004	240.8
1738	1346.42	14.0931	2.68382	9.69965	3.44248	7.25167	0.0109473	86.0714	6.25448	2.18392	2.61017	0.24331	0.778046	0.458215	17.5247	3.74793	0.945998	0.276436	11.7804	9.21641	54.6652	0.527401	33.7993	6.15975	14.4771	1346.42
1739	654.845	11.3172	3.09191	12.0275	3.57912	13.9977	0.0167504	99.3106	5.94273	9.07109	2.07101	0.399576	0.797201	0.0990125	17.8094	3.2497	0.565501	0.409203	5.02167	6.49138	29.5318	0.576617	39.0335	21.089	20.5098	654.845
1740	4.00533	19.142	2.18251	14.7808	4.45708	12.8433	0.00565188	74.305	6.70201	6.91201	2.21923	0.361515	0.690155	0.56713	17.8255	4.46086	0.254075	0.334946	7.32763	7.29929	51.2611	0.579653	38.4388	16.9812	11.9324	4.00533
1741	4205.82	13.2654	3.17816	11.587	3.16069	16.2346	0.00550594	98.6769	6.08611	3.46704	2.4399	0.336797	0.677287	0.230215	16.9541	3.24671	0.262349	0.202688	2.77769	4.33191	58.9859	0.612126	27.3773	34.9538	24.3942	4205.82
1742	8458.58	15.105	3.21828	8.26998	4.3054	5.34781	0.00709254	97.8804	6.36372	5.46051	2.66462	0.568833	0.708948	0.264199	15.6443	3.74242	0.690277	0.186245	5.74902	2.08787	32.9343	0.748241	17.6503	12.8014	31.9567	8458.58
1743	214.415	18.7686	3.06446	14.154	6.65079	15.4979	0.0145618	129.838	13.4643	8.88645	2.18844	0.43132	0.746602	0.268901	18.4362	3.23399	0.277223	0.26323	10.329	10.7067	36.3402	0.476006	48.9705	15.2583	13.92	214.415
1744	214.646	7.35509	2.90866	9.40013	4.73244	8.25212	0.0100404	102.057	11.2422	5.5493	2.7472	0.435255	0.717845	0.205483	15.8912	3.58836	0.741805	0.0880566	9.06266	8.78635	58.549	0.539561	45.5508	21.5336	31.5863	214.646
1745	2289.41	18.6147	3.74099	9.97409	4.17691	13.1146	0.0135637	88.1319	4.81398	6.58072	2.13014	0.658428	0.81877	0.163101	19.1063	3.90969	0.215296	0.375168	2.51308	13.2879	81.3941	0.72684	15.8875	9.99185	11.5481	2289.41
1746	208.406	14.0148	2.68795	9.71289	4.54072	18.3246	0.0161792	92.7535	10.0741	7.0858	1.36225	0.672773	0.866343	0.294357	16.7564	3.96309	0.505735	0.35265	3.92031	6.94727	28.1672	0.55645	48.6948	9.27225	23.1027	208.406
1747	6878.81	8.5238	3.14151	10.8618	2.91955	8.36953	0.018434	119.411	6.14612	7.7054	1.41365	0.705583	0.830442	0.5536	20.2864	4.6851	0.796997	0.288393	2.97988	5.8211	34.5416	0.397648	38.7212	6.20878	11.7318	6878.81
