"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
151600 8050.49 20.836 3.68624 14.8032 2.86429 5.06838 0.009054 179.236 38.6716 3.95186 2.13762 0.344469 0.778613 0.701148 0.332262 16.8221 4.232 0.400743 0.184338 3.95521 13.0649 69.3151 0.744062 20.3384 6.69031 38.8862 -57.26482 -1021.237 -1078.502
48100 6835.17 14.2831 4.1457 7.66598 2.85454 7.0435 0.0195315 161.694 34.8733 5.42758 1.00723 0.0687805 0.539202 0.812693 0.207175 16.2252 3.86911 0.103997 0.553397 9.84103 12.0646 57.5687 0.463307 44.594 4.71554 28.1725 -58.91785 -1028.521 -1087.439
115200 2456.87 9.30333 3.89197 15.8937 2.0381 5.03216 0.00664417 177.752 38.3356 10.0244 1.09402 0.171057 0.833628 0.745398 0.39473 18.8074 4.39932 0.638508 0.18982 1.86821 10.0564 55.4781 0.338023 53.5897 5.78242 33.1072 -55.51266 -1024.901 -1080.414
156100 7925.66 9.20002 3.97543 10.3099 2.49931 6.01366 0.0101323 153.393 21.9183 6.94596 2.65731 0.176327 0.789246 0.871384 0.35269 18.3694 5.74777 0.664957 0.133271 2.39941 12.2079 67.7961 0.750002 12.5542 5.08969 15.4913 -57.65147 -1023.068 -1080.719
110500 1271.28 16.8324 4.45149 16.8768 2.39882 5.13145 0.00725952 111.899 29.1542 6.91919 1.13762 0.171289 0.12308 0.630037 0.360049 19.5413 4.94959 0.568383 0.149884 12.6019 9.19457 64.4267 0.348044 23.6048 5.28709 33.6392 -56.12288 -1021.043 -1077.166
102000 5876.17 9.52226 4.2422 9.62101 2.7841 5.12447 0.00509251 145.936 29.2248 10.7352 1.83091 0.506715 0.69817 0.702527 0.391037 19.0948 4.22306 0.80199 0.159078 3.42431 10.4439 30.1199 0.302602 57.3755 4.51346 27.3431 -54.07684 -1024.992 -1079.068
75600 8799.35 11.9658 4.19957 17.9012 2.98176 6.7001 0.00805356 159.691 33.2245 6.10582 2.05475 0.180403 0.46144 0.718447 0.333367 18.2377 6.57623 0.594949 0.141287 3.67933 11.2019 75.0278 0.563541 3.60734 6.14817 39.8237 -58.62158 -1020.33 -1078.951
129100 5916.63 19.2307 3.87512 16.7375 2.10463 5.28214 0.00518373 158.622 28.7026 8.59787 2.29004 0.246423 0.737743 0.623971 0.367355 18.2971 4.59762 0.511527 0.12132 1.792 11.349 62.0077 0.651286 47.2114 7.07882 33.8575 -55.04771 -1019.633 -1074.68
60800 1681.12 16.8219 4.33225 11.4634 2.40894 5.72693 0.00899502 119.883 26.2876 8.83239 1.3044 0.327628 0.0747946 0.867669 0.343602 20.0853 6.63649 0.539933 0.227229 3.37928 7.46485 58.4184 0.36254 43.85 5.58226 31.8387 -57.12669 -1020.841 -1077.968
195800 8472.85 12.0736 4.48269 11.6421 2.294 7.06657 0.00666802 165.525 24.9297 2.02421 2.52605 0.0652341 0.156396 0.653722 0.264743 19.5312 6.71874 0.435287 0.211625 3.41923 11.3388 63.5884 0.679249 35.8566 5.73393 33.6997 -59.27078 -1023.207 -1082.478
198000 6311.83 14.6365 4.38891 18.5235 2.69975 5.72277 0.00608018 172.724 36.2858 8.92614 1.34392 0.219826 0.79262 0.730843 0.255828 17.0129 4.70233 0.252273 0.132188 2.31558 11.6103 67.7121 0.596153 48.8938 5.4821 39.5832 -56.16583 -1018.073 -1074.239
43800 3641.62 8.46892 3.62431 10.8989 2.76224 5.45442 0.00869708 171.93 38.7263 4.45969 1.9588 0.207108 0.759951 0.659125 0.303036 19.8017 6.30027 0.256093 0.0928959 1.77862 10.3991 62.6806 0.33503 27.7861 4.8975 37.9028 -56.71958 -1023.549 -1080.268
50700 9492.06 12.1948 4.48808 18.3114 2.38029 6.80961 0.00581931 162.09 26.2705 11.1975 2.20179 0.139949 0.666991 0.660266 0.210416 18.817 4.80522 0.174696 0.203176 2.61556 10.5736 59.9695 0.571475 57.1103 5.8211 36.1865 -56.19534 -1020.864 -1077.059
198500 5553.04 11.7003 4.41878 9.80783 3.37443 5.01584 0.00514545 135.526 32.1242 9.73012 1.14165 0.517753 0.399251 0.616415 0.262862 17.7795 4.42303 0.219899 0.233576 5.53732 9.88063 66.9475 0.470777 37.4985 5.0678 38.6575 -54.50168 -1022.616 -1077.118
191800 6808.8 16.632 4.06529 18.9077 4.19973 5.20028 0.00892452 116.903 22.4894 6.28255 1.02485 0.181557 0.0354245 0.709064 0.244106 19.9902 4.09153 0.148934 0.254177 10.7181 8.98115 74.736 0.749781 27.8092 5.75977 37.2217 -58.69428 -1022.892 -1081.587
42400 9533.61 13.9672 4.24599 17.9893 3.27454 5.04382 0.00534929 156.104 29.0897 7.76918 2.27128 0.269575 0.432833 0.787469 0.264122 18.0471 4.33808 0.284325 0.169663 2.81568 11.1295 46.9634 0.365669 70.5062 3.53406 24.9483 -53.97488 -1027.995 -1081.97
149500 4086.02 16.4528 4.47631 16.6864 3.15555 5.46507 0.00950388 178.213 33.772 3.30917 1.80069 0.144605 0.555523 0.776839 0.314618 17.5316 4.73287 0.539958 0.0701071 4.10708 12.1767 59.9145 0.53884 38.1412 4.90945 20.8403 -54.12754 -1021.172 -1075.3
184100 1527.04 8.32575 3.87159 13.0816 2.44705 5.11839 0.0134357 136.924 25.1791 3.67827 1.00125 0.221388 0.313371 0.924558 0.379258 19.5619 5.33873 0.58202 0.188805 2.1691 8.91145 60.0172 0.580307 29.5097 4.63162 36.6357 -54.87313 -1021.389 -1076.262
72600 2233.41 13.8159 3.92695 9.14065 2.16234 5.69608 0.011941 151.202 40.6753 7.90517 1.18858 0.113145 0.610623 0.796942 0.412726 18.7481 4.43694 0.736757 0.207969 3.96357 10.1826 64.2986 0.679327 22.3742 4.87747 23.1213 -54.29574 -1022.77 -1077.065
