Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
405	281.113	12.6532	2.07896	10.5341	3.51969	8.99227	0.00583476	82.8356	2.5349	8.9461	2.72561	0.3868	0.327815	0.643541	0.671256	15.6307	2.58746	0.0987983	0.316465	7.63576	10.111	43.645	1.91201	68.2171	0.0790314	0.284116	0.111207	0.0235815	0.236109	0.130781	0.0219472	15.6307	43.645	1.91201	68.2171	0.931455	0.046387	0.000681599	0.000315569	0.000791392	0.000144014	0.000408322	0.0163183	0.00306135	5.72425e-05	0.671256	0.961384	0.316465	0.0235815	0.236109	0.130781	0.00204425	10.9572	0.0210997	1.26859	1.18164	29.2654	0.410249	0.0033926	4.94567e-05
406	65.845	10.678	3.75716	7.60417	3.7818	17.7161	0.00931337	77.8873	5.61269	6.48655	2.91723	0.135404	0.309388	0.666118	0.645445	30.5019	5.02202	0.374817	0.467074	13.0033	12.2216	38.0229	1.82187	39.4438	0.0936505	0.264424	0.0564458	0.0317717	0.228339	0.114452	0.0278894	30.5019	38.0229	1.82187	39.4438	0.959118	0.0298811	0.000328357	0.000287783	0.000700616	0.000182077	0.000834498	0.00533148	0.0030986	5.89547e-05	0.645445	0.848657	0.467074	0.0317717	0.228339	0.114452	0.00106472	8.96024	0.0236686	1.3788	1.32243	34.0876	0.407534	0.003736	4.92704e-05
407	56.6007	20.6902	3.52972	19.8748	6.11517	7.95699	0.00570239	85.007	7.9411	10.1646	2.45371	0.385134	0.827928	0.729507	0.493347	20.0864	4.7249	0.368218	0.178999	5.70116	2.76673	43.1894	0.613658	58.6145	0.0483321	0.163528	0.125676	0.0594199	0.297308	0.110238	0.0223197	20.0864	43.1894	0.613658	58.6145	0.929538	0.0513313	0.0016002	0.000348884	0.000765306	8.11422e-05	0.000454016	0.0120389	0.00307972	4.69832e-05	0.493347	0.770927	0.178999	0.0594199	0.297308	0.110238	0.00184496	15.9845	0.0172069	1.44211	1.3405	36.7115	0.451269	0.00333952	4.47494e-05
408	49.3679	13.9115	3.86706	11.0043	4.53329	15.9185	0.00757462	78.7763	5.06796	7.70839	1.43937	0.336843	0.539626	0.802406	0.515878	27.7118	4.37493	0.410596	0.0995015	5.10474	8.93781	32.6805	0.922581	71.2119	0.071883	0.22059	0.06282	0.0561724	0.55747	0.137278	0.0220758	27.7118	32.6805	0.922581	71.2119	0.952556	0.029122	0.00190775	0.000210799	0.00178519	4.21718e-05	0.00123391	0.0083965	0.00320426	4.91371e-05	0.515878	0.762032	0.0995015	0.0561724	0.55747	0.137278	0.000956723	10.5919	0.0168225	1.75456	1.67132	61.4674	0.495893	0.00402171	4.01222e-05
409	107.912	14.2758	3.3189	10.9982	5.90646	21.0462	0.0174197	85.7613	8.89764	3.65025	1.73788	0.349221	0.414924	0.68838	0.655622	22.9322	3.27319	0.121912	0.23136	8.48196	1.30592	41.0201	1.46004	49.4739	0.0700486	0.169306	0.0475145	0.0782482	0.396103	0.17931	0.0143383	22.9322	41.0201	1.46004	49.4739	0.948704	0.0400239	0.00087218	0.000262524	0.000661629	4.86528e-05	0.00103164	0.00492217	0.00258933	7.41654e-05	0.655622	0.949834	0.23136	0.078248	0.396103	0.17931	0.0013348	11.5791	0.013619	1.51811	1.44023	36.4909	0.774518	0.00329108	7.22159e-05
410	186.303	8.25069	3.7923	7.84516	4.30692	17.158	0.0104212	92.4355	11.8542	9.94671	2.42954	0.31435	0.628664	0.702975	0.365744	16.4727	4.60361	0.262994	0.319351	4.0577	6.94982	26.1594	1.10259	65.8579	0.121202	0.232184	0.0582819	0.0444303	0.289345	0.122256	0.0281731	16.4727	26.1594	1.10259	65.8579	0.958434	0.0274198	0.000730269	0.000342571	0.000923929	0.000125577	0.000932897	0.00765841	0.00273425	6.00778e-05	0.365744	0.76757	0.319325	0.0444266	0.289321	0.122246	0.00119447	8.35563	0.0216248	1.48441	1.42271	42.6414	0.547409	0.00356811	5.29368e-05
411	102.48	13.3484	3.60592	9.12366	3.53713	23.8235	0.0133051	78.9017	8.74036	3.86571	2.78749	0.47813	0.171196	0.922105	0.662344	24.673	4.51606	0.301174	0.365799	9.27785	3.1324	40.3211	1.40173	52.1991	0.0749153	0.282715	0.0419754	0.0408361	0.330801	0.0279445	0.0165898	24.673	40.3211	1.40173	52.1991	0.910173	0.0757579	0.000624953	0.000360464	0.000873503	0.000139808	0.00123687	0.00639132	0.0025166	5.32659e-05	0.662344	0.883314	0.365799	0.0408361	0.330801	0.0279445	0.000877105	10.3289	0.014654	1.69836	1.5458	43.3696	0.58339	0.00350913	4.99955e-05
412	164.978	11.679	2.58915	11.0288	5.35184	8.29023	0.00742157	85.3904	6.73223	5.60186	1.00913	0.330018	0.52483	0.706146	0.594295	16.8974	3.68933	0.413826	0.158207	9.71584	12.1256	34.4557	0.762747	36.5354	0.0856238	0.186852	0.120624	0.0661578	0.699757	0.291195	0.028318	16.8974	34.4557	0.762747	36.5354	0.966599	0.0159841	0.000985553	0.000185225	0.000615093	2.30819e-05	0.000415267	0.0115095	0.00336565	6.55838e-05	0.594295	0.806262	0.158207	0.0661578	0.699757	0.291195	0.00222438	9.96723	0.0228317	1.21125	1.1708	29.9066	0.449784	0.00347706	5.5304e-05
413	222.794	9.52879	2.09833	13.8029	4.37309	8.91589	0.00828376	85.8245	7.00227	8.90973	1.6419	0.262952	0.559385	0.734196	0.592733	21.4032	5.39957	0.288049	0.178388	13.0425	5.04651	25.6498	1.41577	41.277	0.104945	0.228671	0.112159	0.0460955	0.447162	0.161888	0.0170506	21.4032	25.6498	1.41577	41.277	0.935405	0.0423507	0.00147221	0.000319644	0.00137608	8.54355e-05	0.000739187	0.0139017	0.00384059	9.25842e-05	0.592733	0.860146	0.178388	0.0460955	0.447162	0.161888	0.00256656	16.0472	0.014666	1.3539	1.26644	49.3458	0.977604	0.00395623	8.35719e-05
414	511.593	12.9911	3.02556	7.37238	2.89399	13.3957	0.00363577	100.254	10.8564	8.93545	2.65238	0.0290978	0.141658	0.756349	0.29184	17.8472	4.53945	0.262435	0.133674	9.71408	11.764	34.5496	1.1407	68.1059	0.0769758	0.345544	0.0746508	0.0119908	0.285159	0.0918613	0.030636	17.8472	34.5496	1.1407	68.1059	0.921333	0.0461551	0.00208797	0.000322138	0.00543276	0.000258587	0.00116706	0.0210147	0.002849	5.63649e-05	0.29184	0.723828	0.133665	0.0119899	0.285138	0.0918548	0.00124874	8.10695	0.0221752	1.80599	1.66391	67.3867	0.504253	0.00355562	4.29536e-05
415	183.204	15.5888	3.53681	9.17313	4.08923	26.6489	0.0114286	84.3936	5.54428	7.69316	2.23114	0.26141	0.358502	0.796913	0.601457	23.7464	5.19958	0.410834	0.275129	3.35572	9.07129	27.253	1.78923	75.2671	0.0641486	0.244545	0.037525	0.0371362	0.357177	0.0910239	0.0144682	23.7464	27.253	1.78923	75.2671	0.913473	0.0722756	0.000723441	0.000274586	0.0013724	0.000106058	0.00151221	0.00624372	0.00317085	6.46492e-05	0.601457	0.811502	0.275129	0.0371362	0.357177	0.0910239	0.000754536	11.3039	0.011741	1.62189	1.48155	49.4363	0.548475	0.00458265	5.52089e-05
416	200.829	8.0552	2.60665	11.3024	4.88688	14.882	0.00767032	92.5488	8.45744	6.07405	1.89319	0.300795	0.661476	0.685602	0.529433	20.4009	3.78696	0.0826689	0.170295	5.57339	6.15686	26.4588	1.38714	64.0703	0.124143	0.20463	0.0671953	0.0746634	0.362141	0.166068	0.0154971	20.4009	26.4588	1.38714	64.0703	0.963542	0.0213007	0.000992297	0.000203666	0.000880689	5.32411e-05	0.000967372	0.00799572	0.00351108	5.19909e-05	0.529433	0.948785	0.170295	0.0746633	0.36214	0.166068	0.00094436	11.9125	0.0147034	1.36684	1.31701	45.3025	0.467905	0.00418383	4.67055e-05
417	262.178	19.7777	3.23547	15.447	3.62648	18.2669	0.0106469	96.8109	8.18331	10.6621	2.60385	0.327729	0.665721	0.654211	0.457923	20.0706	6.04885	0.517788	0.134657	4.34271	9.51619	31.975	1.15131	46.1489	0.050562	0.275749	0.0547438	0.0408477	0.251248	0.132799	0.0114664	20.0706	31.975	1.15131	46.1489	0.910378	0.0719527	0.000829825	0.000129129	0.00136493	5.97836e-05	0.000954472	0.0106081	0.00290169	7.49069e-05	0.457923	0.667363	0.134657	0.0408476	0.251247	0.132799	0.00130328	16.714	0.00765228	1.44095	1.31181	38.6193	0.603999	0.0036982	6.40526e-05
418	260.348	12.288	2.51092	19.3024	3.56687	10.8979	0.00750572	63.2899	8.67446	6.36491	1.00451	0.534051	0.40584	0.666395	0.754493	8.37847	3.16704	0.201469	0.2877	4.39324	3.51575	26.1502	0.556467	57.2329	0.0813802	0.280358	0.0917608	0.0424907	0.663403	0.332107	0.0119365	8.37847	26.1502	0.556467	57.2329	0.873838	0.10014	0.000887187	0.000358337	0.000808373	4.66281e-05	0.00063164	0.0179629	0.00386249	7.15021e-05	0.754493	0.944825	0.2877	0.0424907	0.663403	0.332107	0.00168123	17.2006	0.0112779	1.28377	1.12181	36.9794	0.593129	0.00441797	6.78316e-05
419	36.9227	11.7106	3.46618	18.3391	2.92779	12.7616	0.0092028	87.3522	7.5557	5.04364	1.75093	0.410113	0.472409	0.76931	0.547887	21.032	3.4271	0.252347	0.316147	6.98919	11.8648	48.1249	1.52532	44.2068	0.0853927	0.341555	0.0783601	0.0720569	0.439372	0.131753	0.0148104	21.032	48.1249	1.52532	44.2068	0.867756	0.114596	0.0010255	0.000474093	0.00111714	0.000158208	0.00128212	0.00852258	0.00323982	5.42672e-05	0.547887	0.859131	0.316147	0.0720569	0.439372	0.131753	0.00128404	21.3461	0.0127241	1.70053	1.47565	76.3905	0.595697	0.00407881	3.86303e-05
420	194.998	7.05598	2.51399	11.5224	5.05879	12.9335	0.00884617	88.5264	7.69969	5.34077	1.42544	0.56622	0.745837	0.622202	0.645411	23.621	3.99878	0.27473	0.193847	1.40982	7.10773	45.7521	1.30241	45.4232	0.141724	0.197676	0.0773186	0.0868903	0.436498	0.26504	0.0168696	23.621	45.7521	1.30241	45.4232	0.941219	0.0362759	0.00171668	0.00041279	0.000775927	4.87163e-05	0.000846276	0.0133878	0.00328718	5.62427e-05	0.645411	0.886658	0.193847	0.0868903	0.436498	0.265039	0.00127053	12.758	0.0149576	1.53296	1.44285	49.9394	0.515615	0.00409589	4.92782e-05
421	74.125	8.60436	3.75859	14.1687	4.75318	10.6257	0.00366728	89.8417	8.77343	10.6083	2.84177	0.0669654	0.215206	0.74313	0.434983	26.0817	6.81466	0.689255	0.211924	8.71328	5.20105	31.7176	0.972201	43.9613	0.11622	0.210385	0.0941114	0.0150756	0.261503	0.0903908	0.0249653	26.0817	31.7176	0.972201	43.9613	0.929716	0.0458916	0.00144948	0.000389782	0.00216283	0.00020475	0.000728047	0.015731	0.00357914	5.29923e-05	0.434983	0.563398	0.211924	0.0150755	0.261502	0.0903906	0.00131414	13.9462	0.0140654	1.431	1.33042	46.451	0.490992	0.00410253	4.83128e-05
422	419.749	14.1771	3.05633	16.5819	4.20431	22.8399	0.00974104	100.507	12.1715	8.26076	1.56658	0.453403	0.809429	0.803214	0.454916	12.0287	4.59843	0.308322	0.283647	8.3534	5.11984	28.449	1.69222	57.337	0.0705363	0.237851	0.043783	0.0787028	0.512718	0.125615	0.00806997	12.0287	28.449	1.69222	57.337	0.886729	0.100109	0.000530349	0.000209908	0.000517011	4.20722e-05	0.00109814	0.00714633	0.00286502	4.46834e-05	0.454916	0.784391	0.283589	0.0786868	0.512614	0.12559	0.000628734	21.1398	0.00633001	1.42063	1.25971	33.9184	0.374802	0.00368339	4.12498e-05
423	121.38	7.40872	3.64922	13.5243	3.39365	14.4089	0.00373879	91.1866	11.2244	10.1363	2.07097	0.354307	0.906121	0.692505	0.473019	11.0505	6.87109	0.200955	0.232466	13.7088	3.68534	36.0296	0.579171	55.0838	0.134976	0.294668	0.0694016	0.0619056	0.334387	0.148479	0.0187264	11.0505	36.0296	0.579171	55.0838	0.962048	0.0231099	0.000609482	0.000184582	0.000781505	7.02853e-05	0.000822238	0.0084455	0.00315777	2.39263e-05	0.473019	0.86033	0.232456	0.0619029	0.334372	0.148472	0.000499867	10.525	0.0161109	1.30446	1.25495	35.6456	0.222909	0.0034139	2.24564e-05
424	32.4647	20.3548	2.52982	18.6696	2.27286	9.30502	0.00879248	85.2425	5.19536	5.58477	1.28456	0.322078	0.720019	0.703092	0.702165	30.87	7.0457	0.48986	0.159896	3.15013	6.87702	32.5007	1.12037	48.1461	0.0491285	0.439974	0.107469	0.0906465	0.547341	0.231136	0.0145625	30.87	32.5007	1.12037	48.1461	0.941349	0.0442849	0.000441365	8.40044e-05	0.000600336	3.13535e-05	0.000544518	0.00853238	0.00354584	6.53158e-05	0.702165	0.840963	0.159896	0.0906465	0.547341	0.231136	0.00193625	19.3389	0.0122466	1.27712	1.20222	39.3703	0.522873	0.00398959	5.85995e-05
425	181.226	16.7788	2.74115	19.9552	3.5772	16.8595	0.00827	79.7189	4.01611	9.83721	1.06807	0.5445	0.493828	0.808794	0.652875	25.1765	5.16567	0.559077	0.127832	3.08356	9.33235	34.2281	1.04349	40.6952	0.059599	0.279548	0.0593137	0.0406015	0.757248	0.17902	0.00814764	25.1765	34.2281	1.04349	40.6952	0.852206	0.12258	0.00141034	0.00020671	0.00153158	2.76475e-05	0.00104456	0.0149619	0.00310617	5.78744e-05	0.652875	0.787908	0.127832	0.0406015	0.757248	0.17902	0.00109119	20.2565	0.0064196	1.5582	1.3279	46.1963	0.547695	0.00402136	4.817e-05
426	52.5695	9.9828	2.99036	8.22906	3.18517	11.5794	0.00589363	75.6226	9.62232	9.12681	1.60324	0.393864	0.71556	0.770713	0.733703	24.5813	4.57315	0.0896312	0.431798	4.3629	7.23508	36.5753	1.41353	61.36	0.100172	0.313955	0.0863603	0.0604254	0.480722	0.143015	0.0313825	24.5813	36.5753	1.41353	61.36	0.963934	0.023641	0.000348444	0.000264795	0.000402993	7.85852e-05	0.00058985	0.0069755	0.00309489	3.30893e-05	0.733703	0.972627	0.431797	0.0604253	0.480721	0.143015	0.000907584	8.46065	0.0305234	1.27516	1.22917	34.902	0.271595	0.00361592	2.94648e-05
427	97.5116	10.4668	2.93051	12.6332	3.34969	7.67051	0.0055046	86.9365	7.29928	10.0297	2.5817	0.268722	0.222647	0.735683	0.454921	17.613	5.09395	0.247804	0.474623	7.11622	2.20973	23.2819	1.45297	77.294	0.0955402	0.298535	0.130369	0.0163313	0.284961	0.102381	0.0302417	17.613	23.2819	1.45297	77.294	0.934267	0.0485702	0.000523186	0.000472644	0.000648871	0.000248008	0.000501477	0.0112766	0.00311552	4.54662e-05	0.454921	0.822688	0.474623	0.0163313	0.284961	0.102381	0.00178447	15.356	0.0248794	1.41428	1.32132	45.8576	0.483821	0.00359458	4.35007e-05
428	401.958	10.6771	2.46131	14.8625	3.91676	16.4843	0.00789192	84.7018	12.1139	8.70149	1.6104	0.0218695	0.326505	0.692728	0.519691	21.0306	1.36674	0.352759	0.139242	12.7049	13.2223	34.4943	1.95205	50.7459	0.0936584	0.255313	0.0606638	0.0259932	0.430159	0.190805	0.0100462	21.0306	34.4943	1.95205	50.7459	0.925956	0.0557042	0.00116328	0.000188164	0.00263677	7.30251e-05	0.00115723	0.0101928	0.00345058	8.35395e-05	0.519691	0.793829	0.139235	0.0259918	0.430136	0.190795	0.00138072	18.7226	0.007975	1.49704	1.3862	47.3083	0.666161	0.00394119	6.5524e-05
429	118.959	8.05923	2.29071	12.3515	4.79792	10.0952	0.00543316	85.0243	9.49948	10.7355	1.62511	0.225545	0.485142	0.607656	0.730664	25.8316	4.13903	0.223768	0.235813	4.90952	3.4341	53.57	1.90039	43.413	0.124081	0.208424	0.099057	0.0274602	0.373917	0.241426	0.0183711	25.8316	53.57	1.90039	43.413	0.924694	0.0501665	0.00180775	0.000557832	0.00193006	0.000140862	0.000837459	0.0153295	0.00377484	6.96051e-05	0.730664	0.93219	0.235812	0.0274601	0.373915	0.241425	0.00177198	13.25	0.0171254	1.45628	1.34661	57.6103	0.786769	0.00443721	6.47362e-05
430	64.4187	16.6854	2.84192	9.2703	2.99431	13.1801	0.0118215	82.5401	6.53575	3.85532	2.25944	0.462127	0.867693	0.726931	0.791377	19.9012	4.42443	0.573385	0.272078	10.9143	5.93373	25.868	1.38829	49.422	0.0599326	0.333967	0.075872	0.163606	0.321731	0.120857	0.0232594	19.9012	25.868	1.38829	49.422	0.959691	0.0292195	0.000343491	0.000128388	0.000244172	5.06066e-05	0.000618727	0.00593909	0.00300912	5.29109e-05	0.791377	0.874449	0.272078	0.163606	0.321731	0.120857	0.00131271	10.0213	0.0203392	1.23693	1.18707	29.3806	0.433101	0.00327548	4.82921e-05
431	69.8466	9.59308	2.75588	15.5451	4.78016	9.79408	0.00879427	72.6623	12.079	10.2895	1.9002	0.174185	0.871427	0.704752	0.634984	26.6467	5.22561	0.590854	0.110322	5.8805	12.2441	32.9573	1.57662	51.6999	0.104242	0.209198	0.102102	0.0596861	0.370883	0.155377	0.018101	26.6467	32.9573	1.57662	51.6999	0.952189	0.0306273	0.00200078	0.000248093	0.00172368	7.59324e-05	0.000910343	0.00845529	0.0032362	7.32738e-05	0.634984	0.764648	0.11032	0.0596849	0.370876	0.155374	0.00226081	18.817	0.0138409	1.57803	1.50258	63.5769	0.727874	0.00367961	5.3358e-05
432	123.724	15.1086	3.02313	9.4801	3.58342	15.5711	0.00936528	85.1986	5.86714	6.91398	1.5903	0.330605	0.430981	0.678779	0.615098	21.8875	5.94293	0.436629	0.142879	3.60573	6.86748	45.2429	1.02081	61.1471	0.0661875	0.279063	0.0642215	0.0423115	0.426824	0.201988	0.0204797	21.8875	45.2429	1.02081	61.1471	0.942041	0.0383166	0.00118563	0.000197641	0.00164751	5.62954e-05	0.00100616	0.0109371	0.00336265	7.5227e-05	0.615098	0.808811	0.142879	0.0423115	0.426824	0.201988	0.00140514	9.55603	0.0165642	1.55092	1.46103	50.3574	0.678141	0.00420523	6.63783e-05
433	130.682	11.2532	2.60008	7.41661	4.00885	11.9004	0.00837583	81.163	11.2768	7.46948	2.43495	0.200924	0.118905	0.829188	0.666927	21.7419	3.36875	0.476184	0.421859	2.84234	3.0799	38.798	1.85041	51.7532	0.0888636	0.249448	0.0840308	0.0131997	0.340536	0.0701501	0.0294591	21.7419	38.798	1.85041	51.7532	0.958909	0.0291106	0.000398339	0.000290647	0.000685429	0.000135064	0.000526638	0.00711933	0.00265919	5.57463e-05	0.666927	0.824573	0.421851	0.0131994	0.34053	0.0701488	0.00167616	8.99449	0.0242912	1.34017	1.2851	31.5837	0.482011	0.00321646	5.31036e-05
434	84.7096	9.53569	2.80994	11.4131	3.61275	11.7489	0.00826838	74.8883	11.0367	6.84142	2.7027	0.468686	0.175105	0.787067	0.756409	27.7238	5.49137	0.549515	0.421375	7.41134	7.02645	43.3039	1.86603	38.5172	0.104869	0.276797	0.0851144	0.0201448	0.291215	0.0787853	0.0209554	27.7238	43.3039	1.86603	38.5172	0.898225	0.0800344	0.000850475	0.000619333	0.000990324	0.000233504	0.00080992	0.0131877	0.00333789	6.48505e-05	0.756409	0.857778	0.421371	0.0201447	0.291213	0.0787846	0.00162112	13.3054	0.0179751	1.46058	1.31193	49.187	0.649194	0.0040762	5.6317e-05
435	23.255	10.2451	4.18539	15.7713	3.67998	13.1316	0.00816254	88.3575	8.27413	6.92391	2.30079	0.182548	0.42613	0.754339	0.434895	25.365	6.30774	0.319444	0.229742	2.79195	6.12456	25.0436	0.614437	55.099	0.0976076	0.271741	0.0761522	0.0464256	0.327861	0.106772	0.0202093	25.365	25.0436	0.614437	55.099	0.958892	0.0282781	0.00060282	0.000179801	0.000936525	8.78393e-05	0.000735254	0.00679365	0.00307619	5.66332e-05	0.434895	0.76645	0.229742	0.0464255	0.327861	0.106772	0.00136055	12.335	0.0154894	1.33421	1.27937	40.427	0.509377	0.00374969	5.08888e-05
436	130.052	7.42074	3.07009	17.89	4.28448	12.4586	0.00641937	72.4169	2.9615	8.30347	2.4143	0.331677	0.39214	0.763538	0.50721	22.1528	3.88597	0.0370918	0.215571	9.32992	11.3673	39.7134	0.453904	48.4709	0.134757	0.233401	0.0802658	0.0360589	0.316256	0.0979423	0.0137744	22.1528	39.7134	0.453904	48.4709	0.947009	0.0336729	0.00101625	0.000279278	0.00117086	0.000100641	0.00073298	0.0115661	0.00361052	5.80328e-05	0.50721	0.975135	0.215571	0.0360589	0.316256	0.0979423	0.00128385	13.0756	0.0134319	1.36082	1.28871	38.8059	0.435163	0.00404122	4.84484e-05
437	101.929	18.5793	3.27175	13.5827	4.43927	15.3938	0.00728724	64.9273	11.6773	8.56817	2.95274	0.177021	0.632419	0.787633	0.576273	26.8736	3.9625	0.267962	0.0712589	13.8543	9.48206	33.4062	1.02489	68.3816	0.0538233	0.225262	0.0649612	0.0581354	0.266746	0.071922	0.0156476	26.8736	33.4062	1.02489	68.3816	0.958961	0.02528	0.00153285	0.000117608	0.00179699	5.84125e-05	0.00119668	0.00692745	0.00359051	5.42383e-05	0.576273	0.862695	0.0712584	0.058135	0.266745	0.0719215	0.000971136	13.726	0.0134991	1.61944	1.55298	45.8226	0.488508	0.00369884	4.48211e-05
438	68.5355	19.5165	2.17571	17.0331	3.09148	10.1925	0.00443043	81.7572	2.47639	6.20927	1.58863	0.295558	0.420288	0.836192	0.809109	21.8667	3.71725	0.231027	0.107401	11.4241	11.3769	49.472	1.1742	58.3995	0.0512387	0.32347	0.0981114	0.0565995	0.52636	0.103113	0.0125322	21.8667	49.472	1.1742	58.3995	0.916039	0.0614268	0.0013676	0.000164555	0.00172322	5.72803e-05	0.00101154	0.0127974	0.00430835	4.6635e-05	0.809109	0.952242	0.107401	0.0565995	0.52636	0.103113	0.00105523	17.5995	0.0119337	1.41835	1.29926	58.6853	0.451924	0.00440793	3.62027e-05
439	86.8161	11.7213	2.5145	13.8577	2.24753	16.3205	0.00912239	79.4171	4.54985	3.66829	1.98059	0.225317	0.196739	0.635455	0.795282	26.4401	2.69789	0.152729	0.274259	12.1733	10.3923	32.5768	1.24384	50.5241	0.0853148	0.444933	0.0612726	0.0340809	0.320841	0.184059	0.011118	26.4401	32.5768	1.24384	50.5241	0.932235	0.054528	0.000343152	0.000129678	0.00106659	8.59921e-05	0.000812121	0.00738148	0.00289063	6.2648e-05	0.795282	0.965621	0.274259	0.0340809	0.320841	0.184059	0.00131658	14.3511	0.0107358	1.3196	1.23017	33.2645	0.521553	0.00336329	5.24349e-05
440	226.886	11.3531	2.1226	17.9301	4.3521	14.2756	0.00842813	66.8012	6.58151	4.7585	2.50211	0.372528	0.171301	0.754464	0.915183	8.28281	4.32777	0.135305	0.298221	7.77438	11.8424	28.8578	1.74566	79.3599	0.0880817	0.229774	0.0700496	0.0271599	0.301531	0.0981316	0.00829261	8.28281	28.8578	1.74566	79.3599	0.923187	0.0630201	0.000495322	0.000210487	0.000678529	7.44956e-05	0.000511793	0.00872901	0.00265783	5.47382e-05	0.915183	0.988079	0.298221	0.0271599	0.301531	0.0981316	0.00143075	18.1464	0.00819375	1.22845	1.13409	23.006	0.382416	0.00308559	4.64968e-05
441	187.519	15.4992	1.94153	10.3941	5.28834	11.3579	0.0044372	85.508	6.74207	4.99616	1.53808	0.219923	0.29488	0.745352	0.698375	22.5688	5.63899	0.01471	0.132286	4.2795	7.24152	32.7914	1.49038	46.558	0.0645195	0.189095	0.0880444	0.0439917	0.484599	0.165562	0.016446	22.5688	32.7914	1.49038	46.558	0.968308	0.018926	0.000800984	0.000122113	0.000807523	2.71175e-05	0.000469765	0.00787811	0.00257818	3.10561e-05	0.698375	0.994733	0.132286	0.0439917	0.484599	0.165562	0.00101932	10.4491	0.0163593	1.24683	1.20732	26.9139	0.249283	0.00292778	2.77693e-05
442	90.944	12.6825	2.96645	17.318	2.47178	12.2882	0.0122774	84.2008	2.72787	10.3099	1.58333	0.535705	0.388688	0.774929	0.667367	20.2141	8.15321	0.539655	0.444741	1.38846	4.05122	30.9494	1.64144	57.507	0.0788488	0.404567	0.0813789	0.0292152	0.48943	0.14215	0.0139396	20.2141	30.9494	1.64144	57.507	0.852493	0.12707	0.000402712	0.000322557	0.00060383	9.39556e-05	0.000641513	0.0136379	0.00318037	8.23957e-05	0.667367	0.803929	0.444741	0.0292152	0.48943	0.14215	0.00208565	21.013	0.0112065	1.40966	1.20172	36.6156	0.725402	0.00387972	7.71476e-05
443	54.8877	15.59	3.10579	18.8987	2.89553	11.8773	0.0106382	94.3906	13.5062	11.5103	1.17836	0.393184	0.596881	0.882829	0.657298	19.7293	2.34289	0.580278	0.369155	1.83017	13.1482	50.2127	1.80797	56.5719	0.0641437	0.34536	0.0841942	0.0457802	0.749201	0.0994357	0.0138364	19.7293	50.2127	1.80797	56.5719	0.876079	0.109441	0.000503674	0.000294564	0.00067383	7.06981e-05	0.000736789	0.00827852	0.00298066	6.34524e-05	0.657298	0.783883	0.369045	0.0457665	0.748978	0.0994059	0.00166681	24.1091	0.0108461	1.54086	1.34991	47.626	0.485017	0.00372502	5.00059e-05
444	349.726	11.8394	2.89656	11.8273	3.72317	21.4362	0.00561652	85.7558	9.33683	4.45038	2.29845	0.277444	0.119761	0.724404	0.518928	16.3631	2.9008	0.17933	0.412834	3.55819	5.36609	37.6368	1.93938	57.84	0.0844637	0.268588	0.0466501	0.0194939	0.315171	0.119905	0.0114248	16.3631	37.6368	1.93938	57.84	0.917929	0.0689726	0.000342695	0.000240945	0.000865843	0.000105043	0.000857177	0.00782411	0.00267715	3.36262e-05	0.518928	0.889017	0.412833	0.0194939	0.31517	0.119905	0.000561664	13.3038	0.0101569	1.33859	1.22873	28.5608	0.26236	0.00350865	3.11215e-05
445	563.999	12.2744	3.10801	12.4377	3.79493	9.66642	0.00793888	105.718	10.2363	9.00498	2.27097	0.325949	0.507618	0.643809	0.367466	13.2216	4.89665	0.614908	0.262198	11.8244	12.9143	29.6912	1.52022	52.3754	0.0814704	0.263509	0.103451	0.036292	0.283495	0.156845	0.025851	13.2216	29.6912	1.52022	52.3754	0.909649	0.0654814	0.000932638	0.000331392	0.00104272	0.000128296	0.000589793	0.0190143	0.00283661	8.46019e-05	0.367466	0.540317	0.26218	0.0362896	0.283476	0.156835	0.00233014	16.5304	0.0139677	1.35848	1.23574	38.3298	0.606621	0.00311235	6.9029e-05
