Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
369	269.511	11.8023	3.18827	10.9452	2.90101	11.0543	0.0275252	106.392	13.7841	6.14622	1.51209	0.489078	0.623462	0.536858	19.6648	4.26205	0.398495	0.320371	7.65079	10.3595	36.0604	0.472197	66.703	0.0847292	0.344708	0.0904625	0.0496112	0.412318	0.249018	0.0263512	19.6648	36.0604	0.472197	66.703	0.980425	0.00497381	4.46217e-05	2.10008e-05	0.000127907	1.12917e-05	0.000143629	0.0103144	0.00380952	0.000327476	0.536858	0.780459	0.320102	0.0495696	0.411972	0.248809	0.00603312	8.26967	0.020566	0.825762	0.809597	16.3549	1.4515	0.00422827	0.000317493
370	544.517	15.2748	3.00569	16.7014	4.34255	7.28512	0.0255048	108.032	13.4206	9.91588	2.73348	0.484797	0.697999	0.547972	17.3571	6.17457	0.767938	0.387072	5.48473	12.8469	27.8306	0.631538	49.3613	0.0654673	0.230279	0.137266	0.0341258	0.255352	0.110482	0.0247033	17.3571	27.8306	0.631538	49.3613	0.966408	0.0119562	6.01264e-05	3.78942e-05	9.55325e-05	2.57164e-05	8.13946e-05	0.0175587	0.00377835	0.000398329	0.547972	0.630061	0.386769	0.0340991	0.255152	0.110396	0.00955281	13.9197	0.0155646	0.775298	0.749254	14.0453	1.47818	0.00423881	0.00038645
371	1327.29	12.2487	2.10436	8.18092	5.56354	11.4682	0.0246337	96.6945	8.8298	9.11909	1.87779	0.212653	0.705143	0.781778	17.7267	5.43572	0.87266	0.373946	3.62214	7.66133	31.831	0.289496	57.0856	0.0816413	0.179742	0.0871976	0.0164436	0.375517	0.157023	0.0224297	17.7267	31.831	0.289496	57.0856	0.970807	0.0106457	0.000128513	7.67597e-05	0.000272285	2.68507e-05	0.000194716	0.0144559	0.0040311	0.000336863	0.781778	0.806674	0.373944	0.0164435	0.375516	0.157023	0.00634791	6.91249	0.0180934	0.755503	0.733448	20.2287	1.94091	0.00454584	0.000326668
372	1016.77	19.8563	2.13664	18.8667	5.75367	9.97407	0.0355349	107.294	13.2579	5.35437	1.19137	0.383576	0.841487	0.719823	16.5889	3.28628	0.559462	0.220033	6.16053	13.4194	38.0336	0.439719	55.0973	0.0503618	0.173802	0.10026	0.0602824	0.706319	0.133051	0.0113544	16.5889	38.0336	0.439719	55.0973	0.974396	0.0118704	7.48625e-05	2.10818e-05	9.68635e-05	4.50768e-06	0.000109523	0.0101428	0.00362557	0.000406226	0.719823	0.832	0.219884	0.0602415	0.705839	0.132961	0.00805505	15.905	0.00944683	0.730301	0.711602	13.6539	1.69854	0.00410226	0.000392055
373	1808.14	7.57148	2.07448	11.0125	3.70817	11.0777	0.0246646	107.12	11.6387	9.1444	2.69301	0.563949	0.605653	0.655565	18.5342	5.67875	0.660824	0.15246	9.2578	12.3295	49.9517	1.04692	69.545	0.132075	0.269675	0.0902714	0.0373515	0.224898	0.146434	0.0170049	18.5342	49.9517	1.04692	69.545	0.97558	0.00360557	0.000125066	2.24881e-05	0.000277368	1.65668e-05	0.000159443	0.0176484	0.00349181	0.000403535	0.655565	0.756511	0.152423	0.0373425	0.224844	0.146398	0.00705329	11.1905	0.0128644	0.956133	0.932784	20.0694	1.75765	0.00395596	0.000388725
374	169.807	16.7227	2.73959	9.82906	3.98261	6.27459	0.0293963	102.459	13.6296	7.07747	2.45769	0.798083	0.848662	0.631949	16.6015	4.29142	0.463469	0.1402	5.17682	12.7827	53.3977	0.333841	60.1201	0.059799	0.251092	0.159373	0.0956984	0.345309	0.0615773	0.044421	16.6015	53.3977	0.333841	60.1201	0.984247	0.00212346	9.05664e-05	1.47534e-05	9.47892e-05	9.45977e-06	7.93271e-05	0.00927647	0.00383654	0.00035204	0.631949	0.808393	0.140119	0.0956428	0.345108	0.0615416	0.011371	7.41917	0.0359096	0.898333	0.884182	17.769	1.50305	0.00421909	0.000339273
375	2316.71	18.9614	1.79749	18.2003	5.26695	10.0784	0.0209991	105.484	11.6071	7.45467	2.99914	0.412131	0.718663	0.770326	19.6051	4.27741	0.961811	0.184664	4.58306	13.4673	29.8196	1.00169	58.3563	0.0527387	0.189863	0.0992221	0.0397312	0.239623	0.0938059	0.00979933	19.6051	29.8196	1.00169	58.3563	0.958076	0.0204742	0.000143442	3.24713e-05	0.000226602	1.95858e-05	0.000158593	0.0180585	0.00415636	0.000357771	0.770326	0.778041	0.184626	0.0397231	0.239574	0.0937866	0.00604299	18.2074	0.00762428	0.814628	0.780476	19.7226	1.68453	0.00462961	0.000343054
376	171.309	18.6919	2.70457	9.97715	4.051	7.67649	0.0223788	96.9781	12.0423	11.4319	1.06512	0.717614	0.611893	0.712831	17.0526	5.52228	0.291574	0.460683	5.43128	8.14172	46.1999	0.660982	72.182	0.0534991	0.246853	0.130268	0.0384103	0.574483	0.364379	0.0353125	17.0526	46.1999	0.660982	72.182	0.969678	0.0143237	9.68924e-05	8.27325e-05	0.000151717	2.201e-05	0.000146147	0.010786	0.00453394	0.00030488	0.712831	0.906014	0.460619	0.038405	0.574403	0.364328	0.00762588	9.00582	0.0319936	0.921376	0.893438	25.6061	1.67132	0.00495235	0.000295354
377	858.411	9.77379	2.95243	10.264	5.19652	12.4542	0.0262027	105.725	11.713	8.53389	2.60978	0.505456	0.671781	0.60617	18.0366	5.19847	0.776931	0.304967	3.88181	9.7398	38.5144	0.509821	61.0461	0.102314	0.192436	0.0802942	0.0397891	0.257409	0.125765	0.0230966	18.0366	38.5144	0.509821	61.0461	0.978808	0.00501409	8.64405e-05	3.79038e-05	0.000167988	2.01422e-05	0.0001843	0.0120484	0.00393955	0.000324236	0.60617	0.677783	0.304898	0.0397801	0.257351	0.125736	0.00514525	8.28256	0.0156545	0.750588	0.734682	16.9094	1.58336	0.00442104	0.00031398
378	838.512	9.40258	3.01347	12.9598	2.80491	8.91303	0.0207247	113.662	11.8932	9.0288	1.95524	0.362538	0.63222	0.440337	18.9186	5.6615	0.458474	0.331454	3.99837	12.727	27.3549	0.533799	73.9036	0.106354	0.356518	0.112195	0.0253859	0.323346	0.1881	0.0260881	18.9186	27.3549	0.533799	73.9036	0.959573	0.00677572	6.38415e-05	3.16198e-05	0.000194778	2.2979e-05	0.000124956	0.0293255	0.00404427	0.000459678	0.440337	0.68657	0.331288	0.0253731	0.323184	0.188005	0.0074512	9.57839	0.0179113	0.833952	0.800238	17.3987	1.64818	0.00460829	0.000446115
379	936.71	7.86676	2.16796	9.37116	4.09939	11.9892	0.0274663	105.351	12.6612	6.63613	2.17419	0.553022	0.603976	0.759169	18.9832	5.9749	0.679393	0.250275	3.90923	12.3931	41.5057	0.708803	70.3586	0.127117	0.243939	0.0834084	0.0503323	0.277794	0.182148	0.019296	18.9832	41.5057	0.708803	70.3586	0.981151	0.00311512	7.22674e-05	2.41039e-05	0.000156855	1.34078e-05	0.000173001	0.0114452	0.00417919	0.000358963	0.759169	0.829283	0.250172	0.0503116	0.277679	0.182073	0.00564612	8.71397	0.0160019	0.781902	0.767163	16.7265	1.75107	0.00467897	0.000345029
380	4139.12	15.3666	2.1276	13.6188	5.95132	10.9131	0.017884	109.629	12.8161	9.92245	2.95415	0.324902	0.611058	0.574213	16.9058	5.02528	0.594371	0.229815	7.9882	13.4229	33.3198	0.490914	56.2837	0.0650762	0.16803	0.091633	0.0200086	0.206847	0.13166	0.0143154	16.9058	33.3198	0.490914	56.2837	0.952329	0.017208	0.000187536	5.5862e-05	0.000344621	2.94842e-05	0.000166319	0.0287928	0.0035442	0.000386833	0.574213	0.719118	0.229669	0.0199959	0.206716	0.131576	0.00629216	10.6668	0.0102944	0.757768	0.721644	19.3037	1.85384	0.00403759	0.000370731
381	1337.53	18.752	2.4126	9.51865	3.18177	7.87962	0.0184005	115.251	12.8643	9.09957	1.11641	0.462849	0.762305	0.526951	19.4466	6.10447	0.534935	0.163928	1.93377	13.5817	29.9226	0.572968	69.0134	0.0533276	0.31429	0.12691	0.0387746	0.682818	0.21291	0.0321666	19.4466	29.9226	0.572968	69.0134	0.95787	0.00723888	0.00010694	2.09334e-05	0.000227959	7.5043e-06	0.000119697	0.0308046	0.00410601	0.000481002	0.526951	0.709848	0.163763	0.0387355	0.68213	0.212696	0.00773277	7.59582	0.0228334	0.875578	0.83869	19.3894	1.61083	0.00468963	0.000466736
382	901.695	15.113	2.17183	19.4585	4.14303	8.04489	0.0181669	101.409	13.4801	4.76849	1.76159	0.297109	0.667495	0.719065	20.0643	4.28527	0.807749	0.165788	6.25406	13.8039	47.4361	0.454863	67.7875	0.0661682	0.241369	0.124303	0.0415894	0.378916	0.188753	0.0138738	20.0643	47.4361	0.454863	67.7875	0.965787	0.0115562	0.00013935	2.76693e-05	0.000223368	1.20922e-05	0.000119685	0.0181353	0.0043153	0.000347107	0.719065	0.766134	0.165706	0.0415688	0.378729	0.188659	0.00748929	16.4785	0.0106292	0.880979	0.850838	20.128	1.53999	0.00472115	0.000333197
383	1757.55	13.9121	2.38668	18.334	6.6127	6.1406	0.0212009	115.069	12.2256	7.55954	1.08233	0.511347	0.713363	0.603023	17.6419	4.74994	0.878655	0.185875	4.31956	13.0402	44.2124	0.627518	48.8251	0.0718799	0.151224	0.162851	0.0482537	0.659099	0.264833	0.0211995	17.6419	44.2124	0.627518	48.8251	0.960508	0.00830133	0.000202102	4.60404e-05	0.000159871	7.70541e-06	8.26139e-05	0.0278987	0.00359787	0.000488015	0.603023	0.641194	0.185746	0.0482203	0.658643	0.26465	0.0116122	15.623	0.013593	0.819241	0.786888	18.3257	1.68511	0.00413369	0.000473744
384	668.39	9.44694	3.47594	13.6617	3.94141	10.2526	0.025423	111.064	12.3485	9.54574	2.66989	0.658378	0.650008	0.455776	18.5635	4.79854	0.675155	0.224743	7.49471	12.6902	32.8461	0.728276	64.642	0.105854	0.253716	0.0975362	0.0448316	0.243459	0.131089	0.0248161	18.5635	32.8461	0.728276	64.642	0.970676	0.007007	0.00014174	4.10471e-05	0.000270648	2.85372e-05	0.000201285	0.0177974	0.0039082	0.000419461	0.455776	0.588307	0.224622	0.0448075	0.243328	0.131018	0.00679994	11.6414	0.0145995	0.925804	0.898656	27.1437	2.10749	0.00443474	0.000400969
385	1397.31	17.3298	1.8307	10.9409	4.67954	9.40291	0.0246359	104.716	10.7201	7.56964	1.04856	0.653272	0.618205	0.736818	17.1393	4.52727	0.231991	0.192803	2.47191	10.5801	29.8546	0.369243	73.3244	0.0577041	0.213696	0.10635	0.0533521	0.589575	0.364114	0.0177952	17.1393	29.8546	0.369243	73.3244	0.974594	0.00664429	8.48225e-05	2.02556e-05	0.000134564	4.66087e-06	0.000112313	0.0147745	0.00427134	0.000387233	0.736818	0.931598	0.192785	0.053347	0.589519	0.364079	0.00719401	9.12467	0.0165779	0.76461	0.745184	14.1194	1.43554	0.00475258	0.000377431
386	2024	15.5663	1.85595	11.5146	3.89821	17.2654	0.0310468	104.461	11.8061	10.3465	1.39367	0.546914	0.681078	0.733489	19.296	5.68687	0.386345	0.201855	11.1741	11.4232	34.5581	0.560987	45.3472	0.0642413	0.256528	0.0579193	0.0360017	0.488694	0.228836	0.00933557	19.296	34.5581	0.560987	45.3472	0.9759	0.010393	6.34168e-05	1.60316e-05	0.000226745	5.91412e-06	0.000268708	0.0106689	0.0035993	0.000347017	0.733489	0.887147	0.201811	0.0359938	0.488587	0.228786	0.00436118	10.1674	0.00828202	0.715689	0.698441	18.158	2.02295	0.00411144	0.000331878
387	514.492	7.37338	2.93135	14.3789	3.50058	9.03081	0.0258833	103.859	13.525	9.47718	2.71071	0.249977	0.686207	0.48031	18.5227	5.5204	0.316264	0.532431	9.66372	13.7414	30.8376	0.86877	72.9897	0.135623	0.285667	0.110732	0.0180999	0.253147	0.11576	0.0225744	18.5227	30.8376	0.86877	72.9897	0.973965	0.00738023	5.3094e-05	6.03514e-05	0.000132006	4.85809e-05	0.000140922	0.0144624	0.00380213	0.000333676	0.48031	0.793007	0.532107	0.0180889	0.252993	0.11569	0.00707763	13.3983	0.0179016	0.871166	0.848485	20.426	1.63489	0.00425203	0.0003186
388	1508.3	9.48932	2.57112	17.2632	3.65999	13.1568	0.0283722	110.635	12.6819	11.0126	2.87424	0.563376	0.677853	0.465498	18.831	5.22547	0.243868	0.253111	2.27302	11.8554	35.531	0.553112	59.2881	0.105382	0.273225	0.0760063	0.0346772	0.235837	0.112081	0.0113201	18.831	35.531	0.553112	59.2881	0.969872	0.00992343	9.71449e-05	3.28809e-05	0.000279729	2.7056e-05	0.000243279	0.0163829	0.00382976	0.000421246	0.465498	0.829881	0.25295	0.0346552	0.235688	0.11201	0.00571946	13.1397	0.00939435	0.833305	0.808199	22.3302	2.27817	0.00447198	0.000403111
389	1790.96	14.0946	1.79359	15.7075	6.04037	8.65956	0.0263845	111.451	12.6874	6.97823	1.3267	0.549157	0.661723	0.740412	19.3108	4.71954	0.579937	0.183458	3.50479	13.0046	43.6958	0.834534	61.4108	0.0709492	0.165553	0.115479	0.0520748	0.498774	0.254976	0.0131862	19.3108	43.6958	0.834534	61.4108	0.971203	0.00871597	0.000156449	3.50878e-05	0.000174046	7.90643e-06	0.000123365	0.0167587	0.00371116	0.000431198	0.740412	0.840046	0.183333	0.0520394	0.498435	0.254803	0.00873959	15.0328	0.011077	0.811792	0.788415	18.5093	1.88068	0.00423289	0.000415283
390	150.343	12.6636	4.26819	17.6321	4.26975	10.9139	0.0269876	100.405	13.073	8.07277	2.37185	0.52307	0.689905	0.583075	17.5496	5.97689	0.866845	0.384592	2.61471	10.4177	30.3046	0.294716	63.4475	0.0789665	0.234206	0.0916263	0.044702	0.290872	0.13074	0.0221799	17.5496	30.3046	0.294716	63.4475	0.975888	0.0104217	6.38401e-05	3.98595e-05	0.000130583	2.335e-05	0.000167053	0.00887569	0.00419904	0.000301846	0.583075	0.626498	0.384453	0.0446858	0.290767	0.130692	0.00561947	12.4474	0.0138957	0.781059	0.762226	17.6309	1.59943	0.00465227	0.000290869
391	280.368	15.1053	3.10728	10.5374	3.2482	10.3845	0.0290808	108.359	13.0661	5.77381	1.76391	0.519469	0.707998	0.534899	19.1722	4.22402	0.440214	0.171769	4.13022	10.6955	35.1155	0.498351	64.0742	0.0662019	0.307863	0.0962974	0.0636985	0.40138	0.165542	0.0283963	19.1722	35.1155	0.498351	64.0742	0.980367	0.00490436	9.54516e-05	1.97746e-05	0.000199317	1.09873e-05	0.000189426	0.0102088	0.00386116	0.000349522	0.534899	0.759244	0.171655	0.0636563	0.401114	0.165433	0.00663438	8.07884	0.0215597	0.902004	0.884296	24.1604	1.96086	0.00434629	0.000335111
392	1894.32	12.6444	1.91613	8.29578	2.89707	11.0262	0.0227799	105.212	12.0951	7.62503	2.43612	0.279423	0.784746	0.64165	19.576	5.15456	0.359448	0.176638	5.61507	12.8009	33.086	0.482657	66.5637	0.0790864	0.345176	0.0906931	0.0287574	0.322129	0.0883594	0.020948	19.576	33.086	0.482657	66.5637	0.971462	0.00542703	8.67118e-05	1.85939e-05	0.00029417	1.63424e-05	0.00017263	0.0195607	0.00394759	0.000407078	0.64165	0.852577	0.176588	0.0287492	0.322038	0.0883343	0.00657979	6.75783	0.0178598	0.832035	0.808291	19.858	1.94231	0.00447735	0.000390738
393	691.993	19.4349	2.42646	18.2449	5.52474	9.84243	0.0275585	104.555	10.6171	6.26707	1.9977	0.703049	0.643549	0.620604	19.001	5.30086	0.265435	0.183456	4.04377	12.1516	32.4147	0.385116	44.121	0.0514538	0.181004	0.101601	0.0721943	0.322145	0.178431	0.0135123	19.001	32.4147	0.385116	44.121	0.975072	0.0098129	0.000102903	2.31137e-05	0.0001231	8.74983e-06	0.00013679	0.0106057	0.00427506	0.000348153	0.620604	0.881061	0.18344	0.0721881	0.322117	0.178415	0.00651648	13.9886	0.0119052	0.782486	0.76298	17.0698	1.59515	0.00472229	0.000335678
394	915.793	9.87833	3.09045	12.5369	4.52212	8.13601	0.018778	117.168	13.2314	9.15448	1.64459	0.534093	0.609062	0.430195	19.3068	5.57715	0.449339	0.253835	1.48234	13.2235	45.0141	0.408384	49.1355	0.101232	0.221135	0.12291	0.0355341	0.370343	0.237712	0.0302984	19.3068	45.0141	0.408384	49.1355	0.963129	0.00457071	0.000115022	3.90102e-05	0.000185511	1.47192e-05	0.000109675	0.0283467	0.00372976	0.0004331	0.430195	0.684529	0.253477	0.0354839	0.36982	0.237376	0.00762114	8.31064	0.0207401	0.812362	0.78241	16.638	1.49421	0.00426266	0.000420369
395	1100.82	18.0775	2.76534	13.9484	5.55769	12.3601	0.0240446	102.052	11.0523	5.22953	1.34416	0.304581	0.686515	0.583671	19.1497	4.92738	0.591211	0.179339	4.56367	9.50616	36.174	0.270894	64.5779	0.0553174	0.179931	0.0809055	0.0399844	0.510739	0.23322	0.0160399	19.1497	36.174	0.270894	64.5779	0.971792	0.0102815	0.000127373	2.78271e-05	0.000226161	6.91133e-06	0.000189559	0.0136001	0.00421184	0.000346592	0.583671	0.727371	0.179321	0.0399804	0.510689	0.233197	0.00525081	9.71439	0.011667	0.769434	0.747729	18.2429	1.63611	0.00470482	0.000336173
396	1194.55	11.4067	3.80696	17.5786	6.24462	13.9933	0.0283284	114.442	12.4139	10.972	1.63294	0.704743	0.741878	0.32194	19.4666	3.36505	0.262926	0.320402	1.42943	10.339	45.9843	0.661001	66.9376	0.0876678	0.160138	0.0714628	0.0476516	0.45432	0.158072	0.0154765	19.4666	45.9843	0.661001	66.9376	0.970789	0.0097962	0.000125607	5.90807e-05	0.000184215	1.57004e-05	0.000252879	0.0149661	0.00430714	0.000382778	0.32194	0.742303	0.320166	0.0476166	0.453986	0.157956	0.00420841	13.538	0.0114883	0.887921	0.861984	21.7891	1.67478	0.00493016	0.000370958
397	692.797	9.61673	2.82049	11.3567	4.30757	10.5774	0.0297769	103.737	11.8225	8.1336	2.83774	0.520427	0.667419	0.593885	17.2468	3.11615	0.672305	0.306413	6.00352	11.3923	29.5555	0.645486	55.5418	0.103985	0.232149	0.0945412	0.0427047	0.235194	0.117199	0.0234798	17.2468	29.5555	0.645486	55.5418	0.978963	0.00546284	8.33726e-05	3.68142e-05	0.000163108	2.56023e-05	0.000155876	0.0115899	0.00366634	0.000362505	0.593885	0.704464	0.306349	0.0426958	0.235145	0.117175	0.00720929	9.72164	0.0165406	0.812758	0.79566	18.7745	1.88449	0.00414042	0.000348253
398	143.223	11.7777	3.95173	8.1126	5.28107	10.3459	0.0338838	109.389	13.9607	4.54244	2.43092	0.66801	0.733412	0.547582	19.0027	4.41588	0.495886	0.274721	2.579	10.318	26.6239	0.418071	56.082	0.0849062	0.189356	0.0966566	0.107855	0.301701	0.109665	0.0470824	19.0027	26.6239	0.418071	56.082	0.986151	0.00191757	6.57078e-05	2.48188e-05	7.07563e-05	1.22851e-05	0.000151306	0.00679069	0.00457853	0.000342936	0.547582	0.741824	0.274408	0.107733	0.301358	0.109541	0.0059566	5.97675	0.0349269	0.74107	0.730807	16.1918	1.62768	0.00505234	0.000332156
399	817.581	7.85476	2.03505	11.4759	2.92829	8.30354	0.0175384	101.301	11.1911	4.6624	1.21012	0.255068	0.695383	0.709698	18.7521	5.28796	0.562275	0.145144	4.7592	13.8938	50.4023	0.302901	63.9922	0.127311	0.341496	0.120431	0.0380426	0.57464	0.251725	0.0213563	18.7521	50.4023	0.302901	63.9922	0.975317	0.00267413	9.59555e-05	1.62893e-05	0.00023166	6.87365e-06	0.000115686	0.0177817	0.00403898	0.000322519	0.709698	0.824636	0.145129	0.0380387	0.57458	0.251699	0.00731905	9.15353	0.0176111	0.869624	0.84816	18.3633	1.47958	0.0044335	0.000309167
400	1227.73	16.8282	2.493	12.4525	5.09586	12.2431	0.0272603	101.784	11.0759	9.56062	1.63834	0.356769	0.611625	0.637113	16.4863	4.26345	0.414513	0.516472	2.87276	11.5774	32.7423	0.757442	54.8116	0.0594241	0.196238	0.0816787	0.0228237	0.37332	0.237054	0.0163521	16.4863	32.7423	0.757442	54.8116	0.960818	0.0215296	6.00796e-05	6.41457e-05	0.000145364	2.1435e-05	0.000176315	0.0136225	0.00411222	0.000353313	0.637113	0.829555	0.516421	0.0228215	0.373283	0.237031	0.00564832	11.3564	0.013565	0.712871	0.68494	15.7054	1.76929	0.00463196	0.000340084
401	1154.26	11.4877	3.02683	14.6891	4.39795	9.82647	0.0241776	115.726	12.7335	7.50886	1.1091	0.523936	0.704355	0.515845	17.9893	5.70595	0.793398	0.145059	5.59459	13.0355	32.0493	0.429881	64.3478	0.0870496	0.227379	0.101766	0.0491469	0.635069	0.266563	0.0209698	17.9893	32.0493	0.429881	64.3478	0.971185	0.00347716	7.86132e-05	1.33135e-05	0.000144029	3.46314e-06	0.000112808	0.0215004	0.0038634	0.000470466	0.515845	0.591444	0.144918	0.049099	0.63445	0.266303	0.00690786	10.6345	0.0124025	0.747561	0.72602	14.1612	1.49548	0.00440387	0.000458325
402	1107.27	18.5388	2.49311	14.6866	3.18542	8.14417	0.0207895	113.002	12.611	6.8455	2.98243	0.353014	0.7947	0.46384	16.673	4.42725	0.16964	0.156152	5.00096	11.3555	51.8347	0.528096	74.2251	0.0539409	0.31393	0.122787	0.0409817	0.266461	0.0688365	0.0208436	16.673	51.8347	0.528096	74.2251	0.96173	0.00933101	0.000145782	2.69452e-05	0.000281493	2.52062e-05	0.000144477	0.0246626	0.00401776	0.000449208	0.46384	0.877814	0.156037	0.0409516	0.266265	0.0687859	0.00812204	10.9711	0.0182968	1.03466	0.995064	24.9924	1.74372	0.00455351	0.000435346
403	508.265	13.544	2.38792	9.33314	4.87166	7.78009	0.0270883	101.507	13.1089	8.18694	1.23365	0.294683	0.711345	0.682849	18.1635	3.41363	0.431766	0.417218	1.84158	13.5248	36.1216	0.293025	63.5919	0.0738334	0.205269	0.128533	0.0256044	0.576618	0.233985	0.0328857	18.1635	36.1216	0.293025	63.5919	0.974954	0.00708761	7.91885e-05	5.66242e-05	0.000125032	1.47824e-05	0.000102734	0.0134647	0.00410121	0.00038803	0.682849	0.848139	0.41705	0.0255941	0.576386	0.23389	0.00950306	7.24048	0.0278917	0.763825	0.744694	16.133	1.8339	0.00458598	0.000372432
404	3139.73	12.9002	1.76196	14.5331	4.11005	9.44432	0.0178151	102.809	10.4029	10.3428	1.18057	0.313452	0.690326	0.746966	18.5951	5.53004	0.994172	0.131627	6.77459	12.0593	34.74	0.677591	69.6801	0.0775182	0.243306	0.105884	0.0209212	0.58474	0.262309	0.0128371	18.5951	34.74	0.677591	69.6801	0.95731	0.0116444	0.00020673	3.13322e-05	0.000445253	9.14903e-06	0.000145878	0.0284843	0.0036054	0.000426624	0.746966	0.748237	0.131619	0.02092	0.584705	0.262293	0.0087205	13.3475	0.0096052	0.877979	0.840498	21.1867	2.05578	0.00411175	0.000409886
405	2375.92	18.2327	2.09106	14.3153	4.88944	12.8067	0.0280617	108.485	10.6294	6.67212	2.68663	0.525453	0.66206	0.468654	19.2397	4.85342	0.169149	0.244887	5.90935	13.3029	25.5848	0.940283	45.2586	0.0548465	0.204522	0.0780841	0.0521396	0.246428	0.125786	0.0114059	19.2397	25.5848	0.940283	45.2586	0.967208	0.0155122	9.89385e-05	3.20755e-05	0.000181263	1.85459e-05	0.000216839	0.0141677	0.00394216	0.000369215	0.468654	0.879681	0.244856	0.052133	0.246397	0.12577	0.00502133	13.8611	0.0100335	0.806514	0.780067	20.5593	1.89067	0.00446914	0.000352791
406	3671.8	16.7141	1.8735	13.7928	4.69937	8.4646	0.019833	111.286	11.2031	6.53071	1.84222	0.301723	0.7544	0.614716	16.9598	5.01964	0.521698	0.147761	2.08749	12.3418	26.5499	0.557796	52.7227	0.0598297	0.212794	0.118139	0.0348538	0.409506	0.133317	0.016047	16.9598	26.5499	0.557796	52.7227	0.956636	0.00999319	0.000147851	2.562e-05	0.00024187	1.04862e-05	0.000122934	0.0309701	0.00406646	0.00048599	0.614716	0.775804	0.147723	0.0348449	0.409402	0.133283	0.0082002	11.4429	0.0124494	0.793626	0.759212	17.8484	1.81751	0.00465767	0.000471601
407	317.617	18.2146	2.52119	17.7011	4.679	8.52167	0.0272741	96.7984	13.3086	8.53217	2.29245	0.54167	0.726455	0.756436	17.0598	4.47831	0.456977	0.423291	4.06433	10.7898	28.9661	0.476857	60.7867	0.054901	0.213721	0.117348	0.0461194	0.31689	0.119324	0.016714	17.0598	28.9661	0.476857	60.7867	0.968391	0.0180339	6.56753e-05	4.81605e-05	9.92701e-05	2.48491e-05	0.000121454	0.00880711	0.00433031	0.000311788	0.756436	0.880241	0.423157	0.0461048	0.31679	0.119286	0.00722736	15.4456	0.0147124	0.801963	0.776614	17.5137	1.51589	0.00474404	0.000301089
408	428.889	15.1755	2.94112	16.1509	6.20861	8.15804	0.0288043	104.025	12.8991	8.22948	1.69127	0.615744	0.681519	0.633977	18.9043	5.19508	0.752741	0.383586	3.75938	12.0826	39.792	0.792528	58.2237	0.0658957	0.161067	0.122578	0.0509924	0.402963	0.188309	0.0223219	18.9043	39.792	0.792528	58.2237	0.970951	0.0131743	0.000117897	7.3256e-05	0.000120718	2.05225e-05	0.000125474	0.0113529	0.00401532	0.000363724	0.633977	0.709598	0.383421	0.0509705	0.402789	0.188228	0.00853691	14.9244	0.0158395	0.83986	0.815463	20.1344	1.77312	0.00448064	0.000349418
409	532.411	20.9734	2.70765	12.8453	4.41005	7.80531	0.0235517	109.86	12.9755	4.34576	2.3148	0.419975	0.675381	0.623309	17.7072	6.12817	0.830889	0.156111	3.94521	13.5427	30.0187	0.4209	54.8478	0.0476794	0.226755	0.128118	0.0652689	0.291766	0.140236	0.0270059	17.7072	30.0187	0.4209	54.8478	0.973775	0.00695032	9.26908e-05	1.71237e-05	0.000124552	9.53508e-06	9.74327e-05	0.0149781	0.00397183	0.000375425	0.623309	0.675183	0.156001	0.0652229	0.29156	0.140137	0.00823236	10.0432	0.0182339	0.799411	0.778446	15.9513	1.51671	0.00441106	0.000362545
410	2015.7	8.03466	1.90515	14.8485	4.14511	11.5329	0.0232485	101.137	11.1335	6.46638	2.59133	0.299638	0.619051	0.736598	17.5643	4.46767	0.724813	0.183932	5.81809	10.7588	37.8686	0.724787	67.7217	0.124461	0.241248	0.0867085	0.0286855	0.238893	0.147009	0.0111252	17.5643	37.8686	0.724787	67.7217	0.971018	0.00816467	0.000159433	3.59271e-05	0.000374603	2.32243e-05	0.000202397	0.0173657	0.00375141	0.000387521	0.736598	0.801248	0.183914	0.0286827	0.23887	0.146995	0.00686928	13.7721	0.00891405	0.868238	0.843074	23.2763	2.18156	0.00427641	0.000371444
